date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_693,aVWAP_valley_676,aVWAP_valley_643,aVWAP_valley_602,aVWAP_valley_588,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_386,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_252,aVWAP_valley_215,aVWAP_valley_200,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_76,aVWAP_valley_47,aVWAP_valley_36,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-19 00:00:00+00:00,335.28,346.91,324.58,345.11,226586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.98679777701153,344.24887408862077,341.8252709439879,347.01738192754135,355.42674161720487,,,,,,,,,,,,,,,,,,,,,,335.59,343.83609732353074,341.39333486783545,339.06681905948034,343.07286918909153,348.2544086386738,350.1147773933898,,,,,344.652781068864,#000000,22.722026816078834,344.652781068864,-0.4124975797595457,54.01566464934809,11.670600973386144,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8819042761887205,1.0052231005587298,False,False,False,False,-0.1309421173089344,-0.03139461650823418,False,False,False,False,-388908,-440395.25114433764,False,False,False,False,146477.71178113605,False,False,False,False
2022-10-20 00:00:00+00:00,336.16,343.71,331.15,335.94,241713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.6481478291325,344.11091446842613,341.7632634872618,346.9110894995852,355.26716091754207,,,,,,,,,,,,,,,,,,,,,,336.3212139252913,343.29675382547975,341.3156381574237,339.0362982973204,343.0003084919657,348.1402890666734,349.99042561892685,,,,,344.56679196541904,#000000,22.25122944270016,344.56679196541904,-0.37781247041057264,50.70944055995818,8.616516682384827,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864020174823426,1.034642848388634,False,False,False,False,-0.11566883658767026,-0.07353172654795222,False,False,False,False,-147195,-428897.2020798538,False,False,False,False,150212.42896618956,False,False,False,False
2022-10-21 00:00:00+00:00,402.28,405.0,352.0,353.5,768488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0139001521944,346.5273938462452,343.5187487189971,348.2014879274585,356.1024103935386,,,,,,,,,,,,,,,,,,,,,,367.4546582178931,351.95261619887236,343.7205282346547,341.16803952907236,344.59129061635264,349.33672119250537,351.0572116863551,,,,,349.4704172261783,"rgba(0, 255, 0, 1.0)",22.618050109121103,349.4704172261783,2.3348424165231343,57.611342395602314,8.616516682384827,True,False,True,False,True,10.351210034994462,0.0,0.0,0.0,0.0,0,0.9026826614381471,0.9461438498721565,False,False,False,False,0.28292300700905676,0.10469564023055228,False,False,False,False,621293,-387713.2725865262,False,False,False,False,174458.52979104486,False,False,False,False
2022-10-24 00:00:00+00:00,404.25,422.75,400.935,405.25,271098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.31166666666667,352.17191878246297,347.76721532452086,344.4185226531825,348.89744729871086,356.60085235954006,,,,,,,,,,,,,,,,,,,,,,374.98000085108174,355.7450271118304,344.93128053239803,342.2324800815578,345.4170722718581,349.99066657133386,351.65273610626656,,,,,355.70129897010855,"rgba(0, 255, 0, 1.0)",23.202494889927056,355.70129897010855,2.0923914113636113,62.36280567444639,3.3950576736547475,True,False,True,False,True,10.69216784183513,0.0,0.0,0.0,0.0,0,0.9735511544294766,0.9121569058615795,False,True,False,False,0.34282825366328545,0.22376194694691887,False,False,False,False,892391,-337513.1050341134,False,False,False,False,178248.31293649407,False,False,False,False
2022-10-25 00:00:00+00:00,415.21,416.72,406.28,408.39,191277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.7285333333333,353.6881392788676,348.6599957612507,345.07143706907215,349.4063310228926,356.96944179482256,,,,,,,,,,,,,,,,,,,,,,379.2303205776338,358.28517864192537,345.80302861744235,343.0010567683383,346.0177062648594,350.4696999341804,352.090170157146,,,,,356.8785414785972,"rgba(0, 255, 0, 1.0)",23.858266275185024,356.8785414785972,2.444916065928618,66.35553092885286,6.936064578238387,True,False,True,False,True,12.5616022860907,0.0,0.0,0.0,0.0,0,0.9820818050653488,0.9140380268324971,False,False,False,False,0.34025446438708296,0.2820082056670009,False,False,False,False,1083668,-281780.51267983444,False,False,False,False,178759.24184094527,False,False,False,False
2022-10-26 00:00:00+00:00,396.25,417.72,395.05,414.27,263310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.9267051131,355.33115754030814,349.66895688162487,345.8237373070005,349.9881172500591,357.3818323948755,,,,,,,,,,,,,,,,,,,,,,382.42045510628094,360.87046390349417,346.7978291598592,343.8882127187185,346.7091585095227,351.01609766559466,352.587206794051,,,,,357.7238407957299,"rgba(0, 255, 255, 0.75)",24.010388527160448,357.7238407957299,1.6045620903089282,65.46361968327291,6.936064578238387,True,False,True,False,True,8.287659240523997,0.0,0.0,0.0,0.0,0,0.971299231602155,0.9128012921452326,False,False,False,False,0.3023083264878541,0.2921582660774275,False,False,False,False,820358,-238559.39453552724,False,False,False,False,182074.9578471827,False,False,False,False
2022-10-27 00:00:00+00:00,379.06,397.25,377.6168,394.56,190602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.08317842684664,356.0213588751224,350.1327248812336,346.1852175157491,350.2582718456137,357.55745705971896,,,,,,,,,,,,,,,,,,,,,,382.61714213470293,361.8252607589888,347.26830957152566,344.3197475665684,347.03941573616993,351.2673580835527,352.812127031526,,,,,357.72212072979374,"rgba(38, 166, 154, 0.5)",23.847388371562126,357.72212072979374,0.8947679694624991,62.21298420078962,6.936064578238387,True,False,True,False,True,4.68912565665374,0.0,0.0,0.0,0.0,0,0.9551121236979606,0.9391817080519032,False,False,False,False,0.16797137979664847,0.230064822937038,False,False,False,False,629756,-204507.81043609482,False,False,False,False,182409.3516570971,False,False,False,False
2022-10-28 00:00:00+00:00,383.75,387.27,372.14,379.21,184089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.3976635179248,356.5779965585167,350.5237327981427,346.49602093679187,350.4884058902928,357.70275210970163,,,,,,,,,,,,,,,,,,,,,,382.49396715784627,362.54331316053333,347.6691583140377,344.69161643522506,347.32304713805917,351.48077847775016,353.00222711989727,,,,,357.722359970363,"rgba(38, 166, 154, 1.0)",23.78212147546652,357.722359970363,1.094420447582312,60.580211277775405,6.936064578238387,True,False,True,False,False,5.5248162200553566,0.0,0.0,0.0,0.0,0,0.9426298508946565,0.9548943500997054,False,False,False,False,0.11511908965876047,0.17259195629789925,False,False,False,False,813845,-164572.40610526758,False,False,False,False,182475.2202195639,False,False,False,False
2022-10-31 00:00:00+00:00,373.29,384.21,373.01,381.97,178973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.2415198155729,357.00670211665505,350.8432982059939,346.7566929716218,350.67845573177766,357.8170977264578,,,,,,,,,,,,,,,,,,,,,,382.09156282008075,363.0440691237621,348.0017676316539,345.0049066493562,347.56038837554155,351.65618582950685,353.15719112561044,,,,,357.681526009507,"rgba(38, 166, 154, 0.5)",23.57899430341193,357.681526009507,0.6619652131742709,57.933643673055634,6.936064578238387,True,False,True,False,False,3.404043032619903,0.0,0.0,0.0,0.0,0,0.9610511536871937,0.9576413286709067,False,False,False,False,0.10768886725192063,0.14014041177490993,False,False,False,False,634872,-133221.6450815316,False,False,False,False,182337.87825016922,False,False,False,False
2022-11-01 00:00:00+00:00,370.27,377.52,363.6,377.52,157702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.4126212137681,357.25302837401944,351.05103675253997,346.93481347470845,350.8034088467491,357.88334160160036,,,,,,,,,,,,,,,,,,,,,,381.40573404267576,363.26624579870935,348.2252188491263,345.22167718479403,347.72153647473004,351.7701326771273,353.2557725040657,,,,,357.55419752266266,"rgba(38, 166, 154, 0.5)",23.423345947736824,357.55419752266266,0.5428687475183676,55.726269966753115,15.063965587403104,True,False,True,False,False,2.800378894453946,0.0,0.0,0.0,0.0,0,0.9614984345577651,0.951380884401468,False,False,False,False,0.05337371889458598,0.09675706533474795,False,False,False,False,477170,-109284.71782343232,False,False,False,False,181371.76537761357,False,False,False,False
2022-11-02 00:00:00+00:00,368.88,381.07,368.27,369.66,173582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.18468043798094,357.55890406903217,351.30089372430416,347.1464747933904,350.95484925633303,357.96850956566954,,,,,,,,,,,,,,,,,,,,,,380.8774609229408,363.5685492806457,348.49074577825564,345.4771865645853,347.9138064548863,351.9090498544992,353.3771758917622,,,,,357.5175605072527,#000000,23.373578426685974,357.5175605072527,0.4861232321951445,54.03882435575153,13.15837852177468,True,False,False,False,False,2.520059724574555,0.0,0.0,0.0,0.0,0,0.983680515360251,0.9366743502521618,False,False,False,False,0.08104545248336036,0.08890125890905415,False,False,False,False,303588,-93093.63084996438,False,False,False,False,181066.28438241305,False,False,False,False
2022-11-03 00:00:00+00:00,371.67,373.93,361.74,362.74,145080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.3608567048638,357.7465413953678,351.470763992012,347.29604261642925,351.0590225528355,358.02165369596037,,,,,,,,,,,,,,,,,,,,,,380.30712186506275,363.712587464818,348.6757632197707,345.65920153399423,348.0491068984943,352.0037829489365,353.4587013662084,,,,,357.44778048113494,"rgba(38, 166, 154, 0.5)",23.312902109276916,357.44778048113494,0.6100578749140639,53.35969535815218,12.131035536983767,True,False,False,False,False,3.0510163897317675,0.0,0.0,0.0,0.0,0,0.9667286475359121,0.9512197720338715,False,False,False,False,0.03507441466895155,0.061987836789002854,False,False,False,False,448668,-71848.07669898539,False,False,False,False,179655.05754388706,False,False,False,False
2022-11-04 00:00:00+00:00,375.51,383.82,368.82,379.61,135738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.4056170145917,358.02047724268937,351.6881334017234,347.4780562437602,351.19244506840033,358.1017290036224,,,,,,,,,,,,,,,,,,,,,,380.1224002397517,364.0053273520193,348.90362696259496,345.8765960751121,348.2153154081517,352.12702932006516,353.56767708022295,,,,,357.515725416362,"rgba(38, 166, 154, 0.5)",23.29496689868397,357.515725416362,0.7724533227241707,53.537737648992824,11.83845107821056,True,False,False,False,False,3.783708558573636,0.0,0.0,0.0,0.0,0,0.9772635346649482,0.9425594392294987,False,False,False,False,0.09218710045418464,0.07708746862159374,False,False,False,False,584406,-46112.62271078989,False,False,False,False,177932.81999314638,False,False,False,False
2022-11-07 00:00:00+00:00,367.0,373.21,361.0,368.01,189744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.4604339275592,358.20592255267337,351.8759654787736,347.6498963095444,351.3100612331237,358.15706782835736,,,,,,,,,,,,,,,,,,,,,,379.3759782787249,364.1037142801696,349.11257765285296,346.0864189037406,348.37047497303934,352.23332863381336,353.6581138394222,,,,,357.43076568398413,#000000,23.32418410689264,357.43076568398413,0.4102709133215946,52.08123316057622,9.945922459118563,True,False,False,False,False,2.010263430709987,0.0,0.0,0.0,0.0,0,0.9714697595673297,0.9515979503107438,False,False,False,False,0.030176707237475456,0.0536320879295346,False,False,False,False,394662,-28827.34338879813,False,False,False,False,178396.00352282694,False,False,False,False
2022-11-08 00:00:00+00:00,353.64,369.03,352.02,366.53,296490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.94018572177,358.20666961040905,351.9949371478693,347.7929394727338,351.3892437864007,358.1577643185113,,,,,,,,,,,,,,,,,,,,,,377.6414037406294,363.8231380683086,349.2735508045893,346.27141971965807,348.49564730897765,352.2992528423094,353.7054673547919,,,,,357.07627845361213,#000000,23.21527149362018,357.07627845361213,-0.14801801712965,48.95488747311816,6.558847452131253,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9653407001807881,0.9478805004650255,False,False,False,False,-0.013932764410844423,0.019849661759345088,False,False,False,False,98172,-23846.976981394284,False,False,False,False,183027.1406395788,False,False,False,False
2022-11-09 00:00:00+00:00,347.04,357.96,343.985,350.98,138390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.10978946886183,358.0846846989164,351.9747221041252,347.80465834151215,351.38006583059473,358.1200610996999,,,,,,,,,,,,,,,,,,,,,349.6616666666666,376.6096269756789,363.5142762081122,349.27672309620675,346.2953570428931,348.5025162033136,352.2857876306236,353.68601166285754,,,,,356.3075676450045,#000000,23.23654086690682,356.3075676450045,-0.3988359411190684,45.9212883977405,3.3857651617227162,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575196591351899,0.9596024202082923,False,False,False,False,-0.07811156294409106,-0.029130950592372987,False,False,False,False,-40218,-24488.977884084703,False,False,False,False,181276.66453606592,False,False,False,False
2022-11-10 00:00:00+00:00,369.82,371.43,357.51,359.99,183871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.09803906863317,358.23673680973985,352.13721464461713,347.9571022069057,351.4843140640626,358.1677348844378,,,,,,,,,,,,,,,,,,,,,359.1282988116257,376.1259207989299,363.5914126397291,349.4591043970348,346.48084431846314,348.64037104038,352.37988973360547,353.76583701462204,,,,,356.97520145948477,"rgba(38, 166, 154, 0.5)",23.217931162345856,356.97520145948477,0.5532275227582093,47.949903664837755,3.3857651617227162,False,False,False,True,False,2.453820416321868,0.0,0.0,0.0,0.0,0,0.9700510441173712,0.9197909785591787,False,False,False,False,0.012508331374842556,-0.008311309608765215,False,False,False,False,143653,-17895.17482980687,False,False,False,False,181378.4031817104,False,False,False,False
2022-11-11 00:00:00+00:00,412.15,420.835,371.61,371.61,357405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.5316666666665,382.60363481857325,359.7485242158153,353.2061979447166,348.8039994435936,352.1570023381123,358.6562411642676,,,,,,,,,,,,,,,,,,,,,381.42627412336833,378.2404640674179,365.5604801378305,350.52425256279014,347.45770624829805,349.4269245906435,353.01524318297646,354.3483875629207,,,,,362.44713327119933,"rgba(0, 255, 0, 1.0)",23.974669543325987,362.44713327119933,2.0731408472170916,53.97831650912845,-3.555917001283021,True,False,True,False,True,9.557934026293736,0.0,0.0,0.0,0.0,0,0.9963476375529223,0.8551188293026937,False,False,False,False,0.2292474812656422,0.11046808582843849,False,False,False,False,501058,2455.9300654796716,False,False,False,False,188281.40697850607,False,False,False,False
2022-11-14 00:00:00+00:00,378.67,408.29,378.295,408.01,242452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.23148030002704,383.03086798500794,360.41192539671584,353.7156703874558,349.2242973252568,352.4846444365485,358.88195794346325,,,,,,,,,,,,,,,,,,,,,383.2646925682685,378.78440671139936,366.33786105352067,351.04287670583096,347.94490316797,349.81634518048645,353.3229880624748,354.6279472789131,,,,,362.60819096688925,"rgba(38, 166, 154, 0.5)",23.95224706718638,362.60819096688925,0.670576292406185,53.53452386357684,-3.555917001283021,True,False,True,False,True,3.364575229266979,0.0,0.0,0.0,0.0,0,0.9970541219622603,0.8781824878097629,False,False,False,False,0.20865335993009637,0.15956072287926742,False,False,False,False,258606,12501.030847225567,False,False,False,False,190405.7439597411,False,False,False,False
2022-11-15 00:00:00+00:00,387.27,391.88,382.01,384.14,103982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.8755422546917,383.15375000953344,360.6737149684089,353.9212638467652,349.3956499803601,352.6180861340989,358.97329153432986,,,,,,,,,,,,,,,,,,,,,383.6486224425819,378.9696898032255,366.63566941148076,351.2530128041187,348.1433896501162,349.97516352635256,353.4482695162965,354.7416563319025,,,,,362.69511814761756,"rgba(38, 166, 154, 1.0)",24.053294900440115,362.69511814761756,1.0216846363087146,54.09390005613563,-3.2276652290257815,True,False,True,False,True,4.713935838210322,0.0,0.0,0.0,0.0,0,0.9988878094730588,0.8859702484198434,False,False,False,False,0.16460675110095832,0.16208373699011286,False,False,False,False,362588,26229.93159831476,False,False,False,False,187016.57752994736,False,False,False,False
2022-11-16 00:00:00+00:00,377.69,385.42,375.745,384.68,95074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0598703592673,383.0576826329764,360.84240914576037,354.06534904561875,349.5203042678813,352.71304813342255,359.03430930857144,,,,,,,,,,,,,,,,,,,,,383.3068595166019,378.9827121311152,366.804106624145,351.4035529421062,348.28877425938896,350.09031355348554,353.53684264939676,354.82116520049556,,,,,362.63515331801557,"rgba(38, 166, 154, 0.5)",24.10631269571841,362.63515331801557,0.624518849979838,53.320987692074084,-3.2276652290257815,True,False,True,False,True,3.042942173657064,0.0,0.0,0.0,0.0,0,0.9861778862240494,0.9009151553393879,False,False,False,False,0.12108255506541364,0.14158314602776326,False,False,False,False,267514,35692.051927792614,False,False,False,False,183410.98625426315,False,False,False,False
2022-11-17 00:00:00+00:00,377.04,380.56,366.88,371.76,106067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.92287151281425,382.8155031345627,360.9799650025325,354.19441181631186,349.6362163349088,352.79947717884767,359.0862103929539,,,,,,,,,,,,,,,,,,,,,382.5739402163063,378.8916659922223,366.9185695244429,351.54142109466875,348.4248266528055,350.19705069364556,353.6169276291096,354.89224486494635,,,,,362.49942013607193,"rgba(38, 166, 154, 0.5)",24.09141963438375,362.49942013607193,0.6035584488003971,52.72588939363199,-3.2276652290257815,True,False,False,False,True,2.9298412598050696,0.0,0.0,0.0,0.0,0,0.9640197469979375,0.9089157265205725,False,False,False,False,0.0746398360775845,0.10811149105267387,False,False,False,False,161447,40623.61851885957,False,False,False,False,180377.88875409597,False,False,False,False
2022-11-18 00:00:00+00:00,376.65,385.17,367.11,385.17,103140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.4278396040815,382.63455231187004,361.12520805273783,354.3272962227708,349.7544933513441,352.8884918518915,359.1410784179144,,,,,,,,,,,,,,,,,,,,,382.0883178315084,378.8378174692353,367.0470823331399,351.68237874015057,348.56315151985194,350.3061606060906,353.69963295029856,354.9659875309424,,,,,362.4326325862551,"rgba(38, 166, 154, 0.5)",24.06268942979079,362.4326325862551,0.5908469813911597,52.27687702091602,-3.2276652290257815,False,False,False,False,True,2.860757450075706,0.0,0.0,0.0,0.0,1,0.9638297078984494,0.905035803390411,False,False,False,False,0.09097058763792042,0.09954103934529715,False,False,False,False,58307,41317.08445929646,False,False,False,False,177348.95194020987,False,False,False,False
2022-11-21 00:00:00+00:00,374.06,379.22,371.64,376.65,74129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.43777345909615,382.4843965156565,361.21886864970037,354.41607348881314,349.83460948417996,352.948426011231,359.17724447789305,,,,,,,,,,,,,,,,,,,,,381.71279420699506,378.78074008889996,367.1242780263196,351.77725621239136,348.65697546941755,350.38001671057054,353.75521161459665,355.0153755945197,,,,,362.3813360006853,#000000,24.044465147975803,362.3813360006853,0.4857111159446147,51.6050651088534,-3.2276652290257815,False,False,False,False,True,2.395815162684986,0.0,0.0,0.0,0.0,1,0.9696876011708441,0.9111310523776254,False,False,False,False,0.0861747030220095,0.09285787118365332,False,False,False,False,-15822,39076.33604912797,False,False,False,False,173301.11068765263,False,False,False,False
2022-11-22 00:00:00+00:00,372.34,377.125,364.55,376.68,104029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.9382618295768,382.18603136563064,361.3140139009348,354.5175760240829,349.9300522360573,353.0181970380172,359.21610486937277,,,,,,,,,,,,,,,,,,,,,380.9973703497224,378.6296129231814,367.18109736939107,351.88844454600576,348.7694923952092,350.4677104752679,353.8194416227744,355.0717258370845,,,,,362.26300885215386,#000000,23.900242941958886,362.26300885215386,0.4216271429674512,50.89518038237077,-3.2276652290257815,False,False,False,False,True,2.083892687218789,0.0,0.0,0.0,0.0,1,0.9837176137598067,0.9101478114418717,False,False,False,False,0.0552390254519185,0.07404844831778591,False,False,False,False,-119851,32843.89149818177,False,False,False,False,170584.55732735255,False,False,False,False
2022-11-23 00:00:00+00:00,373.76,376.0,367.16,370.51,71467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.1068721508202,382.0076322543961,361.3845622783026,354.5905784835787,349.99807473243857,353.0683404620415,359.24477910033255,,,,,,,,,,,,,,,,,,,,,380.60427151331487,378.54262015892016,367.2281392748157,351.96786692734946,348.8494347059653,350.5303067850313,353.8657198100527,355.1125041345408,,,,,362.2067801847934,#000000,23.894805044362236,362.2067801847934,0.4835034139745987,50.657761978240636,-3.2276652290257815,False,False,False,False,True,2.3306184362364313,0.0,0.0,0.0,0.0,1,0.9874746175567148,0.9039459356973281,False,False,False,False,0.0602319055658333,0.0671401769418096,False,False,False,False,-48384,29658.483988449156,False,False,False,False,166697.59429490735,False,False,False,False
