date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,149.2000080637,150.6139918368,138.7879457341,139.6482015961,14078371,,,137.58751598472557,141.1036952086279,143.72992791398482,148.48710491736574,156.2330564645556,158.00475957549133,156.11881562680648,155.09194871104654,153.88571389894682,145.57598764833494,143.95981281218707,142.62815630492767,139.80639336221356,134.79601394591052,128.15638096200772,120.16568644654375,131.52261349255934,135.44183343349545,139.74523527567627,141.7330654520799,145.56615126560428,148.1592050071538,149.4331831658083,150.88042295254124,152.37089637110515,156.30875716852273,155.31427709609645,146.72351786993795,144.44009802788088,140.28979299390167,137.41433918263814,131.40718017136942,131.52261349255934,146.72351786993795,131.40718017136942,137.58751598472557,141.3076347951273,#000000,18.208826759147726,136.07429954661416,0.7208431762629505,46.348070619900035,-8.03316128214825,False,True,False,False,True,1.577984326199811,0.0,0.0,0.0,0.0,1,0.9898005652998645,1.0044972090910806,False,False,False,False,0.10245216170674655,-0.027354562155783614,False,False,False,False,550046861,519283313.11194307,False,False,False,False,13556999.047487391,False,False,False,False
2025-05-16 00:00:00+00:00,162.281829965,163.8441337143,154.4604232197,157.1796227835,14861519,,160.19546229966664,139.42749303257847,141.9146527053329,144.29320587849455,148.80019627778051,156.3103616795727,158.03944920035352,156.17529889779522,155.15715008745218,153.9592322672696,145.7127456929799,144.10183768190987,142.77403705538887,139.96161444561176,134.96653027417392,128.34290811373694,120.36099714752356,136.63975399833902,137.75699441106693,140.72995600058744,142.44218848959207,146.01195220020713,148.48691315973545,149.7027364760215,151.0960441472907,152.53916180173138,156.36353909285225,155.37835553148767,146.85524367486576,144.58101808257467,140.4441802039807,137.57655163478412,131.58793911797105,136.63975399833902,146.85524367486576,131.58793911797105,139.42749303257847,143.78985721756004,"rgba(38, 166, 154, 1.0)",18.059466976001836,143.50492593541276,1.0397263692521352,49.92246977074746,-4.666617062642743,False,False,False,False,True,5.125352917552192,0.0,0.0,0.0,0.0,1,0.9947185622141733,0.977767850633855,False,False,False,False,0.3428282523829774,0.1577368451135969,False,False,False,False,564908380,522662947.6962436,False,False,False,False,13653630.155080918,False,False,False,False
2025-05-23 00:00:00+00:00,158.241589396,162.2026270977,153.8059317459,161.134822149,10194025,,159.33614781954083,140.41390320669493,142.3724123147126,144.60937981219715,148.9674057315612,156.33377553281375,158.03992126682607,156.19326230599108,155.1825709066036,153.9919319578102,145.79161679185225,144.18523157667994,142.86074625805472,140.05575449099817,135.0724940859115,128.4612017896649,120.48682403928339,138.97850148311787,138.9824017693445,141.28479899512874,142.84369453427982,146.25910983989004,148.66284878774348,149.8442841095838,151.2052534373795,152.6197549728535,156.38000738430867,155.40249610353123,146.9300481880916,144.66335229751158,140.53752532509893,137.67622384706263,131.7015634351586,138.97850148311787,146.9300481880916,131.7015634351586,140.41390320669493,144.374319856265,"rgba(38, 166, 154, 0.5)",17.968998330933285,144.42773856967455,0.7687602042093338,51.80097139480297,-2.9782804461897,False,False,False,False,True,3.923641886322546,0.0,0.0,0.0,0.0,1,0.9771560785520527,0.9915628493049936,False,False,False,False,0.3196702681547944,0.23870355663419562,False,False,False,False,554714355,525037126.01504034,False,False,False,False,13397363.106556406,False,False,False,False
2025-05-30 00:00:00+00:00,159.8626929767,162.3788844239,155.5068970551,159.3952582019,10430447,,159.31067680191563,141.38061295963283,142.84754422321635,144.94495303739313,149.15347347767084,156.37264714790206,158.05307492462768,156.22242119783093,155.2184020239047,154.03424180636802,145.87884071140238,144.27660959084318,142.95517450992165,140.15723632010395,135.18535831501686,128.58599545112523,120.61866959432862,141.01353188414691,140.15993540356357,141.8538897655244,143.26356677962877,146.52566690525407,148.85778230315245,150.00405937328594,151.33187265084763,152.71691760505908,156.40784847977307,155.43730635237273,147.01345814484708,144.75379361303092,140.63829830934392,137.78298032466742,131.8219130715558,141.01353188414691,147.01345814484708,131.8219130715558,141.38061295963283,145.01581600634282,"rgba(38, 166, 154, 0.5)",17.90256570725353,145.46618926231474,0.8041586859559617,53.35348571311417,-1.5815885285912827,False,False,False,False,True,4.357426425766992,0.0,0.0,0.0,0.0,0,0.989982225394035,0.9857051154039825,False,False,False,False,0.33857856437547745,0.2886410605048365,False,False,False,False,565144802,528008064.9768892,False,False,False,False,13177591.543107783,False,False,False,False
2025-06-06 00:00:00+00:00,159.2460768908,163.0153913513,155.0789456007,163.0153913513,10432907,,159.2658711347523,142.246490883137,143.29303406610848,145.26251257604483,149.33054994615966,156.40871480707105,158.06448497828623,156.24974985430325,155.25242731285798,154.07479973222732,145.96408533669432,144.3660865755928,143.04776332565893,140.2569586778322,135.2965677588007,128.70926139347125,120.74919086995044,142.6651855967777,141.20091431351946,142.38397657067782,143.6591804869282,146.77882818994993,149.04325059100321,150.1562599863233,151.4524877400159,152.80933023710247,156.43385353363308,155.4702802151732,147.0948505456855,144.84230282321133,140.73728629026667,137.88804028623395,131.9406519545369,142.6651855967777,147.0948505456855,131.9406519545369,142.246490883137,145.5799244408899,"rgba(38, 166, 154, 0.5)",17.806268221382783,146.3446154820466,0.7245460558243518,54.35021206950432,-0.6815616353352851,False,False,True,False,True,4.169889431907549,0.0,0.0,0.0,0.0,0,1.0087176229044066,0.9804230248781852,False,False,False,False,0.340693481412654,0.31466727095874525,False,False,False,False,554711895,529986126.4600826,False,False,False,False,12974281.57695165,False,False,False,False
2025-06-13 00:00:00+00:00,165.2431655971,165.8100545793,158.8681509027,160.9069621544,10322666,,160.00760904909586,143.2171011616012,143.82107703452775,145.65399207811797,149.57216036222388,156.49738018735647,158.11971264083027,156.31514556543888,155.32144887729422,154.14716959341968,146.07391203926448,144.4784372940443,143.16197747574606,140.37631525629416,135.4247857429362,128.8469368014334,120.89148656373035,144.37456233505347,142.34030028027172,143.00103949734466,144.13271666277856,147.1013096100416,149.29399228482328,150.37012809616016,151.6315473699024,152.95727709416542,156.4986020570412,155.53921925853112,147.20203889248276,144.95422982401897,140.85630430135296,138.01131429122682,132.07509901315095,144.37456233505347,147.20203889248276,132.07509901315095,143.2171011616012,146.2943699993656,"rgba(38, 166, 154, 1.0)",17.764009782049442,147.48489320650555,0.9996770216001121,55.88503970462543,0.773916051166168,True,False,True,False,True,5.793003068443209,0.0,0.0,0.0,0.0,0,1.0345966552110157,0.9592478805598507,False,False,False,False,0.342828252546417,0.32874776175258114,False,False,False,False,565034561,532582306.7963728,False,False,False,False,12777865.608288566,False,False,False,False
2025-06-20 00:00:00+00:00,168.1969555569,170.4048389612,162.7269741498,163.7115708031,15886860,,161.57187683394844,144.79951708222006,144.7298082662675,146.3472332271966,150.02664973908867,156.70322985720324,158.2631367269358,156.46692147846295,155.47488833407533,154.30168471549132,146.27694815256288,144.68316579937175,143.36796965085807,140.58767553718067,135.6464397602136,129.07984069907437,121.12810057395706,146.94455813871397,144.1606910515301,144.04778689596102,144.9544971539751,147.68459842799714,149.76328335465186,150.77886458695394,151.98318185127616,153.25772023837158,156.65024324908927,155.69377220328454,147.4025649942692,145.1590072157257,141.06765500308768,138.22688791710854,132.30469912711598,146.94455813871397,147.4025649942692,132.30469912711598,144.79951708222006,147.50038504324615,"rgba(38, 166, 154, 1.0)",17.77153359666607,149.36916077660314,1.0594355674419091,57.3728287002353,2.1994505887520006,True,False,True,False,True,6.580993298816207,0.0,0.0,0.0,0.0,0,1.0986739950847575,0.9068453785055164,False,False,False,False,0.34282825272654815,0.33578800723956465,False,False,False,False,580921421,536162981.9225674,False,False,False,False,13008161.489156079,False,False,False,False
2025-06-27 00:00:00+00:00,166.4962886103,169.7781780004,162.5081748935,169.6489869849,18587690,,162.53265152695892,146.3429601144973,145.66987484811773,147.07261524691953,150.50440367481394,156.91532792049026,158.40968857257272,156.6254333533465,155.63668704781037,154.46618213622537,146.50010393606794,144.9091572106021,143.59607104184155,140.82298519424032,135.8949807882149,129.34276369485207,121.39682935344726,149.20089044544451,145.91057543849143,145.1216462448126,145.81027006231437,148.2973070368536,150.25653349217964,151.20887950367992,152.35286358492752,153.5728691422493,156.80829501514,155.85637898565074,147.62222701195398,145.38476371971475,141.30273715840073,138.46779660891877,132.5630828570022,149.20089044544451,147.62222701195398,132.5630828570022,146.3429601144973,148.62153244565894,"rgba(38, 166, 154, 1.0)",17.73301845839704,150.99676938134803,0.8740485589249788,58.076764719864556,2.898060570875053,True,False,True,False,True,6.038895148590424,0.0,0.0,0.0,0.0,0,1.0925440719160164,0.8822830994463985,False,False,False,False,0.33570565289890747,0.33574683006923606,False,False,False,False,562333731,538101555.9283031,False,False,False,False,13421459.89736674,False,False,False,False
2025-07-04 00:00:00+00:00,175.0891321298,175.9022697295,164.7160582978,165.8100545793,6303120,,163.14138850787413,146.95144819723504,146.05259544187786,147.3755777979371,150.71583293144033,157.02726632552725,158.4930117331032,156.7088199543965,155.71900924746964,154.5471328615382,146.5959314856678,145.0046858114219,143.69138950875174,140.91928294442204,135.99383632470148,129.44457495800046,121.49859853672072,150.06584754881246,146.5902088842258,145.55359366544204,146.1608723388208,148.55840419792042,150.4737898212518,151.40196562842155,152.52301744842293,153.72228467432006,156.89200398192858,155.9396745844929,147.7177534375883,145.48061831547264,141.399255951953,138.56494402519186,132.66433053329064,150.06584754881246,147.7177534375883,132.66433053329064,146.95144819723504,149.09237264013976,"rgba(0, 255, 255, 0.75)",17.8110426908993,151.68722328453686,1.3138988688865778,59.72858063124983,4.536382304468717,True,False,True,False,True,8.323205998463838,0.0,0.0,0.0,0.0,0,1.090297394312954,0.8826927259379949,False,False,False,False,0.34282825285936114,0.3392875414642986,False,False,False,False,568636851,540363429.6373178,False,False,False,False,12894175.46052476,False,False,False,False
2025-07-11 00:00:00+00:00,178.8783374318,182.1006537516,173.4643487435,174.0050812691,14249339,178.14777997563334,165.06314550920467,148.54466830130576,147.07736563828107,148.20160616472654,151.31519853188917,157.3779629768007,158.76362539571028,156.9701403893269,155.97272382364187,154.79226200306928,146.86273518769255,145.26774193455662,143.95170949668622,141.17823854195822,136.25385119725928,129.70654485179693,121.75548144006854,152.29284994284401,148.35152516665772,146.70024768421405,147.10388833120592,149.28024865850884,151.08778170352124,151.954480804568,153.01748763212095,154.16425638636758,157.1551926772926,156.1972688155215,147.98601968084807,145.74540291692279,141.65944392333813,138.82325129065785,132.9274362549212,152.29284994284401,147.98601968084807,132.9274362549212,148.54466830130576,153.0763325372582,"rgba(0, 255, 255, 0.75)",17.944202642219178,160.96382514858493,0.9983454066142643,61.37489592511331,6.1634613496832955,True,False,True,False,True,9.302437566201455,0.0,0.0,0.0,0.0,0,1.104651345454456,0.8701545980435892,False,False,False,False,0.342828253070515,0.3410578972674068,False,False,False,False,582886190,543513263.7382572,False,False,False,False,12994557.944930334,False,False,False,False
2025-07-18 00:00:00+00:00,173.2591747136,177.6252144185,170.5440748516,176.919089546,11345698,176.22471377131396,165.8724588104556,149.53188950076085,147.74012151475137,148.73747933586736,151.69983774124728,157.59236917799421,158.92678034156083,157.13199937391101,156.13194409950648,154.9482452079117,147.0429521693778,145.44698256271136,144.13024600651377,141.35796885564025,136.4373967559661,129.8946245328438,121.94275091395446,153.57079631340346,149.43473001097007,147.43891407008627,147.7163923029161,149.7476322317087,151.48220559465315,152.3081445025194,153.33211107881957,154.44327444436166,157.31778212204367,156.35843824919544,148.16602151471048,145.9253624482457,141.83967262047426,139.00409887393246,133.11487111374174,153.57079631340346,148.16602151471048,133.11487111374174,149.53188950076085,153.6015127862234,"rgba(38, 166, 154, 1.0)",18.002908620946453,161.27567472653575,0.6656424380847771,61.29782182129841,6.1634613496832955,True,False,True,False,True,7.469690813533816,0.0,0.0,0.0,0.0,0,1.0798827741845372,0.9097925734539135,False,False,False,False,0.29386045120458937,0.3174591742359981,False,False,False,False,571540492,545589354.7206085,False,False,False,False,12872420.171231791,False,False,False,False
2025-07-25 00:00:00+00:00,170.6335836382,176.7798536556,169.1914976309,174.0349175313,8582932,175.21442185165824,166.28651469901573,150.18276503254222,148.1904591145448,149.10313870499886,151.96165365961943,157.7351686764241,159.03479174250103,157.24078525979263,156.23973241418196,155.0546407371721,147.1695977661941,145.57348576425574,144.25665499593444,141.4859518894653,136.569137341448,130.0306725995582,122.0791620597627,154.37189835482135,150.14469487903003,147.93903266233863,148.13397743837487,150.0666922711429,151.75076399732185,152.54873082810514,153.54566975449626,154.63204810929338,157.4268986583577,156.46736135722287,148.29209917389858,146.0522125106376,141.96788765270068,139.1334085328263,133.24996891538072,154.37189835482135,148.29209917389858,133.24996891538072,150.18276503254222,153.96335950084676,"rgba(38, 166, 154, 1.0)",18.037861018191663,161.50438244613133,0.5061132904207232,60.67646195510542,6.1634613496832955,True,False,True,False,True,6.623618326523086,0.0,0.0,0.0,0.0,0,1.0595412081961582,0.9199727978214859,False,False,False,False,0.2795772894294556,0.29851823183272685,False,False,False,False,562957560,546875888.4450078,False,False,False,False,12554680.306696104,False,False,False,False
2025-08-01 00:00:00+00:00,164.6265495112,174.5421339891,163.8756702453,171.7574161819,6617298,173.99251757275948,166.35349394120192,150.56172466910925,148.46323922999792,149.32370340684108,152.1149178974566,157.809563585949,159.0886952466721,157.29857254806177,156.29859780802465,155.11438930106493,147.2488971297321,145.65378576236952,144.3377006178095,141.56948734104833,136.65724551157317,130.12378842857234,122.17438920135251,154.79896905052382,150.55642157484672,148.24173062791138,148.38766716247017,150.25757570158575,151.9083878056381,152.68852566677933,153.66794760571892,154.73812704280726,157.48453399423295,156.52648893181976,148.3701968751288,146.13241716866972,142.0513334730146,139.21888450844423,133.3414778357663,154.79896905052382,148.3701968751288,133.3414778357663,150.56172466910925,154.09370429372476,"rgba(38, 166, 154, 0.5)",18.039263211776596,161.42535053483297,0.1774573018191339,58.98840706326994,6.1634613496832955,True,False,True,False,True,4.714394292215182,0.0,0.0,0.0,0.0,0,1.0484072290603048,0.925691202206172,False,False,False,False,0.23129005190744334,0.2649041418700851,False,False,False,False,556340262,547576953.152785,False,False,False,False,12114874.209903799,False,False,False,False
2025-08-08 00:00:00+00:00,159.9621471841,169.3705152042,159.4151490434,165.4918011156,9613435,171.88010479976023,166.12933880665761,150.93855623450156,148.75123370117427,149.5541614263975,152.26576891685934,157.864454341256,159.12304605139178,157.3433806445308,156.34769042028674,155.1676537217124,147.33639898806865,145.74439530763433,144.4306140885157,141.66792479096148,136.76483547507894,130.24118616943517,122.29761283414832,155.16049602941132,150.96407694187465,148.56146856359427,148.65651835164007,150.45376849542703,152.06437093548573,152.82396600510194,153.78272318882645,154.83357675203612,157.52852362581433,156.5750595135436,148.45481721848074,146.22234745852882,142.14923910358115,139.3215146626769,133.4552271590413,155.16049602941132,148.45481721848074,133.4552271590413,150.93855623450156,154.10497233504384,"rgba(38, 166, 154, 0.5)",18.019367566380136,161.03350414442596,-0.059455858058241134,56.879126452834655,6.1634613496832955,True,False,True,False,False,3.263912002106327,0.0,0.0,0.0,0.0,0,1.0410000806408957,0.9560923438357058,False,False,False,False,0.1711881923506739,0.2180461671103795,False,False,False,False,546726827,547513980.8451712,False,False,False,False,11929582.416577592,False,False,False,False
2025-08-15 00:00:00+00:00,161.4539602951,162.5777928387,157.1377471481,161.5832507647,9352706,170.0818685532709,165.78695019468503,151.21094000280092,148.97257164566278,149.72999838520505,152.3746755368916,157.89059121620176,159.13401178408822,157.3668401981791,156.37665583846587,155.20211185756318,147.40694304024677,145.81880472978722,144.5078886528595,141.7515427316015,136.85863516624633,130.34582825368153,122.40937001307422,155.37768103033974,151.2571322888774,148.80700328553473,148.86402318333893,150.60136597754527,152.17758689624856,152.9202025735686,153.8615474730463,154.8959609862318,157.55089297027624,156.60306463293716,148.52198632719055,146.2958185274035,142.2321319569401,139.40991281290712,133.5556376937603,155.37768103033974,148.52198632719055,133.5556376937603,151.21094000280092,154.0689534547261,"rgba(38, 166, 154, 0.5)",17.95068946435771,160.6259080167933,0.046129274307310196,55.640770394110326,10.612582743713205,True,False,True,False,False,3.687393393911492,0.0,0.0,0.0,0.0,0,1.0203457079314409,0.9776856586551892,False,False,False,False,0.11569967561039211,0.1668729213603858,False,False,False,False,556079533,548148466.1899734,False,False,False,False,11738702.682016289,False,False,False,False
2025-08-22 00:00:00+00:00,170.88,171.08,159.9919834463,160.4892544833,8216953,169.74770190118883,165.86316367514175,151.60868337650624,149.27404177995268,149.97721617701322,152.54861458710195,157.97553485060072,159.1957773459111,157.43370766330958,156.4451037251528,155.27194060498596,147.50103047779487,145.91434213570193,144.60450919604014,141.85146934917825,136.96451228922453,130.45822579766434,122.52482640355889,155.79800451234132,151.68415797639568,149.13853626260433,149.14635458834147,150.81671265899078,152.35633165642753,153.07931507358558,154.00112083511138,155.017292170998,157.61751612568779,156.67172598687694,148.61446215910712,146.39116107857066,142.331887864923,139.51240917366448,133.66585410273515,155.79800451234132,148.61446215910712,133.66585410273515,151.60868337650624,154.3054572908476,"rgba(38, 166, 154, 1.0)",17.706175104203762,160.77325701626688,0.5708032889233989,56.33038996503059,10.612582743713205,True,False,True,False,False,6.302134271486768,0.0,0.0,0.0,0.0,0,1.0040062558942233,0.9549977295197523,False,False,False,False,0.18532823444561503,0.17610057790300043,False,False,False,False,564296486,549344615.8055309,False,False,False,False,11477832.335200267,False,False,False,False
2025-08-29 00:00:00+00:00,179.71,181.425,170.23,170.72,10049704,170.69743919378325,166.5095296756131,152.35665614309696,149.82272369965466,150.4359919544235,152.89354510108234,158.18423987336402,159.3597417481596,157.59420167462451,156.60211340054246,155.42488755709886,147.6712408548465,146.08304007711072,144.7721059960572,142.01927294158855,137.13451420640135,130.63108686316812,122.69596233215755,156.6782195208294,152.48532284347155,149.7383835302291,149.66022177882815,151.22474762336995,152.7088448092152,153.39995456809302,154.29076131096122,155.2782474810281,157.77889633837646,156.83076143721394,148.78497989727504,146.56068564149672,142.50027469533595,139.68059121414805,133.8386692769475,156.6782195208294,148.78497989727504,133.8386692769475,152.35665614309696,154.96092359632996,"rgba(0, 255, 255, 0.75)",17.4144702961251,161.5926278084243,1.0403630936513182,58.073743891361616,10.612582743713205,True,False,True,False,False,8.628351734042013,0.0,0.0,0.0,0.0,0,1.0696374281634353,0.9027359121435183,False,False,False,False,0.3167561122083587,0.24642834505567957,False,False,False,False,574346190,551196584.2643805,False,False,False,False,11372045.05111136,False,False,False,False
