date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_861,aVWAP_peak_849,aVWAP_peak_830,aVWAP_peak_808,aVWAP_peak_774,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_597,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_519,aVWAP_peak_497,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_428,aVWAP_peak_393,aVWAP_peak_358,aVWAP_peak_316,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_457,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_329,aVWAP_valley_287,aVWAP_valley_254,aVWAP_valley_211,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_98,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,129.6989429568,133.4012756785,129.5210083193,133.2019690036,26599800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.63752759057772,,,,,,,,,,,,,,,,,,,,,,,,,,131.14016471820935,134.49023249416433,,,,,,,,133.75597493431715,#000000,,133.75597493431715,,45.263215890963394,-3.703076376499567,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1866260,9073784.076886155,False,False,False,False,31393847.578781,False,False,False,False
2022-03-14 00:00:00+00:00,125.9866697524,130.2461665205,125.6606219251,129.7958626615,30253860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.37515810720848,,,,,,,,,,,,,,,,,,,,,,,,,,130.8340441830008,134.3145581626588,,,,,,,,133.50792015095604,#000000,,133.50792015095604,,43.076982876453336,-3.703076376499567,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28387600,7604710.19151807,False,False,False,False,31349142.18353469,False,False,False,False
2022-03-15 00:00:00+00:00,128.8887936298,129.7404444714,125.8146994045,126.9812150305,30292600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.1544503671713,,,,,,,,,,,,,,,,,,,,,,,,,,130.63560099861604,134.1673471375899,,,,,,,,133.31913283445908,#000000,,133.31913283445908,,43.749531094553234,-3.703076376499567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.31390527003685365,-0.31390527003685365,False,False,False,False,1905000,7381192.144791871,False,False,False,False,31307709.15672941,False,False,False,False
2022-03-16 00:00:00+00:00,132.8948080932,132.9748289776,128.4320284571,130.2203212659,32058200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.03797176381164,,,,,,,,,,,,,,,,,,,,,,,,,,130.69348897745644,134.09999125919182,,,,,,,,133.27715066681995,#000000,,133.27715066681995,,46.69906707021194,-9.258504307174874,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8526701233997026,1.049455605023435,False,False,False,False,-0.21526328682909637,-0.264584278432975,False,False,False,False,33963200,8423623.82538827,False,False,False,False,31337140.170191005,False,False,False,False
2022-03-17 00:00:00+00:00,133.7993920043,133.9375597413,131.9290902145,132.5275072633,23994380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.99639460497653,,,,,,,,,,,,,,,,,,,,,,,,,,130.82365955004042,134.08409188938668,,,,,,,,133.3013820148012,#000000,,133.3013820148012,,49.18417108523648,-6.792123077430972,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8667898643219653,1.0500484275791708,False,False,False,False,-0.1428563662439836,-0.2037203223384793,False,False,False,False,57957580,10366131.91066716,False,False,False,False,31049188.79096783,False,False,False,False
2022-03-18 00:00:00+00:00,135.9872922112,136.0986256156,132.1408224926,133.0871564303,45490440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.98582174855684,,,,,,,,,,,,,,,,,,,,,,,,,,131.17210999370405,134.10593804983844,,,,,,,,133.42128993069977,#000000,,133.42128993069977,,52.06851767057758,-3.995132470572422,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8956666670202071,1.0304996427363298,False,False,False,False,-0.10497680635827851,-0.1543485643483789,False,False,False,False,103448020,14016402.031817468,False,False,False,False,31615512.36779262,False,False,False,False
2022-03-21 00:00:00+00:00,135.6662146251,136.7636438975,133.810326535,136.0330184309,26236860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.99584043764145,,,,,,,,,,,,,,,,,,,,,,,,,,131.3790190919179,134.13049816902438,,,,,,,,133.5017858995279,#000000,,133.5017858995279,,53.74461280045868,-2.3509410826512323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9069835402669127,1.0060448763036578,False,False,False,False,-0.06799962380695859,-0.11117409407766875,False,False,False,False,77211160,16494627.834491292,False,False,False,False,31404584.82395762,False,False,False,False
2022-03-22 00:00:00+00:00,139.4426039419,140.6578279323,135.6875866626,135.6875866626,29706300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.08888433850407,,,,,,,,,,,,,,,,,,,,,,,,,,131.75678724248692,134.22349553453145,,,,,,,,133.68972237184082,#000000,,133.68972237184082,,56.89405321001136,0.6832115242751584,True,False,True,False,True,2.069819513238606,0.0,0.0,0.0,0.0,0,0.9210718603856591,0.9814037835201501,False,False,False,False,0.022834034284355167,-0.04417002989665679,False,False,False,False,106917460,20040621.252746537,False,False,False,False,31337985.419096537,False,False,False,False
2022-03-23 00:00:00+00:00,137.6791623394,139.1916067577,137.3441680778,138.3103829806,25302320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.15312933835403,,,,,,,,,,,,,,,,,,,,,,,,,,132.02631366927224,134.29056540345243,,,,,,,,133.82333613702625,#000000,,133.82333613702625,,57.56085000653674,1.3869043272034034,True,False,True,False,True,0.37451129837280206,0.0,0.0,0.0,0.0,0,0.9387087072501513,0.9885827031172687,False,False,False,False,0.025828204492559837,-0.009170912702048476,False,False,False,False,81615140,22455308.262442753,False,False,False,False,31101292.657563344,False,False,False,False
2022-03-24 00:00:00+00:00,140.4709468606,140.554943938,137.2178046638,138.4435854467,20544720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.22637585993772,,,,,,,,,,,,,,,,,,,,,,,,,,132.27378410943155,134.36206793358883,,,,,,,,133.9540759676527,#000000,,133.9540759676527,,59.45655993325716,3.321759144458369,True,False,True,False,True,2.9353449813864394,0.0,0.0,0.0,0.0,0,0.9209899693069098,0.9900532086548144,False,False,False,False,0.045298213321974645,0.018063650309963084,False,False,False,False,102159860,25580976.958033234,False,False,False,False,30687309.416090272,False,False,False,False
2022-03-25 00:00:00+00:00,140.6791999698,141.114593105,138.8680440511,140.9103161888,18922740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.3042086128254,,,,,,,,,,,,,,,,,,,,,,,,,,132.5116123927961,134.43641083761938,,,,,,,,134.0840772810803,#000000,,134.0840772810803,,60.82591356488508,4.774595058232919,True,False,True,False,True,3.1230894327155276,0.0,0.0,0.0,0.0,0,0.9135940599891926,0.9967946004178291,False,False,False,False,0.08017729089715336,0.049120470603558224,False,False,False,False,121082600,29326138.6459535,False,False,False,False,30225953.752714183,False,False,False,False
2022-03-28 00:00:00+00:00,141.1051496466,141.1314919253,138.9959134482,139.8471815812,23773080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.40227253418215,,,,,,,,,,,,,,,,,,,,,,,,,,132.79785021309277,134.5301625999963,,,,,,,,134.2434284490904,#000000,,134.2434284490904,,61.9697615683401,6.049188382519958,True,False,True,False,True,3.5117942463936735,0.0,0.0,0.0,0.0,0,0.9236863400516234,0.9984307448083273,False,False,False,False,0.08246808071626183,0.06579427565991003,False,False,False,False,144855680,33856708.8951318,False,False,False,False,29972899.880058724,False,False,False,False
2022-03-29 00:00:00+00:00,142.3974123767,143.3044814084,141.6359714142,142.308445058,28678420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.44595506643333,135.56174928019286,,,,,,,,,,,,,,,,,,,,,,,,,,133.2019349061782,134.67722510871852,,,,,,,,136.47171609038074,#000000,,136.47171609038074,,63.44327237307249,7.655162348153006,True,False,True,False,True,4.688914334712482,0.0,0.0,0.0,0.0,0,0.939915764969051,0.9809207969391222,False,False,False,False,0.15927436166867184,0.11253431866429094,False,False,False,False,173534100,39334253.64434232,False,False,False,False,29922135.963193677,False,False,False,False
2022-03-30 00:00:00+00:00,141.7955161589,142.6265404992,141.3218521659,142.0196740402,21046380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.22107055824702,135.6655819636328,,,,,,,,,,,,,,,,,,,,,,,,,,133.4617460648618,134.77457416529893,,,,,,,,136.53074318801015,#000000,,136.53074318801015,,63.76910458899583,8.20661101962262,True,False,True,False,True,4.070124011236924,0.0,0.0,0.0,0.0,0,0.9570941251187298,0.9771397514399253,False,False,False,False,0.1433194990555299,0.12792690885991043,False,False,False,False,152487720,43771644.48181909,False,False,False,False,29574067.101891965,False,False,False,False
2022-03-31 00:00:00+00:00,138.8183416384,141.7955161589,138.7880231666,141.6006827012,29516320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3194857880881,135.7582405309163,,,,,,,,,,,,,,,,,,,,,,,,,,133.71620016087672,134.86763011457526,,,,,,,,136.41538914861408,#000000,,136.41538914861408,,61.001966841860884,8.20661101962262,True,False,True,False,False,1.088048392835848,0.0,0.0,0.0,0.0,0,0.9454356390082265,0.9860130483023137,False,False,False,False,0.08969163811200147,0.10880927348595595,False,False,False,False,122971400,46877517.24723796,False,False,False,False,29571802.509660907,False,False,False,False
2022-04-01 00:00:00+00:00,139.8625893292,140.1111013926,137.9709155019,139.1766960339,23480020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.86126999772117,135.8205288676717,,,,,,,,,,,,,,,,,,,,,,,,,,133.88944749821266,134.93217978028576,,,,,,,,136.37585653597282,#000000,,136.37585653597282,,59.912661820978585,8.20661101962262,True,False,True,False,False,2.072447083570161,0.0,0.0,0.0,0.0,0,0.952202894042806,0.9917078783587153,False,False,False,False,0.05017089779959756,0.07949008564277676,False,False,False,False,146451420,50782376.17871882,False,False,False,False,29332909.077909503,False,False,False,False
2022-04-04 00:00:00+00:00,142.7875763164,143.1864381783,139.9863483368,139.9863483368,19084900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.03761914336388,135.90707403287976,,,,,,,,,,,,,,,,,,,,,,,,,,134.0881152310296,135.01443703408697,,,,,,,,136.51181136034006,#000000,,136.51181136034006,,61.09620236633343,8.20661101962262,True,False,True,False,False,4.746788669813991,0.0,0.0,0.0,0.0,0,0.9765958416759438,0.9604428418061852,False,False,False,False,0.13089645482545836,0.10519327023411756,False,False,False,False,165536320,55282530.83837691,False,False,False,False,28931026.368971877,False,False,False,False
2022-04-05 00:00:00+00:00,140.2234288453,142.735388783,140.104640079,142.5460225907,18531060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.03544478550927,135.97583155926162,,,,,,,,,,,,,,,,,,,,,,,,,,134.24943738476819,135.0816819480421,,,,,,,,136.5855989193953,#000000,,136.5855989193953,,59.43973564134659,8.20661101962262,True,False,True,False,False,2.213913500909676,0.0,0.0,0.0,0.0,0,1.0032318425426274,0.9419214164519034,False,False,False,False,0.12410885530224945,0.11465106276818351,False,False,False,False,147005260,58879500.609420955,False,False,False,False,28523184.550580826,False,False,False,False
2022-04-06 00:00:00+00:00,136.3595632823,139.0161572409,135.6061840511,138.3332460905,23574600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.45417942059206,135.99295289468014,,,,,,,,,,,,,,,,,,,,,,,,,,134.328344008735,135.10853402115896,,,,,,,,136.47100258629155,#000000,,136.47100258629155,,55.326932559609844,10.591877124125958,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9820988974441032,0.9526420244648449,False,False,False,False,-0.01797349265337968,0.04833878505740192,False,False,False,False,123430660,61410918.62473778,False,False,False,False,28329122.411342364,False,False,False,False
2022-04-07 00:00:00+00:00,135.6527949737,136.8819356397,134.0546138935,135.8048843566,19448540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.93186144211526,135.98661518471073,,,,,,,,,,,,,,,,,,,,,,,,,,134.35618012456078,135.11335797178359,,,,,,,,136.3470036807926,#000000,,136.3470036807926,,52.09299011292454,7.572447567195709,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9721231795570036,0.9823305020060464,False,False,False,False,-0.07844886825227876,-0.01505504159743842,False,False,False,False,103982120,63080377.50219905,False,False,False,False,27980864.277564235,False,False,False,False
2022-04-08 00:00:00+00:00,133.2129035344,135.4390745991,132.9564440552,135.4390745991,16434480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.4331886837162,135.96241511634125,,,,,,,,,,,,,,,,,,,,,,,,,,134.34683419376995,135.10143644315798,,,,,,,,136.21096860924632,#000000,,136.21096860924632,,48.319504075974805,4.110178833036372,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9562068015736113,0.9875151286419778,False,False,False,False,-0.12045062368060637,-0.06775283263902239,False,False,False,False,87547640,64039877.992308885,False,False,False,False,27528064.894130345,False,False,False,False
2022-04-11 00:00:00+00:00,129.0239841923,132.147959759,128.8460495549,132.1090129484,24187340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4151666586794,135.8638691718872,,,,,,,,,,,,,,,,,,,,,,,,,,134.22752937481937,135.0305631304339,,,,,,,,135.88428208395496,#000000,,135.88428208395496,,43.53059973245958,-0.2243790981665228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.939232427577852,1.0027367728056333,False,False,False,False,-0.2458299280194568,-0.1567913803292396,False,False,False,False,63360300,64013227.87496344,False,False,False,False,27397056.074752685,False,False,False,False
2022-04-12 00:00:00+00:00,127.6104475752,131.6353489554,126.8167000445,131.6353489554,23003220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5091706313149,135.7527014302778,,,,,,,,,,,,,,,,,,,,,,,,,,134.08640853342578,134.94775108451847,,,,,,,,135.57400791988425,#000000,,135.57400791988425,,39.676401799256794,-3.6153483386458873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91125520850147,1.0178029813616025,False,False,False,False,-0.2904979877941146,-0.2236446840616771,False,False,False,False,40357080,63085535.80143546,False,False,False,False,27224748.77770356,False,False,False,False
2022-04-13 00:00:00+00:00,129.5105708126,129.8781201545,127.6741610981,127.8609477352,19542960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.886779012267,135.66525836222561,,,,,,,,,,,,,,,,,,,,,,,,,,133.97910821010825,134.88273423964424,,,,,,,,135.35346995606128,#000000,,135.35346995606128,,38.911168369994186,-4.181465997248061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030454362915066,1.038557384928701,False,False,False,False,-0.3065743988760043,-0.2651095414688407,False,False,False,False,59900040,62960614.3974576,False,False,False,False,26923502.158970088,False,False,False,False
2022-04-14 00:00:00+00:00,126.4956224584,129.9322957844,126.3549646305,129.8719073529,23483360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.1343306136455,135.54121708015552,,,,,,,,,,,,,,,,,,,,,,,,,,133.82062459330095,134.7879092788314,,,,,,,,135.07102039148336,#000000,,135.07102039148336,,36.8817064578861,-6.095402510187327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8726030081213327,1.0773353863562039,False,False,False,False,-0.3269775889032484,-0.2960435651860446,False,False,False,False,36416680,61919675.79363573,False,False,False,False,26788594.6233242,False,False,False,False
2022-04-18 00:00:00+00:00,127.1994086222,127.9459388609,125.8251021195,126.6516880343,14917200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.68699479942947,135.45854308508135,,,,,,,,,,,,,,,,,,,,,,,,,,133.71459678709437,134.72399313941264,,,,,,,,134.89603195275447,#000000,,134.89603195275447,,36.208537106901126,-6.827328750054278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88479042439715,1.0739479540592334,False,False,False,False,-0.34282825441539394,-0.31943590980071923,False,False,False,False,51333880,61504546.5468265,False,False,False,False,26323049.736135017,False,False,False,False
2022-04-19 00:00:00+00:00,129.7541126348,130.1246441215,126.6929410368,127.3147182197,22719300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.21341532074564,135.36274914766886,,,,,,,,,,,,,,,,,,,,,,,,,,133.602413213992,134.65165645513486,,,,,,,,134.70755853438533,#000000,,134.70755853438533,,38.10721159106852,-6.827328750054278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020830265921129,1.0368579461947263,False,False,False,False,-0.2720062108255444,-0.29572106031313183,False,False,False,False,74053180,61996649.81949997,False,False,False,False,26181726.2170709,False,False,False,False
2022-04-20 00:00:00+00:00,127.4822153505,131.1383248285,127.1328620619,130.5026309701,22539480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.78674959269952,135.26655056220795,,,,,,,,,,,,,,,,,,,,,,,,,,133.49001357544546,134.57833745995416,,,,,,,,134.53041279757676,"rgba(239, 83, 80, 1.0)",5.204175074715369,134.53041279757676,-1.3543351916273196,38.036999787580726,-6.827328750054278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101923340453808,1.02754352628725,False,False,False,False,-0.23916953370523272,-0.2674452970091823,False,False,False,False,51513700,61585553.74814703,False,False,False,False,26038893.03208773,False,False,False,False
2022-04-21 00:00:00+00:00,124.1939037264,129.5319428501,123.9081148534,128.5801416469,30157540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.08037439346398,135.09159379016543,,,,,,,,,,,,,,,,,,,,,,,,,,133.26851723347517,134.43990057133698,,,,,,,,134.22009649711038,"rgba(255, 0, 0, 1.0)",5.224126351012529,134.22009649711038,-1.919209471028036,36.320783720994754,-7.236567387779772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037190187481321,1.0139627420598964,False,False,False,False,-0.34282825441539394,-0.30513677571228814,False,False,False,False,21356160,60007930.463905975,False,False,False,False,26200408.59945684,False,False,False,False
2022-04-22 00:00:00+00:00,118.9020878466,124.7053415531,118.4314059984,124.2560317423,46410300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.62302111082533,134.68980825141116,,,,,,,,,,,,,,,,,,,,,,,,,,132.7289471937696,134.11100751998504,,,,,,,,133.53819601899778,"rgba(255, 26, 202, 1.0)",5.415748396185267,133.53819601899778,-2.7025088873602647,33.09821467939037,-10.513422018804576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630419029593017,1.053041879720535,False,False,False,False,-0.34282825441539394,-0.323982515063841,False,False,False,False,-25054140,56672162.9947332,False,False,False,False,26992953.360262454,False,False,False,False
2022-04-25 00:00:00+00:00,122.5164472979,122.544280649,118.0623655841,118.7186859438,34521800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.75622968310748,134.4125212862949,,,,,,,,,,,,,,,,,,,,,,,,,,132.3678316661742,133.882696149073,,,,,,,,133.1048196961624,"rgba(255, 0, 0, 1.0)",5.569130938056764,133.1048196961624,-1.9012611691182453,33.99815105447764,-10.513422018804576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744799616132073,1.0605242919509492,False,False,False,False,-0.34282825441539394,-0.33340538473961745,False,False,False,False,9467660,54821006.01454759,False,False,False,False,27288202.2480953,False,False,False,False
2022-04-26 00:00:00+00:00,118.7947306352,122.019423171,118.4526289286,122.019423171,45682080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6748529569334,134.02880534609267,,,,,,,,,,,,,,,,,,,,,,,,,,131.87243736801477,133.5635177079751,,,,,,,,132.53490334475399,"rgba(255, 26, 202, 1.0)",5.8265491865453285,132.53490334475399,-2.358200758226294,33.12147955767859,-10.828152658983875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8984416894370916,1.0496454358776093,False,False,False,False,-0.34282825441539394,-0.3381168195775057,False,False,False,False,-36214420,51250989.30809474,False,False,False,False,28009530.787385684,False,False,False,False
2022-04-27 00:00:00+00:00,114.3359271921,116.8006698378,112.4509631906,113.6922809477,62238120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.90942697963527,133.35724798659703,,,,,,,,,,,,,,,,,,,,,,,,,,130.99147055864555,132.99510728944085,,,,,,,,131.56331320357967,"rgba(255, 26, 202, 1.0)",6.232412253902149,131.56331320357967,-2.764160217529497,31.07094701053989,-13.013260317178592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751343567562708,1.0493931427218264,False,False,False,False,-0.34282825441539394,-0.34047253699644986,False,False,False,False,-98452540,45380262.668561615,False,False,False,False,29351828.403566636,False,False,False,False
2022-04-28 00:00:00+00:00,118.7007930752,119.721680632,114.4585828062,116.41796126,36790940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.22444616415925,133.04339680805452,,,,,,,,,,,,,,,,,,,,,,,,,,130.6018732410886,132.72852632558224,,,,,,,,131.14956063472115,"rgba(255, 0, 0, 1.0)",6.4376665404090065,131.14956063472115,-1.933739108942764,32.897283158781434,-13.013260317178592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764467899355961,1.042949232827275,False,False,False,False,-0.2785774710402022,-0.30952500401832606,False,False,False,False,-61661600,41182542.56391214,False,False,False,False,29643558.270093434,False,False,False,False
2022-04-29 00:00:00+00:00,114.2822485864,118.2519802885,114.0113704372,116.8782056016,33693100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.55502874871709,132.72886671937985,,,,,,,,,,,,,,,,,,,,,,,,,,130.2095752964048,132.45935469651542,,,,,,,,130.7382063652543,"rgba(255, 26, 202, 1.0)",6.756486719661199,130.7382063652543,-2.4355790903825665,32.56201944526637,-13.013260317178592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876506942175696,1.0481762276125528,False,False,False,False,-0.3032745570543185,-0.3063997805363223,False,False,False,False,-95354700,35828140.894739114,False,False,False,False,29802363.828128986,False,False,False,False
2022-05-02 00:00:00+00:00,116.4597112867,116.641125093,112.7245749725,113.2285574372,30279640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.00002533458559,132.45186960846831,,,,,,,,,,,,,,,,,,,,,,,,,,129.86854804077777,132.22120871988363,,,,,,,,130.38541292592882,"rgba(255, 26, 202, 1.0)",6.949606330949031,130.38541292592882,-2.0038115795441236,33.80569756995464,-13.013260317178592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8859865780180226,1.05460516371127,False,False,False,False,-0.3413119283510506,-0.3238558544436865,False,False,False,False,-65075060,31871152.624357186,False,False,False,False,29821080.54075138,False,False,False,False
2022-05-03 00:00:00+00:00,117.4264232136,118.5899566949,115.9328657121,116.0700443711,21215740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.70278598447794,132.285418247858,,,,,,,,,,,,,,,,,,,,,,,,,,129.67088216996976,132.0778743793968,,,,,,,,130.18424019542562,"rgba(255, 0, 0, 1.0)",7.129504802861102,130.18424019542562,-1.789439425962073,35.28451993822229,-13.013260317178592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124427504533567,1.0286560650029273,False,False,False,False,-0.2741994903855897,-0.2990276724146381,False,False,False,False,-43859320,28901330.168500043,False,False,False,False,29483616.205819953,False,False,False,False
2022-05-04 00:00:00+00:00,121.8454647265,122.4100841348,115.0496538385,117.3011731336,33136520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.38554568113506,132.07404742701937,,,,,,,,,,,,,,,,,,,,,,,,,,129.43316842826357,131.89572074832293,,,,,,,,129.94712057118522,"rgba(239, 83, 80, 1.0)",7.184436053570991,129.94712057118522,-1.1276676115251014,39.01512189235487,-16.28199122329677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.922594583342673,0.9983332970191442,False,False,False,False,-0.23706442066061625,-0.2680460465376272,False,False,False,False,-10722800,27347442.71091181,False,False,False,False,29626867.335003484,False,False,False,False
