date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_105,aVWAP_peak_89,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_29,aVWAP_peak_20,aVWAP_peak_8,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_100,aVWAP_valley_70,aVWAP_valley_64,aVWAP_valley_59,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_164,aVWAP_OB_bear_135,aVWAP_OB_bear_105,aVWAP_OB_bear_75,aVWAP_OB_bear_20,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,3.86,3.885,3.56,3.71,1096212,,,,,,4.182976111188387,4.53610724126234,5.389289890264021,5.880535895260356,6.494779073395474,7.094148544313319,8.363483278171303,9.305637886322677,10.296606147042624,,3.7683333333333335,4.2318794822024195,4.597382915395564,4.7020014273008,4.953499130615641,5.62228213918042,6.741563120573239,6.875445979955154,7.02593057833467,7.245775216193597,7.4201206313085795,8.596982268946697,9.70298202747601,10.04690301149213,10.605839184868485,,4.53610724126234,5.389289890264021,6.494779073395474,9.305637886322677,4.786428756600328,"rgba(239, 83, 80, 1.0)",1.7615720661228278,4.17982404199662,-0.18155603630826442,34.84132580974313,-12.164164393812747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.834243795848291,1.100931273086728,False,False,False,False,-0.34282825441539394,-0.33019996981485034,False,False,False,False,-46786058,-44574532.40379855,False,False,False,False,1267080.2538884566,False,False,False,False
2024-11-29 00:00:00+00:00,4.32,4.38,3.88,3.89,1136909,,,,,,4.183877975202966,4.517973874198964,5.369083859236446,5.8589283727273465,6.469826870089668,7.068901582379169,8.338134690094622,9.277980859081053,10.267893879726612,,3.984705990703892,4.228864083791908,4.579023901491496,4.685149791913005,4.936100831818384,5.601300891305873,6.716154156115139,6.850203917497555,7.000798091378683,7.220722943427074,7.3955980710062095,8.571148010729802,9.67466649071289,10.018384290955703,10.576874456665724,,4.517973874198964,5.369083859236446,6.469826870089668,9.277980859081053,4.794500957239029,"rgba(239, 83, 80, 1.0)",1.6821554169716169,4.228855480974433,0.054183173627116284,37.092910585279164,-12.164164393812747,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690242305173544,1.0448340133998288,False,False,False,False,-0.17494092149064433,-0.25257044565274733,False,False,False,False,-45649149,-44654133.63314681,False,False,False,False,1257437.9387856082,False,False,False,False
2024-12-06 00:00:00+00:00,4.11,4.61,4.11,4.28,1110168,,,,,4.276666666666667,4.191149323802911,4.506120836859712,5.351353780943879,5.839385802601589,6.4468512189523635,7.045371216725637,8.314169660987742,9.251699505347059,10.240497509743266,,4.081654055831448,4.232256499863339,4.566178604056183,4.6723495601917815,4.921685200906906,5.582577217101359,6.692630661742495,6.8267687324804855,6.9773992036067,7.197316136914005,7.372623187091852,8.546686896267099,9.647712520077425,9.991197819117863,10.549208337786636,,4.506120836859712,5.351353780943879,6.4468512189523635,9.251699505347059,4.638199174622419,"rgba(239, 83, 80, 1.0)",1.5977510996950328,4.195431636541091,-0.053469928174292816,37.93869221876923,-15.321408060776065,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020819939666684,1.0242322338163297,False,False,False,False,-0.08486790746637185,-0.1687191765595596,False,False,False,False,-46759317,-44810073.1418026,False,False,False,False,1246529.0544311188,False,False,False,False
2024-12-13 00:00:00+00:00,4.02,4.325,3.935,4.12,947579,,,,,4.192242868859324,4.185016820887246,4.489510607083053,5.334164350363095,5.8211706450371095,6.425993078432717,7.024289172499122,8.2930182979968,9.22866606008346,10.216598109952988,,4.084233263137746,4.2243220234976775,4.549632336503538,4.657266208847755,4.906512078844783,5.56482390813759,6.671411605599742,6.8056867750885095,6.9564085175331405,7.176394056889478,7.35213365806091,8.525140576299824,9.624140050223678,9.967457809658736,10.525100934584133,,4.489510607083053,5.334164350363095,6.425993078432717,9.22866606008346,4.61877244661618,"rgba(239, 83, 80, 1.0)",1.5444821867620675,4.171453744095499,-0.09806117894633316,38.22372197787377,-15.087939381558755,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8914467893676532,1.0425509026541746,False,False,False,False,-0.17494092149064433,-0.17183004902510196,False,False,False,False,-47706896,-45024652.61278019,False,False,False,False,1224384.6059547397,False,False,False,False
2024-12-20 00:00:00+00:00,3.87,4.09,3.73,4.02,1124541,,,,,4.08779363045289,4.165048528186639,4.462490313751121,5.311226382340076,5.797635841170052,6.399667438552705,6.998004670002303,8.267027654976284,9.200559909030236,10.187572241996808,,4.045283974549906,4.203523196919746,4.523597175693381,4.634457523805477,4.885027081441719,5.5415532159251475,6.6447880606762375,6.779302102784207,6.9302067216625876,7.1503671242882865,7.326699909913368,8.498716663472727,9.595438148494823,9.938596129109158,10.495856327195618,,4.462490313751121,5.311226382340076,6.399667438552705,9.200559909030236,4.586000102306611,"rgba(239, 83, 80, 1.0)",1.5096100564459145,4.125412332527295,-0.1691909320799136,37.89965610061908,-15.087939381558755,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686675550920292,1.0647005427120149,False,False,False,False,-0.26379594772682047,-0.21781299837596121,False,False,False,False,-48831437,-45306636.641463146,False,False,False,False,1216988.7832914256,False,False,False,False
2024-12-27 00:00:00+00:00,4.15,4.27,3.84,3.87,1476206,,,,,4.087436512744247,4.158516911768345,4.44127404011807,5.2861019486691685,5.770603158239225,6.368490898427639,6.966237041120495,8.234835305111387,9.165416830254415,10.15101037806261,,4.054148279708989,4.194534720634804,4.501865286155888,4.6137101878406535,4.863335658261314,5.515389940778166,6.612968098896069,6.7476200062764535,6.898596868351393,7.118780557599292,7.2956937012322935,8.465897401687148,9.55943616549208,9.902301270603216,10.458949935489612,,4.44127404011807,5.2861019486691685,6.368490898427639,9.165416830254415,4.571631348667965,"rgba(239, 83, 80, 1.0)",1.4791626922926318,4.123659106214097,0.01780797604155104,39.225550470387816,-14.116420696142619,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795441498922485,1.0422630642838995,False,False,False,False,-0.20485931961181766,-0.21133615899388944,False,False,False,False,-47355231,-45458384.371725135,False,False,False,False,1236190.0586031717,False,False,False,False
2025-01-03 00:00:00+00:00,4.22,4.225,3.9552,4.09,746201,,,,,4.093782476791012,4.157501688802245,4.43273227906854,5.274269863650463,5.757631255333496,6.353365486113145,6.9506976583008795,8.21893167248566,9.147997434613439,10.132836260674285,,4.0618910314239915,4.192246679070167,4.49282865256093,4.604687369339339,4.853446519562872,5.502940588733632,6.597474893865517,6.732163477359102,6.88314558686387,7.103302829185012,7.280470201957162,8.449667883227896,9.541570020164128,9.884271568364648,10.440591176565073,,4.43273227906854,5.274269863650463,6.353365486113145,9.147997434613439,4.566632714900319,"rgba(239, 83, 80, 1.0)",1.4439025322100663,4.126355469021854,0.06485516084995846,40.544984992522245,-12.83595460399183,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983344474677764,1.0494299083899032,False,False,False,False,-0.19081561702425942,-0.20107588800907444,False,False,False,False,-46609030,-45543617.38122697,False,False,False,False,1199894.5727807146,False,False,False,False
2025-01-10 00:00:00+00:00,3.98,4.399,3.865,4.28,606266,,,,4.081333333333333,4.092526855201134,4.155079856161152,4.424985854988126,5.26440338677889,5.746909325657706,6.340941739066893,6.937966321508926,8.205937455116505,9.133787216534365,10.11802351597523,,4.0633208093676565,4.188973588062011,4.484789435224544,4.596819719735786,4.8450401602814805,5.492611503134222,6.584765977390023,6.719490522385202,6.870483138844949,7.09062690986268,7.268006210051057,8.436413154948864,9.527001791084322,9.869573867482295,10.425631025804568,,4.424985854988126,5.26440338677889,6.340941739066893,9.133787216534365,4.4197272999134105,"rgba(239, 83, 80, 1.0)",1.4036753814813085,4.098065213515819,-0.0841114798146736,40.5239792769035,-12.835117092694162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8795966948833192,1.0451282616887714,False,False,False,False,-0.1741475542895198,-0.18761172114929714,False,False,False,False,-47215296,-45667445.42706201,False,False,False,False,1155922.085908069,False,False,False,False
2025-01-17 00:00:00+00:00,4.16,4.2,3.83,3.94,602561,,,,4.0723609179256695,4.089867020134405,4.152269346941904,4.417232002230586,5.254610843198564,5.736274260390186,6.328630518321304,6.925345211553107,8.193047257590727,9.119692564568876,10.10332928900779,,4.063321662397815,4.185393561425784,4.476761810463815,4.588966103584665,4.836671913853898,5.482364145891487,6.57217139159519,6.70692938712881,6.857930481824778,7.078058655982626,7.255644817349335,8.42326477022264,9.512551808636504,9.854994375238226,10.410789892056009,,4.417232002230586,5.254610843198564,6.328630518321304,9.119692564568876,4.413745518215711,"rgba(239, 83, 80, 1.0)",1.3833323390857608,4.094454736849948,0.04738215199492175,41.49896888525217,-11.844237627169221,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8806605300892734,1.0740644803182384,False,False,False,False,-0.22096161925508642,-0.20428667020219177,False,False,False,False,-46612735,-45737466.87690927,False,False,False,False,1114932.3758408045,False,False,False,False
2025-01-24 00:00:00+00:00,4.13,4.19,3.98,4.11,448849,,,,4.079844753337404,4.090511021685681,4.151103227665561,4.412245212197549,5.247640849022757,5.7286108163038465,6.319693055920241,6.916135036937909,8.183582125557608,9.109320014515815,10.092495963029613,,4.065092739728031,4.183618717394973,4.471490941865657,4.583662295448727,4.830843981878927,5.475020637833781,6.563007046911042,6.697778221120924,6.848774426304992,7.068877193120869,7.246603640122837,8.413603716742609,9.501909654593836,9.844250030018463,10.399843220755939,,4.412245212197549,5.247640849022757,6.319693055920241,9.109320014515815,4.4116053740225265,"rgba(239, 83, 80, 1.0)",1.3634198787482488,4.0966379356041696,0.024469398543946665,42.06625226084907,-11.243574287518108,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8987528188135672,1.0446408026140181,False,False,False,False,-0.19285141699136377,-0.19856904359677777,False,False,False,False,-47061584,-45835549.626767844,False,False,False,False,1065592.8665192635,False,False,False,False
2025-01-31 00:00:00+00:00,4.05,4.17,3.93,4.04,705517,,,,4.070934782446179,4.086831615586287,4.147677920473476,4.4035104012861135,5.236383680478976,5.716343778052138,6.305475612422223,6.901524014783531,8.16861156806477,9.092940557901672,10.075405134380308,,4.064028028711903,4.179391561708154,4.462421841823544,4.574716053813928,4.821253406180447,5.463220198632734,6.548449085513683,6.683248867528766,6.834245289365528,7.054318185209777,7.232272476628514,8.398330082817393,9.485112210273398,9.827296235767887,10.382577445360791,,4.4035104012861135,5.236383680478976,6.305475612422223,9.092940557901672,4.4047149292509005,"rgba(239, 83, 80, 1.0)",1.3491773002046517,4.092368086804461,-0.031402905161563625,42.11671180131871,-11.11860167837066,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8753676653871082,1.152051448227728,False,False,False,False,-0.1748455210426555,-0.18670728231971662,False,False,False,False,-47767101,-45978627.50626652,False,False,False,False,1038920.5801104292,False,False,False,False
2025-02-07 00:00:00+00:00,4.46,4.99,4.37,4.8,2423970,,,,4.342201504593292,4.210466046989011,4.195533914266678,4.419053378375891,5.216683766278445,5.689164586746553,6.269684834868945,6.862022050359602,8.12483439621784,9.043588094495648,10.02277267489504,,4.169890564112824,4.221280279985309,4.472351211769193,4.576456069531827,4.812564752695712,5.4395245990873295,6.510555286047505,6.6448231513967135,6.795210933852802,7.0144231679392055,7.192443110634497,8.353273838090482,9.43401200020728,9.775336347036433,10.329117938862344,,4.419053378375891,5.216683766278445,6.269684834868945,9.043588094495648,4.463648148859818,"rgba(239, 83, 80, 1.0)",1.3215535084421675,4.229523007490451,0.17439853251286994,44.389361322302165,-8.86263683673939,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9156118143459914,1.0358892283815897,False,False,False,False,0.18267172145002114,-0.002017780434847738,False,False,False,False,-45343131,-45931553.69098751,False,False,False,False,1141516.8334355827,False,False,False,False
2025-02-14 00:00:00+00:00,4.51,4.69,4.41,4.45,558594,,,,4.3625217460003025,4.227415446786175,4.203538064842058,4.4210910732097055,5.211816466709208,5.682696070269653,6.261311560785744,6.852834451144958,8.114700557691815,9.03219156852061,10.010632146456906,,4.185670421493374,4.228248132931773,4.473355528273682,4.575962902590116,4.810014203021119,5.433805313502221,6.501718170134794,6.635871632886861,6.786127263027978,7.005151272595616,7.183191467702039,8.34285104629726,9.422219010468377,9.76334852118822,10.316789429828086,,4.4210910732097055,5.211816466709208,6.261311560785744,9.03219156852061,4.469963398585751,"rgba(239, 83, 80, 1.0)",1.280034796824371,4.244786419780477,0.20719247701506927,46.26091718751096,-7.0553934193031935,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294651915551477,1.0396154403594378,False,False,False,False,0.11179674517514786,0.05488948237015006,False,False,False,False,-44784537,-45846589.491655104,False,False,False,False,1098337.3642922062,False,False,False,False
2025-02-21 00:00:00+00:00,4.95,5.16,4.53,4.53,1213190,,,4.88,4.4582382448483475,4.293591704326603,4.236338666337174,4.437732860984202,5.206737218845727,5.673029191596206,6.24696714636617,6.836049307585011,8.094980321228931,9.009512571402782,9.986091019461405,,4.245004630379475,4.258089353314865,4.486694365638639,4.5839327402440535,4.811391711371918,5.426289469638271,6.48610132142013,6.619826900925583,6.769621328491783,6.988018921859696,7.165896629993563,8.322433445501689,9.39858712314589,9.739198550372263,10.291773288672625,4.88,4.437732860984202,5.206737218845727,6.24696714636617,9.009512571402782,4.469101427744528,"rgba(239, 83, 80, 0.5)",1.2527446192585343,4.469208644888607,0.3837903972766301,49.57337672256678,-3.921505879665169,True,False,False,False,True,0.0,-1.0,5.16,4.53,0.0,0,0.9353020010166828,0.9935302001016681,False,False,False,False,0.34282818843254026,0.19885883540134516,False,False,False,False,-43571347,-45678053.01079176,False,True,False,False,1106844.9669372279,False,True,False,False
2025-02-28 00:00:00+00:00,4.54,5.13,4.46,5.01,1099074,,,4.79919496216695,4.494370921852179,4.328627567554353,4.256269898539588,4.446393070680994,5.199942913437245,5.662635732508012,6.232642391258298,6.819787409858257,8.076387714622372,8.98834260662107,9.963326622984793,,4.2784166182864,4.27608776989703,4.493138775058304,4.586857097288485,4.809615440878915,5.4175898485552345,6.470740603562339,6.604146707008724,6.753589612003275,6.9715022612081174,7.149302661924786,8.303239899270176,9.376591905065775,9.71676725237863,10.268602461724699,4.79919496216695,4.446393070680994,5.199942913437245,6.232642391258298,8.98834260662107,4.47689721222032,"rgba(239, 83, 80, 1.0)",1.2278204082662436,4.47515251746497,0.05281512027202625,49.90035036499634,-3.6945252516378417,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9473895403272548,0.9888537161710285,False,False,False,False,0.31018048269110676,0.254519659046226,False,False,False,False,-44670421,-45603413.602584966,False,False,False,False,1106269.3397566925,False,False,False,False
2025-03-07 00:00:00+00:00,4.12,4.6,4.01,4.48,999774,,,4.63140220009553,4.465381917836278,4.322563566248461,4.255792977206962,4.440682961697157,5.188186961480298,5.64883736653737,6.2159186544941365,6.801984789661066,8.057331374224539,8.967184731777005,9.940964496598621,,4.276264176372398,4.274942597130375,4.486748694568417,4.579758197061299,4.800732679269892,5.404758336216528,6.453353989586081,6.58664572108335,6.735940559407552,6.953626845582719,7.131550757348688,8.283712142482763,9.354779428829282,9.694649961220147,10.245935994262238,4.63140220009553,4.440682961697157,5.188186961480298,6.2159186544941365,8.967184731777005,4.453426996748677,"rgba(239, 83, 80, 1.0)",1.1901914903846,4.423902965138167,-0.25533955467952724,48.4059263178734,-3.6945252516378417,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9330114402540346,1.0147896820218367,False,False,False,False,0.012495051787725845,0.13350735541697592,False,False,False,False,-45670195,-45608360.37276386,False,False,False,False,1098380.7960710116,False,False,False,False
2025-03-14 00:00:00+00:00,3.88,4.53,3.6,4.04,2132245,,,4.3854200017400515,4.374075418132525,4.28053280328864,4.237390158684849,4.41593782834786,5.157925700219074,5.615412147686183,6.176947013956639,6.761341178821776,8.014797716884486,8.920424302690503,9.891866926183031,,4.2446839738021245,4.256095348738848,4.461740021697669,4.5554259889184125,4.774919881378134,5.372841864462719,6.413235001745836,6.546438829247453,6.695571184241269,6.912967669887954,7.091319414479028,8.240248972165814,9.306717610970855,9.646021184101627,10.196249556388846,4.3854200017400515,4.41593782834786,5.157925700219074,6.176947013956639,8.920424302690503,4.398622142472911,"rgba(255, 0, 0, 1.0)",1.153711254022336,4.321178049240835,-0.3823990168273889,46.47009132270671,-3.6945252516378417,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9147643360479344,1.02827123507321,False,False,False,False,-0.1293355399810369,0.002085907717969515,False,False,False,False,-47802440,-45770884.78959617,False,False,False,False,1174963.3296953812,False,False,False,False
2025-03-21 00:00:00+00:00,3.83,4.245,3.76,3.84,1579754,,,4.28636652872605,4.319277932572415,4.2507114515678435,4.222408349363724,4.396990721033026,5.1354005446945,5.590645683842549,6.148195935356449,6.731361068819737,7.983406253755172,8.885939983706182,9.855656398164001,,4.221021629506639,4.240883683761512,4.442665227743045,4.536914136119877,4.755481737242306,5.349149375640438,6.383649296281132,6.516782987657294,6.665791340763325,6.8829696212249925,7.061622985604935,8.208177054734277,9.271276680146215,9.610158316672017,10.159602601739364,4.28636652872605,4.396990721033026,5.1354005446945,6.148195935356449,8.885939983706182,4.367272139763644,"rgba(255, 0, 0, 1.0)",1.1374082598388688,4.269344385593237,-0.3862679752787064,44.90940649357179,-1.145027765125377,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9050301013287525,1.0471050697409383,False,False,False,False,-0.16690012725064907,-0.08240710976633978,False,False,False,False,-49382194,-46038389.17555201,False,False,False,False,1204947.8237920196,False,False,False,False
2025-03-28 00:00:00+00:00,3.62,3.975,3.572,3.91,894394,,,4.2226584651260675,4.279026417146681,4.225397766829435,4.208310376127013,4.381965509888084,5.120697968275262,5.575093230110603,6.130632072660622,6.7133348762061145,7.964879270826269,8.865757098450073,9.834585293744238,,4.199682822951649,4.226915042911332,4.427919133611866,4.523164311753449,4.741961022085466,5.334008620600019,6.365710472410113,6.498862972927666,6.647858759305775,6.864986309186968,7.04387372085431,8.189293312764244,9.25058819686069,9.589263302323701,10.138307824760957,4.2226584651260675,4.381965509888084,5.120697968275262,6.130632072660622,8.865757098450073,4.343700086843104,"rgba(255, 0, 0, 1.0)",1.113283399646318,4.231691368013458,-0.5494480275263129,43.0556086664603,-2.8654630778195056,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9040642044831859,1.089781741850094,False,False,False,False,-0.3095342918506529,-0.19597070080849632,False,False,False,False,-50276588,-46352329.829214826,False,False,False,False,1181943.8368444627,False,False,False,False
2025-04-04 00:00:00+00:00,2.84,3.5865,2.82,3.55,1533983,,,4.037573995648096,4.154959563842946,4.13859339596834,4.15637061612144,4.334143771441944,5.08495768981024,5.54000237492559,6.093241080247175,6.676405125757679,7.928737290090014,8.827243190589087,9.795031238723304,,4.123276521505383,4.176361727961849,4.3822718928471796,4.482620602583398,4.705524010226592,5.29862836331086,6.328183804422407,6.461693225838361,6.6109859644451,6.828428100383193,7.008083935907376,8.152684311082682,9.211394538795478,9.549896393482179,10.098499557378974,4.037573995648096,4.334143771441944,5.08495768981024,6.093241080247175,8.827243190589087,4.269169609814716,"rgba(255, 26, 202, 1.0)",1.1160197615222793,4.113600869241191,-1.14119920914659,39.52885208873667,-6.16097773409372,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8248712465258589,1.0969155233037782,False,False,False,False,-0.34282825441539394,-0.26939947761194516,False,False,False,False,-51810571,-46756643.990013726,False,False,False,False,1208020.811893021,False,False,False,False
2025-04-11 00:00:00+00:00,2.8,2.98,2.51,2.69,2138234,,,3.8025030394475503,3.9792656948449214,4.006969267130982,4.072222630491181,4.25751576556134,5.029574077919566,5.486569992819695,6.0372665798956255,6.6217074310320365,7.875986159163551,8.771473937458275,9.738081092382203,2.763333333333333,4.004946147451292,4.094424354020492,4.309183015425478,4.417736795925911,4.647857345932358,5.2442936251784955,6.272284145880007,6.406448501253987,6.55631240486632,6.77439458150347,6.95529670343558,8.099367454016056,9.154786765962653,9.493144336092277,10.04126626249015,3.8025030394475503,4.25751576556134,5.029574077919566,6.0372665798956255,8.771473937458275,3.9708100043632486,"rgba(255, 26, 202, 1.0)",1.114128302249796,3.638017833689197,-0.7521735441034573,36.91405541595046,-8.523079526745498,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8031081155476559,1.1483669023444565,True,False,False,False,-0.34282825441539394,-0.3061138660136695,False,False,False,False,-53948805,-47289396.65742011,False,False,False,False,1276925.4924935382,True,False,False,False
2025-04-18 00:00:00+00:00,2.9,2.99,2.774,2.89,997409,,,3.7300428049512857,3.918573740226145,3.959148302314427,4.0397689175720375,4.227045438798696,5.006005442019738,5.463451904751081,6.012765036505437,6.597520153170994,7.852337483038724,8.74634148747617,9.712299438931687,2.802988247918104,3.961380205820538,4.062651356551741,4.279871510169674,4.391273500345477,4.623816222397872,5.220971051438226,6.247709480459155,6.382102071624214,6.532157977790241,6.750446369673352,6.931838831832102,8.075428879798686,9.12922828508697,9.467479334216954,10.01532545855986,3.7300428049512857,4.227045438798696,5.006005442019738,6.012765036505437,8.74634148747617,3.9372744024668123,"rgba(255, 26, 202, 1.0)",1.123172790409943,3.6026882738524906,-0.6256279353028299,35.61087454654933,-9.632817941268698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185974281164082,1.1581874796966982,False,False,False,False,-0.29523162478602005,-0.3006727453998448,False,False,False,False,-52951396,-47708804.01612973,False,False,False,False,1256220.5671236464,False,False,False,False
2025-04-25 00:00:00+00:00,3.23,3.25,2.86,2.88,1028406,,,3.6834647970744436,3.874901951485638,3.923450669315339,4.014310230213053,4.202069375023919,4.98476968603542,5.4420903435829935,5.989691282000268,6.574402258705401,7.829283703332122,8.72163994570742,9.686790042685272,2.87963497995981,3.928593164030554,4.03755416278879,4.255580831571495,4.368878510105083,4.602836008988335,5.199678653331018,6.224416570697742,6.358945618436028,6.509103249831364,6.72748362869681,6.909265662948207,8.052037764029084,9.104036482839964,9.442123901224045,9.98961416278086,3.6834647970744436,4.202069375023919,4.98476968603542,5.989691282000268,8.72163994570742,3.9168438671568127,"rgba(255, 0, 0, 1.0)",1.1246189665037494,3.5903630994588074,-0.3204312840100105,36.44255162393233,-9.632817941268698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258608617664875,1.1366128816546168,False,False,False,False,-0.23690622983771045,-0.26878948761877763,False,False,False,False,-51922990,-48020965.94086087,False,False,False,False,1239345.4140033764,False,False,False,False
2025-05-02 00:00:00+00:00,3.15,3.2622,2.972,3.21,693619,,,3.656544287756935,3.848547485343498,3.901436235922452,3.998183193417452,4.186066680788675,4.9708247333709155,5.42799054024435,5.974413875320899,6.559048256090963,7.813909269709889,8.705145154716398,9.669734358714107,2.9151081613509473,3.9082492273692657,4.021621404103949,4.2399651051803815,4.354384129908079,4.5891484814397225,5.18565877385418,6.2089744228790105,6.343581954367101,6.493795243065661,6.712221676401533,6.894249571739253,8.0364322134991,9.087205909638065,9.42517617393811,9.972417738084062,3.656544287756935,4.186066680788675,4.9708247333709155,5.974413875320899,8.705145154716398,3.903010591114163,"rgba(255, 0, 0, 1.0)",1.1259946873925202,3.580409042593458,-0.38224784487230723,36.781945007993166,-9.632817941268698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8979642979459206,1.131506185627292,False,False,False,False,-0.21636870243787046,-0.24257909502832403,False,False,False,False,-52616609,-48361383.94524154,False,False,False,False,1198921.2351883114,False,False,False,False
2025-05-09 00:00:00+00:00,3.25,3.4,2.95,3.11,1044637,,,3.6254839306686977,3.815818928790172,3.8733672282463365,3.976891687459514,4.1644245308226395,4.951018145259087,5.407730711081021,5.952284218477241,6.536659991960271,7.79129573173821,8.680803720857147,9.644494720742847,2.965530590495295,3.8821409725693172,4.000501079406121,4.218716139548691,4.33442624981611,4.569998627734221,5.165624169444875,6.186542279955165,6.321228527775466,6.471487355616829,6.68993528621915,6.872285732718753,8.013456707107379,9.062339909549847,9.400112372777105,9.94695130695044,3.6254839306686977,4.1644245308226395,4.951018145259087,5.952284218477241,8.680803720857147,3.88573013378229,"rgba(255, 0, 0, 1.0)",1.1237112738720616,3.570050169550125,-0.28481530531174865,37.5599803196462,-9.632817941268698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981095936042639,1.0666055962691539,False,False,False,False,-0.1973811004543412,-0.21998009774133262,False,False,False,False,-51571972,-48599205.282631055,False,False,False,False,1187492.7733225105,False,False,False,False
2025-05-16 00:00:00+00:00,4.14,4.57,3.19,3.33,4063995,,3.9666666666666663,3.696887471252387,3.8405739276953126,3.8859353069013123,3.9759303512078,4.1488673176360304,4.909971840218695,5.358493285712671,5.892523582564186,6.471705906394626,7.719735173893786,8.601084989965374,9.55961089955009,3.3737675498362814,3.8927424464153813,3.99742511677582,4.200156293132549,4.311249853657019,4.53928911520846,5.120339963800817,6.123974303563407,6.2578464817197395,6.407184307675369,6.624329011989815,6.806598983282391,7.940024691776703,8.97996256197224,9.31631920175531,9.860727592043592,3.696887471252387,4.1488673176360304,4.909971840218695,5.892523582564186,8.601084989965374,3.897895244751954,"rgba(239, 83, 80, 1.0)",1.104815617897256,3.719473903862662,0.3806301154012518,41.9660753567554,-13.092816822680362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306117772855723,0.9569617352783929,False,False,False,False,0.026720626348862343,-0.09662973569623513,False,False,False,False,-47507977,-48518373.55799172,False,False,False,False,1400567.012335658,False,False,False,False
2025-05-23 00:00:00+00:00,3.68,4.3,3.64,4.16,1336534,,3.9435683417926897,3.708249700883683,3.842251413273167,3.885400706300764,3.9728532074629266,4.141918562447945,4.895948134459947,5.341990422294947,5.8727335644694465,6.450286479511584,7.696211685734308,8.574937435610327,9.5317902321674,3.432840049253724,3.8919735713102313,3.9938226675941433,4.192428844519662,4.302358025882125,4.528324860434769,5.105040462822668,6.103303876886187,6.236921991164286,6.3859708431468025,6.602704597640113,6.784951848903434,7.915900163528322,8.952956294983526,9.288852894795186,9.832471300583062,3.708249700883683,4.141918562447945,4.895948134459947,5.8727335644694465,8.574937435610327,3.900530706483894,"rgba(239, 83, 80, 1.0)",1.0825711802743077,3.7317273763008156,-0.0477819632032958,43.450961117565335,-11.731044385726413,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9766532618409293,0.9695784927018171,False,False,False,False,0.055055540819252825,-0.020787097438491154,False,False,False,False,-48844511,-48542531.88702937,False,False,False,False,1395823.8262367204,False,False,False,False
