date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_146,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_68,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_63,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,81.03,82.845,80.6308,81.32,2024513,81.50193333333333,69.4602677793406,68.96836666272618,68.77618228880216,69.00837000122428,68.59668516278484,66.91802029710935,64.62108061435231,61.154401944214726,59.896394904450524,58.820467719844544,57.8332138820571,56.13302439890618,69.69383062861043,69.03280505972151,67.90751363889406,68.32695222737654,68.94315952508414,69.10889177103181,68.79004188007578,68.61816915396433,67.22223500050869,66.3753161250858,65.37810539151258,61.3466576128961,60.522106645991116,59.61546665212862,58.203856660711615,56.6796266755671,55.23484311034585,69.69383062861043,66.3753161250858,60.522106645991116,68.77618228880216,70.16193811451134,"rgba(0, 255, 0, 1.0)",5.490053767917089,72.42220920025147,1.5678882509404457,61.0586826060802,6.430928456149999,True,False,True,False,True,12.450289010278084,0.0,0.0,0.0,0.0,0,1.1698349553604603,0.8495664719572213,False,False,False,False,0.34282825081339335,0.32782747006290525,False,False,False,False,15055966,13086021.408159148,False,False,False,False,2154368.0918118763,False,False,False,False
2025-06-27 00:00:00+00:00,79.35,82.8,77.2,82.62,2386204,80.57216835534902,70.28422762217069,69.59401960540303,69.08707564107426,69.26683139319684,68.7953865779338,67.10745436358737,64.80186391661545,61.32952989378063,60.066501434297074,58.98368113561139,57.99289797867292,56.28537689637839,70.62591608622917,69.7164187637056,68.37208718849236,68.6784368866727,69.2107825473379,69.35172333084387,69.01060461114761,68.82519296822343,67.41234535817922,66.56476419568641,65.56568792814613,61.522740743421096,60.695560779633944,59.7846391477943,58.364889589830824,56.836042396594266,55.37924956879892,70.62591608622917,66.56476419568641,60.695560779633944,69.08707564107426,70.54079640896316,"rgba(0, 255, 0, 1.0)",5.412671298059344,72.79968270686362,1.2101819845378234,61.68476492985445,6.980408950375299,True,False,True,False,True,11.037277877207885,0.0,0.0,0.0,0.0,0,1.14031569333959,0.8249194318570575,False,False,False,False,0.2814189921397918,0.30462323110134853,False,False,False,False,12669762,13055187.377925137,False,False,False,False,2171541.1220480334,False,False,False,False
2025-07-04 00:00:00+00:00,81.43,81.44,78.37,78.62,987941,80.5431019409762,70.6082478947585,69.84709626670279,69.21799300434041,69.37644137585715,68.88020138555564,67.18807852535002,64.87855117144798,61.40351917880399,60.13830367445381,59.05253781359852,58.0602244960668,56.349556936318855,70.98647512377349,69.99081433013866,68.5640018582178,68.8256274025914,69.32412980560758,69.45493539708602,69.10454318736424,68.91347475847662,67.49330434999197,66.64530589542113,65.64530719274826,61.59714371046538,60.76880372246334,59.85603275412459,58.432799859153285,56.90194467957714,55.44007154673595,70.98647512377349,66.64530589542113,60.76880372246334,69.21799300434041,70.7283929002964,"rgba(0, 255, 0, 1.0)",5.422247313545314,73.03215982241171,1.5487748330124396,62.76957453871914,8.020750320186139,True,False,True,False,True,12.316845250588393,0.0,0.0,0.0,0.0,0,1.1479168274940417,0.83356265867459,False,False,False,False,0.27714464471845923,0.29088393790990386,False,False,False,False,13657703,13099818.164745497,False,False,False,False,2083867.0389333642,False,False,False,False
2025-07-11 00:00:00+00:00,82.53,82.72,78.87,80.74,1875021,80.75712036212578,71.22441159568818,70.33704490085839,69.47892585026453,69.59623989431175,69.05093253220802,67.34935389163748,65.03091117043613,61.549390214244546,60.279580257272606,59.18783081790268,58.19233863647579,56.47525264183811,71.66523706616869,70.51924386902935,68.9400955971355,69.11738528898282,69.55115124309194,69.66232245061397,69.29341806506288,69.09106177321856,67.65542995181647,66.80609925629648,65.80376450583827,61.743876804593626,60.91304673118721,59.99644571056458,58.56612277730304,57.03107923612147,55.55910338469531,71.66523706616869,66.80609925629648,60.91304673118721,69.47892585026453,71.11868556676569,"rgba(0, 255, 0, 1.0)",5.418088753477436,73.541503223253,1.6589792426301626,63.87249418155376,9.103508427942216,True,False,True,False,True,12.986309014677985,0.0,0.0,0.0,0.0,0,1.142951634793677,0.863566876804571,False,False,False,False,0.30871548963963424,0.29979971377476905,False,False,False,False,15532724,13280033.411801385,False,False,False,False,2068396.9619753372,False,False,False,False
2025-07-18 00:00:00+00:00,82.31,83.6499,80.9483,82.64,1829691,81.0677739050337,71.81044255828752,70.81360923807841,69.74204157387472,69.81942102053672,69.22532777673696,67.51343182386826,65.18520094718058,61.696272716223014,60.42163574922852,59.32374606284524,58.32493451950032,56.6012315111907,72.30290895117061,71.02992795802555,69.31228615911736,69.40992011693902,69.78136534539553,69.87337188516281,69.48595888432955,69.2722912595469,67.82050003995873,66.9694534197405,65.96439118013069,61.89165927834341,61.05817479289753,60.13758943326792,58.69997809104852,57.16054607178064,55.678353036378454,72.30290895117061,66.9694534197405,61.05817479289753,69.74204157387472,71.50896968264593,"rgba(0, 255, 0, 1.0)",5.440728872270379,74.05276334312936,1.5176710420096633,64.52556094770958,9.779939832429562,True,False,True,False,True,12.794949666297558,0.0,0.0,0.0,0.0,0,1.1397958916326414,0.8695142210658255,False,False,False,False,0.34282825085641544,0.3213139823155923,False,False,False,False,13703033,13311366.714630911,False,False,False,False,2050715.038866053,False,False,False,False
2025-07-25 00:00:00+00:00,83.68,85.02,81.66,82.6,1925320,81.48423000983797,72.42435581340868,71.32202236482306,70.03181374345516,70.06683481669307,69.41966505511408,67.69537506916298,65.35532081927273,61.85710935504545,60.57690729532404,59.47212502799102,58.469515013176526,56.738349912205464,72.96452949560636,71.57177533095124,69.71494219039401,69.73029713874733,70.03625429139443,70.1078394764507,69.70014773046793,69.4740723543457,68.00371195628725,67.15029016367527,66.14173788780708,62.05352653232301,61.21693316063918,60.29180444956564,58.845996193981144,57.30152421066958,55.808065805954186,72.96452949560636,67.15029016367527,61.21693316063918,70.03181374345516,71.93470551953115,"rgba(0, 255, 0, 1.0)",5.5346575226517905,74.61122266245107,1.63854354139041,65.42803203554624,10.725095913798981,True,False,True,False,True,13.642901548076644,0.0,0.0,0.0,0.0,0,1.1241203268869842,0.8765226228534961,False,False,False,False,0.3428282510259452,0.3320711166707687,False,False,False,False,15628353,13482995.328361955,False,False,False,False,2041426.5174685675,False,False,False,False
2025-08-01 00:00:00+00:00,83.32,86.26,81.87,84.18,2204507,81.87278864287543,73.0730010457096,71.87214132946983,70.3575040995365,70.34671870215023,69.64135865444013,67.90335405570843,65.55009283276111,62.041422521329615,60.75492638049641,59.64233518688551,58.63540908336465,56.89575392327438,73.65491955293275,72.15419428981882,70.16018808668966,70.0888866289741,70.32427094411432,70.37360043596094,69.9437373673052,69.7039993644144,68.21309837391982,67.35704498494312,66.3446053028772,62.23900329028983,61.39889631621009,60.468626482651665,59.01352438222768,57.46331713606985,55.95704060751528,73.65491955293275,67.35704498494312,61.39889631621009,70.3575040995365,72.39046133222713,"rgba(0, 255, 0, 1.0)",5.637725071281014,75.18872588283415,1.442297028385998,65.83022668512561,11.211459618555295,True,False,True,False,True,13.320081215841586,0.0,0.0,0.0,0.0,0,1.143906652323187,0.8652610269534582,False,False,False,False,0.34282825113478893,0.33744968390277885,False,False,False,False,13423846,13478613.896631438,False,False,False,False,2053506.5532116366,False,False,False,False
2025-08-08 00:00:00+00:00,85.31,86.91,82.0801,83.03,1890547,82.23454267907691,73.61740205458719,72.34129932110079,70.64366273981854,70.59412193006486,69.83849409793334,68.08788147331119,65.72240033956933,62.20382892049852,60.911634517423785,59.79208238976077,58.78125953508412,57.03400299824451,74.22978816444433,72.64849896449337,70.54526468532006,70.40247268672057,70.57857678359194,70.60897543788121,70.15989100050832,69.90827243881078,68.39896442682827,67.54031215528906,66.52416784280655,62.40245825346158,61.55914172221738,60.62424693859933,59.160848182330284,57.60544895987667,56.08785605710111,74.22978816444433,67.54031215528906,61.55914172221738,70.64366273981854,72.78356300092186,"rgba(0, 255, 0, 1.0)",5.83996008749072,75.68255796565045,1.6485458616355406,66.77240874281058,12.238726263245638,True,False,True,False,True,14.561603026769635,0.0,0.0,0.0,0.0,0,1.150752047866917,0.8285106058622029,False,False,False,False,0.3428282511961107,0.3401389675494448,False,False,False,False,15314393,13614597.533917999,False,False,False,False,2041435.4751959597,False,False,False,False
2025-08-15 00:00:00+00:00,83.6,85.66,82.67,85.49,1739570,82.41425507873285,74.04293563712557,72.7182162855375,70.8829310140689,70.8021065490134,70.00603848949962,68.24626550129689,65.87177531263985,62.346067342682105,61.049316024408476,59.92399351004302,58.90999494428997,57.15641606697352,74.67269049421051,73.04279441660752,70.86336714097493,70.66417594686789,70.79219256399888,70.80714207311253,70.34282739966808,70.08166139302386,68.55825920018191,67.69798905140107,66.67930329967193,62.54553886196269,61.69970699565944,60.7610605475829,59.29078886044454,57.731163123410106,56.20389255342494,74.67269049421051,67.69798905140107,61.69970699565944,70.8829310140689,73.08956651271379,"rgba(0, 255, 0, 1.0)",5.9773109522803045,76.04316890666911,1.2642526302647856,66.26379111968055,12.238726263245638,True,False,True,False,True,13.008317705434692,0.0,0.0,0.0,0.0,0,1.1393489938878867,0.865596594249871,False,False,False,False,0.3322397371173806,0.3361893523334127,False,False,False,False,13574823,13611651.272146296,False,False,False,False,2019075.0696258887,False,False,False,False
2025-08-22 00:00:00+00:00,87.37,87.37,82.45,83.3,1630309,82.7065552292683,74.47617997468942,73.10160708643217,71.12850505092636,71.01641487204273,70.17875340367183,68.40809007903366,66.02290993857514,62.488364619919295,61.186620258599184,60.05523684122152,59.03781200579105,57.27756919956479,75.12434657331534,73.44358302144799,71.18618098607219,70.93156213608252,71.01211217085827,71.01162730220875,70.53141991503183,70.26034533828546,68.72126317924712,67.85866379080015,66.83669772318477,62.688751037400756,61.84009590595699,60.89740814155083,59.419900984013466,57.85569658660384,56.3185780902529,75.12434657331534,67.85866379080015,61.84009590595699,71.12850505092636,73.41270471011353,"rgba(0, 255, 0, 1.0)",6.265335051277561,76.43766619968027,1.744892126413979,67.13896248591583,12.817549497460547,True,False,True,False,True,15.336191937125964,0.0,0.0,0.0,0.0,0,1.122894279680682,0.866745250831277,False,False,False,False,0.34282825125314464,0.3395088017932787,False,False,False,False,15205132,13729686.88161694,False,False,False,False,1990277.582986934,False,False,False,False
2025-08-29 00:00:00+00:00,90.78,91.17,86.91,87.74,1521067,83.23195995435185,74.98244104728678,73.54355718069968,71.4095277175132,71.26230275778849,70.37596948456323,68.58969775973617,66.18928472845602,62.641534965874186,61.333440281689136,60.19485870084177,59.17319065595837,57.405009374491,75.65649319944878,73.90670466675354,71.55221617661061,71.23597644781674,71.26424406507635,71.24652547999364,70.74723390951802,70.4644209006632,68.90472805825719,68.03808420453106,67.0109741898323,62.8430710040462,61.990694915974025,61.0430017830193,59.55687276549174,57.986966540992064,56.438824644418965,75.65649319944878,68.03808420453106,61.990694915974025,71.4095277175132,73.8045423213346,"rgba(0, 255, 0, 1.0)",6.657639696122705,76.94439971696025,2.078153957640178,68.70302709805188,14.44330514224572,True,False,True,False,True,17.334796492401896,0.0,0.0,0.0,0.0,0,1.1789841161790722,0.8105127675090373,False,False,False,False,0.34282825172716314,0.3411685267602209,False,False,False,False,16726199,13951650.742237907,False,False,False,False,1955521.2435064204,False,False,False,False
