date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_167,aVWAP_peak_153,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_37,aVWAP_peak_16,aVWAP_peak_7,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_135,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_63,aVWAP_OB_bull_24,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,65.7029580763,67.065282444,64.866101679,65.8391905131,8219451,,,,,,67.42479685152682,67.82902900875153,68.69247759266764,69.36982268973296,68.23066829272337,67.36184494574451,66.72306429662316,65.32365039427125,62.74318918899627,62.03997426948059,,,,65.87811406643333,67.82056546479937,67.68875062110833,67.56517533277798,67.95141249087958,69.17767025989227,68.5541628816339,67.7856797196262,67.09828237572637,65.86020564926318,63.759182916739086,63.19909511471897,62.28652808783741,61.83953815872334,67.7856797196262,63.759182916739086,67.42479685152682,67.93978143785698,#000000,3.932592980406675,67.20305675096697,-0.3814528180619981,46.45048325593308,-0.3875797030689583,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9668511982986326,1.039466243988509,False,False,False,False,-0.16995950027991952,-0.07993118258081203,False,False,False,False,42963349,55550928.36410887,False,False,False,False,7614974.803705743,False,False,False,False
2024-11-22 00:00:00+00:00,67.2404384341,68.1162183848,65.722419853,65.9267685081,7229016,,,,,,67.34974538254018,67.7895976379673,68.65107281126501,69.31953744346097,68.21409842016304,67.35816808220925,66.7260674551806,65.3387381560019,62.7753582337705,62.07520952502635,,,,66.41542823527992,67.74941319644911,67.65223897729561,67.54573428044701,67.92527004316202,69.12959290317897,68.53002726912376,67.7768957649664,67.09752776630896,65.87092573372392,63.785349561957865,63.22880372146331,62.3207123100604,61.875606891135895,67.7768957649664,63.785349561957865,67.34974538254018,67.9527630911046,#000000,3.926638571992129,67.2917064478912,-0.01305646365236799,46.720447662672406,-0.3875797030689583,False,True,False,False,False,1.3899764041694986,0.0,0.0,0.0,0.0,1,1.01710803127364,0.9930423214254115,False,False,False,False,-0.07125535739873866,-0.07559326998977534,False,False,False,False,50192365,55153997.74454525,False,False,False,False,7586385.262690503,False,False,False,False
2024-11-29 00:00:00+00:00,67.7367137395,68.5930319135,67.0555515557,67.6783284095,5932816,,,,,,67.40937439335,67.78981084256338,68.63396405970897,69.29315637072663,68.20941999536252,67.36206309340761,66.73468474839329,65.35647235325185,62.806109793430814,62.1081894505581,,,,66.79825527144934,67.75254220391962,67.65842190458645,67.55290598453864,67.92231939420938,69.10555799777183,68.52062088192666,67.77706696071913,67.10348299263188,65.88533375292313,63.81153315368567,63.25770930032417,62.35292426219205,61.909197996383746,67.77706696071913,63.81153315368567,67.40937439335,67.99163084228243,#000000,3.921833369581359,67.40464844332635,0.08467093445357152,47.35803215354587,-0.3875797030689583,False,True,False,False,False,1.9653700168754789,0.0,0.0,0.0,0.0,1,1.0481517381047865,0.9592403820967709,False,False,False,False,-0.035974849375383956,-0.05578405968257964,False,False,False,False,56125181,55225937.2449493,False,False,False,False,7463898.650639354,False,False,False,False
2024-12-06 00:00:00+00:00,67.1333986624,69.721814961,67.0458206673,67.6977901861,8638825,,,,,67.96701143023333,67.50035408416998,67.7992762394552,68.61510207337216,69.26056074180514,68.20554185185114,67.36981497063645,66.74898132778861,65.38363059111076,62.85173957276867,62.156968704260706,,,,67.13458583772868,67.7719912384346,67.6767162484447,67.56955065879114,67.92374738151341,69.0764623691332,68.51049213163958,67.77963295828229,67.11408564942668,65.90778589585433,63.8506727975712,63.300720669374634,62.4006166829831,61.958843021766135,67.77963295828229,63.8506727975712,67.50035408416998,67.90347975612762,#000000,3.898065271978346,67.59348564764164,-0.11802957445300596,47.294380559604306,-0.3875797030689583,False,True,False,False,False,1.226227905246894,0.0,0.0,0.0,0.0,1,1.0184012334098864,0.9755251834815702,False,False,False,False,0.03162369103104356,-0.012080184325768042,False,False,False,False,47486356,54652634.93050861,False,False,False,False,7550930.232073476,False,False,False,False
2024-12-13 00:00:00+00:00,66.4425055902,69.4957664249,66.179771605,67.551826861,13523788,,,,,67.60434679564996,67.47437942451192,67.76635656160923,68.56242872554078,69.19061052828688,68.18519257231434,67.36987133680157,66.76010655748499,65.41550520616163,62.91345951745792,62.224074227669554,,,,67.20853308612718,67.72235090015006,67.6508960469779,67.5578964003123,67.89749647271039,69.01092352691238,68.4788108971847,67.77120490227024,67.11896244245561,65.93210922157677,63.90184959159389,63.35812021447227,62.46587157900806,62.02741908157449,67.77120490227024,63.90184959159389,67.47437942451192,67.84556079405021,#000000,3.8977020088709735,67.50240255160978,-0.2719286797701581,46.66238328629016,-0.3875797030689583,False,True,False,False,False,0.3803044722458431,0.0,0.0,0.0,0.0,1,1.0231979594707683,0.960506529501625,False,False,False,False,-0.06342001444238346,-0.03775009938407575,False,False,False,False,33962568,53120037.38010056,False,False,False,False,7993364.140808773,False,False,False,False
2024-12-20 00:00:00+00:00,65.5375329745,66.5544108061,63.4959264358,66.4327747019,11711117,,,,,66.77169749079317,67.13309811639232,67.60534865727605,68.44321163164616,69.06642299052113,68.12325647225482,67.33347016624289,66.73631326489254,65.41250020827977,62.94012826789057,62.25682068177731,,,,66.78197419499125,67.47681103139242,67.48272251876998,67.44271997684737,67.79046876054169,68.88794063077208,68.40151861580348,67.72583333367562,67.08806243221032,65.92167442375111,63.91793093315323,63.38028392385716,62.496550812781656,62.061797686971296,67.72583333367562,63.91793093315323,67.13309811639232,67.58159930094224,#000000,3.8858599807477083,67.04089520839229,-0.3868801864556674,45.469006093455675,-1.6074508333559905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.974856675796881,1.004025228973357,False,False,False,False,-0.34282825441539394,-0.19028917689973485,False,False,False,False,22251451,50833475.426019035,False,False,False,False,8268753.241489605,False,False,False,False
2024-12-27 00:00:00+00:00,64.3302368002,65.7436567116,64.0750359829,65.2725167411,3233004,,,,,66.59261742074902,67.03712986252825,67.5562395511346,68.40712932822181,69.02940643717274,68.10387976989598,67.32142790057837,66.72786599671934,65.40987954151686,62.94583896487487,62.2642794380312,,,,66.6677918121348,67.40468068614044,67.4313766716367,67.4065051408527,67.75721084030974,68.85114299909718,68.37772059103048,67.71126656636146,67.07758793673878,65.91697606174496,63.920660424401206,63.38471709917939,62.50341575463318,62.06972494750885,67.71126656636146,63.920660424401206,67.03712986252825,67.51118243128053,"rgba(239, 83, 80, 0.5)",3.8807077031423676,66.92555494538813,-0.6687744462399463,43.69319387118331,-3.3572020591306924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.966797635409314,1.039260346548998,False,False,False,False,-0.34282825441539394,-0.2665587156575644,False,False,False,False,19018447,48476806.653721325,False,False,False,False,7895734.779157042,False,False,False,False
2025-01-03 00:00:00+00:00,63.7413118371,65.2921475732,63.3585106111,63.8296505816,3661693,,,,,66.37149178268166,66.91203906137925,67.49153466378064,68.36074498341048,68.98264467909375,68.07844987186287,67.30488575538111,66.715622803062,65.40444881369321,62.95013779598309,62.27066806420654,,,,66.51831066449799,67.31057376699826,67.3634191027859,67.35795283691986,67.71331235549094,68.80444920957358,68.3468831428408,67.69174458799857,67.06292089536572,65.90912461345945,63.92147041782168,63.3875099662982,62.50909564587259,62.0766721709279,67.69174458799857,63.92147041782168,66.91203906137925,67.42038284275188,"rgba(239, 83, 80, 0.5)",3.8910817645536313,66.77810381888929,-0.7804492851970847,41.99590628993973,-4.987803838920328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.961474858151026,1.043851951383006,False,False,False,False,-0.34282825441539394,-0.3046934850364792,False,False,False,False,15356754,46023469.42011234,False,False,False,False,7582102.054775039,False,False,False,False
2025-01-10 00:00:00+00:00,59.7562529203,64.4382063768,59.7464375043,63.8002043334,6234687,,,,,65.70059642520778,66.52979322565142,67.29903554354584,68.23295926812844,68.85999234291357,68.00552372275664,67.25246180463077,66.6726095383666,65.3750908064757,62.940089918481135,62.26512250799631,,,,66.0437939301729,67.03077152380176,67.15852091523809,67.20917355780962,67.58407551582563,68.68037525585812,68.26099321760714,67.63307964575742,67.01460895265704,65.87498824207046,63.904455087195075,63.374372770965664,62.502032735371586,62.07231763283961,67.63307964575742,63.904455087195075,66.52979322565142,67.14690951612397,"rgba(255, 0, 0, 1.0)",4.009619320088558,66.32623877620847,-1.6385560152786183,38.44232762516251,-8.34311938296593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9239614922200494,1.0767738255642698,False,False,False,False,-0.34282825441539394,-0.32376086972593654,False,False,False,False,9122067,43290032.20380772,False,False,False,False,7482293.53219911,False,False,False,False
2025-01-17 00:00:00+00:00,59.3636362783,61.5622894737,58.9219425559,59.6286525116,9823185,,,,,64.70640617278418,65.89064508705012,66.95509493906879,68.00286927740875,68.64097522012082,67.87097412332406,67.15314680950823,66.5893075212762,65.31442624846257,62.91143488617355,62.244171019745025,,,,65.27829979777637,66.5458446535312,66.79330739046722,66.93813079804353,67.3486466416562,68.45831594789496,68.10408812913218,67.5233178802857,66.92228855472082,65.80643796528518,63.864209311384634,63.34052615224875,62.47848938539565,62.05339852022316,67.5233178802857,63.864209311384634,65.89064508705012,66.69175607056813,"rgba(255, 0, 0, 1.0)",4.132862502944343,65.60529892778547,-1.510251706907445,35.71489429308732,-10.819828393381115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604004135637796,1.1395222983275253,False,False,False,False,-0.34282825441539394,-0.3332945620706652,False,False,False,False,-701118,40031428.48500715,True,False,False,False,7655692.90018436,False,False,False,False
2025-01-24 00:00:00+00:00,60.9341028465,61.5573817657,58.750172775,59.5206829351,15004095,,,,,63.80977481744585,65.18311053241993,66.51873625294712,67.6940027916279,68.34328546040841,67.68547696657079,67.01601296789285,66.47461007773498,65.23214166257293,62.87541225341215,62.21922371613242,,,,64.49528492072417,65.9652061146185,66.33513520736183,66.58615679316698,67.03671194122144,68.15749929456183,67.88856349134373,67.37151009618908,66.79493374506022,65.71280804179978,63.811404324134294,63.29700856937266,62.44980932527897,62.03138214634814,67.37151009618908,63.811404324134294,65.18311053241993,66.17816186660956,"rgba(239, 83, 80, 1.0)",4.190448263846169,64.86334409630211,-0.9376660925997677,35.546080915094194,-10.841593939018225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035243268265245,1.1179077689837817,False,False,False,False,-0.34282825441539394,-0.33806140824302955,False,False,False,False,14302977,38125617.26389551,False,False,False,False,8200018.981652185,False,False,False,False
2025-01-31 00:00:00+00:00,60.4040703797,61.8469365392,60.2175774747,61.0715186712,7147511,,,,,63.53945875821398,64.93033019228965,66.34330593004411,67.56331904223588,68.21585217924363,67.60510833183704,66.95655643681508,66.42504345181909,65.19715300650212,62.861405850460116,62.210215533587814,,,,64.23373749718601,65.74325785490873,66.15278209373741,66.44175384195378,66.9063561408469,68.02912973735754,67.79547419890466,67.30556833490678,66.73977917706748,65.67269439755282,63.78977390767716,63.27960651485051,62.4391139112367,62.02370038549367,67.30556833490678,63.78977390767716,64.93033019228965,65.9883431088774,"rgba(239, 83, 80, 1.0)",4.249505383861095,64.61169607564959,-0.9901448088357391,35.11741534095517,-11.19067594832844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318432714654243,1.0964588989327344,False,False,False,False,-0.2793088016608595,-0.3086851049519445,False,False,False,False,7155466,35831531.98508843,False,False,False,False,8122055.427455727,False,False,False,False
2025-02-07 00:00:00+00:00,62.956078553,63.721681005,58.5685875781,59.1084354609,10809860,,,,,63.323873027041664,64.67386123206843,66.13881357683536,67.40074280994021,68.05425875682415,67.50318758415324,66.88202408690955,66.36382985059574,65.1562591839041,62.85004039034761,62.20575695572965,,,61.7487823787,63.99210533949121,65.49849062208153,65.9429401011226,66.27041124532316,66.74775172579186,67.8671778001309,67.67734451983182,67.22221294184206,66.67102724869808,65.62460852191742,63.76767434350101,63.263493747764755,62.43231795882132,62.021082684357275,67.22221294184206,63.76767434350101,64.67386123206843,65.1737772058396,"rgba(239, 83, 80, 0.5)",4.277861781366158,63.43465549432533,-0.11187293226956319,37.38756606988332,-11.19067594832844,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8966492306645535,1.0957753886872208,False,False,False,False,-0.2713136949763364,-0.2899993999641405,False,False,False,False,17965326,34508109.31952632,False,False,False,False,8321152.062459007,False,False,False,False
2025-02-14 00:00:00+00:00,63.329064363,67.2748616156,62.0726911084,63.5450035161,17949409,,,,,63.47409389556515,64.62093632157952,66.00714607478008,67.25986758275745,67.90173251281438,67.41113043623459,66.82036029698652,66.31834075017245,65.13828603092881,62.872982030569155,62.23765099773424,,,63.29459072694782,64.02455613595149,65.3809322856877,65.81702494635414,66.15352805107045,66.62521869372905,67.71765044276658,67.56888864855901,67.14938556070354,66.6163418433976,65.59670755917782,63.77576103351585,63.28001890831582,62.4611592548975,62.05539387140052,67.14938556070354,63.77576103351585,64.62093632157952,65.26578947144229,"rgba(239, 83, 80, 0.5)",4.277848007453713,63.853544270010985,-0.1226036797233404,39.35008250515501,-14.61440468161976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9412622112823769,1.01878168340283,False,False,False,False,-0.03295206788064115,-0.1614757339223908,False,False,False,False,35914735,34612303.81437623,False,False,False,False,9034356.280054636,False,False,False,False
2025-02-21 00:00:00+00:00,61.1598574156,63.8394659976,60.8653949341,62.956078553,8013404,,,,,63.368920637325445,64.48746255919885,65.88635878447562,67.156830408809,67.79781541029047,67.34356221533366,66.77045626556696,66.2772890918501,65.11107579047751,62.86619643546713,62.235671678831054,,,63.00265018669997,63.90361457190207,65.24527203185438,65.69461657005692,66.04905215319616,66.5260748817547,67.61391408768463,67.49122906577152,67.09363137343381,66.5702654724195,65.56456995143994,63.761515953171845,63.26993445935609,62.45755007696021,62.054700434508526,67.09363137343381,63.761515953171845,64.48746255919885,65.13208527852731,"rgba(239, 83, 80, 1.0)",4.326393517108043,63.690661988781585,-0.5849686495631788,39.291152079493685,-14.61440468161976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9065962715305702,1.078300249660237,False,False,False,False,-0.18767463401384238,-0.1745751839681166,False,False,False,False,27901331,34115194.71701503,False,False,False,False,8958730.185235774,False,False,False,False
2025-02-28 00:00:00+00:00,64.0455897347,64.4382063768,60.8948411823,60.9341028465,10151521,,,,,63.34935100766678,64.40627735047475,65.78592610518646,67.06003809037176,67.69664052334134,67.27842282389733,66.72371213467098,66.24017577191526,65.08981344191007,62.86860842841447,62.24349974462669,,,63.029381486986686,63.85003205601372,65.14405284499033,65.59547257160504,65.9597319645648,66.43703797956142,67.51385715930014,67.41605306242164,67.04040925023337,66.52767249297311,65.5376123896191,63.75528144878787,63.26856209368462,62.463534976147976,62.06398635231447,67.04040925023337,63.75528144878787,64.40627735047475,65.06173014574217,#000000,4.3255977537201025,63.658760475285476,0.08942793145336847,41.70726580573158,-12.41916793235604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9268042720320936,1.0476466938365774,False,False,False,False,-0.16637761878367047,-0.17047640137589354,False,False,False,False,38052852,34406873.03427318,False,False,False,False,9047085.060403494,False,False,False,False
2025-03-07 00:00:00+00:00,68.2858494689,68.491973206,63.3683260272,64.3400522163,9312677,,,,,63.581180462396766,64.52605955688338,65.81594920396215,67.05260902986964,67.67752485976645,67.27055642002311,66.72361526503514,66.24525537685918,65.1056325707954,62.90106749245514,62.27927201341859,,,63.63977356565436,64.02043281244808,65.21001658758945,65.63377415105931,65.98033834524189,66.44356815913027,67.49785294592876,67.4051551708138,67.0364580031697,66.52977821264214,65.54943749081556,63.781692059243035,63.298493071696576,62.49816236166143,62.1006736365992,67.0364580031697,63.781692059243035,64.52605955688338,65.19037018742354,"rgba(38, 166, 154, 0.5)",4.28738048505309,63.94186159934565,1.0132032565569127,46.15102498723233,-8.237796437946272,False,False,False,False,True,3.192530425597802,0.0,0.0,0.0,0.0,1,0.981650703696257,0.9781424530005499,False,False,False,False,0.049671046048032776,-0.060402677663930385,False,False,False,False,47365529,35366773.47617887,False,False,False,False,9066758.537410643,False,False,False,False
2025-03-14 00:00:00+00:00,64.8406384349,69.0907135851,64.0308666106,68.118987396,13522036,,,,65.9874062102,63.799936470061645,64.6284197728652,65.82363064941472,67.0202820783881,67.63103298179384,67.2450435094535,66.71138942662478,66.24131451292567,65.11791850056706,62.93842361235664,62.32184790171284,,,64.09483764993425,64.17677999641721,65.2546795389851,65.65050447054585,65.98060754322982,66.42854087303935,67.45513725447252,67.37384417708786,67.0182617910869,66.52108540595901,65.55573065687489,63.809901757646756,63.33197456929775,62.538941246474415,62.144682375175684,67.0182617910869,63.809901757646756,64.6284197728652,65.1825343174693,#000000,4.187825444509609,64.51474008165329,0.07782042436223761,47.08699870970021,-7.485324016586475,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0002361507188757,0.9817828950685829,False,False,False,False,0.0913297851418322,0.015463553738950905,False,False,False,False,33843493,35253937.88535081,False,False,False,False,9396779.09019504,False,False,False,False
2025-03-21 00:00:00+00:00,66.3718433389,67.726370754,64.8995309312,64.9289771793,9297930,,,,66.12804696779966,63.948943944807695,64.70672734523367,65.83884071394958,67.00622463306836,67.60692883109607,67.23273674121349,66.707112719567,66.24226368327545,65.12944533212827,62.966438887509575,62.35326463326704,,,64.35802029282434,64.28850074766314,65.29564384327433,65.6719940167377,65.9895903263925,66.42641535672895,67.43372462930124,67.35826816295933,67.01018012967882,66.5190306186677,65.56333108611253,63.83189316366521,63.35744749587875,62.569184482881084,62.177036263158556,67.01018012967882,63.83189316366521,64.70672734523367,65.26527235554116,#000000,4.063930003055714,64.6808779882737,0.4160911603681275,48.63929019523849,-6.08697411272621,False,False,False,False,True,1.0138556639954572,0.0,0.0,0.0,0.0,1,0.9821077193054627,1.0127437515103366,False,False,False,False,0.07492830809217521,0.04519593091556306,False,False,False,False,43141423,35838196.04199149,False,False,False,False,9389456.935365777,False,False,False,False
2025-03-28 00:00:00+00:00,63.9150945108,68.4917798276,63.8160320581,66.6194994707,8691579,,,,65.92934158903304,64.02498672265276,64.73559431420107,65.82712185446917,66.97625122629564,67.56941512243115,67.2100126044911,66.6935417036963,66.234227804003,65.1318914232404,62.98513020727189,62.375467184258234,,,64.46198585264605,64.34021076684833,65.29948589715553,65.66443102495612,65.97603023389554,66.40574870798646,67.39823043087803,67.33136810432725,66.99271616346589,66.50782012047905,65.56192005902429,63.84463006356568,63.37358896270317,62.59018071949024,62.20019957433787,66.99271616346589,63.84463006356568,64.73559431420107,65.26649369638442,#000000,4.026807006486783,64.68913123279505,-0.1922209633459339,48.320480383722035,-6.08697411272621,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9509321487624175,1.0168696679168305,False,False,False,False,0.06442476033388934,0.0548103456247262,False,False,False,False,34449844,35735355.149992116,False,False,False,False,9337762.27348683,False,False,False,False
2025-04-04 00:00:00+00:00,62.983907455,67.8478738848,62.7758763042,63.8160320581,12455908,,,,65.53457785102023,64.06050203548996,64.72446398358822,65.77871686928817,66.91239325491938,67.49703101215867,67.1631336235554,66.66172531779046,66.21111297221307,65.12447457264884,63.00196151540701,62.39774101672063,,,64.47117200272204,64.35236308308777,65.26370289072263,65.61998371793767,65.92949405226685,66.35292478753408,67.32812870467151,67.2771914862948,66.95493681511734,66.47972101135365,65.54876498561595,63.852545814796684,63.38655688473513,62.61059030488214,62.22395534106314,66.95493681511734,63.852545814796684,64.72446398358822,65.20879012736576,"rgba(239, 83, 80, 0.5)",4.011403847749664,64.60465374308,-0.4040346845130555,47.58767611884102,-6.08697411272621,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.938807908175383,1.0352006888392267,False,False,False,False,0.008996723601610319,0.031903534613168257,False,False,False,False,21993936,34717472.2499927,False,False,False,False,9568736.031006325,False,False,False,False
2025-04-11 00:00:00+00:00,62.3003765311,63.6377196431,58.1595660064,61.5177831544,19662500,,,,64.24639717107638,63.794048603890715,64.45287629850307,65.53217158006238,66.69237216958271,67.27447364336699,67.00702523736093,66.54125685228075,66.10920431164938,65.0520628990438,62.97440254479038,62.3812165586037,,61.36588739353334,63.961792871861164,64.08572074727748,64.99522898135463,65.37098184003936,65.70800627073537,66.1400231552721,67.10620383174002,67.10171670150955,66.82248301580373,66.36722182966814,65.46578603987602,63.808393613625995,63.351584151532386,62.59031563309311,62.210396510812544,66.82248301580373,63.808393613625995,64.45287629850307,64.35131117583339,"rgba(239, 83, 80, 0.5)",4.038738074186187,63.34203151009039,-0.2579159529181127,46.6926572025632,-6.08697411272621,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8971686973204231,1.0730206813513636,True,False,False,False,-0.28881798877050313,-0.12845722707866744,False,False,False,False,2331436,32318506.60184509,False,False,False,False,10316422.250931783,False,False,False,False
2025-04-18 00:00:00+00:00,62.6272826251,63.1027823983,61.2305020414,63.0532511719,6833236,,,,64.05960127016286,63.745082588709394,64.3945810267241,65.47099448682151,66.63291768125558,67.2127538080404,66.96357155005275,66.50814915946282,66.0817096597363,65.03389376472641,62.97059511152477,62.380878795398964,,61.61200126784745,63.87325726637414,64.03258794139836,64.93269363500923,65.31016131681454,65.65181288283398,66.08417966095764,67.04508481625486,67.05289325135544,66.78570520935587,66.33651609260478,65.44424832067058,63.799266888935186,63.34541759557408,62.58879511472166,62.21099613971375,66.78570520935587,63.799266888935186,64.3945810267241,64.30827736826956,"rgba(239, 83, 80, 0.5)",4.0703554879002235,63.32248559827346,-0.17079662335146387,46.28118659140055,-6.08697411272621,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9188681109894624,1.0809630502673988,False,False,False,False,-0.2003504143953149,-0.16440382073699117,False,False,False,False,9164672,30603407.742449157,False,False,False,False,10058408.454566464,False,False,False,False
2025-04-25 00:00:00+00:00,62.3102827763,64.4302192651,61.304798881,62.6272826251,8109581,,,,63.91739349476904,63.70474794683568,64.34076351314776,65.4093400895242,66.57016546601272,67.14674002172843,66.91697077209544,66.47285986243645,66.05268003541491,65.01547367004666,62.96861388127531,62.38284224758707,,61.8626954500781,63.80158222174109,63.986006121447495,64.87193000300842,65.2494115877502,65.59447596627801,66.02615445832775,66.9799432006907,67.00055780194543,66.74630170864374,66.30390094809644,65.42198175558116,63.79119226384034,63.340741768947645,62.589412073632985,62.21402783499592,66.74630170864374,63.79119226384034,64.34076351314776,64.27383463945799,"rgba(239, 83, 80, 0.5)",4.121858097194315,63.321604778355976,-0.24535585122262402,45.79726908043264,-6.08697411272621,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9181370141909794,1.0878585285943243,False,False,False,False,-0.11466121065329768,-0.1395325156951444,False,False,False,False,1055091,28414643.539304774,False,False,False,False,9914050.865339318,False,False,False,False
2025-05-02 00:00:00+00:00,65.9954060184,66.0449372448,62.3201890216,62.3499077574,8883135,,,,64.00570596557465,63.74791665734289,64.35560572590605,65.39462393785568,66.53967159968303,67.10966970515807,66.89187545192775,66.45599748690773,66.04095073437286,65.01352910809231,62.98217392644956,62.39990403647725,,62.45999441055423,63.862491437037484,64.01515545388885,64.86948627978353,65.23798968688986,65.57775103264991,66.003427597839,66.94465552840626,66.97190064303615,66.72590810457774,66.28921484063326,65.41642307221483,63.79901081653414,63.35181684933856,62.60526986014525,62.232049702778845,66.72590810457774,63.79901081653414,64.35560572590605,64.35267205874831,#000000,4.11781295421754,63.51902711762732,0.6013820754622509,47.901221132526736,-6.08697411272621,False,False,False,False,False,0.8619856858841537,0.0,0.0,0.0,0.0,1,0.941305435709826,1.0383538318337802,False,False,False,False,-0.006915597717998485,-0.07322405670657145,False,False,False,False,9938226,27046020.01787479,False,False,False,False,9837686.727166036,False,False,False,False
2025-05-09 00:00:00+00:00,66.5006245274,69.6309980342,65.5298124905,65.7180311508,16211677,,,,64.50843642895298,63.983580977666115,64.51960831383452,65.47014034123637,66.56027423547278,67.11275782114645,66.89879187876208,66.46970093952793,66.0605654390424,65.04726203399395,63.03908476631045,62.461543830139085,,63.752712354284824,64.2029359849734,64.21481322892093,64.98657637787512,65.32347529162578,65.63757391446129,66.04284000696855,66.952523944828,66.97763777205851,66.73512694050821,66.30538198643507,65.444784869702,63.847351548065795,63.405143245078946,62.66526247087872,62.29501479122837,66.73512694050821,63.847351548065795,64.51960831383452,64.65998532138313,#000000,4.1206449352749175,64.11191643646933,0.5796927734496274,49.70143367995792,-4.891255364605932,True,False,False,False,True,1.398904802309474,0.0,0.0,0.0,0.0,1,1.0049588399386895,0.9864058145808469,False,False,False,False,0.272092800766876,0.09943437203015226,False,False,False,False,26149903,26979640.979513694,False,False,False,False,10309834.154783366,False,False,False,False
2025-05-16 00:00:00+00:00,69.9579041282,70.0272478452,66.2727808861,66.5996869802,10588524,,,,64.9017624255577,64.18599875443537,64.67217610623581,65.55648027134407,66.60276748926381,67.1420739841198,66.9239317655912,66.49611960976726,66.08949070465226,65.08388791024922,63.088758274676174,62.51364944243046,,64.50591926611207,64.48549715782283,64.39221233910017,65.10522486229357,65.4174078992876,65.70994553381271,66.09896802610163,66.98545068611169,67.00399756527521,66.75939401457417,66.33281996354856,65.4784051851965,63.89220376466789,63.45285741661193,62.71650998619252,62.347816863640645,66.75939401457417,63.89220376466789,64.67217610623581,64.89326246160019,"rgba(38, 166, 154, 1.0)",4.12737311893284,64.519794400982,1.3175716298273672,52.82058600091423,-1.8729699359099001,True,False,False,False,True,4.941782616193947,0.0,0.0,0.0,0.0,1,1.0146282936376971,0.966156729428364,False,False,False,False,0.32192929248631186,0.21068183225823206,False,False,False,False,36738427,27702514.018068235,False,False,False,False,10330477.847021636,False,False,False,False
