date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_808,aVWAP_peak_788,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_332,aVWAP_peak_274,aVWAP_peak_260,aVWAP_peak_237,aVWAP_peak_191,aVWAP_peak_165,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_23,aVWAP_peak_10,aVWAP_valley_906,aVWAP_valley_865,aVWAP_valley_844,aVWAP_valley_829,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_751,aVWAP_valley_713,aVWAP_valley_681,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_573,aVWAP_valley_515,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_447,aVWAP_valley_403,aVWAP_valley_363,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_215,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_139,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_76,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_844,aVWAP_OB_bull_573,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,26.193,27.57,25.0515,25.5,10268,,,,,,,,,,,,,,,,,,,,,,,,,,,29.21205157618366,29.61407008959718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0806698215027,25.780430203205857,29.349667206859298,,,28.00737777946974,#000000,,28.00737777946974,,36.89977939494385,-17.11374749724169,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9407843440268052,1.029502462050702,False,False,False,False,-0.2188839579702908,-0.2808561061928424,False,False,False,False,58255,35201.2180361871,False,False,False,False,4225.652420419168,False,False,False,False
2022-03-17 00:00:00+00:00,25.647,26.55,25.356,25.8,2873,,,,,,,,,,,,,,,,,,,,,,,,,,,29.129882177897663,29.549047924773415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.03643859766725,25.79126128532507,29.274307181628707,,,27.95618743345842,#000000,,27.95618743345842,,37.49535450343651,-17.11374749724169,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9652388219026944,1.0341020626016435,False,False,False,False,-0.2471359079026203,-0.26399600704773135,False,False,False,False,55382,35992.62125045427,False,False,False,False,4172.607227461554,False,False,False,False
2022-03-18 00:00:00+00:00,26.4,26.994,25.218,25.8,3242,,,,,,,,,,,,,,,,,,,,,,,,,,,29.051331427885287,29.4850726227487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.06635236784141,25.852191976685944,29.20145075901745,,,27.931279830835756,#000000,,27.931279830835756,,39.967715162401305,-14.921401610897945,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9555138338504755,1.024134891686791,False,False,False,False,-0.2350084484743599,-0.24950222776104564,False,False,False,False,58624,36880.12629945606,False,False,False,False,4136.112826384631,False,False,False,False
2022-03-21 00:00:00+00:00,25.788,26.16,24.84,26.16,2980,,,,,,,,,,,,,,,,,,,,,,,,,,,28.96811685806415,29.41788475764234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.000049148533584,25.82158165270037,29.124488470960717,,,27.866424177580235,#000000,,27.866424177580235,,40.36999300360597,-14.420398500327373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9500532184671652,1.0240018858624607,False,False,False,False,-0.28347958705811266,-0.26649090740957915,False,False,False,False,55644,37615.96448379112,False,False,False,False,4090.775068487195,False,False,False,False
2022-03-22 00:00:00+00:00,30.0,30.0,25.788,25.788,25196,,,,,,,,,,,,,,,,,,,,,,,,,,,28.905164185047166,29.313133312930916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.41164224361188,27.21584626124419,29.04368874089806,,,28.377894948746444,#000000,,28.377894948746444,,48.2174389627012,-7.025280725654483,True,False,False,False,True,0.9895785967263429,0.0,0.0,0.0,0.0,1,0.959945835214055,0.9877782021457588,False,False,False,False,-0.09728535412977452,-0.18188813076967683,False,False,False,False,80840,39311.024700113034,False,False,False,False,4918.430948154364,False,False,False,False
2022-03-23 00:00:00+00:00,27.492,29.4,27.0,29.4,5810,,,,,,,,,,,,,,,,,,,,,,,,,,,28.86982757375036,29.274614870343342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.47318480803897,27.293540743918353,29.006920722700897,,,28.38361774375038,#000000,,28.38361774375038,,49.14511574285179,-6.343396036133193,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9661760185786004,0.9879785526450598,False,False,False,False,-0.07421760576248834,-0.1280528682660826,False,False,False,False,75030,40711.76882952036,False,False,False,False,4953.394440383605,False,False,False,False
2022-03-24 00:00:00+00:00,28.959,32.1,27.30303,27.75,17364,,,,,,,,,,,,,,,,,,,,,,,,,,29.45401,28.928765477342843,29.288718713138913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.968006396777444,27.805256423183426,29.048220361007374,,,28.748829561908334,#000000,,28.748829561908334,,51.64243697296476,-4.0724151998281855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9692580374717503,0.9798982799360174,False,False,False,False,0.03829533796023671,-0.04487876515292294,False,False,False,False,92394,42738.52299306858,False,False,False,False,5440.084854486209,False,False,False,False
2022-03-25 00:00:00+00:00,27.579,30.0,27.03,30.0,3670,,,,,,,,,,,,,,,,,,,,,,,,,,29.235734507939526,28.91361259046871,29.270972601532957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.97979139983602,27.82421849079643,29.032034314353695,,,28.709393984154556,#000000,,28.709393984154556,,51.29912965292694,-4.0724151998281855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9507241776460418,1.0201071092303964,False,False,False,False,-0.05055322836969314,-0.04771599676130804,False,False,False,False,88724,44541.87503255609,False,False,False,False,5370.669762153417,False,False,False,False
2022-03-28 00:00:00+00:00,26.7,28.2,26.4,28.17,11132,,,,,,,,,,,,,,,,,,,,,,,,,,28.496600125598455,28.805597891723863,29.168423360023763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.86362955024196,27.732722341084745,28.92596946453229,,,28.49882378886751,#000000,,28.49882378886751,,49.900096992856774,-4.0724151998281855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9449465917424188,1.0282256243508106,False,False,False,False,-0.14238300779716898,-0.0950495022792385,False,False,False,False,77592,45837.958364612714,False,False,False,False,5596.604281284656,False,False,False,False
2022-03-29 00:00:00+00:00,26.853,27.57,26.4,27.0,3045,,,,,,,,,,,,,,,,,,,,,,,,,,28.362073915537756,28.775708335298695,29.14001020543756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.83146948315533,27.706276011321005,28.896603014949882,,,28.45202349428337,#000000,,28.45202349428337,,49.1985045508233,-4.0724151998281855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9368651560194287,1.0338798566505623,False,False,False,False,-0.1665223224975777,-0.1307859123884081,False,False,False,False,80637,47202.626664039664,False,False,False,False,5496.541368293101,False,False,False,False
2022-03-30 00:00:00+00:00,27.225,28.5,25.2,27.675,7856,,,,,,,,,,,,,,,,,,,,,,,,,,28.109052978846915,28.704194146664502,29.071029404459654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.76080240765442,27.648254879511992,28.825953795401468,,,28.353214602089825,#000000,,28.353214602089825,,49.320087452990144,-4.0724151998281855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9244366711382045,1.033165084647909,False,False,False,False,-0.1683467214340498,-0.14956631691122896,False,False,False,False,88493,48821.85699094007,False,False,False,False,5589.0691577718035,False,False,False,False
2022-03-31 00:00:00+00:00,27.11997,27.66,26.712,27.00303,1663,,,,,,,,,,,,,,,,,,,,,,,,,,28.073916834562937,28.69135364286251,29.058253272220405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.750557362091747,27.64025570895041,28.81311899558837,,,28.33790930271273,#000000,,28.33790930271273,,49.229187940265895,-4.0724151998281855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9425297215693673,1.0383313890652073,False,False,False,False,-0.130231290924652,-0.13989880391794046,False,False,False,False,86830,50312.372403060064,False,False,False,False,5435.105661388596,False,False,False,False
2022-04-01 00:00:00+00:00,27.9,28.6497,27.12,27.12,5463,,,,,,,,,,,,,,,,,,,,,,,,,,28.05388846472616,28.669989419287777,29.033093969104264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.75799566841576,27.653104839928403,28.79027716204037,,,28.326391587250455,#000000,,28.326391587250455,,50.49956428913403,-4.0724151998281855,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9487316662255498,1.0241854678681164,False,False,False,False,-0.05009637807058991,-0.09499759099426519,False,False,False,False,92293,51958.671524508696,False,False,False,False,5436.199557020415,False,False,False,False
2022-04-04 00:00:00+00:00,27.9,29.4,27.0,29.4,3679,,,,,,,,,,,,,,,,,,,,,,,,,,28.057037490904367,28.6599375487616,29.019755820236156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.769863784546025,27.668076086196383,28.77896431878725,,,28.325605841571967,#000000,,28.325605841571967,,51.34648185504612,-3.253050924708802,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9769663585138588,1.0040740272950865,False,False,False,False,-0.021642727048044614,-0.0583201590211549,False,False,False,False,92293,53540.40989609659,False,False,False,False,5367.289770470595,False,False,False,False
2022-04-05 00:00:00+00:00,27.597,27.9,26.7,27.426,2259,,,,,,,,,,,,,,,,,,,,,,,,,,28.030554679410667,28.646429809983115,29.00565387747949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.762126395356358,27.662652694641235,28.765215859549,,,28.312105552736643,#000000,,28.312105552736643,,51.28300973196131,-3.0327307317235963,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9822054225940963,0.9986267082050134,False,False,False,False,-0.1031511865779929,-0.0807356727995739,False,False,False,False,90034,54971.531076641826,False,False,False,False,5245.3960539815525,False,False,False,False
2022-04-06 00:00:00+00:00,27.285,27.6,26.7,27.0,1741,,,,,,,,,,,,,,,,,,,,,,,,,,28.00541815921344,28.63454487463373,28.993593058181663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.753151799796402,27.655499378047608,28.7532510403883,,,28.299243051710192,#000000,,28.299243051710192,,50.58109515255903,-3.0327307317235963,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9736056452140551,1.009716528176651,False,False,False,False,-0.11684027847419619,-0.09878797563688504,False,False,False,False,88293,56278.25534814607,False,False,False,False,5107.968757746982,False,False,False,False
2022-04-07 00:00:00+00:00,28.5,28.5,26.559,27.603,5573,,,,,,,,,,,,,,,,,,,,,,,,,,27.99202976924896,28.614582687611712,28.969780853699653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.757965790675748,27.66471834553404,28.73181548443742,,,28.288482155201255,#000000,,28.288482155201255,,52.521224237708154,-1.4055339781910519,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664926824275918,1.0098134961859457,False,False,False,False,-0.08227943894683595,-0.0905337072918605,False,False,False,False,93866,57752.28455017956,False,False,False,False,5126.205277051023,False,False,False,False
2022-04-08 00:00:00+00:00,26.406,28.5,26.406,27.774,2346,,,,,,,,,,,,,,,,,,,,,,,,,,27.960364072745516,28.598513533436716,28.953526548367932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.744957118715927,27.653912802165312,28.71566134326843,,,28.27115590311664,#000000,,28.27115590311664,,49.82375724541083,-1.4055339781910519,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9706689024638165,0.9985976728828744,False,False,False,False,-0.08922785399539329,-0.0898807806436269,False,False,False,False,91520,59076.50868546664,False,False,False,False,5017.177619127453,False,False,False,False
2022-04-11 00:00:00+00:00,25.8,27.051,24.603,26.7,2333,,,,,,,,,,,,,,,,,,,,,,,,,,27.88699587091187,28.5694070265941,28.926595163922055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.707577963831383,27.619390757791912,28.687344287826622,,,28.23288517847966,#000000,,28.23288517847966,,47.088026978721714,1.175480379661252,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9734593348385949,0.994204509345827,False,False,False,False,-0.24010864001759008,-0.16499471033060847,False,False,False,False,89187,60257.31226642873,False,False,False,False,4911.91575171069,False,False,False,False
2022-04-12 00:00:00+00:00,25.755,26.1,25.5,26.1,1393,,,,,,,,,,,,,,,,,,,,,,,,,,27.84487552267791,28.552111724723762,28.910565912657134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.685565099578344,27.599023908930054,28.670507507319044,,,28.210441612647703,#000000,,28.210441612647703,,45.19285120303154,-0.5811248584380664,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9676518640390265,1.02730111289129,False,False,False,False,-0.24268770597863926,-0.20384120815462387,False,False,False,False,87794,61337.182373627606,False,False,False,False,4773.919055565173,False,False,False,False
2022-04-13 00:00:00+00:00,25.197,25.644,24.69,25.236,1127,,,,,,,,,,,,,,,,,,,,,,,,,,27.80231429010249,28.53523534249675,28.895217248698675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.66254080715042,27.57746138911929,28.654187848533084,,,28.18782615435012,#000000,,28.18782615435012,,43.02459877877192,-2.589849594530463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9341655779462962,1.0485797490712423,False,False,False,False,-0.30415080465433786,-0.25399600640448083,False,False,False,False,86667,62330.50855505398,False,False,False,False,4630.9026220135975,False,False,False,False
2022-04-14 00:00:00+00:00,25.08,26.1,24.69,25.647,3176,,,,,,,,,,,,,,,,,,,,,,,,,,27.6942255582498,28.49014152914926,28.8539284441744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.602721573361066,27.5214766058397,28.610475290308067,,,28.128828166847047,#000000,,28.128828166847047,,41.38699571602065,-4.1020234971223815,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9333286027895425,1.0447329090626871,False,False,False,False,-0.2817772654034652,-0.267886635903973,False,False,False,False,83491,63160.33174897343,False,False,False,False,4573.847617228751,False,False,False,False
2022-04-18 00:00:00+00:00,23.4,25.323,22.74,25.323,3675,,,,,,,,,,,,,,,,,,,,,,,,,,27.510547850958126,28.416256345203237,28.788104931813493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.49551916993852,27.419565277124143,28.539532255335445,,,28.02825430506216,#000000,,28.02825430506216,,37.87555622725771,-7.359044466901551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9139061737743831,1.0370467238002317,False,False,False,False,-0.34282825441539394,-0.30535744515968344,False,False,False,False,79816,63813.495209798006,False,False,False,False,4538.598691062918,False,False,False,False
2022-04-19 00:00:00+00:00,25.05,25.578,23.4,23.403,1638,,,,,,,,,,,,,,,,,,,,,,,,,,27.451874612487842,28.390060893329,28.76427313683518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.460339343764044,27.386296399985195,28.514192342568162,,,27.994506121494904,#000000,,27.994506121494904,,39.46810013616786,-7.359044466901551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9315060362851552,1.0625582458427942,False,False,False,False,-0.30138185303524756,-0.3033696490974655,False,False,False,False,81454,64505.279711374555,False,False,False,False,4424.849722785941,False,False,False,False
2022-04-20 00:00:00+00:00,24.9,25.5,24.9,25.5,399,,,,,,,,,,,,,,,,,,,,,,,,,,27.440075613715237,28.384457550719876,28.75910746600196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.453187234845608,27.379563015006017,28.50874638489338,,,27.987522877530342,"rgba(239, 83, 80, 1.0)",2.4834870332487564,27.987522877530342,-1.243220856881794,40.29123112143776,-7.359044466901551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9362881424033599,1.0398156276770756,False,False,False,False,-0.23885840838352124,-0.2711140287404934,False,False,False,False,81055,65154.28835014418,False,False,False,False,4266.973263068845,False,False,False,False
2022-04-21 00:00:00+00:00,23.73,25.092,23.69628,24.69,1672,,,,,,,,,,,,,,,,,,,,,,,,,,27.372801197354814,28.354612294733187,28.732172825470755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.412055818747657,27.340469062784816,28.47995620946413,,,27.948677901425896,"rgba(255, 0, 0, 1.0)",2.5229098597283874,27.948677901425896,-1.67214769293425,39.080719907973766,-7.359044466901551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9220480165508967,1.0376894407463837,False,False,False,False,-0.3098890920801967,-0.290501560410345,False,False,False,False,79383,65712.27704229539,False,False,False,False,4165.209605693597,False,False,False,False
2022-04-22 00:00:00+00:00,23.1,24.6,21.6,23.55,3157,,,,,,,,,,,,,,,,,,,,,,,,,,27.212902270361905,28.285233813998815,28.670404015597864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.100000000000005,27.312330821349825,27.245056393291904,28.41334266614635,,,27.177038568678093,"rgba(255, 0, 0, 1.0)",2.592433465859694,27.177038568678093,-1.5726685457387726,37.426012889713,-7.578665338083368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038893460543004,1.060743854897207,False,False,False,False,-0.34282825441539394,-0.31666490741286946,False,False,False,False,76226,66124.57990338185,False,False,False,False,4125.67197409777,False,False,False,False
2022-04-25 00:00:00+00:00,22.5,22.5,21.6,22.2,2786,,,,,,,,,,,,,,,,,,,,,,,,,,27.052644938207862,28.215146909901943,28.608381673685518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.67809187279152,27.210079066643697,27.146830561938312,28.346184945239127,,,27.036765709772567,"rgba(255, 0, 0, 1.0)",2.67788788500173,27.036765709772567,-1.6941581965331742,35.55240702154088,-9.435642792626957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854380839123714,1.0760613444902523,False,False,False,False,-0.34282825441539394,-0.32974658091413167,False,False,False,False,73440,66411.45912285708,False,False,False,False,4073.1358182507984,False,False,False,False
2022-04-26 00:00:00+00:00,23.745,24.6,22.85997,22.85997,6513,,,,,,,,,,,,,,,,,,,,,,,,,,26.821939336963496,28.097680425917353,28.501568822751462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.23072333574181,27.054850508895388,26.998299292813844,28.232540896810082,,,26.99108608855621,"rgba(239, 83, 80, 1.0)",2.715701819945491,26.99108608855621,-1.195302836532091,37.347755331233515,-9.435642792626957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096518991651985,1.0463991181328482,False,False,False,False,-0.22331211230663967,-0.27652934661038564,False,False,False,False,79953,66942.49994156857,False,False,False,False,4168.816766554689,False,False,False,False
2022-04-27 00:00:00+00:00,24.59997,25.05,23.115,25.05,1121,,,,,,,,,,,,,,,,,,,,,,,,,,26.791579347021035,28.0804170707261,28.485609271791613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.315293044118732,27.033488583378144,26.977896648864185,28.215739895437302,,,26.985717694476733,"rgba(239, 83, 80, 0.5)",2.739556614250406,26.985717694476733,-0.8708517582979461,40.353402244038904,-9.435642792626957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9098665754917002,1.0355420128416093,False,False,False,False,-0.19911264980561644,-0.23782099820800104,False,False,False,False,81074,67496.67641444824,False,False,False,False,4049.2945404152897,False,False,False,False
2022-04-28 00:00:00+00:00,23.4,24.29697,21.96,23.95647,3895,,,,,,,,,,,,,,,,,,,,,,,,,,26.650559894401887,28.005698486076533,28.417723172466296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29382438816392,26.93497860484545,26.883208656797503,28.143466027346395,,,26.904208461442572,"rgba(239, 83, 80, 1.0)",2.7896766971222546,26.904208461442572,-1.2561342556495554,40.43731985639372,-9.435642792626957,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955516557801797,1.0456437477780907,False,False,False,False,-0.265222853512028,-0.25152192586001454,False,False,False,False,77179,67876.37537858753,False,False,False,False,4043.243774124494,False,False,False,False
2022-04-29 00:00:00+00:00,22.497,23.82,22.002,23.4,1138,,,,,,,,,,,,,,,,,,,,,,,,,,26.60635103432385,27.98230583102542,28.396544736427398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.261976018807093,26.903810326006848,26.85317920493577,28.120865997988346,,,26.875004735644957,"rgba(255, 0, 0, 1.0)",2.8283766591976325,26.875004735644957,-1.5478860361147693,39.23125515156017,-9.435642792626957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917312631736563,1.072501862573874,False,False,False,False,-0.2723281288708231,-0.2619250273654188,False,False,False,False,76041,68196.55673628999,False,False,False,False,3929.3126457274548,False,False,False,False
2022-05-02 00:00:00+00:00,23.109,24.0,22.368,22.368,645,,,,,,,,,,,,,,,,,,,,,,,,,,26.584217214385976,27.970115456811023,28.38543064712889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25852654946767,26.887982517872945,26.83794484316459,28.109059396832542,,,26.86189666080909,"rgba(239, 83, 80, 1.0)",2.8465374588905266,26.86189666080909,-1.3184076145169814,39.79600545108277,-9.435642792626957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9031841057192682,1.0563062800014014,False,False,False,False,-0.24131395445884044,-0.2516194909121296,False,False,False,False,76686,68529.4760799649,False,False,False,False,3800.516071385202,False,False,False,False
2022-05-03 00:00:00+00:00,23.697,24.0,22.806,23.997,638,,,,,,,,,,,,,,,,,,,,,,,,,,26.564759737084195,27.95897070473183,28.375199827443577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26630305685417,26.873881418009308,26.824388318815117,28.098239131270084,,,26.851677456315464,"rgba(239, 83, 80, 1.0)",2.8210195618935106,26.851677456315464,-1.118275640101552,41.438171977092296,-13.352221034466346,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9113223411150515,1.0444935648108158,False,False,False,False,-0.21661951086648526,-0.23411950088930744,False,False,False,False,77324,68874.35937094667,False,False,False,False,3676.495833291665,False,False,False,False
2022-05-04 00:00:00+00:00,24.0,24.03,23.25,23.793,251,,,,,,,,,,,,,,,,,,,,,,,,,,26.557813426411972,27.954855240244754,28.37139983873879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.272454661934074,26.868789464995377,26.819498389268578,28.09423521146648,,,26.848435176151433,"rgba(239, 83, 80, 1.0)",2.7675019517446016,26.848435176151433,-1.0292441435699122,43.18066502783013,-11.552548363552674,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9275343564792049,1.0322554174065253,False,False,False,False,-0.19529629695413642,-0.21470789892172193,False,False,False,False,77575,69215.56096424288,False,False,False,False,3542.162663358659,False,False,False,False
2022-05-05 00:00:00+00:00,23.4,24.6,23.1,24.0,3314,,,,,,,,,,,,,,,,,,,,,,,,,,26.46732410177524,27.900498224951523,28.321163049964156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.33285560192685,26.801819869777056,26.75513077810086,28.04133300749804,,,26.802874947713384,"rgba(239, 83, 80, 1.0)",2.708594492200789,26.802874947713384,-1.2563249897730093,43.235977858644475,-11.330658715979006,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9362344030971135,1.0145265404429962,False,False,False,False,-0.17654834521048401,-0.19562812206610297,False,False,False,False,74261,69413.42131858629,False,False,False,False,3533.215107932829,False,False,False,False
2022-05-06 00:00:00+00:00,22.512,24.0,21.0,23.19,2418,,,,,,,,,,,,,,,,,,,,,,,,,,26.377827298655212,27.850660613157643,28.275873766867704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.255402639897977,26.73655334015802,26.692078435719242,27.993116394684723,,,26.740216069877217,"rgba(255, 0, 0, 1.0)",2.688497901960371,26.740216069877217,-1.5727057353454246,41.77343770842806,-11.330658715979006,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9300104032587359,1.0118017815937512,False,False,False,False,-0.2998596395392747,-0.24774388080268883,False,False,False,False,71843,69508.69891393585,False,False,False,False,3489.481182131542,False,False,False,False
2022-05-09 00:00:00+00:00,19.2,22.2,19.164,21.70053,2624,,,,,,,,,,,,,,,,,,,,,,,,,,26.22977338237439,27.774627724211474,28.20811394092651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.972986340701755,26.63038464096386,26.58905037180579,27.92005323901054,,,26.617855662856332,"rgba(255, 26, 202, 1.0)",2.788280209692749,26.617855662856332,-2.6603695127448237,36.931491197096335,-8.42631272676789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9017156629722418,1.0314173029543856,False,False,False,False,-0.34282825441539394,-0.2952860676090414,False,False,False,False,69219,69497.33817221288,False,False,False,False,3455.5407436165797,False,False,False,False
