date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_peak_343,aVWAP_peak_272,aVWAP_peak_170,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_90,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_61,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,42.8795408565,42.8967580984,42.8623236146,42.8623236146,324220,,,,,,,,42.939165755365394,42.94664611575753,,,,,,,,,,42.879114775953646,,,42.92164221569218,#000000,,42.92164221569218,,31.369250598298436,-23.062379728650015,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7644987903834808,1.1578440882432053,False,False,False,False,-0.34282825441539394,-0.3403264184066562,False,False,False,False,-2899601,-1492563.419356822,False,False,False,False,522545.535184683,False,False,False,False
2022-04-05 00:00:00+00:00,42.8709322356,42.8965859259,42.8623236146,42.8623236146,423043,,,,,,,,42.93699026951955,42.944332840102646,,,,,,,,,,42.87850802884661,,,42.919943712822935,#000000,,42.919943712822935,,31.9230085311368,-22.440686358034164,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7599272121531908,1.1692144069299113,False,False,False,False,-0.34282825441539394,-0.34157733641102506,False,False,False,False,-3322644,-1564331.2852643977,False,False,False,False,518643.4749813621,False,False,False,False
2022-04-06 00:00:00+00:00,42.8795408565,42.8967580984,42.8668861837,42.8795408565,767857,,,,,,,,42.93366933186151,42.94075398883536,,,,,,,,,,42.87928877433326,,,42.917904031676706,#000000,,42.917904031676706,,33.53728420888251,-20.792542519167036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7592491421063317,1.1676391369893375,False,False,False,False,-0.33669640377035576,-0.3391368700906904,False,False,False,False,-2554787,-1603172.6858422647,False,False,False,False,528416.5543938577,False,False,False,False
2022-04-07 00:00:00+00:00,42.8795408565,42.9053667193,42.8795408565,42.8795408565,349694,,,,,,,,42.93247080518051,42.93943292701457,,,,,,,,,,42.880371715366806,,,42.917425149187295,#000000,,42.917425149187295,,34.61346799404632,-19.662248195097852,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7887885826161501,1.1577775012666356,False,False,False,False,-0.30640206697779787,-0.32276946853424415,False,False,False,False,-2554787,-1640490.8942406073,False,False,False,False,521407.8267705692,False,False,False,False
2022-04-08 00:00:00+00:00,42.875236546,42.8967580984,42.8709322356,42.8795408565,530609,,,,,,,,42.93049252978964,42.937287153480696,,,,,,,,,,42.8804661896407,,,42.91608195763701,#000000,,42.91608195763701,,34.93087302851552,-19.214946922896125,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7942308411439186,1.142660541707977,False,False,False,False,-0.3301424221875579,-0.32645594536090106,False,False,False,False,-3085396,-1697153.839564505,False,False,False,False,521768.657093292,False,False,False,False
2022-04-11 00:00:00+00:00,42.8623236146,42.8795408565,42.8623236146,42.8623236146,399947,,,,,,,,42.928735645633694,42.93542343710028,,,,,,,,,,42.87915790092292,,,42.91443899455229,#000000,,42.91443899455229,,33.98959430158066,-19.214946922896125,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7882950144699736,1.1462883897347402,False,False,False,False,-0.34282825441539394,-0.3346420998881475,False,False,False,False,-3485343,-1767278.9046796225,False,False,False,False,516991.33720728057,False,False,False,False
2022-04-12 00:00:00+00:00,42.8881494774,42.8967580984,42.8709322356,42.8709322356,455330,,,,,,,,42.92738660317091,42.93393219859032,,,,,,,,,,42.879814240895364,,,42.91371101421887,#000000,,42.91371101421887,,37.350514176424795,-16.748674945817967,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7954456048493833,1.1277142036278498,False,False,False,False,-0.3069858888779357,-0.3208139943830416,False,False,False,False,-3030013,-1816797.8888098334,False,False,False,False,514573.2455520931,False,False,False,False
2022-04-13 00:00:00+00:00,42.8924537879,42.9053667193,42.8881494774,42.8881494774,449654,,,,,,,,42.92643287488457,42.93283065724967,,,,,,,,,,42.88129903470499,,,42.91352085561308,#000000,,42.91352085561308,,40.17462078202461,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8061097060825319,1.1225327983397915,False,False,False,False,-0.27189272616494475,-0.29635336027399317,False,False,False,False,-2580359,-1846741.4617976833,False,False,False,False,512027.39278534433,False,False,False,False
2022-04-14 00:00:00+00:00,42.8709322356,42.8881494774,42.8709322356,42.8795408565,582163,,,,,,,,42.92458757962304,42.93083010993571,,,,,,,,,,42.880788687145966,,,42.91206879223491,#000000,,42.91206879223491,,39.814133566943866,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7859703213658156,1.1310490258741972,False,False,False,False,-0.31804240166786163,-0.3071978809709274,False,False,False,False,-3162522,-1898340.698589931,False,False,False,False,514777.80875454657,False,False,False,False
2022-04-18 00:00:00+00:00,42.8659564527,42.878876966,42.8616496149,42.8616496149,376028,,,,,,,,42.923283242832774,42.9294355680132,,,,,,,,,,42.87999333581462,,,42.91090404888686,#000000,,42.91090404888686,,39.1046208824459,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7855053676454483,1.1315084580224746,False,False,False,False,-0.34282825441539394,-0.32501306769316063,False,False,False,False,-3538550,-1962662.6319785614,False,False,False,False,509336.6397837801,False,False,False,False
2022-04-19 00:00:00+00:00,42.8358085882,42.8702632904,42.8358085882,42.8444222638,752232,,,,,,,,42.919886264582374,42.925898801672005,,,,,,,,,,42.876154228434515,,,42.90731309822963,#000000,,42.90731309822963,,36.200537214971604,-14.101805764292273,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.779572226373557,1.1374272225858042,False,False,False,False,-0.34282825441539394,-0.3339206610542773,False,False,False,False,-4290782,-2053961.4307245002,False,False,False,False,518861.94802755344,False,False,False,False
2022-04-20 00:00:00+00:00,42.8702632904,42.8702632904,42.8099675615,42.8099675615,286576,,,,,,,,42.91871875937221,42.92467656851269,,,,,,,,,42.8501647141,42.87504155484788,,,42.8921503992082,#000000,0.12225267432678082,42.8921503992082,-0.17903173839532516,38.804850365437204,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7686578616465509,1.1219830509344244,False,False,False,False,-0.34282825441539394,-0.33837445773483565,False,False,False,False,-4004206,-2130441.6099117748,False,False,False,False,509752.69516372785,False,False,False,False
2022-04-21 00:00:00+00:00,42.8444222638,42.8530359393,42.8358085882,42.8530359393,332921,,,,,,,,42.91730102731161,42.92319961971821,,,,,,,,,42.84707869058831,42.873590826750885,,,42.89029254109225,#000000,0.12181114684502008,42.89029254109225,-0.37656879916427294,38.50177674437912,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7826594140217296,1.1149145118756532,False,False,False,False,-0.3302022797025,-0.33428836871866785,False,False,False,False,-4337127,-2216978.291876019,False,False,False,False,502818.11888279737,False,False,False,False
2022-04-22 00:00:00+00:00,42.8444222638,42.8444222638,42.8204762457,42.8271949126,750253,,,,,,,,42.91396718574898,42.919744746953945,,,,,,,,,42.841251703079834,42.87000685365196,,,42.88624262235868,#000000,0.12114816574717299,42.88624262235868,-0.3452000969288866,38.299727663673735,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.779198202794318,1.114413346188569,False,False,False,False,-0.34282825441539394,-0.33855831156703087,False,False,False,False,-4337127,-2300121.3784691165,False,False,False,False,512521.44755406026,False,False,False,False
2022-04-25 00:00:00+00:00,42.8358085882,42.8702632904,42.8358085882,42.8358085882,610788,,,,,,,,42.9118019435641,42.917469710069014,,,,,,,,,42.843114959577754,42.86835288265056,,,42.88518487396536,#000000,0.12042777346861926,42.88518487396536,-0.41000746209279837,37.49444136599665,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8144147012577855,1.0990416048486629,False,False,False,False,-0.28210690251140486,-0.31033260703921783,False,False,False,False,-4947915,-2403956.42245072,False,False,False,False,516375.0378460579,False,False,False,False
2022-04-26 00:00:00+00:00,42.8530359393,42.8544141274,42.8271949126,42.8271949126,392034,,,,,,,,42.9104355258261,42.916035625186865,,,,,,,,,42.84340688182157,42.86730484482992,,,42.884295719416116,#000000,0.1197559113794024,42.884295719416116,-0.2610291196154902,39.19261701920018,-14.101805764292273,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8088364118735988,1.0923560993677683,False,False,False,False,-0.3179129102511243,-0.31412275864517103,False,False,False,False,-4555881,-2488345.6215702994,False,False,False,False,511498.91871483997,False,False,False,False
2022-04-27 00:00:00+00:00,42.8616496149,42.8702632904,42.8444222638,42.8530359393,605821,,,,,,,,42.908855424590236,42.91433933578752,,,,,,,,,42.84653352839723,42.86675447855804,,,42.88412069183326,#000000,0.11875067794767098,42.88412069183326,-0.18922904122837614,41.36558164589002,-12.906189041433855,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.827087246873122,1.0755874927068148,False,False,False,False,-0.2696693212898396,-0.29189603996750535,False,False,False,False,-3950060,-2545667.7540577385,False,False,False,False,515197.8238632776,False,False,False,False
2022-04-28 00:00:00+00:00,42.8530359393,42.8616496149,42.8358085882,42.8444222638,503628,,,,,,,,42.90740001869549,42.91279681128909,,,,,,,,,42.847058731091266,42.86590961094403,,,42.88329129300497,#000000,0.11789554066702713,42.88329129300497,-0.25662848258547416,41.95407399290395,-12.259814632032587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8213709177421165,1.0870185752846153,False,False,False,False,-0.29463010965781633,-0.29326307481266084,False,False,False,False,-4453688,-2620492.0774280233,False,False,False,False,514744.105280404,False,False,False,False
2022-04-29 00:00:00+00:00,42.8271949126,42.8444222638,42.8271949126,42.8271949126,348187,,,,,,,,42.9061449328318,42.91149142192993,,,,,,,,,42.845775020965974,42.86478818207098,,,42.88204988944967,#000000,0.11690210771889056,42.88204988944967,-0.4692385613916888,40.08871893425959,-12.259814632032587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8042221894474163,1.0985062088198905,False,False,False,False,-0.3327630056500783,-0.31301304023136955,False,False,False,False,-4801875,-2706036.505764179,False,False,False,False,508212.4540929372,False,False,False,False
2022-05-02 00:00:00+00:00,42.8444222638,42.8444222638,42.8271949126,42.8358085882,855728,,,,,,,,42.90346138353727,42.90867931456198,,,,,,,,,42.84447932085824,42.8627741715769,,,42.8798485476336,#000000,0.11578940780760172,42.8798485476336,-0.30595444354000284,41.03584194828686,-12.259814632032587,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7985704841632796,1.098504568955246,False,False,False,False,-0.3327630056500783,-0.32288802294072394,False,False,False,False,-3946147,-2754668.2898518583,False,False,False,False,521840.5147167436,False,False,False,False
2022-05-03 00:00:00+00:00,42.8185812371,42.8358085882,42.8185812371,42.8358085882,438509,,,,,,,,42.901880524516805,42.90704220855282,,,,,,,,,42.84275456302731,42.86131202933537,,,42.878247331358075,"rgba(239, 83, 80, 0.5)",0.11494034007523435,42.878247331358075,-0.5191049045010862,39.58395133435708,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7826644471047169,1.1036221681117433,False,False,False,False,-0.34282825441539394,-0.3328581386780589,False,False,False,False,-4384656,-2818589.376524335,False,False,False,False,518572.6121788321,False,False,False,False
2022-05-04 00:00:00+00:00,42.8358085882,42.8358085882,42.7927402104,42.8013538859,431653,,,,,,,,42.90032950728212,42.90543777280768,,,,,,,,,42.8410996037916,42.85987383701777,,,42.8766851802248,#000000,0.11376351763473506,42.8766851802248,-0.359311955841929,40.65202750904257,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7822875505164733,1.091223185247984,False,False,False,False,-0.34282825441539394,-0.33784319654672645,False,False,False,False,-3953003,-2863076.1852880865,False,False,False,False,515163.99993652495,False,False,False,False
2022-05-05 00:00:00+00:00,42.8271949126,42.8322769812,42.8099675615,42.8271949126,367333,,,,,,,,42.89908331046612,42.90414564261711,,,,,,,,,42.83998626712095,42.858779717440775,,,42.87549873441124,#000000,0.11313732532717655,42.87549873441124,-0.42694859253169376,40.64549955646599,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7935523899458711,1.0818752286819935,False,False,False,False,-0.3237753439759993,-0.33080927026136286,False,False,False,False,-4320336,-2920223.629002279,False,False,False,False,509366.70582136716,False,False,False,False
2022-05-06 00:00:00+00:00,42.8228880748,42.8358085882,42.7755128592,42.7755128592,495044,,,,,,,,42.89721606570507,42.9022237872504,,,,,,,,42.81140317406667,42.83778171094242,42.856951080665894,,,42.86111516372609,#000000,0.11199599230282888,42.86111516372609,-0.3413255076371756,40.27596029940868,-12.259814632032587,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7805298923860446,1.089215117708559,False,False,False,False,-0.34282825441539394,-0.3368187623383784,False,False,False,False,-4815380,-2994543.4866884644,False,False,False,False,508805.03108327434,False,False,False,False
2022-05-09 00:00:00+00:00,42.8444222638,42.8530359393,42.8315017504,42.8358085882,669443,,,,,,,,42.89569805641036,42.900609045215454,,,,,,,,42.82955995697644,42.838273309575264,42.85625835608445,,,42.86407974485239,#000000,0.110713761354006,42.86407974485239,-0.17755228267908554,42.632410684918824,-11.122727451077047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8165819961600317,1.061708312452316,False,False,False,False,-0.2464230774423281,-0.2916209198903532,False,False,False,False,-4145937,-3039696.1734849955,False,False,False,False,515104.55927608715,False,False,False,False
2022-05-10 00:00:00+00:00,42.8530359393,42.8577734609,42.8271949126,42.8271949126,304051,,,,,,,,42.89507415998391,42.89994123776223,,,,,,,,42.83296405590004,42.838591187674325,42.85603235481495,,,42.86452059922709,#000000,0.10891544007234397,42.86452059922709,-0.10544565508309524,45.14708918080605,-8.690571523228996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8089820863740826,1.063964162019824,False,False,False,False,-0.24587063877832732,-0.2687457793343403,False,False,False,False,-3841886,-3071154.5980542116,False,False,False,False,506827.9491083975,False,False,False,False
2022-05-11 00:00:00+00:00,42.8358085882,42.8358085882,42.8185812371,42.8271949126,396677,,,,,,,,42.89402657879939,42.898843908923915,,,,,,,,42.83234775298325,42.83815700550765,42.85530677551962,,,42.86373640434677,#000000,0.10692615153567271,42.86373640434677,-0.2611878922570887,45.054367424203775,-8.690571523228996,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7751532886389105,1.0946298308993048,False,False,False,False,-0.2836506755612178,-0.27619822744777905,False,False,False,False,-4238563,-3116935.3196991445,False,False,False,False,502508.3040453231,False,False,False,False
2022-05-12 00:00:00+00:00,42.8530359393,42.8530359393,42.7755128592,42.7755128592,394291,,,,,,,,42.89297296466339,42.897742680350795,,,,,,,42.8271949126,42.83144856590982,42.83762880217739,42.8545470660023,,,42.85692249861728,#000000,0.1042006778303829,42.85692249861728,-0.03729879112309246,46.90794439319663,-6.908300148269767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7613575288370851,1.0827854429274557,False,False,False,False,-0.31633469609596854,-0.29626646177187377,False,False,False,False,-3844272,-3145458.3267697664,False,False,False,False,498264.4882004085,False,False,False,False
2022-05-13 00:00:00+00:00,42.8358085882,42.8444222638,42.8271949126,42.8444222638,273640,,,,,,,,42.89235429100678,42.89708902036925,,,,,,,42.83072378937198,42.831919551987795,42.8375699032455,42.85420209296883,,,42.85730977482502,#000000,0.10244799951218761,42.85730977482502,-0.20987414812778926,46.40827980237935,-6.908300148269767,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8002880130685651,1.0447235355322901,False,False,False,False,-0.2518548387919783,-0.27406065028192605,False,False,False,False,-4117912,-3183593.764935658,False,False,False,False,489455.684741569,False,False,False,False
2022-05-16 00:00:00+00:00,42.8185812371,42.8358085882,42.8185812371,42.8271949126,867593,,,,,,,,42.89009732774564,42.894732949385556,,,,,,,42.82710764034902,42.829981702923966,42.83633737272684,42.85255428224529,,,42.85513521256272,#000000,0.10121487527565587,42.85513521256272,-0.36115220577182766,44.53666761306972,-6.908300148269767,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7884003475398242,1.06117825830991,False,False,False,False,-0.2723912841729808,-0.2732259672274534,False,False,False,False,-4985505,-3254256.9506244557,False,False,False,False,504284.59906542907,False,False,False,False
2022-05-17 00:00:00+00:00,42.8185812371,42.8271949126,42.8185812371,42.8271949126,198604,,,,,,,,42.88957994202191,42.89419379017725,,,,,,,42.82645997132582,42.82951107778168,42.83602693768375,42.852166525700845,,,42.854656374115216,#000000,0.10000663755633404,42.854656374115216,-0.3607274266660152,43.288926153529964,-6.908300148269767,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8013903347572127,1.0621916087019834,False,False,False,False,-0.2789256619413909,-0.27607581458442215,False,False,False,False,-4985505,-3322149.030992124,False,False,False,False,492297.124592275,False,False,False,False
2022-05-18 00:00:00+00:00,42.8013538859,42.8185812371,42.8013538859,42.8099675615,334938,,,,,,,,42.88854464518834,42.89312632194015,,,,,,,42.823325408586754,42.82760283872037,42.83504395524662,42.851238409211845,,,42.853146929815686,"rgba(239, 83, 80, 0.5)",0.09891001666564155,42.853146929815686,-0.5236380061563417,40.96788391938257,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8137647909797785,1.0635935993909396,False,False,False,False,-0.32393088983162116,-0.30000335220802166,False,False,False,False,-5320443,-3400513.500364982,False,False,False,False,486126.17852983286,False,False,False,False
2022-05-19 00:00:00+00:00,42.8185812371,42.8271949126,42.8099675615,42.8099675615,350282,,,,,,,,42.88763816585749,42.8921829331268,,,,,,,42.82263853018464,42.82686528283183,42.83447904564249,42.85054992914351,,,42.85239231446446,#000000,0.09731387508510905,42.85239231446446,-0.347443541169139,41.702559332503725,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8291737261288692,1.0329770316845486,False,False,False,False,-0.2860666390477686,-0.29303499562789515,False,False,False,False,-4970161,-3462068.3042722377,False,False,False,False,480798.95584238844,False,False,False,False
2022-05-20 00:00:00+00:00,42.8185812371,42.8271949126,42.7927402104,42.7927402104,580123,,,,,,,,42.886066838427105,42.89055408537618,,,,,,,42.82074317710753,42.82519259665733,42.833315356748635,42.849277657153884,,,42.8508582852451,#000000,0.09551285229130677,42.8508582852451,-0.3379340829091982,42.192342941251155,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8178411710947382,1.0301450734587931,False,False,False,False,-0.32207976241908537,-0.30755737902349023,False,False,False,False,-4970161,-3521209.1943007773,False,False,False,False,484694.01639758894,False,False,False,False
2022-05-23 00:00:00+00:00,42.8083568042,42.8328384259,42.8083568042,42.8169770935,329980,,,,,,,,42.88524559572244,42.88969953331279,,,,,,,42.820324357261306,42.82464151991459,42.8328167994871,42.84866081983956,,,42.85023143758963,#000000,0.09340258642693645,42.85023143758963,-0.4483241309637749,41.48737489179935,-5.144360162910033,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8336343378499982,1.0151198779618702,False,False,False,False,-0.25926395182925976,-0.283410665426375,False,False,False,False,-5300141,-3590971.225896825,False,False,False,False,478626.80006827175,False,False,False,False
