date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_701,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_277,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_44,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,94.2213639696,95.5938149245,93.6306888751,94.6122518998,880197,,,,,,,,,,,,,,,,,,,,,,,,,,,95.71767045369131,97.39922613506714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.11150522085062,,,,,,,95.4094672698697,#000000,,95.4094672698697,,42.867174663644136,-13.299137464412262,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6730554,-2752434.387109384,False,False,False,False,1551830.0060280748,False,False,False,False
2022-03-15 00:00:00+00:00,95.3071637757,95.4722053462,93.6828072658,94.4732695246,820924,,,,,,,,,,,,,,,,,,,,,,,,,,,95.69640753558016,97.3680668032937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32892164128283,,,,,,,95.4644653267189,#000000,,95.4644653267189,,45.52569039731877,-10.608408304530101,False,False,False,True,True,0.5824290494412523,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.15397282518436015,-0.15397282518436015,False,False,False,False,-5909630,-2876245.979771761,False,False,False,False,1523167.0253995229,False,False,False,False
2022-03-16 00:00:00+00:00,96.4885139646,97.192112239,94.9857670331,96.6101235429,1361307,,,,,,,,,,,,,,,,,,,,,,,,,,,95.71629238163521,97.34555462428823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.8328939688622,,,,,,,95.63158032492855,#000000,,95.63158032492855,,49.04947536198898,-7.1855100214424965,False,False,False,False,True,3.4564205131850443,0.0,0.0,0.0,0.0,1,0.9839683532725855,0.8766092694429198,False,False,False,False,-0.05645720089257207,-0.10521501303846612,False,False,False,False,-4548323,-2941817.627623849,False,False,False,False,1516819.573423071,False,False,False,False
2022-03-17 00:00:00+00:00,97.600372966,97.6351185598,96.1497444252,96.262667605,865022,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7494354533623,97.3428773947425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.16131409753257,,,,,,,95.75120898187913,#000000,,95.75120898187913,,52.8567538217119,-3.592370923811309,False,True,True,False,True,6.015060921629029,0.0,0.0,0.0,0.0,0,0.9939485666348051,0.8770575596171726,False,False,False,False,-0.005166062952564452,-0.055190537995515286,False,False,False,False,-3683301,-2970895.406932718,False,False,False,False,1491258.8842692252,False,False,False,False
2022-03-18 00:00:00+00:00,98.0520656853,98.3213440372,96.7230467227,97.5743137707,1148950,,,,,,,,,,,,,,,,,,,,,,,,,,,95.80836871398446,97.34861246168478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.57482773635896,,,,,,,95.91060297067607,#000000,,95.91060297067607,,55.95659499288803,-0.720415386532359,False,False,True,False,True,7.022848153639568,0.0,0.0,0.0,0.0,0,0.9921060982094894,0.8844779610319716,False,False,False,False,0.035002514168929244,-0.010094011913293021,False,False,False,False,-2534351,-2953776.0184255526,False,False,False,False,1477835.0064547458,False,False,False,False
2022-03-21 00:00:00+00:00,98.5037584047,98.6340543814,97.9999472947,98.3908352248,781025,,,,,,,,,,,,,,,,,,,,,,,,,,,95.860138338945,97.35977852989606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.85487966499313,,,,,,,96.02493217794473,#000000,,96.02493217794473,,58.5881493364434,1.7190613598375961,False,False,True,False,True,8.0212956523362,0.0,0.0,0.0,0.0,0,0.999970452325438,0.8872224087819554,False,False,False,False,0.08587613388012669,0.03789106098341683,False,False,False,False,-1753326,-2906699.5471147466,False,False,False,False,1450509.1238486771,False,False,False,False
2022-03-22 00:00:00+00:00,98.8685871395,99.5026942262,98.6253679829,98.8164687488,801049,,,,,,,,,,,,,,,,,,,,,,,,,,98.99888311619999,95.92365159715777,97.37779188078623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.14578624499052,,,,,,,96.86152820978363,#000000,,96.86152820978363,,60.803660676796625,3.8073675342438875,False,False,True,False,True,8.82240740739542,0.0,0.0,0.0,0.0,0,0.9930672968388603,0.8967500555415403,False,False,False,False,0.13409489192190358,0.0859929764526602,False,False,False,False,-952277,-2830055.5256592664,False,False,False,False,1425040.0993840233,False,False,False,False
2022-03-23 00:00:00+00:00,97.0357570669,98.4255808186,96.8880882933,98.2692256466,822523,,,,,,,,,,,,,,,,,,,,,,,,,,98.21410158853683,95.95471617355669,97.37859547650918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.30069694266288,,,,,,,96.7120275453164,#000000,,96.7120275453164,,58.48466905510993,3.8073675342438875,False,False,True,False,True,3.97979769839403,0.0,0.0,0.0,0.0,0,0.964215746865893,0.9072272413158193,False,False,False,False,0.043600534053486656,0.06479675525307343,False,False,False,False,-1774800,-2788672.9560255697,False,False,False,False,1401411.9778395519,False,False,False,False
2022-03-24 00:00:00+00:00,97.4700769893,98.2171072559,96.8272835041,97.7393553412,595888,,,,,,,,,,,,,,,,,,,,,,,,,,98.02367200296568,95.97724231541618,97.37960769919478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.40307161898437,,,,,,,96.69589840914024,#000000,,96.69589840914024,,57.6082585406141,3.8073675342438875,False,False,True,False,False,4.958245870007772,0.0,0.0,0.0,0.0,0,0.9529475718975534,0.9258255277323759,False,False,False,False,0.03500251417212085,0.049899634712597146,False,False,False,False,-1178912,-2725545.075397116,False,False,False,False,1369822.8022380008,False,False,False,False
2022-03-25 00:00:00+00:00,98.4690128109,98.6427407798,97.5308817784,97.6351185598,617641,,,,,,,,,,,,,,,,,,,,,,,,,,98.06515279071995,96.01043665699612,97.38648757466683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.53219053970514,,,,,,,96.748566890522,#000000,,96.748566890522,,58.48357908461385,3.8073675342438875,False,False,True,False,False,7.152033175983796,0.0,0.0,0.0,0.0,0,0.939284877649579,0.9323586464261253,False,False,False,False,0.07110819057659225,0.0605039126445947,False,False,False,False,-561271,-2640671.582244288,False,False,False,False,1340325.47666004,False,False,False,False
2022-03-28 00:00:00+00:00,97.6785505521,98.2084208574,97.0357570669,98.0911544784,681602,,,,,,,,,,,,,,,,,,,,,,,,,,97.98297333971108,96.03670653477513,97.38878116813986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.63392010766009,,,,,,,96.76059528757155,#000000,,96.76059528757155,,57.47136217284894,3.8073675342438875,False,False,True,False,False,5.125627355122461,0.0,0.0,0.0,0.0,0,0.9192993950764028,0.9462553051599211,False,False,False,False,0.04138112435420685,0.05094251849940078,False,False,False,False,-1242873,-2585855.9515680415,False,False,False,False,1314493.1834576854,False,False,False,False
2022-03-29 00:00:00+00:00,97.6090593645,98.7382911628,97.4527041924,98.5645631938,1165384,,,,,,,,,,,,,,,,,,,,,,,,,,97.97062762266849,96.0875537085931,97.39704746957202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.80913293917138,,,,,,,96.81609043500126,#000000,,96.81609043500126,,56.6555833984026,3.8073675342438875,False,False,True,False,False,4.948721523134694,0.0,0.0,0.0,0.0,0,0.930849088286718,0.9404417263729821,False,False,False,False,0.07166486947340622,0.0613036939864035,False,False,False,False,-2408257,-2578891.2868006676,False,False,False,False,1308645.7644985605,False,False,False,False
2022-03-30 00:00:00+00:00,97.3918994033,98.2066835777,96.8099107072,98.0868112791,720156,,,,,,,,,,,,,,,,,,,,,,,,,,97.90384831992606,96.11007497868425,97.39772075757313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8837990745963,,,,,,,96.82386078269494,#000000,,96.82386078269494,,55.64313680403913,3.8073675342438875,False,False,True,False,False,4.389789102265187,0.0,0.0,0.0,0.0,0,0.9041658097035213,0.9620943677954529,False,False,False,False,0.05609894417715869,0.0587013190817811,False,False,False,False,-3128413,-2600441.157906524,False,False,False,False,1285567.7345182246,False,False,False,False
2022-03-31 00:00:00+00:00,95.7849156903,97.4527041924,95.7154245027,96.9228338871,811116,,,,,,,,,,,,,,,,,,,,,,,,,,97.69685057171944,96.11381694947399,97.386533238292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.90471565085157,,,,,,,96.77547910258426,#000000,,96.77547910258426,,51.89117523021439,7.923948599715544,False,False,False,False,False,0.4089352727852962,0.0,0.0,0.0,0.0,0,0.902318608114588,0.9681468633982019,False,False,False,False,0.016718468379494412,0.03770989373063775,False,False,False,False,-3939529,-2652954.406616072,False,False,False,False,1266961.7841449608,False,False,False,False
2022-04-01 00:00:00+00:00,95.3245365726,96.2018628158,94.49932872,96.1063124329,639384,,,,,,,,,,,,,,,,,,,,,,,,,,97.4771907353607,96.10300319570165,97.36997345269668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.88411132302332,,,,,,,96.70856967669559,#000000,,96.70856967669559,,48.628447479630594,4.730360617483832,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8950049624823888,0.9743579706302063,False,False,False,False,-0.06993064162525213,-0.01611037394730719,False,False,False,False,-4578913,-2728482.194591913,False,False,False,False,1242350.89064908,False,False,False,False
2022-04-04 00:00:00+00:00,96.1584308236,96.4190227771,95.0205126269,95.5503829322,741344,,,,,,,,,,,,,,,,,,,,,,,,,,97.31994465192713,96.09921487794492,97.35598133641855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8833733794534,,,,,,,96.664628561436,#000000,,96.664628561436,,48.2481017030872,4.260226463178739,False,True,False,False,False,1.2877648162504016,0.0,0.0,0.0,0.0,0,0.9196114805599386,0.9494855569483712,False,False,False,False,-0.04280685373162105,-0.029458613839464118,False,False,False,False,-3837569,-2771975.7948039947,False,False,False,False,1222703.561604018,False,False,False,False
2022-04-05 00:00:00+00:00,95.9586436593,97.2876626219,95.7414836981,96.1844900189,702119,,,,,,,,,,,,,,,,,,,,,,,,,,97.23612217492736,96.10264537326164,97.34701381848055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.89993062293642,,,,,,,96.64642799740149,#000000,,96.64642799740149,,47.615857084668995,3.4513123906249987,False,True,False,True,False,0.8057863484745518,0.0,0.0,0.0,0.0,0,0.9616896092279871,0.9274214232223318,False,False,False,False,0.015427726085321019,-0.00701544387707155,False,False,False,False,-4539688,-2841297.842066583,False,False,False,False,1202288.4807568018,False,False,False,False
2022-04-06 00:00:00+00:00,95.0726310176,95.8630932764,94.6035655013,95.585128526,847883,,,,,,,,,,,,,,,,,,,,,,,,,,97.04548858700348,96.08632019964563,97.32439350076375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.86902280519736,,,,,,,96.58130627315255,#000000,,96.58130627315255,,45.57968701832786,1.300040061497164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440200007815526,0.9447390099453793,False,False,False,False,-0.07856607700034378,-0.042790760438707665,False,False,False,False,-5387571,-2941151.6913973056,False,False,False,False,1188390.2266094761,False,False,False,False
2022-04-07 00:00:00+00:00,93.5264520937,94.9249622439,93.0137808573,94.8902166501,874778,,,,,,,,,,,,,,,,,,,,,,,,,,96.7640686685047,96.04573121486966,97.28707724634818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.78221477056003,,,,,,,96.46977297507064,#000000,,96.46977297507064,,41.91040351775604,-2.3023006366058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91506384487519,0.9611405906636066,False,False,False,False,-0.17266592595697655,-0.10772834319784211,False,False,False,False,-6262349,-3071394.723107215,False,False,False,False,1176091.7079189084,False,False,False,False
2022-04-08 00:00:00+00:00,94.4211511339,94.7772934703,93.474333703,93.5438248906,630234,,,,,,,,,,,,,,,,,,,,,,,,,,96.61378616418834,96.02251062593943,97.26374780678964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.73603295099548,,,,,,,96.40901938697823,#000000,,96.40901938697823,,41.5607962974379,-2.7370440825617806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177453929104408,0.9598074079001806,False,False,False,False,-0.1608872028687243,-0.1343077730332832,False,False,False,False,-5632115,-3171815.1261226186,False,False,False,False,1154685.5232946374,False,False,False,False
2022-04-11 00:00:00+00:00,94.5601335091,95.2984773772,94.1692455789,94.5253879153,828458,,,,,,,,,,,,,,,,,,,,,,,,,,96.47393635919767,96.00031705867731,97.23809381524387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.69627514793034,,,,,,,96.35215559526229,#000000,,96.35215559526229,,41.646303171974935,-2.8619273368396208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279607707989153,0.9415589538332381,False,False,False,False,-0.11549392836305149,-0.12490085069816734,False,False,False,False,-4803657,-3235808.925098202,False,False,False,False,1141892.2870870046,False,False,False,False
2022-04-12 00:00:00+00:00,93.7609848518,95.2202997912,93.2919193356,94.5601335091,900917,,,,,,,,,,,,,,,,,,,,,,,,,,96.30053699878617,95.96669968773156,97.20452912046848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.63337265349249,,,,,,,96.27628461511966,#000000,,96.27628461511966,,40.41061395251489,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070554673007173,0.9643400730249254,False,False,False,False,-0.15111085687022546,-0.1380058537841964,False,False,False,False,-5704574,-3332623.2417610176,False,False,False,False,1132442.2758286907,False,False,False,False
2022-04-13 00:00:00+00:00,94.3169143525,94.3777191417,92.9010314055,93.317978531,788481,,,,,,,,,,,,,,,,,,,,,,,,,,96.15472439610652,95.93480701196506,97.17364678331575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.57474294288973,,,,,,,96.20948028356926,#000000,,96.20948028356926,,40.95759585724102,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830262469594592,0.9853653068514046,False,False,False,False,-0.1976723775543274,-0.1678391156692619,False,False,False,False,-4916093,-3394720.0950252917,False,False,False,False,1118953.5983452126,False,False,False,False
2022-04-14 00:00:00+00:00,94.2561095634,94.9162758455,94.073695196,94.2908551572,683721,,,,,,,,,,,,,,,,,,,,,,,,,,96.06887530422628,95.91507091460296,97.15170297833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5423387121499,,,,,,,96.16949697732728,#000000,,96.16949697732728,,41.21138577028734,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827829227100601,0.9906392751061316,False,False,False,False,-0.13326037443086353,-0.15054974505006272,False,False,False,False,-5599814,-3481194.3658086136,False,False,False,False,1101885.6533120673,False,False,False,False
2022-04-18 00:00:00+00:00,94.4124647355,95.0378854238,93.899967227,94.0910679929,575265,,,,,,,,,,,,,,,,,,,,,,,,,,96.00433239319068,95.89923396233873,97.13373973073922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.51724386635345,,,,,,,96.13863748815552,#000000,,96.13863748815552,,41.80568453155949,-4.293295863332361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849101677204199,0.9852767962317324,False,False,False,False,-0.1352034022883557,-0.1428765736692092,False,False,False,False,-5024549,-3541718.0769533743,False,False,False,False,1081233.8629861039,False,False,False,False
2022-04-19 00:00:00+00:00,95.50695094,95.6198741198,94.3342871494,94.6643702905,2182000,,,,,,,,,,,,,,,,,,,,,,,,,,95.89258781936618,95.86986804388332,97.08503099571156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.48810185904134,,,,,,,96.08389717950061,#000000,,96.08389717950061,,44.94189623811935,-4.293295863332361,False,True,False,True,True,0.18977498989821484,0.0,0.0,0.0,0.0,0,0.8980208178196003,0.9731089377626903,False,False,False,False,-0.09747866829277327,-0.12017762098099123,False,False,False,False,-2842549,-3514299.681778732,False,False,False,False,1124401.1624768449,False,False,False,False
2022-04-20 00:00:00+00:00,96.6101235429,97.2616034265,96.3060995972,96.6101235429,941215,,,,,,,,,,,,,,,,,,,,,,,,,,95.93727806902888,95.88417038056647,97.08126061107178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.52947351724139,,,,,,,96.10804564447713,#000000,2.5407794900487133,96.10804564447713,0.1976078209027271,49.274216071776195,-5.358805407360805,False,False,False,False,True,2.736161940606916,0.0,0.0,0.0,0.0,0,0.9059487902448197,0.9661907415915677,False,False,False,False,0.03516146711380423,-0.0425080769335935,False,False,False,False,-1901334,-3451046.125630547,False,False,False,False,1117217.3913993214,False,False,False,False
2022-04-21 00:00:00+00:00,95.7067381043,97.8696513179,95.6111877214,97.096561856,911012,,,,,,,,,,,,,,,,,,,,,,,,,96.39585904786668,95.95990665357192,95.89231310938838,97.07436500077313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.55662276549934,,,,,,,96.1758133154199,#000000,2.487361031346922,96.1758133154199,-0.18858348474885173,50.02932725604667,-4.674974798685518,False,False,False,False,True,0.5863024203412408,0.0,0.0,0.0,0.0,1,0.8975111732543459,0.9624695917832118,False,False,False,False,0.03197715588002481,-0.005265460526784345,False,False,False,False,-2812346,-3425999.061880329,False,False,False,False,1109130.9054620932,False,False,False,False
2022-04-22 00:00:00+00:00,91.5233686115,95.2049905651,91.4532424791,94.9946121677,2272991,,,,,,,,,,,,,,,,,,,,,,,,,93.77688295286747,95.6055369973756,95.77144350487563,96.9679162915399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.35144752915708,,,,,,,95.49464545516312,"rgba(255, 0, 0, 1.0)",2.5163060038888796,95.49464545516312,-1.5782169726279807,44.34720246555417,-0.5561597378629486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.855159289339882,0.9938424325987766,False,False,False,False,-0.21072361968951026,-0.1079945401081473,False,False,False,False,-5085337,-3491071.137885022,False,False,False,False,1154772.4777969131,False,False,False,False
2022-04-25 00:00:00+00:00,90.6555577225,90.9974226182,89.1566116414,90.7081523218,1590251,,,,,,,,,,,,,,,,,,,,,,,,,92.60873387527232,95.22547416452673,95.62827999719894,96.85509953621938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1060887400338,,,,,,,95.08473526265024,"rgba(255, 0, 0, 1.0)",2.584274482786267,95.08473526265024,-1.7138959385517218,39.72442599297035,-4.662822733573542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450410576720292,1.0283013757659583,False,False,False,False,-0.34282825441539394,-0.22541139726177062,False,False,False,False,-6675588,-3615954.1520856097,False,False,False,False,1171850.0669029166,False,False,False,False
2022-04-26 00:00:00+00:00,89.0338909096,90.5766658235,88.9374674775,89.9104675652,837876,,,,,,,,,,,,,,,,,,,,,,,,,92.14699818371658,95.0189480179257,95.54561005100305,96.79054238743008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.96740534758617,,,,,,,94.89390079753232,"rgba(255, 26, 202, 1.0)",2.7248402059454526,94.89390079753232,-2.1505884547453826,35.27110714282424,-8.542529300419304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424757088855829,1.0309189436237534,False,False,False,False,-0.34282825441539394,-0.2841198258385823,False,False,False,False,-7513464,-3768797.675533233,False,False,False,False,1158753.0446714298,False,False,False,False
2022-04-27 00:00:00+00:00,88.6569629477,89.2618008401,88.0433592888,88.6218998815,1054720,,,,,,,,,,,,,,,,,,,,,,,,,91.59439961409538,94.7417495504458,95.43024117963803,96.70143479211053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.77621349890588,,,,,,,94.64880772703913,"rgba(255, 26, 202, 1.0)",2.879318381186706,94.64880772703913,-2.0809941750413876,32.00903143887946,-11.306266931097781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456145900415579,1.0326766662244116,False,False,False,False,-0.34282825441539394,-0.3134740401269881,False,False,False,False,-8568184,-3957008.903943695,False,False,False,False,1154673.317429413,False,False,False,False
2022-04-28 00:00:00+00:00,90.0507198301,90.4714766248,88.7183233136,88.9462332441,748695,,,,,,,,,,,,,,,,,,,,,,,,,91.40786461187378,94.5919634988536,95.36349657555019,96.64778680173211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.67037270084609,,,,,,,94.53629683777115,"rgba(255, 0, 0, 1.0)",2.976972009619404,94.53629683777115,-1.5067582070563774,32.80216152558114,-11.306266931097781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8489223203129405,1.0214886268734278,False,False,False,False,-0.27882586376017926,-0.2961499519435837,False,False,False,False,-7819489,-4108478.7116321777,False,False,False,False,1138752.599098848,False,False,False,False
2022-04-29 00:00:00+00:00,88.5605395156,90.6643234891,88.4290530173,90.190972095,961395,,,,,,,,,,,,,,,,,,,,,,,,,91.15653754010984,94.39269980623759,95.27219812524162,96.57491226979717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.52690846037548,,,,,,,94.38465124035233,"rgba(255, 0, 0, 1.0)",3.1057221377608646,94.38465124035233,-1.8752842226096063,31.918546786673556,-11.306266931097781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8457856605892553,1.0212902453255048,False,False,False,False,-0.2804493643357814,-0.2882996581396825,False,False,False,False,-8780884,-4291710.291568171,False,False,False,False,1131797.3991341873,False,False,False,False
2022-05-02 00:00:00+00:00,88.3063322855,88.6218998815,87.0703592011,88.4115214842,842953,,,,,,,,,,,,,,,,,,,,,,,,,90.86789985282392,94.19139499817223,95.17868358033033,96.50179267321816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.37971429570348,,,,,,,94.22389708004962,"rgba(255, 0, 0, 1.0)",3.2151815998091795,94.22389708004962,-1.8405071722545394,31.10234949961665,-12.045545985982656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8577899523939526,1.0377984640992621,False,False,False,False,-0.34282825441539394,-0.3155639562775382,False,False,False,False,-9623837,-4500813.2997419685,False,False,False,False,1120470.1677955918,False,False,False,False
2022-05-03 00:00:00+00:00,89.4546477043,90.2085036281,88.5780710487,88.6394314146,729921,,,,,,,,,,,,,,,,,,,,,,,,,90.76122235768736,94.06458820259488,95.11520252561337,96.4498427461197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.28460341387307,,,,,,,94.13509184917768,"rgba(239, 83, 80, 1.0)",3.2758052190709903,94.13509184917768,-1.4287919555256843,32.93162949396801,-12.045545985982656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8824228346190953,0.9989704721573894,False,False,False,False,-0.24368536273407387,-0.27962465950580606,False,False,False,False,-8893916,-4673091.837006989,False,False,False,False,1105154.514156549,False,False,False,False
2022-05-04 00:00:00+00:00,91.277927148,91.4094136463,89.1741431745,89.7526837672,1050530,,,,,,,,,,,,,,,,,,,,,,,,,90.7477828986874,93.93786549661519,95.04508051507203,96.38899374079793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.1863115767381,,,,,,,94.06120684558213,"rgba(239, 83, 80, 0.5)",3.2699079721389244,94.06120684558213,-0.8511798256394114,37.3193604405508,-12.045545985982656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905433870108366,0.9855972116615052,False,False,False,False,-0.18830599320228722,-0.23396532635404665,False,False,False,False,-7843386,-4797417.098300832,False,False,False,False,1103012.3763464883,False,False,False,False
2022-05-05 00:00:00+00:00,89.1829089411,90.9185307192,88.4027557176,90.7607469212,804029,,,,,,,,,,,,,,,,,,,,,,,,,90.66288815379784,93.81635353501773,94.97966819463039,96.33440431312238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0920602124713,,,,,,,93.97707488180792,"rgba(239, 83, 80, 1.0)",3.276412479070098,93.97707488180792,-1.4632363816623581,37.79720429418773,-12.045545985982656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8833730727254969,0.9903349583884342,False,False,False,False,-0.22706760896618314,-0.2305164676601149,False,False,False,False,-8647415,-4948397.408171388,False,False,False,False,1091287.5380583908,False,False,False,False
