date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_339,aVWAP_peak_317,aVWAP_peak_256,aVWAP_peak_218,aVWAP_peak_168,aVWAP_peak_110,aVWAP_peak_83,aVWAP_peak_33,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_191,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_413,aVWAP_OB_bull_191,aVWAP_OB_bull_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-01 17:00:00+00:00,214.93,215.415,214.18,214.7,17934.0,,,,,,,,211.04636251912754,207.35721868196927,205.37581906238444,204.14520385371037,,,,,,,,211.1207630372731,209.25629865005342,206.37699559635848,205.5890318881594,204.42217555679008,,211.1207630372731,206.37699559635848,207.18776320509178,"rgba(38, 166, 154, 1.0)",5.579872228024475,208.6990547853132,1.0754628366842367,58.577172057530944,3.1568739959786,True,False,True,False,True,6.518141546586403,0.0,0.0,0.0,0.0,0,0.8274614772480642,0.8165955291904798,False,False,False,False,0.2035703671301616,0.1786841143147752,False,False,False,False,-64052.0,-15273.95245128222,False,False,False,False,11369.612711057127,False,False,False,False
2024-10-02 17:00:00+00:00,213.49,214.12,212.91,213.74,13557.0,,,,,,,,211.10620704825175,207.43546718185448,205.46007813181762,204.21430958191797,,,,,,,,211.2688975868071,209.3224691458831,206.46085436233514,205.67472133128985,204.49710253431564,,211.2688975868071,206.46085436233514,207.27112298938584,"rgba(38, 166, 154, 0.5)",5.523755754070623,208.7922434752295,0.8957232624060829,58.6221157498936,3.229351700998457,True,False,True,False,True,5.632298423762872,0.0,0.0,0.0,0.0,0,0.8212084565733678,0.8257835152186269,False,False,False,False,0.1750111460699479,0.17684763019236155,False,False,False,False,-77609.0,-16240.387296998775,False,False,False,False,11403.525692281048,False,False,False,False
2024-10-03 17:00:00+00:00,213.535,215.07,212.85,215.01,10428.0,,,,,,,,211.16315550339553,207.5012179738229,205.52935943046694,204.27081076299257,,,,,,,,211.40304116893958,209.3803663354542,206.5304249340142,205.74527758276471,204.55840599106529,,211.40304116893958,206.5304249340142,207.34245107587955,"rgba(38, 166, 154, 1.0)",5.493745287076651,208.8741848318388,1.1168728886275343,60.000259500210284,4.703013406339885,True,False,True,False,True,6.635161751870786,0.0,0.0,0.0,0.0,0,0.8163919614101045,0.8258645564639534,False,False,False,False,0.18488631416844864,0.1808669721804051,False,False,False,False,-67181.0,-17030.16423813058,False,False,False,False,11388.401262943356,False,False,False,False
2024-10-04 17:00:00+00:00,214.385,215.7,213.605,215.5,6379.0,,,,,,,,211.20372746971088,207.54445797224085,205.57418664451154,204.30719528275566,,,,,,,,211.49584006419894,209.41953203013156,206.57574830113126,205.79098091290896,204.59790967463556,,211.49584006419894,206.57574830113126,207.38995315024724,"rgba(38, 166, 154, 1.0)",5.48547571006958,208.9297845514199,1.1977476149460056,61.42535358061516,6.258619413674921,True,False,True,False,True,7.022079458114767,0.0,0.0,0.0,0.0,0,0.8163003181831444,0.8289254750853845,False,False,False,False,0.2003258169087386,0.19059639454457183,False,False,False,False,-60802.0,-17708.7973507177,False,False,False,False,11310.73612708377,False,False,False,False
2024-10-07 17:00:00+00:00,215.55,215.67,214.17,215.36,11996.0,,,,,,,,211.28031828672138,207.62584971034306,205.65850882344012,204.3757892636701,,,,,,,,211.66396602206584,209.4934315525441,206.66099210722984,205.876928256155,204.67232520874887,,211.66396602206584,206.66099210722984,207.4786788034354,"rgba(38, 166, 154, 1.0)",5.48148061309253,209.03214947764747,1.1544053457451737,62.09817441049178,7.154355160476797,True,False,True,False,True,6.886963557230533,0.0,0.0,0.0,0.0,0,0.8244278181978846,0.8274617809066546,False,False,False,False,0.20631474849690515,0.1984555715207385,False,False,False,False,-72798.0,-18562.893515822852,False,False,False,False,11321.360373175494,False,False,False,False
2024-10-08 17:00:00+00:00,215.84,217.4,215.04,216.8,10678.0,,,,,,,,211.36933815595788,207.70967790120298,205.74288083911597,204.4437141415994,,,,,,,,211.8550063034997,209.57310934122935,206.74737082102584,205.9631198775371,204.7461475910023,,211.8550063034997,206.74737082102584,207.5722627746856,"rgba(38, 166, 154, 1.0)",5.470604461224433,209.14421387112003,1.3994406254636185,64.13367236590022,9.326721637177158,True,False,True,False,True,8.044593410896724,0.0,0.0,0.0,0.0,0,0.8336528818358795,0.8204973157925791,False,False,False,False,0.23563717167042517,0.21704637159558182,False,False,False,False,-62120.0,-19238.19749232172,False,False,False,False,11311.385793746416,False,False,False,False
2024-10-09 17:00:00+00:00,220.01,220.6,219.08,219.8,20524.0,,,,,,,,211.64215992149627,207.92785109413057,205.95209295626427,204.60876501958933,,,,,,,,212.4271004947812,209.7951217524902,206.9663097334378,206.17772673904815,204.92622281430334,,212.4271004947812,206.9663097334378,207.82481672506012,"rgba(0, 255, 255, 0.75)",5.515192857212673,209.4631252259755,1.8742544534061285,67.96916766618506,13.058541290209263,True,False,True,False,True,10.379359734288258,0.0,0.0,0.0,0.0,0,0.8436971079549631,0.8070056663477817,False,False,False,False,0.31961278983200897,0.2683295807137954,False,False,False,False,-41596.0,-19584.83008933999,False,False,False,False,11454.217021750348,False,False,False,False
2024-10-10 17:00:00+00:00,217.28,218.46,216.19,216.74,10207.0,,,,,,,,211.7288104748056,208.00952069875896,206.03406531326024,204.67522346647118,,,,,,,,212.58916596329408,209.87326297185385,207.05022204157564,206.2613985221633,204.998266618585,,212.58916596329408,207.05022204157564,207.91332623008532,"rgba(38, 166, 154, 1.0)",5.450530446125543,209.56424655420076,1.3165238717086811,65.19169113812079,13.058541290209263,True,False,True,False,False,7.389148430617933,0.0,0.0,0.0,0.0,0,0.8433814760832115,0.8089159783872918,False,False,False,False,0.26087606475292635,0.2646028227333609,False,False,False,False,-51803.0,-20084.33659958278,False,False,False,False,11434.880323738715,False,False,False,False
2024-10-11 17:00:00+00:00,220.73,220.875,219.88,220.82,17126.0,,,,,,,,211.95583166306494,208.19315636326039,206.21020206221272,204.81512854457318,,,,,,,,213.02293961725786,210.06031873979282,207.23433266902072,206.44192055171845,205.15055252408806,,213.02293961725786,207.23433266902072,208.12048697055437,"rgba(0, 255, 0, 1.0)",5.4092855334119,209.816749154533,2.0341412516500506,66.58128840089388,13.058541290209263,True,False,True,False,False,10.464267185644434,0.0,0.0,0.0,0.0,0,0.8518280010537713,0.7939144688698304,False,False,False,False,0.33243439838197025,0.2985186105576656,False,False,False,False,-34677.0,-20310.5794430001,False,False,False,False,11523.114737324162,False,False,False,False
2024-10-14 17:00:00+00:00,222.07,222.55,220.53,221.525,16520.0,,,,,,,,212.18851967741335,208.3793547026345,206.38780085752848,204.9562896923553,,,,,,,,213.44926780722656,210.25145813881093,207.42036185790573,206.62395898098214,205.30411178194487,,213.44926780722656,207.42036185790573,208.3290137218669,"rgba(0, 255, 0, 1.0)",5.350594100211903,210.06880203795052,2.141107650381437,67.96457806603698,13.058541290209263,True,False,True,False,True,10.977695325944637,0.0,0.0,0.0,0.0,0,0.8569988458223147,0.7856881967069416,False,False,False,False,0.3428282520599873,0.3206734313088264,False,False,False,False,-18157.0,-20277.190614426454,False,False,False,False,11600.585826667973,False,False,False,False
2024-10-15 17:00:00+00:00,223.815,223.815,221.575,221.72,12275.0,,,,,,,222.37,212.36902908068672,208.52294622287545,206.52424959677055,205.06484950498336,,,,,,,,213.76934330177457,210.39961749140025,207.56347822255287,206.76381891566137,205.42213586516004,,213.76934330177457,207.56347822255287,209.8769468201865,"rgba(0, 255, 255, 0.75)",5.33259515274319,211.27223921664867,1.959226321161245,69.02071752367439,14.101751005241212,True,False,True,False,True,11.121130631047443,0.0,0.0,0.0,0.0,0,0.8602247583556534,0.7818213578665427,False,False,False,False,0.34282825214343793,0.3317508417261322,False,False,False,False,-5882.0,-20054.009364590383,False,False,False,False,11611.041860363042,False,False,False,False
2024-10-16 17:00:00+00:00,220.74,220.74,219.0,219.03,20512.0,,,,,,,220.6307936072224,212.57680319402382,208.70955168199737,206.7080310763578,205.21460544249828,,,,,,,,214.09859062392277,210.58361656806875,207.75284013685072,206.95140782135513,205.58399695579976,,214.09859062392277,207.75284013685072,209.88102371080967,"rgba(0, 255, 255, 0.75)",5.084893496807076,211.3730782778983,1.5058175214308176,65.5601296008444,14.101751005241212,True,False,True,False,False,8.488188060887367,0.0,0.0,0.0,0.0,0,0.8539539336272912,0.7919906010675335,False,False,False,False,0.27989375616311474,0.3058222989446234,False,False,False,False,-26394.0,-20152.303793046343,False,False,False,False,11749.041211365166,False,False,False,False
2024-10-17 17:00:00+00:00,218.0,218.3,217.34,218.21,10698.0,,,,,,,219.97127584224444,212.6562459293329,208.7901038916521,206.78990205428676,205.282720222451,,,,,,,,214.2089571898865,210.65974022545035,207.83589681528755,207.03466875721918,205.6572426289153,,214.2089571898865,207.83589681528755,209.8886753556726,"rgba(38, 166, 154, 1.0)",4.784446241503271,211.41170067484947,1.420916649909837,62.142595527533594,17.317278010591536,True,False,True,False,False,7.701718902235001,0.0,0.0,0.0,0.0,0,0.8505461623380394,0.8015949102318289,False,False,False,False,0.2355663994505097,0.2706943491975666,False,False,False,False,-37092.0,-20414.934741991357,False,False,False,False,11732.74599878586,False,False,False,False
2024-10-18 17:00:00+00:00,218.26,219.37,217.95,219.32,6543.0,,,,,,,219.8285514112097,212.712020812275,208.84361403286937,206.84351400862067,205.32705422897325,,,,,,,,214.2894135431968,210.71136865897324,207.8906415050599,207.0892595742652,205.70497121016777,,214.2894135431968,207.8906415050599,209.9240408985611,"rgba(0, 255, 255, 0.75)",4.762296792382392,211.45842113812017,1.6507956569306925,61.050505041331455,16.24677900383473,True,False,True,False,False,8.566147545670574,0.0,0.0,0.0,0.0,0,0.8520388858165725,0.8017143522426294,False,False,False,False,0.25361075726879195,0.26215255323317926,False,False,False,False,-30549.0,-20572.052032813197,False,False,False,False,11652.28482051011,False,False,False,False
2024-10-21 17:00:00+00:00,218.84,219.29,218.33,218.875,13732.0,,,,,,,219.61385220618988,212.82499443433184,208.9535601714278,206.95405360319586,205.41883722367072,,,,,,,,214.44788543556285,210.81701271238614,208.00329163748728,207.20174751196052,205.8036653044307,,214.44788543556285,208.00329163748728,210.00389002406436,"rgba(0, 255, 255, 0.75)",4.70856169389571,211.55728187479207,1.5541302420853471,59.64217600367328,14.785250458287265,True,False,True,False,False,8.129339665596014,0.0,0.0,0.0,0.0,0,0.8563676148796496,0.8006272793581334,False,False,False,False,0.2568497277835358,0.25950114050835754,False,False,False,False,-44281.0,-20939.632621451754,False,False,False,False,11684.528466703752,False,False,False,False
2024-10-22 17:00:00+00:00,216.89,218.06,216.89,216.99,6007.0,,,,,,,219.41577550991155,212.86095008399423,208.99362204458478,206.9956706028855,205.45409547065861,,,,,,,,214.49095983533738,210.8537747661434,208.04503596665847,207.24394395024072,205.84139613402922,,214.49095983533738,208.04503596665847,210.01952243644442,"rgba(38, 166, 154, 1.0)",4.550125403676908,211.58089713409575,1.1887810523932418,56.01759733121905,11.28335898984475,True,False,True,False,False,6.292646486078329,0.0,0.0,0.0,0.0,0,0.8489281870800731,0.8044268636747046,False,False,False,False,0.22819936600970828,0.24385025325903292,False,False,False,False,-50288.0,-21394.646069181184,False,False,False,False,11596.504769545554,False,False,False,False
2024-10-23 17:00:00+00:00,217.375,217.375,215.77,216.275,2876.0,,,,,,,219.29928164677486,212.8747521485156,209.0107441647842,207.01386506333984,205.4697118934271,,,,,,,,214.5051252398664,210.86895892385195,208.06309047420066,207.2623471737959,205.8580569440721,,214.5051252398664,208.06309047420066,210.02259336726289,"rgba(38, 166, 154, 1.0)",4.38376381231458,211.5875705179017,1.0692705361841557,52.673769410148935,8.141803205104118,False,False,False,False,False,5.603353270614047,0.0,0.0,0.0,0.0,0,0.8485593355926284,0.8056666618183937,False,False,False,False,0.2090401099015311,0.226445181580282,False,False,False,False,-53164.0,-21887.194192139614,False,False,False,False,11461.303145211516,False,False,False,False
2024-10-24 17:00:00+00:00,217.32,217.77,216.08,217.05,12021.0,,,,,,,218.96808580585216,212.93907238966983,209.08614555599615,207.09309040699546,205.53741359194925,,,,,,,,214.57651256608332,210.93705615889843,208.1421020638166,207.3425580323193,205.9303438805443,,214.57651256608332,208.1421020638166,210.0552380452125,"rgba(38, 166, 154, 1.0)",4.306510797879055,211.63154724906911,1.258200200867828,51.615647227872856,7.100226056508305,False,True,False,False,False,6.248126303441907,0.0,0.0,0.0,0.0,0,0.8492154834574087,0.8087731822088846,False,False,False,False,0.21650463248122584,0.22147490703075393,False,False,False,False,-41143.0,-22185.73381706768,False,False,False,False,11469.980615828392,False,False,False,False
2024-10-25 17:00:00+00:00,214.13,214.2,212.87,214.025,6637.0,,,,,,,218.58500843364257,212.94560505729726,209.11015380233363,207.12199283290465,205.56386064991972,,,,,,,,214.56267277549694,210.95397748974256,208.16919245001085,207.37143093413016,205.95815269199994,,214.56267277549694,208.16919245001085,210.0342047117478,"rgba(38, 166, 154, 0.5)",4.235318049683942,211.6158087069015,0.5688336188301812,47.24457697858901,2.957468500562797,False,True,False,True,False,3.3487920573574392,0.0,0.0,0.0,0.0,0,0.8505021479159407,0.8113171949378852,False,False,False,False,0.14557178126028153,0.18352334414551774,False,False,False,False,-47780.0,-22582.544145485237,False,False,False,False,11395.050683800046,False,False,False,False
2024-10-28 17:00:00+00:00,213.795,215.51,213.42,213.74,8089.0,,,,,,,218.23002714894187,212.95886466249976,209.14238830484916,207.1596631203813,205.5979281904727,,,,,,,,214.55627776690557,210.9782144495888,208.2049557291514,207.409158448416,205.99405797980958,,214.55627776690557,208.2049557291514,210.02315358010165,"rgba(38, 166, 154, 0.5)",4.211906554022347,211.6088506196203,0.5059821135738305,44.03527063590954,-0.013302744991136706,False,True,False,True,False,3.0809225540690974,0.0,0.0,0.0,0.0,0,0.852034435622255,0.8110257976325514,False,False,False,False,0.16485781430199853,0.17419057922375814,False,False,False,False,-55869.0,-23098.613228500966,False,False,False,False,11343.794084051207,False,False,False,False
2024-10-29 17:00:00+00:00,214.01,214.285,212.76,212.79,8176.0,,,,,,,217.8536531214944,212.96218081716293,209.16857569322846,207.1922947935868,205.6283479647322,,,,,,,,214.53239029973818,210.9953213055073,208.23506794254175,207.44164172416026,206.02590257269884,,214.53239029973818,208.23506794254175,210.0035376234851,#000000,4.201006900967737,211.59141146340318,0.28530982329991195,40.89989505219101,-2.920535372941444,False,True,False,True,False,2.1833547050721975,0.0,0.0,0.0,0.0,0,0.8491553340038188,0.8171615141312117,False,False,False,False,0.14531332264943284,0.1597519509365955,False,False,False,False,-64045.0,-23733.44093038467,False,False,False,False,11294.68099747677,False,False,False,False
2024-10-30 17:00:00+00:00,213.175,213.9,212.34,212.44,6749.0,,,,,,,217.56080267972996,212.9615959089511,209.1879421442207,207.21728254146998,205.65202283307204,,,,,,,,214.50748447794643,211.00690265877424,208.2577794348994,207.46643494812147,206.05059579547964,,214.50748447794643,208.2577794348994,209.9868843422665,#000000,4.168927071552642,211.57519248558265,0.20744126715924258,38.44178549772662,-5.234005263262439,False,True,False,True,False,1.851237343367405,0.0,0.0,0.0,0.0,0,0.8451216471864963,0.8215841264720123,False,False,False,False,0.13700105618360758,0.14837650356010154,False,False,False,False,-70794.0,-24463.062001231418,False,False,False,False,11224.205323097285,False,False,False,False
2024-10-31 17:00:00+00:00,210.15,211.575,209.595,210.97,16806.0,,,,,,,216.6831509699692,212.91501803074513,209.20743930458664,207.2550277161589,205.69276374544563,,,,,,,,214.36915437887828,211.00250879370978,208.28723415677712,207.50279334594416,206.09197461500952,,214.36915437887828,208.28723415677712,209.90070650572244,#000000,4.080050616846876,211.48415056226258,-0.12601573130970836,35.34052679147878,-8.18553708339416,False,True,False,True,False,0.4596642853817485,0.0,0.0,0.0,0.0,0,0.8366546688906447,0.8318262956134967,False,False,False,False,0.08503257233324367,0.1167045379466726,False,False,False,False,-87600.0,-25441.92925702628,False,False,False,False,11310.744775452366,False,False,False,False
2024-11-01 17:00:00+00:00,210.84,210.88,209.865,210.22,8271.0,,,,,,,216.30568428125954,212.8888433083825,209.21440451510256,207.2712360554094,205.71102886158536,,,,,,,,214.297810324006,210.99753040448337,208.29917365694618,207.51824298860012,206.11036737466048,,214.297810324006,208.29917365694618,209.86143217704353,#000000,3.8925024917969098,211.44024408878056,-0.31348575661855393,32.59440254964611,-10.820181138934323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8330187436899168,0.835023338161919,False,False,False,False,0.08070080842450347,0.09870267318558804,False,False,False,False,-95871.0,-26533.852834436726,False,False,False,False,11263.61694947636,False,False,False,False
2024-11-04 17:00:00+00:00,209.855,210.92,209.14,209.49,17770.0,,,,,,,215.57575268406694,212.824345996248,209.222827707074,207.30019035325046,205.74582250489382,,,,,,,209.85,214.1355154791239,210.97978171156132,208.31848416751447,207.54538059263228,206.14498186106164,,214.1355154791239,208.31848416751447,209.78573482340244,"rgba(239, 83, 80, 0.5)",3.7984696859329334,211.51883188869044,-0.5341182256117273,30.121606014352096,-13.237767353928518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374145958038572,0.8289497551242524,False,False,False,False,0.05153161199568845,0.07511714259063824,False,False,False,False,-113641.0,-27884.351240104374,False,False,False,False,11364.491105298432,False,False,False,False
2024-11-05 17:00:00+00:00,215.9,218.47,215.83,218.33,17009.0,,,,,,,215.76790051156618,212.91830513924185,209.32705048160358,207.40910430509422,205.8399916756105,,,,,,,213.61249767580054,214.25052051649874,211.07553419611617,208.42713565452098,207.6555293022486,206.2450812818606,,214.25052051649874,208.42713565452098,210.22987734001472,"rgba(0, 255, 255, 0.75)",3.758707664384496,211.8556791754756,1.722485865520117,40.74226868830055,-16.730133750536794,False,True,False,True,True,6.8114623698500445,0.0,0.0,0.0,0.0,0,0.8353021590216791,0.8292248027459553,False,False,False,False,0.2032762016805519,0.13919667213559508,False,False,False,False,-96632.0,-28950.206259637638,False,False,False,False,11452.00287110776,False,False,False,False
