date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_154,aVWAP_peak_129,aVWAP_peak_123,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_103,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_73,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_16,aVWAP_peak_6,aVWAP_valley_189,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_106,aVWAP_valley_93,aVWAP_valley_85,aVWAP_valley_75,aVWAP_valley_61,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_93,aVWAP_OB_bull_53,aVWAP_OB_bull_24,aVWAP_OB_bear_183,aVWAP_OB_bear_154,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 00:00:00+00:00,49.91,51.315,48.4,49.07,64931318,,55.07688530366044,56.57604548220139,57.42218004983121,57.71634566321468,57.30515791973066,56.50861265276844,53.64193537278215,52.23224295069566,51.368535269450085,48.83097220030491,47.29357524707641,46.40669059550063,45.63199092368674,43.38795117577629,42.52099837075334,,,,53.17412063592054,56.41124920830639,55.870403400004385,56.95962099344758,56.78990075982909,54.5621806722349,53.154498046336876,51.6000035613051,49.44892325879521,48.04046427499914,46.91389642215762,44.2966140079219,42.92431884235249,42.263377924082455,54.5621806722349,48.04046427499914,44.2966140079219,,55.07688530366044,41.98655958547877,56.33019094161464,#000000,6.745520361495017,55.13316463697294,-0.7743160433979226,38.69346906919769,-6.334970770712943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9027385892116182,1.0817150760719225,False,False,False,False,-0.29959829501439933,-0.3170038203851063,False,False,False,False,12132550,210870733.89637083,False,False,False,False,57910399.368691355,False,False,False,False
2025-04-04 00:00:00+00:00,47.29,52.3198,46.78,49.32,67308566,,54.611154150030345,56.38160002616327,57.232137736041246,57.546915150176766,57.15711288992316,56.3840129218121,53.576845417923394,52.190432672990696,51.33970619624938,48.830646553303566,47.30663525157168,46.42641823783251,45.65679095276856,43.424785734669186,42.56092265798757,,,,52.750579076956214,55.99305183393056,55.62773840604816,56.766442317643126,56.65749198950622,54.48032737746387,53.097714902202696,51.56784625579774,49.44251849919947,48.04731543492916,46.929903823047404,44.32901019672265,42.96289460086755,42.30418460885263,54.48032737746387,48.04731543492916,44.32901019672265,,54.611154150030345,42.02805725579892,56.072422357641905,#000000,6.500510689820315,54.74563086674132,-1.1469300217314786,37.461446268315356,-7.595450089160742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990931180653186,1.0585089248190396,False,False,False,False,-0.3132180442218968,-0.31511093230350157,False,False,False,False,-55176016,191163567.2373804,False,False,False,False,58606559.8598994,False,False,False,False
2025-04-11 00:00:00+00:00,49.76,51.5,44.46,45.45,89751124,,54.067836399031016,56.129754146095394,56.98501406987256,57.325242798173434,56.9624760639488,56.21929121615167,53.48879647826434,52.13267440089699,51.29896744054595,48.82743644787707,47.32114356411532,46.4497917552984,45.68695261647229,43.47111921542681,42.611497135187705,,,48.57333333333333,52.27323886422874,55.4867671726611,55.3191645182161,56.51581184227731,56.48278647495332,54.370582405956284,53.02044856738518,51.52273371159081,49.43128609038537,48.05359484414133,46.94832695663753,44.36936652038845,43.011612258204906,42.35596674063514,54.370582405956284,48.05359484414133,44.36936652038845,,54.067836399031016,42.080811451603395,54.96386392078377,#000000,6.312717682321268,52.60029394231355,-0.4499320396139017,38.256201412786,-7.595450089160742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745073402718379,1.0785799940246463,True,False,False,False,-0.34282825441539394,-0.32896959335944775,False,False,False,False,34575108,179564422.10868552,False,False,False,False,60913564.61101796,False,False,False,False
2025-04-18 00:00:00+00:00,48.17,50.48,47.48,50.34,41720407,,53.85271920397669,56.02015294434899,56.87666879096701,57.227437295882616,56.876399343531254,56.14639032691554,53.4500226896647,52.10745607534485,51.2813651398141,48.8267593406172,47.32849891946596,46.46117258622401,45.70141559833595,43.49294371817384,42.635250207997046,,,48.616702334312464,52.093511464977446,55.27842498229674,55.18745658649961,56.40637091204829,56.405479952600516,54.322114610209894,52.98649947636238,51.50317331510112,49.4269790819591,48.05721723727767,46.95745944520154,44.38846723457006,43.034520973540886,42.38027003660414,54.322114610209894,48.05721723727767,44.38846723457006,,53.85271920397669,42.105555682557245,54.84358438588411,#000000,6.187708244112902,52.46033949639084,-0.6933648658164745,38.156588904433626,-7.595450089160742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885644906257059,1.0938841201716742,False,False,False,False,-0.30049036342899704,-0.3147299783942224,False,False,False,False,-7145299,165734072.39693105,False,False,False,False,59491849.23242403,False,False,False,False
2025-04-25 00:00:00+00:00,51.78,52.02,45.21,47.835,108069921,,53.458687833730274,55.78612980941182,56.640269000395875,57.01154384864411,56.686817000620714,55.98752213650314,53.37221234741286,52.06180688599703,51.25347754533857,48.8391679778485,47.36018581161799,46.50248687091582,45.74999540264768,43.55888878708788,42.70551565794384,,,49.091901071607985,51.81345818330732,54.86473557209465,54.91662359149351,56.170295322526385,56.23631233482312,54.2211726440623,52.92019072837673,51.47073523108134,49.43068078882493,48.07994682428223,46.993401537063455,44.44799100095476,43.10290868821469,42.451785796128306,54.2211726440623,48.07994682428223,44.44799100095476,,53.458687833730274,42.17799394199893,54.64404612338327,#000000,6.038367498066063,52.307195665185056,-0.08730764819363875,40.28018663467589,-7.595450089160742,False,True,False,True,False,0.5537666227960649,0.0,0.0,0.0,0.0,0,0.8704633404541742,1.0745962406562934,False,False,False,False,-0.3158155389804942,-0.31527275868735827,False,False,False,False,100924622,160933372.36752874,False,False,False,False,63090224.91891114,False,False,False,False
2025-05-02 00:00:00+00:00,51.56,52.51,49.13,51.94,64888499,,53.33063049654797,55.683959451267604,56.532612382271026,56.911293795356194,56.59942252873168,55.91609595086592,53.34406453021128,52.05074097786222,51.25155625744556,48.8586768654286,47.39005994762782,46.53750033202988,45.788787430507796,43.60670774397991,42.755361084953165,,,49.51281752519372,51.76500478623975,54.703656730616764,54.80640206606176,56.06511768162062,56.15951044014997,54.18060366580122,52.898203552098096,51.46648727771581,49.44550757071455,48.10500869401831,47.02555228989044,44.49247824135157,43.151887417212734,42.502234704383774,54.18060366580122,48.10500869401831,44.49247824135157,,53.33063049654797,42.22880998278686,54.5910917443907,#000000,5.9159587295796605,52.32802738464955,-0.12982297878608076,41.69266807574286,-7.595450089160742,False,True,False,True,True,0.3383518338980558,0.0,0.0,0.0,0.0,0,0.9389815939308868,1.0831979559326848,False,False,False,False,-0.22512998672536952,-0.2702013727063639,False,False,False,False,36036123,151681724.26623031,False,False,False,False,63223430.406399205,False,False,False,False
2025-05-09 00:00:00+00:00,49.72,52.165,49.41,51.05,61053962,,53.19160789648122,55.57910908830085,56.42371284629996,56.81008899313159,56.51048171805738,55.84220295298616,53.31098895592497,52.03397629478698,51.24369830569796,48.871533369121494,47.41295289200292,46.565407092930485,45.82044407546801,43.647365176164925,42.79817928133855,,,49.66631095834305,51.688290496242125,54.53972668429292,54.69164895612793,55.95795973216909,56.0805481485529,54.135781454775746,52.87097751070891,51.45635140686476,49.45384577981971,48.12323431177811,47.050661923241876,44.52980322679524,43.19377139076759,42.54568615893356,54.135781454775746,48.12323431177811,44.52980322679524,,53.19160789648122,42.27269793341051,54.50589373694462,#000000,5.818211224280986,52.271484008839835,-0.43853409759202205,41.83593599693994,-7.595450089160742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9326940844309247,1.0691437892783415,False,False,False,False,-0.22643718218367193,-0.24831927744501792,False,False,False,False,-25017839,138592867.72799104,False,False,False,False,63062729.04296222,False,False,False,False
2025-05-16 00:00:00+00:00,52.32,52.685,50.19,51.15,64022424,,53.12170615294194,55.5002205336325,56.33750324157903,56.72825329566812,56.43929574807097,55.78493710606682,53.292402171533695,52.030729097423034,51.248553660549995,48.89583834358244,47.446771602655176,46.60394055363368,45.86240827935118,43.69755274419677,42.85012892127255,,,49.97417388719459,51.690758598806546,54.43110416640789,54.61241057622382,55.87530831156479,56.01857676154826,54.106013597702876,52.857941060281924,51.45915043098248,49.4738642091824,48.15263338975937,47.08657016544523,44.576953372558265,43.2449733332141,42.59816903469134,54.106013597702876,48.15263338975937,44.576953372558265,,53.12170615294194,42.32547101405961,54.47107345120902,#000000,5.693724744841897,52.304435701337745,0.0027335881799265783,43.45919537447284,-11.096860349827828,False,True,False,True,True,1.080556667309942,0.0,0.0,0.0,0.0,0,0.9116871041317323,1.0776338898999454,False,False,False,False,-0.20043120128674238,-0.22437523936588016,False,False,False,False,39004585,131215957.89628801,False,False,False,False,63133817.55829836,False,False,False,False
2025-05-23 00:00:00+00:00,50.63,52.56,50.1,51.81,46625873,,53.053473014648304,55.43543130266487,56.268301646744405,56.66292933131058,56.38195834655677,55.737847983285754,53.27374258852728,52.02347900775462,51.24746094021735,48.90937497058857,47.46746863857968,46.628213020230184,45.88933057856684,43.73085465427539,42.88490596501353,,,50.084095469225524,51.66711972549944,54.339742206506486,54.54517902606936,55.8082043369778,55.968022431961,54.07911926427057,52.84338529839859,51.45648629693316,49.48418469543544,48.16999873627446,47.10884863027683,44.60789162215455,43.27911629288643,42.63338388281388,54.07911926427057,48.16999873627446,44.60789162215455,,53.053473014648304,42.36096553245047,54.42464344062036,#000000,5.597235203688077,52.28610760396994,-0.2958795804897942,43.80044913906815,-10.663424336613396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9152178819109118,1.0924572378921173,False,False,False,False,-0.20471287020931556,-0.21454405478759786,False,False,False,False,-7621288,120931717.45952593,False,False,False,False,61911006.85027626,False,False,False,False
2025-05-30 00:00:00+00:00,50.08,51.4254,49.31,51.19,45034020,,52.96579858412185,55.36308100543932,56.19278834972311,56.592119342438494,56.319272338542255,55.6853306956456,53.249303336698006,52.0104445783583,51.24072817050418,48.91742093795924,47.482744253779614,46.647127156873076,45.91099451855487,43.75916595642304,42.91487213564634,,,50.100315034320886,51.61548013897406,54.234863435396484,54.467680622687574,55.73411860962046,55.91206753206749,54.046536427032116,52.82302098650289,51.44813579527876,49.488993120767695,48.1819050939952,47.12573018856422,44.633732736253755,43.30836288271031,42.663832393612964,54.046536427032116,48.1819050939952,44.633732736253755,,52.96579858412185,42.39176508243778,54.358551746126444,#000000,5.521933613743856,52.229114298203314,-0.3891959680308836,43.78161074193389,-10.542967901434395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8693267456012381,1.1062372550758046,False,False,False,False,-0.24339240891361402,-0.22896823185060594,False,False,False,False,-52655308,108073419.27733883,False,False,False,False,60660859.676181726,False,False,False,False
2025-06-06 00:00:00+00:00,52.5,53.855,48.72,49.7,71230585,,52.90529536150485,55.28347890717845,56.10488475019931,56.50772096649511,56.24537828898625,55.6255479451767,53.22950080052141,52.00673632097765,51.24559698626893,48.94309523001592,47.51869768406385,46.688209327004515,45.95584222057029,43.81310362046316,42.970829000794716,,51.69166666666666,50.29166128204285,51.61969328695908,54.135217411757935,54.39027249035133,55.65033073148423,55.847496938256306,54.01508625367212,52.80902552331637,51.45082097817541,49.510059556609804,48.2130736507675,47.163953186673105,44.684300716487435,43.363457449321054,42.72039669967958,54.01508625367212,48.2130736507675,44.684300716487435,,52.90529536150485,42.4486844396118,53.85802218546398,#000000,5.40835476924457,51.62707914929336,0.16140229107577012,45.19003487942917,-9.037347811665917,False,True,False,True,True,1.2639676073273591,0.0,0.0,0.0,0.0,1,0.8738102616766019,1.1158089612943867,False,False,False,False,-0.20640765862111005,-0.217687945235858,False,False,False,False,18575277,101443927.25679521,False,False,False,False,61443802.29276086,False,False,False,False
2025-06-13 00:00:00+00:00,50.24,52.5,49.965,52.5,56115792,,52.83304339176326,55.20989074027127,56.026044921739164,56.432676119489315,56.178990915416954,55.570488697786786,53.20641753614292,51.996701075504696,51.24269619420837,48.9572713280552,47.54131146518113,46.715069672336256,45.98588726337564,43.850872892319316,43.0104640339556,,51.34354937645118,50.34444504432125,51.589717695067755,54.03839508521254,54.3152833657091,55.574036427235924,55.788594189679124,53.98266969844889,52.790616630187735,51.446091897972316,49.5204663321995,48.231752707029585,47.18844182945104,44.71919695383569,43.40228478782151,42.76058131167626,53.98266969844889,48.231752707029585,44.71919695383569,,52.83304339176326,42.48924660858492,53.77070821672608,#000000,5.275893917616086,51.52768887690086,-0.24407027453704022,45.06449491601247,-9.029284736324442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8519972485428674,1.1370640812738106,False,False,False,False,-0.1915208071037383,-0.20460437616979815,False,False,False,False,-37540515,91148783.3859215,False,False,False,False,61049134.863667466,False,False,False,False
2025-06-20 00:00:00+00:00,52.78,53.085,50.57,50.61,50858651,,52.81126823468716,55.163940424205265,55.973470000609524,56.38128027552387,56.13407559721485,55.534681533117535,53.196963319926056,51.997911663390084,51.24954116345234,48.97804621918164,47.56903430198347,46.746261799905184,46.019611915564894,43.89073301743833,43.05165137413774,,51.57227859926975,50.47538236130373,51.609961493328356,53.98836997183003,54.27381058612496,55.52482179863885,55.74968577775226,53.9654907167363,52.785018186415165,51.4515044947201,49.53813475860238,48.25623887757998,47.21770001922924,44.75677997873632,43.442907868180995,42.80217209924478,53.9654907167363,48.25623887757998,44.75677997873632,,52.81126823468716,42.531057792100135,53.77745837455215,"rgba(38, 166, 154, 0.5)",5.142984781302895,51.61722267214725,0.22608998029315186,46.38248926294642,-7.617113071621446,False,True,False,False,True,1.4933693055270894,0.0,0.0,0.0,0.0,1,0.8798970221480835,1.1152513749649033,False,False,False,False,-0.14215053671906042,-0.17337745644442928,False,False,False,False,13318136,85383550.24622361,False,False,False,False,60294284.20709951,False,False,False,False
2025-06-27 00:00:00+00:00,55.05,55.325,52.19,52.775,65751808,,52.86539689875343,55.14538999262064,55.94274413577302,56.34781469581517,56.106464683974146,55.51672932747016,53.208249458502046,52.02078710847231,51.278083651318155,49.0215791662638,47.620169340245795,46.80112409907172,46.077031855254404,43.95431834055339,43.11619474341282,,52.277363693059215,50.7944594487357,51.72601677625811,53.994974675273845,54.27174976094826,55.50047478871996,55.72842385118019,53.96815177126726,52.80057601567028,51.47863447563213,49.57825805475037,48.30384199202639,47.27049353785129,44.81809148257196,43.507071941456196,42.86703982635669,53.96815177126726,48.30384199202639,44.81809148257196,,52.86539689875343,42.59595435990721,53.886638486595736,"rgba(38, 166, 154, 0.5)",5.024766675164958,51.915809204201615,0.6237485237452324,48.45502470174514,-5.523321119237494,False,True,False,False,True,3.5587397529882097,0.0,0.0,0.0,0.0,1,0.9047037961355043,1.0612691332126658,False,False,False,False,-0.017576576789718204,-0.09547701661707375,False,False,False,False,79069944,84915875.70946632,False,False,False,False,60698545.22879585,False,False,False,False
2025-07-04 00:00:00+00:00,57.07,58.42,55.005,55.005,61894598,56.83166666666667,53.00691787022404,55.1750416070282,55.956917123684065,56.354666948941286,56.11602421530467,55.53302954058017,53.24666824264489,52.06762127155485,51.3283976393566,49.08252653697746,47.68667140299205,46.87025087141927,46.1477262776068,44.02873587825865,43.19061458303103,,53.19900969626755,51.24628838790155,51.93355270737088,54.080513391415586,54.32855851414614,55.522917833326375,55.742387087101775,53.99998241326857,52.84221043766693,51.528123964457855,49.63669656625414,48.367777529931466,47.338176494651364,44.89115937288897,43.58155080363319,42.9415306706787,53.99998241326857,48.367777529931466,44.89115937288897,56.83166666666667,53.00691787022404,42.670167183400665,54.12813837980311,"rgba(38, 166, 154, 1.0)",4.894882991435883,53.30262936455166,0.7696548910443318,50.85967503815968,-3.1717389264290645,False,False,False,False,True,5.336112770962657,-1.0,58.42,55.005,0.0,1,0.9466701248150292,1.0164865212635914,False,False,False,False,0.2398152420557629,0.07216911271934458,False,False,False,False,140964542,89067628.76802437,False,False,False,False,60787141.73036653,False,False,False,False
2025-07-11 00:00:00+00:00,56.0,57.04,54.735,56.68,51273026,56.42088183324705,53.090694224253554,55.18580904449554,55.95650106088616,56.34968471953309,56.113960805206716,55.5370137373226,53.269988209589194,52.098480031223204,51.362638241620495,49.12647563195918,47.735648226556314,46.92165075714946,46.20067859720353,44.08541479518227,43.24759747111597,,53.59038521761667,51.51942313117616,52.06357739074013,54.12546518257224,54.35737674325691,55.52845603366959,55.74428184166911,54.017546922407675,52.86836274908948,51.56154193883246,49.67838713269419,48.41442343677031,47.38823726798941,44.946473308797245,43.63844205159255,42.99865033728412,54.017546922407675,48.41442343677031,44.946473308797245,56.42088183324705,53.090694224253554,42.72716244266659,54.1838569861914,"rgba(38, 166, 154, 1.0)",4.831172547136839,53.398566893195,0.5384682665384655,51.95834988363444,-2.1107873158179444,False,False,False,False,True,4.27014164121454,0.0,0.0,0.0,0.0,1,0.9713632322212976,1.0179043379362402,False,False,False,False,0.19895324104538012,0.13556117688236236,False,False,False,False,89691516,89113842.6370596,False,False,False,False,60082392.417006046,False,False,False,False
2025-07-18 00:00:00+00:00,53.93,55.75,52.52,55.72,53554761,55.66465806288299,53.11910865051131,55.169274006244606,55.93111503975363,56.322364646255394,56.091119863552485,55.52156724436276,53.27716820201017,52.11478979754536,51.383514797413405,49.159397602489356,47.77471843979412,46.963765161258664,46.24492518756821,44.134840083240626,43.29792903205699,,53.65249485907966,51.66581759884845,52.12949077315607,54.12400559484886,54.35199688066703,55.50772388981121,55.726295551324256,54.018010633147235,52.87888748109825,51.581272539390525,49.70856653584867,48.4506302569004,47.42865872112313,44.99397979552557,43.68840438407298,43.0492774008067,54.018010633147235,48.4506302569004,44.99397979552557,55.66465806288299,53.11910865051131,42.777864022996376,54.13156853558038,"rgba(38, 166, 154, 0.5)",4.820971544247372,53.27811532349179,0.1352185281587219,51.599384293643276,-2.1107873158179444,False,False,False,False,True,2.246770948391074,0.0,0.0,0.0,0.0,1,0.9558794459355087,1.020175218717712,False,False,False,False,0.0798820328118044,0.10772160484708337,False,False,False,False,36136755,85189613.92320333,False,False,False,False,59598864.16389449,False,False,False,False
2025-07-25 00:00:00+00:00,46.76,54.2,45.13,54.13,162726492,52.2229198286608,52.759682229340825,54.89118269467489,55.64741297101704,56.0548168734882,55.84867016079455,55.310451666839135,53.15507788765212,52.0308380847449,51.32192901206839,49.15021375550868,47.791688005150114,46.994254799713566,46.286125569601005,44.20246042623261,43.37317910433695,,52.246083101361315,51.2244034748136,51.81745931307947,53.74335175120039,54.05092473732263,55.2263326593602,55.50451705555527,53.8696255446719,52.770176598121225,51.51385286066195,49.687854046283526,48.45532765373699,47.45155713068615,45.0516705364041,43.76026696687739,43.12669261074364,53.8696255446719,48.45532765373699,45.0516705364041,52.2229198286608,52.759682229340825,42.85719830857959,53.382975276083116,"rgba(239, 83, 80, 0.5)",4.923393795564707,51.877716429478795,-1.039469244586762,48.249160827418905,-2.1107873158179444,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8896534066047453,1.0215916277985522,False,False,False,False,-0.2213838203376148,-0.056831107745265716,False,False,False,False,-126589737,69502254.59555864,False,False,False,False,67237947.70730971,False,False,False,False
2025-08-01 00:00:00+00:00,42.52,46.61,42.46,46.56,134270404,49.80239279433082,52.20057841395113,54.51361797399709,55.278057500480365,55.71180733849277,55.53295573334493,55.02554907751322,52.95511959054713,51.86860480227854,51.18348334157415,49.06502876927598,47.73291868733741,46.949451197011705,46.25299077738755,44.19836269471035,43.378752285458035,,50.65558828184486,50.4200904852899,51.262511255015035,53.20285869920735,53.622242096749645,54.85174540144462,55.209161416014965,53.64457252698615,52.583153340259074,51.36910322650206,49.59111468240471,48.38410914526058,47.39887523833426,45.03658700315641,43.7614729551237,43.13493155571745,53.64457252698615,48.38410914526058,45.03658700315641,49.80239279433082,52.20057841395113,42.86820428287558,52.58096829023108,"rgba(239, 83, 80, 1.0)",5.163993467420347,50.535145704120154,-1.552121580843921,44.49830313938707,-1.1162616479210072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.85523602492705,1.1082179355842918,False,False,False,False,-0.34282825441539394,-0.19982968108032984,False,False,False,False,-260860141,45030966.03292467,False,False,False,False,72203314.84010157,False,False,False,False
2025-08-08 00:00:00+00:00,41.44,43.41,41.43,42.7,83918458,48.62107832944654,51.81858261148676,54.253413816606646,55.02473620031081,55.4764732425321,55.315276662086944,54.82746626103528,52.810968367601475,51.7487381855167,51.07923689349815,48.995521921900455,47.68067636276732,46.90640445948372,46.21773693688854,44.18258480449943,43.36968208343905,,49.747887225048245,49.887801116448884,50.879394375666244,52.83557268964263,53.326811266563816,54.59418632060768,55.0044281594,53.48444900983028,52.447273614052534,51.26069848538447,49.51408324035513,48.32371657779379,47.350633624484146,45.01342177426141,43.74936220030452,43.127701060552766,53.48444900983028,48.32371657779379,45.01342177426141,48.62107832944654,51.81858261148676,42.86294265962421,52.09894639518283,"rgba(255, 0, 0, 1.0)",5.4342266045692895,49.78404026165248,-1.5354604930601379,41.502999278111716,-3.845524116565265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483192155250423,1.1368873450771468,False,False,False,False,-0.34282825441539394,-0.27132896774786186,False,False,False,False,-344778599,16156183.437893208,False,False,False,False,73071103.22231627,False,False,False,False
2025-08-15 00:00:00+00:00,44.04,44.09,41.18,41.37,96480200,47.794594375901504,51.455660049310666,53.99117016353654,54.76709228195273,55.2354419676053,55.09203135917865,54.62457935846684,52.66507525285936,51.628551700919466,50.97544530020058,48.92874954374978,47.63244065769463,46.86803704573506,46.18768356160676,44.17336402352833,43.367538725822,43.10333333333333,49.02602471253241,49.423319309372495,50.52297248413542,52.4792026967289,53.03423637397981,54.33354170587991,54.79461368093974,53.3216002384455,52.310161021723424,51.1525470055197,49.439244744030034,48.26672702815702,47.306692688920464,44.9962928172195,43.74401456824727,43.12750812544673,53.3216002384455,48.26672702815702,44.9962928172195,47.794594375901504,51.455660049310666,42.86480479570213,50.516405520471096,"rgba(239, 83, 80, 0.5)",5.604209545589399,47.33681793278493,-0.5882752787821041,40.78031253128678,-4.397680312648198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442112326014989,1.129856107478825,False,False,False,False,-0.3317270082574638,-0.30152798800266284,False,False,False,False,-248298399,-3433044.8908396214,False,False,False,False,74805110.39103357,False,False,False,False
2025-08-22 00:00:00+00:00,43.64,44.27,42.54,43.98,71853899,47.36192244793759,51.21585011503906,53.8102815920814,54.58835138059991,55.06738134535853,54.936104731556284,54.482818033982596,52.563444610406,51.54508526458105,50.90353187825207,48.883175931773614,47.60013140738853,46.84279584440559,46.16838684358972,44.1690011665471,43.36822856749345,43.26553743685248,48.611135567811296,49.13514658578061,50.29059745606838,52.2403893371767,52.83492320855345,54.15329330430579,54.648022674815536,53.20798756779291,52.214740090086984,51.07756132478081,49.387909328829934,48.22815038323557,47.27745922938024,44.986255306504546,43.74241735695875,43.12959401692592,53.20798756779291,48.22815038323557,44.986255306504546,47.36192244793759,51.21585011503906,42.86835266334165,50.29190770516068,"rgba(239, 83, 80, 0.5)",5.78216907838208,47.093435509595494,-0.5972560578532591,40.127856592512494,-4.959236476172443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000503762160036,1.1131959594662129,False,False,False,False,-0.29258750104775105,-0.29705774452520695,False,False,False,False,-320152298,-26893730.306332983,False,False,False,False,74586502.1398459,False,False,False,False
2025-08-29 00:00:00+00:00,42.14,43.59,41.7735,43.55,72107791,46.91717251521483,50.96049200139232,53.618229204971946,54.39921386363948,54.88959506770203,54.770719261986336,54.331753629845714,52.452901863296795,51.453028782218475,50.823368540019935,48.83002151493214,47.56059424938577,46.810545387041486,46.142313867597224,44.1584854114305,43.36307563630761,43.0363049693192,48.18423557398187,48.82716254799495,50.04083722949987,51.98766148638425,52.6229502555765,53.96222445077427,54.492074790695796,53.08532938440677,52.110493033929224,50.994227068196906,49.3288519461483,48.18217287374006,47.24108965387822,44.96981951595565,43.734831899466265,43.125918702237946,53.08532938440677,48.18217287374006,44.96981951595565,46.91717251521483,50.96049200139232,42.86625114642491,50.015727023511005,"rgba(239, 83, 80, 1.0)",5.989997467800729,46.74121890162772,-0.7681503917758898,39.146415806809586,-5.894173749283205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972814722732346,1.0998802053446688,False,False,False,False,-0.32932362330244513,-0.31319068391382604,False,False,False,False,-392260089,-53957905.02438239,False,False,False,False,74402893.90726471,False,False,False,False
2025-09-05 00:00:00+00:00,41.79,42.26,41.47,41.81,32658447,46.715143909077646,50.841037110752914,53.528329785660105,54.31083237672689,54.806508627292395,54.69329420914717,54.260827001705145,52.40035752791318,51.408915053519515,50.784718118349446,48.80375281303321,47.54057464853795,46.79387898393988,46.128504530531565,44.151883543953964,43.358987064286225,42.89324596446579,47.989632520174474,48.68327234745299,49.923448188815186,51.86978323266486,52.52369420036344,53.872859568483754,54.41893180173583,53.02728316238182,52.060812810016046,50.954117611977765,49.2998781491914,48.159195803884934,47.222526710386354,44.96047229770572,43.72960184852721,43.12252153087394,53.02728316238182,48.159195803884934,44.96047229770572,46.715143909077646,50.841037110752914,42.86359782738655,49.884044682791114,"rgba(239, 83, 80, 1.0)",6.191464940871953,46.57032368529273,-0.7720828157704966,38.32399625608856,-6.713503767181855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9136071023358121,1.1343398510993001,False,False,False,False,-0.34282825441539394,-0.32800946916461,False,False,False,False,-424918536,-81436470.28183554,False,False,False,False,71310712.65487473,False,False,False,False
