date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_175,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_96,aVWAP_OB_bear_166,aVWAP_OB_bear_33,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,70.7469519079,70.7469519079,69.0219449042,70.3218302983,26796,,,,,,72.7199844553727,65.30532867510557,62.56404702877628,61.56918948145548,59.37440337514345,58.57923033835263,57.76921548641119,57.78383042481126,57.808475858308746,58.47268230848933,60.78912855786569,,,,63.97425882734145,62.164506907567564,60.64615119075896,59.469889710064095,58.74213605836269,58.36434936948245,57.78288615123872,57.40102674580459,59.18951457033462,59.84430715805053,62.90201099524251,64.69374116092577,63.97425882734145,60.64615119075896,,58.47268230848933,67.80213822277321,62.65298957099482,"rgba(38, 166, 154, 1.0)",7.588130923633994,66.140904746649,0.6070068120339098,67.72105914663035,16.563503489687633,True,False,True,False,False,6.1087942033530815,0.0,0.0,0.0,0.0,0,1.1809346728557004,0.8439067670800532,False,False,False,False,0.1915783087059987,0.24433652536685185,False,False,False,False,-1019427,-1108951.7058040404,False,False,False,False,31952.095023073685,False,False,False,False
2024-10-18 00:00:00+00:00,74.8862990788,75.09792436,70.3194668703,70.4793921642,43393,,,,,,72.93228325462415,65.78755097873572,63.029605509743604,61.97995412283051,59.76030166323275,58.93267294886741,58.080525008104054,58.081040414885955,58.097278188563514,58.70433820761118,60.95684308415659,,,,64.4868119827357,62.61618644273201,61.03557896779309,59.860696313488305,59.10264478156549,58.71208975924389,58.0811595197322,57.68258072744485,59.39375267481347,60.03038347353136,63.03201850148994,64.79401817909378,64.4868119827357,61.03557896779309,,58.70433820761118,67.8614245506276,63.059161401748135,"rgba(0, 255, 255, 0.75)",7.876869547125998,66.55906293145979,1.0571758358469359,68.0164979584165,16.563503489687633,True,False,True,False,False,8.798905365694573,0.0,0.0,0.0,0.0,0,1.2450049158522851,0.732985371633364,False,False,False,False,0.26929753953055524,0.2568170324487036,False,False,False,False,-976034,-1099105.949818556,False,False,False,False,32799.56946580897,False,False,False,False
2024-10-25 00:00:00+00:00,72.598402309,75.0388386603,71.7589914681,73.9949912983,9749,,,,,,72.9447846595427,65.88414542017799,63.12588489703485,62.0660227409934,59.84225040901416,59.0081703079953,58.147427049320136,58.14498246771527,58.159449334424465,58.75435176568525,60.99301424760761,,,,64.59077959113078,62.71002856493238,61.117774699248706,59.94361751370177,59.17956051370214,58.7864593472083,58.14532501080199,57.743293078717414,59.43786402132339,60.07056231448673,63.05995013915369,64.81545382451638,64.59077959113078,61.117774699248706,,58.75435176568525,67.87385933077633,63.140484900947875,"rgba(38, 166, 154, 1.0)",8.061848157632348,66.63639864197158,0.7395331133077765,66.70658269479289,16.563503489687633,True,False,True,False,False,6.9931353763330755,0.0,0.0,0.0,0.0,0,1.2540432807309365,0.7162284465869232,False,False,False,False,0.28750688366754723,0.2721619580581254,False,False,False,False,-985783,-1090711.6572394036,False,False,False,False,31092.11987574905,False,False,False,False
2024-11-01 00:00:00+00:00,68.0174880087,74.0860817521,68.0174880087,74.0860817521,60964,,,,,,72.12794747405688,66.19999034902706,63.51478439314225,62.433157258043884,60.21865354302832,59.36317293165868,58.46905480902204,58.45282202547797,58.45892848090012,58.99380970121887,61.158029876616176,,,,64.97193777954497,63.097469056694834,61.48145582308853,60.323280505179014,59.53956693401795,59.1380694346664,58.454205831939376,58.038233324132726,59.64655523480094,60.2581566387228,63.178614421213986,64.89812165603269,64.97193777954497,61.48145582308853,,58.99380970121887,67.90535740314785,63.390824311582364,"rgba(38, 166, 154, 0.5)",8.115981615157919,66.70366499894278,0.16188097411450958,63.18949929595165,18.164649194991597,True,False,True,False,False,3.5354956401050153,0.0,0.0,0.0,0.0,0,1.1988927082295553,0.746848064371371,False,False,False,False,0.21245757944591495,0.24230976875202015,False,False,False,False,-1046747,-1087455.0159624107,False,False,False,False,33304.851736804674,False,False,False,False
2024-11-08 00:00:00+00:00,71.8777537246,71.8777537246,66.6025824525,68.3818498237,33931,,,,,,71.85609666536169,66.35903732659071,63.71525938467312,62.6251911534349,60.417946629952,59.55242580292984,58.64181244649343,58.61847568379009,58.62025453585579,59.12365776025587,61.24808607363706,,,70.11936330056666,65.16481034580113,63.29813228626494,61.673066608089776,60.524096166167205,59.731217448703056,59.32576244247112,58.62039683236261,58.197382496863526,59.76004345842972,60.36035933913046,63.24366921494916,64.94369889149885,65.16481034580113,61.673066608089776,,59.12365776025587,67.92312908347787,64.57529998669021,"rgba(38, 166, 154, 1.0)",8.273554563354914,68.37482690958004,0.42338837414997715,62.16198736021224,17.179820849213186,True,False,True,False,False,6.036200200405066,0.0,0.0,0.0,0.0,0,1.1536945432610757,0.8042695858296482,False,False,False,False,0.1588999984442896,0.20060488359815487,False,False,False,False,-1012816,-1081926.199965195,False,False,False,False,33351.233089633955,False,False,False,False
2024-11-15 00:00:00+00:00,68.6190789082,72.074706057,67.515259561,71.409991935,24807,,,,,,71.63521886584051,66.44674360725564,63.83874068049333,62.74677404873629,60.5482573557396,59.67753027474737,58.757225593375296,58.729279047708125,58.728230346131184,59.21062733493322,61.3075645132793,,,69.81682565526023,65.27781668088345,63.423068513442644,61.79642787605067,60.655202055112596,59.85763388245009,59.450133971521545,58.73154915855978,58.30427520489482,59.835839924175175,60.42836225635975,63.285589021697845,64.97197744486523,65.27781668088345,61.79642787605067,,59.21062733493322,67.93176312809582,64.6185075338815,"rgba(38, 166, 154, 0.5)",8.35915115196887,68.29415120230996,0.03887089729362072,59.83721692809876,14.936462275404168,True,False,True,False,False,3.6650897138942895,0.0,0.0,0.0,0.0,0,1.140458934436363,0.8313126855949347,False,False,False,False,0.17519270266679124,0.18789879313247304,False,False,False,False,-1037623,-1078644.4814492548,False,False,False,False,32718.326934846253,False,False,False,False
2024-11-22 00:00:00+00:00,72.1042489069,72.2418201111,69.1007258371,69.1007258371,9647,,,,,,71.61876741636082,66.4988472537099,63.89994129941053,62.80498061644852,60.60770953522017,59.7339077326313,58.80869344696231,58.77870409270342,58.77641100542008,59.249777672278945,61.33539897314781,,,70.00474444192527,65.33806979020747,63.48406902528175,61.85411265151109,60.71511536839653,59.91473654215137,59.50601426572147,58.781128974988036,58.351747928212,59.87031553135042,60.45962299288346,63.306345898282856,64.98717282852637,65.33806979020747,61.85411265151109,,59.249777672278945,67.93904584967312,64.6826357398472,"rgba(38, 166, 154, 1.0)",8.517669357299912,68.36510722555087,0.4389864791058791,59.447008097113866,14.55024823532645,True,False,True,False,False,5.87248708704362,0.0,0.0,0.0,0.0,0,1.1680667165313192,0.8200206028013702,False,False,False,False,0.20111828590679234,0.1945085395196327,False,False,False,False,-1027976,-1074891.260601162,False,False,False,False,31009.33975448727,False,False,False,False
2024-11-29 00:00:00+00:00,74.9206672608,76.3091812045,72.88221062,72.88221062,20162,,,,,74.7040196951,71.8225060108182,66.68456537354885,64.08573155479121,62.97480168123929,60.77102231750594,59.886108670759164,58.9454858864575,58.910066111934206,58.90450000627578,59.35497760774676,61.41395792803774,,,71.07476135559268,65.53473860438328,63.66621125759574,62.017648163013014,60.880070912860276,60.06941675235195,59.65623550512714,58.912902765272435,58.47709070798027,59.96419363472013,60.54590655486081,63.36888087328013,65.03687516829203,65.53473860438328,62.017648163013014,,59.35497760774676,67.97090084260279,66.34450546089427,"rgba(38, 166, 154, 1.0)",8.69883535774008,71.07146310876493,0.4424964945002796,60.08505938506919,14.55024823532645,True,False,True,False,False,7.592507871845992,0.0,0.0,0.0,0.0,0,1.2183235666697023,0.757295003954316,False,False,False,False,0.31931918935792364,0.2569138644387782,False,False,False,False,-1007814,-1069922.5746307056,False,False,False,False,30205.833106006732,False,False,False,False
2024-12-06 00:00:00+00:00,70.9362230993,73.3918247802,70.2233541321,73.0496201026,31744,,,,,72.75502537108136,71.79374644210907,66.8508550555827,64.28163045850232,63.16253160137501,60.96352804083561,60.06935760561873,59.1135472860086,59.07169538330442,59.062199661245096,59.48394400809258,61.50657593353019,,,71.19150057421095,65.72619108287566,63.86187380535547,62.20425354111162,61.07395579493231,60.254872911447826,59.83798943911086,59.07502005623359,58.63258642783639,60.07817380006914,60.649550758968495,63.438666148977205,65.08864637974038,65.72619108287566,62.20425354111162,,59.48394400809258,67.99699833818147,66.29015637271365,"rgba(38, 166, 154, 1.0)",8.81740768510916,70.64778186074602,0.03271270296836694,58.69326091752701,13.719751082541642,True,False,True,False,False,4.728712280879282,0.0,0.0,0.0,0.0,0,1.1401646137586805,0.7874120413194285,False,False,False,False,0.22217168394196748,0.23954277419037284,False,False,False,False,-1039558,-1067673.346880283,False,False,False,False,30319.77139445068,False,False,False,False
2024-12-13 00:00:00+00:00,67.7135905598,71.0800967782,67.5743452607,71.0013158452,53238,,,,,70.74706548550445,71.3839366127514,66.95662062690687,64.4724793988891,63.36254578924539,61.191786246461284,60.293835171523796,59.32572181348827,59.276240094353184,59.261982276841636,59.64653840322175,61.61684859953568,,,70.45452864978729,65.88222151816608,64.05956527220226,62.41427751421219,61.3028121522831,60.480617284304564,60.0622716850277,59.2801443190987,58.83172482572665,60.21996400937011,60.77650186273343,63.51443218873366,65.13757460069223,65.88222151816608,62.41427751421219,,59.64653840322175,68.00665838190021,66.1036053019948,"rgba(38, 166, 154, 0.5)",8.877932775662003,69.8855378437375,-0.2446456105065002,56.38528973599825,11.432689016264987,False,False,True,False,False,2.5106203458895884,0.0,0.0,0.0,0.0,1,1.1132743609224744,0.8274594159633509,False,False,False,False,0.13824327501471714,0.18889302460254498,False,False,False,False,-1092796,-1069534.2841484102,False,False,False,False,32017.417957824702,False,False,False,False
2024-12-20 00:00:00+00:00,61.183242073,68.3523069739,59.0695496412,68.2833736575,34006,,,,,68.82163934893082,70.70145470361201,66.81893935476153,64.43024043130868,63.35157428102463,61.222450900273074,60.33548429748327,59.37465764752252,59.32389551043538,59.308682351587514,59.68210041634208,61.628837020022566,,,69.21148511848499,65.78725045455292,64.02980118209959,62.423343665493896,61.331923044156554,60.52028949625462,60.10647416616985,59.32789714396555,58.88165334563647,60.24721582828791,60.79713595183802,63.50864102304337,65.11857118380334,65.78725045455292,62.423343665493896,,59.68210041634208,67.96695313119184,65.69076515844256,#000000,8.88319509653024,68.88837963144734,-0.8673835792998564,52.52222323829591,7.718026895266469,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0115299436891367,0.8572441363965237,False,False,False,False,-0.04891878315475989,0.06998712072389254,False,False,False,False,-1126802,-1073776.3371744538,False,False,False,False,32164.720331319168,False,False,False,False
2024-12-27 00:00:00+00:00,61.5636800968,62.9149739752,60.4515146728,60.5851569434,31415,,,,,67.4995350693852,70.0770381412316,66.66277949694317,64.36405908580106,63.31724373720547,61.22944509002782,60.3547428283494,59.40324389883669,59.351978619558956,59.33628146144154,59.701897496779324,61.62896466968736,,,68.21649988604622,65.67003265756647,63.97595879238751,62.40921843667444,61.33718301636085,60.53726733461192,60.128518728024794,59.356018605858694,58.91285358609453,60.260362737819364,60.80477772760606,63.49332215956683,65.09189219335268,65.67003265756647,62.40921843667444,,59.701897496779324,67.92213194710372,65.3529548319602,#000000,8.889781334938622,68.11396314840155,-0.7368328651524452,49.9174444488431,5.288134614635567,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0296677966947076,0.9180610841124657,False,False,False,False,-0.11973703893567597,-0.024874959105891714,False,False,False,False,-1095387,-1075377.1270133832,False,False,False,False,32109.18549196219,False,False,False,False
2025-01-03 00:00:00+00:00,62.4345359609,62.4345359609,59.9308253514,60.9024086243,33632,,,,,66.52785421663283,69.49442910233563,66.50435813082281,64.29552811570636,63.28107303712907,61.235920826885874,60.37406771001772,59.43248175694171,59.38074387775852,59.36457142723404,59.72218922588243,61.62869488438423,,,67.40013168930756,65.55040023903524,63.91992185742164,62.39382673837256,61.34184964034095,60.55419189311676,60.150771985565754,59.384819931583706,58.94496475117489,60.27373238014808,60.8123915173388,63.47682020505987,65.06342675872506,65.55040023903524,62.39382673837256,,59.72218922588243,67.87451956433799,65.07093727671045,#000000,8.895226665933105,67.4816932847747,-0.5674006423247521,48.423837829505715,3.9261900567694497,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0163465944558594,0.9187674656256581,False,False,False,False,-0.22102182011121718,-0.12294838960855445,False,False,False,False,-1061755,-1074368.0805679474,False,False,False,False,32221.98656663166,False,False,False,False
2025-01-10 00:00:00+00:00,57.3340212019,62.8059187099,57.3134989837,62.3994399937,36656,,,,,65.40517521555302,68.77363517057529,66.2618497518509,64.16017141385939,63.188391376908335,61.19695057486136,60.35372652867234,59.428458919390614,59.377585827229986,59.3617034288988,59.7156120837245,61.60382523498764,,,66.42232557076636,65.35175682726145,63.80041140297991,62.32797183173394,61.30025318132128,60.5302533525538,60.13456215242503,59.38159612763946,58.947615645832315,60.261652653775776,60.79523423628982,63.43611564083842,65.0113602350816,65.35175682726145,62.32797183173394,,59.7156120837245,67.80349957068285,64.69919417428099,"rgba(239, 83, 80, 0.5)",8.875193891916705,66.71574642718639,-1.0570727061896663,45.76531351932597,1.4278833070656134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851653613523025,0.9640548917386395,False,False,False,False,-0.34282825441539394,-0.23288832201197418,False,False,False,False,-1098411,-1076149.0375629142,False,False,False,False,32550.432006140425,False,False,False,False
2025-01-17 00:00:00+00:00,62.8059187099,63.4701644169,57.2936707537,57.2936707537,25758,,,,,64.99792796624882,68.4196057669772,66.14697084598187,64.10625130020861,63.15736566738242,61.19685939675882,60.36338712092724,59.44598180682353,59.394935015622515,59.37880538767584,59.72744855715556,61.600926122964204,,61.18991796016666,66.02000328860828,65.26291329822328,63.75523546213768,62.311959303336835,61.29880040840176,60.53806855487987,60.146452276184554,59.39895860562816,58.967692600653045,60.26861900058307,60.79807798052496,63.42136054223222,64.98785748585921,65.26291329822328,62.311959303336835,,59.72744855715556,67.76587925043174,64.53681508592717,#000000,8.871070967400106,65.15686374550025,-0.2650125384228836,46.04637096696739,1.4278833070656134,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9419708127004255,0.9866605833926801,False,False,False,False,-0.3272253673389434,-0.28005684467545877,False,False,False,False,-1072653,-1075890.071817513,False,False,False,False,32047.288894574467,False,False,False,False
2025-01-24 00:00:00+00:00,64.2777682271,65.3141898123,62.5878081793,63.3016244614,8114,,,,,64.97022397200502,68.356423525258,66.1321853911068,64.1059878741202,63.161758067125696,61.20850487572618,60.37679123301292,59.460395296389976,59.40896014967332,59.39255888539439,59.73837796281586,61.606339713975956,,61.87742425949113,65.97365051840556,65.25487775571303,63.756887422999235,62.319672448511135,61.31020538451168,60.55116319090714,60.16029220076972,59.41301335121994,58.98201485237903,60.277560675140016,60.80546455002513,63.4226791693838,64.9860632009761,65.25487775571303,62.319672448511135,,59.73837796281586,67.75925050217742,64.59090912347358,#000000,8.840812404727442,65.29443056878992,-0.11499648393696076,46.77750028547185,1.4278833070656134,False,True,False,False,False,0.39431596563471416,0.0,0.0,0.0,0.0,0,0.9898312773143916,0.9653578133550205,False,False,False,False,-0.16264967649498127,-0.22135326058522004,False,False,False,False,-1064539,-1075049.2516828824,False,False,False,False,30274.452680161543,False,False,False,False
2025-01-31 00:00:00+00:00,63.6387043724,65.6314414932,61.9533048174,62.9149739752,18165,,,,,64.8939969770038,68.21138907387315,66.09485568211309,64.1014021238496,63.168002521008226,61.23135899536809,60.40388283197875,59.490125045681296,59.43792365951548,59.42097504929652,59.76085691713104,61.61680984538875,,62.528010999924064,65.86139982909334,65.23257520405282,63.756698695844776,62.33357743559136,61.332478798863264,60.57749686365,60.188419910917375,59.44203531145354,59.011793557099686,60.29575224382095,60.82027244662906,63.42414467178755,64.98069736866957,65.23257520405282,62.33357743559136,,59.76085691713104,67.74322481333772,64.61819085423542,#000000,8.811072945336656,65.37369921997359,-0.19691073474676554,47.07812207643983,1.4278833070656134,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.966952070049888,0.9922285931598784,False,False,False,False,-0.16972124214471207,-0.19553725136496605,False,False,False,False,-1082704,-1075616.2700767429,False,False,False,False,29377.456185334762,False,False,False,False
2025-02-07 00:00:00+00:00,65.3564239423,66.3849142354,61.8839060122,62.3994399937,17055,,,,,64.87461416643025,68.10622065270809,66.07241858430591,64.10653813398014,63.181764215733956,61.25917030632981,60.43493227766596,59.52285123743045,59.46976109925968,59.45220075979317,59.785932816550144,61.63021681351816,,63.025091495724965,65.80191033350587,65.22314923429103,63.76543962668317,62.353673405525356,61.35985127595245,60.60798612558411,60.22029077382018,59.47394056404813,59.0440912641518,60.31658771119285,60.83781381260608,63.42895249260902,64.9789281772531,65.22314923429103,62.353673405525356,,59.785932816550144,67.73128110025975,64.65108198488888,#000000,8.807463695824314,65.4519591620923,-0.01084707505948509,47.94777936716947,1.4278833070656134,False,True,False,False,False,1.0746859827228725,0.0,0.0,0.0,0.0,0,0.9686139979464738,0.9848958055432228,False,False,False,False,-0.15449318568983073,-0.17501521852739838,False,False,False,False,-1065649,-1074877.9537747619,False,False,False,False,28464.68165308774,False,False,False,False
2025-02-14 00:00:00+00:00,65.6762532932,66.7953585977,63.866729018,65.0762510516,8057,,,,,64.88909385910117,68.07068681619256,66.068173183182,64.11387878043429,63.192429692501705,61.27572194164138,60.45263346828227,59.5409238126008,59.48732101078484,59.4694178436444,59.79992304600459,61.638461853088096,,63.27792919143863,65.79449120711345,65.22457721854796,63.774233646817684,62.36691182496689,61.37624997684669,60.62550110415985,60.23830224981056,59.49153959731633,59.0617066571284,60.32845132361771,60.84805250775599,63.43304360195169,64.97981603885736,65.22457721854796,62.36691182496689,,59.79992304600459,67.72726074951352,64.67724054202964,#000000,8.789491901021853,65.50805026846146,0.01913683141558962,48.69279104473799,1.4278833070656134,False,True,False,False,False,1.2769471052168058,0.0,0.0,0.0,0.0,0,0.9661422736267885,0.9781957438125038,False,False,False,False,-0.10172575753251227,-0.13837048802995533,False,False,False,False,-1057592,-1073597.512754409,False,False,False,False,26953.001530636797,False,False,False,False
2025-02-21 00:00:00+00:00,66.1370613597,67.3069269332,65.2943615822,65.542214458,8336,,,,,64.92375774064978,68.0458138951395,66.06941244778832,64.12589953649042,63.207238987499565,61.29596827497426,60.47372956680257,59.56202397854391,59.50780532968279,59.48949780761588,59.816365741767584,61.648739426809996,,63.56736956631663,65.8040289069277,65.23130170426869,63.787543444490524,62.38401759269305,61.39638652889306,60.6464748926522,60.259649873377946,59.51207091531317,59.08210129496063,60.34257788564818,60.86043274837158,63.438934146976834,64.98230102523436,65.23130170426869,62.38401759269305,,59.816365741767584,67.72456960035346,64.71463838222641,#000000,8.77616119357279,65.5852425272584,0.06287701653038473,49.41192719796213,1.4278833070656134,False,True,False,False,True,1.5723092180333467,0.0,0.0,0.0,0.0,0,0.965777668046071,1.0135190386719428,False,False,False,False,-0.059393398511881836,-0.09888194327091858,False,False,False,False,-1049256,-1071794.437735564,False,False,False,False,25573.964380219255,False,False,False,False
2025-02-28 00:00:00+00:00,68.7755047924,69.1906087887,65.8545090814,65.8545090814,23575,,,,,65.12698769882128,68.04189357560138,66.10554774265582,64.18575947071855,63.271274591081145,61.37163768121811,60.54983622484149,59.63592841919168,59.57946765938659,59.559725394952885,59.874549727381755,61.68817840533665,,64.5126258982767,65.9244225296767,65.28081036206767,63.84983093577281,62.452454195304306,61.47202526893732,60.722643783404365,60.3360646409166,59.5839043866643,59.152649681282405,60.39352693078739,60.90605709892921,63.46543376142853,64.9986263579255,65.28081036206767,62.452454195304306,,59.874549727381755,67.72567198650488,64.87516069999764,"rgba(38, 166, 154, 0.5)",8.698405236494741,65.90148242559401,0.3304079642953211,50.97249691804197,1.4278833070656134,False,True,False,False,True,3.2517489854470263,0.0,0.0,0.0,0.0,0,0.9399694041118489,1.0039903074811412,False,False,False,False,-0.0063279384237156875,-0.052604940847317136,False,False,False,False,-1025681,-1068378.6275329296,False,False,False,False,25425.892944647458,False,False,False,False
2025-03-07 00:00:00+00:00,66.4642271557,70.8561801136,65.7008402984,69.6466580801,25326,,,,67.67374918923333,65.29887623254558,68.02777529964922,66.1374265963188,64.24358901578461,63.334346037165126,61.4478095947507,60.62699949228668,59.711381640288195,59.6526971216801,59.6315223101773,59.93409924237863,61.72821704282707,,65.1083621242732,66.02428964006732,65.32688793109199,63.91047039633437,62.52064025289269,61.54808952783519,60.799761022235884,60.41366099901453,59.657303705729234,59.22493611539833,60.44559842400868,60.95258746808834,63.4918815489159,65.01439407540445,65.32688793109199,62.52064025289269,67.67374918923333,59.93409924237863,67.72538838864554,65.50857724624636,#000000,8.552729337221493,66.02631929652986,0.05120094906597393,51.05484438189686,1.4278833070656134,False,True,False,False,True,1.6839609222894616,-1.0,70.85618,65.70084,0.0,0,0.9340904721041994,1.0016173766872931,False,False,False,False,0.026464774002597002,-0.013070083422360067,False,False,False,False,-1051007,-1067091.8403082683,False,False,False,False,25418.493467266166,False,False,False,False
2025-03-14 00:00:00+00:00,63.2857618773,67.584522154,60.8424282284,66.9401046771,15941,,,,66.21762717612496,65.24204322136816,67.93058482844621,66.10921331166128,64.24008420373987,63.33943909129278,61.466356448159154,60.649191575557495,59.736010244894715,59.676770482129726,59.6551875167127,59.95308817680331,61.737340531228824,,64.98067413800052,65.95075107111258,65.30985171708309,63.91040879675362,62.531920554458345,61.56613963723698,60.82128947154116,60.43674160495065,59.68141958754909,59.2497890877982,60.461099390808386,60.965305922258366,63.49350630296442,65.01029061661342,65.30985171708309,62.531920554458345,66.21762717612496,59.95308817680331,67.71229664416848,65.3230677555583,#000000,8.331864314064578,65.59777390165156,-0.2774903595643993,49.81840050815052,1.4278833070656134,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8822746588536371,1.0609856542285074,False,False,False,False,-0.1509834196194521,-0.08202675152090609,False,False,False,False,-1066948,-1067081.1854706188,False,False,False,False,24716.45691413534,False,False,False,False
2025-03-21 00:00:00+00:00,63.2421397712,65.901105422,63.2421397712,65.2447910071,13751,,,,65.69546869919488,65.20422724748154,67.85482181374833,66.08785978819165,64.23909852938831,63.34547522921839,61.48358269843515,60.6693969779428,59.75815447401101,59.69840852980057,59.67645815780684,59.97024436779138,61.74595741764507,,64.90925216883653,65.89780905824229,65.29777291913668,63.912252011986844,62.543070333037946,61.58296130968131,60.84095518571345,60.45767923006246,59.703096404284295,59.27203921531215,60.47522314982855,60.97701971427501,63.495657121386415,65.00748785378539,65.29777291913668,62.543070333037946,65.69546869919488,59.97024436779138,67.70173604859534,65.24440374654256,#000000,8.149825035748183,65.4266892934388,-0.2680486406341909,48.91788699295008,1.4278833070656134,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8777688576529747,1.085394374123136,False,False,False,False,-0.12579798909909737,-0.10391237031000172,False,False,False,False,-1080699,-1068089.9124727952,False,False,False,False,23904.20084642161,False,False,False,False
2025-03-28 00:00:00+00:00,63.6921212815,65.1456498568,63.0849608817,64.1343109827,9567,,,,65.4405030472104,65.1758380883906,67.80175909854471,66.0721249655565,64.23748130442627,63.348804099046404,61.49474544053893,60.68269604088698,59.772890633170796,59.712819371546324,59.690629368383675,59.98165793297739,61.751530222390336,,64.85773773946927,65.85969890143737,65.2884247407507,63.91261445917797,62.5499904739349,61.593833793262405,60.85386446006626,60.47150051707767,59.71753217616401,59.286912196292576,60.48457338246962,60.98472200983327,63.49678234944336,65.00520810483448,65.2884247407507,62.5499904739349,65.4405030472104,59.98165793297739,67.69410983134244,65.19949864440102,#000000,7.834846320223967,65.33344444412691,-0.20949015405575844,48.49029956729425,1.4278833070656134,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790984304700563,1.082631709885089,False,False,False,False,-0.14690520277510163,-0.12540878654255166,False,False,False,False,-1071132,-1068315.2522896251,False,False,False,False,22842.1859689089,False,False,False,False
2025-04-04 00:00:00+00:00,56.1929936028,65.8520197528,56.1929936028,64.3341187534,16090,,,,64.23829852235475,64.96048282801335,67.61317121167932,65.98977734101258,64.18843722850592,63.314065983100896,61.47916886906521,60.67415848442245,59.77078550230186,59.71112763472909,59.68909643382931,59.97894315501322,61.741733864631364,,64.39598236359674,65.651806467704,65.21944698641552,63.868797013407274,62.524683253515896,61.57728149614844,60.84394688181522,60.464547461476045,59.715809042261135,59.28757762886853,60.479777541677215,60.97795689091132,63.48069650327604,64.98453218157147,65.21944698641552,62.524683253515896,64.23829852235475,59.97894315501322,67.66571189238661,64.94402659457904,"rgba(239, 83, 80, 0.5)",7.467024514039784,64.81164254541721,-1.1542280230113213,45.4519025237971,0.025540168014927644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523651278488976,1.0654845757674485,False,False,False,False,-0.29451444599588295,-0.2099616162692173,False,False,False,False,-1087222,-1069715.7521200234,False,False,False,False,22342.024045286016,False,False,False,False
2025-04-11 00:00:00+00:00,55.7776361687,57.3164394114,48.8017613132,54.6742963274,14755,,,,62.64992585571815,64.59619230810594,67.337503584789,65.85495387944292,64.0940213955556,63.23901195253088,61.42797076540924,60.6330544214504,59.73983901472657,59.681582068714285,59.6602946881733,59.9527458402018,61.71197885587991,53.96527896443333,63.64335373307859,65.31615274956764,65.09958222311343,63.78114705991596,62.461832370309416,61.52467491781172,60.80081104358895,60.42564392702582,59.686156640950074,59.261876467040395,60.45315836349552,60.95039145786527,63.44645196117473,64.94729975750487,65.09958222311343,62.461832370309416,62.64992585571815,59.9527458402018,67.622764693601,63.63381117537206,"rgba(239, 83, 80, 0.5)",7.314925550520508,61.213687715334004,-0.7431451638283854,43.15367999601691,-2.2323472712023786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8080769853655528,1.0994525700159814,True,False,False,False,-0.34282825441539394,-0.27639493534230564,False,False,False,False,-1101977,-1072105.4741852067,True,False,False,False,21780.02226415372,False,False,False,False
