date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_116,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,43.671229791,43.7990384328,41.311685633,41.4296628409,624958,,,,43.15700552379893,41.968279660103754,42.201387354172745,41.90358351308725,41.01933314134085,38.770385324018505,38.347027413942236,37.680598833422756,37.376376988711016,37.079450982676875,36.75722549567682,36.58432988559883,,,,42.04349426007729,41.9139509651753,41.982952426907225,41.60142237134745,39.23735379616623,38.2473917839688,38.04667206207261,37.48023822960291,37.2350608341371,36.89769804968841,36.51213318392494,36.25685625852656,36.96011444119137,,41.9139509651753,39.23735379616623,37.680598833422756,41.7028763012177,"rgba(38, 166, 154, 0.5)",5.516851079554468,42.270682602288815,0.2538671369799405,54.81739994762205,4.275826377658703,False,False,True,False,False,7.369574267991613,0.0,0.0,0.0,0.0,1,0.9485279316819305,1.0120588178792598,False,False,False,False,0.04938217680704409,0.048299792898795185,False,False,False,False,2937849,3554247.677732147,False,False,False,False,562131.7300581683,False,False,False,False
2024-11-29 00:00:00+00:00,43.602409753,43.671229791,41.8180044835,43.1894895254,386989,,,,43.14354236489251,42.006892834668655,42.22158731869996,41.925393457729264,41.05273299807561,38.8251180071395,38.40362599815945,37.73867160652035,37.432102639087546,37.13378455996813,36.81126002805035,36.62890945256214,,,,42.27601169424983,41.960036882013384,42.01421816439533,41.62766248527848,39.28837415987586,38.30447168596537,38.10456475244561,37.53782654035489,37.290109508460844,36.95196775208994,36.56446170986947,36.30591674071502,36.99725885842257,,41.960036882013384,39.28837415987586,37.73867160652035,41.75164523598789,"rgba(38, 166, 154, 0.5)",5.531359308294899,42.3466209439561,0.22703077834063484,54.97882423303985,4.275826377658703,False,False,True,False,False,7.275784058032976,0.0,0.0,0.0,0.0,1,0.9743812366854239,1.0087850791797783,False,False,False,False,0.06706484586339409,0.05768231938109464,False,False,False,False,2550860,3479922.664566803,False,False,False,False,549158.1944983039,False,False,False,False
2024-12-06 00:00:00+00:00,42.2456718622,43.8756253036,41.8622459365,43.1698266574,345825,,,,43.1016376198349,42.027477561995205,42.23095361243967,41.93790203595119,41.07625385878764,38.86865980331082,38.44911289259133,37.78596220260701,37.47775475348437,37.17851680377446,36.85594397281078,36.66595993080835,,,,42.34299334634545,41.98497748609488,42.031024808933346,41.644346605609115,39.32843303157724,38.35044207117358,38.15137832835807,37.58489403150965,37.33531641641395,36.996760566287925,36.60788732884892,36.3467859186206,37.028060978565534,,41.98497748609488,39.32843303157724,37.78596220260701,41.770599996756864,"rgba(38, 166, 154, 0.5)",5.527955004286277,42.36427150356761,-0.021454523648555268,54.04490170328879,8.495541450516917,False,False,True,False,False,5.433392049060799,0.0,0.0,0.0,0.0,1,0.9901154707604785,0.9797023944696308,False,False,False,False,0.07870243625827952,0.06819237781968708,False,False,False,False,2205035,3385486.541265558,False,False,False,False,534096.4763873185,False,False,False,False
2024-12-13 00:00:00+00:00,43.1206694874,45.4399047661,42.2161775602,42.6979178258,529023,,,43.592250604566665,43.15918933034444,42.09932832724669,42.273922870578645,41.9798345386223,41.13130500393721,38.94927833144719,38.53181790628459,37.87005696547706,37.55833949556974,37.25694742191212,36.93374696762126,36.730431812480525,,,,42.6054949391101,42.06792358555254,42.09069550446936,41.69129019342163,39.40451894385614,38.433707512179055,38.235565065816246,37.66814846108837,37.41485311912679,37.07498023776166,36.68316883797034,36.41736812757206,37.08221922368668,,42.06792358555254,39.40451894385614,37.87005696547706,42.26912348978496,"rgba(38, 166, 154, 0.5)",5.533331619691696,42.85621461489344,0.047793064049412,53.98227959471792,8.28678603493507,False,True,False,False,False,6.443673535141322,0.0,0.0,0.0,0.0,1,1.0230511955810675,0.9370764187408143,False,False,False,False,0.16945045568464998,0.11882141675216853,False,False,False,False,2734058,3337232.575245887,False,False,False,False,533720.6633215912,False,False,False,False
2024-12-20 00:00:00+00:00,41.6951115586,43.4942639791,40.7611253294,43.1206694874,474393,,,42.83166886335783,43.04728738565378,42.09474761165447,42.26592863447521,41.979916007107946,41.14770411766945,38.99501633907301,38.58088387700291,37.92279639006785,37.61002662336865,37.30821543677558,36.985511637691786,36.773916502396425,,,,42.50687656994706,42.06418949005887,42.08714329078856,41.697471526625094,39.445137368009675,38.483562393784595,38.286856689568275,37.72111967009974,37.4663445286188,37.12663244953421,36.73390886775732,36.46557055240239,37.11821532500522,,42.06418949005887,39.445137368009675,37.92279639006785,42.17229334973383,#000000,5.5307476332743475,42.61250557725439,-0.16587161076291423,52.84499802497934,7.032558324732889,False,True,False,False,False,4.52372235004416,0.0,0.0,0.0,0.0,1,1.0073900921390928,0.9530887844330432,False,False,False,False,0.009520302323822855,0.0641708595379957,False,False,False,False,2259665,3257412.7548573026,False,False,False,False,529326.0215940659,False,False,False,False
2024-12-27 00:00:00+00:00,41.242865595,42.1473575222,40.8692711033,41.5869657847,134643,,,42.66463531706644,43.00447952630577,42.087256135038416,42.259369710272544,41.97640529604781,41.14918231811037,39.0053463297325,38.592291726561506,37.93547576525931,37.622614840290574,37.32083444100944,36.99837558003455,36.784806327664064,,,,42.4600655835058,42.05620075761448,42.08092555162344,41.69581455523144,39.45392522872153,38.49522024019562,38.29897865823228,37.733960977662385,37.47895077956475,37.139416536761324,36.7466061248819,36.47771768059257,37.12716317489187,,42.05620075761448,39.45392522872153,37.93547576525931,42.14343347508165,#000000,5.50903104623017,42.54634529612312,-0.2366077973031382,51.695810570635814,5.791249540822683,False,True,False,False,False,3.921451766306845,0.0,0.0,0.0,0.0,1,1.0029292911137715,0.9745130763811726,False,False,False,False,-0.04819058394779289,0.007990137795101406,False,False,False,False,2125022,3173531.958201206,False,False,False,False,500090.24221672775,False,False,False,False
2025-01-03 00:00:00+00:00,42.1571889562,42.8797993546,40.0140346604,40.8791025373,401457,,,42.40883176744401,42.90842512932049,42.07432716828322,42.24636392777778,41.971034686565545,41.15770115065048,39.038940088483145,38.62889180126565,37.975562981007975,37.66223337837329,37.36039668559835,37.038554591273716,36.818806099033814,,,,42.371722183680035,42.04292075050296,42.07018755505148,41.695602301725756,39.483124353885785,38.53252351255897,38.33758064148682,37.774428535367996,37.51855020181904,37.17940806677949,36.786174163531896,36.51549987384271,37.15524914916907,,42.04292075050296,39.483124353885785,37.975562981007975,42.09471166210018,"rgba(38, 166, 154, 0.5)",5.485028317194498,42.432974957736874,-0.05027977716584188,51.58547830451159,5.552429443643469,False,True,False,False,False,5.014903353420269,0.0,0.0,0.0,0.0,1,0.9904766047812759,0.9659856072072106,False,False,False,False,-0.05392249844335975,-0.02296618032412917,False,False,False,False,2526479,3125602.1094455607,False,False,False,False,492784.0761265998,False,False,False,False
2025-01-10 00:00:00+00:00,40.4661823097,42.6665555513,40.3088793658,42.2063461262,285413,,,42.21151753290451,42.82184192297464,42.0536817696712,42.22898916927577,41.960427538653626,41.15758355817167,39.05757379935402,38.64991184357257,37.99949683201647,37.68623780775008,37.38465323018752,37.06345211792892,36.840058338945255,,,,42.280077175892515,42.02078082445443,42.05278475708942,41.68886955248313,39.498474006688966,38.55409216531952,38.3601784296493,37.79881853572835,37.54268444665964,37.204078714026735,36.810881835527084,36.53927524218087,37.17266635871543,,42.02078082445443,39.498474006688966,37.99949683201647,42.04765538015709,#000000,5.444470340281983,42.333554364056525,-0.342985072494638,50.219070806967274,4.1003902489206965,False,True,False,False,False,2.7574315232620314,0.0,0.0,0.0,0.0,1,0.977622679640781,1.0124987969929564,False,False,False,False,-0.05011308868012314,-0.036539634502126155,False,False,False,False,2241066,3060080.9161532973,False,False,False,False,477423.2556727776,False,False,False,False
2025-01-17 00:00:00+00:00,41.252697029,41.7049429926,38.9620712233,39.9746106101,397852,,,41.930216906602375,42.681907507054134,42.01111803006064,42.19472911929708,41.937145010971975,41.14962271998143,39.07683134384098,38.67279937299436,38.026982258141416,37.714327774423296,37.413462160263464,37.0934095091627,36.8658885997674,,,40.63990374829999,42.12512969674731,41.9747872179863,42.01660112045907,41.671219853086725,39.51296414166236,38.57780380618523,38.38545428483859,37.82717162082701,37.57113559787801,37.233601814271054,36.84088464117611,36.56840843052623,37.19362633540591,,41.9747872179863,39.51296414166236,38.026982258141416,41.918275821056554,#000000,5.436795015300676,41.84428946467595,-0.10881271668529859,49.88043054161075,3.654061988643079,False,True,False,False,False,3.711991891284601,0.0,0.0,0.0,0.0,1,0.9216572757063218,1.0293416376551845,False,False,False,False,-0.15886817666504913,-0.09770390558358764,False,False,False,False,2638918,3028883.663104905,False,False,False,False,471529.0885859052,False,False,False,False
2025-01-24 00:00:00+00:00,42.5996034859,43.5532525831,41.8229202005,41.8229202005,283258,,,42.01254527326053,42.68088939604045,42.02470525982031,42.201741660485744,41.94608900063566,41.16596488386306,39.10760039873464,38.7051722414859,38.06105581073689,37.74758005878253,37.44630432207182,37.12640156681706,36.89378884311797,,,41.47942984870382,42.158749026556784,41.99062727250267,42.028097175967815,41.68290800485543,39.54114041907682,38.610567309603645,38.41892123342955,37.861257672203664,37.60419219351253,37.26658873025517,36.87315995393462,36.59905891871358,37.21704650998822,,41.99062727250267,39.54114041907682,38.06105581073689,42.02057819188292,"rgba(38, 166, 154, 0.5)",5.410681930149374,42.082903386140394,0.09549629906730421,50.678908000177245,3.654061988643079,False,True,False,False,False,5.320849369273731,0.0,0.0,0.0,0.0,1,0.9643652442798766,1.0021140179531907,False,False,False,False,0.061779122012914175,-0.017962391785336734,False,False,False,False,2922176,3020979.3917638008,False,False,False,False,457583.08202398627,False,False,False,False
2025-01-31 00:00:00+00:00,42.8355579017,43.592578319,41.0486947737,42.1178632203,316402,,,42.06632428129407,42.67211744203843,42.03541431767595,42.20656634794727,41.95354924738889,41.18181781854048,39.139769899839386,38.739221565047764,38.09717280995472,37.782958193665515,37.48135129273545,37.16170046940753,36.92374763129674,,,41.80069602271857,42.18068366288617,42.00328010096814,42.03719970627595,41.6934704287866,39.570375137844096,38.64506967715919,38.45424733864363,37.89746749550615,37.63941406899978,37.30184233366898,36.90776669577024,36.632003344220514,37.24217851680902,,42.00328010096814,39.570375137844096,38.09717280995472,42.064930155798,"rgba(38, 166, 154, 0.5)",5.380921031907427,42.17995535223431,0.12183835175765309,51.428170118498954,3.654061988643079,False,True,False,False,False,5.600824851201573,0.0,0.0,0.0,0.0,1,0.9956793500912343,0.97713694707821,False,False,False,False,0.027492638868594647,0.0047651235416289565,False,False,False,False,3238578,3037097.807188704,False,False,False,False,447125.22409628355,False,False,False,False
2025-02-07 00:00:00+00:00,42.6585920898,44.2414529625,42.0883689183,42.7274121278,388302,,42.9961379902,42.178774428439326,42.68961279445339,42.061680265529915,42.22233629754491,41.97073762613317,41.208046953472056,39.184232988012624,38.78567961278064,38.14569053652234,37.8302301436752,37.52796123259401,37.20842639432465,36.96336638137559,,,42.13565620269725,42.24158389708873,42.03309032443341,42.05973529652677,41.714004761513564,39.611523188701675,38.692020196623815,38.50207868678329,37.945928190679616,37.686368847071535,37.34859965368744,36.953439112745116,36.67536739674499,37.275625050001516,,42.03309032443341,39.611523188701675,38.14569053652234,42.25893451230469,"rgba(38, 166, 154, 0.5)",5.365875293423965,42.38803812960633,0.05042121655813455,51.803128485704136,3.654061988643079,False,True,False,False,False,5.35373301412222,0.0,0.0,0.0,0.0,1,1.0565032175421223,0.915986161280166,False,False,False,False,0.10650079395282776,0.05563295874722836,False,False,False,False,2850276,3023259.1548043555,False,False,False,False,442767.94823729957,False,False,False,False
2025-02-14 00:00:00+00:00,42.2555032962,43.8875213388,41.3510113689,43.1501637894,406139,,42.74148296735267,42.214621555496294,42.67937059229947,42.073810572205375,42.22797739058544,41.97967559149756,41.227261729089015,39.22371904286201,38.827577142768675,38.190312284531174,37.87408491583174,37.5715117580682,37.25236668278724,37.00087943054631,,,42.21778269914483,42.260163038913674,42.04724611882652,42.07024972875853,41.726721335991385,39.647336528146276,38.7344961675674,38.54561400128665,37.99073581637075,37.730082332584914,37.392448517693985,36.9966041160629,36.71657066759623,37.307184250722486,,42.04724611882652,39.647336528146276,38.190312284531174,42.25123802550803,"rgba(38, 166, 154, 0.5)",5.325389282061151,42.35851256522686,-0.01934304960087241,51.69372164696378,3.654061988643079,False,True,False,False,False,4.785237905806305,0.0,0.0,0.0,0.0,1,1.0198514118063748,0.9444477716963119,False,False,False,False,0.055348949023053644,0.055490953885141,False,False,False,False,2444137,2980361.2174114403,False,False,False,False,440054.69281231443,False,False,False,False
2025-02-21 00:00:00+00:00,42.5897720519,43.7547969799,41.8622459365,42.2751661641,337114,,42.739731794278185,42.25904011569419,42.681759753317515,42.088737566022715,42.236455470794404,41.99016418506757,41.245683142795905,39.25811349305637,38.863847497824246,38.22866617029602,37.91170387689236,37.608800814778824,37.28991549658418,37.03296212355507,,,42.29977408014332,42.28713400317681,42.06421416913193,42.08324035070872,41.74012381729535,39.678817080284624,38.77122045124323,38.58316563586417,38.02918915674445,37.76754604908882,37.42994942907793,37.033451332997004,36.75171836349891,37.33427740432044,,42.06421416913193,39.678817080284624,38.22866617029602,42.27302514883353,"rgba(38, 166, 154, 0.5)",5.306809926911186,42.396419998323125,0.03643470488671027,51.91758750073184,3.654061988643079,False,True,False,False,False,5.203093129621024,0.0,0.0,0.0,0.0,1,1.0190493591127143,0.9601331119797203,False,False,False,False,0.07304453664769921,0.0642677452664201,False,False,False,False,2781251,2965612.312418001,False,False,False,False,432429.45630769857,False,False,False,False
2025-02-28 00:00:00+00:00,41.8032573325,44.2414529625,40.4661823097,43.1010066194,666422,,42.52867040806283,42.246240406192136,42.64213148456095,42.092218963797905,42.23434100960235,41.994973142157605,41.26748006921245,39.31342448504045,38.92341821670876,38.29333743922203,37.97586623784483,37.67299737148406,37.355100204980346,37.08915638565909,,,42.268907917466905,42.27535280759289,42.069143335577415,42.086475591515,41.751131669018044,39.72803154803912,38.83179596301306,38.6456122137828,38.09448663257553,37.83173784710183,37.494819222330946,37.097832669034936,36.813554646919286,37.38152533294321,,42.069143335577415,39.72803154803912,38.29333743922203,42.2438455066526,#000000,5.247173823978755,42.32979288482869,-0.10034650461215985,51.297798771344176,3.654061988643079,False,True,False,False,False,4.07326579571054,0.0,0.0,0.0,0.0,1,0.9969201417987509,0.9467653517492212,False,False,False,False,0.030584889996045122,0.04742631763123261,False,False,False,False,2114829,2902591.326312964,False,False,False,False,449762.2373219431,False,False,False,False
2025-03-07 00:00:00+00:00,43.9170156407,44.1038128866,40.1268012083,42.0097174464,927450,,42.59237578810157,42.32475057767384,42.64930931844618,42.12718949908254,42.25484731606551,42.0207976514814,41.31348917484133,39.40104293142858,39.01618189101373,38.39206609132102,38.07321322316898,37.769869814765855,37.45292798867439,37.173526604859454,,42.715876578533326,42.38025572217336,42.32956422051305,42.10842407881376,42.11742634433293,41.7843069934699,39.80797021573856,38.92579550941087,38.74189060133557,38.19372197720634,37.92886946460268,37.59239425399693,37.19414456382924,36.90582854310879,37.45308235244702,,42.10842407881376,39.80797021573856,38.39206609132102,42.36000194437361,"rgba(38, 166, 154, 0.5)",5.169550105262897,42.503314666620525,0.2734669256112339,52.72498145558677,3.654061988643079,False,True,False,False,True,6.711368893991114,0.0,0.0,0.0,0.0,1,1.024363337570125,0.9212835101793443,False,False,False,False,-0.03687591346217328,0.005275202084529664,False,False,False,False,3042279,2912938.5614008927,False,False,False,False,485146.5160388362,False,False,False,False
2025-03-14 00:00:00+00:00,42.0821908995,43.5278379281,40.9038895543,43.4882311602,767958,,42.49981117968599,42.30609286081777,42.61365803736913,42.12914696835023,42.25200183013032,42.02513344083797,41.335473966912105,39.4588802788588,39.0788162124107,38.46065728220716,38.14173816349409,37.83878412727454,37.52316416664675,37.23481791797695,,42.4692060221904,42.34452466154566,42.3149292238525,42.11143512887224,42.11953440625207,41.795021354843776,39.859192042173795,38.98955584256219,38.80776994409803,38.263209373292895,37.99759871287021,37.6621725407049,37.263807527312856,36.97311920814664,37.50491445024127,,42.11143512887224,39.859192042173795,38.46065728220716,42.316034031906625,"rgba(38, 166, 154, 0.5)",5.0502986473982165,42.40490868105996,-0.06390073223218487,52.00672716125598,3.654061988643079,False,True,False,False,True,4.105214751194051,0.0,0.0,0.0,0.0,1,1.029263103672079,0.9482577959102528,False,False,False,False,-0.09299390121597055,-0.04385934956572044,False,False,False,False,2274321,2865633.5568526783,False,False,False,False,506095.51485077426,False,False,False,False
2025-03-21 00:00:00+00:00,43.9140039151,45.211125564,42.2604213551,42.2604213551,590827,,42.687201307258285,42.43347656185129,42.67777587717932,42.18414185384098,42.29140777623192,42.06351260114316,41.38303536344713,39.52743059739655,39.14976478338439,38.534118881103495,38.21354265775497,37.90968008842682,37.59417964255085,37.29613681880759,,42.811875678240604,42.5131856268727,42.4132481919599,42.1712597321682,42.16849917434325,41.83673624142637,39.923746272173915,39.0611084650195,38.880406598285894,38.3365748083615,38.06896888122695,37.7332435559062,37.33338941296937,37.0395403936027,37.55763224700481,,42.1712597321682,39.923746272173915,38.534118881103495,42.43520717799464,"rgba(38, 166, 154, 0.5)",4.932026439283107,42.611434793555716,0.2641042455023041,52.96735923361048,3.654061988643079,False,True,False,False,True,6.336245900920005,0.0,0.0,0.0,0.0,1,1.0173069864102429,0.9395317535094362,False,False,False,False,0.09918358816035401,0.027662119297316785,False,False,False,False,2865148,2865597.589678406,False,False,False,False,512371.92115812434,False,False,False,False
2025-03-28 00:00:00+00:00,43.8942005312,45.4487661715,43.557543004,43.983315759,678644,,42.91702800350278,42.600486533285526,42.7729706575892,42.261441722992295,42.348647802622395,42.11786356938984,41.44641776406514,39.61254910015582,39.237246849341616,38.62390492867961,38.30106254227965,37.99586995830974,37.68027473519215,37.37053432675366,,43.15253779138158,42.72371491190585,42.5470019971829,42.25473724032653,42.23772445838878,41.89436871427458,40.004668181835186,39.14920238156331,38.969580415719015,38.42605673726374,38.155849940522124,37.819505645275036,37.4176109421978,37.1198406343862,37.62192060438254,,42.25473724032653,40.004668181835186,38.62390492867961,42.58162911191779,"rgba(38, 166, 154, 0.5)",4.766738114582731,42.84844181001894,0.21938665310389144,53.634565155133345,3.654061988643079,False,True,False,False,True,6.3080194083980174,0.0,0.0,0.0,0.0,1,1.0015093575089293,0.9588049376125131,False,False,False,False,0.19814185523331565,0.11290198726531622,False,False,False,False,2186504,2815294.360813339,False,False,False,False,524688.3714427077,False,False,False,False
2025-04-04 00:00:00+00:00,40.220672808,44.9536815727,39.7616303679,43.8644954553,832082,,42.72790017497592,42.50606640380566,42.69729065616157,42.235029002562015,42.324904896587995,42.10419208158121,41.45157926225547,39.65604781119921,39.2863739662239,38.680509644443866,38.35900074059939,38.05523784323896,37.74172242366778,37.42549219662253,,42.82224155446997,42.58760373460451,42.474902590764266,42.226782724738406,42.215040226005726,41.887424259899944,40.04103903970326,39.19962442058746,39.022492186777114,38.484212361213,38.21450105949106,37.88014685345565,37.47936010223288,37.18038622344558,37.66841273266241,,42.226782724738406,40.04103903970326,38.680509644443866,42.48177619646761,#000000,4.564979496874302,42.66095296696402,-0.5345654149454351,51.07144648398963,3.654061988643079,False,True,False,False,False,1.29622029778821,0.0,0.0,0.0,0.0,1,0.9475744331236245,0.9757874439406906,False,False,False,False,-0.07499395922352738,0.018954014020894423,False,False,False,False,1354422,2707081.593345684,False,False,False,False,547458.269854359,True,False,False,False
2025-04-11 00:00:00+00:00,46.7557895124,47.310284263,38.9386017309,39.4879476017,1457922,,43.060087187846925,42.776061701258314,42.86959758404007,42.38173809176283,42.437154654005106,42.21181750324006,41.576970762234026,39.82513378965608,39.46060648947192,38.860217671240335,38.53505563418609,38.22926677942754,37.916016880319475,37.57770418182742,44.334891835433325,43.24191333839411,42.90403752953181,42.703471103857815,42.38361323574193,42.34832575363938,42.001432592183896,40.20158548509788,39.37516590398436,39.20039118059997,38.663716853961304,38.389589668972356,38.05456568663477,37.6504246725702,37.34425714580772,37.80070817722323,44.334891835433325,42.38361323574193,40.20158548509788,38.860217671240335,42.90037373615065,"rgba(38, 166, 154, 1.0)",4.495269719870376,43.38523247280155,0.7498008461426969,53.48256104928146,3.654061988643079,False,True,False,False,True,8.713264299035426,1.0,47.310284,38.938602,0.0,1,0.938109166671304,0.9406131618854,False,False,False,False,0.0218041667193337,0.02037909037011406,False,False,False,False,2812344,2714878.8086534115,False,False,False,False,614900.027642925,False,False,False,False
2025-04-18 00:00:00+00:00,52.2314251753,52.4689667658,46.2111964537,46.7557895124,1699138,,44.46641456625096,43.88114963686959,43.68166337399029,42.97823132900693,42.917877724160554,42.642609786173544,41.997947624177606,40.248635606874004,39.879876243875145,39.26895598493489,38.92572641032907,38.607054203587204,38.28627203521206,37.896263748058104,47.547407715349046,44.96742246201467,44.1936740658775,43.65562448153963,43.01553020567502,42.89148764177745,42.428955564288906,40.6234209473225,39.7938758153329,39.61746086219253,39.06556673922799,38.774001878844224,38.428550269690625,38.00800380210963,37.681208586712465,38.08334728775901,47.547407715349046,43.01553020567502,40.6234209473225,39.26895598493489,44.12786054783511,"rgba(0, 255, 0, 1.0)",4.522870784158599,45.29372970237304,1.5339141452429514,57.4503069904921,4.083682816828272,False,False,True,False,True,13.964691612718,0.0,0.0,0.0,0.0,1,1.0287015618115447,0.9095293307662468,False,False,False,False,0.3428282461918722,0.1816036682809931,False,False,False,False,4511482,2847960.5265309364,False,False,False,False,695213.9515212269,False,False,False,False
2025-04-25 00:00:00+00:00,51.7858490363,54.2761245684,50.7263679949,52.8255266939,1304102,,45.477468200386475,44.72988720855308,44.34543075324652,43.485465434876126,43.33653041475763,43.02025432513635,42.36442289369711,40.610091842589206,40.23676948015432,39.61565740632118,39.257082571886606,38.92728777848914,38.59969937394695,38.16707276158688,48.92582148344468,46.119487047556554,45.14566495195603,44.410617846533505,43.54911673827009,43.35810490204133,42.80283018666565,40.9848605351914,40.15005588399725,39.9718001179076,39.406220443173325,39.09995976858199,38.745303519046196,38.31061714889093,37.966495363340854,38.32516277591458,48.92582148344468,43.54911673827009,40.9848605351914,39.61565740632118,44.95470645668644,"rgba(0, 255, 0, 1.0)",4.553683777465483,46.41711042083594,1.1789880188940627,59.96407958649294,6.303698433927288,False,False,True,False,True,13.383282067193843,0.0,0.0,0.0,0.0,0,1.0615960387908823,0.8919444539745484,False,False,False,False,0.3428282483283338,0.2622159583046635,False,False,False,False,3207380,2874584.191232349,False,False,False,False,740316.7699270619,False,False,False,False
2025-05-02 00:00:00+00:00,50.8451882986,52.2710319432,50.7758764548,51.6373236567,743339,,45.87805907251519,45.088271131653215,44.63900291924814,43.721383881164385,43.53475710833363,43.20140671943476,42.54258422542114,40.790277649590884,40.4155387916612,39.79066019731392,39.42521057427471,39.09045509697921,38.759957952425765,38.30665173652508,49.26454006692381,46.54707525930196,45.53329044793341,44.73855016816503,43.79584390474069,43.57721501145747,42.983010540929335,41.16422080071227,40.32865214196773,40.149850488701894,39.578640031545454,39.265685710099255,38.907009184118294,38.46588438020812,38.11352155599039,38.45004856998054,49.26454006692381,43.79584390474069,41.16422080071227,39.79066019731392,45.27832318631033,"rgba(0, 255, 0, 1.0)",4.559027235415666,46.80574121166859,0.886032672836866,61.0729771693038,7.184238948715297,True,False,True,False,True,12.156271957176639,0.0,0.0,0.0,0.0,0,1.0785039892562205,0.900724866472566,False,False,False,False,0.28438952415396757,0.2733027412293155,False,False,False,False,2464041,2844173.584474397,False,False,False,False,740540.6388213537,False,False,False,False
2025-05-09 00:00:00+00:00,54.7563566292,55.3504581478,50.0629546325,51.528405045,971908,,46.49828042685122,45.64113937920667,45.096892432369934,44.08865405715891,43.84549322716469,43.48484685616992,42.81826114680977,41.062034552858826,40.68404683233954,40.0519170979258,39.67559999439739,39.33288863214713,38.99746182157151,38.51342038001078,49.91370251850135,47.213912907422085,46.131301919677234,45.245613894059424,44.17932120644477,43.91896955765781,43.26384306419817,41.43605785762619,40.596644485161356,40.41652106780185,39.83560785486091,39.51222084802219,39.14692007477587,38.69558785466892,38.3306804303027,38.63576569910319,49.91370251850135,44.17932120644477,41.43605785762619,40.0519170979258,45.79277882993494,"rgba(0, 255, 0, 1.0)",4.739575837509015,47.43929944311297,1.5438211006520495,63.302204119566426,9.177480704627143,True,False,True,False,True,15.65195348327487,0.0,0.0,0.0,0.0,0,1.0891759794975642,0.8506511537177982,False,False,False,False,0.34282824842941084,0.3080654948293632,False,False,False,False,3435949,2888008.8004392562,False,False,False,False,757678.9618716238,False,False,False,False
2025-05-16 00:00:00+00:00,55.0138006206,55.9049528985,51.934374416,53.8057941995,1360515,,47.30495200086487,46.378197779169746,45.72391382967608,44.60343284703533,44.28676116154551,43.889647976992215,43.21216456356604,41.44955121465762,41.066955690876995,40.42463954469848,40.03329265586575,39.67950472566614,39.337139095272555,38.810361477880164,50.7026671945746,48.062648452644765,46.91636002295611,45.930974357703526,44.714759084984934,44.40082482537396,43.66498964353702,41.82389363827341,40.97880741719954,40.79679536025902,40.20237239989966,39.86455272065276,39.489979567696516,39.02437433711351,38.64195150102286,38.90341533001354,50.7026671945746,44.714759084984934,41.82389363827341,40.42463954469848,46.47387303949839,"rgba(0, 255, 0, 1.0)",4.876125159912895,48.24665691776009,1.387811731838482,64.98091494687654,10.648159672502345,True,False,True,False,True,15.872859209630334,0.0,0.0,0.0,0.0,0,1.1231440333571654,0.8215503658552826,False,False,False,False,0.34282824896383296,0.32544687189659804,False,False,False,False,4796464,3029375.8522585705,False,False,False,False,802333.4832144665,False,False,False,False
