date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_760,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_634,aVWAP_peak_617,aVWAP_peak_549,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_203,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_35,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_828,aVWAP_valley_795,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_347,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_164,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_828,aVWAP_OB_bull_716,aVWAP_OB_bull_666,aVWAP_OB_bull_510,aVWAP_OB_bull_383,aVWAP_OB_bull_281,aVWAP_OB_bull_133,aVWAP_OB_bear_634,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 19:00:00+00:00,2.735,2.735,2.58,2.595,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7680545527476936,2.81464871396513,2.619297625149496,2.4393758774339256,2.4393758774339256,2.4368770360717886,2.4368770360717886,2.4368770360717886,2.43423430938273,2.4549897269286043,2.449364652754131,2.449557651380898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.669388302329479,2.509538320555513,2.509538320555513,2.433673689433408,2.433673689433408,2.43272300335857,2.4532536281417596,2.4496971757839545,,,,,,,2.509538320555513,,,2.5035508112491756,#000000,0.1850093009592794,2.524803008557972,0.3794241212633875,31.25142065726866,-12.366244262339436,False,True,False,True,False,2.6245327897150865,0.0,0.0,0.0,0.0,0,1.0596125186289123,0.8166915052160955,False,False,False,False,0.16017427422592767,0.19100539530728844,False,False,False,False,3420.0,1647.3250634732717,False,False,False,False,168.74088291064993,False,False,False,False
2025-03-26 14:00:00+00:00,2.595,2.595,2.53,2.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.744812030075188,2.801700311833251,2.6179388916792234,2.440730165430461,2.440730165430461,2.438220940896408,2.438220940896408,2.438220940896408,2.4355700582001556,2.4555732782036572,2.449859894144035,2.4500510150669594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6665015530488803,2.510180863773863,2.510180863773863,2.4350094337842685,2.4350094337842685,2.4340619312958487,2.4537683945322026,2.4501990435410304,,,,,,,2.510180863773863,,,2.5023270075143422,#000000,0.18167868379131305,2.5232651574403806,0.037070075691187,24.792269475953745,-18.237765688735102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0438596491228072,0.8611111111111112,False,False,False,False,0.08675876547329874,0.1388820803902936,False,False,False,False,3220.0,1671.7076206287247,False,False,False,False,169.22552038490343,False,False,False,False
2025-03-26 15:00:00+00:00,2.53,2.53,2.515,2.515,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73335372069317,2.794931923754605,2.6169648599370134,2.441205318787589,2.441205318787589,2.438696870938331,2.438696870938331,2.438696870938331,2.4360475221022075,2.4557671360654747,2.4500292574169764,2.450219595273098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.664727067183463,2.510255177981281,2.510255177981281,2.435487795726159,2.435487795726159,2.4345429189753927,2.453941160614913,2.450370393100288,,,,,,,2.510255177981281,,,2.5015441376460825,#000000,0.17839769824394736,2.522300318857505,-0.040921597808521,20.25748579670262,-22.22178655032524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0394736842105265,0.8845029239766082,False,False,False,False,0.0561684596781972,0.0975252700342454,False,False,False,False,3120.0,1694.1617660453335,False,False,False,False,168.15225650296694,False,False,False,False
2025-03-26 16:00:00+00:00,2.44,2.49,2.44,2.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7093000308356463,2.7801864588109426,2.6141636600032507,2.4415859148255645,2.4415859148255645,2.4390953805442104,2.4390953805442104,2.4390953805442104,2.4364645193759435,2.4558722159079576,2.450141258550808,2.450330471142238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6602002522863453,2.5097046397773304,2.5097046397773304,2.435909074043153,2.435909074043153,2.434972325233852,2.4540418050653927,2.4504825825679104,,,,,,,2.5097046397773304,,,2.499392048935251,#000000,0.17427086197449385,2.5197105286632295,-0.170484774830446,16.869779353558645,-25.219063251970674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0531757754800593,0.8877400295420975,False,False,False,False,0.01236370286453626,0.05494448644939083,False,False,False,False,2920.0,1713.1670099826151,False,False,False,False,168.64601996803722,False,False,False,False
2025-03-26 17:00:00+00:00,2.49,2.49,2.475,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7093000308356463,2.7801864588109426,2.6141636600032507,2.4415859148255645,2.4415859148255645,2.4390953805442104,2.4390953805442104,2.4390953805442104,2.4364645193759435,2.4558722159079576,2.450141258550808,2.450330471142238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6602002522863453,2.5097046397773304,2.5097046397773304,2.435909074043153,2.435909074043153,2.434972325233852,2.4540418050653927,2.4504825825679104,,,,,,,2.5097046397773304,,,2.499392048935251,#000000,0.17253000783516861,2.5197105286632295,-0.2011854581053015,14.538901016998398,-27.383425016094655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0632352941176473,0.8558823529411765,False,False,False,False,0.025682837809430613,0.04031366212941072,False,False,False,False,2920.0,1731.8775989751325,False,False,False,False,166.03135299178857,False,False,False,False
2025-03-26 18:00:00+00:00,2.485,2.495,2.485,2.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7093000308356463,2.7801864588109426,2.6141636600032507,2.4415859148255645,2.4415859148255645,2.4390953805442104,2.4390953805442104,2.4390953805442104,2.4364645193759435,2.4558722159079576,2.450141258550808,2.450330471142238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6602002522863453,2.5097046397773304,2.5097046397773304,2.435909074043153,2.435909074043153,2.434972325233852,2.4540418050653927,2.4504825825679104,,,,,,,2.5097046397773304,,,2.499392048935251,#000000,0.17071331534486633,2.5197105286632295,-0.17403755883487837,13.695054466883864,-28.359423263514806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0677710843373496,0.8780120481927711,False,False,False,False,0.031393552939878784,0.035853607534644755,False,False,False,False,2920.0,1750.2981013166032,False,False,False,False,163.45722348803992,False,False,False,False
2025-03-26 19:00:00+00:00,2.49,2.5,2.475,2.485,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6821716761440566,2.761298441298441,2.6105398705195015,2.442372984926963,2.442372984926963,2.439902448679523,2.439902448679523,2.439902448679523,2.437292800967937,2.456146074188257,2.4504026896343305,2.4505900586605702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6542546063651593,2.5092006368652617,2.5092006368652617,2.436742668929399,2.436742668929399,2.4358166820928844,2.4542938253167157,2.4507458288873796,,,,,,,2.5092006368652617,,,2.4969946240778524,#000000,0.16889620459894197,2.5167276893128054,-0.1878531811188155,13.02881603505888,-29.361435829216937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.040419161676647,0.877245508982036,False,False,False,False,0.029489772160766477,0.03267168984770562,False,False,False,False,2620.0,1763.7818516837876,False,False,False,False,165.57416575954315,False,False,False,False
2025-03-27 14:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6821716761440566,2.761298441298441,2.6105398705195015,2.442372984926963,2.442372984926963,2.439902448679523,2.439902448679523,2.439902448679523,2.437292800967937,2.456146074188257,2.4504026896343305,2.4505900586605702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6542546063651593,2.5092006368652617,2.5092006368652617,2.436742668929399,2.436742668929399,2.4358166820928844,2.4542938253167157,2.4507458288873796,,,,,,,2.5092006368652617,,,2.4969946240778524,#000000,0.1681902076398792,2.5167276893128054,-0.18864171557918144,12.58465708050889,-30.28046425942227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0434782608695654,0.8830584707646177,False,False,False,False,0.027586205060336887,0.030128947454021254,False,False,False,False,2620.0,1777.0565516576823,False,False,False,False,163.00712442993782,False,False,False,False
2025-03-27 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6821716761440566,2.761298441298441,2.6105398705195015,2.442372984926963,2.442372984926963,2.439902448679523,2.439902448679523,2.439902448679523,2.437292800967937,2.456146074188257,2.4504026896343305,2.4505900586605702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6542546063651593,2.5092006368652617,2.5092006368652617,2.436742668929399,2.436742668929399,2.4358166820928844,2.4542938253167157,2.4507458288873796,,,,,,,2.5092006368652617,,,2.4969946240778524,#000000,0.16718692672714633,2.5167276893128054,-0.1897737456744212,12.288551110808896,-31.136271242974438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0436090225563912,0.8842105263157897,False,False,False,False,0.027586205060336887,0.028857576257179073,False,False,False,False,2620.0,1790.1254423296564,False,False,False,False,160.47988219071397,False,False,False,False
2025-03-27 16:00:00+00:00,2.485,2.5,2.485,2.5,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6152548712595682,2.700816202475685,2.5972661076170516,2.44625909556406,2.44625909556406,2.4438642208576082,2.4438642208576082,2.4438642208576082,2.4413361121055592,2.4576624221361283,2.4518142577703843,2.4519931354687943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327082098887358,2.5079107825587306,2.5079107825587306,2.4408070648945017,2.4408070648945017,2.4399247606019157,2.4556808685270846,2.45216882598695,,,,,,,2.5079107825587306,,,2.490908616122264,#000000,0.16647817268934,2.508470906305555,-0.050882984650260026,15.02342906675237,-31.136271242974438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.040785498489426,0.8882175226586103,False,False,False,False,0.033297561236132055,0.031077568746655564,False,False,False,False,3990.0,1824.232024619119,False,False,False,False,179.23213207923,False,False,False,False
2025-03-27 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6152548712595682,2.700816202475685,2.5972661076170516,2.44625909556406,2.44625909556406,2.4438642208576082,2.4438642208576082,2.4438642208576082,2.4413361121055592,2.4576624221361283,2.4518142577703843,2.4519931354687943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327082098887358,2.5079107825587306,2.5079107825587306,2.4408070648945017,2.4408070648945017,2.4399247606019157,2.4556808685270846,2.45216882598695,,,,,,,2.5079107825587306,,,2.490908616122264,#000000,0.16576106216397582,2.508470906305555,-0.051103113089220865,16.846681037381355,-31.136271242974438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0362537764350455,0.8882175226586103,False,False,False,False,0.03901108976457562,0.03504432925561559,False,False,False,False,3990.0,1857.8098226870397,False,False,False,False,176.4533393338156,False,False,False,False
2025-03-27 18:00:00+00:00,2.5,2.5,2.45,2.45,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.569593275488069,2.6493347991032934,2.5809711314984716,2.4479720699814025,2.4479720699814025,2.4457321029891266,2.4457321029891266,2.4457321029891266,2.4433622704245677,2.458078333876752,2.4523755483431144,2.452546693887816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6088395625458034,2.503733043357366,2.503733043357366,2.4428673977910047,2.4428673977910047,2.4420454510114915,2.4561265292161814,2.452725101190207,,,,,,,2.503733043357366,,,2.4846170013906343,#000000,0.16438328645231726,2.499847779342689,-0.30324116531852024,16.04080094420941,-31.136271242974438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0208333333333335,0.8898809523809524,False,False,False,False,0.01997379698907909,0.02750906312234734,False,False,False,False,2290.0,1864.5104455911164,False,False,False,False,200.07421779375645,False,False,False,False
2025-03-27 19:00:00+00:00,2.45,2.45,2.425,2.425,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648389160269827,2.6438884686501933,2.578835322483424,2.4478289248521,2.4478289248521,2.4456137545936145,2.4456137545936145,2.4456137545936145,2.4432687735980982,2.457944591575685,2.452291260918319,2.452461797347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,2.442778861184628,2.442778861184628,2.441964921199797,2.4560182634303893,2.4526379589268856,,,,,,,2.5029039824137866,,,2.4836967928793747,#000000,0.16330822568559214,2.4986554017549447,-0.4510207703606392,14.817217775970525,-31.136271242974438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0132939438700148,0.9054652880354506,False,False,False,False,-0.008559323881844903,0.009474869620251219,False,False,False,False,2090.0,1868.006407674975,False,False,False,False,200.07306713028734,False,False,False,False
2025-03-28 14:00:00+00:00,2.425,2.425,2.385,2.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648389160269827,2.6438884686501933,2.578835322483424,2.4478289248521,2.4478289248521,2.4456137545936145,2.4456137545936145,2.4456137545936145,2.4432687735980982,2.457944591575685,2.452291260918319,2.452461797347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,2.442778861184628,2.442778861184628,2.441964921199797,2.4560182634303893,2.4526379589268856,,,,,,,2.5029039824137866,,,2.4836967928793747,"rgba(239, 83, 80, 0.5)",0.16285012177509073,2.4986554017549447,-0.6979141342731834,13.15883254867297,-31.815824525479766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0014598540145987,0.9138686131386863,False,False,False,False,-0.0332976374011993,-0.011911383890474041,False,False,False,False,2090.0,1871.448168796293,False,False,False,False,196.9711591127635,False,False,False,False
2025-03-28 15:00:00+00:00,2.385,2.395,2.385,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648389160269827,2.6438884686501933,2.578835322483424,2.4478289248521,2.4478289248521,2.4456137545936145,2.4456137545936145,2.4456137545936145,2.4432687735980982,2.457944591575685,2.452291260918319,2.452461797347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,2.442778861184628,2.442778861184628,2.441964921199797,2.4560182634303893,2.4526379589268856,,,,,,,2.5029039824137866,,,2.4836967928793747,"rgba(239, 83, 80, 0.5)",0.16222001520568616,2.4986554017549447,-0.6389803479152389,13.686700244283166,-31.815824525479766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0147492625368733,0.9218289085545723,False,False,False,False,-0.0447272413851082,-0.02831931263779112,False,False,False,False,2090.0,1874.8365692800712,False,False,False,False,193.91734269241059,False,False,False,False
2025-03-28 16:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648389160269827,2.6438884686501933,2.578835322483424,2.4478289248521,2.4478289248521,2.4456137545936145,2.4456137545936145,2.4456137545936145,2.4432687735980982,2.457944591575685,2.452291260918319,2.452461797347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,2.442778861184628,2.442778861184628,2.441964921199797,2.4560182634303893,2.4526379589268856,,,,,,,2.5029039824137866,,,2.4836967928793747,"rgba(239, 83, 80, 0.5)",0.1615860856109299,2.4986554017549447,-0.6414871760958933,14.038612041356634,-31.815824525479766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163447251114415,0.924219910846954,False,False,False,False,-0.04091622292935072,-0.03461776778357092,False,False,False,False,2090.0,1878.1724364230156,False,False,False,False,190.91087226307087,False,False,False,False
2025-03-28 17:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648389160269827,2.6438884686501933,2.578835322483424,2.4478289248521,2.4478289248521,2.4456137545936145,2.4456137545936145,2.4456137545936145,2.4432687735980982,2.457944591575685,2.452291260918319,2.452461797347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,2.442778861184628,2.442778861184628,2.441964921199797,2.4560182634303893,2.4526379589268856,,,,,,,2.5029039824137866,,,2.4836967928793747,"rgba(239, 83, 80, 0.5)",0.1607464289320734,2.4986554017549447,-0.6448379752109228,14.273219906072274,-31.815824525479766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163447251114415,0.924219910846954,False,False,False,False,-0.04091622292935072,-0.03776699535646082,False,False,False,False,2090.0,1881.4565846955268,False,False,False,False,187.9510137783721,False,False,False,False
2025-03-28 18:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5648389160269827,2.6438884686501933,2.578835322483424,2.4478289248521,2.4478289248521,2.4456137545936145,2.4456137545936145,2.4456137545936145,2.4432687735980982,2.457944591575685,2.452291260918319,2.452461797347355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60592078274849,2.5029039824137866,2.5029039824137866,2.442778861184628,2.442778861184628,2.441964921199797,2.4560182634303893,2.4526379589268856,,,,,,,2.5029039824137866,,,2.4836967928793747,"rgba(239, 83, 80, 0.5)",0.1599000814134744,2.4986554017549447,-0.6482510880460997,14.429625149216035,-31.96445767309904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163447251114415,0.924219910846954,False,False,False,False,-0.04091622292935072,-0.03934160914290577,False,False,False,False,2090.0,1884.6898159405573,False,False,False,False,185.03704457250586,False,False,False,False
2025-03-28 19:00:00+00:00,2.395,2.4,2.37,2.385,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5540727680279915,2.632499497810454,2.573849424477332,2.44672735133058,2.44672735133058,2.4445759452106204,2.4445759452106204,2.4445759452106204,2.442293977449812,2.457232108610523,2.4517520326095705,2.4519221384529963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5994131493288144,2.5004232956728925,2.5004232956728925,2.4418159681003258,2.4418159681003258,2.4410199072811567,2.4554079254079246,2.45208776269751,,,,,,,2.5004232956728925,,,2.4811605878996774,"rgba(239, 83, 80, 0.5)",0.15942695805589047,2.495543848021392,-0.6933824076517761,14.140319460182567,-32.6151126484525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0269865067466268,0.9220389805097452,False,False,False,False,-0.048539558648489044,-0.04394058389569741,False,False,False,False,1725.0,1882.2140048407036,False,False,False,False,187.827167912467,False,False,False,False
2025-03-31 14:00:00+00:00,2.385,2.385,2.3,2.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5469030226033555,2.625340120042368,2.5704371091035445,2.4456007549084915,2.4456007549084915,2.443495523127924,2.443495523127924,2.443495523127924,2.4412588185424045,2.456545911079169,2.451212485518809,2.451382779087021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,2.4407890688625464,2.4407890688625464,2.440004804371979,2.4548123237483686,2.4515386094532325,,,,,,,2.498461932983816,,,2.4792366642943096,"rgba(239, 83, 80, 1.0)",0.16077341226113787,2.4932556690101997,-1.2020374904794728,11.986854944763092,-34.91427697122943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0058479532163744,0.9108187134502925,False,False,False,False,-0.08101252877485948,-0.062476556335278446,False,False,False,False,1525.0,1876.6758032152663,False,False,False,False,188.01589399134346,False,False,False,False
2025-03-31 15:00:00+00:00,2.3,2.3,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5469030226033555,2.625340120042368,2.5704371091035445,2.4456007549084915,2.4456007549084915,2.443495523127924,2.443495523127924,2.443495523127924,2.4412588185424045,2.456545911079169,2.451212485518809,2.451382779087021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,2.4407890688625464,2.4407890688625464,2.440004804371979,2.4548123237483686,2.4515386094532325,,,,,,,2.498461932983816,,,2.4792366642943096,"rgba(239, 83, 80, 1.0)",0.16248196019062267,2.4932556690101997,-1.2817156364058846,10.348264262324442,-36.60621118549327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013254786450663,0.9351988217967601,True,False,False,False,-0.11944086841665509,-0.09095871237596677,False,False,False,False,1525.0,1871.2234651809213,True,False,False,False,185.10091889070247,False,False,False,False
2025-03-31 16:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5469030226033555,2.625340120042368,2.5704371091035445,2.4456007549084915,2.4456007549084915,2.443495523127924,2.443495523127924,2.443495523127924,2.4412588185424045,2.456545911079169,2.451212485518809,2.451382779087021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,2.4407890688625464,2.4407890688625464,2.440004804371979,2.4548123237483686,2.4515386094532325,,,,,,,2.498461932983816,,,2.4792366642943096,"rgba(239, 83, 80, 1.0)",0.16416655462565255,2.4932556690101997,-1.268563316596873,9.255870474032008,-37.74532643741188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135135135135136,0.9264264264264265,False,False,False,False,-0.12523276043983553,-0.10809573640790116,False,False,False,False,1525.0,1865.8556595192015,True,False,False,False,182.2311372024745,False,False,False,False
2025-03-31 17:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5469030226033555,2.625340120042368,2.5704371091035445,2.4456007549084915,2.4456007549084915,2.443495523127924,2.443495523127924,2.443495523127924,2.4412588185424045,2.456545911079169,2.451212485518809,2.451382779087021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,2.4407890688625464,2.4407890688625464,2.440004804371979,2.4548123237483686,2.4515386094532325,,,,,,,2.498461932983816,,,2.4792366642943096,"rgba(239, 83, 80, 1.0)",0.16635823713619585,2.4932556690101997,-1.2518506603295072,8.52760794850372,-38.55061657065034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135135135135136,0.9264264264264265,False,False,False,False,-0.12523276043983553,-0.11666424842386834,False,False,False,False,1525.0,1860.5710756506867,True,False,False,False,179.40584825359895,False,False,False,False
2025-03-31 18:00:00+00:00,2.285,2.285,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5469030226033555,2.625340120042368,2.5704371091035445,2.4456007549084915,2.4456007549084915,2.443495523127924,2.443495523127924,2.443495523127924,2.4412588185424045,2.456545911079169,2.451212485518809,2.451382779087021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5951072194424594,2.498461932983816,2.498461932983816,2.4407890688625464,2.4407890688625464,2.440004804371979,2.4548123237483686,2.4515386094532325,,,,,,,2.498461932983816,,,2.4792366642943096,"rgba(239, 83, 80, 1.0)",0.16850963027523147,2.4932556690101997,-1.2358680549595282,8.042099598151527,-39.15374277413566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180995475113122,0.9260935143288086,False,False,False,False,-0.12523276043983553,-0.12094850443185193,False,False,False,False,1525.0,1855.3684233150173,True,False,False,False,176.6243622341633,False,False,False,False
