date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_142,aVWAP_peak_137,aVWAP_peak_132,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_37,aVWAP_peak_31,aVWAP_peak_10,aVWAP_peak_4,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_126,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_6,aVWAP_OB_bull_171,aVWAP_OB_bull_150,aVWAP_OB_bull_113,aVWAP_OB_bear_70,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,9.6,10.21,9.52,9.96,1161297,,,,,9.92964152674207,9.083675474957051,8.381058059675025,7.712228339713955,6.955347238440444,6.68652411089216,6.350519174637127,6.24792712300921,6.2266120768290065,5.973979552225863,5.942289552417193,5.926259188054709,5.927111434585096,5.883756227420817,5.870970329828052,5.980546369072236,6.041907328066359,,,,,,8.219404063330979,7.390873529841993,7.037580958450853,6.46763430076464,6.298706898593331,6.050007374998116,5.965734591117885,5.930624968938236,5.925887991703609,5.923919377556347,5.8917477774653335,5.865675105742477,6.017497488800219,,,6.46763430076464,5.926259188054709,7.786396760280918,"rgba(0, 255, 255, 0.75)",1.619614146018111,8.903444781176281,0.4300747931451626,70.28979411764999,16.453729267552845,True,False,True,False,True,14.517348344503585,0.0,0.0,0.0,0.0,0,1.2118866589035777,0.7552343767837979,False,False,False,False,0.31482268141672193,0.3221148706113976,False,False,False,False,1847112,1418619.2809373792,False,False,False,False,1685172.5560961883,False,False,False,False
2024-11-08 00:00:00+00:00,9.19,9.74,8.7,9.63,1178926,,,,,9.712256634212826,9.096352269996316,8.42155377567063,7.762135154644412,7.010661425227424,6.74075272935224,6.403677124820617,6.300175296583809,6.2784420943198604,6.023487704332874,5.990942337884104,5.97345826401715,5.972659749577886,5.927390205641831,5.913970423867943,6.0204031117978705,6.080503579879332,,,,,,8.264874995006465,7.443511193616387,7.092972676813879,6.521266914028974,6.351579951425342,6.100351163624208,6.015067059531962,5.97891231049406,5.972024982246068,5.969088554921281,5.9356821198881375,5.908499207796807,6.05658864642644,,,6.521266914028974,5.97345826401715,7.806633776856955,"rgba(0, 255, 255, 0.75)",1.679219381060653,8.87375941872156,0.18832594766664185,68.82989816284662,16.453729267552845,True,False,True,False,True,12.473075906509955,0.0,0.0,0.0,0.0,0,1.169948298050751,0.7909322045298618,False,False,False,False,0.23342135683279913,0.27776811372209836,False,False,False,False,668186,1363031.6304975734,False,False,False,False,1647672.8112001743,False,False,False,False
2024-11-15 00:00:00+00:00,7.86,8.82,7.32,8.82,2656654,,,,,9.018770336885066,8.89415205088033,8.37974863922022,7.7787482091492075,7.0624913524173785,6.798916305669115,6.467861244025043,6.365158264201077,6.343300147992116,6.089358530331714,6.056161145141455,6.0370388860355,6.03412374686948,5.986899479035326,5.972799796713969,6.0739685395172955,6.131792185133199,,,,,8.0,8.240044907102577,7.477575952714936,7.142256793225254,6.583685199372339,6.416390400614793,6.166187141437774,6.080829581763841,6.04382048099831,6.034255973218359,6.030106171089971,5.995489064610365,5.967157837537047,6.108772893088175,,8.0,6.583685199372339,6.0370388860355,7.879270454726408,"rgba(38, 166, 154, 0.5)",1.7025042710057396,8.573167756746404,-0.41889337306925284,64.4176580689936,18.498343336749556,True,False,True,False,False,6.325551129909478,1.0,8.82,7.32,0.0,0,1.0822350991272058,0.8287475255289115,False,False,False,False,0.09486204745872041,0.18631508059040938,False,False,False,False,-1988468,1114772.3986088643,False,False,False,False,1722412.15851868,False,False,False,False
2024-11-22 00:00:00+00:00,9.34,9.39,8.11,8.18,2014007,,,,,9.001832283870662,8.900593785810957,8.419389375213518,7.837476995364008,7.134464146942,6.871577547639332,6.541183390493493,6.437867125861405,6.4155893884302015,6.159769529640647,6.125587084987441,6.104635362267465,6.099560803071126,6.049951480541509,6.03504904001125,6.131712311712808,6.1876789952691205,,,,,8.40820631027029,8.286929910918214,7.542727274119192,7.213643437695325,6.656955623016988,6.48962489100932,6.237369534001708,6.151045711760839,6.1128154209136,6.100467765273874,6.0950563580173815,6.058914140371555,6.0291886475900895,6.165389639861502,,8.40820631027029,6.656955623016988,6.104635362267465,7.9616841067843485,"rgba(0, 255, 255, 0.75)",1.760619649313713,8.682505438791356,0.3734449751625425,63.629209683023106,17.79111051770201,True,False,True,False,False,11.400845430693465,0.0,0.0,0.0,0.0,0,1.1169276934231314,0.811826041767075,False,False,False,False,0.17601919709577835,0.18116713884309388,False,False,False,False,25539,1034088.4431563558,False,False,False,False,1744011.7764061852,False,False,False,False
2024-11-29 00:00:00+00:00,9.27,9.56,8.93,9.3,1300574,,,,,9.034959226119131,8.926484481130707,8.455418369840812,7.882007066592694,7.185472632293234,6.922499428325459,6.592018421422076,6.4881604320796615,6.4655775498819725,6.2082269171894815,6.1733586211822145,6.151175176981015,6.144663254225366,6.093421554178671,6.077971037957215,6.171713083555478,6.22648642112761,,,,,8.592280498087918,8.326636161447299,7.59035238297216,7.264455174988343,6.707923920271406,6.540332340499753,6.286418743911731,6.199365381625796,6.1602891591740665,6.146085396062564,6.139831059142641,6.102640746605539,6.071959856342482,6.2046661492479585,,8.592280498087918,6.707923920271406,6.151175176981015,8.018056542179774,"rgba(38, 166, 154, 1.0)",1.8111802731870656,8.752285643794643,0.28584363680946795,62.909036839122464,17.10747309408572,True,False,True,False,False,11.093767919460298,0.0,0.0,0.0,0.0,0,1.160426251719595,0.7614386826760429,False,False,False,False,0.2353081541935154,0.20823764651830462,False,False,False,False,-1275035,863042.2621818108,False,False,False,False,1711164.5337094308,False,False,False,False
2024-12-06 00:00:00+00:00,9.27,9.46,9.11,9.29,1511121,,,,,9.067482900356284,8.954263691939214,8.494831620164996,7.9312922335655855,7.242463829835047,6.97964290222131,6.649309025836715,6.544927041645429,6.522025525797151,6.2631330988418465,6.227527963495024,6.204000729365194,6.195909385148302,6.142884092880938,6.126832531104554,6.21731206229962,6.270746742581669,,,,,8.731170893232026,8.370074234864466,7.643296789308968,7.321152770279795,6.765280852496886,6.597517148738632,6.341936416993482,6.254124584131296,6.2141370950399875,6.1978983559433605,6.190717753919145,6.152383693133147,6.120656388742405,6.249452815322529,,8.731170893232026,6.765280852496886,6.204000729365194,8.07356718657677,"rgba(38, 166, 154, 1.0)",1.8590895572785011,8.81193727642313,0.24639088621820995,62.394627664907716,16.583567536257235,True,False,True,False,False,11.093767919460298,0.0,0.0,0.0,0.0,0,1.167214282720758,0.7707556263358619,False,False,False,False,0.24032098743172783,0.22427931697501624,False,False,False,False,-1275035,704666.1686868619,False,False,False,False,1696346.4941753987,False,False,False,False
2024-12-13 00:00:00+00:00,9.17,9.68,8.755,9.52,1874336,,,,9.201666666666668,9.086450893774053,8.97623585901235,8.534392084797851,7.984515788469237,7.306427585034502,7.044498438215025,6.715046759549627,6.610282593951384,6.587070232192907,6.326869498321519,6.290490062542786,6.265489146526018,6.255635252932947,6.200662634214974,6.183949895690498,6.2706456927799215,6.3225107742600715,,,,,8.825420780478117,8.414557344725528,7.701598738456247,7.384554643034773,6.830857161671983,6.663236934291003,6.406240194116374,6.31770947616973,6.276757420330488,6.258258455467095,6.250045794870882,6.210467978796236,6.177593926430335,6.301834271685686,,8.825420780478117,6.830857161671983,6.265489146526018,8.341582038444933,"rgba(38, 166, 154, 1.0)",1.901973200140855,9.022443549982798,0.07758071985781627,61.77569918603167,15.925763854375631,True,False,True,False,False,10.641014611056761,0.0,0.0,0.0,0.0,0,1.1483624722974635,0.7619633916112615,False,False,False,False,0.2295972947146045,0.22693830584481037,False,False,False,False,-3149371,419181.9339693166,False,False,False,False,1709530.9020142583,False,False,False,False
2024-12-20 00:00:00+00:00,9.05,9.595,8.695,9.21,1755415,,,,9.158947026026489,9.08959376501219,8.986763488269611,8.563227229250982,8.027135775589906,7.360037139741333,7.099546768551076,6.771534619401359,6.666651975143295,6.643224626301438,6.38234598089435,6.345369636089693,6.3191669459160815,6.307844739981177,6.251294719417969,6.234041451196296,6.317441129412305,6.367922071708912,,,,,8.87090324514214,8.44789424967432,7.749389226064613,7.437471744121128,6.886978453306867,6.719808795143264,6.462073842709366,6.373072297975806,6.331369281647445,6.310997952579531,6.301927298253748,6.261347227259382,6.227540199684002,6.347790304807364,,8.87090324514214,6.886978453306867,6.3191669459160815,8.36913628888927,"rgba(38, 166, 154, 1.0)",1.940619553712742,9.026551881112606,0.01208280048633642,61.02071120750044,15.11745569317631,True,False,True,False,False,10.093066715497695,0.0,0.0,0.0,0.0,0,1.1371706298200515,0.7740600899742931,False,False,False,False,0.2162104482574502,0.22157437705113028,False,False,False,False,-4904786,24813.938860478345,False,False,False,False,1712929.7240872763,False,False,False,False
2024-12-27 00:00:00+00:00,9.29,9.315,8.87,8.97,891715,,,,9.158825994710567,9.093447267305546,8.993204731500706,8.577912333111055,8.048423225392918,7.386737530071223,7.1270032627236315,6.7997542134164295,6.694834008762203,6.671306872340678,6.410139854509751,6.372878104534083,6.346093274183616,6.334055927775924,6.276740356611416,6.259223969722282,6.341000236535985,6.390797602982936,,,,,8.892255254618071,8.464703990879833,7.77320823407456,7.463819762780771,6.9149980487071785,6.748078837629827,6.490029796226806,6.4008121793546,6.358749213101002,6.337467540075987,6.327978914834385,6.286912878056562,6.252652113942987,6.370934916933546,,8.892255254618071,6.9149980487071785,6.346093274183616,8.385253832444524,"rgba(38, 166, 154, 1.0)",1.9816114108936123,9.034433312033723,0.12896912409836575,60.91932119246167,14.916775547141043,True,False,True,False,False,10.929667670696183,0.0,0.0,0.0,0.0,1,1.164290790518791,0.8062371974415785,False,False,False,False,0.18409502950253148,0.2028347032768309,False,False,False,False,-4013071,-274288.6492032608,False,False,False,False,1652099.003784515,False,False,False,False
2025-01-03 00:00:00+00:00,9.35,9.45,8.59,9.25,804851,,,,9.15447014606904,9.095207707527262,8.997688226068966,8.589940884666628,8.066487363639686,7.409790513570483,7.150826839540905,6.824358801898074,6.7194425981108,6.695837802090265,6.43449891433961,6.397001095674979,6.369721364977917,6.357070117989742,6.299105701501486,6.281365345997708,6.36172088600467,6.41091699507491,,,,9.129999999999999,8.907194280391108,8.478615085171603,7.793600043978722,7.486531627255371,6.939389155880345,6.772744647379047,6.514506653657394,6.425127217524934,6.382765026089711,6.360703860924807,6.350856758248566,6.309379845748643,6.274733721465674,6.391291035300736,,8.907194280391108,6.939389155880345,6.369721364977917,8.56997353647684,"rgba(38, 166, 154, 1.0)",2.019892540179765,9.071718033496854,0.1377706788690746,60.95866947196908,14.819796454847946,True,False,True,False,False,11.139645057723357,0.0,0.0,0.0,0.0,1,1.1142202029637807,0.8301558320241179,False,False,False,False,0.16470335243657072,0.1837690278567008,False,False,False,False,-3208220,-491616.89741042664,False,False,False,False,1589339.8923930693,False,False,False,False
2025-01-10 00:00:00+00:00,9.46,9.95,9.195,9.4,984393,,,,9.213828114427697,9.119672692188296,9.018397052140717,8.614470791048157,8.095884735366383,7.443616545586041,7.185012603218123,6.8589182485125635,6.753817437351909,6.730066102979652,6.468093364145172,6.430225581633067,6.402241615354034,6.3887449393521925,6.329833954370622,6.311770663099607,6.39029598152508,6.4387322007945,,,,9.352819897677456,8.951999949829863,8.504957438762203,7.825032865514341,7.5201233518792945,6.9738828630553416,6.807292324258973,6.548374719755901,6.458649255153555,6.415825883367713,6.392683392943252,6.382339598438467,6.340257421183509,6.305050778210011,6.419405317847549,,8.951999949829863,6.9738828630553416,6.402241615354034,8.62171868888344,"rgba(38, 166, 154, 1.0)",2.059910581458232,9.159580163530828,0.14584120261011643,61.19997458085581,14.819796454847946,True,False,True,False,False,11.528786702058355,0.0,0.0,0.0,0.0,1,1.0963271260619583,0.8421007465888612,False,False,False,False,0.255578080083325,0.2196735539700129,False,False,False,False,-2223827,-619928.7568615061,False,False,False,False,1544529.0114750643,False,False,False,False
2025-01-17 00:00:00+00:00,9.43,10.23,8.91,9.35,1611242,,,,9.276778231762409,9.153359552727855,9.04836039390849,8.65150966932459,8.141172577814077,7.496421707747724,7.2386328757915805,6.913383456837416,6.808077378941857,6.784118320721033,6.521333429065421,6.482915915667487,6.453859257364692,6.439061935592788,6.378710927511567,6.360154110428184,6.435803467307418,6.483038720688521,,,,9.433613763346376,9.01175961858635,8.544892928972697,7.87376848472051,7.572485645169979,7.028157105913614,6.861778054161844,6.601989853677097,6.511782969137214,6.468271333009629,6.44346990409807,6.432362453898127,6.389361471658095,6.3532999713007134,6.464184640060883,,9.01175961858635,7.028157105913614,6.453859257364692,8.670770086633334,"rgba(38, 166, 154, 1.0)",2.096705377834814,9.218877791605747,0.1006923579374181,61.27401698355211,14.813721636220947,True,False,True,False,False,11.382298169125562,0.0,0.0,0.0,0.0,1,1.0797794578338418,0.8235244977235705,False,False,False,False,0.2551585423426492,0.23741604815633105,False,False,False,False,-3835069,-858087.2933902835,False,False,False,False,1549470.7143287633,False,False,False,False
2025-01-24 00:00:00+00:00,9.92,10.04,9.36,9.52,801690,,,,9.3224109227163,9.178076466330216,9.069151806227989,8.673804890314306,8.166537155451119,7.524827822155385,7.267226565444571,6.942179081864873,6.836704012762973,6.812624721744174,6.549287186428116,6.510570497867797,6.480951658557256,6.465481516515967,6.404366393573412,6.38554874036162,6.459750997434897,6.506387076766157,,,,9.498425370966535,9.049433696503398,8.568403244131034,7.900509298866836,7.600741986057923,7.056930235651442,6.890552290081782,6.6301748793319035,6.539677811212088,6.495793919804289,6.470132019601637,6.4586283356213805,6.41513785526009,6.378622921928974,6.487768862419232,,9.049433696503398,7.056930235651442,6.480951658557256,8.702749483756566,"rgba(38, 166, 154, 1.0)",2.1399496920920065,9.262086614129112,0.30744338911430874,62.30459867558343,14.813721636220947,True,False,True,False,False,13.128061973417143,0.0,0.0,0.0,0.0,1,1.104425658876181,0.8180424332836069,False,False,False,False,0.2770952326649602,0.25725564041064564,False,False,False,False,-3033379,-1019220.0123984106,False,False,False,False,1494079.5503044105,False,False,False,False
2025-01-31 00:00:00+00:00,9.83,10.14,9.55,9.8,1027964,,,,9.376972493214623,9.210268454883478,9.096493074260662,8.702785076676886,8.199232298462022,7.561280378383707,7.303910804843013,6.979114246749073,6.873426713791484,6.849196373322024,6.585162067906732,6.546068354256363,6.515740865360463,6.499422000679447,6.437340900877171,6.418193217514383,6.490567140627269,6.536446065278086,,,,9.565560557015045,9.096589057505561,8.598860884941585,7.934897564490549,7.637008860039441,7.0938377256329535,6.927460419535071,6.666341405611041,6.575478451721841,6.531125364137569,6.504378534572176,6.492374744861467,6.44826534674036,6.411176634016778,6.518125934506772,,9.096589057505561,7.0938377256329535,6.515740865360463,8.741866832148986,"rgba(38, 166, 154, 1.0)",2.178018216487488,9.312347640654677,0.23767127172156827,62.72239208224829,14.813721636220947,True,False,True,False,False,12.677126738404535,0.0,0.0,0.0,0.0,1,1.1082897684839434,0.8232511824744834,False,False,False,False,0.3018748284844451,0.27956523444754533,False,False,False,False,-4061343,-1244562.4559244541,False,False,False,False,1459552.472504084,False,False,False,False
2025-02-07 00:00:00+00:00,11.26,11.74,9.606,9.79,2250867,,,10.868666666666668,9.656715275315902,9.369875824983005,9.224208826415921,8.814555239847405,8.308745309287552,7.671505638569513,7.411837245417483,7.08471949266113,6.977604839829133,6.9527775005608525,6.685030072854401,6.644679681540971,6.61226649719692,6.593572756250488,6.528551365619908,6.508415555606414,6.576251825980794,6.620324555014954,,,,9.95763592062762,9.301297603415799,8.711972534153118,8.044539999252505,7.747688723290453,7.200357032607108,7.032570118349372,6.767523186242566,6.6750858065750425,6.629198854117677,6.599380093475244,6.585963688163444,6.539945844241069,6.501118366673537,6.602714915594827,,9.301297603415799,7.200357032607108,6.61226649719692,9.225821319996548,"rgba(0, 255, 255, 0.75)",2.252446501749427,9.946078866506497,0.5833306728808025,65.3626332451911,12.087036079512728,True,False,True,False,True,17.45134817093748,0.0,0.0,0.0,0.0,1,1.1249610227627065,0.7517149984409105,False,False,False,False,0.34282823348103597,0.31119673396429065,False,False,False,False,-1810476,-1286481.977707828,False,False,False,False,1518168.3634297075,False,False,False,False
2025-02-14 00:00:00+00:00,10.84,11.67,10.55,11.56,1598200,,,10.931502915901438,9.81691335132215,9.475424902453605,9.311627089499307,8.892509542047481,8.385486441416717,7.748910794746543,7.487769858718491,7.159149849560163,7.051087769086461,7.025860494696645,6.755623452657899,6.7144217310029015,6.6805905022686805,6.660277630709352,6.593247381351455,6.572434935858857,6.637157082161529,6.679988533338669,,,,10.144642370822327,9.431583919021628,8.790847592107141,8.121455523033648,7.8253750203879555,7.2753843801462805,7.106673998719669,6.8390014449255485,6.7455028526049885,6.698575960598092,6.666665464431412,6.65228511076029,6.604963432912059,6.564945477271776,6.66286727085217,,9.431583919021628,7.2753843801462805,6.6805905022686805,9.330199364762544,"rgba(0, 255, 255, 0.75)",2.3070288837095774,10.081160639266885,0.32892495022123086,65.88214548141443,12.633783793266147,True,False,True,False,True,15.376446458303533,0.0,0.0,0.0,0.0,1,1.1693293393243467,0.8385754701281412,False,False,False,False,0.34282823369769905,0.32701248383099485,False,False,False,False,-3408676,-1443681.5349146554,False,False,False,False,1524096.6328052846,False,False,False,False
2025-02-21 00:00:00+00:00,9.93,11.0099,9.86,10.97,1604072,,,10.735927728647054,9.864357963578694,9.52315567554442,9.356113609136811,8.939588017328656,8.437451043385478,7.806000765279605,7.545250888276454,7.217040574298496,7.1087037380525055,7.083271757797691,6.8120861660096095,6.77035669618123,6.735527068002931,6.714011236561937,6.645597379077659,6.624309405975145,6.686407339908865,6.728150191420699,,,,10.162959058724699,9.490625370995321,8.83978808333661,8.175704538473608,7.8821908554393065,7.33321574554684,7.164536339057273,6.895867528731345,6.801861935290992,6.75427705244896,6.720833664258329,6.705742285893166,6.657533582407431,6.616688670975733,6.711457729310959,,9.490625370995321,7.33321574554684,6.735527068002931,9.352567108915135,"rgba(38, 166, 154, 1.0)",2.3376622495118453,10.063467530486442,-0.05709444574994219,63.68783926020026,12.633783793266147,True,False,True,False,False,11.10402806983754,0.0,0.0,0.0,0.0,1,1.0685665485570233,0.8649238993426644,False,False,False,False,0.20833823370443702,0.2676753587677159,False,False,False,False,-5012748,-1708056.828624681,False,False,False,False,1530020.7340789672,False,False,False,False
2025-02-28 00:00:00+00:00,9.89,10.31,9.36,10.12,1335810,,,10.562266324031404,9.863467617920518,9.538949544774521,9.374681508380002,8.964934933582693,8.469289755530301,7.843944216388104,7.584336069707959,7.257314944178107,7.149055302255697,7.123543329821953,6.852276785830635,6.810260810730808,6.7748015538059025,6.75248623488857,6.683219715822725,6.6616324004738825,6.7217942962978405,6.762710680287768,,,,10.128547037960477,9.510793989326826,8.867026257672338,8.210305979872071,7.919667264247973,7.37314727824605,7.204921411674614,6.936170828179946,6.84200045895198,6.794048610926107,6.75959953581311,6.744038753324743,6.695290700891825,6.653931533482838,6.746344036058457,,9.510793989326826,7.37314727824605,6.7748015538059025,9.349026294905114,"rgba(38, 166, 154, 1.0)",2.3683226435906346,10.016268742309807,-0.05331568426773515,62.016461227650446,15.390159038896329,True,False,True,False,False,10.921842230481072,0.0,0.0,0.0,0.0,1,1.049481057272296,0.8864369177357144,False,False,False,False,0.09489923343014764,0.1812872960989318,False,False,False,False,-6348558,-2051797.656133964,False,False,False,False,1515634.7537768215,False,False,False,False
2025-03-07 00:00:00+00:00,9.69,10.1642,9.21,10.07,1437156,,,10.409537750450143,9.849445892379364,9.546248040394548,9.386785955897924,8.985890774972827,8.498078984312714,7.879995698934707,7.621977753640234,7.296620589623599,7.188590584165543,7.163037660067425,6.892030254735475,6.849784927165393,6.81375575898124,6.790690064842333,6.720663772361342,6.698805459880837,6.757030226103951,6.797106505480368,,,,10.081502783899472,9.52080058089923,8.890097975237786,8.24238565906376,7.955114769908561,7.411948833930487,7.244409163847689,6.975934902485743,6.881715347783349,6.833462408112104,6.798077663451917,6.782078142185654,6.732854300409682,6.69103365805919,6.781071221203253,,9.52080058089923,7.411948833930487,6.81375575898124,9.341077439750777,"rgba(38, 166, 154, 0.5)",2.388754532432373,9.965321751907052,-0.11525744825137098,60.28682830449288,13.761310731029901,False,False,True,False,False,10.004195672497406,0.0,0.0,0.0,0.0,1,1.0540430182425211,0.881737863339218,False,False,False,False,0.021084033155600517,0.10118566462726615,False,False,False,False,-7785714,-2476532.2001240407,False,False,False,False,1509821.5127563162,False,False,False,False
2025-03-14 00:00:00+00:00,10.19,10.33,9.082,9.63,1375522,,,10.331861945688996,9.85071723389403,9.560616401010035,9.403917672514721,9.00967908310582,8.528351200970988,7.916497783223244,7.659783093352909,7.335800329858042,7.227926579816532,7.20231944406167,6.93142220800669,6.888936291283942,6.852341259886747,6.828541082294734,6.757751156509975,6.73562195307677,6.791995041045345,6.8312730477594155,,,,10.061640363529625,9.538562942094048,8.915692788185005,8.275460510685836,7.991110693536172,7.450717820923081,7.283732408674818,7.015377482203051,6.921065302264245,6.872500027367096,6.836196769649073,6.819766608018466,6.770062258674836,6.727778431208996,6.815552615136385,,9.538562942094048,7.450717820923081,6.852341259886747,9.34765001416791,"rgba(38, 166, 154, 1.0)",2.4140559641810677,9.945695621301674,0.10120079332179122,60.056773135995556,13.566711137727403,False,False,True,False,False,11.728036277886005,0.0,0.0,0.0,0.0,1,1.0354386232777915,0.9172295193285146,False,False,False,False,0.025189525177612637,0.06318759490243939,False,False,False,False,-6410192,-2767914.4075222597,False,False,False,False,1499873.4007002928,False,False,False,False
2025-03-21 00:00:00+00:00,10.38,11.3,10.195,10.31,3636982,,,10.412394411527677,9.973206409538435,9.673230368684301,9.509104599794071,9.117267946237432,8.644145274085885,8.041942862541696,7.7861641299448205,7.463213452609094,7.35489464297338,7.328912356589852,7.0563485567554745,7.012853499277986,6.974314134761964,6.94814636650587,6.874626577127555,6.851552221684207,6.9026372466066395,6.939709646884998,,,,10.172580679918639,9.668232080406563,9.026397686130613,8.395451611379004,8.115990360664119,7.577927833178568,7.411131216601177,7.141039548929665,7.045795086140331,6.995966986989163,6.956659551320861,6.938826836401185,6.887373591943287,6.843447656626362,6.924858599217586,,9.668232080406563,7.577927833178568,6.974314134761964,9.459201106770262,"rgba(38, 166, 154, 1.0)",2.4423706767242575,10.056603395347828,0.13241094307843423,60.25721191950617,13.566711137727403,False,False,True,False,False,12.372112208293512,0.0,0.0,0.0,0.0,1,1.0476990231721055,0.8991907199345843,False,False,False,False,0.2567992376641207,0.15999341628328007,False,False,False,False,-2773210,-2768306.673631722,False,False,False,False,1658177.74138916,False,False,False,False
2025-03-28 00:00:00+00:00,10.08,10.62,9.83,10.52,1666837,,,10.386033595013973,9.986960490302463,9.696512706269191,9.534458491622773,9.148648546866236,8.68197763713162,8.086313541437598,7.831964099057336,7.510545552963125,7.402415828638057,7.376379981311388,7.1039781977239995,7.060226201855222,7.021071390694995,6.9940980491964195,6.919737464209484,6.896363023037438,6.945384508950402,6.98156456911939,,,,10.17291892057839,9.694600879124263,9.059556181813804,8.436188407711244,8.15981517793482,7.624796894074312,7.458627733239052,7.188712098743207,7.093380371895087,7.043217303009545,7.00290585329287,6.984599835430574,6.93261769515422,6.888178897036481,6.967065648231182,,9.694600879124263,7.624796894074312,7.021071390694995,9.479785585643395,"rgba(38, 166, 154, 0.5)",2.4609817641021294,10.060128471254771,0.008074634698676487,59.52188036021821,12.98790170686732,False,False,True,False,False,10.962254985427492,0.0,0.0,0.0,0.0,1,1.0331374190911222,0.9065405725034825,False,False,False,False,0.13874531900660086,0.14936936764494047,False,False,False,False,-4440047,-2892139.290399743,False,False,False,False,1658819.167952926,False,False,False,False
2025-04-04 00:00:00+00:00,8.94,10.295,8.59,10.21,2863136,,,10.207007475591844,9.91288978590311,9.665492571598225,9.518568524689092,9.154766097821962,8.706101164611596,8.127290088421955,7.8779409871505175,7.561875545241703,7.455062470073537,7.429227192179428,7.159447299094469,7.1157612114338145,7.076217018860969,7.048531185706378,6.973739927882592,6.9501793935522755,6.996485160285323,7.031396145881156,,,,10.061136014267808,9.660278391517295,9.069720758371338,8.467894988027103,8.199118007707176,7.674382986966988,7.51067640109939,7.243512404012346,7.148886722210988,7.0987488673615315,7.057608876587625,7.038899136768585,6.986683704173388,6.941958597952767,7.017399030277401,,9.660278391517295,7.674382986966988,7.076217018860969,9.442385577239937,"rgba(38, 166, 154, 0.5)",2.451411801354437,9.960327916820015,-0.4162205290258744,56.181022784987704,9.754780209516845,False,False,True,False,False,5.9003913400250205,0.0,0.0,0.0,0.0,1,0.9883782995975939,0.9174367147307892,False,False,False,False,-0.03203398913031344,0.05866768925731351,False,False,True,False,-7303183,-3218883.268888651,False,False,True,False,1748027.822178635,False,False,True,False
2025-04-11 00:00:00+00:00,11.37,11.4,8.53,8.81,3638453,,,10.245475016569708,9.973662955903627,9.73116029350885,9.584621185136918,9.228873962677262,8.791000763699065,8.224071088493533,7.9773801176724675,7.664245445441122,7.557798492730133,7.531857986939856,7.262402549471969,7.218210703146498,7.177448311725263,7.14816108249166,7.071689104621719,7.047526534977472,7.089689679065159,7.1228053989323366,,,10.433333333333332,10.111975581607282,9.733069579389992,9.146852538211785,8.557978087333934,8.294892318944777,7.77585966713048,7.613365353869033,7.346548613081065,7.2517549043307685,7.200956830718089,7.157825203193531,7.138172843620776,7.084899875042517,7.039145813054252,7.109517023369104,10.433333333333332,9.733069579389992,7.77585966713048,7.177448311725263,9.698002521003783,"rgba(38, 166, 154, 1.0)",2.4755646694102773,10.191111721853488,0.4762098492976726,57.978282833529576,9.754780209516845,False,False,True,False,False,13.745772630874576,1.0,11.4,8.53,0.0,1,0.9952307099883064,0.8931325756639029,False,False,False,False,0.0815950591476598,0.07013137420248666,False,False,False,False,-3664730,-3251908.9526746767,False,False,False,False,1888059.3168320695,False,False,False,False
