date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_761,aVWAP_peak_727,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_579,aVWAP_peak_568,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_196,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_875,aVWAP_valley_849,aVWAP_valley_767,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_473,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_49,aVWAP_valley_24,aVWAP_OB_bull_767,aVWAP_OB_bull_321,aVWAP_OB_bull_155,aVWAP_OB_bull_102,aVWAP_OB_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 20:00:00+00:00,0.6722,0.6722,0.6722,0.6722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661576268147377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564081292000867,,,,,,0.6589921986737319,#000000,,0.6589921986737319,,56.241079601316244,1.9575482179971644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8755.0,-1850.2604767398411,False,False,False,False,786.0617137265115,False,False,False,False
2025-02-12 15:00:00+00:00,0.664,0.6669,0.664,0.6669,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661576268147377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6564081292000867,,,,,,0.6589921986737319,#000000,,0.6589921986737319,,52.358242096305204,1.9575482179971644,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8755.0,-1957.3107019066654,False,False,False,False,773.8747104129221,False,False,False,False
2025-02-12 16:00:00+00:00,0.6669,0.668,0.6641,0.6641,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6617352458562006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6568703886489822,,,,,,0.6593028172525914,#000000,,0.6593028172525914,,48.106573522061126,2.4810309086745264,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9255.0,-2070.4531716445463,False,False,False,False,769.6285908716366,False,False,False,False
2025-02-12 17:00:00+00:00,0.6641,0.677,0.6641,0.677,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6618032035919897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6569915212733395,,,,,,0.6593973624326646,#000000,,0.6593973624326646,,52.66176008801186,-2.1165901413593744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9180.0,-2180.6787038671114,False,False,False,False,758.8591553542468,False,False,False,False
2025-02-12 18:00:00+00:00,0.677,0.677,0.6725,0.6725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6618032035919897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6569915212733395,,,,,,0.6593973624326646,#000000,,0.6593973624326646,,53.10596599280398,-1.7841622372366288,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9180.0,-2289.1953131094815,False,False,False,False,747.0938971317004,False,False,False,False
2025-02-12 19:00:00+00:00,0.6725,0.6725,0.6651,0.6725,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6619370159607622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6572523314335235,,,,,,0.6595946736971428,#000000,,0.6595946736971428,,53.4021032626654,-1.393571485588133,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9180.0,-2396.0294943015824,False,False,False,False,738.6118212071779,False,False,False,False
2025-02-12 20:00:00+00:00,0.6725,0.6725,0.6661,0.6661,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6619877886191976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6573610434610436,,,,,,0.6596744160401207,#000000,,0.6596744160401207,,50.274121237134906,-1.393571485588133,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9280.0,-2502.7577191961313,False,False,False,False,728.7108627388495,False,False,False,False
2025-02-13 15:00:00+00:00,0.6775,0.68,0.6733,0.676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6619877886191976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6573610434610436,,,,,,0.6596744160401207,#000000,,0.6596744160401207,,52.72898169869987,-1.393571485588133,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9280.0,-2607.8312429295247,False,False,False,False,717.413019905689,False,False,False,False
2025-02-13 16:00:00+00:00,0.676,0.68,0.661,0.6749,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6623745368576082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6719666666666668,0.6580499229632426,,,,,,0.6641303754958392,#000000,,0.6641303754958392,,53.7984823108269,-1.114370288487379,False,True,True,False,True,10.673072356965505,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9780.0,-2719.0276577678264,False,False,False,False,714.042275411027,False,False,False,False
2025-02-13 17:00:00+00:00,0.6749,0.6749,0.6749,0.6749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6623745368576082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6719666666666668,0.6580499229632426,,,,,,0.6641303754958392,#000000,,0.6641303754958392,,54.51148271891158,-0.2548343580307275,False,False,True,False,True,10.673072356965505,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9780.0,-2828.5000971822788,False,False,False,False,702.9718525364375,False,False,False,False
2025-02-13 18:00:00+00:00,0.6749,0.6749,0.6749,0.6749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6623745368576082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6719666666666668,0.6580499229632426,,,,,,0.6641303754958392,#000000,,0.6641303754958392,,54.98681632430137,0.4574013042158356,False,False,True,False,True,10.673072356965505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9780.0,-2936.2752894740265,False,False,False,False,692.0730641250199,False,False,False,False
2025-02-13 19:00:00+00:00,0.6749,0.6749,0.6749,0.6749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6623745368576082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6719666666666668,0.6580499229632426,,,,,,0.6641303754958392,#000000,,0.6641303754958392,,55.303705394561234,1.0753953846414674,False,False,True,False,True,10.673072356965505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9780.0,-3042.3795485519486,False,False,False,False,681.3432491773451,False,False,False,False
2025-02-13 20:00:00+00:00,0.6749,0.684,0.667,0.684,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6634152525179337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760595238095239,0.6596371822740054,,,,,,0.6663706528671544,#000000,,0.6663706528671544,,59.644391364007646,5.343852364046121,True,False,True,False,True,14.412043327352741,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-3132.8852919852516,False,False,False,False,684.7332763218824,False,False,False,False
2025-02-14 15:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6634152525179337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760595238095239,0.6596371822740054,,,,,,0.6663706528671544,#000000,,0.6663706528671544,,64.36008572982895,9.71377229965703,True,False,True,False,True,16.692225429278498,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-3221.9878455978833,False,False,False,False,674.1172565339463,False,False,False,False
2025-02-14 16:00:00+00:00,0.69,0.69,0.69,0.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6634152525179337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760595238095239,0.6596371822740054,,,,,,0.6663706528671544,#000000,,0.6663706528671544,,67.50388197370982,12.507745821022041,True,False,True,False,True,16.69222542927851,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-3309.7089642707842,False,False,False,False,663.6658262000866,False,False,False,False
2025-02-14 17:00:00+00:00,0.69,0.69,0.6662,0.6761,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,61.335885467094045,16.972862366746043,True,False,True,False,False,9.061082255001743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3403.8220035844156,False,False,False,False,661.1283715303177,False,False,False,False
2025-02-14 18:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,57.223887796016854,13.456723464847599,True,False,True,False,False,9.061082255001743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3496.4759260094634,False,False,False,False,650.8783192585298,False,False,False,False
2025-02-14 19:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,54.48255601529873,11.121561047722444,False,False,True,False,False,9.061082255001743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3587.6933535131925,False,False,False,False,640.7871825258394,False,False,False,False
2025-02-14 20:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,52.65500149481998,9.47115017069413,False,False,False,False,False,9.061082255001743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3677.4965573346935,False,False,False,False,630.8524975254388,False,False,False,False
2025-02-17 15:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,51.436631814500814,8.215343443180188,False,False,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3765.9074634225276,False,False,False,False,621.0718386490754,False,False,False,False
2025-02-17 16:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,50.624385360954705,7.189213459636861,False,False,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3852.94765778807,False,False,False,False,611.4428178948261,False,False,False,False
2025-02-17 17:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,50.082887725257294,6.302387004363688,False,False,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-3938.638391775852,False,False,False,False,601.9630842840536,False,False,False,False
2025-02-17 18:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,49.72188930145902,5.5076980072525,False,False,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-4023.0005872521956,False,False,False,False,592.6303232874016,False,False,False,False
2025-02-17 19:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,49.481223685593505,4.782104637821526,False,False,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-4106.054841713401,False,False,False,False,583.4422562596899,False,False,False,False
2025-02-17 20:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,49.32077994168316,4.115316267931206,False,True,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-4187.821433314743,False,False,False,False,574.3966398835706,False,False,False,False
2025-02-18 15:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,49.21381744574293,3.5032080079078867,False,True,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-4268.320325821491,False,False,False,False,565.4912656218098,False,False,False,False
2025-02-18 16:00:00+00:00,0.6761,0.6761,0.6761,0.6761,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774333333333333,0.6774333333333333,0.6774333333333333,0.6639053609304713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764210526315791,0.6603786267811017,,,,,,0.6721675067238587,#000000,,0.6721675067238587,,49.14250911511611,2.9441615988439764,False,True,False,False,False,9.061082255001764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,-4347.571173483173,False,False,False,False,556.7239591780608,False,False,False,False
2025-02-18 17:00:00+00:00,0.6761,0.68,0.67,0.68,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,,0.6728079203062862,,53.84199072138162,0.03460854657605239,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4417.841387847774,False,False,False,False,555.844517950494,False,False,False,False
2025-02-18 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,,0.6728079203062862,,56.974978458891954,3.0029257950378536,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4487.022141524552,False,False,False,False,547.2267734861452,False,False,False,False
2025-02-18 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,,0.6728079203062862,,59.06363695056551,4.936211431107154,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4555.130325376885,False,False,False,False,538.7426374631042,False,False,False,False
2025-02-18 20:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,,0.6728079203062862,,60.45607594501455,6.255064919302896,True,False,True,False,True,10.966546960402777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4622.182568394297,False,False,False,False,530.3900384326685,False,False,False,False
2025-02-19 15:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,,0.6728079203062862,,61.384368607980576,7.21147403299868,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4688.195241752524,False,False,False,False,522.1669370616194,False,False,False,False
2025-02-19 16:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,,0.6728079203062862,,62.00323038329127,7.953359942244617,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4753.184462810625,False,False,False,False,514.0713256343074,False,False,False,False
2025-02-19 17:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,0.017957058387885957,0.6728079203062862,0.4005154707613853,62.41580490016506,8.565407270791454,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4817.166099046119,False,False,False,False,506.10122756245767,False,False,False,False
2025-02-19 18:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,0.01723292731325073,0.6728079203062862,0.4173452114652453,62.690854578080916,9.094630485561424,True,False,True,False,True,10.966546960402788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4880.155771929124,False,False,False,False,498.2546969025746,False,False,False,False
2025-02-19 19:00:00+00:00,0.68,0.68,0.68,0.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6770499999999999,0.6770499999999999,0.6770499999999999,0.6643364569961492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6764722222222224,0.661030096258966,,,,,,0.6721647959128895,#000000,0.01644508470062741,0.6728079203062862,0.43733917000983497,62.87422103002483,9.566180319598352,True,False,True,False,True,10.966546960402798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8880.0,-4942.168860736424,False,False,False,False,490.5298178808292,False,False,False,False
2025-02-19 20:00:00+00:00,0.68,0.68,0.6347,0.6347,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6740222222222222,0.6740222222222222,0.6740222222222222,0.6642147192817904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6751518151815182,0.6609189159934528,,,,,,0.6580368078082285,"rgba(239, 83, 80, 1.0)",0.01614750620859938,0.6588653406535476,-1.4965370095772619,43.950496549734346,-1.165849284766722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9005.0,-5005.158490802525,False,False,False,False,484.86268892143653,False,False,False,False
2025-02-20 15:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6740222222222222,0.6740222222222222,0.6740222222222222,0.6642147192817904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6751518151815182,0.6609189159934528,,,,,,0.6580368078082285,"rgba(255, 26, 202, 1.0)",0.01638980269656811,0.6588653406535476,-2.3713122953997314,30.83010595638496,-12.161154374154755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9005.0,-5067.171537456749,False,False,False,False,477.3454379304065,False,False,False,False
2025-02-20 16:00:00+00:00,0.62,0.62,0.62,0.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6498,0.6740222222222222,0.6740222222222222,0.6740222222222222,0.6642147192817904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6751518151815182,0.6609189159934528,,,,,,0.6580368078082285,"rgba(255, 26, 202, 1.0)",0.016628178948253296,0.6588653406535476,-2.3373179212525996,22.083178894152034,-18.95368359440753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9005.0,-5128.223141527187,False,False,False,False,469.94473346636914,False,False,False,False
