date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_703,aVWAP_peak_608,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_479,aVWAP_peak_459,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_256,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_36,aVWAP_valley_881,aVWAP_valley_818,aVWAP_valley_801,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_674,aVWAP_valley_615,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_470,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_197,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_103,aVWAP_valley_84,aVWAP_valley_49,aVWAP_valley_21,aVWAP_OB_bull_324,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_419,aVWAP_OB_bear_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 18:00:00+00:00,76.53,76.79,76.48,76.48,1438.0,,,,,76.7269750870322,77.61428244366859,78.30927109481972,79.45958829728282,80.54520103152552,80.86742382872889,81.83203957568993,82.16269098270345,82.33882415237764,82.23400941893186,82.12291091600927,82.0892025183684,82.22169616688569,82.55036915917223,82.69179693865536,82.92495471440039,83.00981280516213,83.0970733216218,,,,,,75.58563461355621,77.35916410266209,77.99991111627924,78.73072256663238,78.96612303830673,80.03877878679843,80.67572788503524,81.19143415494216,81.99169735833286,82.28625991625289,82.33688668333126,82.27473374369869,82.19596534305546,82.14959890346371,82.07253931558198,82.422993573097,82.52854389108896,82.57320892918312,82.886117954986,82.95712757987867,83.07075455889904,83.13187195150724,82.27473374369869,76.7269750870322,79.45958829728282,81.83203957568993,82.69179693865536,80.3198342016447,"rgba(255, 0, 0, 1.0)",1.388551753796273,79.19249979960838,-1.9534740366662313,56.55965535931101,10.583148957363704,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8690206730043756,1.061868115285951,False,False,False,False,-0.2060292429169662,-0.20100932334191224,False,False,False,False,-144261.0,-129263.94793198776,False,False,False,False,2525.5909323076085,False,False,False,False
2025-07-23 19:00:00+00:00,76.48,76.87,76.48,76.665,3237.0,,,,,76.6985616039782,77.60368603222997,78.2942881369825,79.43896251347512,80.5218941166849,80.84396586922847,81.80801447047087,82.13873604269575,82.31638415117733,82.21406731872898,82.10448851301929,82.07152262391207,82.20574742398459,82.53539401892353,82.67734017971821,82.91079331514818,82.99605729379329,83.08361382470528,,,,,,75.62754850529761,77.35076219834484,77.98705079388816,78.71328850461366,78.94763676700701,80.01633659554057,80.652351513348,81.16791334082508,81.96769758779699,82.26315330170995,82.31534632764323,82.25427483648522,82.1763979890073,82.13057018165148,82.0550199351573,82.40742524287216,82.51341549319187,82.55858392895057,82.87181420507025,82.9431409539889,83.0571966102479,83.11856626379537,82.25427483648522,76.6985616039782,79.43896251347512,81.80801447047087,82.67734017971821,80.30213508847322,"rgba(255, 0, 0, 1.0)",1.3565039922826638,79.17830316944969,-1.8527797807807491,56.52866517370886,10.401154863428737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8680440355904083,1.063791283366008,False,False,False,False,-0.20337141864871028,-0.20219037099531126,False,False,False,False,-141024.0,-129446.2743206391,False,False,False,False,2536.6205302563276,False,False,False,False
2025-07-24 14:00:00+00:00,76.665,77.21,76.45,76.505,598.0,,,,,76.70056433299513,77.60185810151248,78.29163452268419,79.43525372432572,80.51767459744232,80.83971253460143,81.80364352509169,82.1343737507177,82.3122945903869,82.21043196819994,82.101129991987,82.06829920540004,82.20283762493196,82.53265939107246,82.67469921990865,82.90820507880476,82.99354268493605,83.08115284109925,,,,,,75.63529406193767,77.34934509235191,77.98479146948202,78.71017809900628,78.94432849360284,80.01228483605858,80.64811669336086,81.16364291706624,81.96332920695578,82.25894339247117,82.3114199938573,82.2505453232377,82.17283099228158,82.12710135920629,82.05182579869806,82.40458337582099,82.51065308512489,82.555912930713,82.86920019948516,82.9405844343845,83.05471777657537,83.11613319823888,82.2505453232377,76.70056433299513,79.43525372432572,81.80364352509169,82.67469921990865,80.29922894283283,"rgba(255, 26, 202, 1.0)",1.3233264733060661,79.17612959936527,-2.0184963070314694,55.077304545344106,8.84338820897866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8639976008397057,1.0631279052331681,False,False,False,False,-0.19222125675757376,-0.1972058138764425,False,False,False,False,-141622.0,-129635.04526140439,False,False,False,False,2506.5643980042914,False,False,False,False
2025-07-24 15:00:00+00:00,76.505,77.05,76.345,77.05,933.0,,,,,76.71419667177392,77.59932205917232,78.28775725995887,79.42968577617034,80.51127138823506,80.83324398660953,81.79696392650885,82.12769883187234,82.30603230341086,82.2048659770827,82.09598915537195,82.06336543275248,82.19838111639098,82.52846640220314,82.67064799521005,82.9042320881048,82.98968173718015,83.07737330867228,,,,,,75.648181663837,77.34747370212295,77.98154181653246,78.70557146504515,78.93940243790558,80.00616188144085,80.64168434097266,81.15713620899987,81.95664926704657,82.25249834618745,82.30540722315119,82.24483462380705,82.16737019631323,82.12179147172299,82.04693706831775,82.40022788904581,82.50641783518951,82.55181710443242,82.86518811273812,82.93665974343885,83.05091111021022,83.11239617539835,82.24483462380705,76.71419667177392,79.42968577617034,81.79696392650885,82.67064799521005,80.29530927925006,"rgba(255, 0, 0, 1.0)",1.292123575100711,79.17351921497796,-1.6434335352270382,57.705772386621774,8.84338820897866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8645397489539743,1.0650777047220559,False,False,False,False,-0.18663229854699806,-0.19191905621172028,False,False,False,True,-140689.0,-129806.42440463843,False,False,False,False,2482.1680507484107,False,False,False,True
2025-07-24 16:00:00+00:00,77.005,77.13,76.875,76.875,1023.0,,,,,76.74259382646339,77.59707071593715,78.28394558080844,79.42394491795979,80.50455033581056,80.82643039460649,81.7898730878875,82.12059848534712,82.29936320065433,82.19894008538829,82.09051835084011,82.05811553724502,82.19363457109209,82.52399250546881,82.66632224645987,82.89998539262416,82.98555317540689,83.07333026027334,,,,,,75.66370892534825,77.34599147676987,77.97843970189095,78.70093155710762,78.9343942050851,79.99977901561536,80.63492257755266,81.1502616837743,81.94955084710463,82.24563708785911,82.29900325876974,82.23875367191226,82.16155727672536,82.11614031069811,82.04173550361037,82.39558383303488,82.50189939910643,82.54744623417652,82.86090039872401,82.93246403340946,83.04683950455941,83.10839798884804,82.23875367191226,76.74259382646339,79.42394491795979,81.7898730878875,82.66632224645987,80.29187602311666,"rgba(255, 0, 0, 1.0)",1.2654548197776971,79.17176051041568,-1.8149684007044622,57.87675380740515,8.84338820897866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8946684005201556,1.0605828807465767,False,False,False,False,-0.15305585517954293,-0.17248745569563162,False,False,False,False,-141712.0,-129991.00697200837,False,False,False,False,2459.545290271691,False,False,False,False
2025-07-24 17:00:00+00:00,76.875,77.01,76.71,76.85,910.0,,,,,76.7532242703533,77.59475866032973,78.28031007675993,79.41864734765085,80.49841935962486,80.82022809671224,81.78344837341018,82.11417267526903,82.29333019066732,82.1935762564504,82.0855638151868,82.05336013946086,82.18933632795918,82.51994503191823,82.66241024049164,82.89614725352187,82.98182250142311,83.06967757855159,,,,,,75.67613869869547,77.34433204390513,77.9754176571765,78.69658109776698,78.92972838059046,79.99393138864417,80.62876001116058,81.14401507678556,81.94312302418375,82.23942962608544,82.29320954963542,82.2332505092817,82.15629483837893,82.11102322693866,82.03702352752808,82.39138100785019,82.49781142099117,82.54349210718408,82.8570248338855,82.9286722383691,83.04316080930909,83.10478610445018,82.2332505092817,76.7532242703533,79.41864734765085,81.78344837341018,82.66241024049164,80.28803657006573,"rgba(255, 0, 0, 1.0)",1.2300437515098102,79.16918183034434,-1.8854466172424207,57.758559187854374,8.84338820897866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8891691508063895,1.0417335473515246,False,False,False,False,-0.1591391319446882,-0.1658132938201599,False,False,False,False,-142622.0,-130186.83632127957,False,False,False,False,2435.5213322829827,False,False,False,False
2025-07-24 18:00:00+00:00,76.85,76.86,76.5,76.565,1484.0,,,,,76.7385072747207,77.58992973118147,78.27353159393627,79.40933390661338,80.48787757224581,80.80960864400294,81.77255131438523,82.10330009340299,82.28313243997867,82.18450070149198,82.07717280891084,82.04530373616925,82.18205971172513,82.51310681326585,82.65580611792358,82.88967613434204,82.97553515674161,83.06352428483764,,,,,,75.69227032717117,77.34046741037233,77.96958375212093,78.68870645956798,78.9213798025148,79.98379145935719,80.61818293788204,81.13335830790692,81.93223385246114,82.22893419625736,82.28341515677045,82.22394231542235,82.1473881279533,82.10235918642712,82.02903957221919,82.38427512292051,82.49090395969694,82.53681226973245,82.85048932843478,82.92228024736018,83.03696291434541,83.09870252417203,82.22394231542235,76.7385072747207,79.40933390661338,81.77255131438523,82.65580611792358,80.27981837492221,"rgba(255, 26, 202, 1.0)",1.1759121167434217,79.16243898787386,-2.2088716927819583,55.129040749010436,8.619232035720955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8915191909905766,1.0424423504175282,False,False,False,False,-0.16693808120575962,-0.16637568751295978,False,False,False,False,-144106.0,-130402.63730854655,False,False,False,False,2420.769063565417,False,False,False,False
2025-07-24 19:00:00+00:00,76.565,76.665,76.265,76.31,3351.0,,,,,76.66387317351598,77.57662078762303,78.25631647868704,79.38681521597726,80.46288334266929,80.78452355897326,81.74702640459638,82.07788728374038,82.25931330735435,82.16327632837202,82.0575280524398,82.02643462621845,82.16502420948676,82.49712567372073,82.6403824448244,82.87458071972938,82.96087339935922,83.0491803622328,,,,,,75.71848496848315,77.32909421815148,77.9543629994785,78.66918608521118,78.90088435979663,79.95956974760546,80.59314455339283,81.10826509572362,81.90675480991128,82.20441614056901,82.26053289571142,82.2021820940814,82.12655173921972,82.08208180123113,82.01033731332011,82.36765841559901,82.47475955605793,82.52120202352161,82.83524116228018,82.90737127674143,83.02251347568519,83.08452302543442,82.2021820940814,76.66387317351598,79.38681521597726,81.74702640459638,82.6403824448244,80.25806301770062,"rgba(255, 26, 202, 1.0)",1.1325178239742193,79.14297723455073,-2.501485782015573,51.4129465271934,5.1299715587029695,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8923124089829075,1.0397792595999076,False,False,False,False,-0.1785618196417827,-0.17246875357737124,False,False,False,False,-147457.0,-130667.04603244505,False,False,False,False,2435.191248626418,False,False,False,False
2025-07-25 14:00:00+00:00,76.115,76.42,75.945,75.96,1781.0,,,,,76.6034729259508,77.56784646563608,78.24580315143119,79.37377057664885,80.44873257867012,80.77038525569318,81.73278893602026,82.06375069419057,82.24607596290372,82.15146434834426,82.04658134435634,82.01591524255977,82.15553306016243,82.48824188989781,82.63181600912685,82.86620899565182,82.95274580330143,83.04123272186669,,,,,,75.7258749671825,77.32118674653512,77.94481674191718,78.65756266559968,78.88880816292176,79.94573384461981,80.5789958313775,81.09417739408511,81.89256209462928,82.19078727350866,82.24781322541945,82.19007724780978,82.11495114852028,82.0707867414487,81.99990908237118,82.35841404706383,82.46578393562086,82.51252510848688,82.82678288080112,82.89910432303493,83.0145062535181,83.0766678847538,82.19007724780978,76.6034729259508,79.37377057664885,81.73278893602026,82.63181600912685,80.2445922530168,"rgba(255, 26, 202, 1.0)",1.0959181308597916,79.13010247107412,-2.8926453370992764,46.67456969614621,0.8619250061715036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8930653574716165,1.039352562135624,False,False,False,False,-0.19787106890201844,-0.18516991123969484,False,False,False,False,-149238.0,-130954.96779938388,False,False,False,False,2425.048748647714,False,False,False,False
2025-07-25 15:00:00+00:00,75.96,76.125,75.93,76.06,1045.0,,,,,76.5695827116569,77.56250220122418,78.23948178423517,79.36600181652032,80.44033914643983,80.76200538662117,81.72436498240623,82.05539005957445,82.2382471740163,82.14447507706024,82.04010161378714,82.00968746489762,82.14991366861996,82.48298376441434,82.6267462899726,82.86125575033415,82.94793723211075,83.0365309202057,,,,,,75.72931204538993,77.31632951324347,77.93904955372217,78.65060569552044,78.88159379836327,79.93751457697587,80.57060622723581,81.0858328094959,81.88416644137074,82.18272717566458,82.24028961133433,82.18291561019268,82.10808622756133,82.06410166461119,81.99373496943096,82.35294201596913,82.46047141317436,82.50738933005802,82.8217782812527,82.89421314346698,83.00976911820322,83.07202090125269,82.18291561019268,76.5695827116569,79.36600181652032,81.72436498240623,82.6267462899726,80.23662491616895,"rgba(255, 26, 202, 1.0)",1.0627390965731187,78.82159356559325,-2.5985621254531885,44.504389220975824,-0.9577202556327862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004278490859586,1.0442629327110071,False,False,False,False,-0.1931682140410232,-0.18916906264035901,False,False,False,False,-148193.0,-131222.2241125717,False,False,False,False,2403.6526440175166,False,False,False,False
2025-07-25 16:00:00+00:00,76.105,76.415,75.98,76.35,1718.0,,,,,76.54075349979107,77.55499625989876,78.23015167012146,79.3541092408303,80.42726438547,80.7489026486568,81.71107936826245,82.04217328530542,82.22585382097417,82.13341323567637,82.02985081264258,81.99983611449511,82.14101435657703,82.47463898819936,82.61869362007536,82.85337827811962,82.94028619147014,83.02904631927585,,,,,,75.73853150600893,77.30972267732504,77.93068285383443,78.64016129739761,78.870682454232,79.9248005607422,80.5575166961045,81.07274213508578,81.87090999681911,82.16997334008855,82.22837766964835,82.17157906528882,82.09722312384902,82.0535253129474,81.98396930152182,82.34426495023598,82.45204155509741,82.499237212966,82.81382085564636,82.88643293349806,83.00222931882166,83.06462218997889,82.17157906528882,76.54075349979107,79.3541092408303,81.71107936826245,82.61869362007536,80.22539907668005,"rgba(255, 26, 202, 1.0)",1.0250400695298683,78.81859643579386,-2.4082926211129334,45.72064989579198,-0.9577202556327862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226286824214953,1.0266267400453215,False,False,False,False,-0.1754629855147602,-0.1823160240775596,False,False,False,False,-146475.0,-131458.70125811323,False,False,False,False,2393.0223704668574,False,False,False,False
2025-07-25 17:00:00+00:00,76.4,76.55,75.975,76.465,5837.0,,,,,76.4915093471038,77.53167734182124,78.200374837462,79.31541755897257,80.38430140055826,80.70574570672133,81.66708607976011,81.99834122106468,82.18469724638986,82.09665539048507,81.99578075024392,81.96708753185901,82.11139420827989,82.4468229655424,82.59183427822842,82.827082961857,82.91473704755076,83.00404460355358,,,,,,75.77219573753013,77.28955480241129,77.9042152802368,78.60653324588245,78.8354104728471,79.88319623417665,80.51446224129863,81.02953430580686,81.82698015509737,82.12764002987156,82.18880552940702,82.13391061042098,82.06112529672004,82.01837867256934,81.95150539913816,82.31536002370233,82.42394556978046,82.47205767959254,82.78726290498653,82.86045832377467,82.97704581994003,83.03990382303718,82.13391061042098,76.4915093471038,79.31541755897257,81.66708607976011,82.59183427822842,80.19054117979435,"rgba(255, 26, 202, 1.0)",0.985586865002834,78.79570047858066,-2.3647844358943955,47.503036867849104,-0.9577202556327862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9121457489878537,1.0222672064777325,False,False,False,False,-0.16872259381935092,-0.17551930894845524,False,False,False,False,-140638.0,-131601.01596728977,False,False,False,False,2446.417372475123,False,False,False,False
2025-07-25 18:00:00+00:00,76.42,76.76,76.285,76.51,2706.0,,,,,76.49413100010835,77.52281287075257,78.18824314623352,79.29892472052198,80.36559928371163,80.68687195844755,81.64764527495922,81.97891592577412,82.16641911069632,82.0803235598016,81.98064430269959,81.95253642711765,82.09820866965491,82.43440729005756,82.57983229366577,82.8153156731279,82.90329634814658,82.9928424433988,,,,,,75.79137727215148,77.2822644374422,77.89367246163314,78.5925358048484,78.82059307687705,79.86523876061949,80.49568357700596,81.01056144432759,81.80753966761044,82.10885284835919,82.17122363693524,82.11717337573151,82.04508831562175,82.00276554236555,81.93708144476014,82.30247259862823,82.41140757728272,82.45992235954667,82.7753814085121,82.84883159876537,82.9657642406415,83.02882589641528,82.11717337573151,76.49413100010835,79.29892472052198,81.64764527495922,82.57983229366577,80.17660405500942,"rgba(255, 26, 202, 1.0)",0.9518878681394957,78.78817273850493,-2.3933204894791906,49.08519524224833,-5.739902147231916,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107969778211061,1.026240961897798,False,False,False,False,-0.1419060264108778,-0.15871266767966652,False,False,False,False,-137932.0,-131699.17075849458,False,False,False,False,2450.441909335974,False,False,False,False
2025-07-25 19:00:00+00:00,76.51,76.85,76.51,76.825,4763.0,,,,,76.52850713918849,77.51076541441151,78.16994172856141,79.27251939539285,80.33488941339559,80.65571405553871,81.61516703006686,81.94635884677878,82.135717057985,82.05288463498053,81.95522043312906,81.92809452851651,82.07601817806382,82.41345080124412,82.55954958757576,82.795396814655,82.88391701907183,82.97385503561986,,,,,,75.83193898851451,77.27319851488377,77.87827465133867,78.5707973645468,78.79730472952185,79.8360462435426,80.46477802139385,80.97909409848009,81.77500985395005,82.07731902211904,82.14167992788579,82.08905016157829,82.01814895013544,81.9765422260311,81.9128548513046,82.28074581872926,82.39024934940205,82.4394326870851,82.75527532170892,82.82914534693565,82.94664593991656,83.01004410483522,82.08905016157829,76.52850713918849,79.27251939539285,81.61516703006686,82.55954958757576,80.15547471613404,"rgba(255, 26, 202, 1.0)",0.9328293104958482,78.77988749925848,-2.0956540250856284,52.6833266781469,-2.3260897301333614,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094911937377689,1.0276418786692756,False,False,False,False,-0.1257618280337146,-0.14223724785669056,False,False,False,False,-133169.0,-131721.95880875047,False,False,False,False,2486.2955231447186,False,False,False,False
2025-07-28 14:00:00+00:00,76.55,76.97,76.43,76.735,2847.0,,,,,76.54328049598172,77.50358745047801,78.15909589517048,79.2568918214081,80.3166958155122,80.63724503474656,81.59589218997236,81.92702896013058,82.11747436968226,82.03656651553769,81.9400928660072,81.9135472367711,82.06280049245096,82.40096126157873,82.54745849788686,82.78352025701805,82.87236013218346,82.96253036583832,,,,,,75.85412898319599,77.26775838131402,77.86913305772761,78.55792863979434,78.7835202927216,79.81876274387511,80.44646438746932,80.96043202272136,81.75570037363389,82.05858792853357,82.12411944548893,82.0723279039429,82.00212605515271,81.96094245674512,81.89843493543987,82.26780096432901,82.3776404434208,82.42721960963766,82.7432879194177,82.81740660796554,82.93524369158814,82.99884134756857,82.0723279039429,76.54328049598172,79.2568918214081,81.59589218997236,82.54745849788686,80.14263136347775,"rgba(255, 26, 202, 1.0)",0.9094005450564588,78.77304510679105,-2.2410863044562137,54.10699881363173,-0.9623723238978101,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9131643499591166,1.0228945216680292,False,False,False,False,-0.12371660117581748,-0.13297692451625404,False,False,False,False,-136016.0,-131788.53309078535,False,False,False,False,2491.887840615343,False,False,False,False
2025-07-28 15:00:00+00:00,76.735,76.89,76.49,76.89,910.0,,,,,76.54864358641517,77.50144907405947,78.15576985758949,79.25202445870177,80.31099109268021,80.63144537419497,81.5898196687554,81.92093358042898,82.11171754970003,82.03141558701452,81.93531742030325,81.90895459054732,82.05862480091898,82.39701218737089,82.54363402372358,82.77976193233589,82.86870218757922,82.95894523827057,,,,,,75.86134738091052,77.2661806059701,77.8663536556013,78.55395218006224,78.7792475189496,79.81335802126718,80.44071842576768,80.95456416521847,81.74961420265122,82.0526785273209,82.1185769031898,82.06704948744446,81.99706835858102,81.95601828515106,81.89388251988697,82.26370943043105,82.3736539154475,82.42335751165942,82.73949486387006,82.81369157847135,82.93163421619084,82.9952945267506,82.06704948744446,76.54864358641517,79.25202445870177,81.5898196687554,82.54363402372358,80.13865019871714,"rgba(255, 26, 202, 1.0)",0.8885546011793024,78.77098712834876,-2.116906632245549,56.29678777745956,1.172841562328884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9110373443983397,1.0361825726141076,False,False,False,False,-0.1247390848326747,-0.12885800467446437,False,False,False,False,-135106.0,-131839.96668627704,False,False,False,False,2467.3624477375856,False,False,False,False
2025-07-28 16:00:00+00:00,76.84,76.95,76.635,76.64,1377.0,,,,,76.55571555271747,77.49817179038986,78.15071319379521,79.24465110128027,80.30235717765581,80.62266844677647,81.58063130510268,81.9117106999898,82.10300554247797,82.02361824109025,81.92808710461108,81.90200040527404,82.05230084049388,82.39103113281767,82.53784150024106,82.77406964848166,82.86316178311881,82.9535150389015,,,,,,75.87187387653377,77.26374183001015,77.86211771441904,78.54791838535746,78.77276846269132,79.80517589200167,80.43202239738592,80.94568446741145,81.7404052327034,82.0437362491798,82.11018833108633,82.05905965510205,81.9894117838955,81.94856334119306,81.88698910302811,82.25751288188272,82.36761621395073,82.4175079857235,82.73375002550473,82.80806479667591,82.92616716931224,82.98992229587958,82.05905965510205,76.55571555271747,79.24465110128027,81.58063130510268,82.53784150024106,80.1325599109943,"rgba(255, 26, 202, 1.0)",0.8334818534303086,78.7676274740926,-2.5526980165627644,55.01371741124368,1.172841562328884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9071896522761629,1.0363682177053584,False,False,False,False,-0.11427053506162088,-0.12156426986804263,False,False,False,False,-136483.0,-131911.9516988929,False,False,False,False,2450.4576035866153,False,False,False,False
2025-07-28 17:00:00+00:00,76.635,76.69,76.32,76.32,1662.0,,,,,76.55095636073315,77.49270852030975,78.14337583367377,79.2347552712124,80.29112328727939,80.61131727414957,81.56890661468631,81.89998276855849,82.09194494418578,82.01370779477054,81.9188866431903,81.89314797720876,82.04426034347829,82.38344866499192,82.53050641353832,82.76687442955786,82.85616275337354,82.94665939807209,,,,,,75.88000410892063,77.25916345160503,77.85569731623416,78.53949501748335,78.76386249715331,79.7944020853259,80.42073672965617,80.93425962286204,81.72867460102793,82.03237815215611,82.09953764895161,82.04890876528978,81.97967649850412,81.93907985878985,81.87821247964051,82.24964880413224,82.35996057817805,82.41009353922465,82.72648631535746,82.80095400066638,82.91926375912544,82.98314143680383,82.04890876528978,76.55095636073315,79.2347552712124,81.56890661468631,82.53050641353832,80.12374166666838,"rgba(255, 26, 202, 1.0)",0.8002681138541443,78.76047201932707,-3.049567984876468,51.30199696424236,1.172841562328884,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8982565484713211,1.035795502400404,False,False,False,False,-0.1437042187799137,-0.13263424432397816,False,False,False,False,-138145.0,-132008.588106662,False,False,False,False,2438.2334546937996,False,False,False,False
2025-07-28 18:00:00+00:00,76.32,76.53,76.28,76.38,1521.0,,,,,76.54519987571648,77.48753795033548,78.13653319184846,79.22560967031852,80.28077562327681,80.60086730133378,81.55812615337257,81.88920238964573,82.08177720380787,82.00459320029802,81.91042220428419,81.88500253485054,82.03686101623862,82.37647201518648,82.52375772915477,82.76025546446313,82.84972435035864,82.94035308365173,,,,,,75.88664466790603,77.25478092212366,77.8496798548048,78.53167483258271,78.75560885033654,79.78446617409661,80.41034380672455,80.92374660758476,81.71789021983699,82.02193749266664,82.08974543912397,82.03957408820956,81.9707221877176,81.9303560658744,81.87013645328021,82.24241282165075,82.35291662298249,82.40327128245443,82.71980426233245,82.7944127118219,82.91291345525444,82.97690395352888,82.03957408820956,76.54519987571648,79.22560967031852,81.55812615337257,82.52375772915477,80.11551263895306,"rgba(255, 26, 202, 1.0)",0.775788776164515,78.75359100349404,-3.0595840986886027,49.45075184518178,4.740699733712837,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8953674795375914,1.037633954940511,False,False,False,False,-0.15399769305444108,-0.14331596868920962,False,False,False,False,-136624.0,-132080.14488020213,False,False,False,False,2424.012780977617,False,False,False,False
2025-07-28 19:00:00+00:00,76.34,76.48,76.295,76.375,7858.0,,,,,76.51904157669237,77.46126638912013,78.10175431244491,79.17906556578775,80.22799957091387,80.54752556321156,81.50299679908683,81.83403973383285,82.0296983686877,81.95786053013657,81.86699737475864,81.84320074993933,81.99885070924807,82.34060594740708,82.48905159322132,82.72620638900496,82.81659647034253,82.90789900984487,,,,,,75.91757209570144,77.23248950181639,77.81908757667391,78.49191874435293,78.71363235680458,79.73384731063459,80.35731873664014,80.87004189075896,81.66272427301169,81.96848146454641,82.03956927101814,81.99172215708715,81.924805375648,81.88561236846232,81.8286884420629,82.20522785032315,82.31670775598711,82.36819263960116,82.68543369451243,82.76075994331781,82.88023488469602,82.9448013549291,81.99172215708715,76.51904157669237,79.17906556578775,81.50299679908683,82.48905159322132,80.0734827563132,"rgba(255, 26, 202, 1.0)",0.7532997560865984,78.71879390259627,-3.11136952276782,48.16910799943403,3.418210451088683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018129447644863,1.033039647577092,False,False,False,False,-0.15580232421320916,-0.14955914645120938,False,False,False,False,-144482.0,-132272.42170376488,False,False,False,False,2508.260644838429,False,False,False,False
2025-07-29 14:00:00+00:00,76.65,76.665,76.22,76.4,669.0,,,,,76.51781051784532,77.45917832523523,78.09893287381232,79.17523594532128,80.22362418498659,80.54309491424057,81.4983982846408,81.82943276202954,82.02534349888285,81.95394958479233,81.86336192956988,81.83970031964874,81.99566399616228,82.33759518305357,82.48613660278967,82.72334481600112,82.81381138061444,82.90516978226393,,,,,,75.92026546173025,77.23074204602662,77.81662171342647,78.48867270945998,78.71019484334965,79.72966427128421,80.3529192052419,80.86557357266598,81.65811989698541,81.96401349543127,82.03537185522292,81.9877179880826,81.92096249229259,81.88186726313393,81.82521754675864,82.20210815633035,82.31366857740949,82.36524736615719,82.68254550315656,82.75793128909264,82.87748702460878,82.94210134160936,81.9877179880826,76.51781051784532,79.17523594532128,81.4983982846408,82.48613660278967,80.07004278542762,"rgba(255, 26, 202, 1.0)",0.7208500862484843,78.71606730832845,-3.212966679912514,47.62676504132754,2.6939966111257547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011165623413971,1.0283369988157667,False,False,False,False,-0.1501339595048858,-0.1498465529780476,False,False,False,False,-143813.0,-132451.34539828016,False,False,False,False,2479.7449759262054,False,False,False,False
