date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,11.2051901296,11.251980003,10.7137558076,10.9801486541,112338,,,,11.086048913050298,10.781556879604791,10.754207506093385,9.986314911424497,9.588345375003586,9.099026384222089,8.721345888019213,8.552245310777197,8.415268582118344,8.430715300168172,8.490309216528802,,,,10.995479569612883,10.8658059734473,10.198026079399765,9.735770354587826,9.352900196973438,8.895493626950646,8.768285929722122,8.624710637773976,8.439175276425196,8.423493595017803,8.429466764145838,8.531709045978973,8.580728801584732,,9.352900196973438,9.099026384222089,10.334445575919776,"rgba(38, 166, 154, 1.0)",1.3477896241009564,10.932222833928819,0.2025296016455567,65.31031924858344,19.43333034418184,False,False,True,False,False,16.946263153819526,0.0,0.0,0.0,0.0,1,1.1173787452401096,0.8603731898347583,False,False,False,False,0.15181930989955744,0.1653432938508961,False,False,False,False,1736566,1357268.7411671027,False,False,False,False,117018.88268518643,False,False,False,False
2024-11-29 00:00:00+00:00,11.0457857511,11.2426970421,10.7644839069,11.2426970421,172317,,,,11.069251879472803,10.80037934483146,10.772593528852278,10.019601306459846,9.624051725658667,9.136132647227262,8.75401014657247,8.583104461750493,8.443936358370784,8.458102730681565,8.513966929759615,,,,11.001799833865537,10.88021900417976,10.231523074657812,9.770529724098697,9.389997533216441,8.930661983344102,8.80217015438541,8.656225215881172,8.469008682566471,8.449793197443691,8.454810978366462,8.554245161015,8.602031995247506,,9.389997533216441,9.136132647227262,10.35599469552933,"rgba(38, 166, 154, 1.0)",1.358975780711479,10.93791251558739,0.07937833554041261,64.02173806941971,18.191052603639264,False,False,True,False,False,15.207318378780318,0.0,0.0,0.0,0.0,1,1.1376432742342164,0.8715686170625889,False,False,False,False,0.15700448247268375,0.16117388816178993,False,False,False,False,1564249,1372600.6121917618,False,False,False,False,121115.03952332077,False,False,False,False
2024-12-06 00:00:00+00:00,11.3076777681,11.3458410517,10.9754602901,11.036409023,106847,,,,11.087807902266796,10.819658292192097,10.790722610698205,10.042949950332297,9.648238242392047,9.160703657996267,8.77548000555038,8.603332691961576,8.462699635020623,8.476047422840251,8.529522973628696,,,,11.033016298462835,10.898530214974972,10.255697363952878,9.794326367161824,9.414797867401461,8.95384189513855,8.824449253984781,8.676907840263198,8.488530595884578,8.467033817181468,8.471436905260461,8.56908808380023,8.616090343971944,,9.414797867401461,9.160703657996267,10.37857451098354,"rgba(0, 255, 255, 0.75)",1.3780959131133352,10.959753176974173,0.25246761695984576,64.145035866686,18.191052603639264,False,False,True,False,False,17.044869921831896,0.0,0.0,0.0,0.0,1,1.1400032560245015,0.8521342995540117,False,False,False,False,0.1909863689751041,0.17608012856844701,False,False,False,False,1671096,1394711.3816590388,False,False,False,False,120058.1477067785,False,False,False,False
2024-12-13 00:00:00+00:00,11.2667952334,11.3739712361,11.0645392074,11.3270875954,107030,,,11.2351018923,11.105027695576588,10.838377789978948,10.808450027418793,10.065928131067949,9.672120452697786,9.185038237966817,8.796834404061878,8.62348035976678,8.481413262091825,8.493954843243701,8.54507292069073,,,,11.059442124019705,10.916281472836705,10.279358664642137,9.817802176246254,9.439314726029474,8.976850137182497,8.846590584700087,8.697497446645015,8.50798934398533,8.484247570766376,8.488044207236996,8.583932657931902,8.630158275477624,,9.439314726029474,9.185038237966817,10.579789042678488,"rgba(38, 166, 154, 1.0)",1.392658795004515,11.07896329618325,0.13487290489996917,63.950484289758066,18.025127486792684,False,False,True,False,False,16.59647597456454,0.0,0.0,0.0,0.0,1,1.1315371267075345,0.8751767231966269,False,False,False,False,0.1948546486210067,0.18546738859472686,False,False,False,False,1564066,1407256.1682028137,False,False,False,False,119093.09972849861,False,False,False,False
2024-12-20 00:00:00+00:00,11.0018263232,11.1768360701,10.8743920415,11.0159856878,121800,,,11.119376679568887,11.094771963419296,10.847123678847812,10.817536300356876,10.086356265541664,9.694777642321759,9.209181326845327,8.818561928881548,8.644158562239515,8.500747006531668,8.512458665730575,8.561139934751724,,,,11.05403309970724,10.922023056196087,10.29911415209407,9.839645849120215,9.463141512854033,9.00000818668654,8.869048720963223,8.718555572011839,8.528061747569422,8.502050362506115,8.505225446883436,8.599256943971483,8.644663890982299,,9.463141512854033,9.209181326845327,10.57747586871739,"rgba(38, 166, 154, 1.0)",1.4023450782721973,11.047551199722879,-0.03260600919940176,62.06518061984134,16.12434965375472,False,False,True,False,False,13.737577381516552,0.0,0.0,0.0,0.0,1,1.0839163970672177,0.9022732057530775,False,False,False,False,0.10845533058517648,0.14696135958995166,False,False,False,False,1442266,1409849.4890766793,False,False,False,False,119293.61085972092,False,False,False,False
2024-12-27 00:00:00+00:00,10.8838316179,11.0686585243,10.7516775479,10.9215899236,65167,,,11.07105785956772,11.083341172557125,10.848503818353313,10.819440337524476,10.095609626094522,9.705551082583474,9.221025313278506,8.829407621326359,8.654541152084349,8.510498259779522,8.521793405321036,8.569247949254546,,,,11.044139725011167,10.921416350096086,10.307614595543127,9.849887671894034,9.474664820842639,9.011482191720338,8.880234725574953,8.729104149779529,8.538174328511667,8.511037475787191,8.513901401631164,8.60698649010797,8.651975915785522,,9.474664820842639,9.221025313278506,10.574656223922506,"rgba(38, 166, 154, 1.0)",1.408697626568963,11.029988776808025,-0.1037533933126634,59.99864291717233,14.095553809405814,False,True,True,False,False,12.496631494373688,0.0,0.0,0.0,0.0,1,1.0653151847143911,0.9093708200904935,False,False,False,False,0.01892395524161215,0.0829426574157819,False,False,False,False,1377099,1407423.526922851,False,False,False,False,115284.23227751938,False,False,False,False
2025-01-03 00:00:00+00:00,10.8369664081,10.9130152951,10.599313636,10.7704236319,116214,,,10.989478098805883,11.054710094778834,10.845666037060077,10.818025990591819,10.10925280132661,9.72243967003533,9.240282332745332,8.847382926665816,8.671859160069552,8.526842027112176,8.537441906086531,8.582842234257527,,,,11.017093732697463,10.914524877553706,10.3192885349862,9.865669626653395,9.49309648581176,9.030344616556278,8.898730602461365,8.746654125850787,8.555104024629507,8.526113540823475,8.528459628382784,8.619938675047171,8.664219142474389,,9.49309648581176,9.240282332745332,10.565614946448932,"rgba(38, 166, 154, 1.0)",1.415034689221497,10.99395170095897,-0.11094095010867722,58.23502803227845,12.393268491114753,False,True,True,False,False,12.003521192528147,0.0,0.0,0.0,0.0,1,1.0426749525492478,0.9499507362923544,False,False,False,False,-0.05617833762297335,0.013382159896404275,False,False,False,False,1260885,1396568.8212248622,False,False,False,False,115353.10396066608,False,False,False,False
2025-01-10 00:00:00+00:00,10.8084480754,10.9415336278,10.4377097509,10.8369664081,174311,,,10.91186934864351,11.013981713167873,10.838551671386181,10.813128576164281,10.12717345285852,9.745564105076507,9.267314231121427,8.872999370089715,8.69666328154042,8.550345379284934,8.559958050576256,8.602430727370379,,,10.729230484699999,10.978375750458783,10.901640526927048,10.333848647297659,9.88703259243178,9.518674342607342,9.05704870136907,8.925034332401045,8.771740801911386,8.579421235945684,8.547824096847737,8.5494354161758,8.638602681179307,8.681861230800585,,9.518674342607342,9.267314231121427,10.653483276403563,"rgba(38, 166, 154, 1.0)",1.417635233714725,10.908364324242541,-0.07048092941420785,56.793463094387846,11.01252207802601,False,True,True,False,False,11.700118157043494,0.0,0.0,0.0,0.0,1,1.0016263042032962,0.9848783453884353,False,False,False,False,-0.08877596332949321,-0.03769690171654447,False,False,False,False,1086574,1373606.2418748725,False,False,False,False,119720.35551913526,False,False,False,False
2025-01-17 00:00:00+00:00,10.6991278002,10.8132011308,10.4567219727,10.7419052992,112718,,,10.870561339943519,10.987209455203114,10.831626323956394,10.80772960684964,10.136883119801176,9.758893605371295,9.283432191529872,8.888560228930471,8.711823088539669,8.564779057797946,8.573792469349616,8.614480787410306,,,10.700610002031015,10.95260864879058,10.89108578818234,10.34108935502218,9.899145555765264,9.53369583862455,9.07314108158377,8.9409738638849,8.787036310949793,8.59433507032797,8.561175354221577,8.562341380547116,8.650082251665777,8.69270944098564,,9.53369583862455,9.283432191529872,10.641854919554522,"rgba(38, 166, 154, 0.5)",1.4178692994821203,10.877747361492057,-0.1259774517702716,55.05994178637652,9.354444102978626,False,True,True,False,False,10.533391040923703,0.0,0.0,0.0,0.0,1,1.001129084328569,0.9950634219877474,False,False,False,False,-0.11569101516492991,-0.07669395844073719,False,False,False,False,973856,1343995.1128471042,False,False,False,False,119201.66251771784,False,False,False,False
2025-01-24 00:00:00+00:00,10.7799297428,10.8273652361,10.7038808557,10.7323991883,99413,,,10.858061368095331,10.97378097757319,10.829640159964013,10.806629010899323,10.146971797242013,9.771783300792219,9.298495615124152,8.902931594779877,8.725772929529,8.578031002283248,8.586503149714757,8.625578798270984,,,10.718561550473266,10.940597126305041,10.886672872413643,10.349425146100959,9.911078461363209,9.547931554384425,9.08807070137715,8.95570885622886,8.801132296522512,8.608029565720818,8.573444455384557,8.574206235603441,8.660668309664167,8.702728641826953,,9.547931554384425,9.298495615124152,10.642141847042998,"rgba(38, 166, 154, 1.0)",1.41601184363992,10.872750255611708,-0.06555066133706076,54.31979345379578,8.645432335439516,False,True,True,False,False,11.181120703026838,0.0,0.0,0.0,0.0,1,1.0382679947665858,0.9939280210804926,False,False,False,False,-0.05155607973904582,-0.0641250190898915,False,False,False,False,1073269,1323941.3267102817,False,False,False,False,117735.83566455355,False,False,False,False
2025-01-31 00:00:00+00:00,10.7989419645,10.8844969625,10.6563503013,10.7038808557,92842,,,10.849906295431893,10.963181559477325,10.828178627806913,10.805913711943909,10.156247488033136,9.783640017414529,9.312379745674662,8.916223767223894,8.738691039017848,8.590317239305115,8.598292821223902,8.635886199792138,,,10.73044916973221,10.931279750203139,10.883148353558047,10.357092714042636,9.922051631387184,9.561034949719671,9.10185596476495,8.9693283543522,8.81417971077846,8.620719867725501,8.584829379511898,8.58521990007484,8.670503902450328,8.712041484680968,,9.561034949719671,9.312379745674662,10.642744930161637,"rgba(38, 166, 154, 1.0)",1.4121418360694349,10.868704193711142,-0.0494017154858312,53.911169489566944,8.215405819338748,False,True,False,False,False,11.334704962330672,0.0,0.0,0.0,0.0,1,1.0457377401944274,0.9587054696985603,False,False,False,False,-0.04921096380910667,-0.056667991449499085,False,False,False,False,1166111,1312250.191398409,False,False,False,False,115891.84783754959,False,False,False,False
2025-02-07 00:00:00+00:00,11.0270886257,11.1411619564,10.6658564121,10.7704236319,124196,,,10.861520572842954,10.961922046802716,10.832588082653015,10.810715611917685,10.171406818424297,9.80162375778239,9.332591056452948,8.93525955642529,8.757094434979662,8.607760695291944,8.615043562655535,8.650569189114139,,,10.774542405078027,10.932246061457601,10.885752156570126,10.370767038880116,9.9390419346796,9.58044528784422,9.121725837329084,8.98886186167586,8.83280738110875,8.638743683225501,8.601006213424878,8.600875489198952,8.684535901489404,8.725351934334157,,9.58044528784422,9.332591056452948,10.654050272930613,"rgba(38, 166, 154, 1.0)",1.4116754435652992,10.882557771545322,0.10238249507950144,54.99305041049034,8.215405819338748,False,True,True,False,False,13.157100116710385,0.0,0.0,0.0,0.0,1,1.0625090380177906,0.9290118135275672,False,False,False,False,-0.03526429152986859,-0.04596614148968384,False,False,False,False,1290307,1310624.7698133416,False,False,False,False,116506.97021995333,False,False,False,False
2025-02-14 00:00:00+00:00,11.1607988772,11.2086582205,10.8464725189,11.0270886257,182449,,11.071976538866668,10.893621732025876,10.971938579631436,10.845195090500964,10.8233523922888,10.19614443933046,9.829886318996937,9.363664513077222,8.964315508370913,8.785120552182564,8.634292471902143,8.640542762270584,8.672981588211673,,,10.843590067494866,10.945610347786694,10.896647471841137,10.393946318113361,9.966034250996467,9.61056207758298,9.152135051833328,9.018689200609181,8.86120294779958,8.666153831497029,8.625641337129792,8.624729660235841,8.705981535637848,8.745725192420997,,9.61056207758298,9.363664513077222,10.788202297788027,"rgba(38, 166, 154, 1.0)",1.4114830298733265,10.938699671543525,0.15735166555733035,56.49375729275545,8.215405819338748,False,True,True,False,True,14.197936881991644,0.0,0.0,0.0,0.0,1,1.0717227686066377,0.9460262863631441,False,False,False,False,-0.00936431936301523,-0.027665230426349535,False,False,False,False,1472756,1322634.4905679089,False,False,False,False,121391.56501847532,False,False,False,False
2025-02-21 00:00:00+00:00,11.0267927157,11.1702750271,10.8736428168,11.1320832711,96402,,11.05524190575566,10.903313711792435,10.974307613624221,10.850024209707902,10.828341805622951,10.207981834891395,9.843755333091417,9.379186292137305,8.979005902024488,8.799348969429513,8.647808064647725,8.6535394229212,8.68442150525389,,,10.863254392374698,10.949360589490713,10.900453438263735,10.40475463116098,9.97918171345025,9.625478223240227,9.16742727848971,9.03374352027693,8.875595484831216,8.680102451655511,8.638207025416989,8.636903013916763,8.716929435794551,8.756126738271885,,9.625478223240227,9.379186292137305,10.79370341326847,"rgba(38, 166, 154, 1.0)",1.407217324519799,10.942792649853377,0.059692319290686906,56.52010171116831,8.215405819338748,False,True,True,False,True,12.688655633818307,0.0,0.0,0.0,0.0,1,1.038335457632153,0.9495858084912789,False,False,False,False,-0.013016544477781318,-0.020340887452065425,False,False,False,False,1376354,1326613.7134888044,False,False,False,False,119540.48612821789,False,False,False,False
2025-02-28 00:00:00+00:00,10.5481992818,11.0363645844,10.5099118071,11.0363645844,154845,,10.92775036555387,10.88136571182759,10.955352453807873,10.843695459234278,10.823331453459549,10.218992766795436,9.859408420543012,9.398704067023534,8.998481948950575,8.818539642827188,8.666270095454225,8.67129514605689,8.700041408501782,,,10.838606440137198,10.931342909387551,10.891157531850135,10.412627644871868,9.993257927001904,9.643363318788102,9.187258200827284,9.053578813089661,8.894874427230208,8.699101475745644,8.655401065851322,8.65356881457759,8.731849046620265,8.770267323752948,,9.643363318788102,9.398704067023534,10.772422273692534,"rgba(38, 166, 154, 0.5)",1.3887780194719004,10.894766356726553,-0.2495482143779455,53.489728203397675,7.745708229883405,False,True,False,False,False,7.595492278174138,0.0,0.0,0.0,0.0,1,1.0102302951403106,0.9638982889740277,False,False,False,False,-0.23438060404023256,-0.127360745746149,False,False,False,False,1221509,1318828.1791563004,False,False,False,False,122155.63530390545,False,False,False,False
2025-03-07 00:00:00+00:00,10.3328322366,10.6152023626,10.1940401408,10.5577711505,162709,,10.778503816751153,10.830769854614394,10.9166922939549,10.824271203315309,10.806126226931767,10.222721494214818,9.869254063998875,9.413739433301693,9.014742500374004,8.834955311762863,8.682339268972294,8.686752604721214,8.71362898105169,,,10.776511431883854,10.892749825981642,10.867644521564333,10.411751865093242,10.001067707856777,9.656058919068316,9.203286383913158,9.069992060458205,8.91120794697468,8.715573894724436,8.670401543794231,8.668118641026059,8.744793787094777,8.78249532706671,,9.656058919068316,9.413739433301693,10.732774253430541,"rgba(38, 166, 154, 0.5)",1.367010064482631,10.81963373230776,-0.35610673860839454,50.23173078549462,4.636013063714884,False,True,False,False,False,5.449856965685612,0.0,0.0,0.0,0.0,1,0.9586058513056827,1.00837488471464,False,False,False,False,-0.34282825441539394,-0.23509450008077148,False,False,False,False,1058800,1299566.83255213,False,False,False,False,125159.58824435691,False,False,False,False
2025-03-14 00:00:00+00:00,10.1085566283,10.3089025649,9.9236348507,10.2036120095,124782,,10.663477065575846,10.779194090591497,10.87729584581085,10.80212209825992,10.78608297349215,10.220826966229147,9.872744217676747,9.421863077673713,9.02456860100907,8.845178184167398,8.692554641303255,8.696580073276206,8.722256183187104,,,10.7140752242699,10.853012176237836,10.841920097245552,10.405612692954609,10.002782354916743,9.662023206906687,9.21256779554811,9.079798366470786,8.921260822236057,8.725998819736542,8.67996142722166,8.677398045849008,8.752986366035765,8.790202199723673,,9.662023206906687,9.421863077673713,10.694361923066731,"rgba(38, 166, 154, 0.5)",1.3410213059433143,10.75243963916877,-0.48014375909996687,46.88142771917264,1.5136566972194458,False,True,False,False,False,3.288753022325338,0.0,0.0,0.0,0.0,1,0.9338034800535026,1.0469942425508212,False,False,False,False,-0.34282825441539394,-0.2889613772480827,False,False,False,False,934018,1272489.1412519722,False,False,False,False,125131.61874477493,False,False,False,False
2025-03-21 00:00:00+00:00,10.2821768758,10.3111135837,10.0506832125,10.1085566283,121346,,10.598835785532774,10.742288948908122,10.847120450915087,10.784838532062873,10.770438169771397,10.220724448993634,9.877426597575672,9.430710948107572,9.034827346445539,8.855742846029761,8.703045707105304,8.706679643741142,8.731145842637064,,,10.672165299695626,10.822844211849365,10.821775818989318,10.401862910378673,10.005873301040198,9.668939566036634,9.222405009753889,9.09007362613776,8.931691144298764,8.736715450188543,8.689783533542018,8.686934707413474,8.76144403384111,8.79817697123761,,9.668939566036634,9.430710948107572,10.668289457709687,"rgba(38, 166, 154, 0.5)",1.3132879347058826,10.70903356149647,-0.3250290164221053,45.64659483223848,0.4484968480622058,False,True,False,True,False,4.778836679283316,0.0,0.0,0.0,0.0,0,0.9480722437334256,1.0442866754945876,False,False,False,False,-0.3097603602035473,-0.299360868725815,False,False,False,False,1055364,1256405.7974555297,False,False,False,False,124851.20254145827,False,False,False,False
2025-03-28 00:00:00+00:00,9.9831642274,10.3785361131,9.9735186581,10.3304047223,87818,,10.55285764716611,10.713805214035697,10.82365844290421,10.770805901687599,10.757640388992623,10.219429332291579,9.87972603584507,9.436167369007658,9.041503898582572,8.862715991857138,8.710037512239447,8.713412135873844,8.73707175546887,,,10.64007867588745,10.799327819836623,10.80564846706299,10.397797656598753,10.006979327690512,9.672914128879313,9.228678571649551,9.096724539501526,8.93853808494412,8.743841924377987,8.696339240579624,8.69330291395166,8.76707487075089,8.803477536078487,,9.672914128879313,9.436167369007658,10.648104954646364,#000000,1.2768631561580956,10.67651733923147,-0.5430128581027225,43.44583345722809,-1.5770341887015888,False,True,False,True,False,1.9682430158583024,0.0,0.0,0.0,0.0,0,0.9157060936022724,1.0560662885122831,False,False,False,False,-0.31222906636413505,-0.30579496754497504,False,False,False,False,967546,1235008.7754217868,False,False,False,False,122108.0023532021,False,False,False,False
2025-04-04 00:00:00+00:00,8.9028604656,10.0651515665,8.8932148963,9.9638730888,156537,,10.370555774648006,10.607484067869558,10.74097461130652,10.71764378778565,10.708416086821204,10.200089448943213,9.869537167505056,9.434068086380481,9.044188072514222,8.866874436900844,8.715097916871152,8.718270365729914,8.741247927504537,,,10.514783452722785,10.715145634809618,10.746558327973343,10.370731293634545,9.9938179264509,9.666837999182704,9.229403752984636,9.098908026849067,8.942105971824263,8.748814607400899,8.701154349157896,8.697996114546214,8.770911636344081,8.806931173492387,,9.666837999182704,9.434068086380481,10.569238248651446,#000000,1.231483847607315,10.551992232512491,-1.33914201969976,38.66837081060771,-6.036836312147216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8098240032285831,1.0950876866667687,False,False,False,False,-0.34282825441539394,-0.32431161098018446,False,False,False,False,811009,1203601.3846498025,True,False,False,False,124658.29847518713,False,False,False,False
2025-04-11 00:00:00+00:00,9.5394680395,9.7034427177,8.3985901025,8.6327845251,336128,,10.09732855553653,10.41523898556171,10.582797284287517,10.610210785792226,10.608195142060357,10.15803374607664,9.846192967195863,9.427604788314367,9.048078408723695,8.8740246567925,8.724315919286393,8.727121134749167,8.748829462477742,,9.2138336199,10.29899932810223,10.554851303048881,10.628368340773195,10.313206228485686,9.96435482997548,9.652020710103965,9.228999357068014,9.1016707171719,8.94795037473758,8.757778751699773,8.70997316573546,8.706604870881955,8.777819590190271,8.813076724631498,9.2138336199,9.652020710103965,9.427604788314367,10.332302957354832,#000000,1.196296145443316,10.006350122275117,-0.3902729976632185,38.54944071403402,-6.036836312147216,False,True,False,True,False,0.0,1.0,9.703443,8.39859,0.0,0,0.7632543861394488,1.1409556745409204,True,False,False,False,-0.34282825441539394,-0.33356993269778923,False,False,False,False,1147137,1199418.837638706,False,False,False,False,140322.72081035844,False,False,False,False
2025-04-18 00:00:00+00:00,9.5491922679,9.9162818892,9.4325987696,9.6756072368,140835,,10.055484905741851,10.37248113758575,10.543279448459357,10.581801050662124,10.5815363802381,10.14881242534214,9.843054996825584,9.43009595944377,9.053642135223765,8.880519427447805,8.731296429886655,8.733847368432311,8.754730892357333,,9.337511506204212,10.255702048254646,10.515364392218551,10.59720590556897,10.29931787028148,9.959187373537144,9.651759381677827,9.233345154587896,9.10696588904006,8.954066016726921,8.764788700770728,8.716575849730631,8.713035575067185,8.783369681277142,8.818230747300396,9.337511506204212,9.651759381677827,9.43009595944377,10.313968464521505,#000000,1.162182036695838,10.005294899446616,-0.3924536924037701,38.50979685961336,-6.036836312147216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558045920399555,1.1321786680643775,False,False,False,False,-0.16678509748499515,-0.2501775150913922,False,False,False,False,1287972,1205978.33114695,False,False,False,False,140360.66741699856,False,False,False,False
2025-04-25 00:00:00+00:00,10.1326459706,10.1909913409,9.3352592436,9.5880891814,108108,,10.044545423415817,10.352910383927405,10.522952534840982,10.566623384908858,10.56725155185863,10.145322334420959,9.843537440011685,9.434310417228469,9.059680921817566,8.88708569229396,8.738069690682789,8.740380941365725,8.760500957214843,,9.438915100548929,10.238151395051844,10.495345300257277,10.580527200351371,10.292947284281722,9.958325940002664,9.654168400062627,9.23869665182236,9.112885969475741,8.960413773739544,8.77164418210934,8.72296587950059,8.719256301314408,8.78883902473768,8.823361625149467,9.438915100548929,9.654168400062627,9.434310417228469,10.310016955944283,"rgba(38, 166, 154, 0.5)",1.1355191100193736,10.018630575735997,0.10040816914306071,40.97490541203136,-6.036836312147216,False,True,False,True,False,2.9333258956674158,0.0,0.0,0.0,0.0,0,0.8268602369611349,1.1137576915098992,False,False,False,False,-0.11372574170226286,-0.18195162839682752,False,False,False,False,1396080,1220059.9362471758,False,False,False,False,137971.58094166534,False,False,False,False
2025-05-02 00:00:00+00:00,10.4340970504,10.5118908774,9.9787114354,10.1326459706,107626,,10.060492766277985,10.351188951783696,10.516536387261018,10.56112914220283,10.562059512660191,10.14745039376525,9.848641935604538,9.442274580234605,9.068630970148648,8.896262689885063,8.747183313067293,8.749180244994433,8.768318245605775,,9.573983133579594,10.241316485321757,10.489599319136437,10.57431250138588,10.293178458671536,9.962395007108546,9.660788826281271,9.247352681342582,9.121857901929843,8.969488904115222,8.780938487465058,8.731540722790188,8.727599568962601,8.796303144825567,8.83042917561103,9.573983133579594,9.660788826281271,9.442274580234605,10.322379665828093,"rgba(38, 166, 154, 0.5)",1.1084737685777764,10.056745334240757,0.3404245791430887,43.834235855926295,-6.036836312147216,False,True,False,True,True,5.073636124905995,0.0,0.0,0.0,0.0,0,0.9336969217021904,1.0619538242069166,False,False,False,False,0.033546286689166954,-0.07420267085383028,False,False,False,False,1503706,1241070.7557844222,False,False,False,False,135723.7601311716,False,False,False,False
2025-05-09 00:00:00+00:00,10.4827181923,10.5702362477,10.2785093963,10.4729939639,82681,,10.077511809068369,10.353852042166228,10.514904615699395,10.559243712078898,10.560266361224212,10.150394961022764,9.853622414310395,9.449237589480903,9.076162530238111,8.903901891842082,8.754714989802988,8.75645537868967,8.774794325489964,,9.666736716583253,10.248106843625823,10.488544249077409,10.572063949195769,10.294908557149112,9.966657833863975,9.666830670391533,9.25474568831741,9.129436744841735,8.977075805937114,8.7886297213388,8.738626479339274,8.734494536443195,8.802497426996498,8.836307091713179,9.666736716583253,9.666830670391533,9.449237589480903,10.333613885586846,"rgba(38, 166, 154, 0.5)",1.0826301489913301,10.086551852860918,0.3659295280185798,46.05046146422186,-9.804811574841693,False,True,False,False,True,5.413768365978477,0.0,0.0,0.0,0.0,0,0.9551968759437374,1.0403303459683715,False,False,False,False,0.08827068640546441,0.007034007775817065,False,False,False,False,1586387,1266649.7368374278,False,False,False,False,131794.66678812186,False,False,False,False
2025-05-16 00:00:00+00:00,10.8535709469,10.8536689042,10.5869619205,10.6869269882,99620,,10.112407346870365,10.367608047490574,10.521481684241621,10.56314749292838,10.563935466915451,10.15766215570646,9.862716913367278,9.460165408103236,9.087231978925889,8.914903939533286,8.765408659394033,8.76678982965973,8.784018550070623,,9.791745552934392,10.268168850268772,10.496006618000541,10.575982740819969,10.30132111414062,9.975082335649295,9.676943571800741,9.265904369671627,9.140655156875857,8.988091450619098,8.799581168445853,8.748678527942495,8.744274781128423,8.81134634194393,8.844735105438208,9.791745552934392,9.676943571800741,9.460165408103236,10.356180491461068,"rgba(38, 166, 154, 1.0)",1.0567594923160322,10.134982449391025,0.6799924701259039,48.90733240389669,-7.114735157881732,False,True,False,False,True,7.9520659388027894,0.0,0.0,0.0,0.0,0,0.9614981267853638,1.0109829746086278,False,False,False,False,0.1800460275175494,0.09354001764668322,False,False,False,False,1686007,1297713.2378124332,False,False,False,False,129411.35813714987,False,False,False,False
2025-05-23 00:00:00+00:00,10.8242817141,10.8944191413,10.7312222785,10.7655073337,70649,,10.136885846140123,10.378022157348193,10.526891362453654,10.566517327988722,10.567111010730185,10.163144439985373,9.869422195602095,9.468109866757455,9.095234915784186,8.922844645553386,8.773118855994369,8.774243380998296,8.790678651373574,,9.868315183666617,10.282868695322636,10.502034932677129,10.579404731159592,10.306261349573173,9.981335570449133,9.684340186890832,9.273989122346753,9.14876956343868,8.996047508457366,8.807477700379128,8.755929043512136,8.751330597905138,8.817739120184013,8.850828001400076,9.868315183666617,9.684340186890832,9.468109866757455,10.371431259706004,"rgba(38, 166, 154, 1.0)",1.0332066051005906,10.166522970619392,0.6366187945697174,50.824113832117966,-5.336384964817093,False,True,False,False,True,7.708928397198104,0.0,0.0,0.0,0.0,0,0.9824868764716057,1.014333725682798,False,False,False,False,0.20928658102992187,0.15141329933830255,False,False,False,False,1615358,1321242.4794559565,False,False,False,False,125058.59086773136,False,False,False,False
