date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_720,aVWAP_valley_672,aVWAP_valley_655,aVWAP_valley_626,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_555,aVWAP_valley_552,aVWAP_valley_538,aVWAP_valley_537,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_302,aVWAP_valley_248,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-28 00:00:00+00:00,4.42,4.45,4.29,4.3,1722037,,,,,,,,,,,,,,,,,,,,,,,,,5.4336544015604185,5.56606019279333,6.132184422802181,6.317463970777006,6.373815956771431,6.726059402939713,,,,,,,,,,,,,,,,,,,,,,,,,,,5.034576487703655,5.511880984980426,5.575864322482935,5.572681712208364,5.885822206400972,6.3272056050622245,6.415534503347598,7.051241777223403,7.341325098455905,7.516026881467755,,,,,,5.4336544015604185,6.132184422802181,7.737779053828124,6.1738373704360825,"rgba(255, 26, 202, 1.0)",0.6314953795669702,6.1738373704360825,-2.77727664712088,30.445209634379083,-16.260270511560016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8158908938814531,1.0817847753346082,False,False,False,False,-0.31542690294891723,-0.32451044719311706,False,False,False,False,-69779599,-59178262.17565093,False,False,False,False,2418421.63113861,False,False,False,False
2023-05-01 00:00:00+00:00,4.26,4.4299,4.22,4.41,2402081,,,,,,,,,,,,,,,,,,,,,,,,,5.4154974544747265,5.5562233440465425,6.124374375315533,6.310063921242486,6.367235191659608,6.719762512238069,,,,,,,,,,,,,,,,,,,,,,,,,,,5.011788372166146,5.4987290942323455,5.566924030002969,5.565160242921683,5.878392995022201,6.320416649328547,6.4093275178248295,7.044577204265839,7.334529732838177,7.50936799896375,,,,,,5.4154974544747265,6.124374375315533,7.731155117155996,6.164523164783966,"rgba(255, 26, 202, 1.0)",0.6491876281758564,6.164523164783966,-2.9337021873560043,29.93935030839348,-16.260270511560016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8068463900646611,1.083380489976384,False,False,False,False,-0.330878698517651,-0.32769457285538406,False,False,False,False,-72181680,-59688200.12954698,False,False,False,False,2417780.8220743514,False,False,False,False
2023-05-02 00:00:00+00:00,4.22,4.25,4.07,4.25,3175404,,,,,,,,,,,,,,,,,,,,,,,,,5.389807935841671,5.542195661049457,6.113459623620279,6.2997686071822585,6.358083871561296,6.711066288072793,,,,,,,,,,,,,,,,,,,,,,,,,,4.18,4.978879032738937,5.480027598305468,5.554161956426934,5.554394765827325,5.867917957784847,6.310967322870787,6.4007009108921435,7.03542245383143,7.325229685129913,7.500270701879942,,,,,,5.389807935841671,6.113459623620279,7.722124229745332,6.035432610177382,"rgba(255, 26, 202, 1.0)",0.6659155318022796,6.035432610177382,-2.7262205542255042,29.283034988035006,-16.408520204566443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8063110930234311,1.078756773459344,False,False,False,False,-0.34282825441539394,-0.33526141363538897,False,False,False,False,-75357084,-60302666.163682394,False,False,False,False,2447491.534934181,False,False,False,False
2023-05-03 00:00:00+00:00,4.27,4.4,4.17,4.2,2886856,,,,,,,,,,,,,,,,,,,,,,,,,5.36921799712731,5.530606715749891,6.104150244635553,6.290932305236702,6.350209268993433,6.703522130666536,,,,,,,,,,,,,,,,,,,,,,,,,,4.227620128466941,4.954613626682471,5.464752829434451,5.543591315094394,5.545453365447,5.859063882316027,6.3028485194029065,6.39326650042405,7.027439928281274,7.317089500125109,7.492290909738119,,,,,,5.36921799712731,6.104150244635553,7.714184412042077,6.028039362813068,"rgba(255, 26, 202, 1.0)",0.6792026326629143,6.028039362813068,-2.588387144379013,29.890382149583306,-16.408520204566443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851577859457443,1.0679944361124278,False,False,False,False,-0.2910761528402323,-0.3131687832378106,False,False,False,False,-72470228,-60779825.451381125,False,False,False,False,2464721.51395637,False,False,False,False
2023-05-04 00:00:00+00:00,4.32,4.39,4.25,4.27,2484233,,,,,,,,,,,,,,,,,,,,,,,,,5.352730249496615,5.521116641300617,6.096388585973118,6.283540067880276,6.3436105488143495,6.697174054526682,,,,,,,,,,,,,,,,,,,,,,,,,,4.254472443843341,4.93620267095598,5.4523497024810315,5.534917885961363,5.538098896505504,5.851714342559306,6.296050937744993,6.38703085692589,7.020707111172252,7.310211165741203,7.485540745940341,,,,,,5.352730249496615,6.096388585973118,7.707460447275139,6.021285700460169,"rgba(255, 26, 202, 1.0)",0.6887177536147602,6.021285700460169,-2.4702219327596953,31.34441656229398,-16.408520204566443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552330708538516,1.043703223893177,False,False,False,False,-0.2768638263322555,-0.29501630478503305,False,False,False,False,-69985995,-61140851.70818971,False,False,False,False,2465486.670271806,False,False,False,False
2023-05-05 00:00:00+00:00,4.64,4.64,4.36,4.36,2905027,,,,,,,,,,,,,,,,,,,,,,,,,5.338185221990271,5.51226505880637,6.088544705175383,6.275955521972844,6.3368065579286466,6.6904972103748594,,,,,,,,,,,,,,,,,,,,,,,,,,4.328596412237561,4.923421130652141,5.44101824978666,5.5267934252773765,5.531189530761614,5.8444671587225505,6.28906587346026,6.380580808229272,7.013533438937994,7.302814365224644,7.478246156964312,,,,,,5.338185221990271,6.088544705175383,7.70015512991215,6.017763578029575,"rgba(255, 0, 0, 1.0)",0.6916040371080561,6.017763578029575,-1.992127726423774,37.64701337226944,-16.718152444508533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565190752072717,1.0294717575249928,False,False,False,False,-0.2053380912145407,-0.2501771979997869,False,False,False,False,-67080968,-61373797.44512346,False,False,False,False,2482723.5459474213,False,False,False,False
2023-05-08 00:00:00+00:00,4.59,4.8,4.465,4.785,3216002,,,,,,,,,,,,,,,,,,,,,,,,4.618333333333333,5.324086994215481,5.50336513302483,6.080352582690226,6.267980742427637,6.329633217092162,6.683399302353936,,,,,,,,,,,,,,,,,,,,,,,,,,4.392124151805147,4.912727363471968,5.429779060854022,5.51860001883866,5.524200678006337,5.836975375638912,6.281713242332534,6.373769814572087,7.0058695211964785,7.29488352914114,7.470409207262867,,,,,,5.324086994215481,6.080352582690226,7.692289983688356,5.936011292680986,"rgba(255, 0, 0, 1.0)",0.6990158590269526,5.936011292680986,-1.925580479039012,41.17625662070357,-13.595279681533647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891790726690791,1.0092996582375597,False,False,False,False,-0.15401893435718922,-0.20209806617848805,False,False,False,False,-70296970,-61723725.78060881,False,False,False,False,2511479.563753405,False,False,False,False
2023-05-09 00:00:00+00:00,4.41,4.55,4.38,4.49,3984428,,,,,,,,,,,,,,,,,,,,,,,,4.523339913032971,5.303301199890618,5.490489795487142,6.069151833622733,6.257189120467456,6.319945292543407,6.673947146961601,,,,,,,,,,,,,,,,,,,,,,,,,,4.403775519270996,4.893330292815813,5.413415983475609,5.506754605720409,5.51407593138523,5.8265297850249205,6.271762141912565,6.364585989840797,6.995764315037148,7.2844964211851835,7.460178237505542,,,,,,5.303301199890618,6.069151833622733,7.682059974241564,5.920668529176675,"rgba(255, 26, 202, 1.0)",0.7083830846333161,5.920668529176675,-2.132558726975602,41.32358002489494,-13.595279681533647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873972645105422,1.0301537842999295,False,False,False,False,-0.21906320905878932,-0.21058063761863868,False,False,False,False,-74281398,-62216183.51470258,False,False,False,False,2569242.2475277814,False,False,False,False
2023-05-10 00:00:00+00:00,4.25,4.32,4.13,4.28,2876945,,,,,,,,,,,,,,,,,,,,,,,,4.440547223524644,5.285307128811326,5.4795260653761995,6.060108487051651,6.248567419506387,6.31222231067652,6.666522799617876,,,,,,,,,,,,,,,,,,,,,,,,,,4.3809990230958595,4.874075340780034,5.399402321612966,5.4966744179113505,5.505445269956015,5.817933574336782,6.2638117603389,6.357277505863264,6.987910854934835,7.276483137831822,7.4523140123891585,,,,,,5.285307128811326,6.060108487051651,7.674229014304816,5.905840480756421,"rgba(255, 26, 202, 1.0)",0.7139214128906635,5.905840480756421,-2.3193595973707146,39.78116433331485,-13.595279681533647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525764567672779,1.0468376882145627,False,False,False,False,-0.31571248748610237,-0.2631465625523705,False,False,False,False,-77158343,-62802150.553341694,False,False,False,False,2581309.0221345355,False,False,False,False
2023-05-11 00:00:00+00:00,4.4,4.47,4.22,4.27,3596619,,,,,,,,,,,,,,,,,,,,,,,,4.42023794559707,5.266322414317359,5.467487860331652,6.049723157542909,6.238580425983104,6.303246195421544,6.657797039206494,,,,,,,,,,,,,,,,,,,,,,,,,,4.378470248741313,4.856102892095193,5.384246107854145,5.48556878327474,5.495903907933262,5.808187613888515,6.25459017031584,6.348765922001509,6.978615818728136,7.266949751420862,7.442931163441106,,,,,,5.266322414317359,6.049723157542909,7.664856987581619,5.894651523227486,"rgba(255, 26, 202, 1.0)",0.7168528063319298,5.894651523227486,-2.0850187235444895,41.04662301295276,-13.595279681533647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581173050747092,1.0426801602620794,False,False,False,False,-0.2667788412169315,-0.264962701884651,False,False,False,False,-73561724,-63224094.610073395,False,False,False,False,2621125.099697887,False,False,False,False
2023-05-12 00:00:00+00:00,4.36,4.6,4.33,4.43,2501518,,,,,,,,,,,,,,,,,,,,,,,,4.42174763226454,5.2545139693805565,5.459763381484829,6.042857200216897,6.231941171871135,6.297264608955168,6.651942191912534,,,,,,,,,,,,,,,,,,,,,,,,,,4.3831360630173135,4.845923351579432,5.374634959971056,5.478423348958756,5.489746289036581,5.801794986389061,6.248453197605628,6.343086016852431,6.972353476298733,7.260507200789539,7.436579296476847,,,,,,5.2545139693805565,6.042857200216897,7.658500779376753,5.888592685725614,"rgba(255, 26, 202, 1.0)",0.7160250637316471,5.888592685725614,-2.13483125543005,41.44140614313875,-13.55184155355785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905593889953971,1.0178520145610344,False,False,False,False,-0.21906320905878932,-0.24201295547172014,False,False,False,False,-76063242,-63727590.58614895,False,False,False,False,2616434.6251999307,False,False,False,False
2023-05-15 00:00:00+00:00,4.52,4.5282,4.265,4.34,3068905,,,,,,,,,,,,,,,,,,,,,,,,4.424296870203965,5.240606575052261,5.450512550258658,6.034553034580364,6.223896978107101,6.290008449286156,6.644826119583498,,,,,,,,,,,,,,,,,,,,,,,,,,4.388594565093962,4.834300563226097,5.36319945881986,5.4698519537709185,5.482342933993807,5.79407670658551,6.241012193140557,6.336191561792973,6.9647358804179005,7.252664713531661,7.428843155852325,,,,,,5.240606575052261,6.034553034580364,7.650755509324944,5.881361903516531,"rgba(255, 0, 0, 1.0)",0.7150028790970947,5.881361903516531,-1.9039949954266737,44.00936789599602,-11.002309015616717,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8684923332993111,1.0519592679537406,False,False,False,False,-0.24612748697367068,-0.2440702212226954,False,False,False,False,-72994337,-64090992.40629997,False,False,False,False,2634178.5614666003,False,False,False,False
2023-05-16 00:00:00+00:00,4.33,4.47,4.27,4.45,5055735,,,,,,,,,,,,,,,,,,,,,,,,4.410226160396033,5.216488120812474,5.43444143693711,6.020373398596625,6.210206689655711,6.277659501745081,6.632775326815068,,,,,,,,,,,,,,,,,,,,,,,,,,4.384079559654348,4.812899500334719,5.3433593533973,5.4549499265529295,5.469442156124495,5.780801584898133,6.228341175894153,6.32446136730095,6.951886562734974,7.239470192329248,7.415842194996268,,,,,,5.216488120812474,6.020373398596625,7.6377569197653346,5.867094678287534,"rgba(255, 26, 202, 1.0)",0.7120930954422983,5.867094678287534,-2.158558604381366,43.50644127813838,-11.002309015616717,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8410312507377881,1.0661058165248802,False,False,False,False,-0.24748727127580267,-0.24577874624924903,False,False,False,False,-78050072,-64638407.29232743,False,False,False,False,2729141.5590561456,False,False,False,False
2023-05-17 00:00:00+00:00,4.55,4.55,4.31,4.35,2110798,,,,,,,,,,,,,,,,,,,,,,,,4.4150033645893085,5.208080122619472,5.428561506563637,6.014922456180356,6.204896004820355,6.272851731644676,6.628030184746568,,,,,,,,,,,,,,,,,,,,,,,,,,4.388869545454026,4.806602696470448,5.336230626882849,5.449475560038175,5.464682787292735,5.775766743295199,6.223418526512292,6.3198846796613495,6.9467919303728785,7.234212089141075,7.4106466094735275,,,,,,5.208080122619472,6.014922456180356,7.632546649696268,5.8627181758754965,"rgba(255, 0, 0, 1.0)",0.7091368436790467,5.8627181758754965,-1.851149305774372,45.986897208843764,-8.95143006587849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8600287805990453,1.0401041134238689,False,False,False,False,-0.22110497726892245,-0.23344186175908574,False,False,False,False,-75939274,-65081578.535765566,False,False,False,False,2704892.792034336,False,False,False,False
2023-05-18 00:00:00+00:00,4.53,4.58,4.42,4.51,2772412,,,,,,,,,,,,,,,,,,,,,,,,4.42402802089766,5.1979033925362295,5.4212643811037555,6.008004790265729,6.198129466563978,6.26671496708942,6.621944193166353,,,,,,,,,,,,,,,,,,,,,,,,,,4.397133960390649,4.799617333773063,5.327466672070972,5.442666966482785,5.458748699220758,5.769413022450199,6.217141177267499,6.31403691349936,6.940239670346331,7.227435630828318,7.403942732308777,,,,,,5.1979033925362295,6.008004790265729,7.625815469577103,5.857546221681214,"rgba(255, 0, 0, 1.0)",0.6992707398194101,5.857546221681214,-1.8984724314706185,47.39465579081674,-7.5315554645305625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8722921574693222,1.036487955008765,False,False,False,False,-0.1907013259716053,-0.21207159386534552,False,False,False,False,-78711686,-65616092.553970836,False,False,False,False,2707540.604111421,False,False,False,False
2023-05-19 00:00:00+00:00,4.36,4.61,4.325,4.54,5009410,,,,,,,,,,,,,,,,,,,,,,,,4.42514712023543,5.178237978703478,5.407260722156687,5.995020104533826,6.185478165025447,6.255244613267738,6.6106311832305416,,,,,,,,,,,,,,,,,,,,,,,,,,4.4009238862842555,4.784598589703749,5.310620786181646,5.429599183747864,5.4473415163922825,5.757388833959476,6.205399507850663,6.303111323696596,6.928110717101034,7.214926004466267,7.391582138239953,,,,,,5.178237978703478,5.995020104533826,7.613422427500255,5.846145687487608,"rgba(255, 26, 202, 1.0)",0.6853367686666929,5.846145687487608,-2.1684896468912216,46.337620664850824,-7.5315554645305625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8612210943936519,1.0463929482718626,False,False,False,False,-0.18047915424627312,-0.1962753740558093,False,False,False,False,-83721096,-66326092.689109236,False,False,False,False,2797809.992185483,False,False,False,False
2023-05-22 00:00:00+00:00,4.72,4.81,4.34,4.35,3866494,,,,,,,,,,,,,,,,,,,,,,,4.623333333333332,4.445281134481154,5.167459182854686,5.398790951115423,5.986354171643093,6.176890232231735,6.247409119520865,6.602739951413405,,,,,,,,,,,,,,,,,,,,,,,,,,4.418292723704016,4.779673156864827,5.30078761615442,5.421634870218742,5.44033780140794,5.749575354255371,6.1974097655320035,6.295619609014711,6.9195415501026245,7.206006447928575,7.3827249819626815,,,,,,5.167459182854686,5.986354171643093,7.604494738927797,5.776834839670506,"rgba(255, 0, 0, 1.0)",0.6577830086635745,5.776834839670506,-1.6066618105835382,49.67425747315947,-5.297889575702818,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.89368321385094,1.0023869956477114,False,False,False,False,-0.12626376704848355,-0.1612695705521464,False,False,False,False,-79854602,-66856622.46600691,False,False,False,False,2839719.1689625233,False,False,False,False
2023-05-23 00:00:00+00:00,4.57,4.67,4.49,4.57,3694453,,,,,,,,,,,,,,,,,,,,,,,4.6005309242347545,4.456906390510188,5.156693714289164,5.3903904413168435,5.9778954985382775,6.168528322634661,6.239779124647331,6.595081779108277,,,,,,,,,,,,,,,,,,,,,,,,,,4.429289856687484,4.773916722844502,5.2910219427661085,5.41373420988377,5.433380107393745,5.741904257317369,6.18962645293891,6.288325381194171,6.911247791357306,7.197387978106631,7.374172483790406,,,,,,5.156693714289164,5.9778954985382775,7.595881198790472,5.769990177871574,"rgba(255, 0, 0, 1.0)",0.6408784792963819,5.769990177871574,-1.872414531985906,50.19697743296132,-4.75221347015146,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9111957631136935,0.996785366990541,False,False,False,False,-0.1237623909777654,-0.14251598076495592,False,False,False,False,-83549055,-67511227.66341841,False,False,False,False,2873238.142728699,False,False,False,False
2023-05-24 00:00:00+00:00,4.4,4.49,4.33,4.48,1943949,,,,,,,,,,,,,,,,,,,,,,,4.560881649836042,4.454671409436921,5.149570674437404,5.385129695634621,5.972950291035133,6.163697302348452,6.2353847586994195,6.590737962159456,,,,,,,,,,,,,,,,,,,,,,,,,,4.428492413801874,4.76851778596781,5.28479060032719,5.4088037788190215,5.429046357389174,5.737325005266308,6.185132479161151,6.2841333712842085,6.906591245020454,7.19258305709743,7.369421028304674,,,,,,5.149570674437404,5.972950291035133,7.591114482236972,5.7635716245277235,"rgba(255, 26, 202, 1.0)",0.6283647589340827,5.7635716245277235,-2.170031984035511,48.811996218000786,-4.75221347015146,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8743769175638786,1.014897609135053,False,False,False,False,-0.20989467154042116,-0.17620532615268852,False,False,False,False,-85493004,-68216395.3628922,False,False,False,False,2836795.431249142,False,False,False,False
2023-05-25 00:00:00+00:00,4.34,4.415,4.27,4.37,2085378,,,,,,,,,,,,,,,,,,,,,,,4.521439432751977,4.449524141505715,5.141422769891382,5.379177643034396,5.967461071188209,6.158353540976833,6.230527324196645,6.5859591365400725,,,,,,,,,,,,,,,,,,,,,,,,,,4.425328862200743,4.761890631165991,5.277715165760666,5.403228437208013,5.424144804846804,5.732209127332395,6.180161392948578,6.279502120887128,6.901485748102157,7.187327088306059,7.364229319584483,,,,,,5.141422769891382,5.967461071188209,7.585912734329256,5.756373039917276,"rgba(255, 26, 202, 1.0)",0.6156107931547872,5.756373039917276,-2.300760570910178,47.306905650856855,-4.75221347015146,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9006054782947212,1.0062121576065797,False,False,False,False,-0.24489290531505523,-0.21054911573387186,False,False,False,False,-87578382,-68975688.95650427,False,False,False,False,2807328.081004078,False,False,False,False
2023-05-26 00:00:00+00:00,4.3,4.38,4.255,4.34,1725964,,,,,,,,,,,,,,,,,,,,,,,4.4942500537063585,4.4445158906770175,5.134554085870744,5.374161574091653,5.9628624602565035,6.153881779117621,6.226462319952522,6.581966606948856,,,,,,,,,,,,,,,,,,,,,,,,,,4.42200160483632,4.756178723462363,5.271753852125902,5.398528710259862,5.420009822741356,5.727912510232051,6.176000497215718,6.2756266519559105,6.897226186491159,7.182945912565523,7.35990333160797,,,,,,5.134554085870744,5.9628624602565035,7.581580389928124,5.7505653986376535,"rgba(255, 26, 202, 1.0)",0.6046153419420724,5.7505653986376535,-2.3991541365429505,45.904154519910854,-4.75221347015146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8924515194884541,1.0075325784015867,False,False,False,False,-0.2580015628344348,-0.23427533928415334,False,False,False,False,-89304346,-69772891.19350411,False,False,False,False,2764921.646454898,False,False,False,False
2023-05-30 00:00:00+00:00,4.28,4.48,4.22,4.37,3348976,,,,,,,,,,,,,,,,,,,,,,,4.460573153956098,4.436755571130953,5.121782819559968,5.364697422857699,5.954092416859801,6.145336630868434,6.21868512053451,6.5743104712915486,,,,,,,,,,,,,,,,,,,,,,,,,,4.416877596632954,4.74585950678087,5.26057168312253,5.389648353894722,5.4121809721904,5.719736795769709,6.168044070475543,6.268207363112886,6.889048703277874,7.174527076082148,7.351585411648364,,,,,,5.121782819559968,5.954092416859801,7.573245154556798,5.740659007370896,"rgba(255, 26, 202, 1.0)",0.5987353639430809,5.740659007370896,-2.4395736335857285,44.75841359850317,-0.48178100679969305,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9021841794569064,0.9940968122786301,False,False,False,False,-0.24097653730556295,-0.23762593829485815,False,False,False,False,-92653322,-70670162.98983729,False,False,False,False,2787825.7387507847,False,False,False,False
2023-05-31 00:00:00+00:00,4.18,4.265,3.975,4.265,4090464,,,,,,,,,,,,,,,,,,,,,,,4.397395601017386,4.414664538890542,5.1031853639770794,5.351329845420114,5.942293219674827,6.133947145401507,6.208343240486232,6.564258648933645,,,,,,,,,,,,,,,,,,,,,,,,,4.140000000000001,4.399820994929164,4.72858749432841,5.244608369493279,5.377129424840109,5.401151132869835,5.708558575611484,6.157442639525273,6.258357749321344,6.878408479358899,7.1636417290268195,7.340864387993914,,,,,,5.1031853639770794,5.942293219674827,7.562540134734313,5.645699429054994,"rgba(255, 26, 202, 1.0)",0.5938255272020345,5.645699429054994,-2.4682324385093772,42.938542339042144,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.872264327684578,1.0238439921655453,True,False,False,False,-0.34282825441539394,-0.29022709635512606,False,False,False,False,-96743786,-71692658.00984368,False,False,False,False,2838909.5921331067,False,False,False,False
2023-06-01 00:00:00+00:00,4.3,4.34,4.06,4.15,2795084,,,,,,,,,,,,,,,,,,,,,,,4.377924136807123,4.405887176019859,5.092070083127265,5.343053101537156,5.9347314873872445,6.126599456315272,6.201651664477935,6.557700280388211,,,,,,,,,,,,,,,,,,,,,,,,,4.177887254096067,4.3930958466385945,4.719124193535522,5.234859194629873,5.369352866311361,5.394273288605516,5.701459958865647,6.150594216136961,6.251973842578995,6.871431273485212,7.15647660595245,7.33379201730627,,,,,,5.092070083127265,5.9347314873872445,7.55546195815707,5.639696897210126,"rgba(255, 26, 202, 1.0)",0.5842342181194449,5.639696897210126,-2.293081876515882,43.53918974974408,-2.33050457474085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614090792070711,1.0356131468291427,False,False,False,False,-0.30046613646073544,-0.29534661640793075,False,False,False,False,-93948702,-72565444.04867333,False,False,False,False,2837190.9414612204,False,False,False,False
