date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_782,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_738,aVWAP_peak_680,aVWAP_peak_618,aVWAP_peak_595,aVWAP_peak_541,aVWAP_peak_510,aVWAP_peak_469,aVWAP_peak_434,aVWAP_peak_411,aVWAP_peak_356,aVWAP_peak_327,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_182,aVWAP_peak_145,aVWAP_peak_36,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_572,aVWAP_valley_538,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 16:00:00+00:00,139.48,139.7,138.55,139.26,300960.0,,,,,,,,,,,,,,,,,,,,,139.54346269412824,,,,,,,,,,,,,,,,,,,,,,137.9504739333591,,,,,,,,138.74696831374365,#000000,,138.74696831374365,,51.74349899775073,7.11135003226201,False,True,False,False,True,10.376173312730842,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1311181.0,523177.78561351314,False,False,False,False,377110.2490522995,False,False,False,False
2025-02-21 17:00:00+00:00,139.26,139.8,137.62,137.76,444791.0,,,,,,,,,,,,,,,,,,,,,139.46540370018684,,,,,,,,,,,,,,,,,,,,,,137.96732944889527,,,,,,,,138.71636657454104,#000000,,138.71636657454104,,46.92767077928687,2.7867109453453267,False,True,False,True,False,4.610840440477379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866390.0,528498.9052164044,False,False,False,False,378159.56302048085,False,False,False,False
2025-02-21 18:00:00+00:00,137.75,138.08,136.065,137.195,615945.0,,,,,,,,,,,,,,,,,,,,,139.2633341702069,,,,,,,,,,,,,,,,,,,,,,137.924572096022,,,,,,,,138.59395313311444,#000000,,138.59395313311444,,42.588798523929796,-1.3083231765412506,False,True,False,True,False,2.5968251308435946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250445.0,524187.9919572353,False,False,False,False,381846.1589426439,False,False,False,False
2025-02-21 19:00:00+00:00,137.195,137.31,134.59,135.11,522660.0,,,,,,,,,,,,,,,,,,,,,139.01917885065077,,,,,,,,,,,,,,,,,,,,,,137.8326908882769,,,,,,,,138.42593486946384,#000000,,138.42593486946384,,36.60269581131835,-6.78387434445159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272215.0,511840.658748596,False,False,False,False,384029.3192691145,False,False,False,False
2025-02-21 20:00:00+00:00,135.11,135.595,134.03,134.33,1041632.0,,,,,,,,,,,,,,,,,,,,,138.49829186662657,,,,,,,,,,,,,,,,,,,,,,137.59373874755178,,,,,,,,138.0460153070892,#000000,,138.0460153070892,,31.76398915057076,-11.076494544284913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1313847.0,483535.42372923787,False,False,False,False,394224.70966804295,False,False,False,False
2025-02-24 15:00:00+00:00,134.745,135.47,131.83,132.21,438422.0,,,,,,,,,,,,,,,,,,,,,138.24360639156458,,,,,,,,,,,,,,,,,,,,,,137.4581595948438,,,,,,,,137.8508829932042,#000000,,137.8508829932042,,26.77117950707771,-15.506908540649299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1752269.0,448871.78925281554,False,False,False,False,394909.93897551514,False,False,False,False
2025-02-24 16:00:00+00:00,132.21,134.875,131.86,134.235,384801.0,,,,,,,,,,,,,,,,,,,,,138.05891993494092,,,,,,,,,,,,,,,,,,,,,,137.35857928776372,,,,,,,,137.70874961135232,#000000,,137.70874961135232,,29.12985137943338,-15.506908540649299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367468.0,420711.48244269437,False,False,False,False,394753.2112394606,False,False,False,False
2025-02-24 17:00:00+00:00,134.245,135.0,134.0,134.45,268931.0,,,,,,,,,,,,,,,,,,,,,137.9610584190957,,,,,,,,,,,,,,,,,,,,,,137.30688767297605,,,,,,,,137.63397304603586,#000000,,137.63397304603586,,31.2294165228761,-15.506908540649299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1098537.0,397157.24240482313,False,False,False,False,392802.47928225965,False,False,False,False
2025-02-24 18:00:00+00:00,134.455,134.885,133.945,134.06,188903.0,,,,,,,,,,,,,,,,,,,,,137.89193988398543,,,,,,,,,,,,,,,,,,,,,,137.26934791826167,,,,,,,,137.58064390112355,#000000,,137.58064390112355,,32.079831467023425,-15.506908540649299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1287440.0,371039.45570087235,False,False,False,False,389641.2470453254,False,False,False,False
2025-02-24 19:00:00+00:00,134.06,134.3,132.465,132.62,232785.0,,,,,,,,,,,,,,,,,,,,,137.78373035912404,,,,,,,,,,,,,,,,,,,,,,137.20667317015912,,,,,,,,137.4952017646416,#000000,,137.4952017646416,,30.823487953797766,-15.506908540649299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520225.0,341717.5261551224,False,False,False,False,387209.36724617303,False,False,False,False
2025-02-24 20:00:00+00:00,132.65,133.07,130.17,130.325,757750.0,,,,,,,,,,,,,,,,,,,,,137.32962144082381,,,,,,,,,,,,,,,,,,,,,,136.9240892462383,,,,,,,,137.12685534353108,#000000,,137.12685534353108,,27.862615536452125,-15.506908540649299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2277975.0,301102.1381527174,False,False,False,False,392954.18325786025,False,False,False,False
2025-02-25 15:00:00+00:00,127.57,127.645,124.45,126.55,1212834.0,,,,,,,,,,,,,,,,,,,,,136.22633907651334,,,,,,,,,,,,,,,,,,,,,126.215,136.17552610281874,,,,,,,,132.8722883931107,#000000,,132.8722883931107,,23.738751544063902,-18.905000989267165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3490809.0,242312.81818135743,False,False,False,False,405665.49824611045,False,False,False,False
2025-02-25 16:00:00+00:00,126.545,128.16,125.43,127.885,783311.0,,,,,,,,,,,,,,,,,,,,,135.68001520175267,,,,,,,,,,,,,,,,,,,,,126.58517520103334,135.78602955759078,,,,,,,,132.68373998679226,#000000,,132.68373998679226,,23.939080709633455,-18.98846114944879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2707498.0,196579.31712428213,False,False,False,False,411520.4672655506,False,False,False,False
2025-02-25 17:00:00+00:00,127.865,129.59,127.18,129.245,557691.0,,,,,,,,,,,,,,,,,,,,,135.3917625739267,,,,,,,,,,,,,,,,,,,,,127.04081037571193,135.57376721731103,,,,,,,,132.6687800556499,#000000,,132.6687800556499,,26.774820710218826,-18.98846114944879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2149807.0,160201.23468824674,False,False,False,False,413786.677075387,False,False,False,False
2025-02-25 18:00:00+00:00,129.245,129.89,127.825,128.07,678020.0,,,,,,,,,,,,,,,,,,,,,135.06808134317117,,,,,,,,,,,,,,,,,,,,,127.36686811128547,135.32948590126549,,,,,,,,132.58814511857403,#000000,,132.58814511857403,,27.645220810439756,-18.98846114944879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2827827.0,113875.2155457933,False,False,False,False,417883.31774088484,False,False,False,False
2025-02-25 19:00:00+00:00,128.065,128.435,127.05,127.825,385369.0,,,,,,,,,,,,,,,,,,,,,134.87574588299117,,,,,,,,,,,,,,,,,,,,,127.40981665134645,135.182023068528,,,,,,,,132.4891952009552,#000000,,132.4891952009552,,28.01345997435302,-18.98846114944879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3213196.0,62292.71607996704,False,False,False,False,417379.21979141375,False,False,False,False
2025-02-25 20:00:00+00:00,127.845,129.37,126.225,126.875,748012.0,,,,,,,,,,,,,,,,,,,,,134.51631919141465,,,,,,,,,,,,,,,,,,,,,127.42355659421622,134.901400632541,,,,,,,,132.28042547272398,#000000,,132.28042547272398,,27.432129152014983,-18.98846114944879,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3961208.0,-87.1399832882671,False,False,False,False,422505.3094070507,False,False,False,False
2025-02-26 15:00:00+00:00,130.87,132.16,129.73,132.1,669516.0,,,,,,,,,,,,,,,,,,,,,134.38332244120636,,,,,,,,,,,,,,,,,,,,,127.94303120662853,134.7884683734382,,,,,,,,132.37160734042436,#000000,,132.37160734042436,,35.59835409637799,-20.404038563932158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3291692.0,-51119.773471919456,False,False,False,False,426334.9325170189,False,False,False,False
2025-02-26 16:00:00+00:00,132.085,133.725,131.9,132.08,554329.0,,,,,,,,,,,,,,,,,,,,,134.32269388281958,,,,,,,,,,,,,,,,,,,,,128.40177185537803,134.73182599129044,,,,,,,,132.48543057649601,#000000,,132.48543057649601,,41.016599184000796,-15.476355140995643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3846021.0,-109955.45140258738,False,False,False,False,428319.3366640419,False,False,False,False
2025-02-26 17:00:00+00:00,132.085,132.77,131.485,131.665,338752.0,,,,,,,,,,,,,,,,,,,,,134.27569462899254,,,,,,,,,,,,,,,,,,,,,128.60587230653442,134.68947833899017,,,,,,,,132.5236817581724,#000000,3.8445859065434895,132.5236817581724,-0.22334830825627217,44.04533216330313,-12.804736752022912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4184773.0,-173130.9172723147,False,False,False,False,426930.6957855296,False,False,False,False
2025-02-26 18:00:00+00:00,131.66,131.83,129.035,129.425,451191.0,,,,,,,,,,,,,,,,,,,,,134.16723334911953,,,,,,,,,,,,,,,,,,,,,128.71131679031407,134.59744946229102,,,,,,,,132.49199986724156,"rgba(239, 83, 80, 0.5)",3.9039514424317443,132.49199986724156,-0.7856142455837349,43.22360683818836,-12.804736752022912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4635964.0,-242322.12785724003,False,False,False,False,427306.82453304075,False,False,False,False
2025-02-26 19:00:00+00:00,129.42,130.36,128.485,129.185,433188.0,,,,,,,,,,,,,,,,,,,,,134.04995318646507,,,,,,,,,,,,,,,,,,,,,128.75150666432967,134.49827827696265,,,,,,,,132.4332460425858,"rgba(239, 83, 80, 0.5)",3.9638693638077136,132.4332460425858,-0.8194634445433698,42.39731998317135,-12.804736752022912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5069152.0,-317156.6995183681,False,False,False,False,427398.00554803235,False,False,False,False
2025-02-26 20:00:00+00:00,129.18,132.07,128.96,131.525,779010.0,,,,,,,,,,,,,,,,,,,,,133.91597758786187,,,,,,,,,,,,,,,,,,,,,128.9670247229377,134.3785641805988,,,,,,,,132.42052216379946,#000000,3.986813978943931,132.42052216379946,-0.2246210052761656,45.413284183844,-11.228688259480137,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4290142.0,-378753.37084366474,False,False,False,False,432849.3542992256,False,False,False,False
2025-02-27 15:00:00+00:00,126.73,129.0,125.285,126.02,1042614.0,,,,,,,,,,,,,,,,,,,,,133.5365217006022,,,,,,,,,,,,,,,,,,,,,128.70151282776513,134.0582622230576,,,,,,,,132.09876558380833,"rgba(239, 83, 80, 1.0)",4.127723043340306,132.09876558380833,-1.4726679866799328,41.878463037719335,-11.228688259480137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5332756.0,-455559.61315616604,False,False,False,False,442303.06973644695,False,False,False,False
2025-02-27 16:00:00+00:00,126.045,128.06,125.51,125.97,580839.0,,,,,,,,,,,,,,,,,,,,,133.33477485936194,,,,,,,,,,,,,,,,,,,,,128.5635828572088,133.88540655729582,,,,,,,,131.92792142462218,"rgba(239, 83, 80, 1.0)",4.262619538890772,131.92792142462218,-1.3977136289701728,39.483702287894474,-11.228688259480137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5913595.0,-540180.3168281635,False,False,False,False,444450.913616502,False,False,False,False
2025-02-27 17:00:00+00:00,125.98,127.3,125.64,127.06,418115.0,,,,,,,,,,,,,,,,,,,,,133.19968392311543,,,,,,,,,,,,,,,,,,,,,128.4812464800354,133.76828793500863,,,,,,,,131.81640611271982,"rgba(239, 83, 80, 1.0)",4.3590762390279085,131.81640611271982,-1.0911500170918125,39.51406435270805,-11.228688259480137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5495480.0,-617006.6685052462,False,False,False,False,444042.6048782617,False,False,False,False
2025-02-27 18:00:00+00:00,127.06,128.45,126.035,126.11,548350.0,,,,,,,,,,,,,,,,,,,,,133.03572985121505,,,,,,,,,,,,,,,,,,,,,128.3941964374785,133.62446148571203,,,,,,,,131.68479592480185,"rgba(239, 83, 80, 1.0)",4.476847096777817,131.68479592480185,-1.2452504640630395,38.63365396850183,-5.291660521657796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6043830.0,-701143.4643423741,False,False,False,False,445659.77379487775,False,False,False,False
2025-02-27 19:00:00+00:00,126.115,126.225,122.63,124.215,889575.0,,,,,,,,,,,,,,,,,,,,,132.6860003725591,,,,,,,,,,,,,,,,,,,,,128.06976524929973,133.32145796421423,,,,,,,,131.35907452869102,"rgba(255, 0, 0, 1.0)",4.638578292599642,131.35907452869102,-1.5401431382733437,36.413762777084706,-7.749223829766159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6933405.0,-797767.6741975311,False,False,False,False,452542.1804027091,False,False,False,False
2025-02-27 20:00:00+00:00,124.22,124.43,120.08,120.245,1276732.0,,,,,,,,,,,,,,,,,,,,,132.07909424153394,,,,,,,,,,,,,,,,,,,,,127.39923743608125,132.79542782631998,,,,,,,,130.75791983464504,"rgba(255, 26, 202, 1.0)",4.926694438473946,130.75791983464504,-2.1338688578992593,32.39233520060388,-11.754099339007254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8210137.0,-912688.1288611352,False,False,False,False,465320.3171406516,False,False,False,False
2025-02-28 15:00:00+00:00,118.34,123.7,118.02,122.995,994103.0,,,,,,,,,,,,,,,,,,,,,131.65006909913296,,,,,,,,,,,,,,,,,,,,,126.96501463960224,132.4169452154538,,,,,,,,130.34400965139636,"rgba(239, 83, 80, 1.0)",5.104805171388802,130.34400965139636,-1.4396258828026933,33.66303493214941,-11.754099339007254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7216034.0,-1010414.4214369316,False,False,False,False,473518.4982702539,False,False,False,False
2025-02-28 16:00:00+00:00,122.985,123.625,121.16,121.77,431495.0,,,,,,,,,,,,,,,,,,,,,131.48524335883184,,,,,,,,,,,,,,,,,,,,,126.8152618240729,132.26934077897113,,,,,,,,130.18994865395862,"rgba(255, 0, 0, 1.0)",5.311265022962435,130.18994865395862,-1.5853000401140365,33.63144595441625,-11.754099339007254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7647529.0,-1113315.4226549636,False,False,False,False,472866.9711652887,False,False,False,False
2025-02-28 17:00:00+00:00,121.775,122.51,118.94,118.98,338515.0,,,,,,,,,,,,,,,,,,,,,131.33238240173208,,,,,,,,,,,,,,,,,,,,,126.6552123530723,132.13364268642528,,,,,,,,130.04041248040988,"rgba(255, 0, 0, 1.0)",5.597294009182046,130.04041248040988,-1.976028499175833,31.85105546926414,-12.906296891951868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986044.0,-1219869.3540866694,False,False,False,False,470783.9948681524,False,False,False,False
2025-02-28 18:00:00+00:00,118.99,121.22,118.85,119.745,360984.0,,,,,,,,,,,,,,,,,,,,,131.1709461001951,,,,,,,,,,,,,,,,,,,,,126.48767541633715,131.9898268147027,,,,,,,,129.88281611041165,"rgba(255, 0, 0, 1.0)",5.8315278637099235,129.88281611041165,-1.7384493990846053,31.769829409852342,-13.333469249628891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7625060.0,-1319174.635418659,False,False,False,False,469081.6693663206,False,False,False,False
2025-02-28 19:00:00+00:00,119.75,121.715,119.685,121.58,241269.0,,,,,,,,,,,,,,,,,,,,,131.07547117734947,,,,,,,,,,,,,,,,,,,,,126.39758222771698,131.90383201897308,,,,,,,,129.7922951413465,"rgba(239, 83, 80, 1.0)",5.999760556783807,129.7922951413465,-1.3687704806921048,34.24561946981581,-13.333469249628891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7383791.0,-1413199.6953346487,False,False,False,False,465549.68999630015,False,False,False,False
2025-02-28 20:00:00+00:00,121.58,125.02,121.175,124.995,852511.0,,,,,,,,,,,,,,,,,,,,,130.8398037958934,,,,,,,,,,,,,,,,,,,,,126.25148845204846,131.68404380801033,,,,,,,,129.5917786853174,"rgba(239, 83, 80, 0.5)",6.080223733436842,129.5917786853174,-0.7560213056040067,39.71735042217705,-15.259144474334448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6531280.0,-1492549.7775775222,False,False,False,False,471549.09015139623,False,False,False,False
2025-03-03 15:00:00+00:00,118.83,120.02,118.3,118.61,1027155.0,,,,,,,,,,,,,,,,,,,,,130.39829062077078,,,,,,,,,,,,,,,,,,,,,125.80116883428511,131.28527282000934,,,,,,,,129.16157742502173,"rgba(255, 0, 0, 1.0)",6.319175060199033,129.16157742502173,-1.6697713426995,38.569950319162686,-15.259144474334448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7558435.0,-1586594.5097081033,False,False,False,False,480163.1352653281,False,False,False,False
2025-03-03 16:00:00+00:00,118.74,120.195,118.6,119.015,463687.0,,,,,,,,,,,,,,,,,,,,,130.21441439475439,,,,,,,,,,,,,,,,,,,,,125.6236236368169,131.11743840092444,,,,,,,,128.9851588108319,"rgba(255, 0, 0, 1.0)",6.533950628127736,128.9851588108319,-1.5259005429137735,38.22688801238141,-15.259144474334448,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7094748.0,-1671992.2382397605,False,False,False,False,479907.69130772614,False,False,False,False
2025-03-03 17:00:00+00:00,119.015,119.03,116.46,116.805,611959.0,,,,,,,,,,,,,,,,,,,,,129.9416109167111,,,,,,,,,,,,,,,,,,,,,125.33990039009285,130.86970717859117,,,,,,,,128.71707282846504,"rgba(255, 0, 0, 1.0)",6.806237181921934,128.71707282846504,-1.7501701028146242,36.63829798473617,-15.259144474334448,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7706707.0,-1765553.7074143377,False,False,False,False,481954.99841923424,False,False,False,False
2025-03-03 18:00:00+00:00,116.8,117.0,114.515,116.56,1022182.0,,,,,,,,,,,,,,,,,,,,,129.46259160165562,,,,,,,,,,,,,,,,,,,,,124.83049122993425,130.43404237590238,,,,,,,,128.24237506916407,"rgba(255, 0, 0, 1.0)",7.064956808268738,128.24237506916407,-1.6535663821031659,35.430089686580075,-15.259144474334448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8728889.0,-1873512.394121092,False,False,False,False,490330.610846843,False,False,False,False
2025-03-03 19:00:00+00:00,116.525,117.62,115.015,115.12,434291.0,,,,,,,,,,,,,,,,,,,,,129.26737257184803,,,,,,,,,,,,,,,,,,,,,124.62812005373878,130.25527431178273,,,,,,,,128.05025564578986,"rgba(255, 0, 0, 1.0)",7.356203517997467,128.05025564578986,-1.7577348987361592,33.73064475970783,-11.707436518955298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9163180.0,-1986530.4965378193,False,False,False,False,489461.7796709229,False,False,False,False
2025-03-03 20:00:00+00:00,115.13,115.17,112.29,114.14,1432312.0,,,,,,,,,,,,,,,,,,,,,128.5685042653549,,,,,,,,,,,,,,,,,,,,,123.87834743220424,129.61559898393423,,,,,,,,127.35415022716445,"rgba(255, 0, 0, 1.0)",7.65598387649277,127.35415022716445,-1.7259898192494492,32.00565777334276,-13.512808847015208,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10595492.0,-2120002.767909326,False,False,False,False,504079.61254424194,False,False,False,False
2025-03-04 15:00:00+00:00,112.845,113.29,110.095,112.36,901740.0,,,,,,,,,,,,,,,,,,,,,128.10594164964814,,,,,,,,,,,,,,,,,,,,111.915,123.37564452648056,129.19107109191026,,,,,,,,123.14691431700975,"rgba(239, 83, 80, 1.0)",7.993091847294103,123.14691431700975,-1.3495296342255136,29.8384844802928,-15.693972764630558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11497232.0,-2265386.166856468,False,False,False,False,510244.88986913743,False,False,False,False
2025-03-04 16:00:00+00:00,112.365,115.195,110.9,114.405,918509.0,,,,,,,,,,,,,,,,,,,,,127.70407682725678,,,,,,,,,,,,,,,,,,,,112.71480088713139,122.97029983422824,128.81688234404302,,,,,,,,123.05151497316487,"rgba(239, 83, 80, 1.0)",8.242011131726025,123.05151497316487,-1.0490782935104013,31.407238592052273,-15.693972764630558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10578723.0,-2394275.1100059804,False,False,False,False,516574.56599519734,False,False,False,False
2025-03-04 17:00:00+00:00,114.405,116.6,113.86,115.565,802326.0,,,,,,,,,,,,,,,,,,,,,127.41393733662375,,,,,,,,,,,,,,,,,,,,113.51843956798186,122.70625658963031,128.54191092730542,,,,,,,,123.04513610538534,"rgba(239, 83, 80, 0.5)",8.443924806874135,123.04513610538534,-0.885860103739415,34.021311463120334,-15.693972764630558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9776397.0,-2508726.61217643,False,False,False,False,521004.82078596944,False,False,False,False
2025-03-04 18:00:00+00:00,115.565,117.58,115.24,117.275,549281.0,,,,,,,,,,,,,,,,,,,,,127.24448735882942,,,,,,,,,,,,,,,,,,,,114.06911249491361,122.56718914349221,128.3787360282268,,,,,,,,123.06488125636551,"rgba(239, 83, 80, 0.5)",8.572423115027824,123.06488125636551,-0.6754077789529072,37.92077738156127,-16.831241004604365,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9227116.0,-2612887.6879566405,False,False,False,False,521443.21116138075,False,False,False,False
