date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,54.4502548721,55.7682640672,53.8919315326,54.5967003383,4462206,,,,,,,,,,,,,,,,,,,,,,,,55.81129045609042,51.535936507083655,49.02104040068567,,,,,,,,,,,,,,,,,,,,,,,,,,,49.41890132362108,,,,,,,51.44679217187021,#000000,,51.44679217187021,,68.90023352951974,14.48756442135641,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25776200,4862218.9909822345,False,False,False,False,4119495.2197756637,False,False,False,False
2022-03-15 00:00:00+00:00,54.6516173881,55.0177310534,52.4823939211,52.784437695,3314324,,,,,,,,,,,,,,,,,,,,,,,,55.6567583806921,51.619980631767426,49.12605591077753,,,,,,,,,,,,,,,,,,,,,,,,,,,49.52628103739387,,,,,,,51.48226899015773,#000000,,51.48226899015773,,67.28024109331638,14.48756442135641,False,False,True,False,False,14.072066007206097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19714262775090763,0.19714262775090763,False,False,False,False,29090524,5812348.59917901,False,False,False,False,4087919.877823677,False,False,False,False
2022-03-16 00:00:00+00:00,54.6058531799,54.7013173181,53.0041058942,54.1573639399,3010932,,,,,,,,,,,,,,,,,,,,,,,,55.54207725981427,51.6931719497854,49.21871742192079,,,,,,,,,,,,,,,,,,,,,,,,,,,49.62070105221153,,,,,,,51.51866692093299,#000000,,51.51866692093299,,66.11795566847184,14.48756442135641,False,False,True,False,False,13.958690866972713,0.0,0.0,0.0,0.0,0,1.024055499766522,0.8776230287622648,False,False,False,False,0.20182934749163942,0.1994859876212735,False,False,False,False,26079592,6607142.458034735,False,False,False,False,4045685.059085494,False,False,False,False
2022-03-17 00:00:00+00:00,55.9421680583,56.820840855,54.9445083203,55.4387617685,3088975,,,,,,,,,,,,,,,,,,,,,,,,55.56745998032015,51.81669236290703,49.34397115186053,,,,,,,,,,,,,,,,,,,,,,,,,,,49.750880122196904,,,,,,,51.61975090432116,#000000,,51.61975090432116,,66.67282699134813,14.48756442135641,True,False,True,False,False,16.189131557354795,0.0,0.0,0.0,0.0,0,1.0370725742497091,0.8679945879470752,False,False,False,False,0.2966276077843875,0.2480567977028305,False,False,False,False,29168567,7491904.204778471,False,False,False,False,4008167.0175527297,False,False,False,False
2022-03-18 00:00:00+00:00,55.2465520942,55.9970851081,54.8621327456,55.2099407277,6353194,,,,,,,,,,,,,,,,,,,,,,,,55.542299425545096,52.01886055246971,49.56756033489237,,,,,,,,,,,,,,,,,,,,,,,,,,,49.98053033563933,,,,,,,51.77731266213663,#000000,,51.77731266213663,,65.70190095263796,14.48756442135641,True,False,True,False,False,14.452945961542198,0.0,0.0,0.0,0.0,0,1.0338732298695024,0.8808835884552683,False,False,False,False,0.27507343464848216,0.26156511617565636,False,False,False,False,22815373,8092824.54968912,False,False,False,False,4100128.8600016423,False,False,False,False
2022-03-21 00:00:00+00:00,57.1778016787,57.6445966019,55.4479146101,55.5577487097,3207714,,,,,,,,,,,,,,,,,,,,,,,,55.61521995112762,52.15121483105774,49.69979441874948,,,,,,,,,,,,,,,,,,,,,,,,,,,50.11756400202418,,,,,,,51.89594830073976,#000000,,51.89594830073976,,66.90802860527847,14.48756442135641,True,False,True,False,False,17.5516047632715,0.0,0.0,0.0,0.0,0,1.0526552652753363,0.846699057598549,False,False,False,False,0.32869368192654513,0.29512939905110075,False,False,False,False,26023087,8795972.096760135,False,False,False,False,4065132.1988251074,False,False,False,False
2022-03-22 00:00:00+00:00,56.1069192076,57.1778016787,55.8689453252,57.0496618958,2613479,,,,,,,,,,,,,,,,,,,,,,,,55.6511005128214,52.2454219972469,49.79849311410873,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21914761149052,,,,,,,51.97854080891689,#000000,,51.97854080891689,,65.7347408616221,14.48756442135641,True,False,True,False,False,14.946982956238195,0.0,0.0,0.0,0.0,0,1.0600134485502668,0.8451792803800798,False,False,False,False,0.3275773694109183,0.31135338423100956,False,False,False,False,23409608,9369055.857671503,False,False,False,False,4008204.6224005935,False,False,False,False
2022-03-23 00:00:00+00:00,57.3333999864,57.3974698778,55.6218186011,56.894063588,3298757,,,,,,,,,,,,,,,,,,,,,,,,55.71409645384468,52.3694281424773,49.92629872909078,,,,,,,,,,,,,,,,,,,,,,,,,,,50.350773164313296,,,,,,,52.09014912243151,#000000,,52.09014912243151,,66.14021924682984,14.48756442135641,True,False,True,False,False,16.859188909242214,0.0,0.0,0.0,0.0,0,1.0543912790936723,0.8521916842830564,False,False,False,False,0.3269079603049514,0.3191306722679805,False,False,False,False,26708365,10049028.765213799,False,False,False,False,3980383.1470123352,False,False,False,False
2022-03-24 00:00:00+00:00,56.9215221129,58.3310597244,56.546255606,57.8734176427,3589416,,,,,,,,,,,,,,,,,,,,,,,,55.80263688517716,52.51080196991593,50.06956548770458,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49842023251267,,,,,,,52.22035614382759,#000000,,52.22035614382759,,65.63608655818024,14.48756442135641,True,False,True,False,False,15.86769288731264,0.0,0.0,0.0,0.0,0,1.0523763745215564,0.8470383381416513,False,False,False,False,0.34282824968046804,0.33097946097422426,False,False,False,False,23118949,10561574.656774042,False,False,False,False,3965051.1020314596,False,False,False,False
2022-03-25 00:00:00+00:00,56.7933823301,56.8116880133,55.8048754338,56.6835482305,2269289,,,,,,,,,,,,,,,,,,,,,,,,55.82586580312588,52.58177085328591,50.147584125854266,,,,,,,,,,,,,,,,,,,,,,,,,,,50.577950408076205,,,,,,,52.283292797585574,#000000,,52.283292797585574,,65.04716346833324,14.48756442135641,True,False,True,False,False,15.55739292225699,0.0,0.0,0.0,0.0,0,1.040262988332097,0.8673981985634327,False,False,False,False,0.29018614183832486,0.3105828014062746,False,False,False,False,20849660,10965028.983959373,False,False,False,False,3898550.6274419907,False,False,False,False
2022-03-28 00:00:00+00:00,55.2740106191,55.8414868003,54.8163685374,55.8414868003,2790634,,,,,,,,,,,,,,,,,,,,,,,,55.804716239125646,52.640626260543755,50.223835334061654,,,,,,,,,,,,,,,,,,,,,,,,,,,50.654212420892364,,,,,,,52.33084756365586,#000000,,52.33084756365586,,61.8282133060716,16.622774990482313,True,False,True,False,False,11.964309861903068,0.0,0.0,0.0,0.0,0,1.018609924405464,0.8687813463758862,False,False,False,False,0.24581885345847432,0.27820082743237445,False,False,False,False,18059026,11243224.94537273,False,False,False,False,3855102.9165619127,False,False,False,False
2022-03-29 00:00:00+00:00,55.5119845015,55.5714779721,53.3610667179,53.9376957407,3366670,,,,,,,,,,,,,,,,,,,,,,,,55.75801000343503,52.69576429657842,50.30420225549602,,,,,,,,,,,,,,,,,,,,,,,,,,,50.733553297392014,,,,,,,52.37288246322537,#000000,,52.37288246322537,,60.01475063923876,14.764338868932498,True,False,True,False,False,12.361523104485663,0.0,0.0,0.0,0.0,1,1.0110777514042228,0.8667814749269551,False,False,False,False,0.20751462356315284,0.24285772549776363,False,False,False,False,21425696,11642537.535750272,False,False,False,False,3835948.684539877,False,False,False,False
2022-03-30 00:00:00+00:00,56.5096442395,56.6835482305,55.8323339587,55.8323339587,1889932,,,,,,,,,,,,,,,,,,,,,,,,55.773075216389614,52.74694201307906,50.36295595587477,,,,,,,,,,,,,,,,,,,,,,,,,,,50.79295370881341,,,,,,,52.418981723539204,#000000,,52.418981723539204,,60.164712780985695,14.763633283668952,True,False,True,False,False,14.005718401877516,0.0,0.0,0.0,0.0,1,1.037093889235763,0.8544790074171206,False,False,False,False,0.28787968563852523,0.2653687055681444,False,False,False,False,23315628,12100305.78925026,False,False,False,False,3759634.304753999,False,False,False,False
2022-03-31 00:00:00+00:00,56.0520021578,57.1915309411,56.0153907913,56.5004913978,2395573,,,,,,,,,,,,,,,,,,,,,,,,55.793553143530076,52.81114343555712,50.43675353322512,,,,,,,,,,,,,,,,,,,,,,,,,,,50.867492679892806,,,,,,,52.47723569805128,#000000,,52.47723569805128,,59.35684011574017,13.790705182806526,True,False,True,False,False,12.925419111894055,0.0,0.0,0.0,0.0,1,1.0394274372014096,0.8767446613223157,False,False,False,False,0.30377188626567503,0.28457029591690974,False,False,False,False,20920055,12446178.307318877,False,False,False,False,3706141.704567568,False,False,False,False
2022-04-01 00:00:00+00:00,57.9191818509,58.0290159505,55.5852072346,55.5852072346,2590084,,,,,,,,,,,,,,,,,,,,,,,,55.8393851435126,52.89214274665508,50.52440415574626,,,,,,,,,,,,,,,,,,,,,,,,,,,50.95659917645362,,,,,,,52.553132805591886,#000000,,52.553132805591886,,61.187022729496746,13.790705182806526,True,False,True,False,False,15.911249112405663,0.0,0.0,0.0,0.0,1,1.020794196319103,0.8717696337384764,False,False,False,False,0.3132085558083346,0.2988894258626222,False,False,False,False,23510139,12880059.118796568,False,False,False,False,3662374.7357609966,False,False,False,False
2022-04-04 00:00:00+00:00,58.0290159505,58.8253131725,57.2996260008,58.3493654076,3195291,,,,,,,,,,,,,,,,,,,,,,,,55.9261885502013,53.007563176866974,50.643235221337065,,,,,,,,,,,,,,,,,,,,,,,,,,,51.07807507713175,,,,,,,52.66376550638428,#000000,,52.66376550638428,,62.53327056908206,13.790705182806526,True,False,True,False,True,16.081358784287453,0.0,0.0,0.0,0.0,1,1.0537591372616635,0.8442586236948986,False,False,False,False,0.34282824986205274,0.3208588378623375,False,False,False,False,26705430,13422230.525902584,False,False,False,False,3644057.7265154677,False,False,False,False
2022-04-05 00:00:00+00:00,57.4340812444,59.6902567068,57.2784829366,58.3768239325,4033695,,,,,,,,,,,,,,,,,,,,,,,,56.03041408670134,53.14837479188337,50.789613742453845,,,,,,,,,,,,,,,,,,,,,,,,,,,51.22736526056945,,,,,,,52.798941970402,#000000,,52.798941970402,,62.12039679371684,13.790705182806526,True,False,True,False,True,14.654754389384788,0.0,0.0,0.0,0.0,1,1.0724362321925318,0.8193593700776758,False,False,False,False,0.34282824997716765,0.33184354391975257,False,False,False,False,22671735,13784956.191553464,False,False,False,False,3659337.6195932925,False,False,False,False
2022-04-06 00:00:00+00:00,57.4523869276,58.3951296158,56.5645612893,57.5805267105,2507996,,,,,,,,,,,,,,,,,,,,,,,,56.071478561821074,53.22094964016137,50.86981128103556,,,,,,,,,,,,,,,,,,,,,,,,,,,51.308428609556316,,,,,,,52.86766702314358,#000000,,52.86766702314358,,61.871412213504506,13.790705182806526,True,False,True,False,True,14.684415960834574,0.0,0.0,0.0,0.0,1,1.0590232435786897,0.8320524506777934,False,False,False,False,0.29886329636977377,0.3153534201447632,False,False,False,False,25179731,14231810.105610192,False,False,False,False,3614186.9678445356,False,False,False,False
2022-04-07 00:00:00+00:00,57.6445966019,58.1388500501,57.2967886199,57.5805267105,2061995,,,,,,,,,,,,,,,,,,,,,,,,56.10862785963842,53.28185037514833,50.93649560286923,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3758685878767,,,,,,,52.92571060638317,#000000,,52.92571060638317,,62.00120642273097,13.790705182806526,True,False,True,False,True,15.00039821259912,0.0,0.0,0.0,0.0,1,1.0762523964050847,0.8359553185403259,False,False,False,False,0.30917202032905594,0.3122627202369096,False,False,False,False,27241726,14742002.88578234,False,False,False,False,3553316.6945957304,False,False,False,False
2022-04-08 00:00:00+00:00,59.6124575529,59.6765274443,57.9466403758,58.1113915252,3004974,,,,,,,,,,,,,,,,,,,,,,,,56.20455799833654,53.394641626589305,51.050824322060286,,,,,,,,,,,,,,,,,,,,,,,,,,,51.492635091037386,,,,,,,53.03566475950588,#000000,,53.03566475950588,,64.67336217333823,10.978115901679956,True,False,True,False,True,18.113786372785512,0.0,0.0,0.0,0.0,1,1.0943081408910798,0.7979010119553285,False,False,False,False,0.34282825006251705,0.3275454851497133,False,False,False,False,30246700,15350030.223594798,False,False,False,False,3531813.059513545,False,False,False,False
2022-04-11 00:00:00+00:00,58.413435299,60.5597766619,58.0839330003,60.1707808925,2919586,,,,,,,,,,,,,,,,,,,,,,,,56.29019700779729,53.49899796371515,51.15806978801934,,,,,,,,,,,,,,,,,,,,,,,,,,,51.601878582833244,,,,,,,53.13728583559126,#000000,,53.13728583559126,,63.62890482259391,10.978115901679956,True,False,True,False,True,15.20363421492635,0.0,0.0,0.0,0.0,1,1.1050803925006432,0.7742926339441252,False,False,False,False,0.34282824989583854,0.33518686752277593,False,False,False,False,27327114,15819719.783453826,False,False,False,False,3507804.1552188965,False,False,False,False
2022-04-12 00:00:00+00:00,59.4385535619,60.6741871823,58.8161603309,59.2005796795,3763953,,,,,,,,,,,,,,,,,,,,,,,,56.41675447407884,53.64252969851476,51.30278554690026,,,,,,,,,,,,,,,,,,,,,,,,,,,51.74958306096562,,,,,,,53.27791319511487,#000000,,53.27791319511487,,64.24317711306662,10.978115901679956,True,False,True,False,True,16.79077046814728,0.0,0.0,0.0,0.0,1,1.1000654780625378,0.7852165134525941,False,False,False,False,0.3428282498542972,0.3390075586885366,False,False,False,False,31091067,16418596.14488701,False,False,False,False,3517849.2079554102,False,False,False,False
2022-04-13 00:00:00+00:00,60.1158638427,60.6009644492,59.4019421954,59.9511126933,2866597,,,,,,,,,,,,,,,,,,,,,,,,56.51799307249597,53.75435571288826,51.41481684781949,,,,,,,,,,,,,,,,,,,,,,,,,,,51.86395585516186,,,,,,,53.38778037209139,#000000,,53.38778037209139,,65.44868542430146,11.931277682258155,True,False,True,False,True,17.814101149059525,0.0,0.0,0.0,0.0,1,1.0999828629124782,0.791360986661377,False,False,False,False,0.34282824986879745,0.340917904278667,False,False,False,False,33957664,17106402.72744046,False,False,False,False,3492309.9056826495,False,False,False,False
2022-04-14 00:00:00+00:00,60.2256979423,60.4545189831,59.237191046,59.7497501774,2159794,,,,,,,,,,,,,,,,,,,,,,,,56.58922529565975,53.83518786094956,51.49670317824024,,,,,,,,,,,,,,,,,,,,,,,,,,,51.94737460634868,,,,,,,53.46712273529956,#000000,,53.46712273529956,,66.38291509752615,12.92318648184375,True,False,True,False,True,17.979973884486363,0.0,0.0,0.0,0.0,1,1.0978684403538448,0.7987116240406561,False,False,False,False,0.33577018288492255,0.3383440435817948,False,False,False,False,36117458,17851934.306756523,False,False,False,False,3440054.3799696043,False,False,False,False
2022-04-18 00:00:00+00:00,60.1799337341,61.4521787211,60.1707808925,60.6924928656,2743343,,,,,,,,,,,,,,,,,,,,,,,60.600964449233324,56.69161735995624,53.94508806411079,51.606028961352045,,,,,,,,,,,,,,,,,,,,,,,,,,,52.05899618885355,,,,,,,54.980539004701185,#000000,,54.980539004701185,,66.87937020090985,13.514428848131715,True,False,True,False,True,17.865448199765883,0.0,0.0,0.0,0.0,0,1.1030688051223978,0.7858270466059981,False,False,False,False,0.34282825008416457,0.3405861468329797,False,False,False,False,33374115,18460647.27511901,False,False,False,False,3412732.3650688357,False,False,False,False
2022-04-19 00:00:00+00:00,58.7337847562,60.4911303496,58.2120727831,59.6399160778,2428812,,,,,,,,,,,,,,,,,,,,,,,59.917563715290456,56.74584560266747,54.01881815588701,51.685342827201396,,,,,,,,,,,,,,,,,,,,,,,,,,,52.13901205616727,,,,,,,54.90131647144271,#000000,,54.90131647144271,,63.54916521439792,13.514428848131715,True,False,True,False,False,14.318020340174353,0.0,0.0,0.0,0.0,0,1.0851639743542125,0.795656472379179,False,False,False,False,0.2801007712898388,0.31034345906140925,False,False,False,False,30945303,18950241.617271207,False,False,False,False,3374147.252713195,False,False,False,False
2022-04-20 00:00:00+00:00,59.3927893537,59.5529640823,58.2944483578,58.5873392901,1789345,,,,,,,,,,,,,,,,,,,,,,,59.70229831464969,56.78323702984604,54.071134672323076,51.74221086792104,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19627348243785,,,,,,,54.899030873435535,"rgba(38, 166, 154, 0.5)",5.6712046281150545,54.899030873435535,0.7923816499208325,62.40726399078827,15.970929853982199,True,False,True,False,False,15.377083744454488,0.0,0.0,0.0,0.0,0,1.0799979932644623,0.81317388818504,False,False,False,False,0.2621345502036393,0.2862390046325243,False,False,False,False,32734648,19490806.573456652,False,False,False,False,3311998.144763658,False,False,False,False
2022-04-21 00:00:00+00:00,56.5279499227,59.1548154713,56.0794606827,59.1548154713,3202172,,,,,,,,,,,,,,,,,,,,,,,58.930959865449545,56.796358351100935,54.12894426593248,51.81703801011255,,,,,,,,,,,,,,,,,,,,,,,,,,,52.26985762609584,,,,,,,54.788631623738276,#000000,5.688335575737487,54.788631623738276,0.30576928449517965,56.35403158340958,10.379047282592992,False,True,True,False,False,8.882943712102762,0.0,0.0,0.0,0.0,0,1.0509679711288327,0.821165173534631,False,False,False,False,0.2082338413483346,0.24723642299042942,False,False,False,False,29532476,19884597.531360313,False,False,False,False,3307691.2371258675,False,False,False,False
2022-04-22 00:00:00+00:00,54.5509361301,55.8689453252,54.129905415,55.200787886,3132989,,,,,,,,,,,,,,,,,,,,,,,57.96937823638015,56.74469581138225,54.14153241899511,51.856793870719294,,,,,,,,,,,,,,,,,,,,,,,,,,,52.30606775352189,,,,,,,54.60369361819975,#000000,5.690309337129187,54.60369361819975,-0.009271462230622281,49.855783712224486,4.630895906244255,False,True,False,False,False,4.842927431063448,0.0,0.0,0.0,0.0,0,1.0303882084508376,0.8522219889860139,False,False,False,False,0.10343280121064845,0.17533461210053894,False,False,False,False,26399487,20140083.392875597,False,False,False,False,3300840.1690032845,False,False,False,False
2022-04-25 00:00:00+00:00,52.6013808624,53.9468485824,51.5121927081,52.5922280207,4023224,,,,,,,,,,,,,,,,,,,,,,,56.74229353958284,56.61094492706844,54.10963154753776,51.870534140783256,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31280813404542,,,,,,,54.32924245780354,#000000,5.674245427349395,54.32924245780354,-0.3045094925001637,43.63952188537008,-0.6790857634586942,False,True,False,True,False,1.1523644483315785,0.0,0.0,0.0,0.0,0,1.020084673432804,0.8595055696200308,False,False,False,False,0.00628696483872416,0.09081078846963155,False,False,False,False,22376263,20227776.710802045,False,False,False,False,3329168.9466894306,False,False,False,False
2022-04-26 00:00:00+00:00,51.265065984,53.0681757856,51.1003148346,52.9491888444,2649262,,,,,,,,,,,,,,,,,,,,,,,56.088094486656665,56.508982193120396,54.07691404084473,51.86989416615186,,,,,,,,,,,,,,,,,,,,,,,,,,,52.30702783113561,,,,,,,54.17018254358186,"rgba(239, 83, 80, 0.5)",5.633478035884643,54.17018254358186,-0.5156879180280067,38.4172529607694,-4.994620844964452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0137021595594586,0.8716850059724024,False,False,False,False,-0.07600423792095354,0.007403275274339004,False,False,False,False,19727001,20208138.447633337,False,False,False,False,3302505.929172198,False,False,False,False
2022-04-27 00:00:00+00:00,50.4870744452,51.6220268077,50.3863931873,51.265065984,2360930,,,,,,,,,,,,,,,,,,,,,,,55.532356634962355,56.40350325962783,54.036264532619086,51.86001363034082,,,,,,,,,,,,,,,,,,,,,,,,,,,52.292032900178015,,,,,,,54.02483419154562,"rgba(239, 83, 80, 0.5)",5.593975989843902,54.02483419154562,-0.6324231195787348,34.355391085404804,-8.271321456184587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985025549872495,0.9077405751401907,False,False,False,False,-0.1267596319113679,-0.05967817831851445,False,False,False,False,17366071,20096684.82223595,False,False,False,False,3265581.382930151,False,False,False,False
2022-04-28 00:00:00+00:00,51.1186205179,51.2742188256,50.1575721465,50.5877557032,2576266,,,,,,,,,,,,,,,,,,,,,,,55.04803652304164,56.293150724700645,53.99330059280809,51.84963248495776,,,,,,,,,,,,,,,,,,,,,,,,,,,52.27621512132011,,,,,,,53.89206708936564,#000000,5.5692602003100005,53.89206708936564,-0.4979919184439009,32.94214847401571,-9.22635651259123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.981204206804485,0.9086524682299701,False,False,False,False,-0.1404085273471022,-0.10004335283280832,False,False,False,False,19942337,20090631.96646199,False,False,False,False,3238549.4071289687,False,False,False,False
2022-04-29 00:00:00+00:00,53.2969968264,55.6401242844,52.5006996044,52.9674945277,4582820,,,,,,,,,,,,,,,,,,,,,,,54.85604221103461,56.20846142333313,53.98906775687522,51.88488287924192,,,,,,,,,,,,,,,,,,,,,,,,,,,52.305622910696044,,,,,,,53.84881543623618,#000000,5.549445709230248,53.84881543623618,-0.09943670751087029,35.87872162233715,-9.22635651259123,False,True,False,True,False,2.3855015906369985,0.0,0.0,0.0,0.0,0,0.983101788676547,0.8897258795532362,False,False,False,False,0.01650953958279234,-0.041766906625007996,False,False,False,False,24525157,20264534.908953678,False,False,False,False,3291265.9009670485,False,False,False,False
2022-05-02 00:00:00+00:00,52.6471450705,52.7478263285,50.7067426444,51.6037211244,2804279,,,,,,,,,,,,,,,,,,,,,,,54.61097508532488,56.12303330541908,53.96143789309915,51.88650260452267,,,,,,,,,,,,,,,,,,,,,,,,,,,52.30247726002025,,,,,,,53.776885229677205,#000000,5.533367573637544,53.776885229677205,-0.20416864488807682,37.115402195802524,-9.22635651259123,False,True,False,True,True,1.2289251415074531,0.0,0.0,0.0,0.0,0,0.9571327376029568,0.9471478713324454,False,False,False,False,-0.09272343758191114,-0.06724517210345957,False,False,False,False,21720878,20321646.4027202,False,False,False,False,3272168.375438929,False,False,False,False
2022-05-03 00:00:00+00:00,52.9491888444,53.6539576501,52.1895029889,52.784437695,2114157,,,,,,,,,,,,,,,,,,,,,,,54.50774271208741,56.074533420395944,53.95057412854159,51.89499093229181,,,,,,,,,,,,,,,,,,,,,,,,,,,52.307914443283174,,,,,,,53.74715112731999,#000000,5.509715446034079,53.74715112731999,-0.14482822039282756,38.459483808429425,-9.22635651259123,False,True,False,True,True,1.7481587601096713,0.0,0.0,0.0,0.0,0,0.9597317072829469,0.9338869860840582,False,False,False,False,-0.03692793643773815,-0.052086554270598856,False,False,False,False,23835035,20459426.347711567,False,False,False,False,3226756.1646374026,False,False,False,False
2022-05-04 00:00:00+00:00,54.5600889717,54.7339929628,52.509852446,52.784437695,2874708,,,,,,,,,,,,,,,,,,,,,,,54.4635531405744,56.03121981768922,53.95034902492536,51.91728570629024,,,,,,,,,,,,,,,,,,,,,,,,,,,52.32683030612998,,,,,,,53.737847599121835,#000000,5.488895614481825,53.737847599121835,0.1498008762288669,41.934879507616344,-16.35376263774861,False,True,False,True,True,4.450518553364166,0.0,0.0,0.0,0.0,0,0.9730263210694099,0.9190929668123924,False,False,False,False,-0.004348886249770885,-0.028217720260184872,False,False,False,False,26709743,20704536.804664053,False,False,False,False,3212950.3542594654,False,False,False,False
