date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-16 00:00:00+00:00,1.92,1.95,1.86,1.95,3928396,,,,,,,,,1.9704644009894487,1.9704597374024693,1.919006557499071,1.9365846435076421,,,,,,,,,,1.961488003231492,1.9145462375706255,1.909218593988092,,,1.9402525963126913,#000000,,1.9402525963126913,,53.72571894275021,0.25309224256483276,False,False,True,False,True,1.8737413165423042,0.0,0.0,0.0,0.0,0,0.9946652015171387,0.9166814363191663,False,False,False,False,-0.04484492311810939,0.06668584126346125,False,False,False,False,1062217,1898691.3759752547,False,False,False,False,1026466.6651277118,False,False,False,False
2024-09-17 00:00:00+00:00,1.91,1.935,1.8549,1.93,1145328,,,,,,,,,1.9578418691526838,1.96552364990615,1.918378054687275,1.9356749593559137,,,,,,,,,,1.953578110294164,1.9139860702642513,1.9088807491318682,,,1.9362662089703293,#000000,,1.9362662089703293,,51.42807904007286,0.25309224256483276,False,True,False,False,False,1.5068292981293752,0.0,0.0,0.0,0.0,0,0.995092828798186,0.9176055839002266,False,False,False,False,-0.06126921051267954,0.002708315375390853,False,False,False,False,-83111,1820973.6357409311,False,False,False,False,1031127.893946233,False,False,False,False
2024-09-18 00:00:00+00:00,1.9,1.96,1.87,1.9,1279617,,,,,,,,,1.9498668251272904,1.9614950681607195,1.9180800606893278,1.9349815871437386,,,,,,,,,,1.948104529094974,1.9138220058159838,1.9089246220332234,,,1.9336106711521794,#000000,,1.9336106711521794,,49.69200419105382,6.977085380712559,False,True,False,False,False,1.1360222103272335,0.0,0.0,0.0,0.0,0,0.9955652143185272,0.9151736810488004,False,False,False,False,-0.02852632822040819,-0.012909006422508668,False,False,False,False,-1362728,1696122.5912020712,False,False,False,False,1040872.564771871,False,False,False,False
2024-09-19 00:00:00+00:00,1.96,1.99,1.92,1.98,2864196,,,,,,,,,1.951714553859661,1.96082047309514,1.9209255391813225,1.9362176802574984,,,,,,,,,,1.9499834599507972,1.9174362324368182,1.9127755735070486,,,1.9356962160411837,#000000,,1.9356962160411837,,49.960011735831486,6.977085380712559,False,True,False,False,False,3.2646809018587604,0.0,0.0,0.0,0.0,0,0.9876144033358069,0.922241068588996,False,False,False,False,0.03668302137656155,0.01188700747702644,False,False,False,False,1501468,1688489.077821598,False,False,False,False,1112375.4445847387,False,False,False,False
2024-09-20 00:00:00+00:00,1.94,2.03,1.91,1.99,2593003,,,,,,,,,1.9533503781535448,1.9607283478018045,1.9233709121972866,1.937384737316451,,,,,,,,,,1.9516436107663946,1.9204561682085166,1.915989415033175,,,1.9375605099253106,#000000,,1.9375605099253106,,49.66185728852866,6.586367169341429,False,True,False,False,False,2.5049575204093415,0.0,0.0,0.0,0.0,1,0.9719112951331625,0.928050107021299,False,False,False,False,0.06118725962915629,0.036537133553091364,False,False,False,False,-1091535,1579468.5257501628,False,False,False,False,1170439.270287298,False,False,False,False
2024-09-23 00:00:00+00:00,1.92,1.99,1.89,1.99,1087329,,,,,,,,,1.9518198745042765,1.9594964844337743,1.9236256684483848,1.937303049869214,,,,,,,,,,1.9504537347610593,1.9208282198565116,1.9164706340836675,,,1.937142523708127,#000000,,1.937142523708127,,48.96883893914403,5.584628671132322,False,True,False,False,False,1.744784470386218,0.0,0.0,0.0,0.0,1,0.9733855810489733,0.9432426681797228,False,False,False,False,0.012222746361109201,0.024379939957100284,False,False,False,False,-2178864,1432082.9365050583,False,False,False,False,1167180.0440015215,False,False,False,False
2024-09-24 00:00:00+00:00,2.04,2.07,1.92,1.93,2371822,,,,,,,,,1.9601363546450081,1.964007734781709,1.9281891070095576,1.9403656778627827,,,,,,,,,,1.9578465663138584,1.9261149673452516,1.9218082193524861,,,1.9426383753300935,#000000,,1.9426383753300935,,51.41221694663032,5.584628671132322,False,True,False,False,False,5.8945220692149505,0.0,0.0,0.0,0.0,1,0.9507282578103011,0.9463305657191107,False,False,False,False,0.10220614955625971,0.06329304475668,False,False,False,False,192958,1383489.8017401542,False,False,False,False,1214420.9050210698,False,False,False,False
2024-09-25 00:00:00+00:00,2.01,2.085,2.0,2.05,1239916,,,,,,,,,1.9651099128426865,1.9670262252091828,1.9309703022064835,1.9423331237040427,,,,,,,,,,1.9623457210785968,1.9292880441482323,1.9249907556640349,,,1.9460091549790373,#000000,,1.9460091549790373,,52.22051013829041,5.584628671132322,False,True,False,False,False,4.7421729239913475,0.0,0.0,0.0,0.0,1,0.959055482401509,0.9581657710238798,False,False,False,False,0.1878020628986882,0.1255475538276841,False,False,False,False,-1046958,1288178.1232405403,False,False,False,False,1215420.7126673025,False,False,False,False
2024-09-26 00:00:00+00:00,2.08,2.11,2.035,2.08,1136341,,,,,,,,,1.9716929093994002,1.9712674954163385,1.9344327703838886,1.944902412718598,,,,,,,,,,1.968305299803918,1.933194866992625,1.9288704226695257,,,1.9503808824834707,#000000,,1.9503808824834707,,54.31215200100805,5.584628671132322,False,False,True,False,True,7.046927973900782,0.0,0.0,0.0,0.0,1,0.9764303054458494,0.9411029385122648,False,False,False,False,0.2396073688173786,0.18257746132253133,False,False,False,False,89383,1241166.549780127,False,False,False,False,1212319.5474646632,False,False,False,False
2024-09-27 00:00:00+00:00,1.99,2.09,1.96,2.09,1267485,,,,,,,,,1.9743010062026531,1.9730332009640241,1.9364931917711774,1.9463493691489415,,,,,,,,,,1.9708142165785818,1.935521918492669,1.9312386617825694,,,1.9525359378486595,#000000,,1.9525359378486595,,53.27136522137124,5.584628671132322,False,True,True,False,True,3.661521670701365,0.0,0.0,0.0,0.0,1,0.9782222383404654,0.9174766083992165,False,False,False,False,0.1580529521699632,0.17031520674624728,False,False,False,False,-1178102,1146293.2733181613,False,False,False,False,1214482.8985444803,False,False,False,False
2024-09-30 00:00:00+00:00,1.92,1.99,1.92,1.99,859161,,,,,,,,,1.9730397855357695,1.9722115436254963,1.936612165860908,1.946306751374155,,,,,,,,,,1.969814066871524,1.935672704525022,1.9314642459215232,,,1.9521601805306281,#000000,,1.9521601805306281,,50.93026654740926,5.584628671132322,False,True,False,False,False,1.1672363735227798,0.0,0.0,0.0,0.0,1,0.9825977162933682,0.9203813497291757,False,False,False,False,0.04127332742912157,0.10579426708768443,False,False,False,False,-2037263,1021447.9292664687,False,False,False,False,1200548.706444697,False,False,False,False
2024-10-01 00:00:00+00:00,2.0,2.021,1.95,1.96,1441877,,,,,,,,,1.9741461720211164,1.9730155901500885,1.9381358349252398,1.9473266199019459,,,,,,,,,,1.970995209442649,1.9373878998300686,1.9332510202513897,,,1.9534654780746423,#000000,,1.9534654780746423,,51.30866414692816,5.584628671132322,False,True,False,False,False,3.8001039381203157,0.0,0.0,0.0,0.0,1,0.9726134870821777,0.9131331192526637,False,False,False,False,0.09183217153565082,0.09881321931166762,False,False,False,False,-595386,958042.677138372,False,False,False,False,1210012.5610939246,False,False,False,False
2024-10-02 00:00:00+00:00,1.92,2.005,1.91,2.0,1699455,,,,,,,,,1.9721024896184638,1.9716233192446928,1.9383578761588593,1.9472647844485622,,,,,,,,,,1.9693436021624948,1.9376593890671345,1.9336568081880559,,,1.9528583241268949,#000000,,1.9528583241268949,,49.714613180490474,5.065082744238005,False,True,False,False,False,1.033427433950564,0.0,0.0,0.0,0.0,1,0.9630170579537666,0.9098236503299794,False,False,False,False,0.04540608520923217,0.0721096522604499,False,False,False,False,-2294841,830478.6113682399,False,False,False,False,1229206.382227496,False,False,False,False
2024-10-03 00:00:00+00:00,1.89,1.9185,1.86,1.87,943318,,,,,,,,,1.9690079853722442,1.969418763028312,1.9374960886180757,1.9464250080524619,,,,,,,,,,1.9666237212084519,1.9367244918478148,1.9328261965823899,,,1.9512174649585357,#000000,,1.9512174649585357,,47.999940853854866,3.234914583326855,False,True,False,False,False,0.025462405606337057,0.0,0.0,0.0,0.0,1,0.9511345723816856,0.9477436856189743,False,False,False,False,-0.06733916597907934,0.002385243140685278,False,False,False,False,-3238159,670924.195236152,False,False,False,False,1217995.0731205354,False,False,False,False
2024-10-04 00:00:00+00:00,1.95,1.95,1.87,1.9,1593472,,,,,,,,,1.9662896013766729,1.967419617128271,1.9370863105915685,1.9458715230570505,,,,,,,,,,1.9642681874336672,1.936299310251374,1.9325338494573692,,,1.9499669141851392,#000000,,1.9499669141851392,,48.42096580030933,3.234914583326855,False,True,False,False,False,2.000452777354152,0.0,0.0,0.0,0.0,1,0.9693964400695704,0.9303186174740038,False,False,False,False,-0.0330120611640998,-0.01531340901170726,False,False,False,False,-1644687,580115.9130700284,False,False,False,False,1232719.6584883574,False,False,False,False
2024-10-07 00:00:00+00:00,1.9,1.95,1.86,1.95,892916,,,,,,,,,1.9642577447130143,1.9658987838942192,1.9365477998564722,1.9453077539175117,,,,,,,,,,1.9624652285376787,1.935723035710744,1.9320384818890624,,,1.9488912612169573,#000000,0.11607313631057362,1.9488912612169573,-0.4212108225122861,47.51912564700204,2.3662768436625967,False,True,False,True,False,0.3134476825607493,0.0,0.0,0.0,0.0,1,0.9617733042223291,0.9303186174740035,False,False,False,False,-0.04127349271031613,-0.028293450861011694,False,False,False,False,-2537603,457852.42628296855,False,False,False,False,1219394.0248221473,False,False,False,False
2024-10-08 00:00:00+00:00,1.9,1.9,1.8262,1.88,2143787,,,,,,,,,1.957867630286797,1.9610205188882393,1.934291954750657,1.9431519217808126,,,,,,,,,1.8753999999999997,1.9566905086972173,1.9332932797044842,1.929821909858884,,,1.9364422154958862,#000000,0.11428855530574313,1.9364422154958862,-0.31886145903582935,46.917898878130515,1.5435046558890448,False,True,False,True,False,0.3134476825607493,0.0,0.0,0.0,0.0,1,0.9514939274271662,0.9466135161314356,False,False,False,False,-0.1108367036563867,-0.0695650772586992,False,False,False,False,-2537603,340383.58603657765,False,False,False,False,1255644.7297310827,False,False,False,False
2024-10-09 00:00:00+00:00,1.92,1.94,1.86,1.9,1020804,,,,,,,,,1.9561723967005713,1.9596603052788981,1.933815048386652,1.942623918268016,,,,,,,,,1.8854857072525328,1.9551589982240336,1.9327922016325148,1.9293983042536615,,,1.93688835999961,#000000,0.11219352649501406,1.93688835999961,-0.1505288275287493,47.12652142237651,1.4871723774247272,False,True,False,True,False,0.9887969281102471,0.0,0.0,0.0,0.0,1,0.9551629426174744,0.9328928810036374,False,False,False,False,-0.04954055896333045,-0.05955281811101483,False,False,False,False,-1516799,267552.89638808445,False,False,False,False,1246435.2893494717,False,False,False,False
2024-10-10 00:00:00+00:00,2.02,2.02,1.9,1.94,1202943,,,,,,,,,1.9570671674921392,1.9602429470751943,1.9347358859203956,1.9432506359370127,,,,,,,,,1.9115176298112388,1.9560240102728934,1.9338163904504921,1.9304661707004578,,,1.940890104707478,"rgba(38, 166, 154, 0.5)",0.11058924894392771,1.940890104707478,0.7153488792806002,49.998402826766814,1.4871723774247272,False,True,False,False,True,4.252718339026615,0.0,0.0,0.0,0.0,1,0.9573932009626954,0.9479918772563178,False,False,False,False,0.04954039355808777,-0.005006212276463529,False,False,False,False,-313856,244752.54751012035,False,False,False,False,1244729.7093749826,False,False,False,False
2024-10-11 00:00:00+00:00,2.09,2.12,2.0268,2.03,2697843,,,,,,,,,1.9665332381109308,1.9674077357856548,1.9409077143774287,1.9481681097075871,,,,,,,,,1.9754436289245427,1.9649273380922274,1.9405496121020616,1.9371753739091104,,,1.955139093876193,"rgba(38, 166, 154, 1.0)",0.11115479021341107,1.955139093876193,1.2132712037410296,53.4976660626543,-0.9237907230389908,False,False,True,False,True,6.413220016030859,0.0,0.0,0.0,0.0,1,0.9713063557557632,0.9300071923382669,False,False,False,False,0.24117985137111914,0.1180868195473278,False,False,False,False,2383987,328644.0946665862,False,False,False,False,1301714.544301454,False,False,False,False
2024-10-14 00:00:00+00:00,2.07,2.09,2.05,2.08,550522,,,,,,,,,1.968147654777549,1.9686561061145342,1.9420254469366809,1.9490625194202769,,,,,,,,,1.98227871989899,1.9664578708712102,1.9417637654846736,1.938389016138161,,,1.9570976374552593,"rgba(38, 166, 154, 1.0)",0.1097042707784299,1.9570976374552593,1.0291519349576628,55.171966358907746,0.6458805855355649,True,False,True,False,True,5.694770722342788,0.0,0.0,0.0,0.0,1,0.9973997749058873,0.9185392168277254,False,False,False,False,0.23524543018370844,0.17666612486551814,False,False,False,False,1833465,387656.6791894652,False,False,False,False,1272256.0131523774,False,False,False,False
2024-10-15 00:00:00+00:00,2.02,2.07,2.0,2.07,1715224,,,,,,,,,1.9710151419220259,1.9708968171758403,1.9443363428731666,1.9508723990362022,,,,,,,,,1.991050727827722,1.9692164480631857,1.9442690328829269,1.9409248159864365,,,1.9603227157209382,"rgba(38, 166, 154, 0.5)",0.10891570424245842,1.9603227157209382,0.5479217592553374,54.68068113125135,0.6458805855355649,True,False,True,False,True,3.9181608194376416,0.0,0.0,0.0,0.0,1,1.029358753554692,0.8898946609524572,False,False,False,False,0.17501517170065906,0.1758406482830886,False,False,False,False,118241,377091.35843693715,False,False,False,False,1289627.3067542452,False,False,False,False
2024-10-16 00:00:00+00:00,2.05,2.12,2.03,2.05,1279117,,,,,,,,,1.9742115746563083,1.9734363914012414,1.946686634322148,1.9527717007591268,,,,,,,,,2.0001666038908326,1.972272481122646,1.9468069062711721,1.943467914358365,,,1.9637275258477302,"rgba(38, 166, 154, 0.5)",0.10839833115965507,1.9637275258477302,0.7958837855649521,55.14928158034607,0.7300789576258921,True,False,True,False,True,4.863560768600074,0.0,0.0,0.0,0.0,1,1.0194028350256357,0.869347541972454,False,False,False,False,0.2439782731087023,0.20990946069589544,False,False,False,False,1397358,417101.81496882194,False,False,False,False,1289215.1378619217,False,False,False,False
2024-10-17 00:00:00+00:00,2.08,2.11,2.0419,2.07,1093352,,,,,,,,,1.97707444625049,1.9757384229672865,1.9487969659595423,1.9544934823154405,,,,,,,,,2.0073724218057727,1.9750143069020196,1.9490794091208554,1.9457422238721072,,,1.966663959899189,"rgba(38, 166, 154, 1.0)",0.10567381395102105,1.966663959899189,1.0725082767746164,56.24764900151226,1.9254755559201868,True,False,True,False,True,5.802678683900304,0.0,0.0,0.0,0.0,1,1.0367919861488992,0.868125979058455,False,False,False,False,0.24564160806850233,0.22777553438219889,False,False,False,False,2490710,498419.7830092603,False,False,False,False,1281534.2304947877,False,False,False,False
2024-10-18 00:00:00+00:00,2.24,2.24,2.109,2.12,2083303,,,,,,,,,1.9880935941017277,1.9846770628688717,1.9561900553814675,1.960701269462247,,,,,,,,,2.035925829506934,1.985501640450982,1.9570204144663248,1.953601954824065,,,1.9777139776328276,"rgba(0, 255, 0, 1.0)",0.10788499048139752,1.9777139776328276,2.4311632340774803,60.29807102945317,5.82580416136031,True,False,True,False,True,10.502606910070735,0.0,0.0,0.0,0.0,0,1.0418930975748235,0.8197745153702651,False,False,False,False,0.34282808778830565,0.28530181108525227,False,False,False,False,4574013,658246.9679892893,False,False,False,False,1312976.1430244038,False,False,False,False
2024-10-21 00:00:00+00:00,2.29,2.37,2.24,2.29,2328730,,,,,,,,,2.0046835467930233,1.9983404908681013,1.9672973899233226,1.970165212296647,,,,,,,,,2.0740849107124295,2.0013219970139016,1.9689067852811228,1.9653352159156294,,,1.9937669436005223,"rgba(0, 255, 0, 1.0)",0.11298568832275102,1.9937669436005223,2.6218635368513983,63.79975190381498,9.055676388013453,True,False,True,False,True,11.869902302443109,0.0,0.0,0.0,0.0,0,1.0653683454385825,0.7947162582807886,False,False,False,False,0.34282812560540193,0.3140649683453271,False,False,False,False,6902743,903129.1653230428,False,False,False,False,1352809.6276116823,False,False,False,False
2024-10-22 00:00:00+00:00,2.36,2.395,2.26,2.32,1700242,,,,,,,,2.338333333333333,2.017156150942378,2.0087669912414126,1.9758475452448745,1.9775132632993735,,,,,,,,,2.099303232479976,2.0132610379941407,1.9780237120150868,1.9743370671830285,,,2.042504703748178,"rgba(0, 255, 0, 1.0)",0.12012710985669554,2.042504703748178,2.642994546614621,67.15488193534387,12.074236120333957,True,False,True,False,True,13.725575064029524,0.0,0.0,0.0,0.0,0,1.0693875944584381,0.7945922544080604,False,False,False,False,0.3428281304559864,0.32844654940065676,False,False,False,False,8602985,1205084.2960946881,False,False,False,False,1366434.4265288713,False,False,False,False
2024-10-23 00:00:00+00:00,2.27,2.3399,2.17,2.33,1535411,,,,,,,,2.3011460817852427,2.025085338474323,2.015536201904266,1.9816395309182393,1.9825139412209893,,,,,,,,,2.112050938556444,2.0209089282478705,1.984170143673103,1.980429334029707,,,2.044831159867799,"rgba(0, 255, 255, 0.75)",0.1238169238457761,2.044831159867799,1.8185627064412213,66.2113661849705,12.074236120333957,True,False,True,False,True,10.431004322175376,0.0,0.0,0.0,0.0,0,1.0455714176068769,0.8064318059712947,False,False,False,False,0.25526454091764306,0.2918555451591499,False,False,False,False,7067574,1434985.8531105828,False,False,False,False,1373060.9588218566,False,False,False,False
2024-10-24 00:00:00+00:00,2.28,2.33,2.22,2.28,1129300,,,,,,,,2.294812771095893,2.0309862143779394,2.0206112206834885,1.9859977621662848,1.9862950649806073,,,,,,,,,2.1211278572720618,2.0266103747844517,1.9887860701720765,1.985004848839811,,,2.0489146871525126,"rgba(0, 255, 255, 0.75)",0.12856981837973594,2.0489146871525126,1.7973527205659403,65.76717357109511,12.074236120333957,True,False,True,False,True,10.701699750758756,0.0,0.0,0.0,0.0,0,1.058665293040293,0.8094284188034188,False,False,False,False,0.26495362246301385,0.2784045838110819,False,False,False,False,8196874,1700157.9373023247,False,False,False,False,1363501.705534725,False,False,False,False
2024-10-25 00:00:00+00:00,2.22,2.29,2.18,2.25,1062850,,,,,,,,2.2821214015382156,2.035284557884767,2.0243724010896607,1.989343626473199,1.9892081452818895,,,,,,,,,2.126499089598616,2.030789931348579,1.9923162779336772,1.988515216426032,,,2.0509389608416257,"rgba(38, 166, 154, 1.0)",0.13154891530194085,2.0509389608416257,1.2851572266508848,63.4591244837976,12.074236120333957,True,False,True,False,False,8.557007691642887,0.0,0.0,0.0,0.0,0,1.0359774349527977,0.8428697520914882,False,False,False,False,0.20635122024237787,0.24237790202672987,False,False,False,False,7134024,1913250.7240747826,False,False,False,False,1351711.4425725788,False,False,False,False
2024-10-28 00:00:00+00:00,2.15,2.22,2.12,2.21,1696507,,,,,,,,2.2538344812292928,2.0395518969914717,2.0282456047908637,1.9930702765856958,1.9924682027408382,,,,,,,,,2.129187976307449,2.034999393578909,1.9962201209740051,1.9924240258806496,,,2.051111331008797,"rgba(38, 166, 154, 0.5)",0.1329393277584363,2.051111331008797,0.7438631641863971,59.82842798322662,15.335305951958603,True,False,True,False,False,6.139712507685182,0.0,0.0,0.0,0.0,0,1.0168703967917325,0.8604287972853121,False,False,False,False,0.11506463190749033,0.1787212669671101,False,False,False,False,5437517,2051457.244699301,False,False,False,False,1365232.8369814975,False,False,False,False
2024-10-29 00:00:00+00:00,2.17,2.2181,2.14,2.21,1346690,,,,,,,,2.241465926411679,2.0430693454112503,2.031444675394907,1.9961290585825393,1.9951563858968782,,,,,,,,,2.1317538499827986,2.0384674894902974,1.9994203968244795,1.9956260464456677,,,2.052503686048944,"rgba(38, 166, 154, 0.5)",0.1341396341184869,2.052503686048944,0.8759254095420462,57.920768175860836,13.566859578104868,True,False,True,False,False,6.715648049167278,0.0,0.0,0.0,0.0,0,1.0111983173311,0.8700995189592381,False,False,False,False,0.12762724114940577,0.15317425405825794,False,False,False,False,6784207,2237055.2743189363,False,False,False,False,1364505.6669037917,False,False,False,False
2024-10-30 00:00:00+00:00,2.16,2.19,2.1101,2.17,928016,,,,,,,,2.2327674070526813,2.0449940389389223,2.03323662140433,1.997919889848816,1.9967370168185057,,,,,,,,,2.132539949214518,2.0403820738858265,2.0012856112308484,1.9974991972263791,,,2.0530402006245367,"rgba(38, 166, 154, 0.5)",0.13502725784211297,2.0530402006245367,0.7921348702832374,56.332915388229544,12.051167979319438,False,False,True,False,False,6.368427913542959,0.0,0.0,0.0,0.0,0,0.991726344956778,0.8811637754405137,False,False,False,False,0.08749295168103885,0.12033360286964839,False,False,False,False,5856191,2378982.1655221153,False,False,False,False,1347388.4250644273,False,False,False,False
