date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_804,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_688,aVWAP_peak_665,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_720,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_456,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_196,aVWAP_OB_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,30.9504682721,30.9773661298,30.3676813551,30.5380344539,31454,,,,,,,,,,,,,,,,,,,,,,,,,,,29.973284666718445,,,,,,,,,,,,,,,,,,,,,,,,,,29.418545534230958,30.165231280153556,,,,,29.852353827034317,#000000,,29.852353827034317,,45.27866053994578,-10.864908293599939,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7905486431168369,0.9952344643668721,False,False,False,False,-0.11018977568243508,-0.17686383590557325,False,False,False,False,-1236522,-473102.91465709923,False,False,False,False,129604.24584986933,False,False,False,False
2022-03-17 00:00:00+00:00,31.2104808967,31.2372890948,30.8340005482,30.8518427939,21707,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9799837932387,,,,,,,,,,,,,,,,,,,,,,,,,,29.43752145590407,30.16983106907052,,,,,29.86244543940443,#000000,,29.86244543940443,,49.3391175062997,-7.022001256700456,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8045183126419545,0.9921782559813134,False,False,False,False,-0.048050811158501565,-0.11245732353203741,False,False,False,False,-1214815,-502189.6631019189,False,False,False,False,125372.9813067372,False,False,False,False
2022-03-18 00:00:00+00:00,31.4615275686,31.4615275686,30.9863320824,30.9863320824,29947,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99080676523363,,,,,,,,,,,,,,,,,,,,,,,,,,29.466224645100795,30.17752248384588,,,,,29.878184631393435,#000000,,29.878184631393435,,52.90155825324215,-3.7308091684854574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8184925377152734,0.9863180141122613,False,False,False,False,-0.016005993760490892,-0.06423165864626415,False,False,False,False,-1184868,-528961.3625881182,False,False,False,False,121630.78596137496,False,False,False,False
2022-03-21 00:00:00+00:00,31.2725521863,31.4259374682,31.1733028862,31.3718014864,53462,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00951394597855,,,,,,,,,,,,,,,,,,,,,,,,,,29.514994077718075,30.19084690036072,,,,,29.905118308019116,#000000,,29.905118308019116,,54.32454930102778,-2.4305354037502624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.834099294987358,0.9691039978090207,False,False,False,False,-0.0031369614109259722,-0.03368431002859506,False,False,False,False,-1238330,-556779.740525839,False,False,False,False,118957.50023739948,False,False,False,False
2022-03-22 00:00:00+00:00,31.4890961137,31.5522547592,31.3468087081,31.3898468137,40241,,,,,,,,,,,,,,,,,,,,,,,,,,,30.02508815879149,,,,,,,,,,,,,,,,,,,,,,,,,,29.553411978140407,30.20220473092571,,,,,29.9269016226192,#000000,,29.9269016226192,,56.08093390829098,-0.7180952740779603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.835583761569464,0.9639232231468753,False,False,False,False,0.022352361462045243,-0.005665974283274908,False,False,False,False,-1198089,-581929.123250316,False,False,False,False,115870.57865946225,False,False,False,False
2022-03-23 00:00:00+00:00,30.9838269497,31.2032581295,30.9387136315,31.1462348953,19491,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03033926009549,,,,,,,,,,,,,,,,,,,,,,,,,,29.567498270369153,30.20582117143801,,,,,29.93455290063422,#000000,,29.93455290063422,,54.733002188585765,-0.7180952740779603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.838634519910296,0.965505056829964,False,False,False,False,-0.04203046876485682,-0.023848221524065863,False,False,False,False,-1217580,-606856.6086130487,False,False,False,False,112090.98733948334,False,False,False,False
2022-03-24 00:00:00+00:00,31.1823255499,31.2364615317,30.9838269497,31.128189568,18382,,,,,,,,,,,,,,,,,,,,,,,,,,,30.03568934300357,,,,,,,,,,,,,,,,,,,,,,,,,,29.58135718421798,30.20957667590972,,,,,29.94220773437709,#000000,,29.94220773437709,,54.6649325616598,-0.7180952740779603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8269585320817564,0.9785710362285042,False,False,False,False,-0.03536338575727575,-0.029605803640670808,False,False,False,False,-1199198,-630085.682785086,False,False,False,False,108416.12509087616,False,False,False,False
2022-03-25 00:00:00+00:00,31.2181455245,31.2625370297,31.0469855952,31.2003708772,38351,,,,,,,,,,,,,,,,,,,,,,,,,,,30.047103397045937,,,,,,,,,,,,,,,,,,,,,,,,,,29.610251788282376,30.217663771434953,,,,,29.958339652254423,#000000,,29.958339652254423,,54.774257318225175,-0.7180952740779603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8150750124271191,0.9847378843627266,False,False,False,False,-0.02495068413325027,-0.02727824388696054,False,False,False,False,-1160847,-650899.8520876317,False,False,False,False,105668.47312652807,False,False,False,False
2022-03-28 00:00:00+00:00,31.1101442407,31.1101442407,30.8575998854,30.9748042861,40743,,,,,,,,,,,,,,,,,,,,,,,,,,,30.05740396533656,,,,,,,,,,,,,,,,,,,,,,,,,,29.636991277304794,30.224787034636297,,,,,29.97306075909255,#000000,,29.97306075909255,,54.246919565050504,-0.7180952740779603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098982197782952,0.990622793642954,False,False,False,False,-0.03429115892761532,-0.03078470140728793,False,False,False,False,-1201590,-672495.5441626265,False,False,False,False,103122.37614117403,False,False,False,False
2022-03-29 00:00:00+00:00,31.7146627048,31.759776023,31.4546295386,31.633458732,27971,,,,,,,,,,,,,,,,,,,,,,,,,,31.643022755466667,30.06877679281503,,,,,,,,,,,,,,,,,,,,,,,,,,29.662670153286065,30.23331588990921,,,,,30.401946397869242,#000000,,30.401946397869242,,56.513147805976175,0.8651485874456171,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8294582936140913,0.9662315691143841,False,False,False,False,0.14564803151801878,0.05743166505536543,False,False,False,False,-1173619,-692147.4443915432,False,False,False,False,100175.26335132406,False,False,False,True
2022-03-30 00:00:00+00:00,31.5161641047,31.759776023,31.4259374682,31.6154134047,59263,,,,,,,,,,,,,,,,,,,,,,,,,31.567292531966668,31.591574922794994,30.091208197867164,,,,,,,,,,,,,,,,,,,,,,,,,,29.712962391380195,30.250098813426025,,,,,30.64262737148701,#000000,,30.64262737148701,,56.86128862278969,1.4928059840667345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8458466875869057,0.9656648767550882,False,False,False,False,0.14253118901493922,0.09998142703515232,False,False,False,False,-1232882,-713352.721082071,False,False,False,False,98570.86086695842,False,False,False,False
2022-03-31 00:00:00+00:00,31.1101442407,31.3988694773,30.9838269497,31.3898468137,54676,,,,,,,,,,,,,,,,,,,,,,,,,31.373898689395165,31.42694406500003,30.105825942633647,,,,,,,,,,,,,,,,,,,,,,,,,,29.7474779128055,30.26058826804634,,,,,30.582946975576135,#000000,,30.582946975576135,,54.90781089176398,1.4928059840667345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8278974769098627,0.9767836430026478,False,False,False,False,0.069999147721195,0.08499028737817366,False,False,False,False,-1287558,-735870.5751572839,False,False,False,False,96849.49377413653,False,False,False,False
2022-04-01 00:00:00+00:00,31.3447334954,31.3627788227,31.1379340447,31.2274388681,66159,,,,,,,,,,,,,,,,,,,,,,,,,31.340071913124103,31.38079800884794,30.124895776392762,,,,,,,,,,,,,,,,,,,,,,,,,,29.790396341094787,30.274572764867212,,,,,30.582146960865362,#000000,,30.582146960865362,,54.70816830132297,1.4928059840667345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406966154798559,0.9783163901137585,False,False,False,False,0.09926819661383886,0.09212924199600625,False,False,False,False,-1221399,-754910.9055432728,False,False,False,False,95645.9449986802,False,False,False,False
2022-04-04 00:00:00+00:00,31.5793227502,31.5883454138,31.429726987,31.4349601319,19670,,,,,,,,,,,,,,,,,,,,,,,,,31.359015753022913,31.393897612806935,30.131649446718647,,,,,,,,,,,,,,,,,,,,,,,,,,29.804764686201302,30.279673335629816,,,,,30.593800166875923,#000000,,30.593800166875923,,55.627939400961424,1.4928059840667345,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8614287041035255,0.9521202473042152,False,False,False,False,0.1595108890820528,0.12582006553902952,False,False,False,False,-1201729,-772433.1837572622,False,False,False,False,92666.49617520256,False,False,False,False
2022-04-05 00:00:00+00:00,31.1011215771,31.507141441,31.0289402679,31.4349601319,22507,,,,,,,,,,,,,,,,,,,,,,,,,31.344169926453937,31.377573906858476,30.137550525615616,,,,,,,,,,,,,,,,,,,,,,,,,,29.817924986504632,30.2839809135972,,,,,30.59224005180597,#000000,,30.59224005180597,,53.67029065756299,1.4928059840667345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8695653323079698,0.9352122724282993,False,False,False,False,0.10335899540333619,0.11458953047118287,False,False,False,False,-1224236,-790150.9412569774,False,False,False,False,89915.14338401814,False,False,False,False
2022-04-06 00:00:00+00:00,30.6048750767,30.7221697041,30.4785577857,30.6951017132,37594,,,,,,,,,,,,,,,,,,,,,,,,,31.236784603130353,31.276261004460952,30.141746937454915,,,,,,,,,,,,,,,,,,,,,,,,,,29.82997897660332,30.286414317022963,,,,,30.554237167734506,#000000,,30.554237167734506,,50.161942583399934,4.804242866913455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8487999722138123,0.9518896385135557,False,False,False,False,-0.049922711376454876,0.032333409547363995,False,False,False,False,-1261830,-808648.1592468999,False,False,False,False,87863.33383954685,False,False,False,False
2022-04-07 00:00:00+00:00,30.5778070858,30.7920051207,30.3522404947,30.5868297494,27379,,,,,,,,,,,,,,,,,,,,,,,,,31.173613062578678,31.21526619427369,30.144573568371698,,,,,,,,,,,,,,,,,,,,,,,,,,29.8382185522961,30.288008801407845,,,,,30.5319360357856,#000000,,30.5319360357856,,47.709316976542354,2.4786532092816813,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841807420231985,0.9576965785091482,False,False,False,False,-0.056407175330533174,-0.01203688289158459,False,False,False,False,-1289209,-827493.682413688,False,False,False,False,85491.39917917247,False,False,False,False
2022-04-08 00:00:00+00:00,30.5507390949,30.6319430677,30.3522404947,30.4289331357,24406,,,,,,,,,,,,,,,,,,,,,,,,,31.121773224337314,31.16470254530962,30.14670079605329,,,,,,,,,,,,,,,,,,,,,,,,,,29.844801338639083,30.289108563148275,,,,,30.513417293497515,#000000,,30.513417293497515,,45.9511931751408,0.8227775718276362,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511659625277845,0.9441848830933338,False,False,False,False,-0.07481087312970348,-0.04342387801064404,False,False,False,False,-1313615,-846557.2634955043,False,False,False,False,83095.89332900885,False,False,False,False
2022-04-11 00:00:00+00:00,30.2259232037,30.4063764766,30.1627645582,30.3432178311,41448,,,,,,,,,,,,,,,,,,,,,,,,,31.021205543941235,31.066847321825204,30.147853936764587,,,,,,,,,,,,,,,,,,,,,,,,,,29.851663415231812,30.28890906223691,,,,,30.475295855999953,#000000,,30.475295855999953,,43.33353707921465,-1.641056635493527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8420942322853678,0.9422188998274398,False,False,False,False,-0.12280001089831517,-0.08311194445447961,False,False,False,False,-1355063,-866498.6649270531,False,False,False,False,81462.6426102242,False,False,False,False
2022-04-12 00:00:00+00:00,30.0544925945,30.3612631584,29.9823112854,30.3341951674,26582,,,,,,,,,,,,,,,,,,,,,,,,,30.95899974535166,31.005933568353775,30.147759739099442,,,,,,,,,,,,,,,,,,,,,,,,,,29.85457603700996,30.28808363362893,,,,,30.451070544688754,#000000,,30.451070544688754,,40.87716480838447,-3.9255050801480564,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179017005722103,0.9643143673990243,False,False,False,False,-0.14910495898186582,-0.11610845171817272,False,False,False,False,-1381645,-886700.4819887374,False,False,False,False,79310.46054707815,False,False,False,False
2022-04-13 00:00:00+00:00,30.496603113,30.496603113,30.1356965673,30.1356965673,42216,,,,,,,,,,,,,,,,,,,,,,,,,30.900693954542355,30.94684869421362,30.14999223449045,,,,,,,,,,,,,,,,,,,,,,,,,,29.863024524051312,30.288817736306054,,,,,30.42987542872076,#000000,,30.42987542872076,,42.16605632030614,-3.9255050801480564,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8047561716653362,0.9655246278516557,False,False,False,False,-0.11546635590456082,-0.11578740381136676,False,False,False,False,-1339429,-904454.5415185908,False,False,False,False,77855.77581974176,False,False,False,False
2022-04-14 00:00:00+00:00,30.3883311493,30.4961519798,30.3098339756,30.4961519798,9603,,,,,,,,,,,,,,,,,,,,,,,,,30.889508968590167,30.935379973549583,30.150542335332613,,,,,,,,,,,,,,,,,,,,,,,,,,29.864988291675907,30.289024219133207,,,,,30.425888757656292,#000000,,30.425888757656292,,42.49408645389627,-3.9255050801480564,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7970366497276319,0.980166409713059,False,False,False,False,-0.09536001225499624,-0.1055737080331815,False,False,False,False,-1349032,-921888.9516551166,False,False,False,False,75179.19637583032,False,False,False,False
2022-04-18 00:00:00+00:00,30.1447192309,30.3410523918,30.0815605854,30.11765124,22614,,,,,,,,,,,,,,,,,,,,,,,,,30.854630719964725,30.9003736416409,30.150742659092828,,,,,,,,,,,,,,,,,,,,,,,,,,29.867765527187263,30.28858165299895,,,,,30.412418840176933,#000000,,30.412418840176933,,41.5475293747707,-3.9255050801480564,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8004873141773846,0.9782548230122253,False,False,False,False,-0.13986620762097476,-0.12271995782707813,False,False,False,False,-1371646,-939526.4829627591,False,False,False,False,73117.81612579775,False,False,False,False
2022-04-19 00:00:00+00:00,30.2710365219,30.3161498402,30.0093792763,30.0093792763,24789,,,,,,,,,,,,,,,,,,,,,,,,,30.820686649422477,30.866065633322243,30.151015039083518,,,,,,,,,,,,,,,,,,,,,,,,,,29.87084637868064,30.288148089698087,,,,,30.39935235804139,#000000,,30.39935235804139,,41.804913011429946,-3.9255050801480564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.801231515164831,0.9776161498553227,False,False,False,False,-0.15121775467595755,-0.13696885625151783,False,False,False,False,-1346857,-955500.2287289255,False,False,False,False,71222.56843459,False,False,False,False
2022-04-20 00:00:00+00:00,30.4875804494,30.6138977404,30.4424671312,30.5056257767,39167,,,,,,,,,,,,,,,,,,,,,,,,,30.797549758414075,30.840858951813434,30.15423888582724,,,,,,,,,,,,,,,,,,,,,,,,,,29.880174627362738,30.28986425505058,,,,,30.392537295693614,#000000,0.96341112722808,30.392537295693614,0.0986527464965476,43.454705393817605,-3.9255050801480564,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080028893653526,0.969875162956612,False,False,False,False,-0.06650605379786155,-0.1017374550246897,False,False,False,False,-1307690,-969311.5923081833,False,False,False,False,69965.48731950803,False,False,False,False
2022-04-21 00:00:00+00:00,30.1627645582,30.8123963405,30.1608697989,30.7672830223,61045,,,,,,,,,,,,,,,,,,,,,,,,30.3786768992,30.75339624619252,30.79438487074495,30.157297867628134,,,,,,,,,,,,,,,,,,,,,,,,,,29.891183585142468,30.29090081929126,,,,,30.377640048033225,#000000,0.9481310709882222,30.377640048033225,-0.22663057504197634,42.80010719466827,-3.9255050801480564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8029498187970874,0.9622014182456003,False,False,False,False,-0.07606784620593142,-0.08890265061531055,False,False,False,False,-1368735,-984975.2553549213,False,False,False,False,69615.66428737047,False,False,False,False
2022-04-22 00:00:00+00:00,29.6935860488,30.1615013853,29.6688639504,30.1086285764,22013,,,,,,,,,,,,,,,,,,,,,,,,30.23625954458326,30.719996541926555,30.761035938111807,30.15575246743156,,,,,,,,,,,,,,,,,,,,,,,,,,29.890789607231365,30.28901657539973,,,,,30.342141779114044,"rgba(239, 83, 80, 0.5)",0.9350632923154073,30.342141779114044,-0.6935955412259717,40.2652389567636,-5.166032130972241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7704867156780875,0.9949642279638056,False,False,False,False,-0.20198207337956733,-0.14544236199743893,False,False,False,False,-1390748,-1000887.9120076696,False,False,False,False,67748.89313884614,False,False,False,False
2022-04-25 00:00:00+00:00,29.5402007669,29.5672687578,29.1432035666,29.3687701576,372469,,,,,,,,,,,,,,,,,,,,,,,,29.566289661136377,30.22146900827786,30.261168919579827,30.099281622943586,,,,,,,,,,,,,,,,,,,,,,,,,,29.83490808127018,30.231265308625943,,,,,30.03573043363896,"rgba(239, 83, 80, 0.5)",0.9327450611345534,30.03573043363896,-0.5312594913514933,37.96830817360655,-7.4235813700083355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7678236686587049,1.014086636857781,False,False,False,False,-0.34282825441539394,-0.24413530820641643,False,False,False,False,-1763217,-1030783.17036031,False,False,False,False,79698.70125104825,False,False,False,False
2022-04-26 00:00:00+00:00,28.8003423481,29.3326795031,28.7822970209,29.3146341758,91063,,,,,,,,,,,,,,,,,,,,,,,,29.467241975310838,30.114579718911997,30.153707258578045,30.078599614402936,,,,,,,,,,,,,,,,,,,,,,,,,,29.810721742980668,30.211199570254927,,,,,29.972674980073236,"rgba(239, 83, 80, 1.0)",0.9543381822129426,29.972674980073236,-1.228424738550022,34.04075164007638,-11.1244962994488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7600347404520343,1.0034568918607893,False,False,False,False,-0.34282825441539394,-0.2934817813109052,False,False,False,False,-1854280,-1063077.1636795136,False,False,False,False,80144.36002551694,False,False,False,False
2022-04-27 00:00:00+00:00,28.8905689846,29.0168862756,28.7687630254,28.8815463209,477326,,,,,,,,,,,,,,,,,,,,,,,,29.199111366963617,29.736150070076228,29.770123633659416,29.974522836862,,,,,,,,,,,,,,,,,,,,,,,,,,29.693070679438122,30.10953097734414,,,,,29.74708492739059,"rgba(239, 83, 80, 0.5)",0.965348668686546,29.74708492739059,-0.8872607075285689,32.11336818214933,-12.868173134721715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.770969252626905,0.9973437204109964,False,False,False,False,-0.34282825441539394,-0.3181550178631496,False,False,False,False,-1376954,-1075386.0592214935,False,False,False,False,95720.11061275158,False,False,False,False
2022-04-28 00:00:00+00:00,29.3417021667,29.4046803589,29.0168862756,29.1432035666,30303,,,,,,,,,,,,,,,,,,,,,,,,29.20070127039718,29.726865676711256,29.76035818991057,29.97053508758376,,,,,,,,,,,,,,,,,,,,,,,,,,29.689533020620683,30.10536734864499,,,,,29.74222676564474,#000000,0.9694201246940303,29.74222676564474,-0.4131589480578978,34.02795510918397,-12.868173134721715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7689091764280123,0.9895214201098833,False,False,False,False,-0.2708922846625965,-0.29452365126287305,False,False,False,False,-1346651,-1086023.9000363369,False,False,False,False,93154.73372597701,False,False,False,False
2022-04-29 00:00:00+00:00,29.0349316029,29.5943367487,29.0349316029,29.4499741304,56693,,,,,,,,,,,,,,,,,,,,,,,,29.201757584684476,29.709274129539466,29.741917653456706,29.962853292591756,,,,,,,,,,,,,,,,,,,,,,,,,,29.68257462250814,30.097387535009265,,,,,29.732627469631634,"rgba(239, 83, 80, 0.5)",0.9700464078053854,29.732627469631634,-0.7192396787593793,34.15635264224449,-12.868173134721715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7644548279703219,0.9900223752271032,False,False,False,False,-0.23732425336227053,-0.2659239523125718,False,False,False,False,-1403344,-1098467.825525108,False,False,False,False,91724.86181515439,False,False,False,False
2022-05-02 00:00:00+00:00,28.8635009936,28.9404643145,28.5702644253,28.8815463209,314267,,,,,,,,,,,,,,,,,,,,,,,,29.111271594977993,29.560835103450295,29.590380655026422,29.899847133245146,,,,,,,,,,,,,,,,,,,,,,,,,,29.614735396816286,30.03514957584952,,,,,29.635369909894276,"rgba(239, 83, 80, 0.5)",0.9609459273045183,29.635369909894276,-0.8032386572045656,33.63444314375622,-12.868173134721715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7724231911620506,1.010776114260082,False,False,False,False,-0.34282825441539394,-0.3043761033639829,False,False,False,False,-1717611,-1122747.9500143195,False,False,False,False,100452.0044890699,False,False,False,False
2022-05-03 00:00:00+00:00,29.0890675847,29.1432035666,28.9087045385,28.980795621,19838,,,,,,,,,,,,,,,,,,,,,,,,29.110389127397042,29.555642462492674,29.584966583739977,29.896961347212518,,,,,,,,,,,,,,,,,,,,,,,,,,29.61202025665192,30.032185833513644,,,,,29.632027601834626,"rgba(239, 83, 80, 0.5)",0.9526598718144391,29.632027601834626,-0.5699411019596131,34.88625022422283,-12.868173134721715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.789447818842932,0.9925164392119089,False,False,False,False,-0.2740372858754471,-0.28920669461971504,False,False,False,False,-1697773,-1145297.951974542,False,False,False,False,97290.67097969461,False,False,False,False
2022-05-04 00:00:00+00:00,29.5943367487,29.5943367487,28.7974550958,28.9627502937,22137,,,,,,,,,,,,,,,,,,,,,,,,29.113683232021394,29.553111963812686,29.582148797126326,29.89482380945689,,,,,,,,,,,,,,,,,,,,,,,,,,29.610516379003162,30.029839263818644,,,,,29.630687240873183,#000000,0.9270810918534486,29.630687240873183,-0.03920961444754307,38.83552357642114,-16.172629265194786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066062433640219,0.9627974958412546,False,False,False,False,-0.23212934366890617,-0.2606680191443106,False,False,False,False,-1675636,-1166095.5224853444,False,False,False,False,94343.46819617717,False,False,False,False
2022-05-05 00:00:00+00:00,28.5567304298,29.2153848757,28.3943224842,29.2153848757,55957,,,,,,,,,,,,,,,,,,,,,,,,29.099298690898124,29.530331868358452,29.55889138990387,29.883778512291123,,,,,,,,,,,,,,,,,,,,,,,,,,29.598754121824395,30.018905264910618,,,,,29.6149933080311,"rgba(239, 83, 80, 1.0)",0.9445330122272351,29.6149933080311,-1.1204085664890466,37.54067297342806,-16.172629265194786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836264965302313,0.9654776018590119,False,False,False,False,-0.33002885714711105,-0.2953484381457108,False,False,False,False,-1731593,-1188271.8941525859,False,False,False,False,92838.11650220944,False,False,False,False
2022-05-06 00:00:00+00:00,28.3672544933,28.4935717843,28.1777785568,28.4935717843,704562,,,,,,,,,,,,,,,,,,,,,,,,28.861111315785895,29.226482502081968,29.250851623887627,29.720763445516912,,,,,,,,,,,,,,,,,,,,,,,,,,29.419778275973716,29.85957973837587,,,,,29.389761150270328,"rgba(239, 83, 80, 1.0)",0.9644610359433976,29.389761150270328,-1.0601845163917412,36.115845991866536,-16.172629265194786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991965948638519,0.9684507064115947,False,False,False,False,-0.34282825441539394,-0.3190883462805524,False,False,False,False,-2436155,-1237208.486538759,False,False,False,False,116827.28840408358,False,False,False,False
