date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_847,aVWAP_peak_778,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_578,aVWAP_peak_556,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_433,aVWAP_peak_398,aVWAP_peak_373,aVWAP_peak_349,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_211,aVWAP_peak_175,aVWAP_peak_154,aVWAP_peak_105,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_30,aVWAP_valley_903,aVWAP_valley_887,aVWAP_valley_866,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_561,aVWAP_valley_544,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_461,aVWAP_valley_422,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_254,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_759,aVWAP_OB_bear_876,aVWAP_OB_bear_778,aVWAP_OB_bear_715,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-17 00:00:00+00:00,46.76,47.092,45.33,45.33,47737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.211574981879316,,,,,,,,,,,,,,,,,,,,,,,,,,,43.80223222569364,45.60700720061771,,,,,,44.87360480273023,#000000,,44.87360480273023,,49.81559067694997,-5.98369299349153,True,False,False,False,True,1.1141805644102476,0.0,0.0,0.0,0.0,0,0.9182471849726517,1.0089175038790603,False,False,False,False,-0.05591036142177499,-0.15167542784878182,False,False,False,False,-200882,-155402.1022190974,False,False,False,False,45004.40714819588,False,False,False,False
2022-03-18 00:00:00+00:00,47.54,48.19,46.94,46.94,104150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.45934979749542,,,,,,,,,,,,,,,,,,,,,,,,,,,44.85776532317278,45.737258382260016,,,,,,45.35145783430941,#000000,,45.35145783430941,,54.34845199310684,-2.0034635378319763,True,False,True,False,True,3.00401293956277,0.0,0.0,0.0,0.0,0,0.9512130338578253,0.9894084539196406,False,False,False,False,0.04049070385277677,-0.05559236199800253,False,False,False,False,-96732,-153101.31389677984,False,False,False,False,47323.84216199212,False,False,False,False
2022-03-21 00:00:00+00:00,46.93,48.232,46.59,48.01,38939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.52742199926872,,,,,,,,,,,,,,,,,,,,,,,,,,,45.08536481953276,45.77413832322424,,,,,,45.46230838067524,#000000,,45.46230838067524,,56.09439795363184,-0.6103431012811313,True,False,True,False,True,1.4436952944708459,0.0,0.0,0.0,0.0,0,0.9574841127729794,0.9698603503967419,False,False,False,False,0.02952192152221367,-0.013035220237894428,False,False,False,False,-135671,-152417.77217533748,False,False,False,False,46995.02482230616,False,False,False,False
2022-03-22 00:00:00+00:00,46.8,47.4836,46.58,47.35,43556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.58561080552887,,,,,,,,,,,,,,,,,,,,,,,,,,,45.265106607837126,45.80546000335066,,,,,,45.552059138905555,#000000,,45.552059138905555,,56.98122059755293,0.14380273774539631,True,False,True,False,True,1.1126098186193616,0.0,0.0,0.0,0.0,0,0.9426089564635581,1.0146667281914037,False,False,False,False,0.0025378477859109745,-0.005248686225991727,False,False,False,False,-179227,-153469.1144429713,False,False,False,False,46860.161103784354,False,False,False,False
2022-03-23 00:00:00+00:00,45.77,46.8955,45.61,46.6,31655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.60017997943429,,,,,,,,,,,,,,,,,,,,,,,,,,,45.31910975783565,45.81087812927781,,,,,,45.57672262218258,#000000,,45.57672262218258,,55.448975212065946,0.14380273774539631,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9104908476482227,1.0320555936976155,False,False,False,False,-0.05293154559377491,-0.029090115909883318,False,False,False,False,-210882,-155720.60015109007,False,False,False,False,46263.88027618497,False,False,False,False
2022-03-24 00:00:00+00:00,46.02,46.08,45.1498,45.56,25567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.60358192851017,,,,,,,,,,,,,,,,,,,,,,,,,,,45.34070038046217,45.80996084423098,,,,,,45.58474771773444,#000000,,45.58474771773444,,54.874008572640314,0.14380273774539631,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967033817875952,1.0480397550969656,False,False,False,False,-0.08721529579048334,-0.05815270585018333,False,False,False,False,-185315,-156881.16485104733,False,False,False,False,45452.23791241302,False,False,False,False
2022-03-25 00:00:00+00:00,46.19,47.28,45.88,46.5,64554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.64949723358067,,,,,,,,,,,,,,,,,,,,,,,,,,,45.46529906128692,45.83339337831122,,,,,,45.64939655772627,#000000,,45.64939655772627,,54.80861520009139,0.14380273774539631,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913922231383229,1.0342050566376253,False,False,False,False,0.013246127353745855,-0.02245328924821874,False,False,False,False,-120761,-155464.6877980651,False,False,False,False,46201.32662173016,False,False,False,False
2022-03-28 00:00:00+00:00,47.39,47.43,45.93,46.31,56780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.7072053323067,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59579512010764,45.86718882698465,,,,,,45.72339642646633,#000000,,45.72339642646633,,56.84915300063069,0.5657440418425779,True,False,True,False,True,2.597311620550812,0.0,0.0,0.0,0.0,0,0.9207321468041555,1.022283460026716,False,False,False,False,0.032863877227543505,0.005205293989662383,False,False,False,False,-63981,-151877.09219814098,False,False,False,False,46616.176558132895,False,False,False,False
2022-03-29 00:00:00+00:00,48.5,48.81,47.54,47.54,55071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.81618005783004,,,,,,,,,,,,,,,,,,,,,,,,,,,45.811366081053656,45.93815059788335,,,,,,45.855232245589015,#000000,,45.855232245589015,,59.81255306923308,3.592234454501657,True,False,True,False,True,5.209496160038679,0.0,0.0,0.0,0.0,0,0.9384554801801279,1.0009059546587815,False,False,False,False,0.3422558976631834,0.1737305958264229,False,False,False,False,-8910,-146270.53956291976,False,False,False,False,46947.73826173553,False,False,False,False
2022-03-30 00:00:00+00:00,49.3,49.325,48.51,48.8,75365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.99286857151017,,,,,,,,,,,,,,,,,,,,,,,,,,,46.131211659638545,46.05819851764273,,,,,,46.06075958293048,#000000,,46.06075958293048,,62.80351494671167,6.550548875972275,True,False,True,False,True,7.013400140114314,0.0,0.0,0.0,0.0,0,0.9798295510655527,0.9774100847306988,False,False,False,False,0.3428282431253119,0.2582794194758674,False,False,False,False,66455,-137928.36154084446,False,True,False,False,48062.14068284394,False,True,False,False
2022-03-31 00:00:00+00:00,45.22,49.5064,44.65,48.28,268360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.45879999999999,46.068852055903896,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2165379649338,46.1066503079726,,,,,,46.21271008220258,#000000,,46.21271008220258,,57.1671012236655,6.550548875972275,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9338230075934995,0.9693492300049681,False,False,False,False,0.14598378892589492,0.20213160420088117,False,False,False,False,-201905,-140437.24932355646,False,False,False,False,56701.27242077164,False,False,False,False
2022-04-01 00:00:00+00:00,47.16,47.76,45.45,45.85,85507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53882983719871,46.1044730174905,,,,,,,,,,,,,,,,,,,,,,,,,,,46.26048379264257,46.132007553265545,,,,,,46.25894855014933,#000000,,46.25894855014933,,56.083337715312396,12.784056386569866,True,False,True,False,False,1.5168077080879314,0.0,0.0,0.0,0.0,0,0.9540974758384508,0.9847411906538027,False,False,False,False,0.09765807728089711,0.14989484074088913,False,False,False,False,-116398,-139494.53366380915,False,False,False,False,57830.908796427655,False,False,False,False
2022-04-04 00:00:00+00:00,46.67,47.99,46.45,47.38,64864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.61594781534366,46.13814075500323,,,,,,,,,,,,,,,,,,,,,,,,,,,46.303125958481196,46.15677550438272,,,,,,46.303497508302705,#000000,,46.303497508302705,,54.64983475455249,11.373515038925774,True,False,True,False,False,0.458882492898816,0.0,0.0,0.0,0.0,0,0.9755583014020702,0.9637791695476463,False,False,False,False,0.16058778321142367,0.1552413119761564,False,False,False,False,-181262,-141132.47352013038,False,False,False,False,58106.716294606966,False,False,False,False
2022-04-05 00:00:00+00:00,44.79,46.91,44.73,46.37,66740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.45932543447497,46.114440292364606,,,,,,,,,,,,,,,,,,,,,,,,,,,46.258908024413245,46.13814172005162,,,,,,46.24270386782611,#000000,,46.24270386782611,,51.22453459734543,8.062833229361594,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.975150019156429,0.9712357023648406,False,False,False,False,0.018375219043944985,0.08680826551005069,False,False,False,False,-248002,-145323.4353428704,False,False,False,False,58445.276439916495,False,False,False,False
2022-04-06 00:00:00+00:00,43.81,44.75,43.31,44.75,90210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.06715538292909,46.014766954732956,,,,,,,,,,,,,,,,,,,,,,,,,,,46.10364330582178,46.0602396996252,,,,,,46.06145133577725,#000000,,46.06145133577725,,47.819520730898965,4.831213853426107,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.952277584864816,0.9932649336685372,False,False,False,False,-0.1631436022747531,-0.03816766838235121,False,False,False,False,-338212,-152887.6927804049,False,False,False,False,59690.95187364527,False,False,False,False
2022-04-07 00:00:00+00:00,42.85,44.52,42.66,43.96,35276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.90988482768291,45.96736815269688,,,,,,,,,,,,,,,,,,,,,,,,,,,46.03271827246929,46.0228221731867,,,,,,45.983198356508936,#000000,,45.983198356508936,,44.517037507449075,1.7295811524927984,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447502555750107,1.0023969520357916,False,False,False,False,-0.2089675369527355,-0.12356760266754335,False,False,False,False,-373488,-161538.68522038904,False,False,False,False,58733.50278056114,False,False,False,False
2022-04-08 00:00:00+00:00,42.23,42.78,41.921,42.78,91444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.44126734728453,45.806563406450614,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8002655849962,45.894852463040095,,,,,,45.735737200442856,#000000,,45.735737200442856,,41.67182657750281,-0.9393977716837583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414725548823574,1.010059594004482,False,False,False,False,-0.34282825441539394,-0.23319792854146865,False,False,False,False,-464932,-173436.46227056987,False,False,False,False,60016.26737740188,False,False,False,False
2022-04-11 00:00:00+00:00,44.11,44.8575,41.83,41.83,89400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.233280996108874,45.71558193478766,,,,,,,,,,,,,,,,,,,,,,,,,,,45.673617469289155,45.820010969495996,,,,,,45.61062284242042,#000000,,45.61062284242042,,42.87343671583931,-0.9393977716837583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9492148010773632,0.9769674186062631,False,False,False,False,-0.2343751793891361,-0.23378655396530237,False,False,False,False,-375532,-181361.77747564556,False,False,False,False,61168.57061750376,False,False,False,False
2022-04-12 00:00:00+00:00,43.97,45.255,43.91,44.3,106814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13165752036931,45.65281969783185,,,,,,,,,,,,,,,,,,,,,,,,,,,45.59029920339839,45.765961220918975,,,,,,45.53518441062963,#000000,,45.53518441062963,,43.49711729282201,-0.9393977716837583,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547234065211946,0.9975191239239958,False,False,False,False,-0.10607445541954899,-0.16993050469242568,False,False,False,False,-482346,-193165.0803197379,False,False,False,False,62958.58745603303,False,False,False,False
2022-04-13 00:00:00+00:00,44.96,45.345,43.89,44.0,99679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.091718696429446,45.614167270997505,,,,,,,,,,,,,,,,,,,,,,,,,,,45.54167630368631,45.73099807154182,,,,,,45.49464008566377,#000000,,45.49464008566377,,45.45581893322577,-0.9393977716837583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429072967883224,1.0021303247467046,False,False,False,False,-0.10251846152017746,-0.13622448310630159,False,False,False,False,-382667,-200596.5281503364,False,False,False,False,64398.60363422781,False,False,False,False
2022-04-14 00:00:00+00:00,44.11,45.2699,44.01,45.0,88414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.04059087678874,45.57287039417452,,,,,,,,,,,,,,,,,,,,,,,,,,,45.490101523582744,45.694094432188834,,,,,,45.44941430668371,#000000,,45.44941430668371,,45.555012607314,-0.9393977716837583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9437009354866109,0.9923571593239262,False,False,False,False,-0.10023891039502322,-0.1182316967506624,False,False,False,False,-471081,-211203.7623405193,False,False,False,False,65340.383883865936,False,False,False,False
2022-04-18 00:00:00+00:00,43.97,44.24,43.101,44.02,56469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.977844536352066,45.53248500132717,,,,,,,,,,,,,,,,,,,,,,,,,,,45.43912636514872,45.65897940530899,,,,,,45.40210882703423,#000000,,45.40210882703423,,45.421215891021646,-0.9393977716837583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.933199952294373,1.0089496729973984,False,False,False,False,-0.19995979942435232,-0.15909574808750737,False,False,False,False,-527550,-223609.497150695,False,False,False,False,64992.48647665551,False,False,False,False
2022-04-19 00:00:00+00:00,44.27,45.18,44.04,44.12,155489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.920233213826094,45.472296340111384,,,,,,,,,,,,,,,,,,,,,,,,,,,45.36801030163471,45.603356049857226,,,,,,45.34097397635735,#000000,,45.34097397635735,,45.87999595940119,-0.9393977716837583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9482665401016273,0.9948623727519824,False,False,False,False,-0.1032802397098478,-0.13118799389867758,False,False,False,False,-372061,-229431.12471341286,False,False,False,False,68541.36935992392,False,False,False,False
2022-04-20 00:00:00+00:00,43.96,45.08,43.74,44.52,157514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.84881623622538,45.404902664190494,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28932780775062,45.54124268250871,,,,,,45.2710723476688,"rgba(239, 83, 80, 0.5)",2.114961605938649,45.2710723476688,-0.6199036162110025,45.671898562885026,-0.9393977716837583,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934199079032175,1.004533769228696,False,False,False,False,-0.12364129136809407,-0.1274146426333858,False,False,False,False,-529575,-241201.47276386726,False,False,False,False,72030.49213012298,False,False,False,False
2022-04-21 00:00:00+00:00,43.5,45.37,43.45,44.5,93827,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.10666666666666,44.80389149223198,45.36329012807203,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2413312079665,45.50279002134673,,,,,,45.003593903256785,"rgba(239, 83, 80, 0.5)",2.1283759151136885,45.003593903256785,-0.7064512864385002,44.763307989435226,-0.9393977716837583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290140488976514,1.000486205144537,False,False,False,False,-0.12364129136809407,-0.12552796700073993,False,False,False,False,-623402,-256189.72873391167,False,False,False,False,72885.25714462796,False,False,False,False
2022-04-22 00:00:00+00:00,41.95,43.6,41.75,43.31,98346,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2503255573537,44.662456427840404,45.268052313777524,,,,,,,,,,,,,,,,,,,,,,,,,,,45.12675780400604,45.4189097367969,,,,,,44.74530036795492,"rgba(239, 83, 80, 1.0)",2.160931705963387,44.74530036795492,-1.2935625685165808,41.88044637279313,-3.0372533288075942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028713872379036,1.0277510322177419,False,False,False,False,-0.30665056804216434,-0.21608926752145213,False,False,False,False,-721748,-274446.91584238573,False,False,False,False,73883.7176487602,False,False,False,False
2022-04-25 00:00:00+00:00,41.99,42.796,41.305,41.63,106298,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.815835327385244,44.50300054704137,45.15816196617343,,,,,,,,,,,,,,,,,,,,,,,,,,,44.99596823225078,45.321692764816525,,,,,,44.55893176753347,"rgba(239, 83, 80, 1.0)",2.2064606201943566,44.55893176753347,-1.1642771885533065,40.05426460499724,-4.970148135368014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905276188953411,1.0363875100235236,False,False,False,False,-0.34282825441539394,-0.27945876096842304,False,False,False,False,-615450,-287819.585809351,False,False,False,False,75154.8659762598,False,False,False,False
2022-04-26 00:00:00+00:00,40.34,41.98,40.28,41.72,94947,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.3454254406255,44.31633350212678,45.03188777080291,,,,,,,,,,,,,,,,,,,,,,,,,,,44.84584024411678,45.21038071288536,,,,,,44.34997353411146,"rgba(255, 0, 0, 1.0)",2.294888169761592,44.34997353411146,-1.7473503009639209,36.78113744720599,-8.182831730808545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064339778773912,1.0341450789164466,False,False,False,False,-0.34282825441539394,-0.31114350769190846,False,False,False,False,-710397,-304391.2491109451,False,False,False,False,75931.02809483785,False,False,False,False
2022-04-27 00:00:00+00:00,40.26,41.08,40.095,40.33,77063,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.03960284829073,44.162820348018336,44.92567633995957,,,,,,,,,,,,,,,,,,,,,,,,,,,44.720654948771354,45.11632470595175,,,,,,44.19301583819835,"rgba(255, 0, 0, 1.0)",2.3072256261774857,44.19301583819835,-1.7046515926205301,34.508806150180384,-10.363717135393621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985668079478891,1.041205335057718,False,False,False,False,-0.34282825441539394,-0.32698588105365123,False,False,False,False,-787460,-323335.1216948296,False,False,False,False,75975.41914994224,False,False,False,False
2022-04-28 00:00:00+00:00,40.76,41.2,39.87,40.93,122371,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.74451751477041,43.950641046373775,44.77153919401283,,,,,,,,,,,,,,,,,,,,,,,,,,,44.541704345319346,44.9784460544577,,,,,,43.99736963098681,"rgba(239, 83, 80, 1.0)",2.2774022422428972,43.99736963098681,-1.4215185929554948,34.34776621452532,-10.590262893172223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886954555731404,1.0702982052336953,False,False,False,False,-0.34282825441539394,-0.3349070677345226,False,False,False,False,-665089,-336737.2345695422,False,False,False,False,77794.85369308176,False,False,False,False
2022-04-29 00:00:00+00:00,40.07,41.12,39.75,40.5,123570,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.49766380382884,43.743763710303746,44.61634843598056,,,,,,,,,,,,,,,,,,,,,,,,,,,44.36365271613744,44.83863028222931,,,,,,43.81201178969598,"rgba(255, 0, 0, 1.0)",2.260052722019181,43.81201178969598,-1.6557188039192217,33.3227369921512,-11.715973470498248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8826298315023011,1.062260436020313,False,False,False,False,-0.34282825441539394,-0.33886766107495825,False,False,False,False,-788659,-354459.65674328565,False,False,False,False,79589.95746982365,False,False,False,False
2022-05-02 00:00:00+00:00,38.86,40.69,38.11,40.36,98743,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.221764621477455,43.547100499718596,44.470304509847836,,,,,,,,,,,,,,,,,,,,,,,,,,,44.19621053131413,44.70721695042815,,,,,,43.62851942255723,"rgba(255, 26, 202, 1.0)",2.3138535619840566,43.62851942255723,-2.0608561842039728,31.23208042593756,-13.840139862059317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667164967967208,1.062408609485383,False,False,False,False,-0.34282825441539394,-0.34084795774517607,False,False,False,False,-887402,-375359.3564788431,False,False,False,False,80341.05717688939,False,False,False,False
2022-05-03 00:00:00+00:00,39.25,39.51,38.495,39.12,104069,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.97985564357571,43.35161190829613,44.32095811503369,,,,,,,,,,,,,,,,,,,,,,,,,,,44.026666788935344,44.57196114365695,,,,,,43.450210719899566,"rgba(255, 0, 0, 1.0)",2.3109720508521554,43.450210719899566,-1.817508229210633,30.949043665741318,-14.25974370739722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772665058747927,1.0715213226725013,False,False,False,False,-0.34282825441539394,-0.341838106080285,False,False,False,False,-783333,-391358.3228914375,False,False,False,False,81271.56473858,False,False,False,False
2022-05-04 00:00:00+00:00,40.0,40.255,38.5,39.14,199129,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.73149602380146,43.06028188868212,44.082313952510894,,,,,,,,,,,,,,,,,,,,,,,,,,,43.76157779219749,44.352502650205516,,,,,,43.197634461479495,"rgba(239, 83, 80, 1.0)",2.313517465476122,43.197634461479495,-1.3821527216443217,32.805078918825515,-14.25974370739722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8998995333120923,1.05731362086582,False,False,False,False,-0.31506493859321827,-0.3284515223367516,False,False,False,False,-584204,-398920.8984643223,False,False,False,False,85893.4249449102,False,False,False,False
2022-05-05 00:00:00+00:00,39.38,40.21,39.07,39.42,109652,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.62629543965941,42.917019598501604,43.96003857577599,,,,,,,,,,,,,,,,,,,,,,,,,,,43.627676318429096,44.23895818523684,,,,,,43.07399762352058,"rgba(255, 0, 0, 1.0)",2.3691452292160373,43.07399762352058,-1.5592111357153668,33.139481029784065,-14.25974370739722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9060410707424326,1.0424491189978105,False,False,False,False,-0.29590895196433814,-0.3121802371505449,False,False,False,False,-693856,-410486.9808774862,False,False,False,False,86825.1337706,False,False,False,False
2022-05-06 00:00:00+00:00,38.62,39.51,38.4,39.16,80523,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51657798576223,42.798372619268946,43.860565367968924,,,,,,,,,,,,,,,,,,,,,,,,,,,43.51843698775733,44.1468147630591,,,,,,42.968153544763304,"rgba(255, 0, 0, 1.0)",2.445041697170192,42.968153544763304,-1.778355579700629,32.33769719000857,-14.25974370739722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.905894589558014,1.0577014753499545,False,False,False,False,-0.34282825441539394,-0.32750424578296944,False,False,False,False,-774379,-424757.2561371926,False,False,False,False,86577.99126979215,False,False,False,False
2022-05-09 00:00:00+00:00,36.86,38.25,36.57,38.18,96981,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28957366235059,42.60955135784721,43.70879053591811,,,,,,,,,,,,,,,,,,,,,,,,,,,43.35004760186678,44.007350543724286,,,,,,42.7930627403414,"rgba(255, 26, 202, 1.0)",2.5955233255228745,42.7930627403414,-2.2858830363800213,29.876475297833036,-15.75954779680162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661018928938098,1.0748796576929935,False,False,False,False,-0.34282825441539394,-0.33516625009918166,False,False,False,False,-871360,-442271.0892298517,False,False,False,False,86985.95239646698,False,False,False,False
2022-05-10 00:00:00+00:00,36.66,37.33,35.605,37.11,58691,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.13894272861589,42.48740427118753,43.61077512993251,,,,,,,,,,,,,,,,,,,,,,,,,,,43.24137246842058,43.91727261419416,,,,,,42.67915344247014,"rgba(255, 26, 202, 1.0)",2.7469194408308377,42.67915344247014,-2.191237701768778,28.044608380051287,-17.582876926066348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478870452830095,1.0892152719936103,False,False,False,False,-0.34282825441539394,-0.33899725225728783,False,False,False,False,-930051,-461399.71318162227,False,False,False,False,85876.34642013494,False,False,False,False
2022-05-11 00:00:00+00:00,35.47,37.0699,35.46,36.68,50989,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.99965920848241,42.376079544177976,43.52153558926753,,,,,,,,,,,,,,,,,,,,,,,,,,,43.142470622816845,43.835251205300096,,,,,,42.57499923400898,"rgba(255, 26, 202, 1.0)",2.9255054233383273,42.57499923400898,-2.4286399120400137,25.7613051207052,-19.791434635493506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510764056035242,1.0907324920328314,False,False,False,False,-0.34282825441539394,-0.34091275333634086,False,False,False,False,-981040,-481777.76364508807,False,False,False,False,84508.21518797279,False,False,False,False
2022-05-12 00:00:00+00:00,36.42,36.68,35.32,35.32,96373,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.76884920626155,42.180173977524916,43.361494138141225,,,,,,,,,,,,,,,,,,,,,,,,,,,42.96625559624349,43.68746637144153,,,,,,42.39284785792254,"rgba(255, 0, 0, 1.0)",3.060063015308286,42.39284785792254,-1.9518708693392066,26.94332706691728,-19.791434635493506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436954511211421,1.1071837619663016,False,False,False,False,-0.34282825441539394,-0.34187050387586737,False,False,False,False,-884667,-497577.34154135914,False,False,False,False,84973.50086687581,False,False,False,False
