date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,12.1222857931,12.292111011,12.114198878,12.1384596234,2140709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.489715320842766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.780348464898942,11.49376197776821,,,,,,11.587941921169971,#000000,,11.587941921169971,,73.54491422942415,16.151185877254818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,984197,-8461787.269234603,False,False,False,False,2069717.0088003848,False,False,False,False
2022-03-10 00:00:00+00:00,12.2193287748,12.2759371808,12.0333297266,12.1061119629,3091642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.517974453463506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.821545494926223,11.523635153307142,,,,,,11.621051700565625,#000000,,11.621051700565625,,75.09944272807179,17.836341343800143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4075839,-7970115.650833246,False,False,False,False,2109792.49865135,False,False,False,False
2022-03-11 00:00:00+00:00,12.1950680294,12.3406325019,12.1950680294,12.2840240959,1072370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.528189336394409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.836249893695534,11.534403150374176,,,,,,11.632947460154705,#000000,,11.632947460154705,,75.4514378543639,18.451469531282186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3003469,-7539778.997859394,False,False,False,False,2069109.2634101207,False,False,False,False
2022-03-14 00:00:00+00:00,11.9201129147,12.2840240959,11.8311568481,12.2031549445,2500821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.543560278592606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.849438976616353,11.550492021252795,,,,,,11.647830425487252,#000000,,11.647830425487252,,69.42685225748619,18.451469531282186,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502648,-7224389.703825693,False,False,False,False,2086039.1354332531,False,False,False,False
2022-03-15 00:00:00+00:00,11.9605474904,12.0252428115,11.8877652541,11.9281998298,1929641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.553478032670451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.855380494890614,11.560817268333848,,,,,,11.656558598631639,#000000,,11.656558598631639,,65.95541135510277,23.25834609338098,False,False,True,False,False,10.11159979291973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.15724211446597294,0.15724211446597294,False,False,False,False,2432289,-6845696.421322725,False,False,False,False,2079905.8752201844,False,False,False,False
2022-03-16 00:00:00+00:00,11.9848082358,12.0899381326,11.8554175935,11.9767213206,1665665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.562046942626045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.860861504348975,11.569722125220208,,,,,,11.664210190731744,#000000,,11.664210190731744,,63.97844881507096,21.36694646151058,False,False,True,False,False,10.658229661757368,0.0,0.0,0.0,0.0,0,1.0168324406791311,0.9349655700010056,False,False,False,False,0.1665222774621164,0.16188219596404468,False,False,False,False,4097954,-6416533.659702226,False,False,False,False,2063661.1350154714,False,False,False,False
2022-03-17 00:00:00+00:00,12.2112418597,12.2435895202,11.9767213206,11.9928951509,1438224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.572042904590148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.871484476554585,11.580143532639504,,,,,,11.674556971261412,#000000,,11.674556971261412,,65.35516362531396,21.36694646151058,True,False,True,False,False,15.436973487447752,0.0,0.0,0.0,0.0,0,1.024943310630065,0.9176114890378134,False,False,False,False,0.246737334554696,0.20430976525937034,False,False,False,False,5536178,-5947799.869125668,False,False,False,False,2039134.1885442764,False,False,False,False
2022-03-18 00:00:00+00:00,12.348719417,12.3810670776,12.1788941991,12.1950680294,2964369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.59703881706182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.902466186121982,11.606208621892714,,,,,,11.701904541692173,#000000,,11.701904541692173,,67.53786821026364,21.36694646151058,True,False,True,False,False,18.057116595868262,0.0,0.0,0.0,0.0,0,1.053625377616558,0.9003021148021579,False,False,False,False,0.3428281923224086,0.2735689787908895,False,False,False,False,8500547,-5381198.03112074,False,False,False,False,2075417.9066405795,False,False,False,False
2022-03-21 00:00:00+00:00,12.3163717565,12.461936229,12.292111011,12.292111011,1619588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.610975296879488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.919619781786782,11.620712251804436,,,,,,11.717102443490235,#000000,,11.717102443490235,,68.27692702153917,21.36694646151058,True,False,True,False,True,17.084548514606343,0.0,0.0,0.0,0.0,0,1.072078907403525,0.8869499241243974,False,False,False,False,0.34282819699398065,0.30819858789243504,False,False,False,False,6880959,-4900329.127939534,False,False,False,False,2057542.2240272234,False,False,False,False
2022-03-22 00:00:00+00:00,12.292111011,12.3891539927,12.2031549445,12.3648932473,1799546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.624634246763133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.934725215093597,11.634880725412897,,,,,,11.731413395756542,#000000,,11.731413395756542,,68.21030542919928,21.36694646151058,True,False,True,False,True,16.35385961248593,0.0,0.0,0.0,0.0,0,1.0638783269671503,0.8927756654043378,False,False,False,False,0.2970609058824125,0.3026297468874238,False,False,False,False,5081413,-4508888.2601772,False,False,False,False,2047424.7250457637,False,False,False,False
2022-03-23 00:00:00+00:00,12.2516764354,12.292111011,12.1627203688,12.2597633505,1513702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.634728105568225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.944577658621801,11.64531517949557,,,,,,11.741540314561865,#000000,,11.741540314561865,,67.20739559553688,21.36694646151058,True,False,True,False,True,15.137467013226882,0.0,0.0,0.0,0.0,0,1.0705521472184656,0.8934049079819394,False,False,False,False,0.2590943264102129,0.28086203664881837,False,False,False,False,3567711,-4192158.877425153,False,False,False,False,2026494.4221027927,False,False,False,False
2022-03-24 00:00:00+00:00,12.348719417,12.3648932473,12.2597633505,12.2840240959,1670163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.647077933642247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.957828558550608,11.658088465262054,,,,,,11.75433165248497,#000000,,11.75433165248497,,67.70248442659205,21.36694646151058,True,False,True,False,True,17.027856923673806,0.0,0.0,0.0,0.0,0,1.080061585817062,0.8799076212506084,False,False,False,False,0.30611264065403637,0.2934873386514274,False,False,False,False,5237874,-3822353.666545735,False,False,False,False,2012520.6408438599,False,False,False,False
2022-03-25 00:00:00+00:00,12.4942838895,12.5266315501,12.348719417,12.4134147381,1721763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.661748665552569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.975139600669065,11.673275287326861,,,,,,11.770054517849497,#000000,,11.770054517849497,,69.51466989216784,21.36694646151058,True,False,True,False,True,19.70074495190835,0.0,0.0,0.0,0.0,0,1.0886850152652516,0.8600917431292183,False,False,False,False,0.3428281995727863,0.31815776911210686,False,False,False,False,6959637,-3399530.5031517847,False,False,False,False,2001118.3804186105,False,False,False,False
2022-03-28 00:00:00+00:00,12.5185446349,12.5508922955,12.4134147381,12.4295885684,1605710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.675586551357902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.991418137577469,11.687584674239798,,,,,,11.784863121058388,#000000,,11.784863121058388,,70.95000943216732,21.36694646151058,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0916730328277453,0.863254392671454,False,False,False,False,0.3428282013213912,0.330492985216749,False,False,False,False,8565347,-2930319.6206752444,False,False,False,False,1985612.1694218023,False,False,False,False
2022-03-29 00:00:00+00:00,12.5994137863,12.639848362,12.5185446349,12.5508922955,1778107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.692039544729742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.011368856419258,11.704594817179363,,,,,,11.802667739442787,#000000,,11.802667739442787,,72.6497631375867,17.188897128766754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1149691357762375,0.8503086419895468,False,False,False,False,0.34282820477465936,0.3366605949957042,False,False,False,False,10343454,-2409779.4786879797,False,False,False,False,1977474.711797418,False,False,False,False
2022-03-30 00:00:00+00:00,12.6726812375,12.705384931,12.5582183102,12.6481534673,1499351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70635099626181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.028817059112338,11.719380477245904,,,,,,11.818182844206683,#000000,,11.818182844206683,,74.40727610018288,19.074135204697754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1175098357162665,0.8465158737464565,False,False,False,False,0.34282820646525075,0.3397444007304775,False,False,False,False,11842805,-1850854.5971708042,False,False,False,False,1958724.7623151664,False,False,False,False
2022-03-31 00:00:00+00:00,12.6890330842,12.8034960115,12.6072738504,12.6645053141,1809019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72402612158188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.050383273442726,11.737627062096026,,,,,,11.837345485706877,#000000,,11.837345485706877,,75.71757857825749,20.512086607623246,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1072491214657498,0.8459060108627205,False,False,False,False,0.342828208645622,0.34128630468804977,False,False,False,False,13651824,-1242906.4168895963,False,False,False,False,1952853.9481067285,False,False,False,False
2022-04-01 00:00:00+00:00,12.7462645479,12.770792318,12.5745701569,12.6972090076,1773791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.740710190156731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.07014155145964,11.754821927833435,,,,,,11.85522455648327,#000000,,11.85522455648327,,77.07936497108344,21.993632886933312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0909430810516543,0.8652963228169838,False,False,False,False,0.3279322754674387,0.3346092900777442,False,False,False,False,15425615,-589238.9103449064,False,False,False,False,1945831.8717103861,False,False,False,False
2022-04-04 00:00:00+00:00,12.7953200882,12.8116719349,12.6318016206,12.7462645479,2861070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.767768011958077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.101890258412308,11.782672614865692,,,,,,11.884110295078692,#000000,,11.884110295078692,,78.39072023055772,23.420145464958452,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.111204092630187,0.8435054209604201,False,False,False,False,0.34282820910349016,0.3387187495906172,False,False,False,False,18286685,150993.39986469783,False,False,False,False,1981723.5630158612,False,False,False,False
2022-04-05 00:00:00+00:00,12.8607274752,13.0405977895,12.8198478583,12.8525515518,1854516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.787298540985253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.125673288373216,11.802779687992748,,,,,,11.905250505783739,#000000,,11.905250505783739,,79.77633316268624,24.908332534114322,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.167068973920265,0.8081416322058276,False,False,False,False,0.34282821414078657,0.3407734818657019,False,False,False,False,20141201,934923.1096739253,False,False,False,False,1976735.0311328862,False,False,False,False
2022-04-06 00:00:00+00:00,13.0733014831,13.0896533298,12.7953200882,12.7953200882,1963757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9860916337,11.808671683886027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.151769175738675,11.824770599557036,,,,,,12.192825773220434,#000000,,12.192825773220434,,82.00390084366101,27.15672385429275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1592446047652945,0.8002415251313716,False,False,False,False,0.34282821248433937,0.34180084717502063,False,False,False,False,22104958,1765120.5563533793,False,False,False,False,1976226.088735518,False,False,False,False
2022-04-07 00:00:00+00:00,13.0324218662,13.0896533298,12.9097830155,13.0896533298,1498648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.010619403833333,12.996708096434654,11.824806067558766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.171198341873495,11.84135382634374,,,,,,12.368937147208799,#000000,,12.368937147208799,,82.18443960011251,27.47132238019161,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.162722977216965,0.8069378191594673,False,False,False,False,0.34282821361937993,0.3423145303972003,False,False,False,False,20606310,2503990.730614031,False,False,False,False,1957497.536236086,False,False,False,False
2022-04-08 00:00:00+00:00,12.9670144791,13.0896533298,12.9506626324,13.0324218662,1268587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.002443480433332,13.006871305049444,12.998246005097515,11.838037047663839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.186817174432585,11.854937439925713,,,,,,12.481225408767072,#000000,,12.481225408767072,,80.274533482037,27.47132238019161,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1631132753190767,0.8095700914081189,False,False,False,False,0.3428282140735647,0.3425713722353825,False,False,False,False,19337723,3164137.0941193635,False,False,False,False,1930481.4367758473,False,False,False,False
2022-04-11 00:00:00+00:00,12.8443756284,12.9670144791,12.6890330842,12.9670144791,2158509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89602064115222,12.930887091072176,12.946622382643682,11.856709614467112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.206850811213224,11.874035984501425,,,,,,12.45185442084164,#000000,,12.45185442084164,,75.63510087752252,30.49582065551263,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1396661705750772,0.8227151837355483,False,False,False,False,0.2671065219927556,0.304838947114069,False,False,False,False,17179214,3713747.953173506,False,False,False,False,1939423.6941571867,False,False,False,False
2022-04-12 00:00:00+00:00,12.8198478583,12.9588385557,12.7299127011,12.8443756284,1667513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.876440691316931,12.90693952658989,12.925104216328883,11.870700886520602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.221561088857237,11.888327821217295,,,,,,12.448179038471807,#000000,,12.448179038471807,,71.9175558432739,27.100593199582278,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1255018308349614,0.8494526028039164,False,False,False,False,0.27342472464611933,0.28913183588009417,False,False,False,False,15511701,4176412.778539251,False,False,False,False,1928760.5296804344,False,False,False,False
2022-04-13 00:00:00+00:00,12.8361997051,12.8607274752,12.6972090076,12.8198478583,1635541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.857389300225726,12.885295926237367,12.904715814194772,11.883513805317472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.234481163590928,11.901391221969574,,,,,,12.444464538589308,#000000,,12.444464538589308,,69.67938309587103,25.128793239508752,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1126765753756689,0.8621717903702178,False,False,False,False,0.2482741131450862,0.2687029745125902,False,False,False,False,17147242,4685072.748008301,False,False,False,False,1917261.7245949272,False,False,False,False
2022-04-14 00:00:00+00:00,12.770792318,12.8852552453,12.7626163946,12.8443756284,1277225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.849227696149752,12.87467149740466,12.893747894039201,11.893363350012196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.244315544082356,11.911425350488088,,,,,,12.444458555362708,#000000,,12.444458555362708,,66.40612125813172,22.161911819903167,False,False,True,False,False,19.494036669889123,0.0,0.0,0.0,0.0,0,1.1121988096167155,0.8577984759535341,False,False,False,False,0.2655302393376663,0.26711660692512823,False,False,False,False,15870017,5123698.012792289,False,False,False,False,1892162.2451990477,False,False,False,False
2022-04-18 00:00:00+00:00,12.6972090076,12.8607274752,12.639977544,12.7789682414,1234812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.833650609811738,12.858342724458586,12.87808895596017,11.901936306689135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.252303316759058,11.920136396016204,,,,,,12.440743051615813,#000000,,12.440743051615813,,62.38673067144587,18.530351556873683,False,False,True,False,False,17.318177738025234,0.0,0.0,0.0,0.0,0,1.1057141473251595,0.8555660896556484,False,False,False,False,0.23736851065135073,0.2522425587882395,False,False,False,False,14635205,5496698.286800435,False,False,False,False,1866383.8042108498,False,False,False,False
2022-04-19 00:00:00+00:00,12.7299127011,12.8198478583,12.6563293907,12.7135608544,825523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.825591337040523,12.849565343572475,12.869380730058248,11.907589147108915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.257528780813958,11.925876933177056,,,,,,12.43925537862853,#000000,,12.43925537862853,,60.36263942609191,16.773605059909812,False,False,True,False,False,17.91431321701948,0.0,0.0,0.0,0.0,0,1.126036615128742,0.846457643151945,False,False,False,False,0.2327117365761608,0.24247714768220013,False,False,False,False,15460728,5887444.550063163,False,False,False,False,1825565.7334574831,False,False,False,False
2022-04-20 00:00:00+00:00,12.942486709,13.0242459428,12.7462645479,12.8361997051,1163558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.833748901584318,12.854571240431994,12.872148472001172,11.917027781883453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.267242452021822,11.935492719334066,,,,,,12.446705261209468,"rgba(38, 166, 154, 0.5)",0.6126530462521044,12.446705261209468,0.8092368932521729,62.44212531370849,16.773605059909812,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1226986491983526,0.8342177039273629,False,False,False,False,0.28931510461206433,0.2658961261471322,False,False,False,False,16624286,6308497.155943039,False,False,False,False,1799604.6458709154,False,False,False,False
2022-04-21 00:00:00+00:00,12.7789682414,13.0405977895,12.7299127011,12.9833663259,2033872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.836213953334518,12.853917565685164,12.869434352594576,11.932216443317706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.282144684220368,11.950934126879265,,,,,,12.454143521005264,"rgba(38, 166, 154, 0.5)",0.6205431811677574,12.454143521005264,0.5234522435384273,60.14005161084745,16.773605059909812,False,True,True,False,False,16.946549389264483,0.0,0.0,0.0,0.0,0,1.1100111583099503,0.8392686735621526,False,False,False,False,0.28931510459254334,0.27760561536983774,False,False,False,False,14590414,6633278.208651155,False,False,False,False,1808791.6009348012,False,False,False,False
2022-04-22 00:00:00+00:00,12.4846349998,12.8034960115,12.4437553829,12.7462645479,2311451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.797792362923902,12.81647162235944,12.833966898087745,11.943936843498152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.290482509054177,11.962729503653165,,,,,,12.440896623262764,#000000,0.6229877439944772,12.440896623262764,0.07020744301772985,54.023035454010056,11.165398939691933,False,True,False,False,False,9.505631787699393,0.0,0.0,0.0,0.0,0,1.0794356272774235,0.8768830458540329,False,False,False,False,0.18969520950611296,0.23365041243797535,False,False,False,False,12278963,6854677.612233464,False,False,False,False,1828503.7342314757,False,False,False,False
2022-04-25 00:00:00+00:00,12.3292924556,12.468283153,12.1412462178,12.3865239192,1938042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.744142191477787,12.765146222362418,12.78582993843959,11.949473820864352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.291002138398566,11.96817317138317,,,,,,12.417294580487647,#000000,0.6222461426324183,12.417294580487647,-0.14142654949270445,48.19477050872843,5.913451839805099,False,True,False,True,False,5.976443860654751,0.0,0.0,0.0,0.0,0,1.0624911049276045,0.9070599324849488,False,False,False,False,0.07295521715937824,0.1533028147986768,False,False,False,False,10340921,6991393.039204701,False,False,False,False,1832799.3524969083,False,False,False,False
2022-04-26 00:00:00+00:00,12.1167184477,12.3701720725,12.1003666009,12.2638850685,1550719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.699537795512029,12.72220857114651,12.74521140322033,11.952395652715346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.289270777241512,11.97096890626595,,,,,,12.396598851016947,#000000,0.6195291686904103,12.396598851016947,-0.45176307664184834,42.372089940493666,0.7618075634730346,False,True,False,True,False,1.5144762531010905,0.0,0.0,0.0,0.0,0,1.0673814246978877,0.9068533906219556,False,False,False,False,0.04788000502126632,0.10059140990997156,False,False,False,False,8790202,7061934.567079026,False,False,False,False,1821737.3778891866,False,False,False,False
2022-04-27 00:00:00+00:00,12.0267832905,12.165773988,11.994079597,12.1085425243,1730494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.646503744376867,12.67097979684135,12.696488770073344,11.953830553027661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2847566139318,11.97220283070471,,,,,,12.37079371815929,"rgba(239, 83, 80, 0.5)",0.6172786809259239,12.37079371815929,-0.5573016504365115,37.78441470781351,-3.2106116866340955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0634342463632573,0.9139246266535656,False,False,False,False,-0.008000197030191097,0.04629560643989023,False,False,False,False,7059708,7061847.250722987,False,False,False,False,1818159.2062072577,False,False,False,False
2022-04-28 00:00:00+00:00,12.1085425243,12.1821258347,12.0104314438,12.0921906776,1266640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.615149202038742,12.640303790395102,12.666906971494086,11.95521873796858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.282111857296915,11.973459027885115,,,,,,12.355524931179756,#000000,0.6136109503397964,12.355524931179756,-0.4025065177585006,36.260290903382504,-4.4306022307299315,False,True,False,True,False,1.3246429726703042,0.0,0.0,0.0,0.0,0,1.060840209345998,0.912210017423809,False,False,False,False,-0.0021217688395218444,0.022086918800184194,False,False,False,False,8326348,7111435.515400517,False,False,False,False,1796531.0020422672,False,False,False,False
2022-04-29 00:00:00+00:00,11.8142092827,12.165773988,11.8142092827,12.0676629074,2019055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.55782179691875,12.584349522261487,12.612991891932563,11.95486437145954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.274272524524378,11.9728119754607,,,,,,12.326185347092903,"rgba(239, 83, 80, 0.5)",0.6088872172042588,12.326185347092903,-0.8408389106009982,32.99251252333895,-7.473448394589532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0397942461444476,0.9191209594234205,False,False,False,False,-0.04035234802768262,-0.009132714613749215,False,False,False,False,6307293,7079900.5147965755,False,False,False,False,1805257.4333347275,False,False,False,False
2022-05-02 00:00:00+00:00,11.6588667385,11.8060333593,11.5117001177,11.7488018957,2487335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.473663085039783,12.502333533963148,12.533966661922786,11.949537452664824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.257780425017618,11.96697293911939,,,,,,12.280709016287924,"rgba(239, 83, 80, 1.0)",0.6046889703591045,12.280709016287924,-1.0283671577780427,29.88261853145921,-10.432816044853539,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0124759104061092,0.9542224133736076,False,False,False,False,-0.16073532657672587,-0.08493402059523754,False,False,False,False,3819958,6952059.631863377,False,False,False,False,1832005.5732039541,False,False,False,False
