date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_159,aVWAP_peak_139,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_158,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_182,aVWAP_OB_bear_139,aVWAP_OB_bear_94,aVWAP_OB_bear_56,aVWAP_OB_bear_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,6.77,7.325,6.635,7.08,4990453,,,,7.074535248886096,7.339555026327167,7.41293870171311,8.151188495505776,8.611175230345621,8.888749615720776,9.427767566240473,9.733474486453408,10.209523157905641,10.672634064043468,11.299017160060336,11.769403656364325,,,,,,6.907838917733856,7.256512628631328,7.277137278904565,7.247835854687987,7.443955603575724,7.752942363740005,8.504847818978327,8.811140886572884,8.934748783057984,9.196781258844632,9.562652904283897,9.776870510715389,10.353028314635804,10.92979973602758,11.365690460461108,,7.074535248886096,8.151188495505776,9.427767566240473,10.672634064043468,7.386444011970562,"rgba(239, 83, 80, 0.5)",2.390035499860889,7.144610455394611,-0.15673844820146626,43.33979492411537,-3.222038585428038,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8846309714860023,0.9500126981039299,False,False,False,False,-0.1786393108306498,-0.16358926811407365,False,False,False,False,-29351057,-16156944.990359932,False,False,False,False,3169624.8584666406,False,False,False,False
2024-10-04 00:00:00+00:00,7.28,7.34,6.68,6.82,3478068,,,,7.078727066759502,7.31661908609808,7.400135195312876,8.127048634941376,8.579919478246328,8.854382595503358,9.38891048833714,9.691786859662995,10.163802677560428,10.622648860389173,11.243559896510638,11.71099535453657,,,,,,6.950079586781949,7.236848379822781,7.266245424872862,7.2405257240583705,7.431027750777742,7.736126683041943,8.475052068753966,8.777545027755496,8.899983242765739,9.160202705071292,9.522543252354863,9.734828405916394,10.306080361966591,10.877428464533129,11.309769493299678,,7.078727066759502,8.127048634941376,9.38891048833714,10.622648860389173,7.378338353246749,"rgba(239, 83, 80, 0.5)",2.387693901227817,7.145568529865578,0.056301802364739445,44.21079790709724,-3.222038585428038,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.871640914356573,0.9853100338831874,False,False,False,False,-0.17077394959853306,-0.16718160885630334,False,False,False,False,-25872989,-16876651.954036973,False,False,False,False,3192472.4985802225,False,False,False,False
2024-10-11 00:00:00+00:00,6.91,7.265,6.645,7.2,3356817,,,,7.0597085086885665,7.28476104647524,7.382655838786049,8.101309628296423,8.547824044909097,8.819530310564414,9.35008187164694,9.650377601164564,10.118694490230213,10.573583201255085,11.189393821590034,11.654083850772837,,,,,,6.948315421679251,7.204745357182506,7.247969111309917,7.226836784562411,7.413838996378358,7.716818180939451,8.444260091704717,8.743372661084903,8.864783152214743,9.123440266087442,9.48257555277601,9.693096509560194,10.259838494117378,10.826139371144057,11.25517195767229,,7.0597085086885665,8.101309628296423,9.35008187164694,10.573583201255085,7.358695887429818,"rgba(239, 83, 80, 0.5)",2.393981187507303,7.1243825835063905,-0.08955065504487653,43.9969496254337,-3.222038585428038,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8403457373807536,1.0473288258261118,False,False,False,False,-0.15157426135787558,-0.15937793510708947,False,False,False,False,-29229806,-17791700.401886087,False,False,False,False,3204646.1653520577,False,False,False,False
2024-10-18 00:00:00+00:00,6.59,6.82,6.37,6.76,3936370,,,,6.995116810391012,7.22236494685533,7.3489942065694045,8.06391739781505,8.503974203182139,8.772997388162036,9.29976150916723,9.597367842617574,10.06178421065099,10.512353370674363,11.122545512234602,11.584270034843998,,,,,,6.887865299549511,7.135934043744443,7.207615681459907,7.194714514230454,7.381485824217042,7.685749503154299,8.401722336476988,8.697486402828638,8.81793294386408,9.075249150129824,9.431076075907399,9.639754283911076,10.201709745896006,10.762456112457532,11.18785521646573,,6.995116810391012,8.06391739781505,9.29976150916723,10.512353370674363,7.3123758227986455,"rgba(239, 83, 80, 0.5)",2.409049074535845,7.060320275135075,-0.19523067425502408,43.158477420678544,-3.5182447129688725,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8457267308314002,1.0425313497847626,False,False,False,False,-0.24184480455258042,-0.20061136982983496,False,False,False,False,-33166176,-18930550.44619082,False,False,False,False,3258847.9308815347,False,False,False,False
2024-10-25 00:00:00+00:00,5.93,6.58,5.84,6.54,5305826,,,,6.856925169688277,7.102455931942636,7.282007191736249,8.000939559710421,8.433899513129372,8.700207808446383,9.223325627644902,9.517872067409035,9.977769457066648,10.423059136114913,11.026293402417696,11.48445884521724,,,,,,6.743894840167415,7.001678550354074,7.123924720377004,7.125747667916577,7.317654900568018,7.629364347597063,8.333064495830198,8.625320173761644,8.744865537043085,9.001193237092792,9.35331338966221,9.559887789620614,10.116240575798532,10.670115143517632,11.091036130809192,,6.856925169688277,8.000939559710421,9.223325627644902,10.423059136114913,7.218459288005773,"rgba(239, 83, 80, 1.0)",2.435316769790658,6.926238623038101,-0.4090796874542684,41.28362200359927,-5.378753267129014,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8838500857814958,1.0176810107477432,False,False,False,False,-0.34282825441539394,-0.2717198121226144,False,False,False,False,-38472002,-20378065.37610261,False,False,False,False,3410475.9360014214,False,False,False,False
2024-11-01 00:00:00+00:00,5.72,5.925,5.57,5.72,5883115,,,,6.6907891414798755,6.956032812308464,7.1942552207835115,7.9226096225261875,8.348933069545932,8.612868640872838,9.132941598337062,9.424523139021506,9.879973190381104,10.319863444245154,10.915908253061575,11.370457806565836,,,,,,6.571444376997592,6.840681778270965,7.01530476584046,7.033850952613106,7.233963425447998,7.556903516401011,8.249406574449537,8.538501181554569,8.657318291067995,8.913080333100215,9.261655101370716,9.466184660154985,10.016980711674524,10.56376803612436,10.980072424794413,,6.6907891414798755,7.9226096225261875,9.132941598337062,10.319863444245154,7.101583561266916,"rgba(239, 83, 80, 1.0)",2.463054156434684,6.764737027264224,-0.42416323836602127,39.57062472156133,-7.039237079777905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696368365853514,1.0082895352764463,False,False,False,False,-0.34282825441539394,-0.30727403326900415,False,False,False,False,-44355117,-22154143.274169087,False,False,False,False,3593634.3851865013,False,False,False,False
2024-11-08 00:00:00+00:00,5.73,6.22,5.65,5.97,5053230,,,,6.597549295756547,6.86407454607,7.1324503705711875,7.863239799945756,8.28349874168811,8.545030536291712,9.061765223759407,9.350613049731345,9.801997864835629,10.237170094712807,10.826969225210327,11.278239125615652,,,,,,6.480956430686416,6.744584571848076,6.942841328355834,6.971021376882171,7.174437778495185,7.503045513587852,8.185198522004686,8.471224332742285,8.589223282873238,8.8440192969156,9.189293342852498,9.391939440267615,9.937698931514502,10.478351264574476,10.890615339370576,,6.597549295756547,7.863239799945756,9.061765223759407,10.237170094712807,7.027420101219903,"rgba(239, 83, 80, 1.0)",2.4834232789537616,6.67179121109026,-0.37923104734969926,38.38071829605016,-8.17683578199702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8567310124906599,1.0138203298287312,False,False,False,False,-0.28028493526140635,-0.2937794842652053,False,False,False,False,-39301887,-23424346.513119526,False,False,False,False,3701752.57887639,False,False,False,False
2024-11-15 00:00:00+00:00,5.24,5.59,5.14,5.52,6038117,,,,6.445803381166283,6.722903971865234,7.03711646590724,7.778522499595186,8.193105263406236,8.452661833653185,8.966892491326968,9.25306673878694,9.700380357793765,10.130505369138184,10.713519755153474,11.16135510827942,,,,,,6.326980729104803,6.594702650344497,6.829317123111671,6.871444328591613,7.082904176055931,7.423097858286704,8.095923295004749,8.37927807853752,8.496697654070537,8.7511662169191,9.093278515180025,9.29407426902514,9.834723115337138,10.368718589367196,10.776617897123053,,6.445803381166283,7.778522499595186,8.966892491326968,10.130505369138184,6.911279318402916,"rgba(239, 83, 80, 1.0)",2.4905324884188795,6.522597683120205,-0.5149893402653282,36.64819606885582,-9.828350816776705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8233362534591889,1.0449564011672767,False,False,False,False,-0.34282825441539394,-0.31830386934029964,False,False,False,False,-45340004,-25047728.549184747,False,False,False,False,3874816.6100707315,False,False,False,False
2024-11-22 00:00:00+00:00,5.51,5.53,5.17,5.3,3917682,,,,6.371030983050094,6.6488591210317916,6.9831029880253865,7.728209312168422,8.138905553658084,8.396973102783592,8.909166573380134,9.193502539112057,9.63803975921496,10.06485227393304,10.643435543482394,11.088947323176075,,,,,,6.253602209221518,6.518405383075673,6.767282900615504,6.816049793623866,7.030693307438689,7.376149452973336,8.042506559269041,8.323928618016584,8.440862387131332,8.69484244334384,9.034760982998387,9.234285867570796,9.771474996410266,10.30113539452109,10.706166836584115,,6.371030983050094,7.728209312168422,8.909166573380134,10.06485227393304,6.8493385451224285,"rgba(239, 83, 80, 1.0)",2.474791310112905,6.447974424094769,-0.3790115232188921,36.35796500199369,-10.095742695389326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8317057138832812,1.0525200713648528,False,False,False,False,-0.34282825441539394,-0.33056606187784676,False,False,False,False,-41422322,-26260661.397393286,False,False,False,False,3877991.824139566,False,False,False,False
2024-11-29 00:00:00+00:00,5.01,5.39,4.9,5.36,3916297,,,,6.285994217281854,6.566593494087806,6.922859867967129,7.673710165232605,8.081010925742035,8.337862157781249,8.848466812017305,9.131153405995699,9.573166993733954,9.996866429744841,10.571251116757631,11.014596882180488,,,,,,6.168727887232932,6.433063938259435,6.697798823967006,6.7536756217773135,6.972505481861125,7.324461255199335,7.9852872490736155,8.265082209483932,8.381649510678603,8.635384340782142,8.973356511296762,9.17173822928977,9.70576135525045,10.231318396692005,10.633638961552098,,6.285994217281854,7.673710165232605,8.848466812017305,9.996866429744841,6.779939075286654,"rgba(239, 83, 80, 1.0)",2.499401044707699,6.363594884215507,-0.5415677036230926,35.248813182517644,-11.182162338462646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416143613283994,1.0307332896154386,False,False,False,False,-0.34282825441539394,-0.3366971581466204,False,False,False,False,-45338619,-27673843.442030817,False,False,False,False,3880829.2445736723,False,False,False,False
2024-12-06 00:00:00+00:00,4.97,5.26,4.91,5.01,5805391,,,,6.174172712644945,6.455657964632476,6.837913526085933,7.595366427396609,7.997672183631164,8.25265610611755,8.760733882035796,9.040968858719243,9.479236721938461,9.89838294326514,10.466630623461503,10.906753631040285,,,,,,6.058386976868411,6.31953682844481,6.6017305298107845,6.66640355987148,6.890146116168757,7.25028203508111,7.902952586014173,8.180293566021263,8.296271893134932,8.549501442286703,8.884573089382453,9.081255528817652,9.610592265711036,10.130164753202639,10.528510229001515,,6.174172712644945,7.595366427396609,8.760733882035796,9.89838294326514,6.684959667700532,"rgba(239, 83, 80, 1.0)",2.52247169435462,6.25193862064766,-0.5082073362871362,34.38663950080349,-12.035547581884394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692300376838125,1.0240665232225008,False,False,False,False,-0.34282825441539394,-0.33976270628100713,False,False,False,False,-51144010,-29412374.298176683,False,False,False,False,4023389.3746052524,False,False,False,False
2024-12-13 00:00:00+00:00,5.04,5.535,4.97,5.2,5386175,,,,6.0975058922061525,6.3748587172222075,6.771145157754488,7.530380966893255,7.927698200828594,8.180622393220133,8.685711307200915,8.963496704809554,9.398059703714756,9.812898672295232,10.375378293201658,10.812352004242682,,,,,,5.985085766434286,6.239193079214696,6.528999121147654,6.599166097387354,6.824945268490278,7.189612768915116,7.834005303641653,8.108748543400768,8.224010276266304,8.476348818562267,8.80849128225304,9.003478323911056,9.528218629373148,10.042182856500935,10.43676681605566,,6.0975058922061525,7.530380966893255,8.685711307200915,9.812898672295232,6.61408928356655,"rgba(239, 83, 80, 1.0)",2.5361085448334886,6.174160863769336,-0.447205174273722,34.0405702722828,-12.41186582823574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8699234256453621,1.014087567237451,False,False,False,False,-0.29973922013518056,-0.3197509632080938,False,False,False,False,-45757835,-30623149.164978407,False,False,False,False,4124336.457967826,False,False,False,False
2024-12-20 00:00:00+00:00,4.67,5.075,4.575,5.07,4779205,,,,6.01256771342326,6.2895343944054005,6.702151037868218,7.466053076680254,7.859649673537215,8.111152680163942,8.614272412012447,8.890167758464884,9.321824997168473,9.733138465242394,10.290846417576466,10.725269510773646,,,,,,5.901398484721098,6.152768761304907,6.452680618753116,6.528633729276232,6.757748076157878,7.128327784080583,7.766710789553561,8.039599876013018,8.154406243521867,8.406329280151928,8.736243011544131,8.929917715634772,9.451022344819146,9.960352773992419,10.351835044099497,,6.01256771342326,7.466053076680254,8.614272412012447,9.733138465242394,6.539186367667094,"rgba(239, 83, 80, 1.0)",2.5458368508980227,6.089067338463666,-0.5574070223561662,33.10017115845027,-13.379426955736548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210830886163413,1.1243059497075734,False,False,False,False,-0.34282825441539394,-0.33128960881174385,False,False,False,False,-50537040,-32098252.18979482,False,False,False,False,4172845.2388590984,False,False,False,False
2024-12-27 00:00:00+00:00,4.5,4.72,4.38,4.61,3529215,,,,5.945668856007219,6.2230565318826665,6.648216575672012,7.41637908844804,7.807490726780404,8.058084108628742,8.559977438292153,8.834582257716919,9.26423683260427,9.673068635297748,10.227398292998664,10.660029610032964,,,,,,5.835013144257741,6.085203809767898,6.392985053840544,6.473293278895997,6.705217161939646,7.080618063372282,7.7150516626371815,7.986730654612412,8.101260493902561,8.352994439180009,8.68139827915056,8.87417521063732,9.392763196874709,9.898816879513063,10.28810547670989,,5.945668856007219,7.41637908844804,8.559977438292153,9.673068635297748,6.480565156408406,"rgba(239, 83, 80, 1.0)",2.5531735240271156,6.022235585478881,-0.5962131328535247,32.123155251350966,-14.37881450159697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7665967723817727,1.1432146378602366,False,False,False,False,-0.34282825441539394,-0.3370589316135689,False,False,False,False,-54066255,-33725511.65721743,False,False,False,False,4125168.924869536,False,False,False,False
2025-01-03 00:00:00+00:00,4.69,4.82,4.38,4.4,3720840,,,,5.8857915643062295,6.161919867584964,6.596654053435891,7.3674942082617365,7.755814435764702,8.005301070315474,8.505614494499559,8.778777213080833,9.206213369516188,9.612385288954833,10.163112320049983,10.593781812330889,,,,,,5.776365394554805,6.023891228866681,6.337010882570119,6.420924252831028,6.654803872490025,7.034019628615986,7.663946884392336,7.934203050320964,8.04836573125227,8.299715056449728,8.62641653771431,8.818191652884634,9.334009641848887,9.836575077948316,10.22351367672028,,5.8857915643062295,7.3674942082617365,8.505614494499559,9.612385288954833,6.425887495351747,"rgba(239, 83, 80, 1.0)",2.5355550430794778,5.961992013828169,-0.5016621576802022,32.22794929341428,-14.37881450159697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7575609879606539,1.1535554683444948,False,False,False,False,-0.33189470242523306,-0.334476817019401,False,False,False,False,-50345415,-34956615.60853466,False,False,False,False,4095218.6341384593,False,False,False,False
2025-01-10 00:00:00+00:00,5.07,5.1493,4.285,4.61,7145016,,,,5.801321243022479,6.070829332898547,6.514258008803956,7.284948430019122,7.667353311008388,7.914250421580815,8.410629293619937,8.680755819670775,9.103578567208757,9.504483802526442,10.048135401882904,10.474795894319966,,,,,4.834766666666666,5.695885929079604,5.9348836753011724,6.250685294121024,6.338866623348358,6.573684825715839,6.956545272590452,7.576725649507338,7.843784392612173,7.957006193224499,8.207042301837147,8.530115448919,8.71978543920901,9.229895673955323,9.725627814766677,10.107918728784954,,5.801321243022479,7.284948430019122,8.410629293619937,9.504483802526442,6.097172687154809,"rgba(239, 83, 80, 0.5)",2.5198794726202762,5.566714378517481,-0.19711830820264428,33.82386191425964,-14.37881450159697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7498007722007721,1.125442471042471,False,False,False,False,-0.3065693408689452,-0.3205230789441731,False,False,False,False,-43200399,-35567266.23012468,False,False,False,False,4321129.550128203,False,False,False,False
2025-01-17 00:00:00+00:00,5.4,5.55,4.935,5.15,7129893,,,5.294999999999999,5.763729438090856,6.021098306472779,6.459896038053062,7.222268511133913,7.59776392236475,7.841281684902335,8.332206256652746,8.598819045223639,9.016390997594202,9.411705681226888,9.947945026952603,10.370160897162497,,,,,5.064639545134753,5.664381329313563,5.8904107218359645,6.198855687933962,6.287623342844267,6.51923611911677,6.900120447262786,7.508625878978231,7.771685919005535,7.883571353728806,8.131342663222167,8.450149926639899,8.637390067450015,9.14108438638124,9.629681880057834,10.00705359088803,,5.763729438090856,7.222268511133913,8.332206256652746,9.411705681226888,5.916487052879598,"rgba(239, 83, 80, 0.5)",2.473242248742862,5.446937578134793,-0.018978156368892062,36.17834990199558,-17.299151269732192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8192875707078427,1.0776578504815777,False,False,False,False,-0.19709072333290562,-0.2588069011385393,False,False,False,False,-36070506,-35604543.25011545,False,False,False,False,4529186.101970558,False,False,False,False
2025-01-24 00:00:00+00:00,4.77,5.31,4.71,5.25,4701941,,,5.1499499202744055,5.7248135919409,5.976845777412789,6.416197171848567,7.175622183656569,7.54713668597387,7.788760829526526,8.276653855335258,8.541186563856897,8.955616935939211,9.347497960715804,9.87914788295912,10.298641655721111,,,,,5.031279572458021,5.628196622326672,5.848320298995408,6.1550421620150315,6.245050893565073,6.47582718132601,6.85696593190258,7.458852189647473,7.719646044929497,7.830799188127795,8.07738658457403,8.393689249918705,8.579487805604728,9.079324497333218,9.563511186398785,9.937842234602357,,5.7248135919409,7.175622183656569,8.276653855335258,9.347497960715804,5.865152319216287,"rgba(239, 83, 80, 1.0)",2.465642372499775,5.38355992675,-0.24884384434387666,36.38581525300431,-17.096505807889464,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7901496682610709,1.1320722110785373,False,False,False,False,-0.244821276934547,-0.2518140890365432,False,False,False,False,-40772447,-35987350.93529208,False,False,False,False,4541982.761083851,False,False,False,False
2025-01-31 00:00:00+00:00,4.7,4.88,4.45,4.61,7159274,,,4.971531447155866,5.6552636124431555,5.901224284423659,6.343696276207357,7.100520410987959,7.4665226942303,7.705560802842742,8.189322616483649,8.450912494672691,8.860866211329258,9.247783521348211,9.77276443296582,10.18831400131626,,,,,4.93414309742077,5.561791757929936,5.775027210765212,6.081197507568592,6.173578650175686,6.403988904723952,6.786595050826206,7.379417657877293,7.637097968421414,7.747263499737575,7.992298962502387,8.305077127779612,8.488832986474396,8.98315710090821,9.460944707749645,9.83085844080696,,5.6552636124431555,7.100520410987959,8.189322616483649,9.247783521348211,5.780144274881419,"rgba(239, 83, 80, 1.0)",2.455556766982105,5.2806824787374325,-0.23647691087634468,36.3822381741204,-17.04955746934109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796062010548186,1.1642895956528687,False,False,False,False,-0.3177942511747888,-0.284804170105666,False,False,False,False,-47931721,-36872119.08823341,False,False,False,False,4735856.18618875,False,False,False,False
2025-02-07 00:00:00+00:00,4.2,4.89,4.2,4.71,7270556,,,4.8216081706906815,5.5779098797808,5.819170921183118,6.265985849793734,7.021428948140311,7.382321226823244,7.618980084759885,8.098935327225552,8.357735574062497,8.763417857008182,9.145549644133668,9.664071369476584,10.07579668883233,,,,4.43,4.824422507951503,5.486887769861989,5.694684824775852,6.00148207996964,6.096456764730752,6.327064059712652,6.711803296001749,7.296309254474541,7.551114243724683,7.660378623461645,7.9040260943975245,8.213478730585646,8.395295342468694,8.884348275910686,9.355950437030822,9.72158376788868,,5.5779098797808,7.021428948140311,8.098935327225552,9.145549644133668,5.501860876873807,"rgba(239, 83, 80, 1.0)",2.444530008547804,4.890729612126043,-0.2825613143265837,35.34850955191558,-17.04955746934109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.795515891654924,1.1102176295600439,False,False,False,False,-0.34282825441539394,-0.31381621226052997,False,False,False,False,-55202277,-38229908.56317908,False,False,False,False,4923611.7279525455,False,False,False,False
2025-02-14 00:00:00+00:00,4.47,4.675,4.37,4.39,4868254,,,4.77209538387905,5.534394845131902,5.771861015791769,6.219371793281256,6.972496620110243,7.32987100190591,7.564825187192183,8.041992695784488,8.298868612037973,8.701617516641198,9.080537384147942,9.594738861647638,10.003851524990024,,,,4.460078652685065,4.783794615503017,5.445222457689132,5.648931842316119,5.954621926091421,6.050678342216392,6.280729573074338,6.665882902538381,7.244619494377313,7.497395162395529,7.605994661809812,7.848549444312874,8.155697213109889,8.336176890224245,8.82162438870956,9.289097318915484,9.651856224761461,,5.534394845131902,6.972496620110243,8.041992695784488,9.080537384147942,5.464105087458512,"rgba(239, 83, 80, 1.0)",2.431769507155611,4.865297777439066,-0.16255561075006555,35.65308336687223,-17.04955746934109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.799004625937151,1.133667251555272,False,False,False,False,-0.34282825441539394,-0.32832223333796196,False,False,False,False,-50334023,-39126509.632573225,False,False,False,False,4919511.155511617,False,False,False,False
2025-02-21 00:00:00+00:00,4.64,4.81,4.355,4.4,3941043,,,4.752943730094347,5.504743874492528,5.738723470705004,6.185433483040773,6.935754322401711,7.290196470636246,7.5236871928239655,7.998424477291237,8.253696059790249,8.654008781887192,9.030310694247945,9.54100205752174,9.947956298039044,,,,4.494780739289096,4.766792188249803,5.41720709629643,5.617311448610812,5.921173042517229,6.01770381559413,6.246861079220537,6.6316865169559245,7.205583821680883,7.456636321019353,7.5646530915948045,7.806208588550746,8.111427307686883,8.290792975846053,8.773255851062085,9.237378428434832,9.5977945288022,,5.504743874492528,6.935754322401711,7.998424477291237,9.030310694247945,5.441681288889016,"rgba(239, 83, 80, 1.0)",2.3954964332846016,4.8579309384824185,-0.09097527153634762,36.512507470434024,-16.765809837134505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7704634594296402,1.1816365385521013,False,False,False,False,-0.32982274815621393,-0.32907249074708794,False,False,False,False,-46392980,-39664766.69682706,False,False,False,False,4847032.032881127,False,False,False,False
2025-02-28 00:00:00+00:00,4.37,4.85,4.355,4.85,3303795,,,4.73331938757691,5.479312128402388,5.710578894552393,6.156736074088864,6.90483607500455,7.256892165215781,7.489189024111038,7.961937012250037,8.215892321374767,8.614202780390935,8.988351318202229,9.496152005637379,9.901323380876965,,,,4.499931381853405,4.749243070855745,5.393040021556585,5.5903462689559955,5.892824515810824,5.9897606712870095,6.218229411958648,6.602830456336773,7.172800016903146,7.422447705457816,7.529988636692015,7.770726687011087,8.074364361379962,8.252815627226724,8.732824855982727,9.194190945153395,9.552676385410015,,5.479312128402388,6.90483607500455,7.961937012250037,8.988351318202229,5.419509241494012,"rgba(239, 83, 80, 1.0)",2.3534917040238263,4.843883465460662,-0.20135336132710852,36.499932498425636,-16.686574225239916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7400914687042396,1.1859840519664384,False,False,False,False,-0.32081450875470613,-0.32494349975089704,False,False,False,False,-49696775,-40407878.42298802,False,False,False,False,4732718.1785936365,False,False,False,False
2025-03-07 00:00:00+00:00,4.36,4.52,4.04,4.51,5582245,,,4.679137346858582,5.430041933339762,5.657646724089435,6.104242725066623,6.8497280857739655,7.198051697419413,7.428505450179856,7.89818992920582,8.150052662694804,8.5451612854726,8.915820713135794,9.418917179577694,9.821199676136361,,,4.306666666666667,4.45671838762854,4.70089723121105,5.345495737875999,5.5389464081202355,5.840212632928442,5.938156845978785,6.1659898864397125,6.55089079015358,7.114771812791943,7.362238931696888,7.469053037591505,7.7085695840878286,8.009704925881145,8.186700698083968,8.662776429802834,9.119661323142498,9.475006826340822,,5.430041933339762,6.8497280857739655,7.89818992920582,8.915820713135794,5.1893919914697495,"rgba(239, 83, 80, 1.0)",2.2844903363672624,4.53585490809121,-0.0769777421649546,36.46755375540823,-16.60064203490809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7554119683516358,1.1555717519429825,False,False,False,False,-0.34282825441539394,-0.3338858770831455,False,False,False,False,-55279020,-41509444.46572965,False,False,False,False,4795646.091290404,False,False,False,False
2025-03-14 00:00:00+00:00,4.33,4.455,4.1,4.4,4440519,,,4.643892375890335,5.393332618773501,5.617968334759062,6.064308553829682,6.807339371530212,7.152713481393681,7.381686990864726,7.84888738681167,8.099087644433705,8.491654444758717,8.859567975687979,9.358965076199796,9.758952545558996,,,4.301497827512118,4.432298081849178,4.668446527713463,5.310154938057719,5.500547877573412,5.800489810424657,5.899035627506745,6.126182188754026,6.511016395879831,7.070078469370367,7.3158044814284935,7.4220285488505375,7.660531698809882,7.9596765564161736,8.135515961174319,8.60847347991781,9.061839029256507,9.414710343664773,,5.393332618773501,6.807339371530212,7.84888738681167,8.859567975687979,5.156766402006019,"rgba(239, 83, 80, 1.0)",2.249885670994066,4.511533703241273,-0.08068574576105736,36.36992920784092,-16.565083057351302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7879222810136886,1.146733503281135,False,False,False,False,-0.34282825441539394,-0.3383570657492697,False,False,False,False,-59719539,-42858340.357157074,False,False,False,False,4769340.380824448,False,False,False,False
2025-03-21 00:00:00+00:00,4.14,4.41,4.11,4.34,3001597,,,4.619137980133005,5.368230402856209,5.590983385868765,6.037196133127098,6.778642547902097,7.122077114908315,7.350074408395798,7.815630934492527,8.064729765980557,8.455609985755869,8.821700916206868,9.318639988460108,9.717097783655952,,,4.282715820888769,4.412635248332184,4.645454373192272,5.2859154476374774,5.474374557210491,5.773494995265727,5.872441961080726,6.099156472379055,6.483966556864387,7.039866703585934,7.284445406763275,7.390279833928712,7.628112099595425,7.925939360314182,8.101012336868706,8.571900476475646,9.022929733784341,9.374155955644191,,5.368230402856209,6.778642547902097,7.815630934492527,8.821700916206868,5.132538417246563,"rgba(239, 83, 80, 1.0)",2.160524410260587,4.489985855636558,-0.16199116009725875,35.82157818568856,-16.565083057351302,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.768272106478967,1.161847450631096,False,False,False,False,-0.34282825441539394,-0.3405926600823318,False,False,False,False,-62721136,-44329658.55292322,False,False,False,False,4638396.4266893035,False,False,False,False
