date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_811,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_418,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_271,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_11,aVWAP_valley_893,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_211,aVWAP_valley_184,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_18,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-07 00:00:00+00:00,1.75,1.855,1.73,1.77,11955595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7931960113874705,1.7345025171240231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7383445844531518,1.7559360693755734,,,,,,,,,1.7554947955850548,#000000,,1.7554947955850548,,50.095630328370284,6.783250342878048,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31121631,23311769.534342967,False,False,False,False,9345870.934820963,False,False,False,False
2022-03-08 00:00:00+00:00,1.84,1.91,1.73,1.79,17203399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7971419171007417,1.7389418645341401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7571700778266746,1.7602864854826752,,,,,,,,,1.7633850862360578,#000000,,1.7633850862360578,,52.681353690215936,6.783250342878048,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48325030,24292681.70946677,False,False,False,False,9654009.29031818,False,False,False,False
2022-03-09 00:00:00+00:00,1.83,1.87,1.7308,1.76,7142754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7977543676577374,1.740340322343071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7614869370621953,1.7615310610497272,,,,,,,,,1.7652781720281827,#000000,,1.7652781720281827,,54.05715531444141,6.783250342878048,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41182276,24955018.740468074,False,False,False,False,9555528.69069786,False,False,False,False
2022-03-10 00:00:00+00:00,1.91,1.93,1.82,1.82,9421783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8866666666666665,1.8029098306774334,1.7440293288545203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7736113233309794,1.765510628876401,,,,,,,,,1.7945455556812,#000000,,1.7945455556812,,56.94740879272915,0.46748119203878247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50604059,25960863.45652815,False,False,False,False,9550283.761650885,False,False,False,False
2022-03-11 00:00:00+00:00,1.83,1.93,1.83,1.84,11569175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8633333333333335,1.8738064905533771,1.8069259886339115,1.747611701349324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7831478612175653,1.769187068178767,,,,,,,,,1.8073354072110464,#000000,,1.8073354072110464,,56.135096124019285,0.46748119203878247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39034884,26473570.144507438,False,False,False,False,9629455.967076339,False,False,False,False
2022-03-14 00:00:00+00:00,1.7,1.84,1.63,1.8,12106473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.791744744923842,1.8187659886150478,1.8014899107717455,1.7468720719684194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7233333333333332,1.7771608343223275,1.7674519661103425,,,,,,,,,1.7752598357207228,#000000,,1.7752598357207228,,52.14602916812744,0.46748119203878247,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26928411,26491407.040801264,False,False,False,False,9726593.889936091,False,False,False,False
2022-03-15 00:00:00+00:00,1.69,1.73,1.63,1.66,6858824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7673927668810954,1.7955178452034606,1.7972914058752223,1.7457940352683072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6833333333333331,1.7088672819975697,1.7721256876893934,1.7656864870600206,,,,,,,,,1.7545011054135502,#000000,,1.7545011054135502,,49.25402076606545,5.61492399503026,False,False,False,False,False,2.5587041315468646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.04011501617918592,-0.04011501617918592,False,False,False,False,20069587,26239570.960769843,False,False,False,False,9614132.325624874,False,False,False,False
2022-03-16 00:00:00+00:00,1.68,1.715,1.64,1.68,8577672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.747861170518633,1.774807171898536,1.7922300403139593,1.7443923616014134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6805549592774596,1.6993581329836542,1.7662269499887226,1.7634523152878379,,,,,,,,,1.746110387733777,#000000,,1.746110387733777,,47.07846764389164,3.4966178353380997,False,False,False,True,False,2.121928945851348,0.0,0.0,0.0,0.0,1,1.0389965585944576,0.9276036949827929,False,False,False,False,-0.05215254799259732,-0.04613378208589162,False,False,False,False,11491915,25661231.51132789,False,False,False,False,9573486.822659193,False,False,False,False
2022-03-17 00:00:00+00:00,1.81,1.88,1.7,1.7,8271995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7563812962110945,1.777990319448267,1.7924049056424733,1.7454192166601914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7210668359281072,1.7218329762944897,1.7679675576440101,1.7642518231317217,,,,,,,,,1.7559143663700443,#000000,,1.7559143663700443,,49.37633115697836,3.4966178353380997,False,False,False,False,False,7.187782553160929,0.0,0.0,0.0,0.0,1,1.0355393896380412,0.9086763662171754,False,False,False,False,0.09024410681697036,0.02205516236553937,False,False,False,False,19763910,25429964.00107974,False,False,False,False,9522447.927652951,False,False,False,False
2022-03-18 00:00:00+00:00,1.79,1.83,1.76,1.8,12927948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7643019973204819,1.7808347576770562,1.792458777006601,1.7468463723970191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7465676090954145,1.7407968186225722,1.770048467893255,1.765306197886172,,,,,,,,,1.7633951247373214,#000000,,1.7633951247373214,,50.32970171804298,3.4966178353380997,False,False,False,False,True,6.3006058763403665,0.0,0.0,0.0,0.0,1,1.0457035445757248,0.9239706408879342,False,False,False,False,0.09661520782623581,0.05933518509588759,False,False,False,False,6835962,24700787.452017788,False,False,False,False,9655996.950097933,False,False,False,False
2022-03-21 00:00:00+00:00,1.86,1.88,1.7752,1.8,6846341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7718557803507056,1.7859811430623158,1.7938283877728916,1.748268096591262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7610265710794017,1.7528175713100516,1.77289432479766,1.7666831790612538,,,,,,,,,1.7691693817531928,#000000,,1.7691693817531928,,52.71927931933211,3.4966178353380997,False,False,False,False,True,8.850778384771047,0.0,0.0,0.0,0.0,1,1.057071120766409,0.8985540795612381,False,False,False,False,0.1364757426384254,0.0979054638671565,False,False,False,False,13682303,24268690.022526894,False,False,False,False,9545814.363819584,False,False,False,False
2022-03-22 00:00:00+00:00,1.81,1.8502,1.78,1.85,5085336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.774780134012213,1.7876885228006043,1.7942523920735407,1.7490107975246107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7665103432630576,1.7578951830526615,1.7741094310336905,1.7673278631211229,,,,,,,,,1.7714468333601876,#000000,,1.7714468333601876,,52.7854713800654,3.4966178353380997,False,False,False,False,True,6.641880987830863,0.0,0.0,0.0,0.0,1,1.0562308405218508,0.9038105083054109,False,False,False,False,0.11058179421426195,0.10424362904070922,False,False,False,False,8596967,23654112.649094466,False,False,False,False,9370893.643669797,False,False,False,False
2022-03-23 00:00:00+00:00,1.83,1.87,1.8,1.83,6614473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7796914605991003,1.791108508057278,1.7953234567907832,1.750243179555276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.774520095462236,1.7653107063690876,1.776333496571179,1.7684917291612752,,,,,,,,,1.7751278290707768,#000000,,1.7751278290707768,,53.36108282044219,3.4966178353380997,False,False,True,False,True,7.369070682452616,0.0,0.0,0.0,0.0,1,1.0545457791744037,0.904567204685045,False,False,False,False,0.13752711172153287,0.12088537038112104,False,False,False,False,15211440,23323027.447169192,False,False,False,False,9262798.71646706,False,False,False,False
2022-03-24 00:00:00+00:00,1.85,1.9,1.82,1.85,5533155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7847383704347477,1.7949751659451527,1.79669829174839,1.7515285826623157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.782006287366475,1.772252086477034,1.7787802481809663,1.7697734298873118,,,,,,,,,1.7788440578377993,#000000,,1.7788440578377993,,54.289371414252514,-1.3883856622578605,True,False,True,False,True,8.09532379930933,0.0,0.0,0.0,0.0,1,1.0531398359948207,0.9110739461947922,False,False,False,False,0.17166655948443352,0.14627596493277728,False,False,False,False,20744595,23221912.449240986,False,False,False,False,9116538.17856639,False,False,False,False
2022-03-25 00:00:00+00:00,1.86,1.8864,1.825,1.83,2640027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7869344124953312,1.7966765012743346,1.7973377157833446,1.7521336800215963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7851368219121402,1.7752216348447487,1.7799025787391314,1.7703751402629417,,,,,,,,,1.7804648106666963,#000000,,1.7804648106666963,,55.19138239583815,-0.22015112204669407,True,False,True,False,True,8.459884736162081,0.0,0.0,0.0,0.0,1,1.0345913667231048,0.9342946092085858,False,False,False,False,0.16576845447605665,0.15602220970441696,False,False,False,False,23384622,23228293.215937417,False,False,False,False,8862557.348034376,False,False,False,False
2022-03-28 00:00:00+00:00,1.75,1.84,1.75,1.84,5313716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786535393114104,1.795805744908838,1.7969761972920755,1.7524513904401005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.784739329314246,1.7755359718749655,1.7799053087507977,1.770506747675221,,,,,,,,,1.7803070104212935,#000000,,1.7803070104212935,,52.185384469905394,-0.22015112204669407,False,False,False,False,False,3.6495373555400796,0.0,0.0,0.0,0.0,1,1.0028065982218841,0.9448639252539517,False,False,False,False,0.08352695824598931,0.11977458397520313,False,False,False,False,18070906,23026042.73688105,False,False,False,False,8723387.099091852,False,False,False,False
2022-03-29 00:00:00+00:00,1.82,1.82,1.68,1.71,5958290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7857352002340374,1.7945627940002058,1.7964360344638184,1.7527149805440858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.783828673328967,1.7753846595710463,1.779705095144833,1.770549431483288,,,,,,,,,1.7798646085962853,#000000,,1.7798646085962853,,52.286354909075655,-0.22015112204669407,False,False,False,False,False,6.223590095204791,0.0,0.0,0.0,0.0,1,1.0027764343418057,0.9365002597309543,False,False,False,False,0.023337497865724338,0.07155604092046373,False,False,False,False,24029196,23065382.080532778,False,False,False,False,8614951.918735309,False,False,False,False
2022-03-30 00:00:00+00:00,1.83,1.89,1.8004,1.82,4431761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.788081811304,1.7963634644424102,1.7971661906670415,1.7535281049619964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7869848870210532,1.7785322212997419,1.7810440353474648,1.7713223143686234,,,,,,,,,1.7816278786765414,#000000,,1.7816278786765414,,52.64035700437383,-0.22015112204669407,False,False,False,False,False,6.5833875597351295,0.0,0.0,0.0,0.0,1,1.0262773985555533,0.9289483637411522,False,False,False,False,0.1514131526161845,0.11148459676832412,False,False,False,False,28460957,23276973.25384522,False,False,False,False,8450905.216039807,False,False,False,False
2022-03-31 00:00:00+00:00,1.8,1.86,1.8,1.84,3611407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7891657159861563,1.7971008087234464,1.7974729275828454,1.754028154604171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7884271229857924,1.7801123131552994,1.7817349488055438,1.771758952586256,,,,,,,,,1.7824751180536889,#000000,,1.7824751180536889,,51.873945925565266,-0.22015112204669407,False,False,False,False,False,5.297462683815414,0.0,0.0,0.0,0.0,1,1.019456688121277,0.9567526695313797,False,False,False,False,0.13073975550210318,0.12111217613521365,False,False,False,False,24849550,23338642.930165015,False,False,False,False,8261120.97227354,False,False,False,False
2022-04-01 00:00:00+00:00,1.84,1.855,1.78,1.79,5028888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7907837256167123,1.7982622746670818,1.7979783963475617,1.7547639057405757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790524286641078,1.782374045492343,1.782777715015653,1.772415767329617,,,,,,,,,1.7837350146063278,#000000,,1.7837350146063278,,52.62702910885838,-0.22015112204669407,False,False,False,False,False,6.760852791692912,0.0,0.0,0.0,0.0,1,1.0028664952933997,0.9557080243374696,False,False,False,False,0.1138222513698842,0.11746721375254893,False,False,False,False,29878438,23595105.48192325,False,False,False,False,8134366.738066735,False,False,False,False
2022-04-04 00:00:00+00:00,1.84,1.88,1.8,1.84,4996443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79289683246565,1.7999200695643702,1.7987313079282392,1.7556328802567214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7931910882899618,1.7851213474454444,1.784115932531533,1.7732341187890046,,,,,,,,,1.7853554471588655,#000000,,1.7853554471588655,,53.12908456438713,-0.22015112204669407,False,False,True,False,False,6.760852791692912,0.0,0.0,0.0,0.0,1,1.0251985197031968,0.9359343908653042,False,False,False,False,0.14432708350675955,0.13089714862965424,False,False,False,False,29878438,23841510.678710572,False,False,False,False,8011310.905201373,False,False,False,False
2022-04-05 00:00:00+00:00,1.77,1.88,1.7442,1.84,6223715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7931592853141105,1.799832694343428,1.7987167981324355,1.7561649929631358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7934978433752589,1.7858470120709242,1.784510823153934,1.7736030989596403,,,,,,,,,1.7856665685391082,#000000,,1.7856665685391082,,50.9521767186616,-0.22015112204669407,False,False,False,False,False,3.748273638898823,0.0,0.0,0.0,0.0,1,1.0295928205888896,0.9231439590595564,False,False,False,False,0.10653446476221956,0.1187158066959369,False,False,False,False,23654723,23834185.671702314,False,False,False,False,7941209.104997397,False,False,False,False
2022-04-06 00:00:00+00:00,1.73,1.775,1.71,1.77,5515065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7907990712225474,1.7973665644796588,1.7975708323391721,1.755969024910483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7905846849950462,1.7835985343919765,1.783380892067969,1.773144741529241,,,,,,,,,1.784051793242012,#000000,,1.784051793242012,,48.251255097949304,2.3391010752919925,False,True,False,False,False,2.0919770298134566,0.0,0.0,0.0,0.0,1,1.0141965326614266,0.9549659659283214,False,False,False,False,0.013334054168492404,0.06602493043221465,False,False,False,False,18139658,23610870.86104732,False,False,False,False,7846066.198919068,False,False,False,False
2022-04-07 00:00:00+00:00,1.8,1.81,1.72,1.74,4108670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790359911779646,1.796766110127628,1.797279398614809,1.7561371078955808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7900578508198008,1.783362473803573,1.7832606870639052,1.7731785128430662,,,,,,,,,1.783800256618501,#000000,,1.783800256618501,,49.00531580865896,2.3391010752919925,False,True,False,False,False,4.731173635428174,0.0,0.0,0.0,0.0,1,1.0143312706427243,0.949793098211913,False,False,False,False,0.04336041182751627,0.054692671129865464,False,False,False,False,22248328,23557437.807672914,False,False,False,False,7699501.642098713,False,False,False,False
2022-04-08 00:00:00+00:00,1.83,1.84,1.7992,1.8,3315995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7911601120260598,1.7973677535289876,1.7975663217896967,1.7565729170179107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7910363716611333,1.7844245287135838,1.7838276534531463,1.7735616284484759,,,,,,,,,1.7844396608298743,#000000,,1.7844396608298743,,50.48885617142052,2.3391010752919925,False,True,False,False,True,5.826226358968135,0.0,0.0,0.0,0.0,1,1.047878671530044,0.9185064311768092,False,False,False,False,0.11665960284923627,0.08567613698955087,False,False,False,False,25564323,23636139.187764175,False,False,False,False,7527599.420839939,False,False,False,False
2022-04-11 00:00:00+00:00,1.83,1.87,1.8,1.86,4216790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7924326191497335,1.7983844143159176,1.7980653317915996,1.7572032971215787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.792572922023245,1.7860334642508662,1.7847083704680342,1.7741396919815062,,,,,,,,,1.7854425138878103,#000000,,1.7854425138878103,,51.47788307992822,2.3391010752919925,False,False,False,False,True,5.826226358968135,0.0,0.0,0.0,0.0,1,1.0617074580844093,0.8978994025823857,False,False,False,False,0.11044681340179781,0.09806147519567435,False,False,False,False,25564323,23711754.239224408,False,False,False,False,7397763.757277589,False,False,False,False
2022-04-12 00:00:00+00:00,1.82,1.89,1.805,1.85,6447041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7944567327308678,1.8000394116938159,1.7989063371166105,1.758209316504058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7949807794765857,1.788537953128955,1.7861283171940072,1.7750750455784416,,,,,,,,,1.7870417366779177,#000000,,1.7870417366779177,,51.719908361778764,2.3391010752919925,False,False,False,False,True,5.391407316832073,0.0,0.0,0.0,0.0,1,1.0511574074074075,0.9055169753086421,False,False,False,False,0.12239311947378476,0.11022729733472955,False,False,False,False,19117282,23531578.857294038,False,False,False,False,7360480.511894154,False,False,False,False
2022-04-13 00:00:00+00:00,1.86,1.92,1.84,1.86,5564753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7973489135890743,1.8025698004270057,1.8002242761256328,1.7594284533836906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7983847796242338,1.7919037371696305,1.7880768947383034,1.7762954689037889,,,,,,,,,1.78927904049517,#000000,,1.78927904049517,,53.36968844337517,-0.49067573973997725,False,False,True,False,True,6.887023066041905,0.0,0.0,0.0,0.0,1,1.0442352036894695,0.9039584934665641,False,False,False,False,0.1746101925242526,0.14241874492949108,False,False,False,False,24682035,23576694.784458976,False,False,False,False,7290059.825153207,False,False,False,False
2022-04-14 00:00:00+00:00,1.9,1.91,1.825,1.87,5172788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8000182390253663,1.8049256081393623,1.8014891711617524,1.7605875263399537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8014881379258485,1.794979264883154,1.7899134539392048,1.7774601202940488,,,,,,,,,1.7913576902135864,#000000,,1.7913576902135864,,55.8155320616182,1.894089258597333,True,False,True,False,True,8.348332275004196,0.0,0.0,0.0,0.0,1,1.0392426850258174,0.9044176706827308,False,False,False,False,0.15443022452974203,0.14842448472961656,False,False,False,False,29854823,23822895.89095078,False,False,False,False,7207029.557500141,False,False,False,False
2022-04-18 00:00:00+00:00,1.91,1.99,1.89,1.93,4974812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,1.804011992480858,1.8085572515780974,1.8034599285404878,1.7621609874143722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.806113002598951,1.7994470854820013,1.792602252978843,1.779116380909484,,,,,,,,,1.8094965424425657,#000000,,1.8094965424425657,,57.773361050608706,3.755279090321352,True,False,True,False,True,8.711131871874795,0.0,0.0,0.0,0.0,1,1.0601641534644015,0.8864668829929375,False,False,False,False,0.27146902389962957,0.20994675431462306,False,False,False,False,34829635,24254532.718756635,False,False,False,False,7119491.614068763,False,True,False,False
2022-04-19 00:00:00+00:00,1.82,1.8881,1.8,1.86,5178862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8820724814223238,1.805004473739163,1.809363398900058,1.8039717703895648,1.7628683975544575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8071934580297904,1.8006654086430038,1.7934530541648512,1.7797525362539757,,,,,,,,,1.8049272198996877,#000000,,1.8049272198996877,,55.00067646079758,3.755279090321352,False,False,True,False,False,4.725742296638341,0.0,0.0,0.0,0.0,1,1.0339146553680865,0.9026254066732239,False,False,False,False,0.062238329904105744,0.1360925421093644,False,False,False,False,29650773,24466149.98468775,False,False,False,False,7043388.49194842,False,False,False,False
2022-04-20 00:00:00+00:00,1.84,1.87,1.775,1.82,5011325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8643141989260927,1.8056837724917831,1.8098871024129843,1.8043366437854342,1.763469447528429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8079072057555305,1.80152911478698,1.7941019428846907,1.7802723318418696,,,,,,,,,1.8035001956015329,#000000,0.12973986446899202,1.8035001956015329,0.2813306808038999,53.931199853713856,3.755279090321352,False,False,True,False,False,5.4762961821815,0.0,0.0,0.0,0.0,1,1.0242937421155245,0.9270423181314271,False,False,False,False,-1.0476187143942413e-07,0.06804621867374648,False,False,False,False,34662098,24865991.083327446,False,False,False,False,6963699.727558286,False,False,False,False
2022-04-21 00:00:00+00:00,1.7,1.84,1.675,1.84,9093914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8170878801975447,1.8023035639269067,1.8064734387281336,1.8025901989889777,1.763057518779633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8038905806390075,1.7981411001026555,1.792280736799647,1.7794735416692746,,,,,,,,,1.7961442844257531,"rgba(239, 83, 80, 0.5)",0.1259834108913543,1.7961442844257531,-0.7631503524592311,48.685660237782194,3.380427773045419,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9844663468745315,0.9378466496777096,False,False,False,False,-0.13704204868096023,-0.034497915003606876,False,False,False,False,25568184,24893528.06045186,False,False,False,False,7047237.542163843,False,False,False,False
2022-04-22 00:00:00+00:00,1.64,1.72,1.62,1.69,4877112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.790792763222391,1.7985736767747447,1.802819283820202,1.800595069349381,1.762159645134958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7995692571687139,1.794280264843375,1.790003870934614,1.7782654925616759,,,,,,,,,1.7907843693122285,"rgba(239, 83, 80, 1.0)",0.1238823911895748,1.7907843693122285,-1.2171574011796902,43.78640608233346,-0.971345782398565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9689211518110761,0.9644097061062324,False,False,False,False,-0.33111668717048365,-0.18280730108704527,False,False,False,False,20691072,24728725.862002768,False,False,False,False,6962134.579726046,False,False,False,False
2022-04-25 00:00:00+00:00,1.55,1.6,1.48,1.58,8779427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7334928528804914,1.7870733496385813,1.7916669187248797,1.7942744914752997,1.7587807073922677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.786427242951227,1.7822596734644922,1.7825906074799172,1.7740657287343622,,,,,,,,,1.7767368414157243,"rgba(255, 0, 0, 1.0)",0.1221279789534046,1.7767368414157243,-1.8565511634498675,38.77799856020739,-5.327809153657157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488806725162333,0.9849713959862405,False,False,False,False,-0.34282825441539394,-0.2628177777512196,False,False,False,False,11911645,24226095.239963442,False,False,False,False,7033400.949148553,False,False,False,False
2022-04-26 00:00:00+00:00,1.45,1.575,1.45,1.56,5933800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7007682758738962,1.778343237795477,1.7831984332599888,1.789331656843315,1.7560218125317177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7765517593505524,1.7731467372997116,1.7767989185192659,1.7706944352855971,,,,,,,,,1.767206140751058,"rgba(255, 26, 202, 1.0)",0.1221279789534046,1.767206140751058,-2.597325719048224,33.92221934585508,-9.489928669992565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353501941909947,1.0117629569063238,False,False,False,False,-0.34282825441539394,-0.30282301608330675,False,False,False,False,5977845,23510477.58349429,False,False,False,False,6990279.34329959,False,False,False,False
