date,Open,High,Low,Close,Volume,aVWAP_peak_824,aVWAP_peak_714,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_459,aVWAP_peak_427,aVWAP_peak_391,aVWAP_peak_286,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_77,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_701,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_407,aVWAP_valley_284,aVWAP_valley_265,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_97,aVWAP_valley_50,aVWAP_OB_bull_851,aVWAP_OB_bull_564,aVWAP_OB_bull_284,aVWAP_OB_bear_714,aVWAP_OB_bear_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,49.53,49.86,49.45,49.62,371.0,,,,,,,,,,,,50.216570664414434,50.11359718810433,52.57228938688697,53.13499568265368,55.06731050977304,55.66580453565217,56.309631736915634,,,,,,,,,,,,,,,,50.101085355876755,49.71475676005616,51.56909168958262,52.95128168485082,53.60874428938991,53.605669513307326,55.55188403247395,55.83779781180667,,,50.101085355876755,,55.06731050977304,53.068034056116296,"rgba(239, 83, 80, 1.0)",3.397505778289926,53.17975051917955,-1.0477540735696083,49.26809803948021,0.011657009853720979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9777682770414706,0.9528288442354284,False,False,False,False,-0.1952846803807165,-0.20094824895795863,False,False,False,False,13708.0,10961.022491726717,False,False,False,False,460.0125930708817,False,False,False,False
2025-04-14 14:00:00+00:00,50.41,50.41,49.91,50.075,82.0,,,,,,,,,,,,50.215410696434546,50.11367429959234,52.56613586282529,53.12869262728639,55.0634312907956,55.662009116380176,56.305765233563044,,,,,,,,,,,,,,,,50.101423498741475,49.716833080271286,51.56454094436509,52.944941822735295,53.604797604381496,53.60173747607477,55.54807241193988,55.83399322947155,,,50.101423498741475,,55.0634312907956,53.06476394632388,"rgba(239, 83, 80, 0.5)",3.36625927603823,53.17630669479559,-0.9212916892264862,50.858253432060295,-2.7178592664722245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9797326026361791,0.9439221429583787,False,False,False,False,-0.1598983226278478,-0.18042328579290323,False,False,False,False,13790.0,11004.882608134054,False,False,False,False,454.15193271319356,False,False,False,False
2025-04-14 15:00:00+00:00,50.075,50.08,49.06,49.06,371.0,,,,,,,,,,,,50.16794209948222,50.100155808570754,52.53042611621168,53.09362062554404,55.04336354606403,55.64263874066165,56.286266033446964,,,,,,,,,,,,,,,,50.0680052223792,49.70985131068346,51.533974383373945,52.90924221860297,53.58331442054331,53.580330362496944,55.52857340901769,55.81464248172615,,,50.0680052223792,,55.04336354606403,53.039489785253664,"rgba(239, 83, 80, 1.0)",3.3477904734397526,53.150854352748766,-1.2219565068973792,48.983099383134075,-2.7178592664722245,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.972102902997404,0.9535048383290066,False,False,False,False,-0.2012862136949128,-0.19085474974390804,False,False,False,False,13419.0,11042.31078475213,False,False,False,False,452.8627554618262,False,False,False,False
2025-04-14 16:00:00+00:00,49.06,49.96,49.06,49.865,83.0,,,,,,,,,,,,50.16100475010329,50.098164794007495,52.52312182228018,53.0863439255174,55.03907431089051,55.63847950463395,56.28206288901563,,,,,,,,,,,,,,,,50.06336827615419,49.70945140571744,51.527972933662184,52.9018669934729,53.57879891879993,53.57583095571221,55.524389914004175,55.81048279298106,,,50.06336827615419,,55.03907431089051,53.03469427913016,"rgba(239, 83, 80, 0.5)",3.3130176590246108,53.14597090088495,-0.9903270186162846,50.05034088979783,-2.7178592664722245,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9701697158795443,0.9628894246678958,False,False,False,False,-0.20553119622149704,-0.19819297298270255,False,False,False,False,13502.0,11080.4455012676,False,False,False,False,447.12844917559636,False,False,False,False
2025-04-14 17:00:00+00:00,50.05,50.23,49.895,50.03,39.0,,,,,,,,,,,,50.16034821657688,50.09807277924363,52.52020242710605,53.08335258435488,55.037218734895276,55.63666466763283,56.28021528759926,,,,,,,,,,,,,,,,50.063310574451066,49.71023843220506,51.52579153090349,52.89885963962989,53.57690772107346,53.57394666008599,55.52256721520532,55.80866388072269,,,50.063310574451066,,55.037218734895276,53.03309069011239,"rgba(239, 83, 80, 0.5)",3.2767293116737424,53.14428989536577,-0.9504263548016431,51.21509451628182,-2.1631989576563626,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9759263629926834,0.9591220202973803,False,False,False,False,-0.16669683130089216,-0.18244490214179737,False,False,False,False,13541.0,11118.593633030894,False,False,False,False,440.80087632016074,False,False,False,False
2025-04-14 18:00:00+00:00,50.22,50.655,50.215,50.655,389.0,,,,,,,,,,,,50.18001210536512,50.10601383291039,52.496774285286634,53.05828169061088,55.02047426015158,55.62010202274302,56.26319321774331,,,,,,,,,,,,,,,,50.08417269221501,49.72813541246325,51.511013827178935,52.8739629907276,53.56058395441594,53.55768423564705,55.50596520495705,55.79201824283227,,,50.08417269221501,,55.02047426015158,53.023892531683195,"rgba(239, 83, 80, 0.5)",3.233200841996144,53.13396566438068,-0.7667218293962195,53.66533790845857,0.22017110525849404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786862828311409,0.954873390861508,False,False,False,False,-0.14079965536629094,-0.16162227875404417,False,False,False,False,13930.0,11162.181328642819,False,False,False,False,439.99776195860784,False,False,False,False
2025-04-14 19:00:00+00:00,50.655,50.87,50.64,50.695,138.0,,,,,,,,,,,,50.190919016424594,50.11030343464296,52.48952613063829,53.05028476171474,55.01486068792255,55.61451140965566,56.257415537598135,,,,,,,,,,,,,,,,50.09481922712188,49.73608207034602,51.507035895150004,52.86608929730498,53.555261614548485,53.55238219360808,55.50036786084704,55.786390452458484,,,50.09481922712188,,55.01486068792255,53.02174997266546,"rgba(239, 83, 80, 0.5)",3.1871056823755493,53.13137434101217,-0.7644473022922121,55.40548735554674,1.881313349038244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816782358218824,0.9524956320536432,False,False,False,False,-0.11870254382038928,-0.14016241128721674,False,False,False,False,14068.0,11207.232780911922,False,False,False,False,435.31562611428836,False,False,False,False
2025-04-15 14:00:00+00:00,51.34,52.5,51.34,52.395,22.0,,,,,,,,,,,,50.196813836835155,50.1124408023564,52.48925661651522,53.04975170763326,55.014247593469506,55.613866373151325,56.25671935616584,,,,,,,,,,,,,,,,50.09997852132106,49.73902543744408,51.50750238157097,52.86562728266375,53.55481824384252,53.551940921667324,55.49972794550972,55.7857327092706,,,50.09997852132106,,55.014247593469506,53.02249664862778,#000000,3.1290353376310764,53.13199141820835,-0.23553310803012778,60.26113894490652,6.341802129604993,True,False,True,False,True,0.46804547237494987,0.0,0.0,0.0,0.0,0,0.9850461194447031,0.9371564334296096,False,False,False,False,-0.039063069834367026,-0.08961274056079188,False,False,False,False,14090.0,11251.92684632414,False,False,False,False,428.907631910966,False,False,False,False
2025-04-15 15:00:00+00:00,52.395,52.575,52.335,52.57,172.0,,,,,,,,,,,,50.25155349223949,50.13248649795227,52.48927740067779,53.0473760942594,55.01013941920503,55.60942245754639,56.25182426488193,,,,,,,,,,,,,,,,50.147679219775995,49.76582225616081,51.513755854692974,52.86392798697909,53.552332770645855,53.549469084014355,55.49533904826567,55.78117311336196,,,50.147679219775995,,55.01013941920503,53.03077193071062,#000000,3.0683484421039986,53.13913465139518,-0.18548566505208247,63.801345706079374,9.431857489645083,True,False,True,False,True,0.8732315609309964,0.0,0.0,0.0,0.0,0,0.9934161023325808,0.9458239277652372,False,False,False,False,-0.0027160594285863078,-0.0461643999946891,False,False,False,False,14262.0,11298.594647156324,False,False,False,False,424.9245678503309,False,False,False,False
2025-04-15 16:00:00+00:00,52.57,52.67,52.35,52.35,334.0,,,,,,,,,,,,50.349104194260505,50.16987397453805,52.488957715750445,53.04251895617925,55.00208437619038,55.60072792901391,56.242262582755615,,,,,,,,,,,,,,,,50.23371244236206,49.81571633449917,51.525229212964646,52.860349975011175,53.547373460178065,53.54453643890659,55.486749270725724,55.77225664889342,,,50.23371244236206,,55.00208437619038,53.045430234148604,#000000,3.0069238673674485,53.151731010880596,-0.2666283039558654,65.19112360758629,10.569340232933712,True,False,True,False,True,0.34776997111067587,0.0,0.0,0.0,0.0,0,0.9852407224029803,0.946998632526996,False,False,False,False,0.0010185154651720962,-0.022572942264758502,False,False,False,False,13928.0,11339.360621619016,False,False,False,False,423.51488462784516,False,False,False,False
2025-04-15 17:00:00+00:00,52.35,52.5,52.245,52.245,150.0,,,,,,,,,,,,50.38769307359309,50.18536763416695,52.488260960618724,53.0398974736326,54.99830415892503,55.59668210143788,56.23784091451359,,,,,,,,,,,,,,,,50.26821355423892,49.83648066582247,51.52960312571712,52.85826564833494,53.5449038422526,53.54207938841383,55.48274676539532,55.768115405591786,,,50.26821355423892,,54.99830415892503,53.05096364751032,#000000,2.957143546558878,53.15641758502645,-0.30820877332351343,65.62880266612211,10.98665381934235,True,False,True,False,True,0.09448990673776692,0.0,0.0,0.0,0.0,0,0.984525382147575,0.9455085865257599,False,False,False,False,-0.008318096383791591,-0.015445519324275046,False,False,False,False,13778.0,11377.168984074535,False,False,False,False,419.2743437809018,False,False,False,False
2025-04-15 18:00:00+00:00,52.245,52.245,51.93,52.065,306.0,,,,,,,,,,,,50.452375301856954,50.212690199035464,52.484642695088866,53.03274661602885,54.98990616134539,55.58783029939098,56.228276552026536,,,,,,,,,,,,,,,,50.32706776362352,49.87365197538218,51.53563865496028,52.852075611467775,53.538866418845195,53.53607019735309,55.47396807464234,55.75908603225906,,,50.32706776362352,,54.98990616134539,53.05899283688709,#000000,2.910759663699441,53.16292750046547,-0.3771962055671951,65.03501652689121,10.98665381934235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9820441336294476,0.9489202854037708,False,False,False,False,-0.027676820906300886,-0.021561170115287964,False,False,False,False,13472.0,11409.64698432144,False,False,False,False,417.5181524044537,False,False,False,False
2025-04-15 19:00:00+00:00,51.89,52.09,51.75,52.05,2474.0,,,,,,,,,,,,50.80906520356235,50.39549065124721,52.44978635712548,52.97199510141602,54.921090703281244,55.51554080708568,56.15040535354502,,,,,,,,,,,,,,,,50.667417605515396,50.12050637444493,51.570469183756316,52.79837818806424,53.48806065701263,53.48548975638924,55.40223844603742,55.685411586721244,,,50.667417605515396,,54.921090703281244,53.095423065013634,#000000,2.86995801833875,53.18992662013143,-0.3971927856949175,64.55975069325962,10.98665381934235,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775689459765771,0.9512655836796373,False,False,False,False,-0.039063069834367026,-0.030312119974827495,False,False,False,False,10998.0,11403.26486053351,False,False,False,False,449.401591902059,False,False,False,False
2025-04-16 14:00:00+00:00,52.4,52.63,52.27,52.46,83.0,,,,,,,,,,,,50.82198523146835,50.40267440556304,52.44979429583288,52.97100848745981,54.91920972155894,55.5134931843449,56.148142096050094,,,,,,,,,,,,,,,,50.67979391055079,50.129715193886945,51.57287472917077,52.797680193354445,53.48694245525405,53.48437730222007,55.40021843131102,55.68330830948551,,,50.67979391055079,,54.91920972155894,53.097414529834104,#000000,2.826569630112396,53.191603668455855,-0.25883093791917744,65.4914066833447,11.380318184790944,True,False,True,False,True,0.6487356309367662,0.0,0.0,0.0,0.0,0,0.9805783952367451,0.9508080521689821,False,False,False,False,-0.003055568428582449,-0.016683844201704972,False,False,False,False,11081.0,11398.268506106633,False,False,False,False,443.7209470663681,False,False,False,False
2025-04-16 15:00:00+00:00,52.29,53.04,52.29,52.9,137.0,,,,,,,,,,,,50.846585669781945,50.416084277729,52.45087473021502,52.970295864747555,54.916475631865495,55.510439082161724,56.14470515059299,,,,,,,,,,,,,,,,50.70313095041551,50.14663461387013,51.578115188949525,52.7974993319892,53.48561839591374,53.483061316637695,55.39721776143679,55.68015378048587,,,50.70313095041551,,54.916475631865495,53.10179278311948,#000000,2.7860291530135313,53.195419705801946,-0.10603611433225825,67.31524914490171,13.32168456558032,True,False,True,False,True,1.7451807511610369,0.0,0.0,0.0,0.0,0,0.9795552197931912,0.9483450587846451,False,False,False,False,0.011543719097586246,-0.002570062552059363,False,False,False,False,11218.0,11395.47364554684,False,False,False,False,438.9655835459593,False,False,False,False
2025-04-16 16:00:00+00:00,52.9,53.395,52.9,53.11,262.0,,,,,,,,,,,,50.90128048409659,50.44555091347812,52.45565665323836,52.971275890261644,54.91220495435729,55.50544116977846,56.13890623199808,,,,,,,,,,,,,,,,50.75461363391512,50.18317845196423,51.591332642061715,52.79963371068574,53.484428519617104,53.48188324634833,55.392342211912286,55.674941888638756,,,50.75461363391512,,54.91220495435729,53.11284470682346,#000000,2.751893348224064,53.20529814885882,-0.03463002987391365,69.07337574141006,15.1389563939194,True,False,True,False,True,2.2675376969382377,0.0,0.0,0.0,0.0,0,0.9875508851651993,0.9434819653507528,False,False,False,False,0.04433457622931939,0.020882256838630014,False,False,False,False,11480.0,11396.78413166239,False,False,False,False,436.2219310878824,False,False,False,False
2025-04-16 17:00:00+00:00,53.11,53.56,53.025,53.025,7.0,,,,,,,,,,,,50.90274956696145,50.4463492129132,52.455796256779585,52.97131277579722,54.912095509524384,55.50531176725657,56.138755123001026,,,,,,,,,,,,,,,,50.75599787342864,50.18416487806397,51.59169819878191,52.79970190977249,53.484403035012726,53.48185805937693,55.39221617190216,55.6748066707828,,,50.75599787342864,,54.912095509524384,53.11314780062367,#000000,2.7225106523670575,53.20556991968061,-0.06632477985848098,69.6435674561616,15.84735865946709,True,False,True,False,True,2.0406428534066983,0.0,0.0,0.0,0.0,0,0.990193756217727,0.9390781183381497,False,False,False,False,0.05420425416202689,0.03754325550032846,False,False,False,False,11473.0,11397.965773031965,False,False,False,False,429.5673275051245,False,False,False,False
2025-04-16 18:00:00+00:00,53.025,53.54,53.025,53.355,40.0,,,,,,,,,,,,50.91148393738458,50.45107271626346,52.45670312638778,52.971617096576615,54.911508182577535,55.50460578353613,56.13792232726593,,,,,,,,,,,,,,,,50.764210603987244,50.189981759190275,51.593917648073855,52.80019083325295,53.484311003236236,53.48176758547972,55.39153020921553,55.674066574993525,,,50.764210603987244,,54.911508182577535,53.114992625828094,#000000,2.6884825721102206,53.20723120307522,0.05496364323046149,70.97807379627433,17.28871746994585,True,False,True,False,True,2.87962833974089,0.0,0.0,0.0,0.0,0,0.9852489244007375,0.9413739303106236,False,False,False,False,0.05352326986949958,0.04553326268491402,False,False,False,False,11513.0,11399.749249419066,False,False,False,False,423.52752397791323,False,False,False,False
2025-04-16 19:00:00+00:00,53.355,53.67,53.07,53.39,1003.0,,,,,,,,,,,,51.1173262848263,50.56740059464817,52.480649443334286,52.980628780148784,54.89755646888582,55.48760938350252,56.11771128430791,,,,,,,,,,,,,,,,50.959376210338164,50.33219510567298,51.649951531864666,52.81380238863124,53.48293128271971,53.48042398480714,55.3750486070333,55.65620301461047,,,50.959376210338164,,54.89755646888582,53.15992095768876,#000000,2.6478493431734345,53.24781334470431,0.05369892198068887,71.96927265456566,18.396756276495452,True,False,True,False,True,2.9692719384002615,0.0,0.0,0.0,0.0,0,0.9840342862525315,0.9409880845853155,False,False,False,False,0.0594836341228453,0.05250844840387966,False,False,False,False,12516.0,11417.055462606368,False,False,False,False,432.51159337360446,False,False,False,False
2025-04-17 14:00:00+00:00,54.325,54.325,53.7,53.91,434.0,,,,,,,,,,,,51.21709143499921,50.62509359938684,52.49733009127381,52.99014200134753,54.893955089144626,55.482411137299685,56.1109569102438,,,,,,,,,,,,,,,,51.05390921115923,50.40126944286817,51.681193383830575,52.82557985536627,53.485663684386644,53.48316307948417,55.37012236218336,55.650576755673654,,,51.05390921115923,,54.893955089144626,53.184563869243156,#000000,2.6139376082492216,53.27047271623965,0.24466050059576236,74.03585441289,20.474358080995472,True,False,True,False,True,4.301506540499563,0.0,0.0,0.0,0.0,0,0.9878756670723715,0.9330587023686923,False,False,False,False,0.10340712795471292,0.07795778817929629,False,False,False,False,12950.0,11440.822044581462,False,False,False,False,432.53466944533153,False,False,False,False
2025-04-17 15:00:00+00:00,53.91,53.96,53.565,53.96,61.0,,,,,,,,,,,,51.22982716345514,50.63269070762053,52.499410423285845,52.99126383190354,54.89336861068001,55.48161079823375,56.109944446868205,,,,,,,,,,,,,,,,51.066066374542075,50.410370483239014,51.68523509020963,52.827003226757256,53.48592912412589,53.48342976201029,55.36935842451118,55.64971832871258,,,51.066066374542075,,54.89336861068001,53.18768178641032,#000000,2.5753563559942925,53.273331529600014,0.2666304679745487,75.53882924846945,21.976548115845176,True,False,True,False,True,4.429570301386605,0.0,0.0,0.0,0.0,0,0.9852184488726727,0.9381607259799796,False,False,False,False,0.08627825833122778,0.08211802325526203,False,False,False,False,13011.0,11465.165888851516,False,False,False,False,426.77444201207055,False,False,False,False
2025-04-17 16:00:00+00:00,54.18,54.37,53.97,54.37,89.0,,,,,,,,,,,,51.251072695035475,50.64511869244579,52.50336307317364,52.99369103928527,54.89284170986399,55.48073254121119,56.10873293851201,,,,,,,,,,,,,,,,51.086207946704754,50.425138702169804,51.69222316253782,52.82991663376912,53.48677664040994,53.484277894452724,55.36854016504325,55.64874778125914,,,51.086207946704754,,54.89284170986399,53.19315877439159,#000000,2.540824293431155,53.278395030700445,0.4296263114776183,77.52078592085869,23.902298093833423,True,False,True,False,True,5.4832134739311265,0.0,0.0,0.0,0.0,0,0.9877700201490087,0.9380535120191182,False,False,False,False,0.11422881147899121,0.09817341736712662,False,False,False,False,13100.0,11490.512154140639,False,False,False,False,421.53762895761986,False,False,False,False
2025-04-17 17:00:00+00:00,54.37,54.44,54.1,54.44,283.0,,,,,,,,,,,,51.31865504568161,50.68504963207114,52.51645939086294,53.001900839336386,54.89140091839912,55.47814953364649,56.10507570813208,,,,,,,,,,,,,,,,51.150368711956915,50.472441093308205,51.71496852563711,52.83968870637813,53.48978079710143,53.487283202017,55.36615238534855,55.64586663175752,,,51.150368711956915,,54.89140091839912,53.210882741442305,#000000,2.5243079990115533,53.294811226400554,0.4536644395406053,79.00035957567746,25.342681611834706,True,False,True,False,True,5.663565244300436,0.0,0.0,0.0,0.0,0,0.9867558966679144,0.9360726319730438,False,False,False,False,0.12111341506927388,0.10964341621820026,False,False,False,False,13383.0,11519.853050975667,False,False,False,False,419.3897587412227,False,False,False,False
2025-04-17 18:00:00+00:00,54.44,54.455,54.18,54.18,232.0,,,,,,,,,,,,51.370908778887966,50.71665938560503,52.526734120575966,53.008279775954065,54.89011073223255,55.47593989295353,56.10199635608965,,,,,,,,,,,,,,,,51.200223522662085,50.50983060433812,51.73293744319903,52.84731225235976,53.492066782605754,53.489570580422395,55.364099920516196,55.64341596652648,,,51.200223522662085,,54.89011073223255,53.22467240766191,#000000,2.4931814166996378,53.30757989502872,0.34992243208925966,77.34260367122073,25.342681611834706,True,False,True,False,False,4.878134552829991,0.0,0.0,0.0,0.0,0,0.9883257536687138,0.9374560457592949,False,False,False,False,0.12438756897770398,0.11701549259795212,False,False,False,False,13151.0,11545.14215096054,False,False,False,False,416.4844911638394,False,False,False,False
