date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_114,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_30,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_170,aVWAP_OB_bull_96,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,49.1337625215,52.5028235268,48.4911092662,51.7141127134,15562671,,,,44.084745594109364,43.07176584407025,42.2150802104682,39.06634634167092,38.29739260894791,35.25900254971761,34.62895853160072,33.49336913390582,33.33042851639496,33.47472419378059,,,46.3787183274361,44.02895864702663,43.407877368540404,42.79811869069939,42.71919110998417,40.1823257860906,38.58688110697223,36.51492920101922,35.619257745300914,34.92187617319773,33.909029879037085,33.4454019569418,33.33343351657748,33.577280241107715,33.96979559720056,,40.1823257860906,,42.7953127920096,"rgba(38, 166, 154, 1.0)",6.795689978008722,44.47507498427812,0.6855356192377351,61.49620411192788,6.228098299461351,True,False,True,False,True,10.569224163763785,0.0,0.0,0.0,0.0,0,1.10797916548591,0.8540611321711236,False,False,False,False,0.3428282487830375,0.3381493108913154,False,False,False,False,223653626,199185254.41563818,False,False,False,False,12271596.777401064,False,False,False,False
2024-11-22 00:00:00+00:00,52.5994160288,52.6680452761,48.7757865318,49.0797160559,13076025,,,,44.51892789125983,43.32093859828925,42.42159903319908,39.27175927909296,38.49791590418871,35.427904273520795,34.78861097348237,33.63704363212926,33.46899822071661,33.602665132290944,,,46.83234379689176,44.50160390357122,43.78234236286858,43.115318146536666,42.93834690091541,40.388103807114746,38.79007566609189,36.705103729315596,35.800662918344095,35.08517479685295,34.06314972739641,33.58778380771349,33.46802821461144,33.70221062208833,34.08616957794589,,40.388103807114746,,43.10912837197395,"rgba(0, 255, 255, 0.75)",6.931578811567726,44.908804488647846,1.1095035848568469,62.58322158889632,7.189161643536444,True,False,True,False,True,13.454230789352735,0.0,0.0,0.0,0.0,0,1.096872178493609,0.8659276720988143,False,False,False,False,0.3428282488777662,0.3404887798845408,False,False,False,False,236729651,201966320.82929462,False,False,False,False,12331184.053149132,False,False,False,False
2024-11-29 00:00:00+00:00,52.1876405445,54.0308260456,51.4425230015,52.9229539093,8669508,,,52.5536631972,44.82524087332383,43.50163338592432,42.57126244123678,39.417429038723704,38.63966267582579,35.5462814660753,34.90037832049918,33.7374326595274,33.56581985951454,33.692182224503675,,,47.1588708514927,44.832212098900975,44.04829812132705,43.341910913952724,43.09758409836483,40.53496261935139,38.93386321868209,36.83868973989154,35.92779804433698,35.19956133398846,34.170864267064324,33.68726759301007,33.56210651330115,33.78967135622415,34.16780148709895,,40.53496261935139,,44.64656386010746,"rgba(0, 255, 255, 0.75)",7.015402938297657,47.34249675522938,0.6906436924414686,63.08661798580475,7.822275688222902,True,False,True,False,True,12.97662451918005,0.0,0.0,0.0,0.0,0,1.1422739514770843,0.8456975575057103,False,False,False,False,0.34282824960272773,0.3416585147436343,False,False,False,False,228060143,203899196.54564315,False,False,False,False,12059948.7899529,False,False,False,False
2024-12-06 00:00:00+00:00,51.815081773,52.6925557216,51.0552579627,52.2954865046,12945332,,,52.13480706046299,45.203827256611916,43.73879794802304,42.771595017438294,39.61782278430848,38.83570153161094,35.712882837439814,35.058167222883085,33.87986762219438,33.703321109258816,33.81938793650695,,,47.52759286475398,45.237860385367604,44.38641040068672,43.6365050873901,43.30889992022668,40.73538627115061,39.132318693867084,37.025328106671864,36.10624883588005,35.36083012117882,34.32335706683612,33.828454255550504,33.695760666174074,33.91395608457091,34.28377410483351,,40.73538627115061,,44.86816822121119,"rgba(0, 255, 255, 0.75)",7.108109667577094,47.52602189179912,0.6034037292312733,63.189022600309784,8.100650472851967,True,False,True,False,True,12.540241962161698,0.0,0.0,0.0,0.0,0,1.1509723454904153,0.8452808688724709,False,False,False,False,0.3018444494717631,0.32175148210769866,False,False,False,False,215114811,204729982.80152145,False,False,False,False,12125532.731437871,False,False,False,False
2024-12-13 00:00:00+00:00,51.6091940308,53.8445466598,50.7905451513,52.2268572573,10457086,,,52.11740296051719,45.49057944836775,43.925856111768006,42.931107747945084,39.77796213542892,38.9925523572063,35.846855373782674,35.18519355292331,33.99473329154371,33.81426354748576,33.92212727943658,,,47.799229450946825,45.542970302306784,44.646548424910584,43.86616837433453,43.476636847164116,40.89537972879632,39.291015432438186,37.1749961856178,36.24954291740924,35.490601245721955,34.446203126452886,33.94232783127189,33.8036398983024,34.01436535638931,34.37754749276864,,40.89537972879632,,45.06918793970572,"rgba(0, 255, 255, 0.75)",7.178822935649576,47.73754554053463,0.5393152227002292,63.11326372627078,8.23498151138169,True,False,True,False,True,12.296065172873305,0.0,0.0,0.0,0.0,0,1.1654920772438018,0.8099839311938322,False,False,False,False,0.3227876888662095,0.32226958548695406,False,False,False,False,204657725,204724630.37177914,False,False,False,False,12001944.084664695,False,False,False,False
2024-12-20 00:00:00+00:00,49.2365829071,52.4915700686,47.6630123064,52.1288154753,13815241,,,51.41881625152924,45.71540874666036,44.0947718897292,43.08308569507815,39.94519452717672,39.15897863479216,35.99608773020129,35.32783440013447,34.125393827145714,33.94072188496468,34.03924727928497,,49.79705509403333,47.94516898688918,45.7796016929198,44.86674774052896,44.07186791903357,43.632363526598006,41.05818221456626,39.458409293382346,37.33861310041426,36.40820514915722,35.63580426618925,34.58522866189185,34.07193560599614,33.92666502501652,34.128771282397416,34.484138980547705,,41.05818221456626,,46.04048875429998,"rgba(38, 166, 154, 1.0)",7.222563796486936,48.73516050634289,0.06942443360638778,61.40363936540602,8.23498151138169,True,False,True,False,True,9.523732776941674,0.0,0.0,0.0,0.0,0,1.1307040332217284,0.8257780517536916,False,False,False,False,0.21940466918351176,0.2708371273352329,False,False,False,False,190842484,203696323.23312885,False,False,False,False,12136262.374689532,False,False,False,False
2024-12-27 00:00:00+00:00,49.8738544899,51.0601600518,48.6581363934,48.8934366702,3934142,,,51.29604408622842,45.776182949565204,44.14165461721882,43.12556077743128,39.99211752502445,39.20573033784516,36.03820554338105,35.36813167430586,34.16236484199027,33.97651857159882,34.072424325633754,,49.811904551032576,47.98427229590155,45.84329090364269,44.92685649835199,44.12851521825277,43.67578233329179,41.10380660070485,39.50540896817558,37.384679286698294,36.452932230692966,35.676808922533844,34.6245315903214,34.10861264915639,33.96149963587967,34.161185679961356,34.514355423056394,,41.10380660070485,,46.07100642309171,"rgba(38, 166, 154, 1.0)",7.278257575896549,48.73387795920131,0.15662767067683298,60.498689873089916,8.23498151138169,False,False,True,False,True,10.088725278735584,0.0,0.0,0.0,0.0,0,1.13323894211423,0.8390133464649776,False,False,False,False,0.2096122822200709,0.2402247047776519,False,False,False,False,194776626,203035604.91956374,False,False,False,False,11528697.902490307,False,False,False,False
2025-01-03 00:00:00+00:00,50.8150555968,51.0601600518,48.3787173148,49.0895202341,5585112,,,51.17393182482049,45.86395942587378,44.20943385110614,43.1868990804646,40.05944603468665,39.272763692434786,36.098507690294554,35.42582229774614,34.215286679923096,34.027763632392144,34.11994057199873,,49.87718482227337,48.04332743239761,45.93514737005843,45.01345174741907,44.21007848471429,43.73855352918815,41.16938198442172,39.57281305817721,37.45064406418519,36.51695688839118,35.7355158281219,34.68078468982269,34.161114573912414,34.01137430039131,34.20761737549119,34.557662453107305,,41.16938198442172,,46.1251967568316,"rgba(38, 166, 154, 1.0)",7.351697644282998,48.75739786238748,0.2798887867773843,60.320625270111485,8.23498151138169,False,False,True,False,False,10.922021428693672,0.0,0.0,0.0,0.0,0,1.124446835069715,0.842604662195147,False,False,False,False,0.20336161588305174,0.22179316033035182,False,False,False,False,200361738,202837540.70329976,False,False,False,False,11088432.280083617,False,False,False,False
2025-01-10 00:00:00+00:00,49.334624689,52.462157534,48.7953948882,51.5503689616,8367204,,,51.04580824976599,45.99230458037149,44.31002534545192,43.27826401860594,40.15976399053734,39.37268772153885,36.1886057699262,35.512066988419896,34.29447387863399,34.10446278810317,34.19109956691819,,49.96169896385031,48.13039373718893,46.06909191794792,45.14064107136924,44.33044105757623,43.8319555274975,41.26706962433979,39.67326687899474,37.549065821949426,36.61254417223534,35.82326045840044,34.76490833978849,34.239678910202166,34.0860382141966,34.27716381615521,34.622560788975406,,41.26706962433979,,46.20906244696255,"rgba(38, 166, 154, 1.0)",7.343997849319307,48.80174821718829,0.07255945368517532,59.13209922110374,8.23498151138169,False,False,True,False,False,9.187395045302203,0.0,0.0,0.0,0.0,0,1.1208827372168921,0.8559491545082616,False,False,False,False,0.24435116107488802,0.23307216070261993,False,False,False,False,191994534,202034355.02157387,False,False,False,False,10886859.814892238,False,False,False,False
2025-01-17 00:00:00+00:00,54.1582803621,54.5617222949,48.2855776219,48.6287238588,9786073,,,51.21734263348083,46.20466491756853,44.46466276199403,43.41424251348168,40.2990616164557,39.50988927209397,36.30839167932344,35.626166807099146,34.3984164563866,34.20504472500395,34.28453973623521,,50.52155525294263,48.32019737714596,46.29123667719956,45.34133560029908,44.51432446333504,43.97338183127328,41.405390582573695,39.81175306748884,37.68139934798204,36.73998817032589,35.93960632660547,34.87561738753689,34.34277436673912,34.18396575046067,34.368559852053444,34.7081093837878,,41.405390582573695,,46.42629440287207,"rgba(0, 255, 255, 0.75)",7.424742854294736,49.08758298519224,0.6829458577107067,60.51300865577952,8.23498151138169,False,False,True,False,False,13.326997482353239,0.0,0.0,0.0,0.0,0,1.0802913514480839,0.876111295143257,False,False,False,False,0.2808483447455113,0.25696025272406564,False,False,False,False,201780607,202015558.87182766,False,False,False,False,10805320.050826147,False,False,False,False
2025-01-24 00:00:00+00:00,55.7171446955,56.2171577836,54.6386850938,54.8053561232,7930813,,,51.63650683507645,46.45085423764661,44.63471494161055,43.55981972730982,40.43893189438802,39.64609069309044,36.42323151537649,35.73493950600939,34.496600575903024,34.299943435092935,34.37281703041045,,51.3244124084792,48.57443887284414,46.54910223803531,45.56645232761377,44.71554883861902,44.127005454762624,41.54695329784957,39.949801291064496,37.8098842924385,36.862578244875614,36.05080684704359,34.98052197896268,34.44012417027546,34.276369280021626,34.45498047026528,34.78926980778199,,41.54695329784957,,46.71388558819975,"rgba(0, 255, 0, 1.0)",7.489881345774309,49.521115088608774,0.8272533730306608,62.097167699040675,8.23498151138169,True,False,True,False,True,14.580238230668982,0.0,0.0,0.0,0.0,0,1.1346895649863984,0.8590206232356619,False,False,False,False,0.34282825031906367,0.2998942515215647,False,False,False,False,209711420,202585622.65909967,False,False,False,False,10592393.602616802,False,True,False,False
2025-01-31 00:00:00+00:00,55.0602647563,56.3740246347,53.7268965214,54.5406433118,7254553,,55.053728637466676,51.915851009961436,46.65382623673401,44.77922365343063,43.68483335731911,40.560721982245425,39.76503216018834,36.524524809031114,35.83105946428917,34.583624521117116,34.38410488412123,34.45114438382848,,51.801790637243414,48.77706099754158,46.76095727623934,45.754501785809616,44.8855412642644,44.25833780552162,41.66970470712746,40.070218880967516,37.922723974711694,36.970529465891964,36.148993607697896,35.073375343524695,34.52642245259752,34.35833897235232,34.53166407907547,34.86128502400041,,41.66970470712746,55.053728637466676,48.064081930421274,"rgba(0, 255, 255, 0.75)",7.526891756956518,51.887107820553275,0.4215760021809831,62.74658823498456,8.650689773233495,True,False,True,False,True,13.804303785593895,-1.0,56.374023,53.7269,184.0,0,1.1387394963774016,0.8859651050083129,False,False,False,False,0.327443487827757,0.31366886967466084,False,False,False,False,202456867,202576085.20287007,False,False,False,False,10345146.150571113,False,False,False,False
2025-02-07 00:00:00+00:00,51.4621313579,53.8249383034,50.4130842907,52.9719748002,11217557,,53.13859522291885,51.91407800770454,46.83848302383468,44.92873354529767,43.82071258159171,40.70497793248807,39.9081757703635,36.652710042168835,35.9537416464694,34.69623756207362,34.493254540485545,34.55273734990974,,51.81802621679916,48.921109614747856,46.9515662941307,45.93725627182519,45.059467963969645,44.3977699012358,41.81147728073077,40.214279432874896,38.062736602424856,37.1062776385302,36.2738393937947,35.192876342945986,34.63816641230071,34.46469969786016,34.63107086676521,34.954403329923196,,41.81147728073077,53.13859522291885,47.99050860624641,"rgba(38, 166, 154, 1.0)",7.523614811648688,51.447952265542604,0.001884611681002296,60.812699788135006,8.650689773233495,False,False,True,False,True,9.70340659854332,0.0,0.0,0.0,0.0,1,1.1343425463450794,0.8249550523630831,False,False,False,False,0.21235219853949727,0.2630105341070791,False,False,False,False,191239310,201736324.07673153,False,False,False,False,10409769.176454734,False,False,False,False
2025-02-14 00:00:00+00:00,50.7562305277,51.8641026639,46.8394613378,51.766060882,20438046,,51.39542560860906,51.55859606959441,47.01815989405162,45.10894899973871,43.996211930937086,40.911463861218415,40.11671525587296,36.84972356085149,36.14397715843097,34.87333561440827,34.66531254155816,34.712992858437694,,51.35569480494302,48.99078965332834,47.133131766592065,46.136812009898385,45.26523211868693,44.572224596249974,42.00870244925912,40.422778382867314,38.27346985723074,37.31346525593539,36.46667728352184,35.37972403004526,34.81401429771353,34.63247783176202,34.78782445599569,35.100963302408175,,42.00870244925912,51.39542560860906,47.85350155216925,"rgba(38, 166, 154, 1.0)",7.491911468722379,50.82512653411871,-0.009196051862911359,59.00474506591738,8.650689773233495,False,False,True,False,False,8.927535287892876,0.0,0.0,0.0,0.0,1,1.0797651542104336,0.8578470681136298,False,False,False,False,0.10863164429622421,0.18582108920165163,False,False,False,False,170801264,199444838.1451218,False,False,False,False,11152604.496717347,False,False,False,False
2025-02-21 00:00:00+00:00,49.2267787289,52.4229408212,48.8121127227,51.0797684082,12580468,,51.0921001234545,51.4257112113874,47.13032290742957,45.2208297569261,44.10513210102505,41.03857040296193,40.24504301907973,36.97113712418044,36.26129844920849,34.98268965180138,34.771606026439656,34.81211899735066,,51.20587115107238,49.04376632732305,47.24641868420303,46.26000327786402,45.39192977987805,44.680621940012436,42.13033251995162,40.55108090292332,38.40311471702902,37.44099083022831,36.58557226056217,35.49498740023159,34.922609407583934,34.73617287676794,34.884822677149415,35.19176361514467,,42.13033251995162,51.0921001234545,47.869757515955044,"rgba(38, 166, 154, 0.5)",7.449658480881097,50.691862203309334,-0.19666451531561385,56.80563530446804,10.996208479392564,False,True,True,False,False,7.261623057971313,0.0,0.0,0.0,0.0,1,1.0925299073423036,0.8487508809105223,False,False,False,False,0.155654063968749,0.17073757658520033,False,False,False,False,158220796,196391205.3936313,False,False,False,False,11258372.163627174,False,False,False,False
2025-02-28 00:00:00+00:00,49.2070327286,49.9869997401,47.410146702,49.5920797343,9158467,,50.75625336510755,51.26091430454994,47.17442401441486,45.27877641257966,44.16568442159027,41.116179461636,40.324561580708696,37.04965393571767,36.33768724972423,35.05465458239788,34.84168135371096,34.877503542390194,,51.01134747628312,49.038127417905535,47.289514879195885,46.31695644017494,45.45629906584555,44.738997100781134,42.20278958352143,40.630151182096576,38.48559459208618,37.523016204804115,36.66275521185195,35.57051128462071,34.99411055047467,34.80457102049134,34.94878762818372,35.251557447224755,,42.20278958352143,50.75625336510755,47.83216104768381,"rgba(38, 166, 154, 0.5)",7.334932963372198,50.51666064096154,-0.178546677781694,55.22302817315972,9.49365252884342,False,True,True,False,False,7.24011760280759,0.0,0.0,0.0,0.0,1,1.077307858103392,0.868299552203266,False,False,False,False,0.08456364726203665,0.12765061192361848,False,False,False,False,149062329,192885362.69780678,False,False,False,False,11102823.632988123,False,False,False,False
2025-03-07 00:00:00+00:00,42.4539006286,49.8191587376,40.7656176036,49.4933497328,14922658,,49.49050720294605,50.60394213396078,47.062118391043995,45.25524427345769,44.16934839419844,41.16751910154939,40.38409508849568,37.12728311684607,36.41598261599516,35.13246251863296,34.91804847189201,34.94873152650552,,50.21559527480913,48.804973178876665,47.16735445930214,46.24924418559632,45.4237867436894,44.73027364394135,42.239700711204264,40.686837668088764,38.559902853962164,37.60189775818164,36.74062907828008,35.6505280433844,35.07159250765577,34.879229606592915,35.018312825764774,35.31588770576919,,42.239700711204264,49.49050720294605,47.50030394876235,#000000,7.156344002186155,49.778754447648154,-1.0235469140123112,50.75313023044844,5.262762809585354,False,True,False,False,False,0.3644056622639482,0.0,0.0,0.0,0.0,1,1.0308976894679538,0.8709778381038445,False,False,False,False,-0.039992579412351015,0.043829016255633735,False,False,False,False,134139671,188533829.9794507,False,False,False,False,11385774.326840855,False,False,False,False
2025-03-14 00:00:00+00:00,41.8220286192,42.2465676255,38.9391125765,41.4764736141,16557694,,47.96503750696986,49.68828362456894,46.80640109826576,45.13941667258083,44.09960930866625,41.164660482270314,40.39408946614411,37.17249648708314,36.465202477157604,35.18650282394911,34.97181358065241,34.99884262040491,,49.137894214780054,48.397248150810256,46.89595075405137,46.05656770091815,45.284630469576726,44.64061936699735,42.21650561184788,40.69209273258734,38.59379065081376,37.64496724327206,36.78802474752039,35.70413238120937,35.12561772714689,34.93193364867465,35.06703718196804,35.36017160161899,,42.21650561184788,47.96503750696986,47.00120495595193,#000000,6.953472931016551,48.79711587428227,-1.003108421400378,47.30766430153779,2.1182484606943532,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0136505135175728,0.948567643726118,False,False,False,False,-0.34282825441539394,-0.1494996190798801,False,False,False,False,117581977,183278137.16615805,False,False,False,False,11768879.487815607,False,False,False,False
2025-03-21 00:00:00+00:00,43.5695496451,43.8558666493,41.2592676109,41.9701236214,19970801,,47.06178510784322,48.98747836336587,46.61694952456533,45.06802758526624,44.06843812167162,41.20008643333714,40.441900278783315,37.25190516010861,36.547360770259786,35.27115448552544,35.05536612897055,35.07689646132943,,48.36598605385057,48.07100731913305,46.694207713297274,45.92246590524243,45.19722779008001,44.591406119513884,42.23150740760899,40.735443671946584,38.66457671292516,37.72395684037359,36.86885223698557,35.78996177952355,35.210048564733505,35.0137500693002,35.14316270097885,35.43028317675809,,42.23150740760899,47.06178510784322,46.657654148215784,#000000,6.729441951299799,48.12156421104818,-0.6764326966322902,45.93437300030933,0.9753097034675449,False,True,False,True,False,1.4121524066809066,0.0,0.0,0.0,0.0,0,1.003713267283789,0.9805986373300671,False,False,False,False,-0.24752528354454562,-0.19851245131221285,False,False,False,False,137552778,179891073.5242204,False,False,False,False,12376429.229458896,False,False,False,False
2025-03-28 00:00:00+00:00,42.6019956308,46.264878685,41.9602506213,44.4778656586,11946386,,46.729266552863216,48.674868774689095,46.53225492351997,45.04078710074473,44.06143603615508,41.229233817561536,40.4777112598073,37.30424136895054,36.6009285184484,35.325570300624186,35.1089863268676,35.127052479474415,,48.038379772208984,47.918173091330836,46.60387649720355,45.86522158197676,45.163224723486614,44.5751147604886,42.24949199865771,40.76887913324872,38.712779651856195,37.7764519787365,36.92179768756558,35.84539472718691,35.26429543526275,35.06625577108891,35.192127201626676,35.47555627126023,,42.24949199865771,46.729266552863216,46.51411677785124,#000000,6.442297615622232,47.84017204777303,-0.8130913424848196,44.52199754639214,-0.26222743729912423,False,True,False,True,False,0.47996010606043527,0.0,0.0,0.0,0.0,0,0.9896987773593632,0.9480946777590158,False,False,False,False,-0.17518075745985215,-0.1868466043860325,False,False,False,False,125606392,175869986.0039078,False,False,False,False,12344574.175424904,False,False,False,False
2025-04-04 00:00:00+00:00,35.4341975246,45.8107206783,32.6006464827,41.8417746195,19283597,,45.547908291523505,47.754835512748016,46.15907758113059,44.83329346457445,43.914650293436715,41.166386013186255,40.43237699383207,37.312690920904465,36.61722973706147,35.35291414886158,35.13743106706849,35.15357348958269,37.94852156186667,47.028937703557574,47.39583211378089,46.213269149162606,45.56115845391329,44.92221689119479,44.402350610597665,42.16072350450367,40.71688481475733,38.70093929630919,37.77889435945296,36.934653206706614,35.869189831246295,35.291991224718565,35.0943987467241,35.21762286809155,35.497457024278795,37.94852156186667,42.16072350450367,45.547908291523505,45.33650507234524,"rgba(239, 83, 80, 0.5)",6.192878968136241,44.570050767423936,-1.4752190846664306,40.936823748261695,-3.5989729444682723,False,True,False,True,False,0.0,1.0,45.810722,32.600647,0.0,0,0.9009955704223448,0.9823682522987947,True,False,False,False,-0.34282825441539394,-0.2648374294007132,False,False,False,False,106322795,170718342.22584057,False,False,False,False,12858575.86613417,False,False,False,False
2025-04-11 00:00:00+00:00,35.7698795296,41.1210456088,33.0745504897,33.2423914922,35666461,,43.7759597954755,46.23504414762678,45.45174268851625,44.41347709070233,43.605946771766156,41.01201450634966,40.31117080389148,37.29711910637954,36.61805976532422,35.377548420726136,35.16503986759088,35.1792331637876,37.10903779495327,45.409098605217864,46.446957995624125,45.476921534084155,44.970455293297164,44.44115718186634,44.04595955291644,41.958283549662475,40.58295637318986,38.64395094112893,37.75014746378298,36.92832706972817,35.88530018018839,35.31751858196103,35.122085423349304,35.24180243886279,35.51611452664747,37.10903779495327,41.958283549662475,43.7759597954755,44.372985212736374,"rgba(239, 83, 80, 0.5)",5.986610544917047,43.13228508581835,-1.2298120114844338,38.58817623474867,-5.714354063494902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782171365696041,1.0369415285116754,False,False,False,False,-0.34282825441539394,-0.3038328419080536,False,False,False,False,141989256,168590261.76466718,False,False,False,False,14548048.839013122,False,False,False,False
2025-04-18 00:00:00+00:00,35.3848325239,37.1422265499,34.1803265061,36.7374335439,17076944,,43.06118955041028,45.57883098622996,45.111696620456385,44.20131105940468,43.44557937816474,40.924275254365554,40.23941673798887,37.27774521509021,36.60718314288714,35.37926803864489,35.16852897498457,35.182397339069986,36.743939378942834,44.72461002937978,46.00551232634685,45.124463914749136,44.68108859331902,44.20067293837827,43.863273977233284,41.84774633336419,40.50503100388111,38.60348002299016,37.72375686569292,36.91375514529379,35.882227401149606,35.319754511044884,35.12585039062168,35.24441747181624,35.51652046430768,36.743939378942834,41.84774633336419,43.06118955041028,43.94333153976172,"rgba(239, 83, 80, 0.5)",5.803904913519176,42.52714248624072,-1.2306042343498707,36.78681115289554,-7.327635373245492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8712526959475436,1.112888554278434,False,False,False,False,-0.34282825441539394,-0.3233305481617238,False,False,False,False,124912312,165354858.07839555,False,False,False,False,14735374.406493632,True,False,False,False
2025-04-25 00:00:00+00:00,38.5343195705,38.8700015755,33.5780734972,34.7924525151,18584545,,42.53591949527346,45.040105881271145,44.818696436742464,44.01794261441069,43.30845937070144,40.85651701942537,40.186841370069175,37.274326385950424,36.611501001819356,35.39489006541963,35.185524076937575,35.19825831549098,36.79525411501653,44.18057342378974,45.62435957097898,44.82143509546346,44.43194680959177,43.99417939440908,43.70585872656113,41.75805070853825,40.44663470612997,38.5807532286494,37.71427377611095,36.91468211721104,35.89386459446097,35.33579233242346,35.14281849967855,35.25949901603607,35.528731897356444,36.79525411501653,41.75805070853825,42.53591949527346,43.62604128369473,#000000,5.619611494954845,42.13796322883772,-0.6412620626128662,37.511623563219956,-7.327635373245492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568531415091033,1.0926246938604096,False,False,False,False,-0.32188421706729853,-0.32260738261451116,False,False,False,False,143496857,163735746.88740328,False,False,False,False,15020498.15416077,False,False,False,False
2025-05-02 00:00:00+00:00,40.2423485958,40.6422051018,36.8657825458,38.4553355694,10293207,,42.38556924948045,44.845623319696024,44.709555110680604,43.951690202500465,43.261241211104995,40.84132274007485,40.17851102742232,37.28743023616818,36.62770841507996,35.415436146548544,35.206373754987496,35.21781013834585,37.04567206064513,43.99560325598883,45.47845167983778,44.70875197821378,44.34056757133249,43.92006696472281,43.65001350678177,41.73264103699676,40.43571265771161,38.58594795028107,37.72525066095278,36.929505194196935,35.91320757748839,35.35644847935511,35.16337582448272,35.278459471031866,35.545687997214046,37.04567206064513,41.73264103699676,42.38556924948045,43.538155139309836,#000000,5.442101056501767,42.06811697145261,-0.3354896126876094,39.01696546658333,-7.327635373245492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814625959932478,1.0711636518888368,False,False,False,False,-0.2307453084069458,-0.2766763455107285,False,False,False,False,153790064,162999029.63648453,False,False,False,False,14670328.43903775,False,False,False,False
2025-05-09 00:00:00+00:00,41.5060926145,42.1576118942,38.9786045771,39.7289525882,14213874,,42.29613723315117,44.66987120389335,44.6086601852056,43.8938730542363,43.22360009840958,40.84183132629253,40.187030384564366,37.32004090708823,36.663479618659856,35.45536378241983,35.24628531981319,35.25529487212007,37.51919746225267,43.84218561727828,45.33757620487844,44.604743466470346,44.25831917281316,43.85588604765327,43.60290098642745,41.72088708599096,40.44125279486398,38.610280325014806,37.75608970546814,36.963835646870784,35.95242977139702,35.3964135348574,35.202620379997875,35.31497671041988,35.57904605565382,37.51919746225267,41.72088708599096,42.29613723315117,43.488644964783255,#000000,5.319137676060839,42.081847879143865,-0.108242218891061,40.79862346794806,-7.327635373245492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050700008338777,1.0821261667977107,False,False,False,False,-0.167718048180039,-0.22219719684538375,False,False,False,False,168003938,163369763.58933753,False,False,False,False,14636516.999109028,False,False,False,False
2025-05-16 00:00:00+00:00,46.8177666932,47.2324326993,44.0929173829,45.0702456673,17393179,,42.55047188203553,44.74076306817218,44.653613955673514,43.9423767179626,43.277207387063015,40.92268746745993,40.2727586856893,37.41589919841,36.75907787581063,35.549217223582204,35.3384584982849,35.342009504320224,38.638628793380555,43.967557788868774,45.363239641822055,44.65117529946675,44.30890094259862,43.91109687305786,43.65275928237519,41.792728293030116,40.52537177607227,38.70554370815587,37.85407769608059,37.0593982228012,36.04903427500836,35.48987715595669,35.29295374781538,35.39990593538307,35.65853506251947,38.638628793380555,41.792728293030116,42.55047188203553,43.67278249630384,"rgba(38, 166, 154, 1.0)",5.237973229529913,42.47435538311426,0.8292160192035852,44.61919911368689,-11.616437789322141,False,True,False,True,True,4.47696784207519,0.0,0.0,0.0,0.0,0,0.9213442448097414,1.0422504936155355,False,False,False,False,0.003942528883503142,-0.10912733398094031,False,False,False,False,185397117,165001419.39753473,False,False,False,False,14840714.18436021,False,False,False,False
