date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_758,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_292,aVWAP_peak_280,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_163,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_10,aVWAP_valley_888,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_836,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_OB_bull_819,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bull_183,aVWAP_OB_bear_697,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,24.8521823051,25.0052381166,24.2073071525,24.2766924537,5839427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.000194899078156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.000194899078156,#000000,,22.000194899078156,,72.25128765591452,18.909284466723676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143285324,69724814.25058526,False,False,False,False,7841417.919685189,False,False,False,False
2022-03-14 00:00:00+00:00,23.6114098596,24.6970857494,23.299176004,24.59913003,11512279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.064353199623735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.064353199623735,#000000,,22.064353199623735,,66.91171369830704,23.388086795930292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131773045,72158078.2015427,False,False,False,False,7985373.256168122,False,False,False,False
2022-03-15 00:00:00+00:00,23.5950839063,23.7460989737,22.3583929491,22.47675611,14466146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.112686059914815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.233191943033333,,,,,,22.672939001474074,#000000,,22.672939001474074,,63.28899080442865,19.970909486655557,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.18725720975864438,0.18725720975864438,False,False,False,False,117306899,73928620.19363907,False,False,False,False,8239521.206906628,False,False,False,False
2022-03-16 00:00:00+00:00,24.015477202,24.0195586903,23.5420245583,23.9175214826,6910891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.146515961935684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.435513271496873,,,,,,22.79101461671628,#000000,,22.79101461671628,,62.1476231931545,18.88178698001161,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.112227760196298,0.7993060574712123,False,False,False,False,0.25759124433759284,0.2224242270481186,False,False,False,False,124217790,75900744.49977088,False,False,False,False,8187418.061537741,False,False,False,False
2022-03-17 00:00:00+00:00,25.2693104101,25.3125797773,24.4987035858,24.5976049964,11373311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.23550610301759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.988146589094836,,,,,,23.111826346056212,#000000,,23.111826346056212,,64.35562796398104,18.88178698001161,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1181176987707402,0.7843030162706368,False,False,False,False,0.3428282439627853,0.28262623550545196,False,False,False,False,135591101,78241542.79389751,False,False,False,False,8312355.039516654,False,False,False,False
2022-03-18 00:00:00+00:00,25.0344195599,25.4300252024,24.9870293007,25.1374418626,5091347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.275272254784014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.144532304202542,,,,,,23.209902279493278,#000000,,23.209902279493278,,64.82513717094707,18.88178698001161,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1265786374786806,0.7873887929692229,False,False,False,False,0.3428282436413803,0.31272723957341614,False,False,False,False,130499754,80290884.4098231,False,False,False,False,8186040.998751296,False,False,False,False
2022-03-21 00:00:00+00:00,25.7844219237,25.833872629,25.3476073602,25.4959594761,5928191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.328121989852797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.349150685829798,,,,,,23.338636337841297,#000000,,23.338636337841297,,66.65760071252612,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1257778965833853,0.7914216198124794,False,False,False,False,0.3428282432478384,0.32777774141062727,False,False,False,False,136427945,82492337.76630063,False,False,False,False,8097497.8615453625,False,False,False,False
2022-03-22 00:00:00+00:00,25.4423878787,25.8256308448,25.2074970285,25.8050263842,4849674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.36807876773825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.46313081625201,,,,,,23.41560479199513,#000000,,23.41560479199513,,66.41159689631505,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1065065620182029,0.8065181947325427,False,False,False,False,0.33445651466432386,0.33111712803747556,False,False,False,False,131578271,84417276.32448493,False,False,False,False,7970132.219916133,False,False,False,False
2022-03-23 00:00:00+00:00,26.0646425871,26.2769921574,25.7927049168,25.8792024422,5275417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.417906319847834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6179478114682,,,,,,23.517927065658014,#000000,,23.517927065658014,,67.51249438288059,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1067414805049096,0.787559290608436,False,False,False,False,0.34282824310557736,0.3369726855715265,False,False,False,False,136853688,86473606.19411297,False,False,False,False,7864457.113252755,False,False,False,False
2022-03-24 00:00:00+00:00,25.9657411765,26.1800275661,25.7432130026,26.060521695,4353652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.457117038474685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.718480008698517,,,,,,23.5877985235866,#000000,,23.5877985235866,,67.80268767073758,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0951891800905909,0.8010336602176124,False,False,False,False,0.333838004452341,0.33540534501193375,False,False,False,False,132500036,88278564.22571638,False,False,False,False,7726778.48136049,False,False,False,False
2022-03-25 00:00:00+00:00,26.2583245162,26.4149184163,25.7040645276,25.759696571,4735506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.500728772965836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.824288021911862,,,,,,23.66250839743885,#000000,,23.66250839743885,,68.61272092739756,18.88178698001161,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0822800976616604,0.8056740937791811,False,False,False,False,0.3428282421482822,0.339116793580108,False,False,False,False,137235542,90198445.70706084,False,False,False,False,7609473.678169884,False,False,False,False
2022-03-28 00:00:00+00:00,25.6649160525,25.870960658,25.3682118207,25.7061249736,5212029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5412037230253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.886225095183363,,,,,,23.713714409104334,#000000,,23.713714409104334,,66.44989609576751,18.88178698001161,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0582117922679624,0.8203217041582217,False,False,False,False,0.28975898396384586,0.3144378887719769,False,False,False,False,132023513,91838644.42443101,False,False,False,False,7515456.2398102805,False,False,False,False
2022-03-29 00:00:00+00:00,25.6690369447,25.6896414052,24.659418378,25.1333209705,5923556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.581681075596716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.922439519816738,,,,,,23.752060297706727,#000000,,23.752060297706727,,65.01913762300634,18.88178698001161,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.030135042421879,0.8442349004751044,False,False,False,False,0.2376373226619992,0.27603760571698804,False,False,False,False,137947069,93646817.93719843,False,False,False,False,7453028.779425564,False,False,False,False
2022-03-30 00:00:00+00:00,25.8462353053,26.3366214663,25.5536519656,25.9616202844,5003839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.621887296650645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.985030863438517,,,,,,23.803459080044583,#000000,,23.803459080044583,,64.57000038917985,18.88178698001161,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.034753445974607,0.8478815337404594,False,False,False,False,0.3288639490807121,0.30245077739885007,False,False,False,False,142950908,95580311.66515143,False,False,False,False,7356982.121408876,False,False,False,False
2022-03-31 00:00:00+00:00,25.5412892893,26.0481590187,25.5165639366,25.6649160525,4720956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.656573806475762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.025400815078214,,,,,,23.84098731077699,#000000,,23.84098731077699,,62.776229979201574,17.490372715959268,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0298226742486654,0.8476228599148057,False,False,False,False,0.3091968782694099,0.30582382783413,False,False,False,False,138229952,97252846.58024354,False,False,False,False,7253608.548020293,False,False,False,False
2022-04-01 00:00:00+00:00,25.986345637,26.1326373069,25.4629923392,25.4794759077,6104959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.702564635955312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.082090568255577,,,,,,23.892327602105446,#000000,,23.892327602105446,,62.9619156006112,17.469358172495205,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0278544212799203,0.851132635084244,False,False,False,False,0.311053861422989,0.3084388446285595,False,False,False,False,144334911,99099202.04768497,False,False,False,False,7208563.467705772,False,False,False,False
2022-04-04 00:00:00+00:00,26.3778303873,26.40255574,25.8998069027,26.2542036241,6296302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.753974260027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.15697179631733,,,,,,23.955473028172165,#000000,,23.955473028172165,,64.17925528486583,17.469358172495205,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0607268803761065,0.8313465675484517,False,False,False,False,0.34282824233178516,0.32563354348017237,False,False,False,False,150631213,101120065.22228557,False,False,False,False,7172788.508187898,False,False,False,False
2022-04-05 00:00:00+00:00,25.7967846,26.9671179589,25.7432130026,26.5467869638,5598281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.797702222793305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.212604241445906,,,,,,24.005153232119604,#000000,,24.005153232119604,,62.16068352059255,16.432294425420963,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0872564747892044,0.8039129662232178,False,False,False,False,0.342828242285162,0.33423089288266716,False,False,False,False,145032932,102842138.42925477,False,False,False,False,7111043.115709942,False,False,False,False
2022-04-06 00:00:00+00:00,25.6566742683,26.1594231056,25.2943242252,25.9904665291,6205421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.83836693999814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.240795517656842,,,,,,24.03958122882749,#000000,,24.03958122882749,,60.18138190276643,14.451689777367562,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0722685019336347,0.8296941588187151,False,False,False,False,0.2625826512184953,0.2984067720505812,False,False,False,False,138827511,104253329.51046047,False,False,False,False,7075528.5229370035,False,False,False,False
2022-04-07 00:00:00+00:00,25.986345637,25.9904665291,25.4011789576,25.6855205131,5262131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.873014870466175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.26642398359622,,,,,,24.069719427031195,#000000,,24.069719427031195,,60.000576337527285,14.166426797279343,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.056792812459122,0.8431703256776546,False,False,False,False,0.2587088543582214,0.2785578132044013,False,False,False,False,144089642,105815537.8433836,False,False,False,False,7004414.894586533,False,False,False,False
2022-04-08 00:00:00+00:00,26.4849735822,26.5014571506,26.0316754502,26.1017306161,4886334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.91035823870547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.310779801049595,,,,,,24.11056901987753,#000000,,24.11056901987753,,61.42603631914413,14.166426797279343,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0682756480007491,0.831499591001985,False,False,False,False,0.33127379169632337,0.3049158024503623,False,False,False,False,148975976,107508104.04560386,False,False,False,False,6921352.898720395,False,False,False,False
2022-04-11 00:00:00+00:00,25.7349712184,26.3201378978,25.6154653472,26.2171155951,5794991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.947949645276037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.337859453104716,,,,,,24.142904549190376,#000000,,24.142904549190376,,58.95350251661919,13.093896711675221,False,True,True,False,False,18.556994806814075,0.0,0.0,0.0,0.0,1,1.0531443515030763,0.8305071073044067,False,False,False,False,0.29291317835968556,0.29891449040502394,False,False,False,False,143180985,108907040.55361938,False,False,False,False,6877181.843868615,False,False,False,False
2022-04-12 00:00:00+00:00,26.5673914243,26.6971995258,26.1346977529,26.2954125452,5576522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.990150562856957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.386431827078386,,,,,,24.18829119496767,#000000,,24.18829119496767,,59.807216947436906,13.093896711675221,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0562072247775947,0.8062701401759196,False,False,False,False,0.34282824082625274,0.32087136561563834,False,False,False,False,148757507,110469803.94367354,False,False,False,False,6826175.575481611,False,False,False,False
2022-04-13 00:00:00+00:00,26.971238851,27.00832688,26.4314019848,26.6951390797,4328807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.025328567410543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.43224937073263,,,,,,24.228788969071587,#000000,,24.228788969071587,,61.40417586469982,13.093896711675221,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0646178059245945,0.8107111212341163,False,False,False,False,0.34282824153254937,0.3318498035740939,False,False,False,False,153086314,112141039.63215692,False,False,False,False,6728239.552913706,False,False,False,False
2022-04-14 00:00:00+00:00,27.1072282906,27.1360745353,26.8270076272,26.8640956562,3881202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.058124670686016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47707259530782,,,,,,24.26759863299692,#000000,,24.26759863299692,,62.808930316813715,13.093896711675221,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.057483078050427,0.8122379311570828,False,False,False,False,0.3428282420933913,0.3373390228337426,False,False,False,False,156967516,113898940.66618998,False,False,False,False,6616591.021426894,False,False,False,False
2022-04-18 00:00:00+00:00,27.6882740779,27.919044036,27.2844266512,27.2926684355,5235438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.108165555842124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.55590747600275,,,,,,24.33203651592244,#000000,,24.33203651592244,,65.11269005694865,10.885057879200232,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.064735090696533,0.7992054602601728,False,False,False,False,0.34282824324585387,0.34008363303979827,False,False,False,False,162202954,115793215.69888842,False,False,False,False,6562428.157841526,False,False,False,False
2022-04-19 00:00:00+00:00,27.5811308831,27.8211728484,27.2638221907,27.4410205514,3810594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.143310021894887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.607800098722873,,,,,,24.37555506030888,#000000,,24.37555506030888,,66.09943693839193,11.849519628846714,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0554350800653942,0.8149355427164293,False,False,False,False,0.3362259706263584,0.33815480183307833,False,False,False,False,158392360,117463770.37736338,False,False,False,False,6454513.092828133,False,False,False,False
2022-04-20 00:00:00+00:00,28.3434959232,28.5372190612,27.8119008411,27.8119008411,5014182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.19566930640318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.69442145953615,,,,,,24.445045382969667,"rgba(38, 166, 154, 1.0)",2.6633350438216765,24.445045382969667,1.463747698313,68.41817717548984,14.077608985481618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0673617552342543,0.7893001879245775,False,False,False,False,0.3428282441340132,0.3404915229835458,False,False,False,False,163406542,119265447.69589816,False,False,False,False,6398029.520560363,False,True,False,False
2022-04-21 00:00:00+00:00,27.2597012986,29.0934982869,27.1566789959,28.6237165865,6944556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.836626193799994,23.260890585020288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.78811250348998,,,,,,25.62854309410342,"rgba(38, 166, 154, 0.5)",2.630066714065367,25.62854309410342,0.6201965128007162,65.18674991349893,14.077608985481618,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0770061286250314,0.7724545430313295,False,False,False,False,0.33775038993608186,0.3391209564598138,False,False,False,False,156461986,120724135.47252962,False,False,False,False,6419461.931518781,False,False,False,False
2022-04-22 00:00:00+00:00,26.3201378978,27.123711859,26.1971704773,27.0660193695,6700951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.203327868053208,23.3048555764456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.818842221644513,,,,,,25.44234188871444,#000000,2.572649956838879,25.44234188871444,0.3412030489231972,59.94762475528809,14.956992481329394,False,True,True,False,False,15.285709362225095,0.0,0.0,0.0,0.0,0,1.0467130241478677,0.8101496710119344,False,False,False,False,0.19032914118314342,0.2647250488214786,False,False,False,False,149761035,121862837.41478336,False,False,False,False,6430500.718518045,False,False,False,False
2022-04-25 00:00:00+00:00,25.2775521943,25.5577728577,24.5605169674,25.3599700365,9585011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.34866741026691,23.339164565844484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1319473398,25.781235049714937,,,,,,25.15025359140658,#000000,2.4988225720525477,25.15025359140658,0.05094343404656162,53.79461039236227,9.495033870949698,False,True,False,False,False,10.1084855804245,0.0,0.0,0.0,0.0,0,1.0173828465194754,0.8396520437769055,False,False,False,False,0.03501966658693517,0.1498723577042069,False,False,False,False,140176024,122581001.59459578,False,False,False,False,6554207.004066356,False,False,False,False
2022-04-26 00:00:00+00:00,24.9890897467,25.7061249736,24.8778256598,25.4506296629,6006324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.110842658025106,23.360701742292196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.154701661706643,25.761657348089987,,,,,,25.09697585252848,#000000,2.444264469131963,25.09697585252848,-0.04413847486266272,49.04535337266526,5.463103001090367,False,True,False,True,False,8.75258579987073,0.0,0.0,0.0,0.0,0,1.0179542138687199,0.8428720190742114,False,False,False,False,0.05711378908643124,0.10349307339531907,False,False,False,False,134169700,123035460.35559201,False,False,False,False,6532721.396063755,False,False,False,False
2022-04-27 00:00:00+00:00,25.3599700365,25.5660146419,24.6429348096,25.1704089995,5901053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.956135988321073,23.381363571122126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1642944523676,25.743604350487658,,,,,,25.06134959057461,#000000,2.405111064583543,25.06134959057461,0.12416077175092725,47.13019794083084,4.027416191839841,False,True,False,True,False,10.108893725593074,0.0,0.0,0.0,0.0,0,1.0097727507395287,0.846565560393602,False,False,False,False,0.03931782723887386,0.07140545031709647,False,False,False,False,140070753,123703511.0475296,False,False,False,False,6507950.0864141965,False,False,False,False
2022-04-28 00:00:00+00:00,25.8091472764,26.0440381265,24.7339653163,25.7761801395,7033366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.88490619077716,23.40989776860824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.25422935656545,25.735826244841967,,,,,,25.0712148901982,#000000,2.3652291669006913,25.0712148901982,0.3119919188079188,47.29718269846141,4.027416191839841,False,True,False,True,False,11.710223731264467,0.0,0.0,0.0,0.0,0,1.0186764317703751,0.8344401540539962,False,False,False,False,0.06489358573130338,0.06814951802419993,False,False,False,False,147104119,124621181.94762647,False,False,False,False,6528554.632045013,False,False,False,False
2022-04-29 00:00:00+00:00,25.4959594761,26.1841484582,25.3352446839,25.8173890606,6364417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.856959796733477,23.436767964600264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.330396744297598,25.73379211127186,,,,,,25.089479154225803,#000000,2.329729500405636,25.089479154225803,0.17447532934764534,46.52978005888302,3.558176337073313,False,True,False,True,False,10.214097860944747,0.0,0.0,0.0,0.0,0,1.0184165875685653,0.8467349873497901,False,False,False,False,0.1004307218344692,0.08429011992933456,False,False,False,False,140739702,125253280.77320975,False,False,False,False,6522117.862160895,False,False,False,False
2022-05-02 00:00:00+00:00,25.2363432733,25.3640909286,24.5790609819,25.0632658047,5138302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.780649361953497,23.452186785899197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.295665347856005,25.716941591445202,,,,,,25.061360771788475,#000000,2.2989460673190703,25.061360771788475,0.07611422642706121,45.29762892791276,2.21672658799433,False,True,False,True,False,8.988303786602398,0.0,0.0,0.0,0.0,0,0.99478049796022,0.8638309283417871,False,False,False,False,0.025067133911863,0.054678626920598786,False,False,False,False,135601400,125659089.37033878,False,False,False,False,6467850.573448703,False,False,False,False
2022-05-03 00:00:00+00:00,26.2912916531,26.3901930637,25.1745298916,25.1745298916,4585486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.79413641109199,23.473201496690216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.363124855038333,25.722071928222547,,,,,,25.08813367276077,"rgba(38, 166, 154, 0.5)",2.285404831063059,25.08813367276077,0.526452890965309,47.84480997350627,2.21672658799433,False,True,False,True,False,12.703994905498238,0.0,0.0,0.0,0.0,0,1.0261852914520986,0.8344173962974483,False,False,False,False,0.10261083684251807,0.07864473188155843,False,False,False,False,140186886,126228806.88522747,False,False,False,False,6394032.354882088,False,False,False,False
2022-05-04 00:00:00+00:00,27.049535801,27.0783820458,26.0852470476,26.8599747641,5185558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.871258548963603,23.503943723770067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.506259803732355,25.746535860728958,,,,,,25.156999484298744,"rgba(38, 166, 154, 0.5)",2.293850993021781,25.156999484298744,0.8250476262227232,51.466567301840215,2.21672658799433,False,True,False,False,True,15.173795796789424,0.0,0.0,0.0,0.0,0,1.0505609732262897,0.8183431226609086,False,False,False,False,0.1802920603120866,0.12946839609682254,False,False,False,False,145372444,126979537.75247346,False,False,False,False,6346641.203710241,False,False,False,False
2022-05-05 00:00:00+00:00,26.2954125452,27.4945921488,25.759696571,27.2803057591,4430860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.913383551633945,23.527991380752475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.588806346513117,25.76206457666768,,,,,,25.198061463891804,#000000,2.292962656057431,25.198061463891804,0.4785734640768228,51.56618809575066,2.21672658799433,False,True,False,False,True,11.685947112283372,0.0,0.0,0.0,0.0,0,1.0368700307845187,0.8131932186918787,False,False,False,False,0.1847530392880381,0.15711071769243032,False,False,False,False,140941584,127527068.97786666,False,False,False,False,6271512.529054938,False,False,False,False
2022-05-06 00:00:00+00:00,26.2542036241,26.7322271087,25.8132681685,26.5344242875,4406562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.934914666946714,23.54956039847448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.639739961210612,25.7719838031826,,,,,,25.224049707453602,#000000,2.2913459417843747,25.224049707453602,0.4495846296540324,51.510781282379185,2.21672658799433,False,True,False,False,True,11.499389420081148,0.0,0.0,0.0,0.0,0,1.0455457080357637,0.8268597712664936,False,False,False,False,0.13068580625564763,0.143898261974039,False,False,False,False,136535022,127880322.03755817,False,False,False,False,6198377.214190039,False,False,False,False
