date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_658,aVWAP_peak_624,aVWAP_peak_613,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_532,aVWAP_peak_510,aVWAP_peak_477,aVWAP_peak_442,aVWAP_peak_409,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_202,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_31,aVWAP_peak_16,aVWAP_valley_897,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_770,aVWAP_valley_760,aVWAP_valley_729,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_454,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_141,aVWAP_valley_87,aVWAP_valley_65,aVWAP_valley_36,aVWAP_valley_12,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-01 00:00:00+00:00,18.8798311209,19.2218271888,18.6243641786,19.2218271888,6311,,,,,,,,,,,,,,,,,,,,,,,,19.340453906023228,18.42947458123591,17.2315218337617,16.6464259067063,16.1655772012639,16.005441112348223,15.911144822882234,15.875552132493775,15.762497633973199,15.71212113373801,15.994035828860376,16.01888022237072,16.024028196973386,16.035895134482526,16.03940281273587,16.04044052885572,16.04311299830222,16.04772998934838,16.05258487825578,16.05636510066212,16.054135686682084,,,,,,,,,,,,,,,,,,,,,17.65208941712171,16.886541918533467,16.3236831202088,16.072871056999972,16.023461012654522,15.950421860821635,15.808526317142379,15.59239290926958,15.989749360598267,16.017628813310406,16.02763558067036,16.055381959118368,16.052886503433303,,,16.3236831202088,16.468699153331862,"rgba(38, 166, 154, 1.0)",1.7556548375171845,16.468699153331862,1.3733519345852274,53.1219708291045,8.402849908920857,False,True,False,False,False,9.545039761370063,0.0,0.0,0.0,0.0,0,1.0629085880532352,0.8594553901141786,False,False,False,False,0.17636882135452525,0.19577079984138412,False,False,False,False,33955,-243.2749276751556,False,False,False,False,7551.974132032041,False,False,False,False
2023-08-02 00:00:00+00:00,17.8249998754,19.3639821808,17.6766642315,18.731495477,33407,,,,,,,,,,,,,,,,,,,,,,,,18.8673338100629,18.4119739722554,17.299354317290756,16.72460250925335,16.241879214566264,16.075692099054404,15.979091395533368,15.93870465830628,15.821885422001959,15.761308195480648,16.034133940669783,16.05689207715816,16.057103809449018,16.066598596265134,16.06996035965812,16.070956487738826,16.073527824721776,16.077967193609638,16.0826037324529,16.085194679422973,16.082459115690117,,,,,,,,,,,,,,,,,,,,,17.701905256624634,16.962355206239717,16.40250226260892,16.1456479729318,16.094162598666756,16.019717472331067,15.869000187745467,15.650079180491026,16.03024518167626,16.051357456433138,16.05869612386259,16.08434526878367,16.081041599179798,,,16.40250226260892,16.50157874268954,"rgba(38, 166, 154, 0.5)",1.749687165522717,16.50157874268954,0.7563758589468138,47.84602234386172,3.566503469776052,False,True,False,True,False,4.141351517088204,0.0,0.0,0.0,0.0,0,1.0352256357422007,0.8535697714842521,False,False,False,False,0.12393136842101804,0.15985108413120108,False,False,False,False,548,-212.24453835456126,False,False,False,False,8565.896715089608,False,False,False,False
2023-08-03 00:00:00+00:00,18.1463937705,18.5914007022,17.5224775705,18.500751142,14189,,,,,,,,,,,,,,,,,,,,,,,,18.742134865588376,18.39568001108499,17.32024652193119,16.751599665336833,16.269618435586406,16.101635536110106,16.004369270258145,15.962319893260064,15.844277677419125,15.780012723812158,16.049257199085847,16.071229127770927,16.069617400776863,16.078226082487156,16.081531560764358,16.082511624290028,16.085043805876598,16.08941446128619,16.09396705248519,16.09611451321975,16.093192263167253,,,,,,,,,,,,,,,,,,,,18.086757347733336,17.714287579547825,16.987599860724032,16.430717514830423,16.17235554845515,16.120233595259997,16.04541362489653,15.891733655025629,15.672022946074236,16.04551793684939,16.06411685062319,16.070461174426963,16.095315328768027,16.091712908258657,,,16.430717514830423,16.6169267104892,"rgba(38, 166, 154, 0.5)",1.7439549450285934,16.6169267104892,0.8770106500576627,46.029855342545844,2.0480606637513574,False,True,False,True,False,5.5219841105821565,0.0,0.0,0.0,0.0,0,1.0318016811223147,0.8839883493255505,False,False,False,False,0.06441368173325969,0.11213238293223038,False,False,False,False,14737,374.0003455024803,False,False,False,False,8786.410569399819,False,False,False,False
2023-08-04 00:00:00+00:00,17.8826859591,18.6243641786,17.8826859591,18.6243641786,2887,,,,,,,,,,,,,,,,,,,,,,,,18.722786557197665,18.39299808527546,17.324594121555368,16.757135541523986,16.27529226738044,16.106945420442795,16.009543493045616,15.967157711242177,15.84886630886172,15.783852217775742,16.052371643375928,16.07418341951658,16.072198709339435,16.080626008801225,16.083920005460065,16.08489679243157,16.087420989943535,16.09177763192205,16.096313087742786,16.098369623184507,16.09540902015281,,,,,,,,,,,,,,,,,,,,18.094053410877383,17.716990732105202,16.992794413354254,16.43648964824797,16.17782041611758,16.12556946962532,16.050672812959238,15.896392052329839,15.676518417164012,16.048662824879177,16.066748384589587,16.07288916419112,16.097580729557343,16.093916951109964,,,16.43648964824797,16.620256796098047,"rgba(38, 166, 154, 0.5)",1.725245900402663,16.620256796098047,0.7317386829942967,43.85199393133632,0.09126824683912105,False,True,False,True,False,4.2294816822764965,0.0,0.0,0.0,0.0,0,1.0434484557046908,0.8811694736224629,False,False,False,False,0.08958358630691017,0.10085798461957027,False,False,False,False,11850,824.0395476396379,False,False,False,False,8555.06113530571,False,False,False,False
2023-08-07 00:00:00+00:00,18.2370433307,19.0776119794,18.1299120323,18.8633493827,8564,,,,,,,,,,,,,,,,,,,,,,,,18.702107121319806,18.395571010258003,17.34273327878399,16.77743851151218,16.29507398892496,16.125243874980214,16.02726599747051,15.98369499832549,15.864451844600653,15.796864204701755,16.063110072581875,16.08438779025111,16.081119935279098,16.088928070863656,16.092184418856213,16.09315048055052,16.095648621429284,16.099959471205196,16.104438453133508,16.106182583938537,16.103088076491904,,,,,,,,,,,,,,,,,,,,18.22347169595346,17.731461641122554,17.012609198574975,16.456891473069515,16.196741231221772,16.143980088473796,16.068730696484767,15.912254895728783,15.691654949049465,16.059502914413457,16.075838933058655,16.08128337350414,16.105428750404407,16.10155135233625,,,16.456891473069515,16.640387180748508,"rgba(38, 166, 154, 0.5)",1.7160032551729263,16.640387180748508,0.9304505368147411,44.25264172927144,0.09126824683912105,False,True,False,True,False,5.753558173300814,0.0,0.0,0.0,0.0,0,1.0414382416676637,0.8633062340008282,False,False,False,False,0.13472954381415403,0.11779376421686215,False,False,False,False,20414,1592.273290869456,False,False,False,False,8555.411679019213,False,False,False,False
2023-08-08 00:00:00+00:00,18.1628755087,18.5996415713,17.6849051006,18.1628755087,12065,,,,,,,,,,,,,,,,,,,,,,,,18.64252916499656,18.385877507836838,17.360160472270298,16.799820088686257,16.31820197132489,16.146979783734736,16.048483109297088,16.003575547115698,15.883349078420668,15.812740627018039,16.076021115031175,16.09664472739022,16.09185180357638,16.098915753526285,16.102124884579595,16.103077470317512,16.105542769556113,16.109795974315706,16.114204479006688,16.115574899003573,16.112322710008293,,,,,,,,,,,,,,,,,,,,18.199686968675056,17.742310016480186,17.033528063022622,16.48034576806408,16.21907369288176,16.165814753608124,16.09027769959452,15.931426341437216,15.710196473234697,16.072538179538206,16.086776722832933,16.091386441906618,16.1148633906069,16.110733705344398,,,16.48034576806408,16.65234576536188,"rgba(38, 166, 154, 0.5)",1.7078818927326052,16.65234576536188,0.8844462546067979,44.20871210761128,0.09126824683912105,False,True,False,True,False,5.383839731815701,0.0,0.0,0.0,0.0,0,1.0323192916159505,0.8797742014658883,False,False,False,False,0.07532758599417289,0.09656067510551752,False,False,False,False,8349,1857.2429657373207,False,False,False,False,8693.04259356748,False,False,False,False
2023-08-09 00:00:00+00:00,18.8468676445,18.9539165341,18.1299120323,18.1299120323,9509,,,,,,,,,,,,,,,,,,,,,,,,18.642610271872055,18.39362620245316,17.38165407818995,16.823229468634707,16.340841210643397,16.167934550681345,16.06877469465493,16.022540845341627,15.901226292757674,15.827719552708471,16.08848497952291,16.108505408496367,16.102245911509232,16.108601475295043,16.111768017067128,16.11270847601973,16.11514434041117,16.11934579060281,16.12369028700153,16.124701842225633,16.121294973709286,,,,,,,,,,,,,,,,,,,,18.28908502937778,17.760389120073715,17.056550178720624,16.503720565526184,16.240735686616077,16.18689866257782,16.110951222558548,15.949623633718438,15.72753665879938,16.0851168015919,16.09736358827024,16.101176431586453,16.124030523955486,16.11965427722342,,,16.503720565526184,16.67403823637489,"rgba(38, 166, 154, 1.0)",1.699691240208661,16.67403823637489,1.2783671273485915,47.413316788780804,0.09126824683912105,False,True,False,True,True,8.259314850302065,0.0,0.0,0.0,0.0,0,1.0466384689828807,0.8673450527606523,False,False,False,False,0.11966778349808159,0.10811422930179956,False,False,False,False,17858,2484.7236337476215,False,False,False,False,8725.0409232315,False,False,False,False
2023-08-10 00:00:00+00:00,18.7232546079,19.3301946175,18.2123207233,18.9292763355,10830,,,,,,,,,,,,,,,,,,,,,,,,18.651830113848135,18.40560101347212,17.407363636153544,16.850769262847535,16.367319353418484,16.192433564739446,16.09248798893016,16.044718040845655,15.922124888682397,15.84525651212345,16.103147874257612,16.12246920840702,16.114497087093774,16.120025426237994,16.123142626466702,16.12406904094361,16.126470837344545,16.130612367522808,16.134882614803438,16.135474150080988,16.13188559829144,,,,,,,,,,,,,,,,,,,,18.376064538830015,17.782610823956087,17.083771266498225,16.53109263659412,16.26606536082591,16.211550769171453,16.135113251862713,15.970900769720268,15.74778466442359,16.099912681199978,16.10983915800512,16.112721208350102,16.134849800698202,16.130184105366887,,,16.53109263659412,16.699238556907165,"rgba(38, 166, 154, 1.0)",1.6915267967372862,16.699238556907165,1.1965616240291743,48.95115820099309,0.09126824683912105,False,True,False,False,True,7.629918869035663,0.0,0.0,0.0,0.0,0,1.0409926580396716,0.8640538664609564,False,False,False,False,0.1504074296550446,0.1292608294784221,False,False,False,False,7028,2662.8913343849695,False,False,False,False,8807.588338006735,False,False,False,False
2023-08-11 00:00:00+00:00,19.0940937176,19.3829361798,18.6820502624,18.6820502624,3794,,,,,,,,,,,,,,,,,,,,,,,,18.6630130274823,18.413025279096367,17.41808388721097,16.861711877582405,16.37759804340926,16.20189124945234,16.10161454020593,16.053246497842142,15.930135841978704,15.851974103344764,16.108819025079082,16.12787560211471,16.11924317409288,16.12445379603728,16.127552480282173,16.128473629988363,16.13086267898322,16.13498177064054,16.139224067756107,16.139653669718424,16.13599446660575,,,,,,,,,,,,,,,,,,,,18.417598781772963,17.792474567851233,17.09476453517432,16.541787756511525,16.275865771237974,16.22107332334225,16.14442379671451,15.979067519976828,15.755510089924956,16.105634230222005,16.11467081563423,16.117194956475142,16.13904734608048,16.134269257848096,,,16.541787756511525,16.710024736016685,"rgba(38, 166, 154, 1.0)",1.6781541921015204,16.710024736016685,1.420649540312974,51.562358586502626,-4.481287822168028,False,True,False,False,True,9.15368318546021,0.0,0.0,0.0,0.0,0,1.0527511604276758,0.8677977336079217,False,False,False,False,0.18577228485618466,0.1575165571673034,False,False,False,False,10822,2982.856380095363,False,False,False,False,8610.977030633921,False,False,False,False
2023-08-14 00:00:00+00:00,18.5996415713,19.5263273022,18.5502787654,19.0858528485,5018,,,,,,,,,,,,,,,,,,,,,,,,18.67115773591225,18.42018254043804,17.4306751319658,16.87496801229268,16.39026197532412,16.21360376760982,16.112945826018024,16.063851147784757,15.940125671757805,15.860371245320195,16.115878164891214,16.134603864418516,16.125153846894918,16.129969569162668,16.133044912524102,16.13395942124192,16.136332372905002,16.140423141535265,16.14463026458058,16.144858841128034,16.141112332512932,,,,,,,,,,,,,,,,,,,,18.453212033095156,17.803651691196,17.107937642785572,16.55489702460092,16.28797747248784,16.232860165152918,16.155970814816236,15.989240673587757,15.765176546294798,16.112756300652233,16.120688229267582,16.12276790079877,16.14427495909967,16.139357865282147,,,16.55489702460092,16.72209117095465,"rgba(38, 166, 154, 1.0)",1.6607627880293094,16.72209117095465,1.1305349649442034,50.89946102792187,-4.481287822168028,False,True,False,False,True,6.641370584684939,0.0,0.0,0.0,0.0,1,1.0560874468760115,0.86662059455885,False,False,False,False,0.1819516970246228,0.16973412709596308,False,False,False,False,5804,3093.4894632288783,False,False,False,False,8470.075970609061,False,False,False,False
2023-08-15 00:00:00+00:00,19.0116850266,19.4237284819,18.7644589534,19.4237284819,3652,,,,,,,,,,,,,,,,,,,,,,,,18.681132963381874,18.427135859435356,17.440782774218103,16.885332680202573,16.400036050000523,16.222615290108266,16.121649124442147,16.071992556173125,15.947781187763509,15.866803572992808,16.12131477874731,16.139788649837538,16.12971005510881,16.134222830612117,16.13728050165954,16.138189985246687,16.140550769041795,16.14462011875629,16.1488005627838,16.148874594698547,16.145060642603234,,,,,,,,,,,,,,,,,,,,18.484984045709652,17.81292607858538,17.11833009250057,16.56505177590994,16.297307954541765,16.241931961845307,16.164845876700902,15.997042426472191,15.77256482889863,16.118240829563604,16.125325994529426,16.127064468942258,16.14830792109399,16.143283533764794,,,16.56505177590994,16.73192439647231,"rgba(38, 166, 154, 1.0)",1.6534218170775725,16.73192439647231,1.3788136860061355,52.2101752552979,-3.6047710391415038,False,True,False,False,True,8.333755771098733,0.0,0.0,0.0,0.0,1,1.0580758049712544,0.8890446127672368,False,False,False,False,0.18978363688805694,0.17975888199201,False,False,False,False,9456,3342.999680357158,False,False,False,False,8281.131814898903,False,False,False,False
2023-08-16 00:00:00+00:00,20.2395745233,22.9260978517,19.7780858534,20.841157968,37481,,,,,,,,,,,,,,,,,,,,,,,20.9812527428,19.154132510480427,18.68106183590077,17.6518984625893,17.074929710096146,16.565541329483054,16.372032678301323,16.264296226096945,16.204901347361293,16.071172681247816,15.96998426928732,16.21150765405586,16.226088440805896,16.205628902518228,16.20521611396962,16.20801149981105,16.208846732103872,16.211029103845455,16.21478336330214,16.218562818653336,16.21609168516618,16.211132891325725,,,,,,,,,,,,,,,,,,,,19.35139309696157,18.034973463522746,17.31782030215868,16.74099381201809,16.453352295907905,16.392692093693196,16.31099693876626,16.12343801597417,15.88951096062282,16.209176863473314,16.202536625060784,16.198702728349254,16.215803644423808,16.208967323238348,,,16.74099381201809,17.18031873866349,"rgba(0, 255, 255, 0.75)",1.6626522415024694,17.18031873866349,1.8399853609026426,56.91923682638489,0.9613615303589285,False,True,True,False,True,13.001202033678371,0.0,0.0,0.0,0.0,1,1.0566089568903443,0.8095616529206756,False,False,False,False,0.3428282422205293,0.26129356210626964,False,False,False,False,46937,5052.568320343152,False,False,False,False,9426.224684902867,False,False,False,False
2023-08-17 00:00:00+00:00,20.7422675387,22.1904354667,20.140684094,20.1901293087,25316,,,,,,,,,,,,,,,,,,,,,,,20.998672282471407,19.382233823873566,18.82852076235417,17.782472017476888,17.19466970562765,16.671753564719207,16.468652891922055,16.35683885688178,16.291449785428977,16.151852179474954,16.037933082994098,16.27109130924086,16.283172318918893,16.256028771295405,16.252425598787326,16.25505037176492,16.25583729383752,16.257903551453097,16.261452733518176,16.264971302879385,16.26084646774961,16.255143344028028,,,,,,,,,,,,,,,,,,,,19.66912627746336,18.17009052049245,17.442754033088267,16.85323910513384,16.553947600170922,16.4901167628875,16.405662469457734,16.205971563360666,15.966219048704028,16.269236915655355,16.2537720235191,16.24633160697645,16.260739685502926,16.25272512924897,,,16.85323910513384,17.296108816699174,"rgba(0, 255, 0, 1.0)",1.6904554756714267,17.296108816699174,2.0385977457537323,61.21334048995193,4.963863506860989,False,False,True,False,True,14.762992347778763,0.0,0.0,0.0,0.0,1,1.0730329161385534,0.8258895583994644,False,False,False,False,0.31718966610260246,0.28924161410443605,False,False,False,False,72253,7687.879366604206,False,False,False,False,10049.353128632167,False,False,False,False
2023-08-18 00:00:00+00:00,21.3191283761,21.4798253237,19.9676258428,20.5609684184,8079,,,,,,,,,,,,,,,,,,,,,,,20.98995459719198,19.439923656642648,18.869736312793407,17.820791146488865,17.23038833498054,16.7038201173909,16.497974466246294,16.384988353767522,16.317836373900075,16.17651994509809,16.058797568490565,16.28939426953139,16.30071768996381,16.271551315527777,16.26697859341492,16.269551170436877,16.27032330780934,16.272354011074782,16.27584040620833,16.27927920147382,16.274651179910673,16.268721782089123,,,,,,,,,,,,,,,,,,,,19.740729340841078,18.20922152611224,17.479781532475634,16.88698346446974,16.584411551704942,16.51966871862804,16.43442614447531,16.23118155387133,15.989733286403764,16.28768409297978,16.269548572191347,16.261012859045636,16.274599630721394,16.26622678270817,,,16.88698346446974,17.328343399598648,"rgba(0, 255, 0, 1.0)",1.7317163366321824,17.328343399598648,2.304525800260437,65.23335239920524,8.619969834967264,True,False,True,False,True,16.702809103169564,0.0,0.0,0.0,0.0,0,1.0503774240974273,0.8609176321913188,False,False,False,False,0.2527486236128707,0.27099511885865335,False,False,False,False,80332,10536.6684110511,False,False,False,False,9972.084378489728,False,False,False,False
2023-08-21 00:00:00+00:00,21.7558944387,22.9260978517,21.3438509835,21.3438509835,21798,,,,,,,,,,,,,,,,,,,,,,22.00861442463333,21.229555207056304,19.675723491394457,19.028047044687934,17.954297306277375,17.350812719020254,16.809646655140742,16.594156927906464,16.47701339831678,16.404002606740214,16.256770222512838,16.12659209096189,16.34948043678642,16.35837601796664,16.322586640768638,16.31485431236596,16.317261823982665,16.317987277893444,16.31990601940434,16.32319446631714,16.326379875388835,16.320105320007087,16.31342865687953,,,,,,,,,,,,,,,,,,,,20.043675493336472,18.349593470427244,17.606187148262144,16.99907561075173,16.684590898491425,16.616671308513585,16.52858929819285,16.313321345246393,16.065810105136308,16.34823291463929,16.321404720453952,16.30929466579569,16.320233559975758,16.31067927251104,,,16.99907561075173,17.749807734102244,"rgba(0, 255, 0, 1.0)",1.7839973165132041,17.749807734102244,2.2455676740745285,68.6918538293896,11.721255674735197,True,False,True,False,True,18.118028304880536,0.0,0.0,0.0,0.0,0,1.0663459089576721,0.852261360321492,False,False,False,False,0.3428282416670939,0.30691168026287363,False,False,False,False,102130,14128.563767480468,False,False,False,False,10435.845775411699,False,False,False,False
2023-08-22 00:00:00+00:00,20.7010631932,21.8959892135,20.7010631932,21.6322814022,13074,,,,,,,,,,,,,,,,,,,,,,21.667726686525622,21.21346017932349,19.750016807821858,19.088865201586252,18.013305197399358,17.406632512518843,16.860366952545807,16.640831291681,16.52193997466457,16.446259814985414,16.296409253562594,16.160346005065485,16.379223464332362,16.38692719609176,16.347937798606463,16.338663418079584,16.34098788654713,16.34168981764767,16.343551994851456,16.346740532365757,16.349798925805853,16.34272110361882,16.33568254011503,,,,,,,,,,,,,,,,,,,,20.121983036821423,18.409205925908513,17.663702433242378,17.05220198406985,16.73295898461841,16.663687437416517,16.574435532234116,16.353788265027344,16.10368259230127,16.378202480474304,16.347158844299212,16.33330778455736,16.342937560643353,16.332810251626437,,,17.05220198406985,17.779073003212734,"rgba(0, 255, 255, 0.75)",1.7996563380689021,17.779073003212734,1.6236378736190653,66.2491072014394,11.721255674735197,True,False,True,False,True,12.86168598292032,0.0,0.0,0.0,0.0,0,1.051745023573448,0.868312016179867,False,False,False,False,0.23945339045083933,0.2731825353568565,False,False,False,False,89056,17066.894600128293,False,False,False,False,10539.302803826926,False,False,False,False
