date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_692,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_595,aVWAP_peak_591,aVWAP_peak_528,aVWAP_peak_518,aVWAP_peak_490,aVWAP_peak_465,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_157,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_400,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_278,aVWAP_valley_243,aVWAP_valley_221,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_709,aVWAP_OB_bull_631,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,40.2822276047,40.3013187078,39.7572222686,40.034043264,783896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.49588199560649,42.38779606921289,,,,40.94183903240969,#000000,,40.94183903240969,,38.298988979814524,-16.881744772623527,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2656123187223193,-0.2656123187223193,False,False,False,False,-10927825,-7144670.94326738,False,False,False,False,959254.3362829079,False,False,False,False
2022-03-16 00:00:00+00:00,41.9049713707,42.0051996622,40.7070046493,40.7881418376,1031273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.85653312140812,42.36432611294012,,,,41.11042961717412,#000000,,41.11042961717412,,44.43859689495292,-11.11606162525267,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7814349195302172,1.0843885018120654,False,False,False,False,-0.18904672699040115,-0.2273295228563602,False,False,False,False,-9896552,-7252587.847452973,False,False,False,False,962078.5976051468,False,False,False,False
2022-03-17 00:00:00+00:00,41.5804226175,42.0577001958,41.3226927252,41.5995137206,833636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.080932906703204,42.34878651416027,,,,41.21485971043174,#000000,,41.21485971043174,,47.62421588518698,-8.30128479181542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7869445293029197,1.0926418015736803,False,False,False,False,-0.16631401048468034,-0.19682176667052026,False,False,False,False,-10730188,-7388964.324023445,False,False,False,False,957041.6329931803,False,False,False,False
2022-03-18 00:00:00+00:00,42.4872500162,42.5636144287,41.1699639002,41.4849671019,1617806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.46962598913139,42.33758555301231,,,,41.40360577107185,#000000,,41.40360577107185,,51.71938985061454,-4.6403073580323095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7910332653702389,1.0821912433212582,False,False,False,False,-0.1528319593787522,-0.17482686302463624,False,False,False,False,-9112382,-7456549.330924487,False,False,False,False,982953.9611110948,False,False,False,False
2022-03-21 00:00:00+00:00,42.1531557114,42.3727033974,41.9049713707,42.1531557114,452187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.556174153455,42.335403485536595,,,,41.445788819495796,#000000,,41.445788819495796,,53.460593830370634,-3.169070823324354,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8078552816311224,1.0663314404108934,False,False,False,False,-0.1369687805166955,-0.15589782177066586,False,False,False,False,-9564569,-7539216.768927448,False,False,False,False,962139.5704792872,False,False,False,False
2022-03-22 00:00:00+00:00,42.382248949,42.6399788412,42.1340646083,42.382248949,765051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.70331545743692,42.3363378429536,,,,41.519826650195256,#000000,,41.519826650195256,,55.13818586757288,-1.6345981634586408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8070095813819661,1.058184408573956,False,False,False,False,-0.12255682445781768,-0.13922732311424177,False,False,False,False,-8799518,-7588640.346616569,False,False,False,False,954410.6069310799,False,False,False,False
2022-03-23 00:00:00+00:00,41.2367827612,42.315430088,41.2272372096,42.0004268864,594873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75569427560212,42.32569943480412,,,,41.54069685520312,#000000,,41.54069685520312,,53.033525636632504,-1.6345981634586408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058819518154904,1.056625177535938,False,False,False,False,-0.15841572267561976,-0.14882152289493078,False,False,False,False,-9394391,-7659454.097729645,False,False,False,False,940311.0929337827,False,False,False,False
2022-03-24 00:00:00+00:00,41.4658759987,41.723605891,41.1890550033,41.4467848956,679367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80002769935417,42.311766979823695,,,,41.55589733958893,#000000,,41.55589733958893,,52.229016251354835,-1.6345981634586408,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8015152566300455,1.0747381260856141,False,False,False,False,-0.1769138274718075,-0.16286767518336914,False,False,False,False,-8715024,-7700848.9958578935,False,False,False,False,930077.9912501051,False,False,False,False
2022-03-25 00:00:00+00:00,41.6472414785,41.9526991285,41.3370110526,41.6758781332,663775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8490536417954,42.3014604999002,,,,41.5752570708478,#000000,,41.5752570708478,,52.180748691427326,-1.6345981634586408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7876819905856183,1.084368739650809,False,False,False,False,-0.16092923352083233,-0.16189845435210073,False,False,False,False,-8051249,-7714590.172490917,False,False,False,False,919634.7366912775,False,False,False,False
2022-03-28 00:00:00+00:00,41.4181482409,41.5929272901,40.9885984205,41.3417838284,1104752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.891661165713025,42.277152843937515,,,,41.584407004825266,#000000,,41.584407004825266,,51.46157337260916,-1.6345981634586408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7861999229950163,1.0859671230741097,False,False,False,False,-0.1665799622236001,-0.16423920828785044,False,False,False,False,-9156001,-7771116.087295195,False,False,False,False,926894.2372131882,False,False,False,False
2022-03-29 00:00:00+00:00,42.7354343569,42.8833904061,41.7426969941,42.0195179895,1141315,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4538405857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.02184853496697,42.2816195647729,,,,41.91910289514663,#000000,,41.91910289514663,,54.316919534893536,-1.6345981634586408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8128806452682867,1.0457098880790194,False,False,False,False,-0.09759409064919611,-0.13091664946852327,False,False,False,False,-8014686,-7780667.848577736,False,False,False,False,935302.8945773769,False,False,False,True
2022-03-30 00:00:00+00:00,41.943153577,42.4586133615,41.833379734,42.4586133615,684686,,,,,,,,,,,,,,,,,,,,,,,,,,,42.31305693677275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0721545723844,42.27858333388904,,,,41.88793161434873,#000000,,41.88793161434873,,53.880411580512735,-1.6345981634586408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8195108839482838,1.0412278842294829,False,False,False,False,-0.10860082010105114,-0.11975873478478721,False,False,False,False,-8699372,-7816695.462359002,False,False,False,False,925474.7810645386,False,False,False,False
2022-03-31 00:00:00+00:00,41.5326948597,42.4404768135,41.5326948597,41.8858802676,853645,,,,,,,,,,,,,,,,,,,,,,,,,,,42.16085610752183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11491857927482,42.270477554796955,,,,41.84875074719787,#000000,,41.84875074719787,,52.48538651155816,-1.6345981634586408,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8099973505855305,1.0504437072699937,False,False,False,False,-0.11912884530884721,-0.11944379004681721,False,False,False,False,-9553017,-7884786.503050806,False,False,False,False,922657.926905145,False,False,False,False
2022-04-01 00:00:00+00:00,41.5231493081,42.0672457473,41.1986005549,41.7713336488,873533,,,,,,,,,,,,,,,,,,,,,,,,,,,42.02207037488979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14102706489867,42.25809509083638,,,,41.807064176874945,#000000,,41.807064176874945,,51.528934353970435,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8048325087082482,1.0604742812242747,False,False,False,False,-0.12480550769413609,-0.12212464887047665,False,False,False,False,-10426550,-7984463.502931166,False,False,False,False,920731.4591833747,False,False,False,False
2022-04-04 00:00:00+00:00,41.4754215503,41.9908813348,41.3322382768,41.6281503753,990990,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92991944062621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16760063609606,42.24465209254407,,,,41.780724056422116,#000000,,41.780724056422116,,50.7473996992073,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8209192083593526,1.0473727521896476,False,False,False,False,-0.11251907118886464,-0.11732186002967065,False,False,False,False,-11417540,-8119093.953796611,False,False,False,False,923486.6960781444,False,False,False,False
2022-04-05 00:00:00+00:00,41.8858802676,42.2772478818,41.1699639002,41.2558738643,1728043,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8879810752804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22360134381429,42.22860274410056,,,,41.78006172106509,#000000,,41.78006172106509,,51.51455401764852,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8496883323800066,1.021080651687095,False,False,False,False,-0.10782833800664711,-0.11257509901815888,False,False,False,False,-9689497,-8180678.386981059,False,False,False,False,955037.9236829231,False,False,False,False
2022-04-06 00:00:00+00:00,41.3704204831,41.9622446801,41.3131471737,41.4754215503,702239,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85381010768648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.23528845895387,42.219235817931796,,,,41.76944479485738,#000000,,41.76944479485738,,50.34491112247711,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8615100990474339,1.0264969475694954,False,False,False,False,-0.11432450191383087,-0.11344980046599487,False,False,False,False,-10391736,-8267386.528668077,False,False,False,False,945124.24040124,False,False,False,False
2022-04-07 00:00:00+00:00,41.1508727971,41.3990571378,40.778596286,41.1413272455,949107,,,,,,,,,,,,,,,,,,,,,,,,,,,41.76465550846525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22945869997584,42.19895318283218,,,,41.73102246375776,#000000,,41.73102246375776,,48.882801905063005,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8667420240931589,1.0368851079054644,False,False,False,False,-0.15607943875211,-0.13476461960905245,False,False,False,False,-11340843,-8387914.233426192,False,False,False,False,945280.4270521718,False,False,False,False
2022-04-08 00:00:00+00:00,41.6758781332,42.0767912989,41.2558738643,41.284510519,684763,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75708735564518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.243697964034645,42.19206254244379,,,,41.73094928737454,#000000,,41.73094928737454,,49.72482383546292,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8616076778228259,1.0193353131913312,False,False,False,False,-0.11215807305152085,-0.12346134633028666,False,False,False,False,-10656080,-8476861.910546733,False,False,False,False,935064.0573638513,False,False,False,False
2022-04-11 00:00:00+00:00,41.284510519,42.0290635411,41.2654194159,41.437239344,918839,,,,,,,,,,,,,,,,,,,,,,,,,,,41.73483226669154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.255458942554775,42.1806357855889,,,,41.723642331611735,#000000,,41.723642331611735,,48.97724647399191,-1.6345981634586408,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8649276332584804,1.0218200261975867,False,False,False,False,-0.11360224122074666,-0.11853179377551666,False,False,False,False,-11574919,-8598354.345427254,False,False,False,False,934427.7806044847,False,False,False,False
2022-04-12 00:00:00+00:00,40.6831407704,41.943153577,40.6831407704,41.7617880972,717646,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69058274044258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25066447504342,42.16638217335802,,,,41.702543129614675,#000000,,41.702543129614675,,46.66910060442589,0.8998341194338977,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8331102792885533,1.042291300893202,False,False,False,False,-0.13895720825321378,-0.12874450101436521,False,False,False,False,-12292565,-8743225.351488931,False,False,False,False,925926.5343062697,False,False,False,False
2022-04-13 00:00:00+00:00,41.0458717299,41.0554172814,40.2249542953,40.5590486,552876,,,,,,,,,,,,,,,,,,,,,,,,,,,41.643723183757636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.239412355554094,42.15234943911698,,,,41.67849499280957,#000000,,41.67849499280957,,46.49241234106606,0.5845954631299151,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8081104666838743,1.062394095767099,False,False,False,False,-0.19060873894768462,-0.15967661998102492,False,False,False,False,-11739689,-8860733.729861915,False,False,False,False,911297.1015883768,False,False,False,False
2022-04-14 00:00:00+00:00,40.2058631921,41.3131471737,40.186772089,40.9885984205,533891,,,,,,,,,,,,,,,,,,,,,,,,,,,41.59306810576381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.22441812029249,42.13706928470419,,,,41.65151850358683,#000000,,41.65151850358683,,44.03264194729475,-1.8800813685401039,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7997965619537776,1.0630963959148902,False,False,False,False,-0.18039311567710328,-0.1700348678290641,False,False,False,False,-12273580,-8994570.838494781,False,False,False,False,896496.8623104013,False,False,False,False
2022-04-18 00:00:00+00:00,39.8526777842,40.2822276047,39.6999489592,39.967224403,716625,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4950383756008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.187148969758326,42.10904369313049,,,,41.59707701282987,#000000,,41.59707701282987,,41.534985749284935,-4.2865422620389,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8048901884307041,1.077743492994936,False,False,False,False,-0.24029521418702152,-0.2051650410080428,False,False,False,False,-12990205,-9151262.374240085,False,False,False,False,889443.0637884248,False,False,False,False
2022-04-19 00:00:00+00:00,40.7595051829,40.7976873892,39.7954044748,39.9099510936,1190659,,,,,,,,,,,,,,,,,,,,,,,,,,,41.401128938038866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.153160215383906,42.07455402542543,,,,41.54294772628273,#000000,,41.54294772628273,,43.184738062292396,-4.2865422620389,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825822791484888,1.0584070571821869,False,False,False,False,-0.21600299368622913,-0.21058401734713597,False,False,False,False,-11799546,-9255116.634073807,False,False,False,False,901255.4534437808,False,False,False,False
2022-04-20 00:00:00+00:00,40.7213229766,41.3131471737,40.5590486,41.0458717299,981142,,,,,,,,,,,,,,,,,,,,,,,,,,,41.364103403980124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.14258234056927,42.054163695477804,,,,41.52028314667573,#000000,3.642088731227693,41.52028314667573,-0.21936867249426215,44.172923495170075,-4.2865422620389,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8329637077407981,1.0493473579625403,False,False,False,False,-0.16590925468782905,-0.1882466360174825,False,False,False,False,-12780688,-9393374.334698362,False,False,False,False,904388.2591910835,False,False,False,False
2022-04-21 00:00:00+00:00,40.2058631921,41.2654194159,40.1294987796,41.0840539361,612071,,,,,,,,,,,,,,,,,,,,,,,,,,,41.32983098978928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.128971547452345,42.038345515227476,,,,41.499049350823036,#000000,3.5739191571268423,41.499049350823036,-0.36183979040048053,43.34477437342085,-4.2865422620389,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.824790552375459,1.0581189790020407,False,False,False,False,-0.18449162540855252,-0.18636913071301753,False,False,False,False,-13392759,-9550212.949023917,False,False,False,False,892924.8372620215,False,False,False,False
2022-04-22 00:00:00+00:00,39.2417624841,40.1485898827,39.2035802778,40.1485898827,865123,,,,,,,,,,,,,,,,,,,,,,,,,,,41.23070873833867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.080046893625045,42.00201703062465,,,,41.43759088752946,"rgba(239, 83, 80, 0.5)",3.4969958505093306,41.43759088752946,-0.6279185041382424,40.48756125181734,-5.164451969144849,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7918397770702335,1.0907628045180462,False,False,False,False,-0.2537495789588848,-0.22005935483595115,False,False,False,False,-14257882,-9734827.421611214,False,False,False,False,891834.5691340992,False,False,False,False
2022-04-25 00:00:00+00:00,39.7667678201,39.7667678201,38.5592555472,39.2322169325,1152881,,,,,,,,,,,,,,,,,,,,,,,,,,,41.10300668856384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.01277379300992,41.95204566149216,,,,41.355942047688636,#000000,3.438804104541484,41.355942047688636,-0.4621299089092863,40.547899762689,-5.164451969144849,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8009557745035089,1.0913772367943402,False,False,False,False,-0.2861825240671966,-0.2531209394515739,False,False,False,False,-13105001,-9866991.09135195,False,False,False,False,902071.6840700168,False,False,False,False
2022-04-26 00:00:00+00:00,38.5735738745,39.967224403,38.5449372198,39.7667678201,1402110,,,,,,,,,,,,,,,,,,,,,,,,,,,40.94365170349854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.92246488922649,41.88620559906955,,,,41.25077406393152,"rgba(239, 83, 80, 0.5)",3.3891854055628396,41.25077406393152,-0.7899243827255071,38.08955503002464,-7.559914375185727,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625426221776843,1.074741553375239,False,False,False,False,-0.2467876107221905,-0.24995427508688217,False,False,False,False,-14507111,-10048956.5779656,False,False,False,False,921681.0297927612,False,False,False,False
2022-04-27 00:00:00+00:00,38.9076681793,39.3944913091,38.5544827714,38.7263026995,1112244,,,,,,,,,,,,,,,,,,,,,,,,,,,40.829268539649355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.853808336164604,41.83470899999834,,,,41.172595291937434,"rgba(239, 83, 80, 0.5)",3.3295228332781366,41.172595291937434,-0.6802557681838929,37.64727911541721,-8.050440149114017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8879734374300022,1.025004105450189,False,False,False,False,-0.2988877789916942,-0.27442102703928817,False,False,False,False,-13394867,-10180168.751378715,False,False,False,False,929154.0874479471,False,False,False,False
2022-04-28 00:00:00+00:00,39.4326735154,39.8335866811,38.7453938027,39.4517646185,904896,,,,,,,,,,,,,,,,,,,,,,,,,,,40.762658002200354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.811997751028336,41.799547734166794,,,,41.12473449579849,"rgba(239, 83, 80, 0.5)",3.25885905174034,41.12473449579849,-0.5192188289011386,39.14345065652398,-8.050440149114017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770705531441546,1.0277126649647423,False,False,False,False,-0.2403267070489785,-0.25737386704413334,False,False,False,False,-12489971,-10270749.231716804,False,False,False,False,928202.7899009688,False,False,False,False
2022-04-29 00:00:00+00:00,38.4399361526,39.3849457575,38.3826628432,38.9553959371,954781,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67148056781783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.75331250768431,41.75470336293824,,,,41.059832146146796,"rgba(239, 83, 80, 0.5)",3.1896644267057326,41.059832146146796,-0.8213704148974104,38.03146798597658,-8.050440149114017,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698852686345734,1.036406437188811,False,False,False,False,-0.31455932450704793,-0.28596659577559064,False,False,False,False,-13444752,-10395219.928512225,False,False,False,False,929245.0726499504,False,False,False,False
2022-05-02 00:00:00+00:00,37.7431108883,38.4399361526,37.1321955882,38.3540261885,967656,,,,,,,,,,,,,,,,,,,,,,,,,,,40.545039765763825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.670276742474236,41.69648108693065,,,,40.97059919838957,"rgba(239, 83, 80, 1.0)",3.1212325171702098,40.97059919838957,-1.0340428956621577,36.049863576299444,-9.705995918400838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642801650947909,1.049445312354228,False,False,False,False,-0.34282825441539394,-0.3143974250954923,False,False,False,False,-14412408,-10552756.715629393,False,False,False,False,930751.383526423,False,False,False,False
2022-05-03 00:00:00+00:00,37.991295229,38.4399361526,37.6476553727,38.0676596416,1270302,,,,,,,,,,,,,,,,,,,,,,,,,,,40.40866788019651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.57702202975736,41.627377174094946,,,,40.8710223613496,"rgba(239, 83, 80, 0.5)",3.0495986336746985,40.8710223613496,-0.9442970955425677,35.61434747791409,-10.212052667884109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740333922925481,1.0315671225471783,False,False,False,False,-0.3018766309672448,-0.30813702803136855,False,False,False,False,-13142106,-10654299.8248204,False,False,False,False,944067.0939763673,False,False,False,False
2022-05-04 00:00:00+00:00,38.8503948699,39.0413059012,37.6953831305,38.1917518119,1532358,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29343091360307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4934427019657,41.55856827385194,,,,40.78181396314023,"rgba(239, 83, 80, 0.5)",2.9724101297234755,40.78181396314023,-0.6497821663055329,38.143977467069355,-10.212052667884109,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807203315822976,1.0142369275777479,False,False,False,False,-0.25165422879691524,-0.2798956284141419,False,False,False,False,-11609748,-10691768.380709797,False,False,False,False,967137.3255851372,False,False,False,False
2022-05-05 00:00:00+00:00,36.6835546646,38.7263026995,35.9676382972,38.5640283229,1795415,,,,,,,,,,,,,,,,,,,,,,,,,,,40.08114313378355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1258318871,40.33976474117696,41.446150586608496,,,,39.74822258716725,"rgba(239, 83, 80, 1.0)",2.9398815332027226,39.74822258716725,-1.0424460604807364,36.0208320945508,-10.212052667884109,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8635703285130785,1.017491961698449,False,False,False,False,-0.34282825441539394,-0.3113619414147679,False,False,False,False,-13405163,-10798176.012838824,False,False,False,False,999618.8030131711,True,False,False,False
2022-05-06 00:00:00+00:00,38.6976660449,39.0985792106,37.2181055523,37.2276511038,2467408,,,,,,,,,,,,,,,,,,,,,,,,,,,39.93414511904282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82752694405445,40.22164105308108,41.34147486725934,,,,39.83119699585942,#000000,2.8648183170239645,39.83119699585942,-0.39567289284053514,39.44699418636756,-10.212052667884109,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061297930003481,0.9718101817750452,False,False,False,False,-0.2276002825091694,-0.26948111196196867,False,False,False,False,-10937755,-10803649.69860985,False,False,False,False,1057179.1636793213,False,False,False,False
2022-05-09 00:00:00+00:00,38.2681162244,38.7644849058,37.7431108883,38.2585706729,1655914,,,,,,,,,,,,,,,,,,,,,,,,,,,39.844390226206556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.94812215636024,40.14685617306843,41.27333359827539,,,,39.80317553847765,"rgba(239, 83, 80, 0.5)",2.793242692540411,39.80317553847765,-0.5495617399007806,40.99697246261878,-13.705776144485533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8956600486749665,0.9939584330918897,False,False,False,False,-0.21447937713950638,-0.24198024455073752,False,False,False,False,-12593669,-10873846.533958483,False,False,False,False,1080658.961182093,False,False,False,False
