date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_66,aVWAP_valley_56,aVWAP_valley_51,aVWAP_valley_44,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,45.1804955618,45.9551290047,44.2509354302,45.7130560538,5797673,,,,,45.959005912688255,46.47266352277315,46.04307306802338,47.13710731438879,47.8463922484418,48.30788863959691,48.28980754790363,50.215462773500164,53.78859987670649,57.684382538388874,61.96111667074706,,,,,,45.00109712809388,46.121553349665774,45.76012347881833,47.73152189860699,48.2823906372192,48.20084618847643,48.4529350424572,48.656125913197215,49.68703163166019,50.833960476997234,51.84253079027345,53.91603829173251,54.54186243316148,55.61342194611711,58.56853893091215,60.67462825735121,,,53.78859987670649,46.63804265610973,"rgba(255, 0, 0, 1.0)",4.601679232084659,45.88857997830527,-0.15387522267267967,43.63516510186762,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8400445932737285,1.1570776462679213,False,False,False,False,-0.2521007423208171,-0.24324826509134212,False,False,False,False,-158055519,-157414014.79581857,False,False,False,False,9792671.30147204,False,False,False,False
2024-12-06 00:00:00+00:00,46.4102261525,47.9788588745,45.0062030371,45.2192272339,8908188,,,,,46.047327037948016,46.47199148183174,46.0609284332537,47.115417739679124,47.808524801526914,48.266544221944756,48.254616558378814,50.163595987760054,53.72044712638483,57.60086980373951,61.867668250079234,,,,,,45.523965203869224,46.144391964632426,45.79398603103853,47.69572358331212,48.24240753388809,48.16604420012681,48.41631562364339,48.61890316099507,49.64007039264265,50.782197472756124,51.786590528717255,53.84722971623671,54.47053599153608,55.538497202085416,58.483392122861574,60.585170693921285,,,53.72044712638483,46.69288004990366,"rgba(239, 83, 80, 1.0)",4.614681805434145,46.046918922070354,0.07872855502232574,44.616023156682566,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8781427642302244,1.1192050340123072,False,False,False,False,-0.058731106633462676,-0.1509896858624024,False,False,False,False,-149147331,-156801667.84798017,False,False,False,False,9727154.019881519,False,False,False,False
2024-12-13 00:00:00+00:00,46.6522991034,48.1323331254,46.0713240212,46.9427866445,9519777,,,,46.951985416666666,46.189524468907074,46.513596016352174,46.09947364633777,47.10996866323304,47.784145378811075,48.23576426330633,48.22831167570264,50.11682201180231,53.65379804698922,57.51682943359127,61.77215964762947,,,,,,45.91843939799698,46.19796077643135,45.85052573019749,47.67391560450263,48.21276417287065,48.14057667319745,48.388044699469035,48.58917980606214,49.598842551695746,50.734307257936386,51.7334352564248,53.779846237260266,54.40024410672294,55.46399771495969,58.39734697921241,60.49406197304824,,,53.65379804698922,46.62895350994362,"rgba(239, 83, 80, 1.0)",4.5999163077743646,46.393386324980725,0.05628641068570781,45.55856836685419,-7.617082281815549,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9619535387156197,1.0695999403326666,False,False,False,False,0.0694458308279089,-0.04077192751724676,False,False,False,False,-139627554,-155529511.26664832,False,False,False,False,9711792.759149553,False,False,False,False
2024-12-20 00:00:00+00:00,43.16644861,46.4295919886,42.4789614294,46.3327628082,11048065,,,,45.379748637091375,45.85559243105467,46.286142732650674,46.00030846847615,46.995045544611294,47.66394363344889,48.124369580461185,48.132060642083765,50.015568786705145,53.54500509176968,57.394380627230426,61.64124982342251,,,,,,45.458788128525434,46.04264244046194,45.752631828882876,47.55383147121462,48.10401881490087,48.04276493971715,48.29242954718629,48.49664390685743,49.501366154711036,50.638344109527196,51.63631618734701,53.67045416027233,54.288880809678425,55.34996413271786,58.27395511727363,60.36731557312295,,,53.54500509176968,46.29886753164179,"rgba(255, 0, 0, 1.0)",4.644442003429017,45.74506798233054,-0.5552054198172196,43.52179998184762,-7.617082281815549,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9063283431600123,1.033919422395721,False,False,False,False,-0.2565292281755065,-0.14865057784637664,False,False,False,False,-150675619,-155169963.69134104,False,False,False,False,9810775.888101438,False,False,False,False
2024-12-27 00:00:00+00:00,42.905009823,43.3601069708,42.3603456834,43.0308877575,5239967,,,,44.871220679013575,45.652380444240116,46.14442282187014,45.93102513741713,46.923517143455285,47.592402989188166,48.05932291111224,48.0755805800574,49.959719548723825,53.488131807625805,57.33215000790775,61.57582494622315,,,,,42.87515415906667,45.19202744435382,45.93878219527568,45.68126202053976,47.48192616502879,48.04040342459982,47.98516467816255,48.23670203626256,48.44310307163567,49.44685754458178,50.58603549686746,51.58427407433583,53.61334066436284,54.231070102034806,55.29125947788344,58.21150643890167,60.30369900364978,,42.87515415906667,53.488131807625805,45.6691718210261,"rgba(255, 0, 0, 1.0)",4.618158636135963,44.647695681668544,-0.3773551313357781,41.89503992346849,-4.865096482112506,False,True,False,True,False,0.0,1.0,43.360107,42.360344,0.0,1,0.8873046851824008,1.0931757330895373,True,False,False,False,-0.34282825441539394,-0.2457394161308853,False,False,False,False,-155915586,-155225194.97346392,True,False,False,False,9472197.451945776,True,False,False,False
2025-01-03 00:00:00+00:00,45.8922863257,46.3724746729,42.5080101835,42.7791318885,10290263,,,,44.88633944535992,45.56640015013552,46.052377054096844,45.88902246362559,46.857599825115926,47.51635692291812,47.9848440012453,48.01046454378423,49.88354479650183,53.39941706758813,57.22858419090392,61.46259565413705,,,,,44.23288084900429,45.14688643850801,45.87740692205228,45.646102363822266,47.40699430235943,47.96768969655906,47.91959864064559,48.17111027242754,48.37849542164763,49.374958003494456,50.512096285552765,51.50747965309087,53.52399221343022,54.13940980107297,55.196331402332255,58.10652215026375,60.194636734902176,,44.23288084900429,53.39941706758813,45.75620098140801,"rgba(239, 83, 80, 1.0)",4.427011741729215,44.958126720751935,0.2110135819479838,43.59045569369022,-4.865096482112506,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9098526936520311,1.0313540360600697,False,False,False,False,-0.14744139115240426,-0.19659040364164476,False,False,False,False,-145625323,-154514093.34579992,False,False,False,False,9532794.899949793,False,False,False,False
2025-01-10 00:00:00+00:00,47.4994473245,47.9600361474,46.166679667,46.5488703923,8907289,,,,45.34597633368209,45.718701891191905,46.12325640629096,45.93501994929976,46.8673426596395,47.50894998349965,47.96920546739834,47.99637651191674,49.84897188588777,53.344398777736515,57.15671003417821,61.379187812229944,,,,,45.317551868805026,45.409444669608796,45.943653494436774,45.706497175137486,47.40209054237646,47.95266323175832,47.90665776009025,48.1548925607681,48.360195175299616,49.345552592833265,50.4751715751741,51.46499781857805,53.468276765065234,54.08082444909816,55.133518520695276,58.03249568139081,60.11541070616976,,45.317551868805026,53.344398777736515,45.97695349904687,"rgba(239, 83, 80, 0.5)",4.274622207986733,45.44791869082195,0.479932151628501,46.06632354850579,-7.3989777181342475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9879423955754274,0.987987775829125,False,False,False,False,0.15980347888783533,-0.018393462376904715,False,False,False,False,-136718034,-153195866.72759253,False,False,False,False,9486461.12958314,False,False,False,False
2025-01-17 00:00:00+00:00,50.5863724137,51.8211424494,48.1168323424,48.1168323424,11531530,,,,46.330882313727365,46.19634230160656,46.421127540431534,46.11807205622747,46.98203494472726,47.589533382645335,48.025277378708616,48.04483012224136,49.854334051250156,53.308345279456454,57.09246889430207,61.294946227957546,,,,,46.87476011216258,46.083869345950475,46.19972855216242,45.9194210920706,47.48811469659532,48.008196132245686,47.958880649054976,48.19801815472868,48.396217028743955,49.35987353922071,50.47088663080153,51.448699501543885,53.4310847474804,54.03854161481578,55.08354439423022,57.96399684304008,60.03751136288928,,46.87476011216258,53.308345279456454,46.46143529556616,#000000,4.067060299213847,46.37146351836174,1.036352693406829,49.86276858637551,-3.8670667398375542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9925842725907958,0.9533219186617358,False,False,False,False,0.3428282439964531,0.1622173908097742,False,False,False,False,-125186504,-151121099.1181412,False,False,False,False,9637947.712576982,False,False,False,False
2025-01-24 00:00:00+00:00,51.7133450653,52.8403177169,50.0571852556,50.4687752675,10162888,,,51.53694934593333,47.12411846776022,46.65730560758048,46.732434974811,46.316706307075115,47.117111147160024,47.691965801769335,48.1022336730076,48.11196923531931,49.87839075553426,53.29076383436734,57.04778147413782,61.23071291230453,,,,,47.90184265191412,46.68860234516394,46.46999268775465,46.14582960045704,47.595876167157726,48.08424154878782,48.030042688985034,48.25968463103576,48.45021991533663,49.392512792989145,50.48412236764642,51.44967116623335,53.41241952446909,54.01490146127152,55.05232131682754,57.91499584607203,59.97920597121311,,47.90184265191412,53.29076383436734,47.26908931356099,#000000,3.9951122382550217,48.3128782026929,0.8511567785370523,53.21272559607537,-0.8445657164941665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0200064503053023,0.9248483230192304,False,False,False,False,0.34282824579158966,0.2525228183006819,False,False,False,False,-115023616,-148447211.47976038,False,False,False,False,9676832.17831202,False,False,False,False
2025-01-31 00:00:00+00:00,50.5961721759,52.3405298453,50.3805774078,51.7133450653,9064283,,,51.33367326421753,47.60047523869919,46.97528027584612,46.957572928366076,46.46832033696961,47.219889866138246,47.769187855626654,48.159813629366525,48.162440048321855,49.89384471641486,53.271591283323204,57.00545554171649,61.17161574117539,,,,,48.427987591303534,47.086177337718695,46.670313861745335,46.31793788816691,47.67726288772697,48.14122189483678,48.08365027274447,48.3058066956405,48.4903292594733,49.41511934076282,50.490930628052645,51.44632674272372,53.39232296648682,53.99058670935478,55.02157433211562,57.86900568821911,59.92525230153378,,48.427987591303534,53.271591283323204,47.50576285891712,#000000,3.9260720526274535,48.61207835798474,0.5053635774685896,54.63510601817707,0.3127149634785624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0500699178969097,0.9343005902372259,False,False,False,False,0.33524113256558036,0.2938819754331311,False,False,False,False,-124087899,-146642817.96274108,False,False,False,False,9631458.165103722,False,False,False,False
2025-02-07 00:00:00+00:00,49.2732042805,52.0367372175,47.8816380499,48.8028156955,12674055,,,50.6967582421929,47.905732609125884,47.225634298332615,47.143770725559854,46.60660436947706,47.307201325028835,47.829321177092986,48.200818053420804,48.198552129595676,49.89101917330126,53.2286724687601,56.93371261826174,61.078998213841246,,,,,48.67122293948537,47.381771606905524,46.84467941578698,46.47585025593247,47.74174367413333,48.18205250875198,48.12283040828855,48.337374402943475,48.5159793699024,49.42083318305781,50.47946163418746,51.423309245417755,53.34825166764831,53.941376313812015,54.964557630843736,57.79286623802519,59.83930946707251,,48.67122293948537,53.2286724687601,47.62592257878274,"rgba(239, 83, 80, 0.5)",3.7550686862755693,48.66387134942742,0.16226945017001743,54.56378289276444,0.3127149634785624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0492248373271973,0.8849923997004399,False,False,False,False,0.21896555968478384,0.25642376755895746,False,False,False,False,-136761954,-145910902.11364913,False,False,False,False,9856835.708429372,False,False,False,False
2025-02-14 00:00:00+00:00,49.8807895362,51.1351590962,48.3912256836,49.7925916765,10120277,,,50.48136281020918,48.100487332193396,47.39994523592439,47.279065819176175,46.71123490303083,47.37461875813253,47.876470755450995,48.23352180525521,48.227512656320236,49.88981148407392,53.195830385333096,56.877995245724335,61.00657416423184,,,,,48.81800659791349,47.580129408444236,46.97339136247317,46.59438462714113,47.79215289889485,48.214624354564975,48.15414196976908,48.362843671192195,48.536879146932485,49.42627391168497,50.471404285960396,51.40613009079224,53.31449914104195,53.90354737012486,54.92051754110454,57.73361688841621,59.77219785637082,,48.81800659791349,53.195830385333096,47.731262685463854,"rgba(239, 83, 80, 0.5)",3.6257025739228292,48.744996537190076,0.3132614923184532,54.91915542254807,0.4010395946537315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0464807061644261,0.8849262203477933,False,False,False,False,0.20322250165136785,0.22982313460516265,False,False,False,False,-126641677,-144483552.10523066,False,False,False,False,9876349.878175344,False,False,False,False
2025-02-21 00:00:00+00:00,51.5369493459,53.9966896551,49.8905892984,49.8905892984,14314542,,51.808076099800004,50.818470129436264,48.570683616736154,47.7848964017878,47.58317352157033,46.936818123387155,47.53781424214438,48.00501528244497,48.33386591450348,48.31668479571247,49.92608487818751,53.17726701686462,56.82257944480034,60.923764901821805,,,,,49.2817023010745,48.01927593880733,47.25372458956998,46.84454976278156,47.926461470315175,48.313971960512546,48.24801723416111,48.44552877120108,48.610362037439685,49.473362416024145,50.493531103311355,51.41206660419402,53.29448631526509,53.87680383772503,54.883407351598564,57.67211437631117,59.697581826414975,,49.2817023010745,53.17726701686462,48.4901370484951,#000000,3.459222930095563,50.11973303676173,0.40969210073405626,56.226707707738726,1.6645035125446057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0501902533353187,0.8668290670348584,False,False,False,False,0.3428282462614369,0.28632569043329975,False,False,False,False,-112327135,-142101595.28262097,False,False,False,False,10205104.850162355,False,False,False,False
2025-02-28 00:00:00+00:00,51.3115548156,53.0167134363,50.5863724137,51.5369493459,12406313,,51.729210064439826,50.96641375278007,48.87445887766107,48.056018935420894,47.80618058902859,47.110498231055935,47.66458473426026,48.10513110569448,48.41234993870597,48.38686373318244,49.9536920247949,53.159628696806706,56.77392766886256,60.85187637455049,,,,,49.56090412869108,48.31815214792622,47.463520143431985,47.035939738310184,48.03101849938949,48.39176126531984,48.32186143124774,48.51058504278057,48.66818566616923,49.509831435338754,50.5097215166678,51.41492482523462,53.27563304484241,53.85231323323363,54.85021538054983,57.61831973267277,59.63266634739574,,49.56090412869108,53.159628696806706,48.692129660874585,#000000,3.3465651301937633,50.28274670589302,0.3074221088437063,56.956306272743234,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0483148727263814,0.8943959763069221,False,False,False,False,0.3312853746128039,0.3088055325230518,False,False,False,False,-124733448,-140815065.85427868,False,False,False,False,10368157.305705884,False,False,False,False
2025-03-07 00:00:00+00:00,50.0571852556,52.3307300831,47.2270139357,51.9289398334,15937676,,51.03520349952677,50.76036636155773,48.98700062088305,48.20652632148463,47.942474344433215,47.23559851863467,47.74889355949469,48.16552660330192,48.45555822796513,48.42609950696808,49.952026940675815,53.11192321033756,56.69170835579556,60.74374600053694,,,,49.87164309146667,49.601952570885146,48.4671599596346,47.602974055563195,47.17428748231203,48.095299625466325,48.434950298682345,48.364046516065265,48.54530425588012,48.697003262318646,49.51749555939706,50.49833452687965,51.390267961060474,53.22657382299842,53.797143337975776,54.7856484279016,57.53060090782047,59.53269992227433,,49.601952570885146,53.11192321033756,48.964958830774705,"rgba(239, 83, 80, 0.5)",3.211350517965627,50.317291380859075,-0.08099586881093689,56.354044055484096,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0267001597238032,0.8969552177194786,False,False,False,False,0.17445676995834425,0.24163115124069803,False,False,False,False,-140671124,-140804403.4947025,False,False,False,False,10780714.246023968,False,False,False,False
2025-03-14 00:00:00+00:00,49.7729921521,50.3119790725,48.3814259214,49.7925916765,10207437,,50.736621508014316,50.62357861602286,49.02082659030203,48.27117176880628,48.00517529648196,47.2991371551356,47.79044435393463,48.19388109984538,48.47478733919187,48.44378567967293,49.94608345330737,53.07856549261347,56.637172774426475,60.673205135727315,,,,49.72217514127246,49.59312605273097,48.52628854683309,47.67041585795339,47.244416833022306,48.12578628859402,48.4542866208733,48.383318709539815,48.56047079563673,48.708963010503155,49.517111455706626,50.48692644677356,51.37100814174546,53.19238793446165,53.759237149831144,54.74201469033507,57.472700151084275,59.46724932319712,,49.59312605273097,53.07856549261347,48.94137962114396,"rgba(239, 83, 80, 0.5)",3.1504827316532045,50.16887532951015,-0.1256579423313995,55.673462707039,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0607883251371117,0.9100753101970505,False,False,False,False,0.14225873304370795,0.19194494214220298,False,False,False,False,-150878561,-141550637.3839838,False,False,False,False,10738249.264837006,False,False,False,False
2025-03-21 00:00:00+00:00,51.4291519619,51.6741460166,49.7337931034,49.7337931034,8308999,,50.76501887978027,50.64951440197739,49.120954368469455,48.376603060529945,48.099131744015274,47.380964230038536,47.85061135250729,48.24105635357214,48.51166103346444,48.477226985508,49.956415786792576,53.06269952798732,56.60231011819516,60.623828573824184,,,,50.01724128976239,49.67388248547292,48.635143461305375,47.76306599638697,47.333509658192945,48.175126868488256,48.490950153106525,48.41856665542098,48.59127873298923,48.736130402498176,49.532508995530165,50.491108040968285,51.36753009353658,53.175784890559754,53.739229986815566,54.71672771662464,57.434669061118804,59.422285389338505,,49.67388248547292,53.06269952798732,49.043406534589295,#000000,3.0545469708111197,50.276414264248245,0.37738417797047263,56.38031550763908,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0598094122300787,0.9085775067833181,False,False,False,False,0.24469525876208306,0.218320100452143,False,False,False,False,-142569562,-141626113.28146645,False,False,False,False,10558304.800775005,False,False,False,False
2025-03-28 00:00:00+00:00,49.0968085612,52.2229326991,48.6362197383,51.4291519619,10189638,,50.65369133943761,50.58982545731421,49.17278711817704,48.450786887003204,48.170253877185615,47.45071266561482,47.89939047169359,48.27697180998742,48.53814547597261,48.501548382478525,49.95677758968022,53.03488001045932,56.55297502606881,60.55801507386828,,,,50.009955544380766,49.69513008741841,48.70574508999988,47.8375719427004,47.40954385950729,48.213153130087804,48.51744061601201,48.444558442395035,48.61301543776081,48.75446413839388,49.53841603209656,50.4855169428129,51.35380614085664,53.147130561923625,53.7067769452026,54.6783921785807,57.381817104167474,59.361613597974056,,49.69513008741841,53.03488001045932,49.06952912031244,"rgba(239, 83, 80, 0.5)",2.9693501121140935,50.23715060713775,-0.38403758495351653,54.8849695655236,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0340321181214132,0.9199020141609612,False,False,False,False,0.2236438043805513,0.22098195241634716,False,False,False,False,-152759200,-142450786.37172818,False,False,False,False,10530996.148865744,False,False,False,False
2025-04-04 00:00:00+00:00,46.960551161,50.4875461427,46.2075971762,48.5259028664,14158344,,50.195372171189526,50.289596234307034,49.07375668326684,48.41673145098226,48.15606413914388,47.46630204059251,47.89895475293131,48.266075730310746,48.52223835579475,48.488040303604556,49.92136434733847,52.97099798158036,56.46410011059479,60.45001033623685,,,,49.49836536155028,49.538414178677364,48.650167123735805,47.839693359978256,47.42776919316069,48.20385303314108,48.50224290247949,48.43195591657445,48.597581904684446,48.737092336950845,49.50898362338623,50.44618153500942,51.306604254542364,53.08227512631315,53.637676983433295,54.60276553946911,57.28911201533552,59.26000025204425,,49.538414178677364,52.97099798158036,48.90859298959919,"rgba(255, 0, 0, 1.0)",2.963144190666993,49.88043698643105,-0.985401194659311,52.27270782776323,6.653520179968233,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9834255619522152,0.9681302453907199,False,False,False,False,0.06881846004984164,0.1449002062330944,False,False,False,False,-166917544,-144263138.7886372,False,False,False,False,10799688.582283096,False,False,False,False
2025-04-11 00:00:00+00:00,50.6856919282,50.8243939781,45.3555702985,45.6726035553,17901593,,49.98071594314058,50.12536019129777,49.06325075564669,48.45482915250883,48.203389490158514,47.530912481452425,47.93851403422403,48.289488328541594,48.53517753425973,48.500637678989435,49.90092317790217,52.90898377537587,56.36799788872016,60.32746514656649,,,48.95521873493334,49.37160235667648,49.48086589400509,48.67423191183227,47.89913019918116,47.4983448306311,48.22986345514009,48.51560480084855,48.44645002364074,48.60692074760188,48.742468326912174,49.496792566407784,50.41819942598087,51.26682997464394,53.01894540519384,53.568442374672586,54.52437359688179,57.18750220928071,59.145915175902886,48.95521873493334,49.48086589400509,52.90898377537587,49.02085946293808,#000000,2.944990462319805,49.60822430651204,0.36586455388355454,52.96270330257764,6.653520179968233,True,False,False,False,False,0.0,1.0,50.824394,45.35557,0.0,1,0.9708740005938133,0.9602357066777586,False,False,False,False,0.050035305997065876,0.09746775611508014,False,False,False,False,-149015951,-144615198.95244184,False,False,False,False,11325755.576188052,False,False,False,False
2025-04-18 00:00:00+00:00,52.013268691,53.0832559326,50.210142043,50.9730033172,9167135,,50.12630772428812,50.22280627866878,49.18071673570016,48.5706987634993,48.30833189138191,47.62303965715644,48.01059304760167,48.3489854631725,48.58391758294004,48.54515190601206,49.92094455679361,52.90003871167163,56.33805202817806,60.28099498925508,,,49.90810038295823,49.627524551927735,49.5909213581848,48.79439304975107,48.001910832783544,47.59705388886063,48.29150738526926,48.56401600542108,48.49291798007617,48.64864431350046,48.78018857483629,49.52212144806918,50.431056944141716,51.271141485041035,53.00919911262542,53.55491915536751,54.50492557421852,57.153880894058254,59.10432812535453,49.90810038295823,49.5909213581848,52.90003871167163,49.233171156914366,#000000,2.965087467698965,49.971184734460714,0.6887095165944739,54.222320923675454,6.653520179968233,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0403669829795275,0.9162069860774867,False,False,False,False,0.3188031508749281,0.20813545349500412,False,False,False,False,-139848816,-144262133.54855725,False,False,False,False,11165857.755729679,False,False,False,False
2025-04-25 00:00:00+00:00,53.5488985285,53.5687131071,51.4980896487,52.1321561623,9737294,,50.3448548365766,50.37975750575615,49.34343378753742,48.724715280196854,48.44667906339258,47.741503241090726,48.105857346432416,48.429671286389755,48.65148610983244,48.60685566965249,49.95416274828776,52.89980614882243,56.31424407963841,60.23850908432695,,,50.69219469221987,49.95795091189069,49.7504058524226,48.95590274484958,48.13553268188392,47.72345604528254,48.374712933412496,48.63104793523849,48.557019750053264,48.70701988347096,48.833650319690506,49.56132250233576,50.45548995566071,51.28561125976801,53.00807139859344,53.54951036988788,54.492774036101515,57.125844447768884,59.06723051837343,50.69219469221987,49.7504058524226,52.89980614882243,49.47314273567263,"rgba(38, 166, 154, 0.5)",2.9837269206300014,50.34368948661083,1.0742300241110547,55.9549131842545,6.653520179968233,True,False,True,False,True,1.3362709354556834,0.0,0.0,0.0,0.0,1,1.068762701172785,0.9092221678019284,False,False,False,False,0.3428282467585738,0.27548185012678894,False,False,False,False,-130111522,-143213940.10051596,False,False,False,False,11060038.218268221,False,False,False,False
2025-05-02 00:00:00+00:00,56.3031249468,56.8183039891,53.5191766607,53.5191766607,13769521,,50.871159248709056,50.77919971205056,49.707447503243,49.05351186653386,48.73854695389618,47.9829100420879,48.306497775693465,48.60479642098909,48.80178619162819,48.744044820306556,50.041793604177045,52.93038640085348,56.306862233914714,60.2007711972176,,,52.01391126553984,50.66153823239679,50.123215750134655,49.30549710665196,48.41235086358097,47.97987410964002,48.554336999416115,48.77994612780596,48.69877752568862,48.838150411147,48.95543661155698,49.65876261057925,50.526553778164754,51.33939338286773,53.0372205533787,53.571629465297754,54.50375024816007,57.11135900563513,59.03784615662319,52.01391126553984,50.123215750134655,52.93038640085348,49.966637850273685,"rgba(38, 166, 154, 1.0)",3.0822074551612038,51.081452114674065,1.6941341256514584,58.51034206602302,4.012941083240207,True,False,True,False,True,3.874971349994979,0.0,0.0,0.0,0.0,0,1.0828983424118088,0.8705264538898747,False,False,False,False,0.3428282483979527,0.3091550492623708,False,False,False,False,-116342001,-141223426.09307033,False,False,False,False,11260740.64654465,False,False,False,False
2025-05-09 00:00:00+00:00,55.1142502339,56.5904363358,53.2021434039,56.3031249468,12631713,,51.21918561216214,51.05664749698188,49.97620920691232,49.303976613819074,48.964958908747654,48.17565357871822,48.46732204107903,48.74528108347922,48.92268744390915,48.854918912605704,50.11161300791501,52.951764286387906,56.29515876769464,60.162448432783634,,,52.60446240218474,51.10748688222246,50.39319473576406,49.56828507406579,48.62956505759366,48.18388319387076,48.69840355195022,48.89981744282052,48.813301359549,48.94411132021623,49.053876411413036,49.73689819788721,50.58271643999546,51.38093629047383,53.05735481903294,53.58568214088184,54.508151950803224,57.09347916152139,59.00692634462699,52.60446240218474,50.39319473576406,52.951764286387906,50.28239719904538,"rgba(38, 166, 154, 0.5)",3.1466605587040615,51.49694559838781,1.149569382533578,59.39040268924268,4.845461681151939,True,False,True,False,True,2.6955626042752527,0.0,0.0,0.0,0.0,0,1.0747396958870468,0.9073470044631898,False,False,False,False,0.3265204771743739,0.3178377632183723,False,False,False,False,-128973714,-140316040.01210216,False,False,False,False,11362294.154208008,False,False,False,False
2025-05-16 00:00:00+00:00,57.3632048992,57.7495891809,54.1532431743,55.3123960194,9966331,,51.545929316788325,51.323056052019545,50.225926514036004,49.53407954164863,49.17280751200544,48.35133752710771,48.61599113407473,48.876694384174215,49.0369160841856,48.95978601809905,50.181385089826435,52.98024146287397,56.2960282758402,60.14095548570403,,,53.12441732892625,51.50882082645754,50.64705392626263,49.81033739498414,48.828060665577745,48.369340199595996,48.832883685715736,49.013038217803974,48.92139175667139,49.04471168914387,49.14782717956255,49.81361819534555,50.64038698475203,51.42605286145102,53.08479885953795,53.60801079031423,54.522334052394605,57.08908670725079,58.99152060376145,53.12441732892625,50.64705392626263,52.98024146287397,50.572048907870624,"rgba(0, 255, 255, 0.75)",3.2852767080988627,51.875555881047916,1.6703765027231752,61.04668294621625,6.445780982947312,True,False,True,False,True,4.723950475788492,0.0,0.0,0.0,0.0,1,1.1072116535447818,0.8626656571314943,False,False,False,False,0.3428282487577141,0.3303330059880432,False,False,False,False,-119007383,-138737620.97416866,False,False,False,False,11258889.476118525,False,False,False,False
