date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_peak_182,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_85,aVWAP_peak_57,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_190,aVWAP_valley_166,aVWAP_valley_96,aVWAP_valley_45,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,68.91,69.68,68.87,69.36,13134.0,,,70.98357630385019,71.34868968641597,83.1317803399532,88.43678095643003,89.30334272602431,89.73368483392942,89.67810571122327,89.23742803568072,,,71.05523544948262,70.85687949265521,71.84918947663543,88.20944732015037,88.73856088527168,89.76312852178054,89.04130366907833,83.1317803399532,82.75780889390408,"rgba(255, 26, 202, 1.0)",3.4133962374550526,78.59333591247213,-2.7050290297842143,45.70455578445029,-5.029788770951882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7413620362848627,0.9514080693203356,False,False,False,False,-0.2590018239650035,-0.25264941756013604,False,False,False,False,-294372.0,-205450.25779994752,False,False,False,False,21306.014762365783,False,False,False,False
2025-06-02 17:00:00+00:00,67.78,67.885,66.86,67.085,16093.0,,,70.85788724174404,71.28405165894665,83.04673973400047,88.3463992233423,89.21891214391687,89.65151273187303,89.60144648099933,89.16806635811731,,,70.88697261038399,70.79216701634422,71.79576642227131,88.11740187356301,88.65205569045568,89.68472140700402,88.97557748784503,83.04673973400047,82.67197853872048,"rgba(255, 26, 202, 1.0)",3.3999690870346484,78.50491297505312,-3.3588284724709747,42.548709010451354,-3.436976087281849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7418345979168364,0.9501645318321503,False,False,False,False,-0.2802738669853649,-0.2664616422727505,False,False,False,False,-310465.0,-207078.39333793282,False,False,False,False,21225.192828065537,False,False,False,False
2025-06-03 17:00:00+00:00,66.73,66.74,65.86,66.13,24136.0,,,70.63458058820306,71.16683739710506,82.91264769068069,88.20570695972917,89.08758453661233,89.52375375903688,89.48217645165587,89.05998460359827,,66.24333333333333,70.59625582969761,70.67210900548216,71.70014827047312,87.97409119739962,88.51740701783994,89.56277171182448,88.87308429268354,82.91264769068069,81.5132795403347,"rgba(255, 26, 202, 1.0)",3.420599248116422,76.98506558599684,-3.173439739242842,39.650551756236744,-6.183858702349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7391818911455426,0.9507420658132797,False,False,False,False,-0.28710707778249983,-0.2767843600276252,False,False,False,False,-334601.0,-209055.48801486407,False,False,False,False,21270.321621428862,False,False,False,False
2025-06-04 17:00:00+00:00,67.43,68.12,67.26,67.65,24268.0,,,70.49733673020668,71.08709924183941,82.79137191833318,88.07515470821288,88.96523433141965,89.40451725626895,89.37079714622894,88.95909695314693,,66.96195438393521,70.42335776430761,70.59467246801056,71.63166693551837,87.8412578590742,88.3922512516696,89.44888611905237,88.77742668669094,82.79137191833318,81.45138010961972,"rgba(255, 26, 202, 1.0)",3.4231519667385184,76.92319874748449,-2.70896496491791,40.040990806581945,-6.183858702349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7434372493153714,0.9452712234792953,False,False,False,False,-0.26933059190441827,-0.2730574759660217,False,False,False,False,-310333.0,-210625.68199912974,False,False,False,False,21316.797255205158,False,False,False,False
2025-06-05 17:00:00+00:00,66.55,67.23,65.92,66.0,27132.0,,,70.29444896230565,70.96994466129098,82.64664132754564,87.92201680544356,88.82187962495661,89.2648967505597,89.24026902428062,88.84063787048417,,66.75411777165853,70.17248246079811,70.47637407338384,71.53366088899197,87.68539750347044,88.24546746174371,89.31547478059302,88.66500434692315,82.64664132754564,81.30304464465186,"rgba(255, 26, 202, 1.0)",3.331733106882044,76.770664928826,-3.2327514189471107,38.750353407759164,-7.170839144709824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7384995626154206,0.9496521751204543,False,False,False,False,-0.2835162688950095,-0.27828687243051564,False,False,False,False,-337465.0,-212592.1830534068,False,False,False,False,21406.955437295,False,False,False,False
2025-06-06 17:00:00+00:00,67.715,67.86,67.1,67.14,14588.0,,,70.21882171462299,70.92232919361558,82.57451639416757,87.84428833229173,88.74889717970522,89.19372123321344,89.17369214899927,88.78022510657873,,66.8532685337239,70.08182914594012,70.43010595280347,71.49223902929421,87.6063540882214,88.17086650979675,89.24742836449538,88.60767089018616,82.57451639416757,81.24664086360349,"rgba(255, 26, 202, 1.0)",3.3268846152581864,76.71461581371392,-2.8779524753583527,39.62149341806639,-7.170839144709824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7423527452395491,0.9373369233331484,False,False,False,False,-0.2719336490443418,-0.2751102607374287,False,False,False,False,-322877.0,-214302.02517660978,False,False,False,False,21301.235197957096,False,False,False,False
2025-06-09 17:00:00+00:00,67.5,68.79,67.5,67.875,22610.0,,,70.13552695677835,70.86478153654963,82.46906457842138,87.7289822172033,88.64036737779053,89.08776590191455,89.07453341472416,88.69024824423148,,67.0942885317059,69.98517382583461,70.37656959212875,71.44008580249688,87.48917770290988,88.06008075138777,89.14608436689609,88.52227690309569,82.46906457842138,81.1753129815043,"rgba(255, 26, 202, 1.0)",3.3407497715384786,76.64657397384426,-2.6256303445932074,41.29168742682905,-7.170839144709824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7391697504243062,0.9394424195208815,False,False,False,False,-0.26279285898785654,-0.26895155986264263,False,False,False,False,-300267.0,-215634.81548394918,False,False,False,False,21321.526125120552,False,False,False,False
2025-06-10 17:00:00+00:00,67.82,67.89,66.76,67.285,38297.0,,,69.96267605359911,70.74796478707789,82.28486833149452,87.52944687636472,88.45256788591547,88.90444297590868,88.90282009242071,88.53418782978565,,67.14940920517421,69.7853629209836,70.26385650862241,71.33664330303672,87.28640543608581,87.86831909363039,88.97064803924445,88.37404874815782,82.28486833149452,81.02210425546889,"rgba(255, 26, 202, 1.0)",3.3767996536512572,76.49615659634898,-2.727777049606473,41.69218020167837,-7.170839144709824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7386037304486016,0.9411854908411632,False,False,False,False,-0.2719486279198951,-0.27045009389126884,False,False,False,False,-338564.0,-217540.69431365537,False,False,False,False,21584.71176659155,False,False,False,False
2025-06-11 17:00:00+00:00,70.37,72.005,70.0,71.48,23380.0,,,70.00586681242106,70.75610494038597,82.20295480547911,87.43237189507234,88.3601195399444,88.81372116616403,88.8177723948239,88.45711073480544,,67.6872570441849,69.84541876554916,70.28357071658111,71.33400708027027,87.18808198628484,87.77458393407429,88.88371764542539,88.30092653039365,82.20295480547911,81.00897412449125,"rgba(239, 83, 80, 1.0)",3.359800365422601,76.49741348150255,-1.4933665503281905,47.271062749605576,-6.783790070705244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.747368566838402,0.9338956290510222,False,False,False,False,-0.2234193131768987,-0.24693470353408375,False,False,False,False,-315184.0,-219054.54401421885,False,False,False,False,21612.545692690906,False,False,False,False
2025-06-12 17:00:00+00:00,71.15,71.66,70.895,70.98,29115.0,,,70.0562041449901,70.76620331837724,82.10277107681024,87.31320507894027,88.24647721800804,88.70214000700909,88.7130950099115,88.36216949487121,,68.18666589690426,69.91411536405413,70.30738617325031,71.33114015046333,87.06742960319708,87.65943192210902,88.77674363100775,88.21081949334413,82.10277107681024,80.98224984895299,"rgba(255, 0, 0, 1.0)",3.359409972057401,76.48858759768916,-1.6397485402222394,50.29256334044055,-4.099230837835002,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7510333730962352,0.9341970205564958,False,False,False,False,-0.21057973330257648,-0.22875721841833013,False,False,False,False,-344299.0,-220996.3185256263,False,False,False,False,21728.862813734457,False,False,False,False
2025-06-13 17:00:00+00:00,74.4,74.4,72.72,73.605,27207.0,,,70.19193060318692,70.82760622924448,82.03096510755705,87.21972422412608,88.1563546572605,88.61322678550734,88.62961134536248,88.28663130318856,,68.82203407546096,70.08232650986366,70.38668667569964,71.36910230994782,86.97307617257698,87.56870044491818,88.69139725306853,88.13919861783643,82.03096510755705,80.99928576967535,"rgba(239, 83, 80, 0.5)",3.35462189837833,76.53040669630214,-0.8720525844406831,54.84878906948035,-0.038598383665586766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7594904920685853,0.9265733777920393,False,False,False,False,-0.17688778550159584,-0.202822501959963,False,False,False,False,-317092.0,-222486.17405236076,False,False,False,False,21813.795173211438,False,False,False,False
2025-06-16 17:00:00+00:00,73.7,73.94,72.705,72.75,20959.0,,,70.27676111565457,70.86576545281946,81.9736112406002,87.14626215642978,88.08559189369262,88.54344338494569,88.56404919965159,88.22722662308276,,69.18090757751538,70.18657214151887,70.43706340255473,71.39177831079027,86.89891024513524,87.49740913013048,88.62439191379418,88.08283645433235,81.9736112406002,80.99891126516552,"rgba(239, 83, 80, 1.0)",3.3474072594111863,76.54763592689896,-1.1345007143131345,56.603953410248735,1.4193653252347502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.762476738284554,0.9286499746235832,False,False,False,False,-0.16987529992476624,-0.18634890094236461,False,False,False,False,-338051.0,-224277.87678023113,False,False,False,False,21800.542534867072,False,False,False,False
2025-06-17 17:00:00+00:00,74.445,74.815,73.315,73.55,13704.0,,,70.34373413222849,70.8981993185388,81.93970467540085,87.10123002673639,88.04202141932724,88.5003930037834,88.52358159110435,88.1905832844274,,69.42423860947414,70.26761647781966,70.47804556388114,71.41264580666407,86.85350441281773,87.45362623112568,88.5830303482918,88.04807825906234,81.93970467540085,81.00376457254272,"rgba(239, 83, 80, 0.5)",3.350501580037859,76.56512601826981,-0.8999028790894471,58.565676104799294,3.202090869335265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7691200541852455,0.9141220296889994,False,False,False,False,-0.156662576362781,-0.1715057386525728,False,False,False,False,-324347.0,-225829.33605495622,False,False,False,False,21675.01474362882,False,False,False,False
2025-06-18 17:00:00+00:00,74.97,75.72,74.56,74.905,20277.0,,75.06166666666667,70.46956031114074,70.96316533781098,81.89726321957976,87.04100185377253,87.98332449282977,88.4422139915525,88.46886103641536,88.14110934881268,,69.82438188068176,70.41784753055988,70.55707680671281,71.45713610721273,86.79290308255118,87.39489506867696,88.52708817741076,88.00117918191076,81.89726321957976,80.67298082907635,#000000,3.3660157670668296,75.87310146939151,-0.28761049750967854,61.1475295266431,5.625744182125217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7806935199408316,0.9071087216248509,False,False,False,False,-0.14071192798806104,-0.15610883332031691,False,False,False,False,-304070.0,-227042.36960449177,False,False,False,False,21653.340096440777,False,False,False,False
2025-06-19 17:00:00+00:00,74.905,74.905,74.905,74.905,0.0,,75.06166666666667,70.46956031114074,70.96316533781098,81.89726321957976,87.04100185377253,87.98332449282977,88.4422139915525,88.46886103641536,88.14110934881268,,69.82438188068176,70.41784753055988,70.55707680671281,71.45713610721273,86.79290308255118,87.39489506867696,88.52708817741076,88.00117918191076,81.89726321957976,80.67298082907635,#000000,3.369904318688511,75.87310146939151,-0.2872786221325939,62.868765141205635,7.29447957921775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7819899817850636,0.8965448542805102,False,False,False,False,-0.1441924686187014,-0.15015065096950916,False,False,False,False,-304070.0,-228236.59643232913,False,False,False,False,21317.629397271154,False,False,False,False
2025-06-20 17:00:00+00:00,71.36,71.44,69.62,69.64,25796.0,,72.35831141160043,70.46180843494318,70.9489595282021,81.80641355425556,86.93471245412445,87.88179683497223,88.34247733106275,88.37504639773078,88.05566942237768,,69.85825142041958,70.41077364400765,70.55012789982023,71.43844373180995,86.6853387778073,87.29204054636773,88.43130472942734,87.91992086016147,81.80641355425556,80.4559645281818,"rgba(255, 0, 0, 1.0)",3.334421556599507,75.66136462618938,-1.805819847305108,56.6376979758156,12.64571897104377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.779182564376927,0.9006856547510103,False,False,False,False,-0.20972295130930604,-0.1799368011394076,False,False,False,False,-329866.0,-229812.24610004495,False,False,False,False,21387.061499639043,False,False,False,False
2025-06-23 17:00:00+00:00,69.96,70.14,68.34,69.62,20693.0,,71.43110138393793,70.43371955829784,70.92463343506851,81.72917111468797,86.8460418893885,87.79723080463118,88.25946569616285,88.29692322649517,87.98441407930318,,69.82762671527749,70.37962139344516,70.53009579912082,71.41336657356361,86.59556536559722,87.20627300891648,88.35156642259007,87.85210458944468,81.72917111468797,80.34464241505464,"rgba(255, 0, 0, 1.0)",3.3473064362822744,75.55646122546173,-1.7735039616077481,52.462676773488894,8.925469726414399,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7754072870410577,0.9031056074635438,False,False,False,False,-0.22936394668330473,-0.20465037391135615,False,False,False,False,-350559.0,-231684.2887961683,False,False,False,False,21376.300856233785,False,False,False,False
2025-06-24 17:00:00+00:00,67.765,69.085,67.55,68.11,28518.0,,70.47851564795768,70.35910876373448,70.86910564429918,81.61478947379908,86.71757221445887,87.6749489746119,88.13954463395628,88.1840057250148,87.88125396251384,,69.70275622435399,70.2954466279816,70.47808136774353,71.36143585527357,86.46542625830452,87.0820828692266,88.23635280435919,87.75384684190507,81.61478947379908,80.19378081702907,"rgba(255, 26, 202, 1.0)",3.3413594390456187,75.41171031038311,-2.185251375550509,48.092216172871645,5.024597520668138,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7754633839266978,0.9056585297614885,False,False,False,False,-0.24351612882541307,-0.2240832513683846,False,False,False,False,-379077.0,-233969.447109406,False,False,False,False,21487.024873966595,False,False,False,False
2025-06-25 17:00:00+00:00,66.525,67.58,66.48,67.165,18359.0,,69.928678493176,70.28848041093403,70.8190961418573,81.53580135742214,86.63060762332273,87.59232798000289,88.05859151562598,88.10774457805101,87.81147639419066,,69.57547914594541,70.21559538006571,70.42886283336077,71.31663265207361,86.37728566576916,86.99806299176095,88.1585649288692,87.68733723603843,81.53580135742214,80.0900367840274,"rgba(255, 26, 202, 1.0)",3.387486934252009,75.30964253261115,-2.4043317924736325,44.252168700786896,1.591796114597443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.776319843159221,0.9055314381739253,False,False,False,False,-0.2634303406774566,-0.2437567960229206,False,False,False,False,-397436.0,-236503.81227050046,False,False,False,False,21438.528364292695,False,False,False,False
2025-06-26 17:00:00+00:00,67.55,68.15,67.26,68.0,21705.0,,69.58784880456305,70.22686061893828,70.7728222957433,81.448165346525,86.53257400333509,87.4989371270928,87.96697763001058,88.02138992745505,87.73245931788517,,69.47949661130298,70.1468959811092,70.38472400022304,71.27374770900431,86.27800240195575,86.90323421364442,88.07048600701516,87.61201479360143,81.448165346525,79.99627275231792,"rgba(255, 26, 202, 1.0)",3.4183852438942597,75.22134209850519,-2.112500956819765,43.07909517121759,0.5030823236816389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7730730688345964,0.906493909754273,False,False,False,False,-0.25296535295020717,-0.2483610744865639,False,False,False,False,-375731.0,-238662.37332057022,False,False,False,False,21442.659707481955,False,False,False,False
2025-06-27 17:00:00+00:00,67.95,68.14,67.22,68.01,14173.0,,69.41743186575799,70.18803436146426,70.74323276404104,81.39148632159639,86.46906362669155,87.43838777111594,87.90756197832833,87.96536018528107,87.68116415999366,,69.4217857065389,70.10386624320877,70.35654954066656,71.24619968142026,86.2136965512593,86.84177378738123,88.01334460117191,87.56310482093973,81.39148632159639,79.9389437627563,"rgba(255, 26, 202, 1.0)",3.438507844719353,75.16790590741374,-2.0816895672948377,42.31449145511092,-0.42803027417468087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7704878566876723,0.9117467960065143,False,False,False,False,-0.2533519659261796,-0.2508565202063717,False,False,False,False,-361558.0,-240567.73187373966,False,False,False,False,21329.95180504037,False,False,False,False
2025-06-30 17:00:00+00:00,69.29,70.21,69.04,69.75,34577.0,,69.46424275838594,70.16852679666421,70.71779425412248,81.27397303448414,86.3312993166598,87.30617955814041,87.77745290615198,87.84255573938184,87.56882566816523,,69.44062299682162,70.0852235646529,70.33874583593935,71.21630461119987,86.07446542299274,86.70808571387622,87.88809381097818,87.45601818790544,81.27397303448414,79.86225942214838,"rgba(255, 0, 0, 1.0)",3.4468706031635836,75.11059677907937,-1.55520685173367,44.713806934379136,-0.42803027417468087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7740623460699456,0.904468369572866,False,False,False,False,-0.22348452527046198,-0.23717052273841685,False,False,False,False,-326981.0,-241907.47246484447,False,False,False,False,21535.332397210284,False,False,False,False
2025-07-01 17:00:00+00:00,66.26,66.65,65.26,65.28,31990.0,,68.91141971480755,70.02002037771108,70.61108687888716,81.13116217676803,86.17620172573433,87.1586932973953,87.63291218369886,87.70610632241275,87.44355072492351,65.73,69.19408764015697,69.91992768195486,70.23127333990362,71.12189008230865,85.91731276420725,86.55809317630384,87.749019173354,87.33640526369017,81.13116217676803,78.91939791801211,"rgba(255, 26, 202, 1.0)",3.5021234716681717,73.74379285385487,-2.4167602662573455,41.383383897674676,-1.567487886323505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7708179087797721,0.9106516728364881,False,False,False,False,-0.2802150191536205,-0.25869277094601867,False,False,False,False,-358971.0,-243722.41087624224,False,False,False,False,21697.420267020978,True,False,False,False
2025-07-02 17:00:00+00:00,72.655,74.15,72.655,73.24,30103.0,,69.45394324596215,70.12161324345416,70.66510495150023,81.06445176570686,86.08596266107695,87.07042739859718,87.54532838712124,87.62321656917833,87.36787366590511,69.42340647630704,69.43853337099391,70.03814992071193,70.29820449199471,71.15737055937885,85.82660894735444,86.46980917253298,87.66446466810325,87.26430992322756,81.06445176570686,79.14326552328372,#000000,3.495094119033022,74.03165377030625,-0.22650427809517162,47.30937587941503,-1.567487886323505,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7743537135822729,0.9043496101764463,False,False,False,False,-0.1641592923645671,-0.2114260316552929,False,False,False,False,-328868.0,-245042.49752932374,False,False,False,False,21827.739332648558,False,False,False,False
2025-07-03 17:00:00+00:00,72.655,72.655,72.655,72.655,0.0,,69.45394324596215,70.12161324345416,70.66510495150023,81.06445176570686,86.08596266107695,87.07042739859718,87.54532838712124,87.62321656917833,87.36787366590511,69.42340647630704,69.43853337099391,70.03814992071193,70.29820449199471,71.15737055937885,85.82660894735444,86.46980917253298,87.66446466810325,87.26430992322756,81.06445176570686,79.14326552328372,#000000,3.4921772204080725,74.03165377030625,-0.39421074115630983,50.66794401021735,-6.879439611088138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7761927777394184,0.9080991507284403,False,False,False,False,-0.17074967838052962,-0.19108785501791126,False,False,False,False,-328868.0,-246342.11772266755,False,False,False,False,21489.324769351682,False,False,False,False
2025-07-04 17:00:00+00:00,72.655,72.655,72.655,72.655,0.0,,69.45394324596215,70.12161324345416,70.66510495150023,81.06445176570686,86.08596266107695,87.07042739859718,87.54532838712124,87.62321656917833,87.36787366590511,69.42340647630704,69.43853337099391,70.03814992071193,70.29820449199471,71.15737055937885,85.82660894735444,86.46980917253298,87.66446466810325,87.26430992322756,81.06445176570686,79.14326552328372,#000000,3.488992181338295,74.03165377030625,-0.3945706091488564,52.906989430752226,-4.70354135880347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7776212461467645,0.9022359226144813,False,False,False,False,-0.17074967838052962,-0.18091876669922044,False,False,False,False,-328868.0,-247621.58876572695,False,False,False,False,21156.15694347026,False,False,False,False
2025-07-07 17:00:00+00:00,70.13,71.085,70.13,70.76,18034.0,,69.53614580376573,70.13125151979544,70.66502582979847,81.01128958314865,86.02121930866423,87.0078273668773,87.483526934481,87.56474463212783,87.31430083215652,69.70134862988338,69.48006849237473,70.05070238938316,70.30277824101297,71.15265137905249,85.76131535860935,86.40675607167113,87.60485503681602,87.21319388881052,81.01128958314865,79.13383340546828,"rgba(239, 83, 80, 0.5)",3.470447922643717,74.03919553931323,-0.9448911530749023,52.303191619664645,-4.70354135880347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7750603401370033,0.9011119326980762,False,False,False,False,-0.20286645748843357,-0.19189261209382702,False,False,False,False,-346902.0,-249160.81994765365,False,False,False,False,21107.75140946297,False,False,False,False
2025-07-08 17:00:00+00:00,70.54,70.79,69.26,69.51,13492.0,,69.55155535431152,70.12756720370679,70.65799188338067,80.96880550285375,85.97061679405228,86.95901440131074,87.43538758800392,87.51919177520055,87.27251854397245,69.72325206421773,69.48934112851897,70.04775833800441,70.29854797062856,71.14352346353724,85.71024871623871,86.35751671745545,87.5584256050567,87.17330754387162,80.96880550285375,79.10914281079567,"rgba(239, 83, 80, 1.0)",3.434288636885336,74.02425008662257,-1.314464380814736,50.619592499431235,-4.70354135880347,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.769542808718725,0.9010182959865525,False,False,False,False,-0.19952351070315008,-0.19570806139848856,False,False,False,False,-360394.0,-250885.36537482182,False,False,False,False,20989.67774419998,False,False,False,False
2025-07-09 17:00:00+00:00,69.455,70.0,69.03,69.095,10632.0,,69.54504540793737,70.1197866512507,70.6492899765942,80.93412342544445,85.929786633801,86.9196737801217,87.39661048655101,87.48249233863055,87.2388334926244,69.6877357051731,69.48714575902866,70.03994225988517,70.29174841601404,71.13378684878882,85.66903048301832,86.3178022795275,87.52102506077489,87.14114060463515,80.93412342544445,79.0836110894334,"rgba(239, 83, 80, 1.0)",3.3711261384646716,74.00529717330281,-1.4565747384163825,49.06679491111236,-4.70354135880347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7721442519773533,0.9021227574774167,False,False,False,False,-0.20361700362505603,-0.1996625325117723,False,False,False,False,-371026.0,-252748.0108728866,False,False,False,False,20829.093593127112,False,False,False,False
2025-07-10 17:00:00+00:00,72.9,73.8,72.38,72.435,14711.0,,69.70652473657582,70.15859750879287,70.6699522795912,80.90088963792944,85.88548500905223,86.87632041775481,87.35358738953434,87.44171583223125,87.20151593240548,70.08146486553129,69.5747333420118,70.08474268678184,70.31776512658806,71.14692542594936,85.62450611736372,86.27443440987423,87.47945182590196,87.1055462153597,80.90088963792944,79.10467548662386,#000000,3.2678369819406257,74.04568422577643,-0.4928900170595135,51.60427286246012,-4.70354135880347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7898613579808033,0.8936509065055102,False,False,False,False,-0.14003044389477273,-0.16984648820327253,False,False,False,False,-356315.0,-254353.70062679533,False,False,False,False,20734.239428892583,False,False,False,False
2025-07-11 17:00:00+00:00,73.78,75.84,73.67,75.65,23647.0,,70.09352588098815,70.26710287242591,70.73449713632297,80.86239922247474,85.82673260912348,86.8179597751896,87.29530031367484,87.386388493009,87.15100588353026,70.90588529943177,69.79353387839615,70.20796568162186,70.3933037336242,71.19382772467956,85.56571493460594,86.21655898909897,87.42302469944237,87.05741394557636,80.86239922247474,79.17734117073422,#000000,3.238119988984556,74.15713135887833,0.46102943874844615,55.849055992383256,-0.8184205359286025,True,False,True,False,True,0.44788529693265033,0.0,0.0,0.0,0.0,0,0.7792929867470565,0.8830413514589615,False,False,False,False,-0.11082561494565128,-0.1403360515744619,False,False,False,False,-332668.0,-255567.875810876,False,False,False,False,20779.3985075144,False,False,False,False
2025-07-14 17:00:00+00:00,74.64,75.22,73.78,75.2,15426.0,,70.30272426220212,70.33076849434694,70.77254335546516,80.83619393595879,85.78761981247995,86.77917090516092,87.25658768485452,87.34963197063333,87.11741606960308,71.27948743421815,69.91896220591937,70.28001331552656,70.43799997730113,71.22133503397077,85.52655720645724,86.17805186549377,87.38554499407537,87.02539025458304,80.83619393595879,79.21033326545836,#000000,3.199433899813771,74.21308258344087,0.30846626230239754,58.09800403149975,1.456644144819613,True,False,True,False,True,0.0773967294113369,0.0,0.0,0.0,0.0,0,0.7768819485699736,0.8810433109847522,False,False,False,False,-0.11528501531143683,-0.12781053344294938,False,False,False,False,-348094.0,-257002.38936419573,False,False,False,False,20696.40008104131,False,False,False,False
2025-07-15 17:00:00+00:00,73.82,74.76,73.56,73.56,11086.0,,70.41751015658839,70.36757068203627,70.79418968805828,80.81513037043263,85.75772649623897,86.74966868228982,87.22720469447012,87.32173715564984,87.09188810932203,71.45519691029894,69.99138034156947,70.32164201373124,70.46387536043059,71.23654566218511,85.49658681455821,86.14867838936982,87.35710839028208,87.00103736259877,80.81513037043263,79.2230376266728,#000000,3.115084885977446,74.24029575896031,-0.21838755085701314,57.51171187776305,1.456644144819613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7807444523979955,0.8796564065855403,False,False,False,False,-0.12123802283044613,-0.12452427813669775,False,False,False,False,-359180.0,-258586.5383663012,False,False,False,False,20547.40163017245,False,False,False,False
2025-07-16 17:00:00+00:00,73.12,73.235,72.46,72.55,14450.0,,70.50911536372841,70.39862809814893,70.81133566015598,80.78304941610932,85.71500972827045,86.70779352999877,87.18561992086252,87.28227043022902,87.05570562704358,71.55698761423827,70.05430906252384,70.35690322672555,70.48554414255571,71.24741140249566,85.45367591053231,86.1068179725146,87.31688717221559,86.96649400515048,80.78304941610932,79.22186434908328,"rgba(239, 83, 80, 0.5)",3.0959211367027666,74.25468260303879,-0.5506221017161697,55.904543529763906,1.456644144819613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7718376744855373,0.8902288099007052,False,False,False,False,-0.14430269789805142,-0.13441348801737457,False,False,False,False,-373630.0,-260370.15792651355,False,False,False,False,20452.868271565127,False,False,False,False
2025-07-17 17:00:00+00:00,75.33,76.06,74.69,75.47,23368.0,,70.8017883814916,70.50209559654567,70.87562768784774,80.74869315593791,85.66056148128426,86.6533975329718,87.13116369365638,87.23048809238136,87.00837771953384,71.99170170919933,70.2448447188568,70.47283976192325,70.5598902125732,71.29519942430909,85.39928205509591,86.053035252573,87.2640930527592,86.92136315942706,80.74869315593791,79.26746903824262,#000000,3.1054121210299486,74.33469253047579,0.3655899524046645,57.577061329405666,1.6315846303128794,True,False,True,False,True,0.3631231158692181,0.0,0.0,0.0,0.0,0,0.7733787326191016,0.8817386596763164,False,False,False,False,-0.10000108146892486,-0.11720728474314972,False,False,False,False,-350262.0,-261763.82989664513,False,False,False,False,20498.064112316057,False,False,False,False
