date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_101,aVWAP_peak_86,aVWAP_peak_79,aVWAP_peak_72,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_14,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_106,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_76,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_141,aVWAP_OB_bull_106,aVWAP_OB_bull_64,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,5.87,5.94,5.345,5.55,4567526,,,,,,5.559131254202349,6.332490108553302,5.968245731791945,5.814194616697297,5.88605903561525,6.056902433215919,6.053029122448889,6.010144441775424,5.989666952347085,6.0381619839667104,6.037288011404192,6.07657143007005,,,,5.073720161259847,5.021730073001781,6.211394052673145,6.081806493368638,5.8989918953125775,5.8117528537257215,6.062477929001386,6.022631950775584,6.001716649218717,5.99391486634507,6.038250830981492,6.049339311423825,6.008845918253346,,5.073720161259847,6.081806493368638,6.022631950775584,5.984646787563082,5.7773457240586605,#000000,1.2000849331805,5.49676789925432,0.31100473843674503,45.07847479811034,-3.0355591851828265,False,True,False,True,True,0.8479991339737012,0.0,0.0,0.0,0.0,0,0.9472241906470363,1.0047077013037855,False,False,False,False,-0.12875241965327783,-0.1611266214866661,False,False,False,False,79439276,73498813.48511362,False,False,False,False,7922956.722250024,False,False,False,False
2024-11-01 00:00:00+00:00,5.39,6.11,5.285,5.87,6977156,,,,,,5.5609502466567955,6.3082854121458825,5.960732354186566,5.8106141567638945,5.881855474388017,6.051195174861502,6.047543366706436,6.005395700995318,5.985457682490366,6.033660465030282,6.033068951788716,6.07234348871674,,,,5.1372343273589465,5.084606663637955,6.196326337050716,6.071090239143344,5.893213632187385,5.808316265925878,6.05654145436514,6.017628633881694,5.9972490150474504,5.989705014072433,6.033877732645218,6.045097350573074,6.005451739992653,,5.1372343273589465,6.071090239143344,6.017628633881694,5.981474456493042,5.783136963505737,#000000,1.201022211014996,5.522769162449895,-0.11054680024417737,45.19165431985016,-3.0355591851828265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9297550695863841,1.0156099845363589,False,False,False,False,-0.11823694112421836,-0.13968178130544223,False,False,False,False,72462120,73422021.3751052,False,False,False,False,7852897.409490763,False,False,False,False
2024-11-08 00:00:00+00:00,7.09,7.1,5.36,5.44,12542417,,,,,,5.6407969549768,6.3198947981651195,5.980146971631217,5.830755102600874,5.897919425344644,6.0613093940711105,6.057430764552969,6.015697034290839,5.995450697121547,6.042321971495119,6.0412218757220275,6.079246989191623,,,,5.385084192580951,5.320458558274019,6.20981057854761,6.0880514567593815,5.913812822332966,5.827945741655257,6.066810821386325,6.02790843590385,6.007307046026806,5.999515864173708,6.042291003821362,6.052881408921042,6.012879297931469,,5.385084192580951,6.0880514567593815,6.02790843590385,5.989194324932314,5.8516757177524195,"rgba(38, 166, 154, 1.0)",1.2098980561627102,5.666558625999222,1.176496950921086,49.39874270126607,-8.211240823961774,False,False,False,False,True,5.841123913053043,0.0,0.0,0.0,0.0,0,0.9304174482949924,0.9957686286125331,False,False,False,False,-0.017419745019516642,-0.07855076316247944,False,False,False,False,85004537,74279985.49546778,False,False,False,False,8200269.231009966,False,False,False,False
2024-11-15 00:00:00+00:00,7.26,7.45,6.97,7.21,11175202,,,,,,5.750669136257023,6.362777559975602,6.017762853802003,5.865354981525584,5.927217642132647,6.083442622732006,6.078982952770009,6.037053153841692,6.015747168024689,6.060947508676717,6.058765104859619,6.094914352984031,,,,5.639217837266677,5.564384037551041,6.246569126658847,6.125402311775022,5.951356462967482,5.861649082226903,6.089425701321497,6.049513630323673,6.027988122596803,6.019540037902715,6.060399392838785,6.069894472728709,6.028391492032915,,5.639217837266677,6.125402311775022,6.049513630323673,6.004896641471938,5.938514339000618,"rgba(38, 166, 154, 1.0)",1.2205401440523131,5.829262142762586,1.1722169600151158,52.719838940306516,-4.942972597854265,False,False,False,False,True,6.49761825787925,0.0,0.0,0.0,0.0,0,1.0095649387604795,0.9693921959664653,False,False,False,False,0.16870078208597467,0.04507500946174761,False,False,False,False,96179739,75902189.45876646,False,False,False,False,8420634.621305523,False,False,False,False
2024-11-22 00:00:00+00:00,7.48,7.76,7.2,7.36,17324582,,,,,7.48,5.918394574051724,6.439091626230601,6.083112166496725,5.925103288273393,5.9785415267935,6.123386408758835,6.11790572626865,6.075453281076741,6.052235192164235,6.0947209516808885,6.09064011570591,6.123626153265176,,,,5.963621649981184,5.8814931602816625,6.312023738970469,6.190956224120079,6.016248976820786,5.919925726368013,6.130225577762629,6.088395730257717,6.065188495961133,6.055573346667796,6.093268662458071,6.100883100358097,6.05659266670436,,5.963621649981184,6.190956224120079,6.088395730257717,6.03335421173688,6.221004540522662,"rgba(38, 166, 154, 1.0)",1.2096071769473429,6.310877346078643,0.9665308508435317,55.502452595401195,-2.233248144140596,True,False,True,False,True,7.345677700770235,0.0,0.0,0.0,0.0,0,0.9910938265374282,1.0108358443794625,False,False,False,False,0.22151340193181526,0.13329420569678144,False,False,False,False,113504321,78687532.53589487,False,False,False,False,9080186.278986596,False,False,False,False
2024-11-29 00:00:00+00:00,7.24,7.6,6.93,7.48,8482560,,,,,7.406592475834791,5.97906545912883,6.4655503835733565,6.1082420163081865,5.94879936258116,5.998896678119132,6.13903777445632,6.133188048269185,6.090646595705897,6.066753424655692,6.108105239843076,6.103305373293075,6.135010489736461,,,,6.066332566164942,5.984597114555068,6.335946820473328,6.215623500448745,6.041506233016341,5.943085951449622,6.146178590957622,6.103739498728146,6.079949415924838,6.0699097573003975,6.106309953405261,6.113187015978127,6.067900471826976,,6.066332566164942,6.215623500448745,6.103739498728146,6.044801270833929,6.255225593208475,"rgba(38, 166, 154, 0.5)",1.1960915441478466,6.359146903920908,0.7364428754545328,56.75310080535948,-0.9859302289163949,True,False,True,False,True,6.226292048287718,0.0,0.0,0.0,0.0,0,1.0082373556590634,0.974788699346503,False,False,False,False,0.17937438033784747,0.15633429301731444,False,False,False,False,105021761,80638216.12582858,False,False,False,False,9035917.665728329,False,False,False,False
2024-12-06 00:00:00+00:00,6.99,7.21,6.8625,7.21,5713546,,,,,7.336668475267207,6.009934448721843,6.4773963313184195,6.121217469139547,5.961497124091851,6.009742684114077,6.147164962659863,6.141139875469438,6.098636226579379,6.074437353342788,6.11513229067929,6.109969417555858,6.14096517311741,,,,6.114808040568409,6.03441199271122,6.347433675027525,6.227984431798631,6.054756019811131,5.9555182771551225,6.154443279404753,6.111781348783322,6.087735752752009,6.077493968628631,6.113163242975497,6.119648902057836,6.073910323403746,,6.114808040568409,6.227984431798631,6.111781348783322,6.050914500438446,6.268610800845578,"rgba(38, 166, 154, 0.5)",1.1714226624297706,6.37395573931717,0.525894094796688,56.892655266902494,-0.7356350489842427,True,False,True,False,True,5.069359672366144,0.0,0.0,0.0,0.0,0,0.9723695844385499,1.0290440647297103,False,False,False,False,0.13521898201483704,0.14577663751607572,False,False,False,False,99308215,82021179.00539683,False,False,False,False,8789816.060859563,False,False,False,False
2024-12-13 00:00:00+00:00,7.01,7.09,6.56,7.03,4907897,,,,,7.276041291246055,6.0316961235785875,6.484761268135929,6.130453389946795,5.970815351462467,6.0176650728361425,6.152973630175887,6.14683300782611,6.104407833682055,6.080017849176142,6.1202011937276275,6.114785112185423,6.145246377650362,,,,6.147072826152073,6.068209597279686,6.355092047005349,6.236557146333853,6.064313190913141,5.9646543975617865,6.160338666543197,6.117574439522809,6.093374982066457,6.082999896704634,6.118110557938764,6.124311091746299,6.078289627705318,,6.147072826152073,6.236557146333853,6.117574439522809,6.05538693020067,6.276501223205394,"rgba(38, 166, 154, 0.5)",1.1358918669192644,6.380754959564101,0.5539656183493247,57.03829859614903,-0.39397869060345414,True,False,True,False,True,5.1505750172534235,0.0,0.0,0.0,0.0,0,0.927079267916932,1.0421091551465602,False,False,False,False,0.09490587666849404,0.12034125709228488,False,False,False,False,104216112,83665248.11610818,False,False,False,False,8502266.500795892,False,False,False,False
2024-12-20 00:00:00+00:00,6.95,7.03,6.19,7.0,7962143,,,,,7.1769048274750835,6.058468874776244,6.491528571489696,6.141836108770205,5.982913654614774,6.027858267032607,6.160150275023712,6.153887647978839,6.111675530787757,6.087109358740829,6.12656184090349,6.120845355921623,6.150580983985585,,,6.723333333333334,6.183670072380298,6.107809655644789,6.36338547593704,6.246622566446985,6.076370940181988,5.976541527111611,6.167597579775057,6.124833352223222,6.100506993544006,6.089991265026015,6.124326027903005,6.1301603448815305,6.083879329004676,,6.183670072380298,6.246622566446985,6.124833352223222,6.061135873979702,6.356993042643566,"rgba(38, 166, 154, 0.5)",1.143239127524378,6.547929472208376,0.35169416276215604,56.946369700244645,-0.22473313996619737,True,False,True,False,True,4.866632036120858,0.0,0.0,0.0,0.0,0,0.9240938512971111,1.0358191665565841,False,False,False,False,0.054189917776587514,0.0872655874344362,False,False,False,False,96253969,84597745.95935942,False,False,False,False,8462257.352588788,False,False,False,False
2024-12-27 00:00:00+00:00,6.95,7.14,6.775,6.97,2860142,,,,,7.163472708297929,6.07076420970723,6.496203487203942,6.147405786538456,5.988495388576935,6.032644191315579,6.163726762592332,6.157393725328905,6.115217809469929,6.090532469851405,6.129688383962871,6.123818722588021,6.1532387204030785,,,6.78455881051614,6.2008741348032475,6.125814193282723,6.368133344690216,6.251845457786717,6.082107951671719,5.982017754930024,6.171227648820249,6.128391543089769,6.103968010310313,6.0933706224049535,6.127379175091167,6.133043472983732,6.086582575261415,,6.2008741348032475,6.251845457786717,6.128391543089769,6.0638909584480185,6.369118008449831,"rgba(38, 166, 154, 0.5)",1.1497040081283116,6.56867996172501,0.3316680080952045,56.88070620317008,0.018022557974710196,True,False,True,False,True,4.866632036120858,0.0,0.0,0.0,0.0,0,0.9346959933323847,1.036082369442807,False,False,False,False,0.12014682527199096,0.10370620635321358,False,False,False,False,96253969,85461169.88829575,False,False,False,False,8047285.844989618,False,False,False,False
2025-01-03 00:00:00+00:00,8.23,8.48,6.8621,6.97,12729586,,,,,7.310737057504198,6.173541836514441,6.55468463986318,6.19799097725588,6.035065902622877,6.073624798012646,6.196978024331874,6.18987392580248,6.14718879258944,6.121012885981704,6.158228756201614,6.150891238614647,6.177934275246296,,,7.36440233404528,6.3504641698171085,6.275442361240811,6.419491309167162,6.302856764634371,6.132241388662089,6.0275964970979095,6.205129025627527,6.160756329982616,6.135016699904427,6.123518133843927,6.1552237028528065,6.159457555491203,6.110706194607517,,6.3504641698171085,6.302856764634371,6.160756329982616,6.08816088403811,6.508185283870452,"rgba(0, 255, 255, 0.75)",1.1825084537724209,6.825261480651849,1.1879310586463676,59.633276823231654,2.9634248503915686,True,False,True,False,True,9.98295870319707,0.0,0.0,0.0,0.0,0,0.9458783787025973,0.9704895849827974,False,False,False,False,0.2596148127653532,0.1816605095592834,False,False,False,False,108983555,87203568.78545903,False,False,False,False,8394122.893508906,False,False,False,False
2025-01-10 00:00:00+00:00,7.88,8.41,7.595,8.25,5809041,,,,,7.368212444308551,6.219282733654368,6.581739913343676,6.221483109653686,6.05672811332551,6.092778600965794,6.212648119322176,6.2051886637511195,6.162258009994802,6.135390332115957,6.171722313293073,6.163704610960856,6.189652824823626,,,7.482570768187765,6.414233978005238,6.339413841884301,6.443385234410464,6.326564251847792,6.15551745648235,6.048811954640254,6.221099029611701,6.176009922748697,6.149659116914741,6.137743081052212,6.168395138344286,6.171968406105601,6.122142153801952,,6.414233978005238,6.326564251847792,6.176009922748697,6.099659470716684,6.555240373177819,"rgba(38, 166, 154, 1.0)",1.204861148592395,6.9011077580964635,0.8124523253547916,60.417430321939236,3.9565481408612158,True,False,True,False,True,8.287659999670492,0.0,0.0,0.0,0.0,0,0.992170855654303,0.9691579162139208,False,False,False,False,0.3275838111341457,0.25462216034671453,False,False,False,False,103174514,88386601.76431392,False,False,False,False,8202635.345841579,False,False,False,False
2025-01-17 00:00:00+00:00,9.1,9.3693,7.735,7.8,14919046,,,,,7.620821208474383,6.374354019726333,6.683064381318403,6.304616118912944,6.131890601538994,6.159865929345551,6.268883880609408,6.260123254150529,6.215981807938578,6.186510161401554,6.220045078413131,6.209595480878443,6.231882861857806,,,7.904467469409074,6.628348528529007,6.552080303007058,6.531073499514562,6.411827780354079,6.237130709310507,6.122407194432485,6.278453582253026,6.230485243984399,6.201805310586374,6.1883529985591865,6.21556966992972,6.216859276013429,6.162950776671943,,6.628348528529007,6.411827780354079,6.230485243984399,6.1405508852129485,6.724778401855636,"rgba(0, 255, 0, 1.0)",1.2601835165941082,7.17642937735488,1.5264210309970916,63.003719566648385,6.662343473397513,True,False,True,False,True,12.707588436545027,0.0,0.0,0.0,0.0,0,0.9943231877344522,0.9364514927745532,False,False,False,False,0.3428282358159542,0.29872519808133435,False,False,False,False,118093560,90587117.18917955,False,False,False,False,8700147.24614961,False,False,False,False
2025-01-24 00:00:00+00:00,8.51,9.47,8.33,9.38,9796651,,,,8.770000000000001,7.745213003680946,6.46755813702787,6.745623801093009,6.357026952397916,6.179630622466951,6.202674154532671,6.3049753802530715,6.295412086292944,6.250532378801211,6.21944769324616,6.251228304530308,6.239257335490928,6.259239088426378,,,8.06126946361966,6.7506964733450125,6.674261184228733,6.585957006607715,6.4654075729375755,6.288687448032478,6.169201639934284,6.315233171333376,6.2654981962932395,6.2353785835334055,6.220972019542665,6.2460351450261,6.245892021983903,6.1894192552320355,,6.7506964733450125,6.4654075729375755,6.2654981962932395,6.167074467158556,7.062301359493844,"rgba(0, 255, 255, 0.75)",1.294828372222941,7.831794735161405,0.5237800463657301,63.084983716604505,6.929744340102616,True,False,True,False,True,9.930814911373908,0.0,0.0,0.0,0.0,0,1.0184109136303625,0.9443182124350005,False,False,False,False,0.3428282373101377,0.320776717695736,False,False,False,False,108296909,91898953.6196107,False,False,False,False,8781369.746434825,False,False,False,False
2025-01-31 00:00:00+00:00,8.48,8.795,7.74,8.39,10754338,,,,8.544108718725573,7.808205754820198,6.544184289725992,6.796365501790776,6.402210005823557,6.221678672108767,6.2404446679665,6.336683121436845,6.326464164510138,6.281083303749098,6.248693378605856,6.278875274315684,6.265616745470078,6.283550850123897,,,8.107229589768808,6.844385628567138,6.769154561722801,6.6318771468481135,6.510985316487806,6.333485599951511,6.210486379202033,6.347494338389284,6.2964029276447775,6.265130407500089,6.249938301864249,6.27307438318069,6.27168995713439,6.213105234322312,,6.844385628567138,6.510985316487806,6.2964029276447775,6.190853952503113,7.0958706514280765,"rgba(0, 255, 255, 0.75)",1.3269522520721224,7.82598242297043,0.4928719748644153,63.05579820054486,7.137649280152232,True,False,True,False,True,9.791531646732917,0.0,0.0,0.0,0.0,0,0.9933332446206867,0.9687287921329625,False,False,False,False,0.23798459181023987,0.27938065475298796,False,False,False,False,97542571,92316999.35149138,False,False,False,False,8927515.542995207,False,False,False,False
2025-02-07 00:00:00+00:00,7.77,8.81,7.63,8.24,9267836,,,,8.396753420476271,7.830157477492814,6.5962062584585075,6.830398879857727,6.434354585929681,6.2521924223424605,6.267910449946684,6.359667181779994,6.349007218600936,6.3033613781680735,6.2701023963713665,6.299091220951957,6.284934486521956,6.30137353106174,,,8.102573133638826,6.903697810239702,6.8300871426767795,6.6636362442907195,6.543008430022485,6.365588943343251,6.240494038036639,6.3708445308810875,6.318902036249567,6.286870491271128,6.271145750319073,6.292866199746821,6.290596010485163,6.230577468850747,,6.903697810239702,6.543008430022485,6.318902036249567,6.208423733084772,7.113087338308351,"rgba(38, 166, 154, 0.5)",1.3423299865505465,7.8082954604619035,-0.028529095561899573,61.07360776114208,7.137649280152232,True,False,True,False,True,6.561334796077212,0.0,0.0,0.0,0.0,0,1.1395714858424029,0.9604052522432899,False,False,False,False,0.23034007286892905,0.2548603638109585,False,False,False,False,88274735,92017572.36249201,False,False,False,False,8952724.465736303,False,False,False,False
2025-02-14 00:00:00+00:00,8.12,8.21,7.533,7.85,5171481,,,,8.331364821854754,7.835707861828427,6.621562035609021,6.8469112725488905,6.45052773847098,6.267729445129769,6.28192007828752,6.371379788210899,6.360506208227354,6.314754856607676,6.281077600113045,6.309450743749819,6.294848226065283,6.310524566962524,,,8.09290217668675,6.931323086590657,6.858723411180401,6.679347615057163,6.559001340087993,6.381810976957592,6.255788924207387,6.382732526694127,6.330397219058304,6.298003149959871,6.282018936679183,6.303015191572793,6.300299263451786,6.239580717116534,,6.931323086590657,6.559001340087993,6.330397219058304,6.217485319008452,7.120737135991504,"rgba(38, 166, 154, 1.0)",1.3640281264437795,7.797824486740147,0.23619418618574287,60.34022450218907,7.137649280152232,True,False,True,False,True,7.84815560314706,0.0,0.0,0.0,0.0,0,1.1565975398241588,0.8503001494499343,False,False,False,False,0.17499564678703078,0.21492800529899464,False,False,False,False,93446216,92123397.81712224,False,False,False,False,8672632.357163243,False,False,False,False
2025-02-21 00:00:00+00:00,7.86,8.4369,7.85,8.15,3993387,,,,8.302436697427135,7.842822984474114,6.641847910252758,6.860395334564859,6.463554183374747,6.28019667937421,6.293183168351127,6.380840831925781,6.369794122590439,6.323947428774267,6.289929012057765,6.31781715612958,6.302855336023707,6.317924742463473,,,8.090794996753546,6.953564109997035,6.8816826770044095,6.692101802923778,6.57192600840716,6.3948529439865345,6.268061715832879,6.3923363842282095,6.339674619788638,6.306983909079254,6.290789217203116,6.311212024286659,6.30813924031573,6.246849020970385,,6.953564109997035,6.57192600840716,6.339674619788638,6.2247962776642485,7.1301126705179545,"rgba(38, 166, 154, 1.0)",1.3795582169208633,7.797404697162958,0.045373440619819246,59.12223173589835,7.137649280152232,True,False,True,False,False,6.683942553362531,0.0,0.0,0.0,0.0,0,1.158075499042117,0.8319039536245696,False,False,False,False,0.2180753716212568,0.21650168846012574,False,False,False,False,89452829,91925577.9047428,False,False,False,False,8326021.589965966,False,False,False,False
2025-02-28 00:00:00+00:00,8.22,8.27,7.07,7.86,7562308,,,,8.229471074384385,7.843447579028953,6.673597944986523,6.881049250139305,6.484676300867914,6.300774968031727,6.3117902467111575,6.3964007195259125,6.385088742167714,6.339146856388158,6.3046129827870265,6.331676432657863,6.31614326838818,6.330202861993847,,,8.071023576151468,6.986240204667903,6.915925062320711,6.712224812381921,6.5926353956442405,6.416143839780507,6.288345267963714,6.408110946696572,6.3549919461813715,6.321858966288179,6.305339517794369,6.324801458135603,6.32114787935794,6.258977326398764,,6.986240204667903,6.5926353956442405,6.3549919461813715,6.237014606082094,7.139029120057333,"rgba(38, 166, 154, 1.0)",1.3989656635986194,7.782545608558177,0.3126984477349794,58.98046131778137,7.137649280152232,True,False,True,False,False,8.01389893001273,0.0,0.0,0.0,0.0,0,1.1217305952770453,0.8448295771666122,False,False,False,False,0.1434941408010954,0.17999791463061057,False,False,False,False,97015137,92302582.28216927,False,False,False,False,8269450.2129314495,False,False,False,False
2025-03-07 00:00:00+00:00,7.03,8.3299,6.77,8.24,7840220,,,,8.106527516416948,7.816356030274423,6.6921945851592515,6.891511025724014,6.498512594945101,6.315170296141836,6.324795962817028,6.40702316263635,6.395574709429044,6.349727562038186,6.314951080853849,6.341363970538295,6.325482917402654,6.3388069822595625,,,8.015845881781166,7.000405443026424,6.932164430580275,6.723950814825618,6.605555094220946,6.430463617338179,6.302592646072538,6.418832485415222,6.365599000502272,6.332274336417862,6.315583045185404,6.334324009767201,6.330280613585149,6.267657325391803,,7.000405443026424,6.605555094220946,6.365599000502272,6.245810552724377,7.1283023416954165,#000000,1.3980120925123676,7.73478371787474,-0.5041327765686012,56.0235797813775,11.177647752565392,False,False,True,False,False,2.898692617412568,0.0,0.0,0.0,0.0,1,1.1135971669694391,0.8394968611309126,False,False,False,False,0.12266924979302089,0.15133358221181573,False,False,False,False,89174917,92070903.37237895,False,False,False,False,8237655.382343935,False,False,False,False
2025-03-14 00:00:00+00:00,7.22,7.285,6.62,6.97,6552437,,,,7.992028217273288,7.780519789150182,6.6997533004087275,6.894114234663072,6.5054641079049516,6.323204538934424,6.3320395462007095,6.412719348349706,6.401235063612193,6.355575311263398,6.320761273030137,6.346748199171712,6.330715765945088,6.343603931839777,,,7.9551793554913015,7.001619850199728,6.935297944777892,6.728568977781802,6.611479832635772,6.437985488548734,6.310591499166857,6.424541945008733,6.371414793708624,6.338080735634586,6.321339371584062,6.339635762423347,6.335388006340193,6.272648727906508,,7.001619850199728,6.611479832635772,6.371414793708624,6.250911369496374,7.110402561028671,"rgba(38, 166, 154, 0.5)",1.3908108108983441,7.682336803028625,-0.3324224972985331,54.327425092921374,9.440053214151163,False,False,True,False,False,3.615327392749151,0.0,0.0,0.0,0.0,1,1.1068213734834358,0.8915670971752193,False,False,False,False,0.01573478630861209,0.0835341842602139,False,False,False,False,95727354,92341751.56701754,False,False,False,False,8112824.391059198,False,False,False,False
2025-03-21 00:00:00+00:00,9.03,9.1,7.1595,7.2,11861139,,,,8.063359011458049,7.830690341461144,6.764938044382226,6.940842842282623,6.549037512008746,6.364548772248111,6.369720950980224,6.444967804766559,6.432904145885237,6.3868298797334555,6.350849778614057,6.3753415884490545,6.3581168388211875,6.369063414138154,,,8.00326569465461,7.0738628858117165,7.008902575091142,6.772185025146471,6.655123620574752,6.481391645379773,6.351312432310321,6.457274215719184,6.4029768528542474,6.368620576284026,6.351170275310066,6.367667825024692,6.3622586858603825,6.2975399880832,,7.0738628858117165,6.655123620574752,6.4029768528542474,6.275901052828093,7.166220755287149,"rgba(0, 255, 255, 0.75)",1.4162066036225582,7.742794483346381,0.9089108279547887,56.31525350492014,9.440053214151163,False,False,True,False,False,9.90464645630022,0.0,0.0,0.0,0.0,1,1.1044057996030034,0.8301976352809184,False,False,False,False,0.20868278619848443,0.14610848522934916,False,False,False,False,107588493,93471139.82131253,False,False,False,False,8390477.325054813,False,False,False,False
2025-03-28 00:00:00+00:00,8.05,9.7092,8.015,9.06,10147104,,,8.5914,8.127955599906821,7.877856508564013,6.8219713496840395,6.982718048675044,6.587848027883665,6.4013195412964,6.40334410259783,6.473928684057782,6.461351678211144,6.4148860188325,6.377865170735453,6.401062442407561,6.382781054749391,6.392025032823699,,,8.050172927995233,7.136807686433675,7.072881188751602,6.811228816712585,6.694081919135,6.520008166893981,6.3875398149586555,6.486665040688723,6.43131157063327,6.396041221595919,6.377960564903228,6.392891684855738,6.386459072032837,6.319962081601522,,7.136807686433675,6.694081919135,6.43131157063327,6.298398802176738,7.4167074045858,"rgba(38, 166, 154, 0.5)",1.4176063666655876,8.161846259116517,-0.07889796613963786,55.718715332006965,9.440053214151163,False,False,True,False,False,5.963614391611749,0.0,0.0,0.0,0.0,1,1.1372289166482603,0.8081985585850902,False,False,False,False,0.3359803325315435,0.24104440888044634,False,False,False,False,97441389,93765232.35306716,False,False,False,False,8520597.819495197,False,False,False,False
2025-04-04 00:00:00+00:00,5.68,8.17,5.625,7.87,13003799,,,7.411985520129964,7.906196171431787,7.775819763847096,6.809262089179633,6.96725532420883,6.585561449011952,6.403191773422995,6.4050245096354645,6.474230180147823,6.461855184712814,6.416118153137312,6.379596873300385,6.402390352188451,6.384300617472903,6.393327146456736,,,7.905650307538314,7.104245706090404,7.044251356863812,6.802674843092331,6.688993910721545,6.519358678169569,6.389654053433693,6.48675178342251,6.432296676052669,6.397529454061712,6.379676858140747,6.394306945796757,6.387902713474911,6.322086366612906,,7.104245706090404,6.688993910721545,6.432296676052669,6.300775686414132,7.241633499310372,"rgba(239, 83, 80, 0.5)",1.4013447627704403,7.74991294073679,-1.4770904317968117,51.73198694426162,6.893379156850017,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0378485455613635,0.8806170254432611,False,False,False,False,-0.03842308658440776,0.10131066114801929,False,False,False,False,84437590,93074295.8824696,False,False,False,False,8852686.795828886,False,False,False,False
2025-04-11 00:00:00+00:00,6.84,7.58,5.16,5.51,17930413,,,7.0255779211308615,7.688991288949438,7.660716878148618,6.795024393686319,6.948921472039918,6.583692127033913,6.4066218883643495,6.408134081684927,6.475430978486793,6.463306246055407,6.418511327197977,6.382619265376781,6.404852076845333,6.386988417553694,6.3956872504582964,,6.5266666666666655,7.749317614260887,7.0666647020989775,7.0113324967705895,6.792850265005675,6.683556169716649,6.519582527554939,6.393385523719497,6.487683993000106,6.434373774418314,6.400242440690611,6.382673735279161,6.396871246643661,6.39047944199193,6.325517745269376,6.5266666666666655,7.0666647020989775,6.683556169716649,6.434373774418314,6.304542415659915,7.126606369875793,#000000,1.3859983652474002,7.247638372751963,-0.2941117269494035,50.67388038904799,5.889900088783406,False,True,False,False,False,1.4195678239103096,1.0,7.58,5.16,0.0,1,1.0069104336917307,0.9319588067275729,False,False,True,False,-0.17121998517827114,-0.034954662015125926,False,False,False,False,102368003,93762718.63191628,False,False,False,False,9525110.95910082,False,False,False,False
2025-04-18 00:00:00+00:00,7.82,8.05,7.21,7.37,8397505,,,7.13890882310905,7.689289479589964,7.662066209033126,6.815732089912598,6.9631516819426755,6.5999454264252355,6.423147489271378,6.42333879869082,6.4883543533908234,6.476069997537516,6.431306610576746,6.39511423748124,6.416695541947805,6.39843788304892,6.4063557468512125,,6.898784551820619,7.746495014006364,7.0851965283753975,7.031059492286475,6.80761573291185,6.699153562303761,6.536182523912582,6.409757494083434,6.5007287249270025,6.447218979103392,6.412841353949768,6.395070385719816,6.408528873411615,6.401712218402097,6.3361786524305,6.898784551820619,7.0851965283753975,6.699153562303761,6.447218979103392,6.3153041903255325,7.183829960298811,"rgba(38, 166, 154, 0.5)",1.375242887638397,7.368369467131499,0.3284005588598628,51.23546896378222,5.889900088783406,False,True,False,False,False,4.391384211762379,0.0,0.0,0.0,0.0,1,1.0520343530453062,0.908723792664712,False,False,False,False,0.07281451065641471,0.018929924320644394,False,False,False,False,110765508,95022184.5110336,False,False,False,False,9441584.591760019,False,False,False,False
