date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bear_770,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,38.0157880484,38.3598622498,36.8600516282,37.0541447675,1863591,,,,,,,,,,,,,,,,,,,,,,,,,,,41.20695420041127,,,,,,,,,,,,,,,,,,,,,,,,,,37.46425279575941,41.44204907112445,,,,,40.037752022431704,#000000,,40.037752022431704,,40.427693298731356,-7.414917907990514,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25995106886823416,-0.25995106886823416,False,False,False,False,-16850143,-8209160.8740371,False,False,False,False,2638828.646868114,False,False,False,False
2022-03-16 00:00:00+00:00,40.1155229185,40.503709197,38.6774692049,38.8803847596,2112739,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17507967662269,,,,,,,,,,,,,,,,,,,,,,,,,,37.741087393743115,41.41066991514856,,,,,40.10894566183812,#000000,,40.10894566183812,,44.51660420406335,-11.078919713570272,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8659004155783742,1.0353939371813916,False,False,False,False,-0.14888685492711257,-0.20441896189767336,False,False,False,False,-14737404,-8465170.408388587,False,False,False,False,2618197.680324266,False,False,False,False
2022-03-17 00:00:00+00:00,41.6065111246,41.7123801097,39.8552616636,39.9743642718,1903748,,,,,,,,,,,,,,,,,,,,,,,,,,,41.17279328660126,,,,,,,,,,,,,,,,,,,,,,,,,,38.065467566788676,41.404821367870674,,,,,40.214360740420204,#000000,,40.214360740420204,,48.99049187788409,-6.845982232834338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8769381057200692,1.0262355153360172,False,False,False,False,-0.05055057358835267,-0.127484767743013,False,False,False,False,-12833656,-8636483.568843937,False,False,False,False,2590180.0458017457,False,False,False,False
2022-03-18 00:00:00+00:00,41.7300249405,42.2505474504,40.7860264905,41.174212769,3751850,,,,,,,,,,,,,,,,,,,,,,,,,,,41.18821937137025,,,,,,,,,,,,,,,,,,,,,,,,,,38.63480430653912,41.41064687045083,,,,,40.41122351612007,#000000,,40.41122351612007,,52.11329149040514,-3.988618163478975,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9133942211506764,1.0202094055345103,False,False,False,False,0.006137048675705874,-0.06067385953365357,False,False,False,False,-9081806,-8653947.193595154,False,False,False,False,2635735.7302801087,False,False,False,False
2022-03-21 00:00:00+00:00,40.9712972143,42.2329026195,40.5125316124,41.7741370176,1604917,,,,,,,,,,,,,,,,,,,,,,,,,,,41.18901076287485,,,,,,,,,,,,,,,,,,,,,,,,,,38.803167076719106,41.40835263429348,,,,,40.46684349129581,#000000,,40.46684349129581,,52.963874874808596,-3.223749475699641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9173888590440638,0.9877664653304664,False,False,False,False,-0.0030646307212098154,-0.031869245127431695,False,False,False,False,-10686723,-8733663.891885541,False,False,False,False,2595311.4663475556,False,False,False,False
2022-03-22 00:00:00+00:00,41.3947731545,42.0035198186,41.1212782765,41.1212782765,1611593,,,,,,,,,,,,,,,,,,,,,,,,,,,41.193911577285064,,,,,,,,,,,,,,,,,,,,,,,,,,38.96797414170899,41.40965213089349,,,,,40.523845949962514,#000000,,40.523845949962514,,54.09620881388733,-2.073422338907882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195365300576269,0.9843379038970457,False,False,False,False,0.008925570082933008,-0.011471837522249343,False,False,False,False,-9075130,-8747054.719654735,False,False,False,False,2556734.271588828,False,False,False,False
2022-03-23 00:00:00+00:00,40.733091998,41.8006042639,40.6889799209,40.9360075526,1502344,,,,,,,,,,,,,,,,,,,,,,,,,,,41.192213879419505,,,,,,,,,,,,,,,,,,,,,,,,,,39.081237923701586,41.40556351008885,,,,,40.55967177106998,#000000,,40.55967177106998,,53.716195973991255,-2.073422338907882,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337366986283933,0.977811595108633,False,False,False,False,-0.011151331508351122,-0.011311584515300233,False,False,False,False,-10577474,-8818835.86790357,False,False,False,False,2515385.6334873056,False,False,False,False
2022-03-24 00:00:00+00:00,41.1124558611,41.4829973087,40.6007557667,41.0154092914,1372185,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19059197291222,,,,,,,,,,,,,,,,,,,,,,,,,,39.17412994102865,41.40181811219566,,,,,40.588846675378846,#000000,,40.588846675378846,,54.03835348463181,-1.733068513142257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9187415249594458,0.9978660039180187,False,False,False,False,-0.023981928468329274,-0.017646756491814755,False,False,False,False,-9205289,-8833990.892691664,False,False,False,False,2470554.236095647,False,False,False,False
2022-03-25 00:00:00+00:00,40.8301385676,41.4300628162,40.6184005975,41.235969677,1312692,,,,,,,,,,,,,,,,,,,,,,,,,,,41.187799050733815,,,,,,,,,,,,,,,,,,,,,,,,,,39.25066485115769,41.39720796353701,,,,,40.6118906218095,#000000,,40.6118906218095,,53.72149338888831,-1.733068513142257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.900515679922306,1.00855097753824,False,False,False,False,-0.025097944965411876,-0.021372350728613314,False,False,False,False,-10517981,-8900029.720429247,False,False,False,False,2425147.8738958174,False,False,False,False
2022-03-28 00:00:00+00:00,41.0595213685,41.2095024307,40.1419901648,40.838960983,812334,,,,,,,,,,,,,,,,,,,,,,,,,,,41.18494705532345,,,,,,,,,,,,,,,,,,,,,,,,,,39.29079747619505,41.393403963223655,,,,,40.62304949824738,#000000,,40.62304949824738,,53.90752483271308,-1.2111697289854249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970936948730829,1.0177262781360064,False,False,False,False,-0.04715565346466111,-0.034264002096637214,False,False,False,False,-9705647,-8931622.554922218,False,False,False,False,2361900.2709979424,False,False,False,False
2022-03-29 00:00:00+00:00,42.4093509279,42.6299113134,41.6241559555,41.7917818485,1415950,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19818566693427,,,,,,,,,,,,,,,,,,,,,,,,,,39.41710269162368,41.40254873940109,,,,,40.672612365986346,#000000,,40.672612365986346,,56.18383932219515,1.2592904636901494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9208752759819754,0.9832421414627605,False,False,False,False,0.04464599964486573,0.0051909987741142576,False,False,False,False,-8289697,-8906449.003748797,False,False,False,False,2324804.1819391996,False,False,False,False
2022-03-30 00:00:00+00:00,41.1918575999,42.2946595275,40.9360075526,41.9285292875,1136005,,,,,,,,,,,,,,,,,,,,,,,,,,,41.20098592173555,,,,,,,,,,,,,,,,,,,,,,,,,,39.48586024623451,41.40317803255021,,,,,40.69667473350676,#000000,,40.69667473350676,,55.21326098404538,1.2592904636901494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9180011776914518,0.9824496397253253,False,False,False,False,0.012271982819173787,0.008731490796644023,False,False,False,False,-9425702,-8926811.866346885,False,False,False,False,2278184.6061768783,False,False,False,False
2022-03-31 00:00:00+00:00,43.1504338233,44.464973721,41.4653524779,41.8094266793,5958123,,,,,,,,,,,,,,,,,,,,,,,,,,43.0269200074,41.29324363251647,,,,,,,,,,,,,,,,,,,,,,,,,,40.014040201327454,41.47470384426991,,,,,41.452226921378454,#000000,,41.452226921378454,,57.3485133586103,2.700711327178425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915753931114893,0.962146929131534,False,False,False,False,0.0979068690812031,0.05331917993892356,False,False,False,False,-3467579,-8712724.302960733,False,False,False,False,2422495.9157385696,False,False,False,False
2022-04-01 00:00:00+00:00,43.6003770097,43.8650494724,42.6740233906,43.4062838705,1870832,,,,,,,,,,,,,,,,,,,,,,,,,,43.11124930594157,41.325830337079815,,,,,,,,,,,,,,,,,,,,,,,,,,40.16462490508126,41.50069502370589,,,,,41.52559989295213,#000000,,41.52559989295213,,59.32457569231301,4.700937916174446,True,False,True,False,True,0.7789113307016358,0.0,0.0,0.0,0.0,0,0.9274455051285392,0.972406149749939,False,False,False,False,0.11737093218611597,0.08534505606251977,False,False,False,False,-1596747,-8433666.369511293,False,False,False,False,2400862.036689998,False,False,False,True
2022-04-04 00:00:00+00:00,43.459218363,44.1870676352,43.185723485,43.6003770097,2464437,,,,,,,,,,,,,,,,,,,,,,,,,,43.23082023187764,41.3718879655386,,,,,,,,,,,,,,,,,,,,,,,,,,40.356416630375726,41.53794532663808,,,,,41.62426753860751,#000000,,41.62426753860751,,60.33219086454106,5.769800272896589,True,False,True,False,True,0.47779483648780285,0.0,0.0,0.0,0.0,0,0.9478843222116798,0.953940531834468,False,False,False,False,0.1441756748290972,0.11476036544580849,False,False,False,False,-4061184,-8262196.472667714,False,False,False,False,2403355.1725060767,False,False,False,False
2022-04-05 00:00:00+00:00,41.3241938312,43.4415735322,41.2006800153,43.3445269625,1768474,,,,,,,,,,,,,,,,,,,,,,,,,,43.04872132958371,41.38068475112843,,,,,,,,,,,,,,,,,,,,,,,,,,40.419108131370216,41.54358583025155,,,,,41.59802501058348,#000000,,41.59802501058348,,56.923095628513074,5.769800272896589,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9576091608037777,0.9465901640317075,False,False,False,False,0.05694662785326573,0.0858534966495371,False,False,False,False,-5829658,-8166802.807072902,False,False,False,False,2378457.871623486,False,False,False,False
2022-04-06 00:00:00+00:00,39.6567573166,40.9712972143,39.1806997805,40.6184005975,1712690,,,,,,,,,,,,,,,,,,,,,,,,,,42.661725475771725,41.36100992145972,,,,,,,,,,,,,,,,,,,,,,,,,,40.401793190012015,41.5243450676945,,,,,41.48721841373449,#000000,,41.48721841373449,,52.2396237307013,7.256946292955114,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9275184853199281,0.9684299534816351,False,False,False,False,-0.08523712220420841,0.00030818722266434673,False,False,False,False,-7542348,-8142314.383266122,False,False,False,False,2352349.3276382512,False,False,False,False
2022-04-07 00:00:00+00:00,38.9156744213,39.7890935479,38.1348906565,39.7890935479,2937583,,,,,,,,,,,,,,,,,,,,,,,,,,42.008689507520906,41.3058892210729,,,,,,,,,,,,,,,,,,,,,,,,,,40.31747396430607,41.472483125035566,,,,,41.27613395448386,#000000,,41.27613395448386,,48.17531678237092,3.6281466163259495,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9159954319639279,0.9915141446930753,False,False,False,False,-0.1567191466937548,-0.07820547973554523,False,False,False,False,-10479931,-8233985.623138039,False,False,False,False,2375299.6677308693,False,False,False,False
2022-04-08 00:00:00+00:00,39.0480106526,39.5155986699,38.7745157745,39.0391882372,1745611,,,,,,,,,,,,,,,,,,,,,,,,,,41.7348069087744,41.276534701985696,,,,,,,,,,,,,,,,,,,,,,,,,,40.277373420614765,41.444604750425746,,,,,41.183329945450154,#000000,,41.183329945450154,,45.72122384314788,1.529529531998584,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186170265936765,0.9939190014568192,False,False,False,False,-0.1448821668290104,-0.11154382328227781,False,False,False,False,-8734320,-8253606.579093411,False,False,False,False,2350605.9944865215,False,False,False,False
2022-04-11 00:00:00+00:00,37.9981432175,39.1009451451,37.9363863096,38.8539175133,2367943,,,,,,,,,,,,,,,,,,,,,,,,,,41.349393809896355,41.22426121181385,,,,,,,,,,,,,,,,,,,,,,,,,,40.19390008800718,41.3957169982771,,,,,41.04081802699862,#000000,,41.04081802699862,,42.719936835915675,-1.1361338167547927,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914958612744427,0.9972409951187385,False,False,False,False,-0.18557287534680514,-0.14855834931454148,False,False,False,False,-11102263,-8365318.595599552,False,False,False,False,2351285.8770556776,False,False,False,False
2022-04-12 00:00:00+00:00,37.6540690161,39.0833003143,37.274705153,38.386329496,2181512,,,,,,,,,,,,,,,,,,,,,,,,,,41.032190456474204,41.17221283299657,,,,,,,,,,,,,,,,,,,,,,,,,,40.110079953000096,41.34713747003673,,,,,40.915405178126896,#000000,,40.915405178126896,,40.29175901187436,-3.299556207830406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8815368566746589,1.0236454136039246,False,False,False,False,-0.2078858109456925,-0.17822208013011698,False,False,False,False,-13283775,-8558199.238909373,False,False,False,False,2344628.077955455,False,False,False,False
2022-04-13 00:00:00+00:00,38.8715623442,38.9597864984,37.7687604166,38.0951897871,1039042,,,,,,,,,,,,,,,,,,,,,,,,,,40.92421603280177,41.152053415017136,,,,,,,,,,,,,,,,,,,,,,,,,,40.08185000064009,41.32807198307746,,,,,40.87154785788412,#000000,,40.87154785788412,,41.247777923245266,-3.299556207830406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597967883470123,1.0408755394815767,False,False,False,False,-0.19569119182083491,-0.18695663597547596,False,False,False,False,-12244733,-8702769.190324692,False,False,False,False,2293428.623917986,False,False,False,False
2022-04-14 00:00:00+00:00,37.6893586778,39.1362348068,37.6717138469,38.8098054362,1143364,,,,,,,,,,,,,,,,,,,,,,,,,,40.799009299483394,41.12715846004225,,,,,,,,,,,,,,,,,,,,,,,,,,40.04482882042017,41.3046680737298,,,,,40.818916163418905,#000000,,40.818916163418905,,40.25500099634968,-3.299556207830406,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470428055225268,1.0513563859477977,False,False,False,False,-0.1728657332292484,-0.17991118460236216,False,False,False,False,-13388097,-8886507.535802156,False,False,False,False,2248328.0504310066,False,False,False,False
2022-04-18 00:00:00+00:00,37.1159016754,37.8305173245,36.8247619665,37.5217327848,876784,,,,,,,,,,,,,,,,,,,,,,,,,,40.679870301085,41.10257501346983,,,,,,,,,,,,,,,,,,,,,,,,,,40.00412701020787,41.2818260983969,,,,,40.7670996057899,#000000,,40.7670996057899,,38.86587217063573,-4.768374102728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600350156784685,1.0660504872887826,False,False,False,False,-0.24663669980570568,-0.21327394220403392,False,False,False,False,-14264881,-9097424.142241286,False,False,False,False,2194542.009237634,False,False,False,False
2022-04-19 00:00:00+00:00,38.7745157745,38.9421416675,37.0541447675,37.2482379067,1500398,,,,,,,,,,,,,,,,,,,,,,,,,,40.54799537912735,41.07197515688607,,,,,,,,,,,,,,,,,,,,,,,,,,39.961538304464256,41.25289365907667,,,,,40.70860062488858,#000000,,40.70860062488858,,41.21076686592406,-4.768374102728785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754736845547522,1.019678047547501,False,False,False,False,-0.19156565007601561,-0.20241979614002475,False,False,False,False,-12764483,-9241230.371957315,False,False,False,False,2167320.6755420407,False,False,False,False
2022-04-20 00:00:00+00:00,39.6126452395,39.9126073638,38.7083476589,38.9774313292,2302709,,,,,,,,,,,,,,,,,,,,,,,,,,40.460357200579274,41.04501180507079,,,,,,,,,,,,,,,,,,,,,,,,,,39.9416926485983,41.22624985127968,,,,,40.66832787638201,#000000,2.859833490259735,40.66832787638201,-0.369141294581501,44.1920318461856,-4.768374102728785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806857243745619,1.0102533170510575,False,False,False,False,-0.08672137947916575,-0.14457058780959525,False,False,False,False,-10461774,-9289094.82795899,False,False,False,False,2172630.021599216,False,False,False,False
2022-04-21 00:00:00+00:00,36.5777343348,40.5831109358,36.3925518351,40.336083304,3244569,,,,,,,,,,,,,,,,,,,,,,,,,,40.20470122871226,40.973582483336074,,,,,,,,,,,,,,,,,,,,,,,,,,39.84060641448025,41.15882469197204,,,,,40.544428704625155,"rgba(239, 83, 80, 1.0)",2.834425041813894,40.544428704625155,-1.3994705491617674,42.192154197031954,-4.768374102728785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8714984212166623,0.9997710074927488,False,False,False,False,-0.15207683523506207,-0.14832371152232865,False,False,False,False,-13706343,-9462320.246470403,False,False,False,False,2214666.8442816,False,False,False,False
2022-04-22 00:00:00+00:00,35.1396806212,36.8247619665,35.0117555976,36.8247619665,2341047,,,,,,,,,,,,,,,,,,,,,,,,,,39.90453790899993,40.88918100793769,,,,,,,,,,,,,,,,,,,,,,,,,,39.699625674321084,41.0806725477619,,,,,40.39350428475515,"rgba(255, 0, 0, 1.0)",2.799864992996602,40.39350428475515,-1.8764560708093858,39.45127064753684,-4.768374102728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439689561633097,1.05967455013839,False,False,False,False,-0.34282825441539394,-0.2455759829688613,False,False,False,False,-16047390,-9720558.276020583,False,False,False,False,2219622.9288195763,False,False,False,False
2022-04-25 00:00:00+00:00,35.8631186857,35.9601652553,34.6985598501,35.0911573363,1823773,,,,,,,,,,,,,,,,,,,,,,,,,,39.6894135389169,40.82341288895914,,,,,,,,,,,,,,,,,,,,,,,,,,39.59233853291855,41.01965284594819,,,,,40.281204451685696,"rgba(255, 0, 0, 1.0)",2.8347461270887777,40.281204451685696,-1.5585472447661377,38.89308061798502,-4.768374102728785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565066468957545,1.071391762154109,False,False,False,False,-0.34282825441539394,-0.29420211869212765,False,False,False,False,-14223617,-9897148.814215854,False,False,False,False,2204099.402199201,False,False,False,False
2022-04-26 00:00:00+00:00,33.7192717384,35.4484651609,33.5163561837,35.2984840987,3082252,,,,,,,,,,,,,,,,,,,,,,,,,,39.27234514300784,40.68995657409215,,,,,,,,,,,,,,,,,,,,,,,,,,39.36994954834793,40.89626880612661,,,,,40.057130017893634,"rgba(255, 26, 202, 1.0)",2.925692408732886,40.057130017893634,-2.1662763524202977,36.52867593848444,-7.152113360046549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568344432191627,1.058483817762919,False,False,False,False,-0.34282825441539394,-0.31851518655376077,False,False,False,False,-17305869,-10187686.860717194,False,False,False,False,2238536.758975703,False,False,False,False
2022-04-27 00:00:00+00:00,34.0280562781,34.4351225257,33.1722819823,33.7810286464,2149022,,,,,,,,,,,,,,,,,,,,,,,,,,38.9996687145012,40.595195837374774,,,,,,,,,,,,,,,,,,,,,,,,,,39.21567826334554,40.808489607471316,,,,,39.90475810567321,"rgba(255, 0, 0, 1.0)",3.0033354525479217,39.90475810567321,-1.9567250879643248,35.50832751031813,-8.291175968581868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534380861318838,1.0483751482621488,False,False,False,False,-0.34282825441539394,-0.3306717204845774,False,False,False,False,-15156847,-10382555.885787109,False,False,False,False,2235026.3762707734,False,False,False,False
2022-04-28 00:00:00+00:00,33.9486545394,34.2574390791,32.4664887487,33.8074958926,3123252,,,,,,,,,,,,,,,,,,,,,,,,,,38.627196528806024,40.455723115425954,,,,,,,,,,,,,,,,,,,,,,,,,,38.993726509475,40.67903138790116,,,,,39.68891938540204,"rgba(255, 0, 0, 1.0)",3.0868600712372603,39.68891938540204,-1.8595805166190282,34.751460326112024,-9.239647304946502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428930609532231,1.064501864762852,False,False,False,False,-0.34282825441539394,-0.33674998744998563,False,False,False,False,-18280099,-10692263.458893497,False,False,False,False,2269858.7536719195,False,False,False,False
2022-04-29 00:00:00+00:00,32.0165455622,34.4427098029,31.9292036495,33.5251785992,3989164,,,,,,,,,,,,,,,,,,,,,,,,,,38.158438386053795,40.266626620676305,,,,,,,,,,,,,,,,,,,,,,,,,,38.69802813081794,40.50327896814661,,,,,39.406593026423664,"rgba(255, 26, 202, 1.0)",3.192654276088492,39.406593026423664,-2.314703323680146,32.526114596293695,-11.579519673193985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841555806180373,1.0606579313730145,False,False,False,False,-0.34282825441539394,-0.33978912093268976,False,False,False,False,-22269263,-11146263.440897673,False,False,False,False,2337282.48882204,False,False,False,False
2022-05-02 00:00:00+00:00,32.6870491342,33.3785500549,31.7959851767,31.9106765771,3379000,,,,,,,,,,,,,,,,,,,,,,,,,,37.80538101626585,40.11001024419239,,,,,,,,,,,,,,,,,,,,,,,,,,38.461951895216885,40.35717052567411,,,,,39.1836284203373,"rgba(255, 0, 0, 1.0)",3.250667764927375,39.1836284203373,-1.9985368410242443,32.384437707153566,-11.952654924106923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8602175163213378,1.0705848525500525,False,False,False,False,-0.34282825441539394,-0.3413086876740419,False,False,False,False,-18890263,-11449949.698117374,False,False,False,False,2378134.1559270583,False,False,False,False
2022-05-03 00:00:00+00:00,34.0633459398,34.48682188,32.5723577337,32.6429370571,10118236,,,,,,,,,,,,,,,,,,,,,,,,,,37.14848365807088,39.74000251615177,,,,,,,,,,,,,,,,,,,,,,,,,,37.96655191840787,40.0075037681182,,,,,38.715635465187184,"rgba(239, 83, 80, 1.0)",3.276640725432715,38.715635465187184,-1.4198351040676878,34.82933238832486,-11.952654924106923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8743861646165584,1.040939999400941,False,False,False,False,-0.2811462513602933,-0.3112274695171676,False,False,False,False,-8772027,-11344933.121720614,False,False,False,False,2681667.561576978,False,False,False,False
2022-05-04 00:00:00+00:00,35.766072116,35.8895859319,33.7545614001,33.7545614001,3655810,,,,,,,,,,,,,,,,,,,,,,,,,,37.038345369810685,39.64585025069731,,,,,,,,,,,,,,,,,,,,,,,,,,37.86388207328462,39.9166889203867,,,,,38.61619165354483,"rgba(239, 83, 80, 0.5)",3.2712436083563854,38.61619165354483,-0.8712648395442669,39.12091937522503,-16.551822705812214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981077623420635,1.021224202393938,False,False,False,False,-0.19972310852535818,-0.25547528902126293,False,False,False,False,-5116217,-11100669.744398238,False,False,False,False,2719869.2258288614,False,False,False,False
2022-05-05 00:00:00+00:00,33.8692528006,35.4271149156,33.4545992758,35.2102599445,2449099,,,,,,,,,,,,,,,,,,,,,,,,,,36.93970800666468,39.57291939173463,,,,,,,,,,,,,,,,,,,,,,,,,,37.778136109933634,39.84678586182007,,,,,38.53438734253825,"rgba(239, 83, 80, 1.0)",3.302788709352817,38.53438734253825,-1.4124834957584635,39.76134362221728,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872612721006171,1.02967867249022,False,False,False,False,-0.2234227382938866,-0.23944901365757476,False,False,False,False,-7565316,-10962028.421088504,False,False,False,False,2709250.785600279,False,False,False,False
2022-05-06 00:00:00+00:00,33.2516837211,33.8251407235,32.5326568643,33.6134027534,3987697,,,,,,,,,,,,,,,,,,,,,,,,,,36.736187635037304,39.43574860610435,,,,,,,,,,,,,,,,,,,,,,,,,,37.60795176986529,39.71596548393159,,,,,38.37396337373463,"rgba(255, 0, 0, 1.0)",3.352372277311859,38.37396337373463,-1.5279566912365694,39.53665143206693,-15.893393369363494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988576662199242,1.038707502163963,False,False,False,False,-0.3038360264574464,-0.27164252005751055,False,False,False,False,-11553013,-10985204.286928171,False,False,False,False,2759385.9312630133,False,False,False,False
