date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_881,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_440,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,34.7752297639,35.1552869198,34.4664333248,35.1552869198,5296480,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98932572194452,33.992390260536496,,,,,,,,,,,,,,,,,,,,,,,,,34.40714419674699,33.52393283938152,,,,,,,34.22819825465238,#000000,,34.22819825465238,,64.83339764500296,14.308254075620127,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40010535,18326349.229153372,False,False,False,False,5384123.208033169,False,False,False,False
2022-03-15 00:00:00+00:00,34.8860797677,34.9335869122,34.1338833134,34.3397476061,4182728,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.949178563721986,34.012852915420936,,,,,,,,,,,,,,,,,,,,,,,,,34.418109925224954,33.54685132682993,,,,,,,34.23174818279945,#000000,,34.23174818279945,,63.4135810298081,20.04745466071452,False,False,True,False,False,19.991085296067098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.21859111143302323,0.21859111143302323,False,False,False,False,44193263,19340738.00448069,False,False,False,False,5337009.670463241,False,False,False,False
2022-03-16 00:00:00+00:00,34.8544083381,35.2027940643,34.4205097518,34.9256690548,3452754,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.938175109991214,34.03317844443606,,,,,,,,,,,,,,,,,,,,,,,,,34.43269496347897,33.56796343832824,,,,,,,34.243002989058624,#000000,,34.243002989058624,,62.24052222662446,18.61970690195733,False,False,True,False,False,19.671366166448752,0.0,0.0,0.0,0.0,0,1.0908790298749034,0.8174169020906329,False,False,False,False,0.25940770551983244,0.23899940847642784,False,False,False,False,40740509,20179944.710187327,False,False,False,False,5263117.291229389,False,False,False,False
2022-03-17 00:00:00+00:00,35.4324119293,35.6224405073,35.044436916,35.0523547734,4174139,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.979886540573915,34.07229011941759,,,,,,,,,,,,,,,,,,,,,,,,,34.47139469383395,33.60314911758448,,,,,,,34.28168011785249,#000000,,34.28168011785249,,63.91579380580253,18.61970690195733,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1070175082259401,0.8028058571012084,False,False,False,False,0.3386732937811754,0.2888363511288016,False,False,False,False,44914648,21149933.074493706,False,False,False,False,5220412.260200785,False,False,False,False
2022-03-18 00:00:00+00:00,35.503672646,35.6066047924,35.1790404921,35.4957547886,3580440,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01457443491312,34.105610132851524,,,,,,,,,,,,,,,,,,,,,,,,,34.50429645363332,33.633296838740094,,,,,,,34.31444446503451,#000000,,34.31444446503451,,65.2980218194471,18.61970690195733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1112657467021085,0.8108753835557752,False,False,False,False,0.3428282379905114,0.3158322945596565,False,False,False,False,48495088,22222292.091180228,False,False,False,False,5156099.622545851,False,False,False,False
2022-03-21 00:00:00+00:00,35.8283048,35.9827030196,35.5590976479,35.6303583647,5269895,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.09360882470438,34.16434216341301,,,,,,,,,,,,,,,,,,,,,,,,,34.56613968909716,33.68444670408801,,,,,,,34.37713434532564,#000000,,34.37713434532564,,67.37605405285781,18.61970690195733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1200637656962449,0.8010847799157479,False,False,False,False,0.3428282391577222,0.3293302668586894,False,False,False,False,53764983,23459260.362114336,False,False,False,False,5160562.1863675825,False,False,False,False
2022-03-22 00:00:00+00:00,35.7966333704,36.0975119521,35.6382762221,35.9391548038,3384260,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.13971440609775,34.20113175521716,,,,,,,,,,,,,,,,,,,,,,,,,34.60443279133811,33.71684606225083,,,,,,,34.415531253725966,#000000,,34.415531253725966,,68.48662079504243,18.61970690195733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1206715724578116,0.8095014279172825,False,False,False,False,0.3428282394566118,0.3360792531576506,False,False,False,False,50380723,24515003.994972598,False,False,False,False,5090903.2770982655,False,False,False,False
2022-03-23 00:00:00+00:00,35.6778655092,35.9708262335,35.6699476518,35.9549905187,3479885,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.17733291649715,34.23574801115965,,,,,,,,,,,,,,,,,,,,,,,,,34.63935655322958,33.74808005260808,,,,,,,34.450129383373614,#000000,,34.450129383373614,,68.15740707229092,18.61970690195733,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1007048072272396,0.8158384608342599,False,False,False,False,0.335738257259975,0.3359087552088128,False,False,False,False,46900838,25392879.83830701,False,False,False,False,5027726.089761078,False,False,False,False
2022-03-24 00:00:00+00:00,35.9549905187,36.0104155206,35.7553813333,35.8599762297,2508101,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.20729258725785,34.26186127217421,,,,,,,,,,,,,,,,,,,,,,,,,34.666087146917754,33.771461444844384,,,,,,,34.47667561279855,#000000,,34.47667561279855,,69.06816287401962,13.892232461519136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0899662399236467,0.8262379431995012,False,False,False,False,0.34282823950180563,0.3393684973553092,False,False,False,False,49408939,26334686.07994203,False,False,False,False,4928917.262711625,False,False,False,False
2022-03-25 00:00:00+00:00,36.707186973,36.7151048304,35.9549905187,35.9549905187,4337744,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.29029901861245,34.319677771824466,,,,,,,,,,,,,,,,,,,,,,,,,34.72917986566581,33.820878545396084,,,,,,,34.54000880037471,#000000,,34.54000880037471,,71.97996635773421,16.8741425189845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079922656773324,0.8149069351324529,False,False,False,False,0.34282824074628226,0.3410983690507957,False,False,False,False,53746683,27409666.35131685,False,False,False,False,4905733.997507247,False,False,False,False
2022-03-28 00:00:00+00:00,36.3746369616,36.4063083913,36.0064565919,36.3271298171,2843490,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.33079636886175,34.35262068447851,,,,,,,,,,,,,,,,,,,,,,,,,34.763750288803074,33.84995653653851,,,,,,,34.57428096967046,#000000,,34.57428096967046,,71.23581331691591,16.8741425189845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0621406066514063,0.8267934352090939,False,False,False,False,0.3253405562052469,0.33321946262802127,False,False,False,False,50903193,28330981.121853445,False,False,False,False,4824861.683879511,False,False,False,False
2022-03-29 00:00:00+00:00,36.5250762525,36.6359262563,35.9945798057,36.0975119521,3017575,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.37543484559596,34.3885495385497,,,,,,,,,,,,,,,,,,,,,,,,,34.80163992277371,33.88159842839453,,,,,,,34.61180568382847,#000000,,34.61180568382847,,71.23384065045605,16.8741425189845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0713640248633125,0.8134898772651874,False,False,False,False,0.3401248960550773,0.33667217934154925,False,False,False,False,53920768,29334502.17589841,False,False,False,False,4753987.696276394,False,False,False,False
2022-03-30 00:00:00+00:00,36.6992691156,36.7546941175,36.4538155358,36.6834334008,2644985,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.42053581314498,34.42283901068527,,,,,,,,,,,,,,,,,,,,,,,,,34.83845665176456,33.91140412392182,,,,,,,34.648308899879154,#000000,,34.648308899879154,,71.79589079872316,17.288874654455824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0763874744901125,0.821050108476711,False,False,False,False,0.3428282413932631,0.33975021036740616,False,False,False,False,56565753,30402394.365078866,False,False,False,False,4671281.708187124,False,False,False,False
2022-03-31 00:00:00+00:00,36.4934048228,36.8151865482,36.4617333932,36.5329941099,3393420,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.471868647039805,34.46444856467856,,,,,,,,,,,,,,,,,,,,,,,,,34.882430886939346,33.9480845808674,,,,,,,34.69170816988128,#000000,,34.69170816988128,,70.44603342196713,17.288874654455824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0796141040264493,0.8194173737773854,False,False,False,False,0.34282824147110863,0.34128922591925737,False,False,False,False,53172333,31295333.135075774,False,False,False,False,4621169.484336649,False,False,False,False
2022-04-01 00:00:00+00:00,36.7388584027,36.8417905491,36.4617333932,36.5963369692,2629584,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.51163282204325,34.496938846541894,,,,,,,,,,,,,,,,,,,,,,,,,34.916747936893884,33.976777110683706,,,,,,,34.72552417904068,#000000,,34.72552417904068,,70.46139995122239,17.288874654455824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0753737437592477,0.8168910084228777,False,False,False,False,0.3428282415011313,0.34205873371019435,False,False,False,False,55801917,32256375.639582604,False,False,False,False,4543068.092794036,False,False,False,False
2022-04-04 00:00:00+00:00,36.9209691232,37.0634905567,36.7230226879,36.8576262639,2556938,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.55473871841564,34.530746699678964,,,,,,,,,,,,,,,,,,,,,,,,,34.952922629383465,34.006345614282054,,,,,,,34.76118841544003,#000000,,34.76118841544003,,71.11063596708787,17.288874654455824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1162882705942987,0.7935377876643902,False,False,False,False,0.3428282420229464,0.34244348786657036,False,False,False,False,58358855,33280002.2811676,False,False,False,False,4465180.638174661,False,False,False,False
2022-04-05 00:00:00+00:00,36.8259548342,37.546479859,36.8180369768,37.0555726993,2675956,,,,,,,,,,,,,,,,,,,,,,,,,,,37.063490556666665,35.60213745793417,34.5674589581231,,,,,,,,,,,,,,,,,,,,,,,,,34.99240809580598,34.03834211540334,,,,,,,35.25276743678665,#000000,,35.25276743678665,,70.6759011991187,17.288874654455824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1664001530039778,0.752421087549998,False,False,False,False,0.342828241197517,0.34263586453204364,False,False,False,False,55682899,34158547.25053358,False,False,False,False,4395014.966089381,False,False,False,False
2022-04-06 00:00:00+00:00,36.8497084065,37.0995168079,36.6755155434,36.9209691232,3161254,,,,,,,,,,,,,,,,,,,,,,,,,,,36.96136305002588,35.647683980802476,34.606306147854596,,,,,,,,,,,,,,,,,,,,,,,,,35.0331143050829,34.07298577999457,,,,,,,35.26429065275208,#000000,,35.26429065275208,,70.48458819594873,17.288874654455824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.140371724709149,0.7842221258219639,False,False,False,False,0.30021695991188696,0.32142641222196533,False,False,False,False,58844153,35126610.22110089,False,False,False,False,4346632.183105484,False,False,False,False
2022-04-07 00:00:00+00:00,36.5329941099,36.8813798362,36.0816762373,36.8497084065,4742454,,,,,,,,,,,,,,,,,,,,,,,,,,,36.7539616634388,35.6910416284136,34.65292326704601,,,,,,,,,,,,,,,,,,,,,,,,,35.07916222514718,34.11662986042474,,,,,,,35.25874372889407,#000000,,35.25874372889407,,67.42364771221527,17.288874654455824,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0932674790597325,0.8111596256838516,False,False,False,False,0.24317804684021257,0.28230222953108897,False,False,False,False,54101699,35870731.34968517,False,False,False,False,4362154.607297426,False,False,False,False
2022-04-08 00:00:00+00:00,36.9843119825,37.1189155586,36.5567476822,36.5567476822,3397505,,,,,,,,,,,,,,,,,,,,,,,,,,,36.786216968668185,35.73314492515471,34.69166051814194,,,,,,,,,,,,,,,,,,,,,,,,,35.118951942085225,34.151880558146985,,,,,,,35.296370982439406,#000000,,35.296370982439406,,67.50395448361107,17.288874654455824,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1091875171688625,0.8015689544032051,False,False,False,False,0.29314087317181525,0.2877215513514521,False,False,False,False,57499204,36718906.74773673,False,False,False,False,4324325.210932821,False,False,False,False
2022-04-11 00:00:00+00:00,36.5013226803,36.9447226955,36.3627601755,36.897215551,3352046,,,,,,,,,,,,,,,,,,,,,,,,,,,36.75076418134042,35.76234982934977,34.72381209053789,,,,,,,,,,,,,,,,,,,,,,,,,35.15049768637736,34.18227313331959,,,,,,,35.31393938418501,#000000,,35.31393938418501,,63.89983994381487,17.320664359040208,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1004187986299678,0.7989964498231688,False,False,False,False,0.26004392049251895,0.27388273592198553,False,False,False,False,54147158,37402367.581158824,False,False,False,False,4286196.614425652,False,False,False,False
2022-04-12 00:00:00+00:00,36.5250762525,36.9368048381,36.5083695734,36.707186973,2670981,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73820882933719,35.7856558058864,34.749378821957436,,,,,,,,,,,,,,,,,,,,,,,,,35.175586247315344,34.206482800757755,,,,,,,35.33106250105082,#000000,,35.33106250105082,,61.622643187367316,15.238869365715246,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.094115886473181,0.8202787323730374,False,False,False,False,0.2706103628472417,0.2722465493846136,False,False,False,False,56818139,38163770.38189769,False,False,False,False,4222854.825624646,False,False,False,False
2022-04-13 00:00:00+00:00,36.7230226879,36.8180369768,36.4538155358,36.6596798285,3234452,,,,,,,,,,,,,,,,,,,,,,,,,,,36.72801177375316,35.812553267232595,34.77957738630509,,,,,,,,,,,,,,,,,,,,,,,,,35.20503307496831,34.23526911336748,,,,,,,35.35208892312533,#000000,,35.35208892312533,,61.16111268395748,14.85104467924836,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0761619200728556,0.8305423865773282,False,False,False,False,0.25731896125847287,0.2647827553215433,False,False,False,False,60052591,39022155.504176214,False,False,False,False,4184093.9305021106,False,False,False,False
2022-04-14 00:00:00+00:00,36.5963369692,36.86950305,36.5092405377,36.6596798285,2507557,,,,,,,,,,,,,,,,,,,,,,,,,,,36.72122698871431,35.832146911067305,34.802262297241846,,,,,,,,,,,,,,,,,,,,,,,,,35.22697336690592,34.25706705160032,,,,,,,35.36793532310594,#000000,,35.36793532310594,,59.86129500920207,13.608231628174877,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0648279259357487,0.8436150743443969,False,False,False,False,0.2655052346227044,0.2651439949721238,False,False,False,False,57545034,39748542.896169305,False,False,False,False,4118347.3842079104,False,False,False,False
2022-04-18 00:00:00+00:00,36.572583397,36.7467762601,36.4538155358,36.6755155434,2710864,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70882518603031,35.85068861231606,34.82531097417717,,,,,,,,,,,,,,,,,,,,,,,,,35.24887853855931,34.27954717048625,,,,,,,35.38265009631382,#000000,,35.38265009631382,,58.80219596183689,12.57289580623111,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0607213548234449,0.8464857486185801,False,False,False,False,0.2518801972459237,0.25851209610902376,False,False,False,False,54834170,40340136.115927376,False,False,False,False,4063151.9573762277,False,False,False,False
2022-04-19 00:00:00+00:00,36.7546941175,36.8460661921,36.4379798209,36.5488298247,2230007,,,,,,,,,,,,,,,,,,,,,,,,,,,36.706699686208886,35.86701960642804,34.84475908184989,,,,,,,,,,,,,,,,,,,,,,,,,35.26753173520196,34.298413509256335,,,,,,,35.39688472378902,#000000,,35.39688472378902,,59.22820645062559,12.57289580623111,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0593756914138355,0.8443737219437843,False,False,False,False,0.2582510801528535,0.2583815881309386,False,False,False,False,57064177,40995980.85647924,False,False,False,False,3991263.9198320624,False,False,False,False
2022-04-20 00:00:00+00:00,37.0793262715,37.2520939203,36.7863655472,36.897215551,2720474,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73378443891832,35.89453373106698,34.872483185436565,,,,,,,,,,,,,,,,,,,,,,,,,35.29527048818516,34.32444798639589,,,,,,,35.42410396600058,"rgba(38, 166, 154, 0.5)",1.9073513038398708,35.42410396600058,0.8678119768325507,61.285401640579536,12.57289580623111,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.06602974018254,0.8390567793840185,False,False,False,False,0.3168551032692803,0.28761834570010947,False,False,False,False,59784651,41732791.450342804,False,False,False,False,3941429.0210151193,False,True,False,False
2022-04-21 00:00:00+00:00,36.667597686,37.3881227107,36.6438441137,37.1664227031,2994719,,,,,,,,,,,,,,,,,,,,,,,,,,36.899854836799996,36.74744811550343,35.91985445125785,34.90029108088107,,,,,,,,,,,,,,,,,,,,,,,,,35.32245629853898,34.35109838330176,,,,,,,35.69016719438051,"rgba(38, 166, 154, 0.5)",1.8803331166962172,35.69016719438051,0.5198177296036026,59.23940084047569,12.57289580623111,False,True,True,False,True,19.16248579380218,0.0,0.0,0.0,0.0,1,1.0678614307834209,0.8368913666861316,False,False,False,False,0.316342193097119,0.3019802693986142,False,False,False,False,56789932,42323267.55032936,False,False,False,False,3904303.137838056,False,False,False,False
2022-04-22 00:00:00+00:00,35.5195083609,36.6042548266,35.4476142156,36.4379798209,3875374,,,,,,,,,,,,,,,,,,,,,,,,,,36.311658287749616,36.66177590678079,35.917874450200024,34.91697846320809,,,,,,,,,,,,,,,,,,,,,,,,,35.33392736281962,34.370999212954175,,,,,,,35.585535613952054,#000000,1.828813309577927,35.585535613952054,-0.03610387823965164,51.906421585719585,6.309918885879895,False,True,False,False,False,9.683398544542321,0.0,0.0,0.0,0.0,1,1.0253453091166282,0.8548722482320569,False,False,False,False,0.1659659499484973,0.23397310967355578,False,False,False,False,52914558,42738612.27384586,False,False,False,False,3903168.6618444067,False,False,False,False
2022-04-25 00:00:00+00:00,34.9573404845,35.1798322778,34.1853493866,34.8385726232,5380840,,,,,,,,,,,,,,,,,,,,,,,,,,35.63636631710333,36.439303043009375,35.86985469656307,34.91360218544602,,,,,,,,,,,,,,,,,,,,,,,,,35.317735261374395,34.378263152425,,,,,,,35.4258541093202,#000000,1.7785547287428356,35.4258541093202,-0.2634237885675658,45.16988875954162,0.4053325579581042,False,True,False,True,False,5.627953565926266,0.0,0.0,0.0,0.0,0,0.9907159840504048,0.9013843804084553,False,False,False,False,-0.027863806197574385,0.1030546517379907,False,False,False,False,47533718,42926655.63565583,False,False,False,False,3961116.557458352,False,False,False,False
2022-04-26 00:00:00+00:00,34.6485440453,35.0998619179,34.6208315443,34.8781619103,3467100,,,,,,,,,,,,,,,,,,,,,,,,,,35.44961789440876,36.32287398181646,35.84140364038978,34.91174367516969,,,,,,,,,,,,,,,,,,,,,,,,,35.30807413520938,34.38298523919557,,,,,,,35.36944976103161,#000000,1.7382458633637037,35.36944976103161,-0.41473173095121096,39.806962950843165,-4.078371137293594,False,True,False,True,False,3.5202851601095695,0.0,0.0,0.0,0.0,0,1.003385873831696,0.9116067964555487,False,False,False,False,-0.002408770891385683,0.05032294042330251,False,False,False,False,44066618,42971360.0421007,False,False,False,False,3941743.3591266517,False,False,False,False
2022-04-27 00:00:00+00:00,34.6960511898,34.969692342,34.3950934295,34.7989833362,3196029,,,,,,,,,,,,,,,,,,,,,,,,,,35.320744329407916,36.222936806198256,35.81403621022208,34.908676649287,,,,,,,,,,,,,,,,,,,,,,,,,35.297771127780216,34.38616704514221,,,,,,,35.32505536133961,#000000,1.7064967706867624,35.32505536133961,-0.3685938246964683,36.55726904206941,-6.6165381391054865,False,True,False,True,False,3.8124187216590855,0.0,0.0,0.0,0.0,0,1.0345547755268654,0.9103416268359338,False,False,False,False,-0.027892166571454477,0.011215386925924015,False,False,False,False,47262647,43139645.805155575,False,False,False,False,3912499.6587687437,False,False,False,False
2022-04-28 00:00:00+00:00,35.3215619255,35.5279012897,34.7435583343,34.90983334,3377379,,,,,,,,,,,,,,,,,,,,,,,,,,35.30209790573189,36.1607642209059,35.79897306678492,34.91278408607985,,,,,,,,,,,,,,,,,,,,,,,,,35.29604677062865,34.39504555768618,,,,,,,35.310951934636236,#000000,1.6783876477372877,35.310951934636236,0.006321537743719069,38.268053438566376,-6.6165381391054865,False,True,False,True,False,7.517838312511451,0.0,0.0,0.0,0.0,0,1.0519082679337903,0.8651483621507753,False,False,False,False,0.03703245471304826,0.02412392081948614,False,False,False,False,50640026,43433778.361816145,False,False,False,False,3891514.5348954597,False,False,False,False
2022-04-29 00:00:00+00:00,34.5535297563,35.5195083609,34.4545565386,35.4165762145,4433681,,,,,,,,,,,,,,,,,,,,,,,,,,35.225856135495036,36.063562288057575,35.76924215169541,34.91149733201117,,,,,,,,,,,,,,,,,,,,,,,,,35.2860174974597,34.40138161234253,,,,,,,35.27625950284357,#000000,1.6560895410212966,35.27625950284357,-0.43640740952803175,36.859695309421376,-6.6165381391054865,False,True,False,True,False,2.4658535298531596,0.0,0.0,0.0,0.0,0,1.0328498603584872,0.8766884350595335,False,False,False,False,0.01572906967853819,0.019926495249012164,False,False,False,False,46206345,43542506.465274334,False,False,False,False,3912775.9648995595,False,False,False,False
2022-05-02 00:00:00+00:00,34.3872547506,34.6121219012,33.935936878,34.4426797525,3682185,,,,,,,,,,,,,,,,,,,,,,,,,,35.115164651886545,35.96247574484217,35.7325628200296,34.90251123426628,,,,,,,,,,,,,,,,,,,,,,,,,35.26844701993654,34.40034010574943,,,,,,,35.2302502627851,"rgba(239, 83, 80, 0.5)",1.6381316641512456,35.2302502627851,-0.5146079101168427,35.445868169697164,-6.988773685796765,False,True,False,True,False,1.432113004428473,0.0,0.0,0.0,0.0,0,1.0122055751478483,0.9040235283247954,False,False,False,False,-0.08656249538833688,-0.03331800006966236,False,False,False,False,42524160,43502571.30977338,False,False,False,False,3903733.181962322,False,False,False,False
2022-05-03 00:00:00+00:00,34.7277226194,35.0681904883,34.4347618951,34.4505976099,3833723,,,,,,,,,,,,,,,,,,,,,,,,,,35.07355855280586,35.89339420553741,35.707310459923306,34.900069609595,,,,,,,,,,,,,,,,,,,,,,,,,35.258772756096526,34.40444370634337,,,,,,,35.20625821505024,#000000,1.6202130263312675,35.20625821505024,-0.29535350467698424,36.438204243379204,-6.988773685796765,False,True,False,True,False,3.4276938549747236,0.0,0.0,0.0,0.0,0,1.0304649811358157,0.8851491781646968,False,False,False,False,-0.017996797048408203,-0.02565739855903528,False,False,False,False,46357883,43614544.31723325,False,False,False,False,3900987.684630466,False,False,False,False
2022-05-04 00:00:00+00:00,35.7807976556,35.8718530158,34.86873966,35.1077797753,4974260,,,,,,,,,,,,,,,,,,,,,,,,,,35.12855489878239,35.866935809375384,35.7008912991383,34.911932201682994,,,,,,,,,,,,,,,,,,,,,,,,,35.26457334203341,34.4212886250763,,,,,,,35.21569602934813,#000000,1.6055346622442714,35.21569602934813,0.35197099106035384,41.752167575195955,-6.988773685796765,False,True,False,True,True,9.071970005737377,0.0,0.0,0.0,0.0,0,1.0511545239650049,0.8583912621641057,False,False,False,False,0.07071410346145256,0.022528352451208638,False,False,False,False,51332143,43917195.245969206,False,False,False,False,3943076.795037115,False,False,False,False
2022-05-05 00:00:00+00:00,35.2978083533,36.0816762373,34.949422627,35.9549905187,5089480,,,,,,,,,,,,,,,,,,,,,,,,,,35.1646730108733,35.83916825208136,35.69269778478424,34.92234145913549,,,,,,,,,,,,,,,,,,,,,,,,,35.268736932840106,34.43701183989753,,,,,,,35.220771546602,#000000,1.5929745298978568,35.220771546602,0.04836035055936307,43.503080943449156,-14.21624618259802,False,True,False,True,True,6.079522480568901,0.0,0.0,0.0,0.0,0,1.0377407886796433,0.8577496458337697,False,False,False,False,0.09164687199024185,0.057087612220725246,False,False,False,False,46242663,44008390.059852764,False,False,False,False,3988033.7834670325,False,False,False,False
