date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_247,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_75,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_232,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_426,aVWAP_OB_bull_397,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,19.875,19.89,19.795,19.795,340.0,,,,,,,,,,,,,,,,,,,,,,,19.714894667821653,,,,19.714894667821653,#000000,,19.81231672868611,,51.19792308759361,6.636236484526094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9297.0,-3196.0662579497134,False,False,False,False,657.4236648930047,False,False,False,False
2024-03-19 17:00:00+00:00,19.895,19.91,19.85,19.885,3.0,,,,,,,,,,,,,,,,,,,,,,,19.71491272390439,,,,19.71491272390439,#000000,,19.81234713253275,,50.81140648968603,6.20834001672889,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9294.0,-3290.6078663535936,False,False,False,False,647.2775615613301,False,False,False,False
2024-03-20 17:00:00+00:00,19.93,20.19,19.88,20.14,611.0,,,,,,,,,,,,,,,,,,,,,,,19.722573681732584,,,,19.722573681732584,#000000,,19.830753670926516,,54.167778997377226,6.20834001672889,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8683.0,-3374.210845169817,False,False,False,False,646.7151187464258,False,False,False,False
2024-03-21 17:00:00+00:00,20.26,20.3,20.24,20.265,188.0,,,,,,,,,,,,,,,,,,,,,,,19.72617277021655,,,,19.72617277021655,#000000,,19.838910513508097,,57.79909903106553,2.1056679730026815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8495.0,-3453.6029250896645,False,False,False,False,639.6032564402797,False,False,False,False
2024-03-22 17:00:00+00:00,20.12,20.13,20.075,20.085,1.0,,,,,,,,,,,,,,,,,,,,,,,19.726185765898492,,,,19.726185765898492,#000000,,19.838932126381177,,57.01905722871368,2.1056679730026815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8496.0,-3531.7796239254835,False,False,False,False,629.702430759035,False,False,False,False
2024-03-25 17:00:00+00:00,20.145,20.145,20.095,20.11,400.0,,,,,,,,,,,,,,,,,,,,,,,19.73158866327672,,,,19.73158866327672,#000000,,19.84745972026997,,56.833707876180696,2.1056679730026815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8096.0,-3602.54273053129,False,False,False,False,626.1411527627708,False,False,False,False
2024-03-26 17:00:00+00:00,20.02,20.03,19.975,19.985,291.0,,,,,,,,,,,,,,,,,,,,,,,19.734230365296806,,,,19.734230365296806,#000000,,19.849584370688536,,54.59222820030084,2.1056679730026815,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8387.0,-3676.7203626160763,False,False,False,False,620.9451658982317,False,False,False,False
2024-03-27 17:00:00+00:00,20.3,20.46,20.29,20.46,300.0,,,,,,,,,,,,,,,,,,,,,,,19.74103480225989,,,,19.74103480225989,"rgba(38, 166, 154, 1.0)",0.5470410825029002,19.861755862999896,1.093600016771927,58.49956251275157,3.0908343602765953,True,False,True,False,True,0.9791577355588359,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8087.0,-3745.0967911026487,False,False,False,False,615.9692718532979,False,False,False,False
2024-03-28 17:00:00+00:00,20.62,20.675,20.62,20.65,171.0,,,,,,,,,,20.648333333333333,,,,,,,,,,,,,19.74626374799187,,,,20.1972985406626,"rgba(38, 166, 154, 1.0)",0.5373537764648908,19.982383547392338,1.2424151124418135,62.53637313938076,6.881829916431755,True,False,True,False,True,3.424040011320141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7916.0,-3809.7619571320647,False,False,False,False,609.0705234524715,False,False,False,True
2024-03-29 17:00:00+00:00,20.65,20.65,20.65,20.65,0.0,,,,,,,,,,20.648333333333333,,,,,,,,,,,,,19.74626374799187,,,,20.1972985406626,"rgba(38, 166, 154, 1.0)",0.5322197524189267,19.982383547392338,1.254399990931112,65.22758022380022,9.372776376223847,True,False,True,False,True,3.424040011320141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7916.0,-3873.4245624478463,False,False,False,False,599.6275696004952,False,False,False,True
2024-04-01 17:00:00+00:00,20.44,20.475,20.415,20.43,3315.0,,,,,,,,,,20.45021944922547,,,,,,,,,,,,,19.815982285414016,,,,20.133100867319744,"rgba(38, 166, 154, 0.5)",0.5292939968818217,20.02609453053834,0.7631023057906342,63.31571930213735,9.372776376223847,True,False,True,False,True,0.4206540102655829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11231.0,-3987.4954994641585,False,False,False,False,641.7263669710302,False,False,False,False
2024-04-02 17:00:00+00:00,20.25,20.28,20.225,20.275,249.0,,,,,,,,,,20.437538152610443,,,,,,,,,,,,,19.8193089112883,,,,20.128423531949373,#000000,0.5211236128020093,20.026263858225374,0.4773073713493912,59.840839329006236,9.372776376223847,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11480.0,-4103.658359937583,False,False,False,False,635.6375860877585,False,False,False,False
2024-04-03 17:00:00+00:00,20.27,20.295,20.195,20.24,948.0,,,,,,,,,,20.398224428784967,,,,,,,,,,,,,19.83106841607427,,,,20.11464642242962,#000000,0.5185590047829081,20.027240502243938,0.41028985283001906,57.04094453255976,13.28632767234133,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12428.0,-4232.717920248628,False,False,False,False,640.4804142104288,False,False,False,False
2024-04-04 17:00:00+00:00,20.36,20.36,20.095,20.145,70.0,,,,,,,,,,20.395305070481804,,,,,,,,,,,,,19.831822370789908,,,,20.113563720635856,#000000,0.5126175365111275,20.02717703335754,0.22984575877829533,53.84986042910303,10.254793465130561,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12498.0,-4360.861828461827,False,False,False,False,631.6357566257709,False,False,False,False
2024-04-05 17:00:00+00:00,20.155,20.155,20.085,20.13,340.0,,,,,,,,,,20.37714870083121,,,,,,,,,,,,,19.83468750903362,,,,20.105918104932414,#000000,0.504412618884667,20.02530767121752,0.20755295340146526,51.508311635117224,7.993314162699647,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12838.0,-4492.290327245365,False,False,False,False,627.1142720269218,False,False,False,False
2024-04-08 17:00:00+00:00,20.32,20.36,20.295,20.32,300.0,,,,,,,,,,20.37424779034551,,,,,,,,,,,,,19.838903075115354,,,,20.10657543273043,"rgba(38, 166, 154, 0.5)",0.49570095969388595,20.027781418079638,0.5895057820763927,52.8132040746429,7.993314162699647,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12538.0,-4617.030012094275,False,False,False,False,622.0427329257291,False,False,False,False
2024-04-09 17:00:00+00:00,20.395,20.45,20.365,20.44,824.0,,,,,,,,,,20.380090879845586,,,,,,,,,,,,,19.852270674095436,,,,20.11618077697051,"rgba(38, 166, 154, 0.5)",0.48284683188673927,20.038842802157394,0.8308166717695407,55.21429174588761,7.993314162699647,True,False,True,False,True,0.7740637465628843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11714.0,-4727.060554542425,False,False,False,False,625.1738533454852,False,False,False,False
2024-04-10 17:00:00+00:00,19.86,19.875,19.77,19.85,6307.0,,,,,,,,,,20.10390822953263,,,,,,,,,,,,,19.84917840599023,,,,19.976543317761433,#000000,0.47057467263179414,19.964790704418963,-0.24393727732299925,49.55209972669053,6.16393576621649,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18021.0,-4933.1681428440925,False,False,False,False,713.2641812005938,False,False,False,False
2024-04-11 17:00:00+00:00,19.8,19.9,19.785,19.84,401.0,,,,,,,,,,20.095772147001934,,,,,,,,,,,,,19.849107405224906,,,,19.97243977611342,#000000,0.456411008860442,19.962299895439255,-0.26796000329749076,45.689701139566324,2.596353873350921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18422.0,-5142.297318924028,False,False,False,False,708.4228760657008,False,False,False,False
2024-04-12 17:00:00+00:00,19.615,19.635,19.535,19.57,408.0,,,,,,,,,,20.07998912472812,,,,,,,,,,,,,19.84654405870863,,,,19.963266591718373,"rgba(239, 83, 80, 0.5)",0.448376530957532,19.956119995069404,-0.8611512164671594,40.92861722954679,-1.7762050706925265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18830.0,-5354.509763591873,False,False,False,False,703.7651570569303,False,False,False,False
2024-04-15 17:00:00+00:00,19.54,19.555,19.39,19.495,1.0,,,,,,,,,,20.07994412779361,,,,,,,,,,,,,19.846535501392975,,,,19.963239814593294,"rgba(239, 83, 80, 1.0)",0.4406117778030173,19.956101647983854,-1.0465032284951665,37.218354159933384,-5.158592963110316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18831.0,-5563.447596714479,False,False,False,False,692.8695732265903,False,False,False,False
2024-04-16 17:00:00+00:00,19.35,19.4,19.28,19.3,201.0,,,,,,,,,,20.06875766531215,,,,,,,,,,,,19.326666666666668,19.844107393207082,,,,19.746510575061965,"rgba(239, 83, 80, 1.0)",0.4276955008431088,19.8732860470771,-1.3404070090683486,33.450662933955854,-8.64459706816315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19032.0,-5772.26236265689,False,False,False,False,685.2436883703641,True,False,False,False
2024-04-17 17:00:00+00:00,19.32,19.46,19.32,19.37,792.0,,,,,,,,,,20.0308672436658,,,,,,,,,,,,19.371863041289025,19.835780721168838,,,,19.746170335374554,"rgba(239, 83, 80, 1.0)",0.42423543310607464,19.864747434535868,-1.166209599498875,32.17334869913902,-9.93008972202174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18240.0,-5965.560620600194,False,False,False,False,686.8988249847771,False,False,False,False
2024-04-18 17:00:00+00:00,19.475,19.56,19.445,19.535,484.0,,,,,,,,,,20.013955055926896,,,,,,,,,,,,19.418221620401717,19.832258694229427,,,,19.75481179018601,"rgba(239, 83, 80, 0.5)",0.4175743770400146,19.864207793883367,-0.7883812129876437,34.06773582308406,-9.93008972202174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17756.0,-6148.3581303583305,False,False,False,False,683.7531067679588,False,False,False,False
2024-04-19 17:00:00+00:00,19.86,19.93,19.82,19.92,1390.0,,,,,,,,,,20.003320062547573,,,,,,,,,,,,19.64695267992094,19.834014901205663,,,,19.828095881224726,#000000,0.40155438975053387,19.8903401545129,0.07386258560273569,40.19922267350229,-17.783972424911944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16366.0,-6306.771182600836,False,False,False,False,694.7026710041144,False,False,False,False
2024-04-22 17:00:00+00:00,19.99,20.07,19.95,19.965,0.0,,,,,,,,,,20.003320062547573,,,,,,,,,,,,19.64695267992094,19.834014901205663,,,,19.828095881224726,#000000,0.3786683399912214,19.8903401545129,0.19716421364625328,44.761920148210805,-13.497923427191012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16366.0,-6462.728218529505,False,False,False,False,683.932086957539,False,False,False,False
2024-04-23 17:00:00+00:00,20.135,20.16,20.09,20.11,360.0,,,,,,,,,,20.0058564297647,,,,,,,,,,,,19.699725234996386,19.836250081413777,,,,19.847277248724954,"rgba(38, 166, 154, 0.5)",0.36202819560693034,19.898581579937968,0.583983299167056,49.31038033021256,-9.250970545645416,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16006.0,-6610.685920567807,False,False,False,False,678.9098840589725,False,False,False,False
2024-04-24 17:00:00+00:00,20.09,20.21,20.09,20.195,475.0,,,,,,,,,,20.01029369178993,,,,,,,,,,,,19.75942418512516,19.83960568162283,,,,19.869774519512642,"rgba(38, 166, 154, 0.5)",0.34608795684604393,19.937191520926792,0.7449218442116832,53.18449312777969,-5.61477966509262,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15531.0,-6748.985363659779,False,False,False,False,675.7484905076706,False,False,False,False
2024-04-25 17:00:00+00:00,19.97,20.035,19.925,19.995,1948.0,,,,,,,,,,20.007698237111946,,,,,,,,,,,,19.837197935103244,19.845447364078872,,,,19.896781178764687,#000000,0.33601717298456,19.931107611324055,0.19014620029221413,52.95481462879343,-5.61477966509262,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17479.0,-6915.3421797270685,False,False,False,False,695.4733201122027,False,False,False,False
2024-04-26 17:00:00+00:00,20.1,20.105,19.99,19.99,3000.0,,,,,,,,,,20.010514161814648,,,,,,,,,,,,19.90348766859345,19.856104226555825,,,,19.92336868565464,#000000,0.32747842236872976,19.94350427726463,0.1419810270217315,52.73381343211091,-5.452815712831409,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20479.0,-7125.631448258432,False,False,False,False,731.2024159244166,False,False,False,False
2024-04-29 17:00:00+00:00,20.125,20.155,20.055,20.11,748.0,,,,,,,,,,20.013678074960403,,,,,,,,,,,,19.919658969993616,19.859692461836932,,,,19.93100983559698,"rgba(38, 166, 154, 0.5)",0.318713984010113,19.948570157931005,0.5065037938965108,54.094232139096434,-3.621990918424892,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19731.0,-7321.0635188280685,False,False,False,False,731.4628435845032,False,False,False,False
2024-04-30 17:00:00+00:00,19.97,20.025,19.925,19.93,243.0,,,,,,,,,,20.013110337323173,,,,,,,,,,,,19.920675759775957,19.860156963633475,,,,19.931314353577534,#000000,0.3168710625321682,19.94837250188902,-0.057981002563632575,52.389082730597224,-3.621990918424892,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19974.0,-7517.233076675695,False,False,False,False,723.8897762421078,False,False,False,False
2024-05-01 17:00:00+00:00,19.94,20.18,19.92,19.97,415.0,,,,,,,,,,20.013291720108306,,,,,,,,,,,,19.92491232431716,19.86143732274532,,,,19.933213789056925,#000000,0.3166898474208708,19.949291546430068,0.0653903298087419,51.819199581204245,-3.621990918424892,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19559.0,-7703.927137502428,False,False,False,False,719.1007874631604,False,False,False,False
2024-05-02 17:00:00+00:00,19.97,20.08,19.96,20.05,200.0,,,,,,,,,,20.013433375724173,,,,,,,,,,,,19.92696161596464,19.86207233000565,,,,19.934155773898155,#000000,0.31672915931495055,19.949780764959755,0.3164193510222074,52.58623112201347,-3.621990918424892,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19359.0,-7884.625941572158,False,False,False,False,711.0527132389253,False,False,False,False
2024-05-03 17:00:00+00:00,20.1,20.12,20.055,20.105,101.0,,,,,,,,,,20.013774007006877,,,,,,,,,,,,19.928584049435166,19.862511452438696,,,,19.934956502960247,#000000,0.3157470050074365,19.950311842334944,0.4899117179636052,53.88054610103462,-1.9026888758859428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19258.0,-8060.957322322977,False,False,False,False,701.5945316383218,False,False,False,False
2024-05-06 17:00:00+00:00,20.175,20.205,20.16,20.185,1271.0,,,,,,,,,,20.022407526106345,,,,,,,,,,,,19.95642945189772,19.86999859229065,,,,19.949611856764907,"rgba(38, 166, 154, 0.5)",0.3129594712269076,19.9610951549106,0.7154435819169082,55.86507030923654,0.4059974920085452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17987.0,-8214.849456860606,False,False,False,False,710.4225233958671,False,False,False,False
2024-05-07 17:00:00+00:00,20.205,20.21,20.155,20.16,800.0,,,,,,,,,,20.02714605491292,,,,,,,,,,,,19.970499007617207,19.87441394327627,,,,19.957353001935463,"rgba(38, 166, 154, 0.5)",0.31035415689611384,19.9667737407068,0.6225992305876563,56.660411878409704,1.5476315991567446,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18787.0,-8378.758767606952,False,False,False,False,711.8113214827529,False,False,False,False
2024-05-08 17:00:00+00:00,20.175,20.245,20.17,20.21,0.0,,,,,,,,,,20.02714605491292,,,,,,,,,,,,19.970499007617207,19.87441394327627,,,,19.957353001935463,"rgba(38, 166, 154, 0.5)",0.3105834671873006,19.9667737407068,0.7831268724504316,57.97250580888176,3.1546545720557475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18787.0,-8540.126848729326,False,False,False,False,700.7754870411597,False,False,False,False
2024-05-09 17:00:00+00:00,20.26,20.465,20.26,20.46,5100.0,,,,,,,,,,20.087934568941307,,,,,,,,,,,,20.094013102844972,19.918398385297593,,,,20.033448685694623,"rgba(38, 166, 154, 1.0)",0.30972367806926177,20.027510754185236,1.396371270387824,62.00133962814362,7.162073646017696,True,False,True,False,True,2.925715319989166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13687.0,-8619.923331694763,False,False,False,False,768.980518249824,False,False,False,False
2024-05-10 17:00:00+00:00,20.46,20.48,20.42,20.48,123.0,,,,,,,,,,20.089411543219835,,,,,,,,,,,,20.096563461937947,19.91949976578215,,,,20.03515825697998,"rgba(38, 166, 154, 1.0)",0.30822680896664506,20.028906052897067,1.4635130169736421,64.89836658586637,9.94926311026127,True,False,True,False,True,3.1674191522252713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13564.0,-8696.575683141355,False,False,False,False,758.9653164164934,False,False,False,False
2024-05-13 17:00:00+00:00,20.565,20.565,20.515,20.53,366.0,,,,,,,,,,20.094632919736743,,,,,,,,,,,,20.105503783463767,19.923211834371386,,,,20.041116179190634,"rgba(0, 255, 255, 0.75)",0.3057486307822492,20.033799012171965,1.6229050202400583,67.3783375943376,12.308905161082905,True,False,True,False,True,3.7767301772581874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13198.0,-8766.365207433737,False,False,False,False,752.8728308906561,False,False,False,False
2024-05-14 17:00:00+00:00,20.535,20.735,20.51,20.565,1290.0,,,,,,,,,20.603333333333335,20.114737191466766,,,,,,,,,,,,20.138766336907167,19.93733064053255,,,,20.198541875559954,"rgba(38, 166, 154, 1.0)",0.305619707161368,20.107503540219035,1.4969468560461867,69.422157235763,14.274109602800209,True,False,True,False,True,4.2056617912912735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11908.0,-8815.072723597554,False,False,False,False,761.2003839001032,False,False,False,False
2024-05-15 17:00:00+00:00,20.65,20.65,20.57,20.61,400.0,,,,,,,,,20.604911242603553,20.1207329277766,,,,,,,,,,,,20.148331134453073,19.94163290214952,,,,20.203902051745686,"rgba(0, 255, 255, 0.75)",0.31301408885194737,20.112617203488547,1.589010891924132,71.2943973134044,16.114733850182816,True,False,True,False,True,4.760626253132646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11508.0,-8856.823534084413,False,False,False,False,755.6003779481636,False,False,False,False
2024-05-16 17:00:00+00:00,20.66,20.7,20.64,20.665,200.0,,,,,,,,,20.61162257495591,20.124027656608806,,,,,,,,,,,,20.153555449506875,19.94394941107091,,,,20.208288773035626,"rgba(0, 255, 255, 0.75)",0.3199525865775313,20.11599993712436,1.7158794331003293,73.1543736336222,17.975664945542064,True,False,True,False,True,5.440684399256199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11308.0,-8894.82626999008,False,True,False,False,746.9864186001299,False,False,False,False
2024-05-17 17:00:00+00:00,20.68,20.7,20.65,20.66,240.0,,,,,,,,,20.618200312989043,20.127941319952612,,,,,,,,,,,,20.159707566056156,19.946716152490435,,,,20.213141337872063,"rgba(0, 255, 255, 0.75)",0.32845403644048754,20.119873239185402,1.6444515849707428,74.2030889990808,19.127268178068533,True,False,True,False,True,5.3685017981175065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11548.0,-8935.960746424342,False,False,False,False,739.1261640481898,False,False,False,False
2024-05-20 17:00:00+00:00,20.55,20.57,20.45,20.465,4720.0,,,,,,,,,20.533309002433093,20.173293980087784,,,,,,,,,,,,20.223349351885364,19.98494158136512,,,,20.22872347894284,"rgba(38, 166, 154, 0.5)",0.33205703406774717,20.148769893435166,0.9523367196621897,68.62778517928925,23.99225531451674,True,False,True,False,False,2.5974616545255493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16268.0,-9049.635773611562,False,False,False,False,800.8451382489931,False,False,False,False
