date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_peak_614,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_417,aVWAP_peak_382,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_39,aVWAP_valley_885,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,aVWAP_valley_112,aVWAP_valley_87,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-11 00:00:00+00:00,17.7301575646,17.8051358429,17.7125156168,17.7389785386,50551,,,,,,,,,,,,,,,,,,,,,,,,18.536864760331838,18.56404142355848,18.670257677632527,18.822468338319794,,,,,,,,,,,,,,,,,,,,,,,,18.552424696246664,18.693936647400427,,,,,,18.639998923914955,"rgba(255, 26, 202, 1.0)",0.44864712603024587,18.639998923914955,-2.0279665387929375,32.99520969590927,-19.148463308636167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6630489937734401,0.938022920718972,False,False,False,False,-0.3331942654791367,-0.3245043293541107,False,False,False,False,-3560227,-3978631.5538232396,False,False,False,False,135003.34121362827,False,False,False,False
2022-10-12 00:00:00+00:00,17.7389785386,17.7566204864,17.7036946429,17.7125156168,16218,,,,,,,,,,,,,,,,,,,,,,,,18.535030224176243,18.562300666836535,18.669212785524913,18.82149763953771,,,,,,,,,,,,,,,,,,,,,,,,18.55095554555421,18.69293103086575,,,,,,18.638654648749228,"rgba(255, 0, 0, 1.0)",0.4613915812952929,18.638654648749228,-1.949918781837133,32.53455675976713,-19.148463308636167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6853387068465551,0.9430752479561603,False,False,False,False,-0.34282825441539394,-0.33366629188475233,False,False,False,False,-3544009,-3961587.5321046812,False,False,False,False,130345.09253858402,False,False,False,False
2022-10-13 00:00:00+00:00,17.694873669,17.7433890255,17.6066639299,17.6243058777,11045,,,,,,,,,,,,,,,,,,,,,,,,18.533705771053956,18.56104601469183,18.668463470009055,18.82080634420862,,,,,,,,,,,,,,,,,,,,,,,,18.549895257371613,18.692210726443292,,,,,,18.637687930629728,"rgba(255, 0, 0, 1.0)",0.47467504732845883,18.637687930629728,-1.9862309319523443,31.689072769669327,-19.148463308636167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6781429332543005,0.9343393973829903,False,False,False,False,-0.34282825441539394,-0.33824727315007314,False,False,False,False,-3555054,-3945645.0406495957,False,False,False,False,125666.65753707093,False,False,False,False
2022-10-14 00:00:00+00:00,17.6094866415,17.7301575646,17.6004892481,17.7301575646,5466,,,,,,,,,,,,,,,,,,,,,,,,18.533025030679845,18.560401817365605,18.668079954369812,18.820454061977042,,,,,,,,,,,,,,,,,,,,,,,,18.549350421480188,18.691842329867352,,,,,,18.637192269289976,"rgba(255, 26, 202, 1.0)",0.48976709278384817,18.637192269289976,-2.098355816329908,30.144213746037344,-14.735028100533341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6540770208504213,0.9405980487713191,False,False,False,False,-0.34282825441539394,-0.34053776378273354,False,False,False,False,-3560520,-3930542.0978790233,False,False,False,False,120952.90626110738,False,False,False,False
2022-10-17 00:00:00+00:00,17.6332150613,17.7036946429,17.6332150613,17.7036946429,4083,,,,,,,,,,,,,,,,,,,,,,,,18.532522939608246,18.55992646454468,18.667796465347887,18.820193291762855,,,,,,,,,,,,,,,,,,,,,,,,18.548948370689175,18.691569944491746,,,,,,18.636826246074097,"rgba(255, 0, 0, 1.0)",0.5031886418583744,18.636826246074097,-1.99450285894285,29.822413086071087,-15.299119006080112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6681878822542354,0.9390020640079677,False,False,False,False,-0.3413481420289815,-0.3409429529058575,False,False,False,False,-3556437,-3915871.3097269046,False,False,False,False,116369.77268224042,False,False,False,False
2022-10-18 00:00:00+00:00,17.6728212342,17.7125156168,17.6154849038,17.7125156168,4374,,,,,,,,,,,,,,,,,,,,,,,,18.53199197853564,18.55942354997065,18.667496019640918,18.819916521455085,,,,,,,,,,,,,,,,,,,,,,,,18.548523001684337,18.6912811885242,,,,,,18.63643870996847,"rgba(255, 0, 0, 1.0)",0.51395146358158,18.63643870996847,-1.8749192171830704,30.80607368496261,-15.299119006080112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.655605785488577,0.9474537765589397,False,False,False,False,-0.34282825441539394,-0.3418856036606257,False,False,False,False,-3552063,-3901604.3171885945,False,False,False,False,111977.78159666236,False,False,False,False
2022-10-19 00:00:00+00:00,17.5316856516,17.5713800342,17.5184541907,17.5625590603,9765,,,,,,,,,,,,,,,,,,,,,,,,18.530636040887245,18.558144062097963,18.666741245869407,18.819231403162174,,,,,,,,,,,,,,,,,,,,,,,,18.54743885727624,18.690557628204026,,,,,,18.63545820624951,"rgba(255, 26, 202, 1.0)",0.5273188324206656,18.63545820624951,-2.0931787123600802,29.649049167947275,-15.881241204980256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6501254987273732,0.9529398514083749,False,False,False,False,-0.34282825441539394,-0.34235692903800985,False,False,False,False,-3561828,-3888279.7557302183,False,False,False,False,107969.43722032267,False,False,False,False
2022-10-20 00:00:00+00:00,17.4478863994,17.5052227299,17.4126025038,17.4743493212,26487,,,,,,,,,,,,,,,,,,,,,,,,18.526661605229627,18.5544001984994,18.66454442756073,18.817253074024347,,,,,,,,,,,,,,,,,,,,,,,,18.54426185316171,18.688454408774557,,,,,,18.632595927875062,"rgba(255, 26, 202, 1.0)",0.5428898095165041,18.632595927875062,-2.182228341199035,27.986745870644455,-17.65901108167924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6275588465513753,0.9788685342743435,False,False,False,False,-0.34282825441539394,-0.34259259172670187,False,False,False,False,-3588315,-3876516.431976092,False,False,False,False,104774.04752540805,False,False,False,False
2022-10-21 00:00:00+00:00,17.4394182645,17.4394182645,17.3640871473,17.4302444516,4314,,,,,,,,,,,,,,,,,,,,,,,,18.52599243771673,18.55377021594629,18.664175296504066,18.816921735818156,,,,,,,,,,,,,,,,,,,,,,,17.414307892100002,18.543726774830258,18.688101183889614,,,,,,18.45814221954359,"rgba(255, 0, 0, 1.0)",0.5579718657678551,18.45814221954359,-1.825762224842053,26.790151846036785,-18.957025257919057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6261957842738001,0.9833890353794583,True,False,False,False,-0.34282825441539394,-0.34271042307104793,False,False,False,False,-3592629,-3865383.5915064416,False,False,False,False,100834.43781852932,False,False,False,False
2022-10-24 00:00:00+00:00,17.4302444516,17.4831702951,17.3684976342,17.4302444516,11682,,,,,,,,,,,,,,,,,,,,,,,,18.52420555272276,18.55208717635929,18.663187192083477,18.81603358744497,,,,,,,,,,,,,,,,,,,,,,,17.42379914089422,18.542297006180426,18.687155407944214,,,,,,18.458395009089912,"rgba(255, 0, 0, 1.0)",0.5726020849365365,18.458395009089912,-1.7955759934123636,25.889539740499977,-19.97115098485135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.627572164949017,0.975877575804804,False,False,False,False,-0.33311171620579355,-0.33791106963842077,False,False,False,False,-3604311,-3855145.450663052,True,False,False,False,97338.26378643014,True,False,False,False
2022-10-25 00:00:00+00:00,17.589021982,17.6154849038,17.5537380864,17.5625590603,18978,,,,,,,,,,,,,,,,,,,,,,,,18.52173343251872,18.549748144134302,18.66179112397384,18.81475785118373,,,,,,,,,,,,,,,,,,,,,,,17.51185877371422,18.54031171841367,18.685815225884838,,,,,,18.469430895689044,"rgba(255, 0, 0, 1.0)",0.5823260535543455,18.469430895689044,-1.5118830907792817,30.20075921092445,-24.104008635994717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6355704130653765,0.9609033108954318,False,False,False,False,-0.2676293526485542,-0.30277021114348746,False,False,False,False,-3585333,-3844564.5702448934,False,False,False,False,94265.31226539367,False,False,False,False
2022-10-26 00:00:00+00:00,17.6375373386,17.6816422081,17.6375373386,17.6419478255,1409,,,,,,,,,,,,,,,,,,,,,,,,18.521563353084776,18.549586827934437,18.66169398447172,18.814668335344397,,,,,,,,,,,,,,,,,,,,,,,17.517295260121774,18.540174847894306,18.685721833551778,,,,,,18.47010063462903,"rgba(239, 83, 80, 1.0)",0.59019980290092,18.47010063462903,-1.4106465165472042,34.32383680937052,-20.319845739081458,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6527929769673134,0.947508104856653,False,False,False,False,-0.2342563326390195,-0.26851327189125346,False,False,False,False,-3583924,-3834343.3714117603,False,False,False,False,90623.88825498609,False,False,False,False
2022-10-27 00:00:00+00:00,17.7343916321,17.7486816099,17.6684107472,17.6992841559,4467,,,,,,,,,,,,,,,,,,,,,,,,18.521064820154287,18.549112758436298,18.66140594196301,18.814400476418566,,,,,,,,,,,,,,,,,,,,,,,17.539150871699615,18.539772907971248,18.685444452992666,,,,,,18.47290746137653,"rgba(239, 83, 80, 1.0)",0.5952716890825032,18.47290746137653,-1.2406365745611216,39.34200454594453,-15.826224896940516,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6705883017515691,0.93059946711283,False,False,False,False,-0.2143098242005199,-0.24141154804588666,False,False,False,False,-3579457,-3824347.8274348285,False,False,False,False,87245.18675479056,False,False,False,False
2022-10-28 00:00:00+00:00,17.7081051299,17.731039662,17.6684107472,17.6684107472,11342,,,,,,,,,,,,,,,,,,,,,,,,18.51977877928067,18.54789034503561,18.660664042979676,18.81371188413099,,,,,,,,,,,,,,,,,,,,,,,17.574652783640275,18.53873598354841,18.684730239469246,,,,,,18.477166294012125,"rgba(239, 83, 80, 1.0)",0.6010517842596225,18.477166294012125,-1.2795256319876924,42.124823758944146,-13.496014032744803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6651004052389311,0.938392771973246,False,False,False,False,-0.2059458684790281,-0.2236787082624574,False,False,False,False,-3590799,-3815189.049888365,False,False,False,False,84268.59119577917,False,False,False,False
2022-10-31 00:00:00+00:00,17.6310980276,17.6595897733,17.5978429559,17.6551792864,1668,,,,,,,,,,,,,,,,,,,,,,,,18.51957312459591,18.547695369805012,18.660546726888693,18.813604040134177,,,,,,,,,,,,,,,,,,,,,,,17.576351674425066,18.538570410861958,18.68461749109752,,,,,,18.477279833972624,"rgba(239, 83, 80, 1.0)",0.6071932087193027,18.477279833972624,-1.393595636811218,42.402705916087314,-13.399465692263803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6518484389272776,0.9365827282379889,False,False,False,False,-0.23442834643613236,-0.22905352734929488,False,False,False,False,-3592467,-3806454.851853527,False,False,False,False,81029.35232535646,False,False,False,False
2022-11-01 00:00:00+00:00,17.6880815191,17.702959444,17.6586799056,17.6604510871,14902,,,,,,,,,,,,,,,,,,,,,,,,18.517850661693437,18.54605883605542,18.65955436014395,18.81268510713076,,,,,,,,,,,,,,,,,,,,,,,17.599516418656474,18.537181119710695,18.683662500473197,,,,,,18.479501286266274,"rgba(239, 83, 80, 1.0)",0.6121847568598281,18.479501286266274,-1.2927792766775572,44.008855884151394,-11.891916382877369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6705424026990354,0.9233341482898243,False,False,False,False,-0.2103709055256818,-0.21971221643748834,False,False,False,False,-3577565,-3797478.7792318203,False,False,False,False,78436.1228224013,False,False,False,False
2022-11-02 00:00:00+00:00,17.6505324705,17.7693787515,17.6505324705,17.7162433055,2972,,,,,,,,,,,,,,,,,,,,,,,,18.51751082440326,18.545735799689243,18.65935808574343,18.812503136956053,,,,,,,,,,,,,,,,,,,,,,,17.60327135711136,18.536906821148335,18.683473572043354,,,,,,18.47982279958501,"rgba(239, 83, 80, 1.0)",0.6173115273431757,18.47982279958501,-1.3433903181010736,44.2708234485659,-11.556341787717201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6734027373928617,0.9152938426102314,False,False,False,False,-0.19702366623609613,-0.20836794133679223,False,False,False,False,-3580537,-3788971.2584776315,False,False,False,False,75476.74545681695,False,False,False,False
2022-11-03 00:00:00+00:00,17.5789767365,17.6144003672,17.5169853828,17.5169853828,20415,,,,,,,,,,,,,,,,,,,,,,,,18.514846403219888,18.54321303112232,18.657845300680933,18.811121251726366,,,,,,,,,,,,,,,,,,,,,,,17.595927077360134,18.534761022241653,18.68202116114332,,,,,,18.477105035356374,"rgba(239, 83, 80, 1.0)",0.6234315643931556,18.477105035356374,-1.4406205109787897,42.99354870478763,-11.556341787717201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6735631590254528,0.9256955508784717,False,False,False,False,-0.26389122212216065,-0.23612958172947646,False,False,False,False,-3600952,-3781597.9542236067,False,False,False,False,73317.4613212555,False,False,False,False
2022-11-04 00:00:00+00:00,17.6078469955,17.6321121826,17.5789767365,17.5878326442,197565,,,,,,,,,,,,,,,,,,,,,,,,18.49077429940282,18.52034023777506,18.643899606034424,18.798290684960982,,,,,,,,,,,,,,,,,,,,,,,17.603008860143596,18.515237965403944,18.66861008126457,,,,,,18.462880247855058,"rgba(239, 83, 80, 1.0)",0.6266248661249437,18.462880247855058,-1.3645057810147134,42.96338039959882,-11.556341787717201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6757934255800477,0.9419991912528831,False,False,False,False,-0.24521203606765268,-0.24067080889856457,False,False,False,False,-3403387,-3766766.1520971907,False,False,False,False,78189.91381846117,False,False,False,False
2022-11-07 00:00:00+00:00,17.5675526156,17.6144003672,17.5612649212,17.6144003672,7246,,,,,,,,,,,,,,,,,,,,,,,,18.48989114194591,18.519499976304733,18.64338288421374,18.79781544314605,,,,,,,,,,,,,,,,,,,,,,,17.602473603240963,18.514518073977822,18.668113028064973,,,,,,18.46224202155631,"rgba(239, 83, 80, 1.0)",0.6281731513190165,18.46224202155631,-1.4242719608083723,42.08919227289659,-11.556341787717201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6658013138933583,0.9449942597950038,False,False,False,False,-0.24659126902629133,-0.24363103896242794,False,False,False,False,-3410633,-3752800.146132595,False,False,False,False,75407.79955107054,False,False,False,False
2022-11-08 00:00:00+00:00,17.6347689549,17.6498239979,17.5966885519,17.5966885519,16778,,,,,,,,,,,,,,,,,,,,,,,,18.48795599197358,18.517655254657885,18.64224009872832,18.796758018779354,,,,,,,,,,,,,,,,,,,,,,,17.60379023765176,18.512937400555487,18.667012503124912,,,,,,18.4611927864959,"rgba(239, 83, 80, 1.0)",0.6288356862725248,18.4611927864959,-1.3142126785052466,43.470429725441846,-11.556341787717201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6725381063501708,0.9253784886074503,False,False,False,False,-0.2256604235065585,-0.23464573123449323,False,False,False,False,-3393855,-3738723.865892101,False,False,False,False,73108.59172553835,False,False,False,False
2022-11-09 00:00:00+00:00,17.6388426724,17.6595654964,17.6043046325,17.6409680902,9002,,,,,,,,,,,,,,,,,,,,,,,,18.486929874711155,18.516676549716525,18.641632319353466,18.796194919885664,,,,,,,,,,,,,,,,,,,,,,,17.60463948831719,18.51209845193413,18.666427040221137,,,,,,18.46065694916275,"rgba(239, 83, 80, 1.0)",0.628955900636398,18.46065694916275,-1.30663258891635,44.50848662651755,-10.354157598019711,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6828184356038418,0.9203687222808533,False,False,False,False,-0.2206347569915889,-0.22764024411304107,False,False,False,False,-3384853,-3724846.5770335877,False,False,False,False,70594.60773630155,False,False,False,False
2022-11-10 00:00:00+00:00,18.0173441665,18.0173441665,17.9686366742,17.9907764434,3026,,,,,,,,,,,,,,,,,,,,,,,,18.486733668114436,18.516484620958494,18.641502523252637,18.796065483100417,,,,,,,,,,,,,,,,,,,,,,,17.60832223830424,18.51193450704149,18.666300283614206,,,,,,18.461049046340843,"rgba(239, 83, 80, 0.5)",0.6230010721929805,18.461049046340843,-0.7122056440111587,52.33449910498546,-2.912746794407937,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7061217220914905,0.9133584109071055,False,False,False,False,-0.012840345588605043,-0.12024029485082305,False,False,False,False,-3381827,-3711394.8289146232,False,False,False,False,67944.85841330934,False,False,False,False
2022-11-11 00:00:00+00:00,18.0262000741,18.0439118895,18.0129162126,18.0129162126,3275,,,,,,,,,,,,,,,,,,,,,,,,18.486533102433278,18.516287759742927,18.641367931328297,18.79593012303995,,,,,,,,,,,,,,,,,,,,,,,17.61249613688194,18.51176641227161,18.666168628085895,,,,,,18.46150715625484,"rgba(239, 83, 80, 0.5)",0.6136208960512736,18.46150715625484,-0.7094072006936111,57.66075897877251,1.8483304240076919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7206218504602083,0.8920467728277918,False,False,False,False,0.006162898827561962,-0.05703869801163054,False,False,False,False,-3378552,-3698342.168957187,False,False,False,False,65408.78553435604,False,False,False,False
2022-11-14 00:00:00+00:00,17.9730646281,17.9919277114,17.9730646281,17.9919277114,1868,,,,,,,,,,,,,,,,,,,,,,,,18.486406742446317,18.516164446635656,18.641285146094695,18.795848082471252,,,,,,,,,,,,,,,,,,,,,,,17.61456706077581,18.511661020640695,18.66608787691806,,,,,,18.461717196568923,"rgba(239, 83, 80, 0.5)",0.6035733678230024,18.461717196568923,-0.809599287376475,59.77444290249182,3.554842414374818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7070626304051233,0.9104695775550083,False,False,False,False,-0.0069415897703565,-0.03199014389099352,False,False,False,False,-3380420,-3685874.6329196505,False,False,False,False,62916.990023204824,False,False,False,False
2022-11-15 00:00:00+00:00,18.1280430124,18.1280430124,18.057195751,18.0926193817,11222,,,,,,,,,,,,,,,,,,,,,,,,18.485835881038035,18.515597160874925,18.640882140343795,18.79543101636755,,,,,,,,,,,,,,,,,,,,,,,17.63063462302531,18.51117731895195,18.665691444703715,,,,,,18.463607083615038,"rgba(239, 83, 80, 0.5)",0.5907197023514005,18.463607083615038,-0.5680597242301265,63.20415519668084,6.588753743890095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7311738968522188,0.8849615207047292,False,False,False,False,0.0543718617130282,0.01119085891101734,False,False,False,False,-3369198,-3673455.9414326055,False,False,False,False,60889.735512490915,False,False,False,False
2022-11-16 00:00:00+00:00,18.2283804464,18.2343139045,18.1546107354,18.1546107354,7593,,,,,,,,,,,,,,,,,,,,,,,,18.48555296498329,18.51530859695315,18.64066124968724,18.79519045162182,,,,,,,,,,,,,,,,,,,,,,,17.643121585546595,18.51093206848451,18.665471903546255,,,,,,18.46517697440327,#000000,0.5817886498068056,18.46517697440327,-0.407014691816185,66.55917708235364,9.573089842866473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7420651762204812,0.8861151946292279,False,False,False,False,0.11143090925727545,0.061310884084146394,False,False,False,False,-3361605,-3661226.492748974,False,False,False,False,58799.66745317754,False,False,False,False
2022-11-17 00:00:00+00:00,18.1413268739,18.1535480265,18.1014752894,18.1014752894,8212,,,,,,,,,,,,,,,,,,,,,,,,18.48516724934707,18.5149229989017,18.640382187723052,18.79489801339884,,,,,,,,,,,,,,,,,,,,,,,17.654340429489935,18.51060335754705,18.665196697072208,,,,,,18.466501561925693,"rgba(239, 83, 80, 0.5)",0.569998373753701,18.466501561925693,-0.570483536442866,66.53135457402453,9.573089842866473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7224860191043511,0.888896802530716,False,False,False,False,0.0815188950276741,0.07141488955591024,False,False,False,False,-3369817,-3649798.669503916,False,False,False,False,56815.8373569745,False,False,False,False
2022-11-18 00:00:00+00:00,18.1235264995,18.1634666431,18.1191871047,18.1634666431,6709,,,,,,,,,,,,,,,,,,,,,,,,18.48485567241217,18.514611241952238,18.64015589656474,18.794660470230923,,,,,,,,,,,,,,,,,,,,,,,17.663191187034755,18.510337553237516,18.664973451635753,,,,,,18.46754078186687,"rgba(239, 83, 80, 0.5)",0.5572658898126863,18.46754078186687,-0.6173252098428351,66.06013211623264,9.573089842866473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.731360766703226,0.8865439243934254,False,False,False,False,0.08940632156296649,0.08041060555943837,False,False,False,False,-3376526,-3639082.0942292525,False,False,False,False,54850.8633429755,False,False,False,False
2022-11-21 00:00:00+00:00,18.1186557503,18.1415925512,18.1103311971,18.1280430124,1843,,,,,,,,,,,,,,,,,,,,,,,,18.484767274442085,18.514523013037344,18.640092307994003,18.79459407169355,,,,,,,,,,,,,,,,,,,,,,,17.665506127717492,18.510262292305466,18.664910784313996,,,,,,18.46780798164342,"rgba(239, 83, 80, 0.5)",0.5477316332479927,18.46780798164342,-0.6374512811556708,65.61333032293416,9.573089842866473,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7283173519005934,0.8905577102656321,False,False,False,False,0.13061002709197803,0.1055103163257082,False,False,False,False,-3378369,-3628858.051318302,False,False,False,False,52772.12360403529,False,False,False,False
