date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bear_155,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-29 00:00:00+00:00,65.4352486642,65.9591697493,64.9612248253,65.135865187,32433,,,,,,,,,,,,,,,,,,,68.63456741759371,68.43487698129437,69.47811792727643,68.7444392807276,69.2585607445481,73.15603733011422,76.06858997468673,79.89668107252912,,,,,,,,,,,,,,,,,,,,,66.28698861107556,66.54758239862396,69.0960553668056,68.89107255945713,69.6393268562191,74.07560607368481,78.08931870317744,80.96657175994623,,,,,68.43487698129437,76.06858997468673,71.70402456611001,"rgba(239, 83, 80, 1.0)",4.503471151871653,71.70402456611001,-1.3919875781384068,44.67721372464256,0.5715008231979724,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8928308823527497,1.0011029411748562,False,False,False,False,-0.03202824105218435,0.0001842886144981827,False,False,False,False,-2962865,-2739996.2590124393,False,False,False,False,59326.71094186195,False,False,False,False
2022-11-30 00:00:00+00:00,63.4094204686,65.2356596794,62.7771225647,65.2356596794,170402,,,,,,,,,,,,,,,,,,,67.53760292041476,68.25914296622098,69.32155205926878,68.64115293698605,69.16142317087476,73.03495835842153,75.92762886946888,79.7393740443141,,,,,,,,,,,,,,,,,,,,,66.0592974558618,66.41750436362508,68.96700098970804,68.79297131682239,69.54164719756008,73.94823370975261,77.93814939993487,80.8067571786215,,,,,68.25914296622098,75.92762886946888,71.50589980861601,"rgba(255, 0, 0, 1.0)",4.384508943822496,71.50589980861601,-1.8466102917690368,41.38155591009277,-2.6146874849475026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8689762143492112,0.9970589193464015,False,False,False,False,-0.1250266633277789,-0.06242118735664036,False,False,False,False,-3133267,-2755418.641011952,False,False,False,False,63682.60463041639,False,False,False,False
2022-12-01 00:00:00+00:00,62.5811261817,64.1678586108,61.5083353884,64.1678586108,114005,,,,,,,,,,,,,,,,,,,66.90609359087753,68.12269846316451,69.20240975388384,68.55986811659233,69.08591574699399,72.94662551812763,75.8270642688541,79.62898038110282,,,,,,,,,,,,,,,,,,,,,65.86789920790955,66.30468673514719,68.86717256450244,68.7159784927603,69.46641203435367,73.85608369746434,77.83136771950082,80.69495439518619,,,,,68.12269846316451,75.8270642688541,71.36776316790133,"rgba(255, 26, 202, 1.0)",4.242847988471204,71.36776316790133,-2.0709290104374816,38.404174067818644,-5.434704699944675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8632119715805082,1.0127129760393623,False,False,False,False,-0.20127704636823798,-0.13184911686243916,False,False,False,False,-3247272,-2774707.008031091,False,False,False,False,65656.03189981183,False,False,False,False
2022-12-02 00:00:00+00:00,61.3636333744,62.9084521167,61.1740238389,62.4114755446,88007,,,,,,,,,,,,,,,,,,,66.43541682185297,68.00431946297756,69.10041336279697,68.48875842301656,69.02038744797052,72.87329417517006,75.74498739657132,79.54006004029925,,,,,,,,,,,,,,,,,,,,,65.69457525182074,66.20048623178651,68.78079818889245,68.64874223634602,69.40151627010806,73.7800623828547,77.74489921794746,80.60513168711243,,,,,68.00431946297756,75.74498739657132,71.25399053734522,"rgba(255, 26, 202, 1.0)",4.125717602782321,71.25399053734522,-2.3972453074042948,35.35798912826269,-8.288902159824097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730839216307742,1.0088558620957495,False,False,False,False,-0.2545891589136386,-0.19321913788803888,False,False,False,False,-3335279,-2796690.223402421,False,False,False,False,66532.5404527604,False,False,False,False
2022-12-05 00:00:00+00:00,56.8828606658,61.1440854912,55.7951006987,60.8746403617,195629,,,,,,,,,,,,,,,,,,,64.98719943046223,67.60127853151549,68.7680944610714,68.24720818375494,68.80277123764473,72.65777617119956,75.51613644991704,79.30302418563546,,,,,,,,,,,,,,,,,,,,,65.02140343539848,65.79523262085829,68.49347660344385,68.42173635877141,69.18942837471656,73.5608401612766,77.51004592706917,80.36794732981105,,,,,67.60127853151549,75.51613644991704,70.89022496640914,"rgba(255, 26, 202, 1.0)",4.115035378554372,70.89022496640914,-3.4039474784612853,30.553926013575534,-12.735777284953983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467826535480626,1.0144199436092565,False,False,False,False,-0.34282825441539394,-0.2680236961517164,False,False,False,False,-3530908,-2825483.07738664,False,False,False,False,71595.1467095149,False,False,False,False
2022-12-06 00:00:00+00:00,56.2940731607,57.3818331278,55.1863542951,56.8828606658,123241,,,,,,,,,,,,,,,,,,,64.14345779743881,67.32285520428286,68.5382735018847,68.07712586894068,68.64980789083683,72.51027447166331,75.36168306613332,79.14499947022584,,,,,,,,,,,,,,,,,,,,,64.56849064902096,65.51017045438215,68.29301100980688,68.2618166756756,69.0407508712343,73.4115344266214,77.35267386078358,80.2102315799903,,,,,67.32285520428286,75.36168306613332,70.6498222999326,"rgba(255, 26, 202, 1.0)",4.1472507814622785,70.6498222999326,-3.4615097797801613,27.07564137186432,-15.862554788815345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405775317549142,1.0474682450832964,False,False,False,False,-0.34282825441539394,-0.3054259752835552,False,False,False,False,-3654149,-2857979.7802342228,False,False,False,False,73620.47428953393,False,False,False,False
2022-12-07 00:00:00+00:00,55.7851212495,56.8329634196,55.2362515413,56.3339909577,123213,,,,,,,,,,,,,,,,,,,63.41935288433357,67.0497973373711,68.31073936422837,67.90714039044116,68.49651614352564,72.3624401996203,75.20704885318159,78.98687456921604,,,,,,,,,,,,,,,,,,,,,64.14376319292435,65.2319855568879,68.0936395617529,68.10172301572709,68.89166689224766,73.26194220668744,77.19518104827989,80.0524177867185,,,,,67.0497973373711,75.20704885318159,70.41951431269646,"rgba(255, 26, 202, 1.0)",4.216668921695015,70.41951431269646,-3.470605194517794,24.514200752264202,-18.162601062145285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504316524283886,1.0502900246117062,False,False,False,False,-0.34282825441539394,-0.32412711484947454,False,False,False,False,-3777362,-2894033.98493092,False,False,False,False,75565.27921935613,False,False,False,False
2022-12-08 00:00:00+00:00,56.224217016,56.7431483765,54.9967447596,56.014648582,140215,,,,,,,,,,,,,,,,,,,62.74016557899953,66.75556239758987,68.06235131587043,67.71998014458936,68.327009006933,72.19775336895584,75.03437594845862,78.80981460083218,,,,,,,,,,,,,,,,,,,,,63.71060015391795,64.93565332609901,67.8751122744954,67.92506347627148,68.72655767344905,73.09514943915684,77.019056331246,79.87557585578516,,,,,66.75556239758987,75.03437594845862,70.1756113057906,"rgba(255, 26, 202, 1.0)",4.285308009700068,70.1756113057906,-3.255633961015341,23.698344339609942,-18.932367760657137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8448079044392713,1.0577763870267964,False,False,False,False,-0.34282825441539394,-0.3334776846324342,False,False,False,False,-3637147,-2923175.6717963745,False,False,False,False,78100.56238722452,False,False,False,False
2022-12-09 00:00:00+00:00,57.3718536786,57.4417098233,55.8948951911,56.0346074805,80443,,,,,,,,,,,,,,,,,,,62.44933642442854,66.6074663384445,67.93477472387582,67.62340126940715,68.23887586650264,72.11000561160583,74.94139602641793,78.71348115115143,,,,,,,,,,,,,,,,,,,,,63.50929614584872,64.79058613921902,67.76264251149917,67.83360876720015,68.64039255224263,73.00594414884917,76.9236638191597,79.77912850844561,,,,,66.6074663384445,74.94139602641793,70.05400000026863,"rgba(255, 26, 202, 1.0)",4.315971264621263,70.05400000026863,-2.938422325845008,25.41727450764227,-18.932367760657137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863880175851847,1.0464874488283167,False,False,False,False,-0.30462045540359917,-0.3190490700180167,False,False,False,False,-3556704,-2948019.9199612224,False,False,False,False,78192.42268576473,False,False,False,False
2022-12-12 00:00:00+00:00,60.0463460748,60.3008220304,57.0026140567,57.182244143,121813,,,,,,,,,,,,,,,,,,,62.215537987663915,66.44076082639035,67.78471798062795,67.50992408620388,68.13353941888784,71.99809780881444,74.81945822857098,78.58385146940064,,,,,,,,,,,,,,,,,,,,,63.321035078215594,64.6395511868752,67.63049099103584,67.72544381457267,68.53644219562119,72.89103341974393,76.7967064398571,79.64859744092307,,,,,66.44076082639035,74.81945822857098,69.91719927333779,"rgba(255, 26, 202, 1.0)",4.22240497993619,69.91719927333779,-2.3377324641860757,30.892063699881405,-18.932367760657137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8773667818743112,1.0279881002617817,False,False,False,False,-0.21307916368816476,-0.2660641168530907,False,False,False,False,-3434891,-2967112.903492155,False,False,False,False,79903.03356083279,False,False,False,False
2022-12-13 00:00:00+00:00,56.0346074805,60.9145581587,55.9946896835,60.9145581587,168994,,,,,,,,,,,,,,,,,,,61.81043112638341,66.17742060272163,67.55093114913865,67.33073165500502,67.96821252734996,71.82865906871014,74.63783636034645,78.3934723350815,,,,,,,,,,,,,,,,,,,,,63.002657813716375,64.390554285982,67.42320957573286,67.55489986388767,68.37402419614531,72.71806263765146,76.60915986386803,79.4574564872361,,,,,66.17742060272163,74.63783636034645,69.70173247180978,"rgba(255, 26, 202, 1.0)",4.293820659664975,69.70173247180978,-3.1829752741410844,31.313568048212066,-26.24400210089795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870687745203482,1.0276945520974903,False,False,False,False,-0.2219967368900757,-0.24403042687158322,False,False,False,False,-3603885,-2992084.3582571684,False,False,False,False,83396.79695060405,False,False,False,False
2022-12-14 00:00:00+00:00,56.1144430744,56.7830661734,55.5705630908,55.7851212495,97020,,,,,,,,,,,,,,,,,,,61.53646870649788,66.00802428959224,67.40202632628429,67.21536636400202,67.86224871793924,71.72313430772496,74.52628750729421,78.27798315782869,,,,,,,,,,,,,,,,,,,,,62.788951137371335,64.22556482405713,67.29047679315785,67.4452175122522,68.27028251030912,72.61086538492931,76.49479744154347,79.34181061415534,,,,,66.00802428959224,74.52628750729421,69.56371909968371,"rgba(255, 26, 202, 1.0)",4.381604241676206,69.56371909968371,-3.069486718439595,31.708580683381157,-25.662140040058773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8553381637109686,1.078460656970994,False,False,False,False,-0.3280334190192013,-0.28603192294539226,False,False,False,False,-3506865,-3012271.834403946,False,False,False,False,83931.0402074431,False,False,False,False
2022-12-15 00:00:00+00:00,54.5776078915,56.1344019729,54.3580600082,55.1763748459,134056,,,,,,,,,,,,,,,,,,,61.127796825051185,65.75732054188265,67.18248046922442,67.04389643908682,67.7050569959794,71.56920321981616,74.36498593630445,78.11229734123435,,,,,,,,,,,,,,,,,,,,,62.46787885584795,63.97766600218074,67.09399692832012,67.2822315007084,68.1166696015242,72.4549702926739,76.33018327642588,79.17618007565973,,,,,65.75732054188265,74.36498593630445,69.36017589387004,"rgba(255, 26, 202, 1.0)",4.507316734628208,69.36017589387004,-3.279682541233569,30.927029609749717,-25.662140040058773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587626575369871,1.0791445839785108,False,False,False,False,-0.34282825441539394,-0.3144300886803931,False,False,False,False,-3640921,-3036924.7428586935,False,False,False,False,85896.72490519044,True,False,False,False
2022-12-16 00:00:00+00:00,55.3859432799,55.4059021784,53.5597040691,53.9987998356,229615,,,,,,,,,,,,,,,,,,,60.51215726173324,65.34448421081409,66.81693430145843,66.75550597903505,67.43965397224024,71.30831346799916,74.0914707293899,77.83103738921841,,,,,,,,,,,,,,,,,,,,54.78384984246668,61.95970123072308,63.572155987452646,66.76529766488677,67.00751848371635,67.85700835799823,72.19069163172425,76.05091120986032,78.89490281219042,,,,,65.34448421081409,74.0914707293899,68.18715261958276,"rgba(255, 26, 202, 1.0)",4.613619205597223,68.18715261958276,-2.774656678243491,31.65052790510446,-25.126792880987168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8697041385372626,1.074911480033616,True,False,False,False,-0.34282825441539394,-0.3286291715478935,False,False,False,False,-3411306,-3051606.3607858033,False,False,False,False,91532.73569322219,False,False,False,False
2022-12-19 00:00:00+00:00,55.4857377723,55.9447924373,54.9368680641,55.266189889,93084,,,,,,,,,,,,,,,,,,,60.32076620619459,65.195933875976,66.6827489630449,66.64877046866097,67.34069098806656,71.20905407703493,73.98653796803532,77.72220779436908,,,,,,,,,,,,,,,,,,,,54.97767676755847,61.78988269432561,63.42958050213179,66.64418827330995,66.9054963903604,67.7598660138698,72.08984285760772,75.94326046358573,78.78584126946717,,,,,65.195933875976,73.98653796803532,68.08425562197642,"rgba(255, 26, 202, 1.0)",4.70794120940041,68.08425562197642,-2.6760142680883092,32.29179645046993,-24.12568335537027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8959190168226172,1.0603443628462337,False,False,False,False,-0.30084158113924486,-0.3147353763435692,False,False,False,False,-3318222,-3062061.876049105,False,False,False,False,91593.56958760564,False,False,False,False
2022-12-20 00:00:00+00:00,55.8350184957,56.3539498561,55.5306452939,55.7152651048,89938,,,,,,,,,,,,,,,,,,,60.16502367551623,65.06303157791326,66.56116126361374,66.55161688099761,67.25018089893057,71.11703348719914,73.8887070055989,77.62016556819839,,,,,,,,,,,,,,,,,,,,55.180130524496526,61.64511114034467,63.30402488710002,66.53422656020423,66.81243337244818,67.67082738852169,71.9961596553281,75.84257658261141,78.68344278270011,,,,,65.06303157791326,73.8887070055989,67.99328548539545,"rgba(255, 26, 202, 1.0)",4.799713123155017,67.99328548539545,-2.533123684213735,33.31062774984337,-22.7636017667189,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9031526387645787,1.0548743599458958,False,False,False,False,-0.27927634466322077,-0.29700586050339495,False,False,False,False,-3228284,-3068580.3907138463,False,False,False,False,91528.64529005249,False,False,False,False
2022-12-21 00:00:00+00:00,56.5036415947,57.1473160707,56.2940731607,56.6134155364,60341,,,,,,,,,,,,,,,,,,,60.08370429655115,64.98302908736146,66.48668553830538,66.49188790503592,67.19417380469534,71.05889389147362,73.8263450379108,77.55455768260333,,,,,,,,,,,,,,,,,,,,55.36744039031253,61.56395787349462,63.230324710906885,66.46676703618839,66.75506071644133,67.61555558262891,71.93678147300395,75.77808372656273,78.61747484576988,,,,,64.98302908736146,73.8263450379108,67.9418072705439,"rgba(255, 26, 202, 1.0)",4.876958952593981,67.9418072705439,-2.345347948799142,35.137222013524735,-20.682126837552353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057156119129569,1.0534497976302715,False,False,False,False,-0.24628919082368989,-0.27164752566354244,False,False,False,False,-3167943,-3072476.963627029,False,False,False,False,90305.6003767171,False,False,False,False
2022-12-22 00:00:00+00:00,56.3140320592,56.3838882039,55.016703658,56.3040526099,45654,,,,,,,,,,,,,,,,,,,60.0118505073322,64.91819303935351,66.42687437604415,66.44379635053953,67.14923072508336,71.01296154785328,73.77743179917988,77.5034353076442,,,,,,,,,,,,,,,,,,,,55.41474950978833,61.49526286805182,63.169461722197816,66.41251707579767,66.70891948583652,67.57129388200238,71.8899904616532,75.72769045833887,78.56614517490289,,,,,64.91819303935351,73.77743179917988,67.89410613479998,"rgba(255, 26, 202, 1.0)",4.923345936683224,67.89410613479998,-2.352074021311061,36.143715930694455,-19.42085837214104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887108347709738,1.0634049006039756,False,False,False,False,-0.28965070049242136,-0.2806491130779819,False,False,False,False,-3213597,-3078011.0827004793,False,False,False,False,88554.557224689,False,False,False,False
2022-12-23 00:00:00+00:00,57.7311138512,57.8408877928,56.3040526099,56.5335799425,61168,,,,,,,,,,,,,,,,,,,59.95060264549745,64.84591020192148,66.35821610037553,66.38843443170724,67.09693272164169,70.95746575249157,73.71736799195335,77.43969269599623,,,,,,,,,,,,,,,,,,,,55.612798430426686,61.42799576671239,63.104755637298126,66.35018045808356,66.65556904509785,67.51950217722423,71.83312870447982,75.6652687042224,78.50192288472373,,,,,64.84591020192148,73.71736799195335,67.84857319705019,"rgba(255, 26, 202, 1.0)",4.914912990035607,67.84857319705019,-2.058522575346118,39.255516535189216,-16.23687620666319,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982456587257346,1.0738253446117019,False,False,False,False,-0.23155615941336266,-0.2561026362456723,False,False,False,False,-3152429,-3080929.4323984995,False,False,False,False,87480.57458842668,False,False,False,False
2022-12-27 00:00:00+00:00,57.6512782573,58.6192848335,57.2271516646,57.6612577065,54279,,,,,,,,,,,,,,,,,,,59.90910764071486,64.7874145863181,66.3017303368588,66.34275171167407,67.05352028652887,70.91052786457227,73.66617619677699,77.38497336786799,,,,,,,,,,,,,,,,,,,,55.80281744550891,61.37765131731586,63.05374830617224,66.29883242213663,66.61143478732677,67.47638463196957,71.78490261276964,75.61184934685082,78.44670158719624,,,,,64.7874145863181,73.66617619677699,67.81297202638581,"rgba(255, 26, 202, 1.0)",4.8928474323643005,67.81297202638581,-2.0768466439133415,41.21962418164597,-14.233751648343677,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795331288508591,1.0725466016603054,False,False,False,False,-0.19631678684307605,-0.2262097115443742,False,False,False,False,-3206708,-3085861.9252456175,False,False,False,False,86178.5520555472,False,False,False,False
2022-12-28 00:00:00+00:00,57.4816276202,58.1203123716,57.262079737,57.8508672421,34348,,,,,,,,,,,,,,,,,,,59.88109242383349,64.74979073217936,66.26548904663588,66.3133833550424,67.0256337564673,70.88052145266153,73.63352201218193,77.35013185263013,,,,,,,,,,,,,,,,,,,,55.89626461265895,61.3446598649469,63.02069207717329,66.26585502325437,66.58306729031976,67.4487040952482,71.75409675873169,75.5778107048121,78.41155296411395,,,,,64.74979073217936,73.63352201218193,67.7883687072289,"rgba(255, 26, 202, 1.0)",4.841774695834031,67.7883687072289,-2.1287114197810655,42.27707840710435,-13.08584086871354,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776996582111827,1.0739371705797032,False,False,False,False,-0.2058763719055232,-0.2160430417249487,False,False,False,False,-3241056,-3091947.9673928483,False,False,False,False,84145.98138670222,False,False,False,False
2022-12-29 00:00:00+00:00,58.2001479655,58.4995314427,57.1123879984,57.6412988081,45656,,,,,,,,,,,,,,,,,,,59.849960660597,64.70257786079908,66.21952640630975,66.27605938829912,66.99005776530457,70.84179113724788,73.59117524328431,77.30474837161862,,,,,,,,,,,,,,,,,,,,56.026764931739066,61.30534051202462,62.97990641031643,66.22399523785876,66.54695656919493,67.41332587404534,71.71426687814666,75.53355756369578,78.36572338876037,,,,,64.70257786079908,73.59117524328431,67.75798436466131,"rgba(255, 0, 0, 1.0)",4.835287421893903,67.75798436466131,-1.9766842309898636,44.323190892535024,-10.998450725676754,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8933075704341603,1.0758266393766338,False,False,False,False,-0.20114344175679258,-0.20859324174087063,False,False,False,False,-3195400,-3096004.909848031,False,False,False,False,82636.57035192958,False,False,False,False
2022-12-30 00:00:00+00:00,58.5494286889,58.9186683107,57.9406822852,58.0404767776,57997,,,,,,,,,,,,,,,,,,,59.82243603928678,64.64818334543598,66.16557176260415,66.23211934824842,66.94789858691418,70.79494029998197,73.53952816703766,77.2489785563567,,,,,,,,,,,,,,,,,,,,56.210264964094236,61.26437196218313,62.934400363040545,66.17480009472791,66.5043266439068,67.3712654947281,71.66594265621906,75.47935246218475,78.3093100124058,,,,,64.64818334543598,73.53952816703766,67.72433475055037,"rgba(255, 0, 0, 1.0)",4.8019799151185945,67.72433475055037,-1.9106506532365986,46.32773818863231,-8.984460619299668,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9132188986962952,1.035503552287011,False,False,False,False,-0.17557015931267536,-0.19208170052677298,False,False,False,False,-3137403,-3097628.3643637947,False,False,False,False,81670.31269106959,False,False,False,False
