date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_671,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_599,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_479,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_399,aVWAP_peak_350,aVWAP_peak_332,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_289,aVWAP_peak_224,aVWAP_peak_186,aVWAP_peak_112,aVWAP_peak_43,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_valley_216,aVWAP_valley_198,aVWAP_valley_179,aVWAP_valley_135,aVWAP_valley_102,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 16:00:00+00:00,1.325,1.325,1.315,1.325,3207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34837236570817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3470538025345242,1.3470538025345242,1.3470538025345242,1.3470538025345242,1.3470538025345242,1.3470538025345242,1.312881083292037,,,,,1.342947033025919,#000000,,1.342306169858769,,54.29464899932643,3.4212958479685582,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31971.0,-8682.121050465565,False,False,False,False,3365.441310478451,False,False,False,False
2025-02-19 17:00:00+00:00,1.325,1.325,1.315,1.315,7291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3406795457206417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3399722691917482,1.3399722691917482,1.3399722691917482,1.3399722691917482,1.3399722691917482,1.3399722691917482,1.3136814447934282,,,,,1.3367743257080698,#000000,,1.3371749221205218,,50.7116678581743,9.604177873250805,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39262.0,-9156.227700845944,False,False,False,False,3426.3026855097933,False,False,False,False
2025-02-19 18:00:00+00:00,1.315,1.315,1.305,1.305,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3341424941378697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3337693827429014,1.3337693827429014,1.3337693827429014,1.3337693827429014,1.3337693827429014,1.3337693827429014,1.3130034224699214,,,,,1.33122027663315,#000000,,1.3324601110828027,,46.8895888565929,5.860998020448591,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46473.0,-9734.782310135155,False,False,False,False,3484.9801632538274,False,False,False,False
2025-02-19 19:00:00+00:00,1.31,1.325,1.305,1.325,8036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3312364755129582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3310015916579272,1.3310015916579272,1.3310015916579272,1.3310015916579272,1.3310015916579272,1.3310015916579272,1.3136632262702506,,,,,1.3288636564663465,#000000,,1.3304020222797084,,48.023256030712105,5.860998020448591,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38437.0,-10179.777933233834,False,False,False,False,3555.5386103351634,False,False,False,False
2025-02-19 20:00:00+00:00,1.325,1.33,1.31,1.31,20114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.326645334294204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3265609903846647,1.3265609903846647,1.3265609903846647,1.3265609903846647,1.3265609903846647,1.3265609903846647,1.3143737038735803,,,,,1.3250481225594717,#000000,,1.3269407434962168,,46.54959907209329,4.9975268549788225,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58551.0,-10929.719360625559,False,False,False,False,3812.258941957874,False,False,False,False
2025-02-20 15:00:00+00:00,1.295,1.3,1.28,1.28,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3255951418445124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3255303087132861,1.3255303087132861,1.3255303087132861,1.3255303087132861,1.3255303087132861,1.3255303087132861,1.3138237215325086,,,,,1.3240750894570923,#000000,,1.32607343787276,,42.219725173170325,0.5524914349229562,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60273.0,-11694.731463561597,False,False,False,False,3779.851826578682,False,False,False,False
2025-02-20 16:00:00+00:00,1.28,1.295,1.28,1.29,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324236313215941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241954272379242,1.3241954272379242,1.3241954272379242,1.3241954272379242,1.3241954272379242,1.3241954272379242,1.3131149886438347,,,,,1.3228154831609151,#000000,,1.3249451456411803,,41.09384873408378,-0.8678113842500963,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57792.0,-12409.417797459866,False,False,False,False,3759.7145889573067,False,False,False,False
2025-02-20 17:00:00+00:00,1.29,1.29,1.28,1.285,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241770012377023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241371184000845,1.3241371184000845,1.3241371184000845,1.3241371184000845,1.3241371184000845,1.3241371184000845,1.3130825730863227,,,,,1.3227602855905665,#000000,,1.324895671506297,,39.789044147573954,-2.552101990630945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57895.0,-13114.620622305449,False,False,False,False,3703.021339516108,False,False,False,False
2025-02-20 18:00:00+00:00,1.285,1.295,1.285,1.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3241244730375992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3240854810562899,1.3240854810562899,1.3240854810562899,1.3240854810562899,1.3240854810562899,1.3240854810562899,1.313054900206854,,,,,1.3227115324477738,#000000,,1.3248518804427936,,38.91917442323407,-3.884209949726106,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57895.0,-13808.890070021642,False,False,False,False,3647.160543554618,False,False,False,False
2025-02-20 19:00:00+00:00,1.285,1.295,1.285,1.285,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3234129788425903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3233858165655648,1.3233858165655648,1.3233858165655648,1.3233858165655648,1.3233858165655648,1.3233858165655648,1.3126781657289037,,,,,1.3220507554956105,#000000,,1.3242575077637766,,38.33926127367415,-4.9898288796550005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57895.0,-14492.395650331382,False,False,False,False,3612.07278318943,False,False,False,False
2025-02-20 20:00:00+00:00,1.285,1.3,1.285,1.295,10952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3193243601040876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319355907092919,1.319355907092919,1.319355907092919,1.319355907092919,1.319355907092919,1.319355907092919,1.3105963879690674,,,,,1.3182570238288336,#000000,,1.3207908546144307,,40.2278372386417,-4.9898288796550005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46943.0,-14995.505795287483,False,False,False,False,3725.8701043802917,False,False,False,False
2025-02-21 15:00:00+00:00,1.29,1.295,1.26,1.265,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319161122104048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.310491599547969,,,,,1.318102652309967,#000000,,1.3206507720975083,,37.551227548413436,-6.440126824649674,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47230.0,-15495.265395360544,False,False,False,False,3672.5542888085038,False,False,False,False
2025-02-21 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.319161122104048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.3191947494712866,1.310491599547969,,,,,1.318102652309967,#000000,,1.3206507720975083,,35.76682108826126,-8.445052046537867,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47230.0,-15987.27678457976,False,False,False,False,3615.615462625426,False,False,False,False
2025-02-21 17:00:00+00:00,1.265,1.27,1.255,1.255,2105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3176600775427387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3177125042130096,1.3177125042130096,1.3177125042130096,1.3177125042130096,1.3177125042130096,1.3177125042130096,1.309471229387274,,,,,1.3166757915260088,#000000,,1.3193605223341245,,33.48588223694193,-10.870554094844344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49335.0,-16504.29574915992,False,False,False,False,3592.1950678560393,False,False,False,False
2025-02-21 18:00:00+00:00,1.255,1.255,1.24,1.245,3635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3146801578137026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3147677879133408,1.3147677879133408,1.3147677879133408,1.3147677879133408,1.3147677879133408,1.3147677879133408,1.3073534295627,,,,,1.313830039357056,#000000,,1.316785873829655,,30.97556188980128,-13.448105400071256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52970.0,-17069.6555049869,False,False,False,False,3592.8587102148604,False,False,False,False
2025-02-21 19:00:00+00:00,1.245,1.27,1.245,1.265,14767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3067144304030567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3068749451042774,1.3068749451042774,1.3068749451042774,1.3068749451042774,1.3068749451042774,1.3068749451042774,1.3016481458817766,,,,,1.3062015308638122,#000000,,1.3097581464803723,,33.93302443520094,-13.448105400071256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38203.0,-17397.30425684757,False,False,False,False,3766.101210831684,False,False,False,False
2025-02-21 20:00:00+00:00,1.265,1.305,1.25,1.305,20643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3033225282080703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3034864348956219,1.3034864348956219,1.3034864348956219,1.3034864348956219,1.3034864348956219,1.3034864348956219,1.2994886109714539,,,,,1.302966218569157,#000000,,1.3047296043462782,,41.85665532140521,-14.336451381673037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17560.0,-17399.826671470088,False,False,False,False,4027.758556400185,False,False,False,False
2025-02-24 15:00:00+00:00,1.245,1.245,1.23,1.24,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.299228418053497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.299416381724074,1.299416381724074,1.299416381724074,1.299416381724074,1.299416381724074,1.299416381724074,1.2961753989692513,,,,,1.298987763420899,#000000,,1.3000886144911397,,40.37281435580666,-14.336451381673037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25763.0,-17529.4882734628,False,False,False,False,4092.490981882353,False,False,False,False
2025-02-24 16:00:00+00:00,1.24,1.255,1.24,1.255,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298167145068454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2983597899370507,1.2983597899370507,1.2983597899370507,1.2983597899370507,1.2983597899370507,1.2983597899370507,1.2953167185204388,,,,,1.2979553254013996,#000000,,1.299007455731405,,41.12964266322445,-14.336451381673037,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22894.0,-17612.658997905237,False,False,False,False,4073.5221294500684,False,False,False,False
2025-02-24 17:00:00+00:00,1.255,1.27,1.255,1.26,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2974674424946382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.297662051083346,1.297662051083346,1.297662051083346,1.297662051083346,1.297662051083346,1.297662051083346,1.2947588193174016,,,,,1.2972748210390146,#000000,,1.2983456376992992,,42.215916878633806,-14.0935329158077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20293.0,-17654.214672356316,False,False,False,False,4050.692328993478,False,False,False,False
2025-02-24 18:00:00+00:00,1.26,1.265,1.255,1.255,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2967741740872125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2969708396178985,1.2969708396178985,1.2969708396178985,1.2969708396178985,1.2969708396178985,1.2969708396178985,1.294199387427194,,,,,1.2965998249027246,#000000,,1.2976817537036043,,42.45039200909404,-13.531650078209381,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22740.0,-17733.064057281026,False,False,False,False,4025.8288820323387,False,False,False,False
2025-02-24 19:00:00+00:00,1.255,1.26,1.245,1.245,3879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2954965295626801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295697684981378,1.295697684981378,1.295697684981378,1.295697684981378,1.295697684981378,1.295697684981378,1.293148884545393,,,,,1.2953539404995427,#000000,,1.2964277517717782,,41.61517201366385,-13.531650078209381,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26619.0,-17870.83050600535,False,False,False,False,4023.5524652566432,False,False,False,False
2025-02-24 20:00:00+00:00,1.245,1.255,1.22,1.225,8103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29214097917999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2923557654154434,1.2923557654154434,1.2923557654154434,1.2923557654154434,1.2923557654154434,1.2923557654154434,1.290319596053937,,,,,1.2920743959658236,#000000,,1.2930741760925442,,39.262127527161844,-13.531650078209381,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34722.0,-18132.088947772707,False,False,False,False,4086.7997138573155,False,False,False,False
2025-02-25 15:00:00+00:00,1.205,1.205,1.175,1.175,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2889553923849906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2891863271121609,1.2891863271121609,1.2891863271121609,1.2891863271121609,1.2891863271121609,1.2891863271121609,1.287565516457279,,,,,1.2889548589394044,#000000,,1.2898081400297818,,34.525150157818686,-9.966132460896397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-18460.61470052042,False,False,False,False,4094.756307440923,False,False,False,False
2025-02-25 16:00:00+00:00,1.17,1.18,1.16,1.175,15441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2783117057393443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2785901852814257,1.2785901852814257,1.2785901852814257,1.2785901852814257,1.2785901852814257,1.2785901852814257,1.278213100532529,,,,,1.2785082397450536,#000000,,1.2791414963920966,,31.36716524492325,-12.954982127992778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-18784.047030744907,False,False,False,False,4270.6670623643195,False,False,False,False
2025-02-25 17:00:00+00:00,1.175,1.175,1.165,1.175,2368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.276847910302707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2771318657689257,1.2771318657689257,1.2771318657689257,1.2771318657689257,1.2771318657689257,1.2771318657689257,1.2769106885058596,,,,,1.2770687241777652,"rgba(239, 83, 80, 0.5)",0.14626127430171082,1.277702322401877,-0.7021839710627745,29.261841969659624,-14.968640623501997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-19102.464906237234,False,False,False,False,4241.168348219136,False,False,False,False
2025-02-25 18:00:00+00:00,1.175,1.18,1.17,1.175,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2720092826724674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2723090374955641,1.2723090374955641,1.2723090374955641,1.2723090374955641,1.2723090374955641,1.2723090374955641,1.2725763461905983,,,,,1.2723049817295562,"rgba(239, 83, 80, 0.5)",0.14289169337661295,1.272987198808206,-0.6857445418464296,27.858293119483875,-16.40394982589089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39322.0,-19415.94607048162,False,False,False,False,4308.824652897909,False,False,False,False
2025-02-25 19:00:00+00:00,1.175,1.175,1.165,1.17,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.271093377542627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27139593655559,1.27139593655559,1.27139593655559,1.27139593655559,1.27139593655559,1.27139593655559,1.2717510684022582,,,,,1.271402508159803,"rgba(239, 83, 80, 0.5)",0.1402684684568958,1.272096528424189,-0.7278651399516997,26.57021214104531,-17.813059614087024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40963.0,-19750.008922102057,False,False,False,False,4267.46303037236,False,False,False,False
2025-02-25 20:00:00+00:00,1.175,1.18,1.165,1.175,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2687218049126852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2690309129155588,1.2690309129155588,1.2690309129155588,1.2690309129155588,1.2690309129155588,1.2690309129155588,1.2696062679948263,,,,,1.2690641938001082,"rgba(239, 83, 80, 0.5)",0.13764564767664922,1.2698006546863922,-0.6887297657902959,26.859755297404703,-17.813059614087024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36419.0,-20008.442892302024,False,False,False,False,4271.750425250308,False,False,False,False
2025-02-26 15:00:00+00:00,1.19,1.195,1.18,1.185,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2675728576116003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2678842768743905,1.2678842768743905,1.2678842768743905,1.2678842768743905,1.2678842768743905,1.2678842768743905,1.268561515500223,,,,,1.267930004294771,"rgba(239, 83, 80, 0.5)",0.13496138920660417,1.2687018226974536,-0.6201908796990783,29.291034547236766,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33759.0,-20221.62982420432,False,False,False,False,4246.762046564256,False,False,False,False
2025-02-26 16:00:00+00:00,1.185,1.195,1.175,1.175,4303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2656701102566477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2659853835890822,1.2659853835890822,1.2659853835890822,1.2659853835890822,1.2659853835890822,1.2659853835890822,1.2668262156258505,,,,,1.266051078427124,"rgba(239, 83, 80, 0.5)",0.13165868375845524,1.2668770014174822,-0.6978423207241101,29.838435959394204,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38062.0,-20498.224710650764,False,False,False,False,4247.633952819073,False,False,False,False
2025-02-26 17:00:00+00:00,1.175,1.185,1.17,1.17,5304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2632604545591197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2635806034210693,1.2635806034210693,1.2635806034210693,1.2635806034210693,1.2635806034210693,1.2635806034210693,1.264620150439057,,,,,1.263670528190574,"rgba(239, 83, 80, 0.5)",0.1268254812831499,1.2645591256049775,-0.7455845989960438,29.68403266548631,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43366.0,-20852.763862423617,False,False,False,False,4264.011720992421,False,False,False,False
2025-02-26 18:00:00+00:00,1.175,1.175,1.16,1.16,6712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2600633816471958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2603901264927593,1.2603901264927593,1.2603901264927593,1.2603901264927593,1.2603901264927593,1.2603901264927593,1.2616808725441924,,,,,1.2605106266434931,"rgba(239, 83, 80, 0.5)",0.12159606738543603,1.2614722418877797,-0.8345026617195803,28.58439387930756,-17.813059614087024,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50078.0,-21305.86829866511,False,False,False,False,4301.965027643701,False,False,False,False
2025-02-26 19:00:00+00:00,1.165,1.17,1.155,1.155,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2580155508072175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258346284049756,1.258346284049756,1.258346284049756,1.258346284049756,1.258346284049756,1.258346284049756,1.2597902412157707,,,,,1.2584854370401906,"rgba(239, 83, 80, 0.5)",0.1149405643510298,1.2594934002951192,-0.9091081193580639,27.3749958094344,-18.54454439131313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54388.0,-21818.76956535247,False,False,False,False,4302.089600858528,False,False,False,False
2025-02-26 20:00:00+00:00,1.155,1.165,1.155,1.165,1384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2573865087302185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.257718341123688,1.257718341123688,1.257718341123688,1.257718341123688,1.257718341123688,1.257718341123688,1.259207850520194,,,,,1.2578630507490676,"rgba(239, 83, 80, 0.5)",0.1076849759904042,1.2588864494395133,-0.8718621012450196,29.28572419552919,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53004.0,-22302.26151007569,False,False,False,False,4256.847901620411,False,False,False,False
2025-02-27 15:00:00+00:00,1.14,1.16,1.14,1.155,9217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2529813759130082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2533212476177193,1.2533212476177193,1.2533212476177193,1.2533212476177193,1.2533212476177193,1.2533212476177193,1.2551186954841669,,,,,1.2535034446379365,"rgba(239, 83, 80, 0.5)",0.10011929820905527,1.2546227679793462,-0.9950406141613951,29.35788519737825,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62221.0,-22921.15668046211,False,False,False,False,4333.749484541025,False,False,False,False
2025-02-27 16:00:00+00:00,1.155,1.16,1.145,1.155,6100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2503071551232359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2506508290243912,1.2506508290243912,1.2506508290243912,1.2506508290243912,1.2506508290243912,1.2506508290243912,1.2526201312681333,,,,,1.2508540325672146,"rgba(239, 83, 80, 1.0)",0.09168188243904801,1.2520391789599425,-1.0584335353765904,29.40599253194429,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62221.0,-23530.456576889057,False,False,False,False,4361.133213462869,False,False,False,False
2025-02-27 17:00:00+00:00,1.155,1.155,1.145,1.155,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2496866092506775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2500311013458638,1.2500311013458638,1.2500311013458638,1.2500311013458638,1.2500311013458638,1.2500311013458638,1.25203889898028,,,,,1.2502390145382676,"rgba(239, 83, 80, 1.0)",0.07679826152311528,1.2514394787841765,-1.2557508057021505,29.43806408832165,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62221.0,-24130.30996329388,False,False,False,False,4315.828822556468,False,False,False,False
2025-02-27 18:00:00+00:00,1.155,1.155,1.145,1.15,3517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2481770840060795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24852349975931,1.24852349975931,1.24852349975931,1.24852349975931,1.24852349975931,1.24852349975931,1.2506229836986178,,,,,1.2487426332825695,"rgba(239, 83, 80, 1.0)",0.07574268911885017,1.249980014421444,-1.3199955742865466,28.75196239404604,-18.54454439131313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65738.0,-24775.390428979244,False,False,False,False,4303.443879571097,False,False,False,False
2025-02-27 19:00:00+00:00,1.15,1.155,1.13,1.135,4053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.246321717235834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2466708156073176,1.2466708156073176,1.2466708156073176,1.2466708156073176,1.2466708156073176,1.2466708156073176,1.2488818535087578,,,,,1.2469035580485621,"rgba(255, 0, 0, 1.0)",0.07512440133322526,1.2481809177254137,-1.506579962259975,26.51151756274899,-20.695517180932402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69791.0,-25473.30685643693,False,False,False,False,4299.561028725033,False,False,False,False
2025-02-27 20:00:00+00:00,1.135,1.145,1.125,1.135,20396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2374768996439507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.237836118373247,1.237836118373247,1.237836118373247,1.237836118373247,1.237836118373247,1.237836118373247,1.2405238079816527,,,,,1.2381271772331357,"rgba(239, 83, 80, 1.0)",0.07457193153575135,1.2308810481995307,-1.2857525106958414,25.017887675217622,-22.188095556969042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69791.0,-26160.402874166593,False,False,False,False,4549.118222078133,False,False,False,False
