date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_670,aVWAP_peak_647,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_582,aVWAP_peak_519,aVWAP_peak_479,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_223,aVWAP_peak_144,aVWAP_peak_77,aVWAP_peak_42,aVWAP_peak_15,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_46,aVWAP_valley_22,aVWAP_OB_bull_824,aVWAP_OB_bull_702,aVWAP_OB_bull_523,aVWAP_OB_bull_406,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,15.335,15.395,15.31,15.36,9112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.296676048877279,15.118443088727815,,,,,,,,,,,,,,,,,,,,,,,15.23730169404732,15.157797867629744,,,,,,15.20255467482054,#000000,,15.20255467482054,,52.51134711266663,5.493793123439893,False,True,True,False,True,13.812006046022773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790949.0,187591.63955008498,False,False,False,False,84976.62271026787,False,False,False,False
2025-02-13 20:00:00+00:00,15.355,15.4,15.335,15.385,83065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.30793176258052,15.127705213689497,,,,,,,,,,,,,,,,,,,,,,,15.265408075783014,15.167797746681732,,,,,,15.21721069968369,#000000,,15.21721069968369,,53.613365523114744,5.493793123439893,False,True,True,False,True,14.33569663485784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,874014.0,198233.84668884333,False,False,False,False,84946.98514886836,False,False,False,False
2025-02-14 15:00:00+00:00,15.49,15.495,15.325,15.355,52283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.315015774027682,15.133607484985252,,,,,,,,,,,,,,,,,,,,,,,15.279938257745846,15.174149760761221,,,,,,15.22567781938,#000000,,15.22567781938,,53.43205028234816,5.493793123439893,False,True,True,False,True,13.409163392836685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821731.0,207900.46922079925,False,False,False,False,84440.5667744673,False,False,False,False
2025-02-14 16:00:00+00:00,15.355,15.39,15.285,15.325,36234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31603027259911,15.136655311684676,,,,,,,,,,,,,,,,,,,,,,,15.28388229754027,15.177219592410529,,,,,,15.228446868558647,#000000,,15.228446868558647,,52.38282976258874,5.493793123439893,False,True,True,False,True,12.483325007961636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785497.0,216855.4541941202,False,False,False,False,83693.178142305,False,False,False,False
2025-02-14 17:00:00+00:00,15.325,15.335,15.235,15.295,20208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31520040052923,15.137935297662324,,,,,,,,,,,,,,,,,,,,,,,15.28405840430739,15.178401939804214,,,,,,15.22889901057579,#000000,,15.22889901057579,,50.74893778024868,5.15222804367378,False,True,False,False,False,11.55836939455483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765289.0,225358.29986552917,False,False,False,False,82708.91181451731,False,False,False,False
2025-02-14 18:00:00+00:00,15.295,15.305,15.27,15.3,28641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.31424172192338,15.139752261806706,,,,,,,,,,,,,,,,,,,,,,,15.28446239369956,15.180084753265449,,,,,,15.229635282673774,#000000,,15.229635282673774,,49.840771071752386,3.9865621907966045,False,True,False,False,False,11.67224020470232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,793930.0,234173.36498389306,False,False,False,False,81870.64961584263,False,False,False,False
2025-02-14 19:00:00+00:00,15.295,15.335,15.28,15.315,12759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314166118360548,15.140643950045217,,,,,,,,,,,,,,,,,,,,,,,15.2850525129041,15.18093896376108,,,,,,15.230200386267736,#000000,,15.230200386267736,,49.81979299657367,3.6370508259702206,False,True,False,False,False,12.018297214462013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806689.0,243049.5763794916,False,False,False,False,80799.15117218615,False,False,False,False
2025-02-14 20:00:00+00:00,15.315,15.365,15.295,15.305,88743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,49.396352663971996,2.8930029080783513,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,250412.31162942195,False,False,False,False,80922.31161912899,False,False,False,False
2025-02-17 15:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,49.114059108904215,2.293883844167361,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,257660.89594524485,False,False,False,False,79667.70213666187,False,False,False,False
2025-02-17 16:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,48.9258634055257,1.7945463960565249,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,264797.09910888446,False,False,False,False,78432.54396400045,False,False,False,False
2025-02-17 17:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,48.80039960327336,1.3677509377794976,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,271822.6634637855,False,False,False,False,77216.53553045006,False,False,False,False
2025-02-17 18:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,48.71675706843847,0.996926343192051,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,278739.304340316,False,False,False,False,76019.37994083067,False,False,False,False
2025-02-17 19:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,48.660995378548535,0.6717375330593285,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,285548.71047457465,False,False,False,False,74840.78490298832,False,False,False,False
2025-02-17 20:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.314993404459115,15.147006667099706,,,,,,,,,,,,,,,,,,,,,,,15.290122391725296,15.187093301991471,,,,,,15.234803941318898,#000000,,15.234803941318898,,48.62382091862192,0.3854174759895628,False,True,False,False,False,11.696015748804843,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,717946.0,292252.5444207053,False,False,False,False,73680.46265643036,False,False,False,False
2025-02-18 15:00:00+00:00,15.4,15.505,15.385,15.415,23211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.318358335497717,15.149630144776465,,,,,,,,,,,,,,,,,,,,,,,15.295185987435703,15.189896865333687,,,,,,15.238267833260894,#000000,,15.238267833260894,,55.15671599059723,2.97174697049838,False,False,True,False,True,14.533601574204429,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,741157.0,299212.30342193466,False,False,False,False,72897.99036718337,False,False,False,False
2025-02-18 16:00:00+00:00,15.415,15.425,15.345,15.405,33703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.32122625937611,15.152789829053207,,,,,,,,,,,,,,,,,,,,,,,15.299845855181543,15.19315657862086,,,,,,15.24175463055793,#000000,,15.24175463055793,,58.6561484266001,5.93767654755694,True,False,True,False,True,14.16284988215845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707454.0,305541.63205105194,False,False,False,False,72290.31609792472,False,False,False,False
2025-02-18 17:00:00+00:00,15.405,15.535,15.405,15.5,52187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.330294948477865,15.15927306739684,,,,,,,,,,,,,,,,,,,,,,,15.312381561274712,15.200157114379278,,,,,,15.250526672882174,#000000,,15.250526672882174,,64.27296880102041,10.760111929972595,True,False,True,False,True,16.51070348959813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759641.0,312581.9323293302,False,False,False,False,71978.63677857706,False,False,False,False
2025-02-18 18:00:00+00:00,15.505,15.545,15.48,15.505,68389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.342809126399843,15.168149238518442,,,,,,,,,,,,,,,,,,,,,,,15.328895745227683,15.209759509378525,,,,,,15.262403404881123,#000000,,15.262403404881123,,68.1538658822803,13.885027183065425,True,False,True,False,True,16.631679615413685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,828030.0,320573.375238953,False,False,False,False,71922.98349518825,False,False,False,False
2025-02-18 19:00:00+00:00,15.505,15.52,15.445,15.495,32436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.34740855191176,15.171927124928207,,,,,,,,,,,,,,,,,,,,,,,15.33491048820803,15.213770726327107,,,,,,15.267004222843777,#000000,,15.267004222843777,,69.82469756934695,15.07570087936709,True,False,True,False,True,16.24651756231467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,795594.0,327938.03608796146,False,False,False,False,71310.78220068921,False,False,False,False
2025-02-18 20:00:00+00:00,15.495,15.535,15.445,15.46,176855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.367091403558101,15.190640150704644,,,,,,,,,,,,,,,,,,,,,,,15.35987930673216,15.23325899883665,,,,,,15.287717464957888,#000000,,15.287717464957888,,67.89484077325599,15.07570087936709,True,False,True,False,False,14.89698018457548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618739.0,332446.5781641171,False,False,False,False,72947.12666269402,False,False,False,False
2025-02-19 15:00:00+00:00,15.48,15.6,15.46,15.5,67964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.375343639350797,15.198152948120581,,,,,,,,,,,,,,,,,,,,,,,15.36981182349158,15.241104498962684,,,,,,15.29610322748141,#000000,,15.29610322748141,,68.26590939406341,15.07570087936709,True,False,True,False,False,15.916050171145947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686703.0,337938.92578947963,False,False,False,False,72869.86888497784,False,False,False,False
2025-02-19 16:00:00+00:00,15.495,15.635,15.49,15.595,33170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38042474049625,15.20228370433486,,,,,,,,,,,,,,,,,,,,,,,15.375792298897005,15.24548247819955,,,,,,15.300995805481916,#000000,,15.300995805481916,,71.30025875999115,16.086524111736196,True,False,True,False,True,18.248037262337625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719873.0,343860.38430437143,False,False,False,False,72254.36704179988,False,False,False,False
2025-02-19 17:00:00+00:00,15.595,15.605,15.51,15.535,35659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384977575459143,15.206351207971938,,,,,,,,,,,,,,,,,,,,,,,15.381126990574513,15.249736141638486,,,,,,15.305547978911019,"rgba(38, 166, 154, 0.5)",0.38036839658036325,15.305547978911019,0.603236291847142,69.1748659267596,16.086524111736196,True,False,True,False,True,15.934965550439731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684214.0,349137.1845477145,False,False,False,False,71686.99701014406,False,False,False,False
2025-02-19 18:00:00+00:00,15.535,15.62,15.53,15.555,83574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.39583216691742,15.216010509267864,,,,,,,,,,,,,,,,,,,,,,,15.393663103482442,15.259835752240855,,,,,,15.316335382977144,"rgba(38, 166, 154, 0.5)",0.37071515983262554,15.316335382977144,0.6437951367583963,68.42306708754333,16.086524111736196,True,False,True,False,False,16.42914381533631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767788.0,355627.89486480417,False,False,False,False,71871.29163014183,False,False,False,False
2025-02-19 19:00:00+00:00,15.55,15.665,15.535,15.635,133772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.414513847909808,15.232217637370502,,,,,,,,,,,,,,,,,,,,,,,15.414767820730205,15.27682582141914,,,,,,15.334581281857414,"rgba(38, 166, 154, 0.5)",0.35728742813917447,15.334581281857414,0.8408320430059004,70.16934064662144,16.086524111736196,True,False,True,False,False,18.363271983126662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,901560.0,364091.9585103111,False,False,False,False,72830.99253510087,False,False,False,False
2025-02-19 20:00:00+00:00,15.635,15.695,15.605,15.655,164627.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.651666666666666,15.437343535865576,15.25234764671535,,,,,,,,,,,,,,,,,,,,,,,15.439986999172293,15.297852570196584,,,,,15.651666666666666,15.415839483723294,"rgba(38, 166, 154, 0.5)",0.33725999808205215,15.415839483723294,0.7091280247784367,71.80950564352685,16.783791169203,True,False,True,False,True,18.836393390432026,-1.0,15.695,15.605,864.0,0,,,False,False,False,False,,,False,False,False,False,1066187.0,374977.1529520117,False,False,False,False,74254.18644928535,False,True,False,False
2025-02-20 15:00:00+00:00,14.88,15.065,14.81,15.03,79921.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.428345750800116,15.416403493678768,15.245881246295381,,,,,,,,,,,,,,,,,,,,,,,15.416809468090623,15.289116881497119,,,,,15.428345750800116,15.359311368072403,"rgba(239, 83, 80, 1.0)",0.31166004232493705,15.359311368072403,-1.0566364735619942,56.48610324273599,12.780962493600676,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986266.0,384454.499417872,False,False,False,False,74342.04402371503,False,False,False,False
2025-02-20 16:00:00+00:00,15.035,15.165,14.98,15.045,51181.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.365174061387282,15.406589155201976,15.24325786983805,,,,,,,,,,,,,,,,,,,,,,,15.406025081140543,15.28534771482983,,,,,15.365174061387282,15.341278776479538,"rgba(239, 83, 80, 1.0)",0.28987319377353277,15.341278776479538,-1.0220978788090673,46.700654239901596,4.534516678001268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1037447.0,394578.4141555794,False,False,False,False,73982.95806985899,False,False,False,False
2025-02-20 17:00:00+00:00,15.045,15.115,14.94,15.04,57512.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.310874936186154,15.395232947727754,15.239895280312203,,,,,,,,,,,,,,,,,,,,,,,15.3936161871619,15.280676611824653,,,,,15.310874936186154,15.324059192642533,"rgba(239, 83, 80, 1.0)",0.2612702511656154,15.324059192642533,-1.0872236367334183,40.11839409785616,-0.717909907533226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979935.0,403653.7100601441,False,False,False,False,73727.59437885342,False,False,False,False
2025-02-20 18:00:00+00:00,15.04,15.115,15.025,15.1,30401.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.292579679319088,15.39026525899716,15.238563268013904,,,,,,,,,,,,,,,,,,,,,,,15.388215740418193,15.2787421912909,,,,,15.292579679319088,15.31767322760785,"rgba(239, 83, 80, 0.5)",0.25796078338725326,15.31767322760785,-0.8438229437421004,37.689736385473466,-2.4191562122950643,False,True,False,True,False,0.9357733685284622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1010336.0,413059.6370359558,False,False,False,False,73055.86423344484,False,False,False,False
2025-02-20 19:00:00+00:00,15.105,15.225,15.095,15.17,52041.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.277141599129031,15.38430430511271,15.237505545891016,,,,,,,,,,,,,,,,,,,,,,,15.381776603634894,15.276868736557079,,,,,15.277141599129031,15.311519358064945,"rgba(239, 83, 80, 0.5)",0.2553403840204509,15.311519358064945,-0.5542380560280302,38.20958897371024,-2.4191562122950643,False,True,False,True,False,2.7307458182639692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1062377.0,423126.57289586344,False,False,False,False,72730.05238486429,False,False,False,False
2025-02-20 20:00:00+00:00,15.165,15.37,15.165,15.265,112180.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.274996760138942,15.378000302861373,15.238363349834938,,,,,,,,,,,,,,,,,,,,,,,15.375084789709087,15.276523811303415,,,,,15.274996760138942,15.30859380276955,#000000,0.2530727025832546,15.30859380276955,-0.1722580204208657,41.13390054209279,-2.4191562122950643,False,True,False,True,False,5.077490231720777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1174557.0,434776.65703701286,False,False,False,False,73341.6794796726,False,False,False,False
2025-02-21 15:00:00+00:00,14.87,14.925,14.58,14.71,140999.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.16515036635301,15.337634309538666,15.220534921471407,,,,,,,,,,,,,,,,,,,,,,,15.331726310663594,15.254585694432842,,,,,15.16515036635301,15.261926320491904,"rgba(255, 26, 202, 1.0)",0.25874741588125055,15.261926320491904,-2.1330698844358857,35.94956193624181,-3.967664333697904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033558.0,444060.0887108576,False,False,False,False,74390.6301854141,False,False,False,False
2025-02-21 16:00:00+00:00,14.705,14.855,14.675,14.825,96326.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.118513937638715,15.31479428927832,15.210178358982814,,,,,,,,,,,,,,,,,,,,,,,15.307423618324744,15.241863064970103,,,,,15.118513937638715,15.238554653838937,"rgba(255, 0, 0, 1.0)",0.26129399064951564,15.238554653838937,-1.5827178145618201,34.8745757321256,-5.2745494936122626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1129884.0,454693.0175680536,False,False,False,False,74730.71343835341,False,False,False,False
2025-02-21 17:00:00+00:00,14.825,14.85,14.735,14.745,71081.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.090136353178734,15.298868283971881,15.202702708450843,,,,,,,,,,,,,,,,,,,,,,,15.290566892395665,15.232744819230552,,,,,15.090136353178734,15.223003811445533,"rgba(255, 0, 0, 1.0)",0.26583160354149216,15.223003811445533,-1.7981451606107666,33.39570117754457,-7.147986915416489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1058803.0,464059.06380730856,False,False,False,False,74674.12873388281,False,False,False,False
2025-02-21 18:00:00+00:00,14.74,14.745,14.555,14.595,81610.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.050242389121271,15.27694241752749,15.191616397273597,,,,,,,,,,,,,,,,,,,,,,,15.267385863439346,15.219515709672566,,,,,15.050242389121271,15.201140555406852,"rgba(255, 26, 202, 1.0)",0.2750450741111216,15.201140555406852,-2.2037862607274428,31.106434985021053,-9.839099199992056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,977193.0,472014.6287095208,False,False,False,False,74781.66162172958,False,False,False,False
2025-02-21 19:00:00+00:00,14.595,14.625,14.53,14.585,39138.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.031405105199468,15.266129055681466,15.185974397417256,,,,,,,,,,,,,,,,,,,,,,,15.255980671915035,15.212836174853997,,,,,15.031405105199468,15.190465081013446,"rgba(255, 26, 202, 1.0)",0.28425304359459785,15.190465081013446,-2.1300214532688018,29.49587634724153,-11.907962105506414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938055.0,479240.06082255143,False,False,False,False,74229.04671286554,False,False,False,False
2025-02-21 20:00:00+00:00,14.585,14.675,14.555,14.595,103455.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.990896059006314,15.24021402201188,15.172224418404706,,,,,,,,,,,,,,,,,,,,,,,15.22876921775235,15.196594964923895,,,,,14.990896059006314,15.165739736419829,"rgba(255, 0, 0, 1.0)",0.29293456207429197,15.165739736419829,-1.9483523295386393,28.683190672783084,-13.276540405759398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1041510.0,487957.4242206514,False,False,False,False,74682.16226770483,False,False,False,False
2025-02-24 15:00:00+00:00,14.58,14.75,14.575,14.655,44980.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.977671412611706,15.230442978718731,15.166977544040394,,,,,,,,,,,,,,,,,,,,,,,15.218565573775944,15.19039925741996,,,,,14.977671412611706,15.156811353313348,"rgba(255, 0, 0, 1.0)",0.2995604587866497,15.156811353313348,-1.67515884888781,29.76795781510892,-13.276540405759398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086490.0,497236.9990389359,False,False,False,False,74221.66362789544,False,False,False,False
2025-02-24 16:00:00+00:00,14.655,14.69,14.625,14.65,32724.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.968554405087541,15.223478102684735,15.163190383091893,,,,,,,,,,,,,,,,,,,,,,,15.211304865231046,15.185939244936336,,,,,14.968554405087541,15.15049340020631,"rgba(255, 0, 0, 1.0)",0.30606236483953847,15.15049340020631,-1.6352660689552823,30.424784899322162,-13.276540405759398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1053766.0,505865.35564298334,False,False,False,False,73578.28899800558,False,False,False,False
2025-02-24 17:00:00+00:00,14.645,14.65,14.575,14.605,61263.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.950541106743895,15.20988523331825,15.15563430576566,,,,,,,,,,,,,,,,,,,,,,,15.19714332303573,15.177095295912315,,,,,14.950541106743895,15.138059852955172,"rgba(255, 0, 0, 1.0)",0.3131480236001567,15.138059852955172,-1.702261591265251,30.234681814357494,-13.529432810463682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,992503.0,513410.12532293703,False,False,False,False,73387.3542848582,False,False,False,False
2025-02-24 18:00:00+00:00,14.605,14.625,14.575,14.6,70759.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.931316198495631,15.194666825592627,15.147004596306974,,,,,,,,,,,,,,,,,,,,,,,15.18133004068222,15.167038365876069,,,,,14.931316198495631,15.124271205390704,"rgba(255, 0, 0, 1.0)",0.31929967002688703,15.124271205390704,-1.6419409558004154,30.03465138340511,-14.367348081057244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,921744.0,519740.88306986826,False,False,False,False,73346.60460602319,False,False,False,False
2025-02-24 19:00:00+00:00,14.595,14.6,14.485,14.505,60281.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.91340274574182,15.180831529973299,15.138947368516067,,,,,,,,,,,,,,,,,,,,,,,15.166960117488664,15.157719093712277,,,,,14.91340274574182,15.111572171086426,"rgba(255, 0, 0, 1.0)",0.32726446037879925,15.111572171086426,-1.8534617855673512,28.55768296047841,-16.328785980483126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,861463.0,525038.9003866145,False,False,False,False,73144.03709275152,False,False,False,False
