date,Close,High,Low,Open,Volume,aVWAP_peak_909,aVWAP_peak_890,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_735,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_578,aVWAP_peak_539,aVWAP_peak_498,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_259,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_40,aVWAP_peak_27,aVWAP_valley_869,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_791,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_592,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_476,aVWAP_valley_447,aVWAP_valley_408,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_317,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-20 00:00:00+00:00,1.47,1.55,1.41,1.53,6989086,,,,,,,,,,,,,,,,,,,,,,,,,1.465773022064404,2.2979976613495707,2.5594795298202038,2.7605522129979336,,,,,,,,,,,,,,,,,,,,,,,,,1.297392644126581,1.4850109241530118,2.4591193287509836,2.6295806061871856,2.9311065382428305,,,,,3.1050078017171168,2.209556940854745,"rgba(239, 83, 80, 0.5)",0.8027257169024634,2.209556940854745,-0.9213071479863975,50.61122166097465,-4.212080626897851,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8151597146572022,1.0548195523069894,False,False,False,False,-0.13203966700075084,-0.19520977925007382,False,False,False,False,-22627373,-30631396.534393996,False,False,False,False,4088210.3833639296,False,False,False,False
2022-07-21 00:00:00+00:00,1.5,1.5,1.3604,1.39,4494180,,,,,,,,,,,,,,,,,,,,,,,,,1.4653731047052434,2.287455041912463,2.5483471343753505,2.749613510886963,,,,,,,,,,,,,,,,,,,,,,,,,1.3129302592151597,1.4840514540591747,2.4480119770849553,2.6185401678610116,2.9209347582284932,,,,,3.0949468557805013,2.203917489814313,"rgba(239, 83, 80, 0.5)",0.7802002053065339,2.203917489814313,-0.9022267426060849,53.618946367961925,-1.5428179208904282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8546330405213942,1.0478026784284251,False,False,False,False,-0.1342121979781163,-0.16471098861409506,False,False,False,False,-18133193,-30141270.905594233,False,False,False,False,4104130.760486913,False,False,False,False
2022-07-22 00:00:00+00:00,1.34,1.57,1.3,1.54,5217681,,,,,,,,,,,,,,,,,,,,,,,,,1.4631175447840308,2.2748244712507337,2.5351213752485933,2.7366588799652596,,,,,,,,,,,,,,,,,,,,,,,,,1.3222964601595069,1.4812982560487704,2.4347856658609013,2.6054391010780193,2.9089022529894044,,,,,3.083066844104707,2.195827111931691,"rgba(239, 83, 80, 1.0)",0.7587346507641967,2.195827111931691,-1.1279662937098007,52.24758931332411,-1.5428179208904282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612923595032624,1.016132826525685,False,False,False,False,-0.10578553580316971,-0.1352482622086324,False,False,False,False,-23350874,-29874980.830865048,False,False,False,False,4147799.3973305635,False,False,False,False
2022-07-25 00:00:00+00:00,1.3,1.33,1.27,1.33,2681504,,,,,,,,,,,,,,,,,,,,,,,,,1.460125652062571,2.267719516052913,2.527832676506245,2.729589167232041,,,,,,,,,,,,,,,,,,,,,,,,,1.3211692949101275,1.4781749540017526,2.427449753359391,2.598246029438889,2.9023730092640463,,,,,3.076654458728141,2.1902977836475532,"rgba(239, 83, 80, 1.0)",0.7431876801507983,2.1902977836475532,-1.1979447553098637,50.59693320296677,-1.5428179208904282,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8746691895623713,1.0249689965097102,False,False,False,False,-0.2013695011705826,-0.1683088816896075,False,False,False,False,-26032378,-29724290.523772303,False,False,False,False,4090297.617043091,False,False,False,False
2022-07-26 00:00:00+00:00,1.26,1.27,1.2,1.22,2224961,,,,,,,,,,,,,,,,,,,,,,,,,1.4568757265974452,2.261561737277909,2.5215737928859303,2.7235452853788757,,,,,,,,,,,,,,,,,,,,,,,,,1.3180357890959127,1.4748653549993975,2.421132106406768,2.5920796252727416,2.896805332436179,,,,,3.0712001402764715,2.1851638611501287,"rgba(239, 83, 80, 1.0)",0.7326771347488477,2.1851638611501287,-1.26271698306412,48.758799740243624,-1.5428179208904282,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8803573552539415,1.0106122880515944,False,False,False,False,-0.24861103848937202,-0.20845996008948975,False,False,False,False,-28257339,-29666763.013036136,False,False,False,False,4017147.161472774,False,False,False,False
2022-07-27 00:00:00+00:00,1.38,1.4,1.27,1.27,5004324,,,,,,,,,,,,,,,,,,,,,,,,,1.4533897069402761,2.249401639631027,2.5088732598455676,2.71109629127156,,,,,,,,,,,,,,,,,,,,,,,,,1.32068974007432,1.471029051526252,2.4084308565750696,2.5794941345945386,2.8852172889503676,,,,,3.059759247217182,2.1764024410454423,"rgba(239, 83, 80, 1.0)",0.719333350032143,2.1764024410454423,-1.10713960503827,49.981982296187724,-1.5428179208904282,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8572313409724371,1.0202377906741888,False,False,False,False,-0.16461711815216404,-0.1865385391208269,False,False,False,False,-23253015,-29415243.48311315,False,False,False,False,4055859.9786699205,False,False,False,False
2022-07-28 00:00:00+00:00,1.47,1.49,1.31,1.37,4687915,,,,,,,,,,,,,,,,,,,,,,,,,1.4524985578181333,2.239206157886888,2.4979602555641307,2.7002547814087166,,,,,,,,,,,,,,,,,,,,,,,,,1.3280971313426357,1.4696947260403304,2.397608561019973,2.5686231117617404,2.875029393895311,,,,,3.049632654514413,2.1698858529708733,"rgba(239, 83, 80, 0.5)",0.7067112513557358,2.1698858529708733,-0.9903420267163304,52.37341260376235,-1.5428179208904282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8772751750134625,0.9892703284868066,False,False,False,False,-0.11545411159259777,-0.15099632535671234,False,False,False,False,-18565100,-28989747.66024597,False,False,False,False,4080646.4500946295,False,False,False,False
2022-07-29 00:00:00+00:00,1.46,1.56,1.41,1.47,9702572,,,,,,,,,,,,,,,,,,,,,,,,,1.4538958873663061,2.220212582302263,2.47714351578982,2.679299474137207,,,,,,,,,,,,,,,,,,,,,,,,,1.3474040716648015,1.4700763169291324,2.3771339690261883,2.547778484966687,2.8551465211838885,,,,,3.02974120463382,2.158676758151811,"rgba(239, 83, 80, 1.0)",0.6948795216075565,2.158676758151811,-1.005464596992972,53.73904926571289,-1.5428179208904282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8879940644813166,0.9831782004586537,False,False,False,False,-0.051956845918342355,-0.10147658563752734,False,False,False,False,-28267672,-28961430.96768731,False,False,False,False,4301114.11871837,False,False,False,False
2022-08-01 00:00:00+00:00,1.41,1.48,1.375,1.4,2509335,,,,,,,,,,,,,,,,,,,,,,,,,1.4534210642838088,2.215101329886423,2.471608750343919,2.673753663215399,,,,,,,,,,,,,,,,,,,,,,,,,1.3498188056926246,1.4694006329701015,2.37167160475172,2.5422462162062196,2.8498944748674115,,,,,3.0244990841879265,2.155212949135292,"rgba(239, 83, 80, 1.0)",0.6832859662774501,2.155212949135292,-1.0906311352993545,53.48392480381511,-1.5428179208904282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8861678931588989,0.9945898064867812,False,False,False,False,-0.09483386415521058,-0.09815522489636896,False,False,False,False,-30777007,-29032630.027778003,False,False,False,False,4230848.270925493,False,False,False,False
2022-08-02 00:00:00+00:00,1.49,1.53,1.36,1.39,4297175,,,,,,,,,,,,,,,,,,,,,,,,,1.453582962110389,2.2069143702816474,2.462605383672196,2.6646566488853756,,,,,,,,,,,,,,,,,,,,,,,,,1.355630429240454,1.4691811834057529,2.362832739251368,2.5332173372658744,2.841228312499073,,,,,3.0158138238230077,2.149983262956903,"rgba(239, 83, 80, 0.5)",0.6614118668860233,2.149983262956903,-0.997840069099688,54.85426654610917,-0.5123599961977021,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8842814371257485,0.9850707675557975,False,False,False,False,-0.08175472096953781,-0.08995497293295339,False,False,False,False,-26479832,-28932520.301198475,False,False,False,False,4233449.319124494,False,False,False,False
2022-08-03 00:00:00+00:00,1.61,1.645,1.51,1.54,4485782,,,,,,,,,,,,,,,,,,,,,,,,,1.456957815720318,2.199991576910415,2.454557571799591,2.656300973828625,,,,,,,,,,,,,,,,,,,,,,,,,1.3677746401906907,1.4720156955593686,2.355072751929359,2.525059490841916,2.833126219676568,,,,,3.0075890624143184,2.1467618596063165,"rgba(239, 83, 80, 0.5)",0.6446098617566061,2.1467618596063165,-0.8326925966407084,57.73998023263556,2.3767999441148504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240756070640178,0.9558912803532008,False,False,False,False,0.016686902970424584,-0.0366340349812644,False,False,False,False,-21994050,-28660423.426641673,False,False,False,False,4243344.718374514,False,False,False,False
2022-08-04 00:00:00+00:00,1.54,1.68,1.52,1.61,4564136,,,,,,,,,,,,,,,,,,,,,,,,,1.4600153481881086,2.193011283974461,2.4464425182516836,2.647866149787276,,,,,,,,,,,,,,,,,,,,,,,,,1.378475431914927,1.474567637512055,2.347251111233917,2.516829901106772,2.8249349800989716,,,,,2.999268777681005,2.143266040229797,"rgba(239, 83, 80, 0.5)",0.624985823262637,2.143266040229797,-0.9652475588654869,57.92420228384972,2.6970406197604717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190038419319431,0.9396679473106476,False,False,False,False,0.03338314126698393,-0.001625446857140233,False,False,False,False,-26558186,-28577982.743243963,False,False,False,False,4255924.768634337,False,False,False,False
2022-08-05 00:00:00+00:00,1.62,1.62,1.5,1.56,3921942,,,,,,,,,,,,,,,,,,,,,,,,,1.4625238212783391,2.18713750619826,2.43958864223247,2.6407230471712055,,,,,,,,,,,,,,,,,,,,,,,,,1.3868443374737003,1.4766660732756698,2.34065503409065,2.5098718959046598,2.817981351290341,,,,,2.992196282977923,2.1402213009905884,"rgba(239, 83, 80, 0.5)",0.6005580587936347,2.1402213009905884,-0.8662298230342257,59.34867855118412,4.242466844674659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9351131346578366,0.9393349889624724,False,False,False,False,0.003707844665138988,0.0010411989039993774,False,False,False,False,-22636244,-28344973.380763806,False,False,False,False,4242827.405158481,False,False,False,False
2022-08-08 00:00:00+00:00,1.69,1.78,1.64,1.7,4736284,,,,,,,,,,,,,,,,,,,,,,,,,1.4684539646190962,2.181603257351965,2.4326218567745403,2.633211443551266,,,,,,,,,,,,,,,,,,,,,,,,,1.401958504385217,1.481986322436893,2.334106292759321,2.50270208434903,2.8105130893893113,,,,,2.984486439081058,2.13857297951296,"rgba(239, 83, 80, 0.5)",0.5778335431623889,2.13857297951296,-0.7763013844056078,61.34000389039929,6.293680645788676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500478599753862,0.9193627786134281,False,False,False,False,0.1154540364424125,0.058247617673205944,False,False,False,False,-17899960,-27935365.012890715,False,False,False,False,4262178.644171874,False,False,False,False
2022-08-09 00:00:00+00:00,1.57,1.65,1.5387,1.64,2914317,,,,,,,,,,,,,,,,,,,,,,,,,1.4702120033819643,2.1774419586732456,2.4277223596421273,2.6280744028573793,,,,,,,,,,,,,,,,,,,,,,,,,1.4072188328631805,1.4834704745280174,2.3294074731444985,2.497716337389418,2.8054864847004533,,,,,2.9793586743452978,2.13630559190892,"rgba(239, 83, 80, 1.0)",0.5587715612463239,2.13630559190892,-1.0134832034862187,59.731004682183396,6.293680645788676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9368907482602572,0.9330489588887521,False,False,False,False,0.02918914547257084,0.04371838157288839,False,False,False,False,-20814277,-27656106.65944402,False,False,False,False,4209321.324792585,False,False,False,False
2022-08-10 00:00:00+00:00,1.72,1.74,1.635,1.69,6139475,,,,,,,,,,,,,,,,,,,,,,,,,1.4771666237276795,2.1704897572674993,2.41893473915825,2.6185625338662355,,,,,,,,,,,,,,,,,,,,,,,,,1.4237324862847365,1.4897270491671062,2.321163716216554,2.488658741063252,2.7959923376583755,,,,,2.969537755118782,2.1338253316010767,"rgba(239, 83, 80, 0.5)",0.5434607157371599,2.1338253316010767,-0.7614631924954438,60.92588885706566,6.293680645788676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.926181465440684,0.9317284439768829,False,False,False,False,0.0985764420604285,0.07114741181665844,False,False,False,False,-14674802,-27147035.88848543,False,False,False,False,4285013.625781111,False,False,False,False
2022-08-11 00:00:00+00:00,1.74,1.9399,1.72,1.87,7109855,,,,,,,,,,,,,,,,,,,,,,,,,1.488174468193269,2.164366312424858,2.410417627175966,2.608977630030471,,,,,,,,,,,,,,,,,,,,,,,,,1.44692434748812,1.4998474698177895,2.3133966760439946,2.479739024383267,2.7861984134263063,,,,,2.9592454696904835,2.13311577433156,"rgba(239, 83, 80, 0.5)",0.5238845894498708,2.13311577433156,-0.7503862153005287,61.99673565737487,7.168357407461777,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237141444114738,0.9375480822068359,False,False,False,False,0.21963369659309115,0.1453905542048748,False,False,False,False,-7564947,-26379110.83403502,False,False,False,False,4395791.718887734,False,False,False,False
2022-08-12 00:00:00+00:00,2.0,2.02,1.68,1.74,5918633,,,,,,,,,,,,,,,,,,,,,,,,,1.499542513237978,2.160778636468556,2.4046371459837625,2.6021338071046682,,,,,,,,,,,,,,,,,,,,,,,,,1.469038800121308,1.5104266310590544,2.308331124312363,2.473555133557692,2.7790033043308773,,,,,2.951542244572279,2.134160788464029,#000000,0.5103655287859571,2.134160788464029,-0.26287196312644123,65.61351959262176,10.685832158482164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.926501509596722,0.9211909639853353,False,False,False,False,0.2356462389280303,0.19051839656645253,False,False,False,False,-1646314,-25409197.232700314,False,False,False,False,4455510.984813705,False,False,False,False
2022-08-15 00:00:00+00:00,2.18,2.33,1.895,2.1,11282730,,,,,,,,,,,,,,,,,,,,,,,,2.135,1.5313097516633918,2.1601285555683623,2.3989389857715255,2.5936930543328645,,,,,,,,,,,,,,,,,,,,,,,,,1.525729092296591,1.5403939425774165,2.3043747157049395,2.466808158224325,2.7691877006588697,,,,,2.9403770065685326,2.1425563956798284,#000000,0.49544567251557564,2.1425563956798284,0.07557560071128618,69.43729603106101,14.258876055620277,True,False,True,False,True,1.2531107759476754,0.0,0.0,0.0,0.0,0,0.9559436575956085,0.8764014396312886,False,False,False,False,0.34282818053434416,0.26667328855039835,False,False,False,False,9636416,-24034859.45886893,False,True,False,False,4723245.063840618,False,True,False,False
2022-08-16 00:00:00+00:00,2.0,2.18,1.9401,2.11,8422444,,,,,,,,,,,,,,,,,,,,,,,,2.0944090652603897,1.5496112609539465,2.1579095540259963,2.3933650558837907,2.5863244044793015,,,,,,,,,,,,,,,,,,,,,,,,,1.556458048012358,1.5576706876542863,2.299946018414997,2.4605522666970363,2.760984959991009,,,,,2.9312797372055965,2.141723132137311,#000000,0.4729014525075815,2.141723132137311,-0.29968851096950067,68.22158817188308,14.258876055620277,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.964960975796081,0.8937242968640582,False,False,False,False,0.30454815833330484,0.28561072344185157,False,False,False,False,1213972,-23044709.20557995,False,False,False,False,4868311.688788045,False,False,False,False
2022-08-17 00:00:00+00:00,1.81,1.925,1.77,1.91,6638312,,,,,,,,,,,,,,,,,,,,,,,,2.029040407869078,1.5574802415448867,2.153274516345679,2.3866130123428833,2.5785250239773343,,,,,,,,,,,,,,,,,,,,,,,,,1.5689852186592037,1.5650284009714297,2.2938865338813463,2.4534075546257923,2.7528467442240503,,,,,2.9226181256757484,2.1339087654441684,"rgba(239, 83, 80, 0.5)",0.4520623412322209,2.1339087654441684,-0.7165134891821899,64.2226300176395,19.80975785544112,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9307536410669554,0.9301745949824397,False,False,False,False,0.15680885292862995,0.22120978818524076,False,False,False,False,-5424340,-22353714.334772892,False,False,False,False,4937723.465698319,False,False,False,False
2022-08-18 00:00:00+00:00,1.72,1.86,1.71,1.86,4713592,,,,,,,,,,,,,,,,,,,,,,,,1.9887135380690568,1.5614331136296753,2.149340267659192,2.3813068419872248,2.572560205435491,,,,,,,,,,,,,,,,,,,,,,,,,1.574999517614049,1.5686950528119235,2.2890218351027176,2.447856143622325,2.7467099793343306,,,,,2.916150689538786,2.1280636495265988,"rgba(239, 83, 80, 0.5)",0.42368397197451857,2.1280636495265988,-0.9631321374393195,60.236828098541,16.19335535984652,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9348455054420661,0.9211307473603787,False,False,False,False,0.11489185755910476,0.16805082287217277,False,False,False,False,-10137932,-21874664.04713474,False,False,False,False,4928933.9964552475,False,False,False,False
2022-08-19 00:00:00+00:00,1.5,1.59,1.49,1.58,4709513,,,,,,,,,,,,,,,,,,,,,,,,1.927874199271605,1.5607786487687523,2.143125983104088,2.374098637841353,2.5649694409231873,,,,,,,,,,,,,,,,,,,,,,,,,1.5735499233441843,1.5679327053634844,2.2821011698409985,2.4405109409266443,2.739196617793352,,,,,2.908448653454335,2.1174138267177653,"rgba(255, 0, 0, 1.0)",0.3945547382068018,2.1174138267177653,-1.5648369337137558,54.805900685838054,11.306073518376934,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9218995922717528,0.9461402139024179,False,False,False,False,-0.04694220870984762,0.06055430708116258,False,False,False,False,-14847445,-21599086.829600044,False,False,False,False,4920329.251496218,False,False,False,False
2022-08-22 00:00:00+00:00,1.38,1.45,1.36,1.43,3780059,,,,,,,,,,,,,,,,,,,,,,,,1.877098828551428,1.558335915633042,2.13719407522379,2.3675262561599957,2.5582031065437585,,,,,,,,,,,,,,,,,,,,,,,,,1.5693919421293612,1.5654750174001646,2.275696208042113,2.433872860702455,2.732593269340055,,,,,2.9017523397384584,2.107538747972616,"rgba(255, 26, 202, 1.0)",0.3498435686453575,2.107538747972616,-2.079611612669476,49.90802269518557,7.013323317175903,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9196420847082668,0.9441622483408104,False,False,False,False,-0.13662943615032802,-0.03803756453458272,False,False,False,False,-18627504,-21482554.16961573,False,False,False,False,4875612.771045386,False,False,False,False
2022-08-23 00:00:00+00:00,1.45,1.4901,1.38,1.41,5658550,,,,,,,,,,,,,,,,,,,,,,,,1.8223892606706014,1.55575742189454,2.1289982639224427,2.3582834507909585,2.548592221214151,,,,,,,,,,,,,,,,,,,,,,,,,1.5649947218830662,1.562837025288466,2.266744202766545,2.4245012352448465,2.7231458854151485,,,,,2.892124098388745,2.095624368909077,"rgba(255, 26, 202, 1.0)",0.3192784658236993,2.095624368909077,-2.022135652786496,47.7005197797034,5.212637147825468,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378741585314355,0.9255160593188761,False,False,False,False,-0.11652658401338695,-0.07728207427398484,False,False,False,False,-12968954,-21148687.496297467,False,False,False,False,4906316.191788704,False,False,False,False
2022-08-24 00:00:00+00:00,1.47,1.517,1.4,1.43,5167790,,,,,,,,,,,,,,,,,,,,,,,,1.7854509447053537,1.553934069877239,2.121916712225226,2.350202879559539,2.540131782162261,,,,,,,,,,,,,,,,,,,,,,,,,1.5619036267655162,1.5609431496140038,2.2589505934338923,2.416285902858399,2.714785587522673,,,,,2.883574405337059,2.0864505248724106,"rgba(255, 26, 202, 1.0)",0.2914611837305578,2.0864505248724106,-2.1150347260041675,46.5385151588929,4.2213079477817175,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569824490415254,0.9068585301704517,False,False,False,False,-0.10090468718413408,-0.08909338072905945,False,False,False,False,-7801164,-20625255.20232502,False,False,False,False,4916570.06662052,False,False,False,False
2022-08-25 00:00:00+00:00,1.46,1.51,1.41,1.47,5599439,,,,,,,,,,,,,,,,,,,,,,,,1.7528930810405483,1.5519887719065193,2.1143849983132013,2.3415877180431326,2.53109265987138,,,,,,,,,,,,,,,,,,,,,,,,,1.558684099709336,1.5589233516357097,2.2506504634731623,2.4075198866552467,2.705834593336193,,,,,2.874410236395152,2.077355962398443,"rgba(255, 26, 202, 1.0)",0.2832835144330603,2.077355962398443,-2.1792865837391457,45.63225353115108,3.295681809303936,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632118046752194,0.9011713401957303,False,False,False,False,-0.09990716688331568,-0.09450027380618756,False,False,False,False,-13400603,-20341935.508116193,False,False,False,False,4943349.240478539,False,False,False,False
2022-08-26 00:00:00+00:00,1.34,1.48,1.3113,1.45,5086223,,,,,,,,,,,,,,,,,,,,,,,,1.721589287893767,1.5487596671084272,2.106842572764946,2.333183043041103,2.5223867407270553,,,,,,,,,,,,,,,,,,,,,,,,,1.5536183562484986,1.555677646546252,2.2424841735044447,2.3990108886529087,2.697280265905887,,,,,2.865705743291809,2.068083264239329,"rgba(255, 26, 202, 1.0)",0.2776948224479721,2.068083264239329,-2.6218827481947025,43.48807718983065,1.1038662451337657,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459626311877132,0.9105970694586183,False,False,False,False,-0.142906101022619,-0.11870318741440328,False,False,False,False,-18486826,-20269186.11564105,False,False,False,False,4948952.133008792,False,False,False,False
2022-08-29 00:00:00+00:00,1.32,1.3675,1.26,1.29,5470552,,,,,,,,,,,,,,,,,,,,,,,,1.6882248567075395,1.54422407019932,2.098233814820713,2.3237363733316103,2.51267528932386,,,,,,,,,,,,,,,,,,,,,,,,,1.5466913421129256,1.5511594483720257,2.2332596541323517,2.3894750407144536,2.687780329156176,,,,,2.8560750770024463,2.057546021887098,"rgba(255, 26, 202, 1.0)",0.27683722084799794,2.057546021887098,-2.6641866278958912,41.81084898185054,-0.6782254351409591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950573809946039,0.9218326450991816,False,False,False,False,-0.19842412068329754,-0.15856365404885042,False,False,False,False,-23957378,-20413821.091498263,False,False,False,False,4969407.029753545,False,False,False,False
2022-08-30 00:00:00+00:00,1.28,1.36,1.24,1.35,4921552,,,,,,,,,,,,,,,,,,,,,,,,1.6610245963401702,1.5399046120098372,2.0904293966347467,2.315199995604875,2.503909307440954,,,,,,,,,,,,,,,,,,,,,,,,,1.5402209324077152,1.5468627473973278,2.224916691990241,2.3808617086726316,2.6792063804012676,,,,,2.8473875238734747,2.048253636889977,"rgba(255, 26, 202, 1.0)",0.2756196622126123,2.048253636889977,-2.7873687628909005,40.17933968627359,-2.455234300263548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945713348307801,0.9243368750473211,False,False,False,False,-0.2078552696374111,-0.18320946184313075,False,False,False,False,-28878930,-20745786.146733627,False,False,False,False,4967530.361920074,False,False,False,False
