date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_718,aVWAP_peak_682,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_550,aVWAP_peak_520,aVWAP_peak_505,aVWAP_peak_474,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_280,aVWAP_peak_231,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_54,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_257,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,65.1658322884,66.2211152313,64.9041221186,65.5204073572,3083104,,,,,,,,,,,,,,,,,,,,,,,,67.57023636327162,68.03481439052317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67732991410325,67.95973674022795,,,,,67.0605293520315,#000000,,67.0605293520315,,39.85387524667958,-6.851968920450652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4185636,3435157.108658139,False,False,False,False,2279860.923891569,False,False,False,False
2022-03-15 00:00:00+00:00,66.0691544875,66.1535771229,64.4566821508,65.4275424582,1782655,,,,,,,,,,,,,,,,,,,,,,,,67.50495154985799,67.98793862117166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.79479072975509,67.90970403958448,,,,,67.04934623509232,#000000,,67.04934623509232,,42.186224144399446,-6.851968920450652,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19835251986999508,-0.19835251986999508,False,False,False,False,-2402981,3206210.5161617417,False,False,False,False,2260362.6523664095,False,False,False,False
2022-03-16 00:00:00+00:00,67.2848404377,67.64785777,65.9256360073,66.9049385783,2228785,,,,,,,,,,,,,,,,,,,,,,,,67.48340808690476,67.96399355343901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.10267503626034,67.88539547189642,,,,,67.10886803712513,#000000,,67.10886803712513,,45.78801989250673,-10.770727418141192,False,False,False,True,True,1.3655465809175773,0.0,0.0,0.0,0.0,0,0.9705098694573154,0.8769177960790746,False,False,False,False,-0.07668277350053729,-0.13751764668526617,False,False,False,False,-174196,3073645.554743634,False,False,False,False,2259124.313057923,False,False,False,False
2022-03-17 00:00:00+00:00,68.3570079077,68.3738924347,67.1159951668,67.1159951668,1768353,,,,,,,,,,,,,,,,,,,,,,,,67.49738700913751,67.96372270705923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3921067568768,67.88665140301539,,,,,67.18496696902223,#000000,,67.18496696902223,,49.76853893686918,-6.909852611704068,False,True,False,False,True,4.195724176440308,0.0,0.0,0.0,0.0,0,0.9801960533884122,0.8769985673155215,False,False,False,False,0.0005945906307784065,-0.06846152802724388,False,False,False,False,1594157,3015626.39573408,False,False,False,False,2239878.3792125145,False,False,False,False
2022-03-18 00:00:00+00:00,68.3147965899,68.6356026046,67.5972041888,68.0784132107,1818516,,,,,,,,,,,,,,,,,,,,,,,,67.51790929328783,67.96770427587175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.65628186556233,67.89254321295041,,,,,67.25860966191809,#000000,,67.25860966191809,,52.33858849166378,-4.451549253130111,False,True,True,False,True,4.073627317555694,0.0,0.0,0.0,0.0,0,0.9785598484569591,0.8832910031385768,False,False,False,False,0.03050366152857434,-0.01897893324933477,False,False,False,False,-224359,2888568.144920979,False,False,False,False,2223354.3643414355,False,False,False,False
2022-03-21 00:00:00+00:00,68.9395240921,69.0914848359,68.3823346983,68.5089686514,1822399,,,,,,,,,,,,,,,,,,,,,,,,67.55540196534538,67.98268918880578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9290797027859,67.91038438302384,,,,,67.34438880999022,#000000,,67.34438880999022,,54.98851336877725,-1.9114380369072776,False,True,True,False,True,5.687429872036635,0.0,0.0,0.0,0.0,0,0.987645140323958,0.8774823041208257,False,False,False,False,0.08061432530318942,0.030817696026927324,False,False,False,False,1598040,2837959.198061333,False,False,False,False,2207630.62456334,False,False,False,False
2022-03-22 00:00:00+00:00,69.1336961536,69.7668659193,69.0661580453,69.2687723703,2667982,,,,,,,,,,,,,,,,,,,,,,,69.3222400394,67.62769813973959,68.01691240217542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.31107442801348,67.94969764596242,,,,,67.84552453105819,#000000,,67.84552453105819,,57.04756728600664,0.0914338839812956,False,False,True,False,True,6.184024435171146,0.0,0.0,0.0,0.0,0,0.9910865745189372,0.8750474807825064,False,False,False,False,0.1359747176188227,0.08339620682287502,False,False,False,False,4266022,2893961.660882457,False,False,False,False,2225683.619678503,False,False,False,False
2022-03-23 00:00:00+00:00,67.8926834128,68.8213324025,67.7322804055,68.7284675035,1951261,,,,,,,,,,,,,,,,,,,,,,,68.82654079066563,67.64283858816758,68.01933089137472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.45087088372975,67.95367072041489,,,,,67.77865037487052,#000000,,67.77865037487052,,55.679302372850714,0.0914338839812956,False,False,True,False,True,2.5599994921177256,0.0,0.0,0.0,0.0,0,0.976640187435311,0.8827887974107557,False,False,False,False,0.0434326907169951,0.06341444876993506,False,False,False,False,2314761,2871247.909475302,False,False,False,False,2214921.9483185615,False,False,False,False
2022-03-24 00:00:00+00:00,68.036201893,68.4161037525,67.6774056924,68.2303739545,1641976,,,,,,,,,,,,,,,,,,,,,,,68.62112298942904,67.6523950618911,68.01969427418894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.54667203428686,67.95515013173518,,,,,67.75900689830621,#000000,,67.75900689830621,,55.03086959114196,0.0914338839812956,False,False,True,False,True,2.9395965189806113,0.0,0.0,0.0,0.0,0,0.9702378336104981,0.8979962831075853,False,False,False,False,0.02489316713440977,0.044153807952172414,False,False,False,False,3956737,2913816.1091037216,False,False,False,False,2192453.4797570496,False,False,False,False
2022-03-25 00:00:00+00:00,68.9817354098,69.0112833322,68.0193173659,68.3232388535,1488465,,,,,,,,,,,,,,,,,,,,,,,68.63066025458136,67.67396218656319,68.02854378341642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.65652547327598,67.96570733198173,,,,,67.79107980596373,#000000,,67.79107980596373,,56.273691390737476,0.0914338839812956,False,False,True,False,True,5.391752450736707,0.0,0.0,0.0,0.0,0,0.9599910436109335,0.9015382261161746,False,False,False,False,0.06268428517174567,0.05341904656195904,False,False,False,False,5445202,3013086.144040831,False,False,False,False,2164846.088394028,False,False,False,False
2022-03-28 00:00:00+00:00,68.7791210848,68.8044478754,68.0446441566,68.6102758139,1687615,,,,,,,,,,,,,,,,,,,,,,,68.61493759786578,67.69433347096614,68.0363475077229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.76100123684729,67.97520004869921,,,,,67.81636397242025,#000000,,67.81636397242025,,56.61328858527703,0.3545184119766063,False,False,True,False,True,4.797993040115845,0.0,0.0,0.0,0.0,0,0.9467486092196757,0.9147468423590575,False,False,False,False,0.05535375874580446,0.054386402653881755,False,False,False,False,3757587,3042282.2560392297,False,False,False,False,2146131.143751125,False,False,False,False
2022-03-29 00:00:00+00:00,68.6102758139,69.5473670672,68.331681117,69.4207331141,1428750,,,,,,,,,,,,,,,,,,,,,,,68.64318599442137,67.71643495340066,68.04641265999553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.85366682873206,67.9869386885666,,,,,67.84932782502324,#000000,,67.84932782502324,,56.41244748750813,0.5135706154996313,False,False,True,False,True,4.299952590955311,0.0,0.0,0.0,0.0,0,0.9590560001629063,0.9014647377714747,False,False,False,False,0.09705260538311054,0.07571950401849614,False,False,False,False,2328837,3014304.0107043576,False,False,False,False,2117998.5498785316,False,False,False,False
2022-03-30 00:00:00+00:00,68.6102758139,69.0239467275,67.9982117071,68.7791210848,1634597,,,,,,,,,,,,,,,,,,,,,,,68.63023526196925,67.73446612253625,68.05353308006613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.93607403143744,67.99555985616372,,,,,67.86997367043456,#000000,,67.86997367043456,,56.27855342232887,0.7823023061194974,False,False,True,False,True,4.299952590955311,0.0,0.0,0.0,0.0,0,0.9412340753617984,0.923912686613649,False,False,False,False,0.06234318730050063,0.0690313456594984,False,False,False,False,2328837,2987422.9514610493,False,False,False,False,2099041.626353883,False,False,False,False
2022-03-31 00:00:00+00:00,67.0484570585,68.6187180775,66.8458427335,68.1037400014,2150656,,,,,,,,,,,,,,,,,,,,,,,68.46496565467768,67.72805401761117,68.04338701955241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97032469936107,67.98575965552352,,,,,67.83849820934518,#000000,,67.83849820934518,,52.45054762998396,0.7823023061194974,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9389025080161731,0.9272719881734564,False,False,False,False,-0.0004247144665094015,0.034303315596494494,False,False,False,False,178181,2877256.600423361,False,False,False,False,2101065.719438045,False,False,False,False
2022-04-01 00:00:00+00:00,67.1159951668,67.7576071961,66.5334789824,67.5718773982,1681157,,,,,,,,,,,,,,,,,,,,,,,68.32813906205942,67.71542705454793,68.03046527084962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97776542644101,67.97270613617704,,,,,67.804900590015,#000000,,67.804900590015,,50.072175798850886,5.425160294326965,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9343709799296189,0.9345968662769321,False,False,False,False,-0.04768863148825005,-0.006692657945877777,False,False,False,False,1859338,2837338.223936171,False,False,False,False,2084598.7108326314,False,False,False,False
2022-04-04 00:00:00+00:00,67.943336994,67.9855483118,66.9218231053,67.2763981741,2551904,,,,,,,,,,,,,,,,,,,,,,,68.23202744565741,67.71233901907395,68.02171755672845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0186273055935,67.96460148844848,,,,,67.78986256310036,#000000,,67.78986256310036,,50.542777350996424,5.425160294326965,False,True,False,False,False,2.2603748663979353,0.0,0.0,0.0,0.0,0,0.9615031183068328,0.9173218887220441,False,False,False,False,-0.0228534023734212,-0.014773030159649488,False,False,False,False,4411242,2899059.940644556,False,False,False,False,2102924.408447038,False,False,False,False
2022-04-05 00:00:00+00:00,67.7238381419,68.7791210848,67.6225309794,68.2303739545,1850460,,,,,,,,,,,,,,,,,,,,,,,68.21505345759083,67.7196611608431,68.02202138242832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.06396090864533,67.96585637010226,,,,,67.79731065592196,#000000,,67.79731065592196,,50.30956833559017,5.316117629271602,False,True,False,False,False,1.6327203069355072,0.0,0.0,0.0,0.0,0,1.0001072134870825,0.8885818802186519,False,False,False,False,0.03730686911112282,0.011266919475736666,False,False,False,False,2560782,2885794.139050652,False,False,False,False,2093023.8434098992,False,False,False,False
2022-04-06 00:00:00+00:00,66.7951891522,67.4790124992,66.4321718198,67.4705702356,3458871,,,,,,,,,,,,,,,,,,,,,,,68.02734950755838,67.68705638986529,67.99126765058381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0515833534698,67.93450061003564,,,,,67.73835150230259,#000000,,67.73835150230259,,48.00812222858023,2.9172975798230922,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9744948365259861,0.9164212506806826,False,False,False,False,-0.06302540569617165,-0.025879243110217495,False,False,False,False,-898089,2737406.564970234,False,False,False,False,2146586.477001668,False,False,False,False
2022-04-07 00:00:00+00:00,65.284023978,66.6473029961,64.6875894076,66.4087291679,4313810,,,,,,,,,,,,,,,,,,,,,,,67.65090436687939,67.58530612031781,67.91008259451515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9199233424893,67.8495800705299,,,,,67.5831592989463,#000000,,67.5831592989463,,43.75685793853818,-1.1836814613878701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322930887334315,0.9347757138209187,False,False,False,False,-0.16819617938290507,-0.09703771124656128,False,False,False,False,-5211899,2425669.0918341465,False,False,False,False,2231575.6347663086,False,False,False,False
2022-04-08 00:00:00+00:00,65.5737207693,66.2383192907,65.2073395332,65.284023978,1431489,,,,,,,,,,,,,,,,,,,,,,,67.55633982302818,67.55570560376738,67.88576842148487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.88490714186725,67.82426796613848,,,,,67.54139779125721,#000000,,67.54139779125721,,41.74475677063436,-3.0642833480579554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9382290218733503,0.9379984838559674,False,False,False,False,-0.16361442139065052,-0.1303260663186059,False,False,False,False,-3780410,2182293.4411739837,False,False,False,False,2200199.688304885,False,False,False,False
2022-04-11 00:00:00+00:00,65.1902985455,66.0167864502,65.0284091621,65.2158600271,1933169,,,,,,,,,,,,,,,,,,,,,,,67.42626715237502,67.51180541946883,67.84997987927538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.83107853063831,67.78696454847675,,,,,67.48121910604686,#000000,,67.48121910604686,,39.742715860190756,-4.952361900699714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482917669824856,0.9252686557140416,False,False,False,False,-0.18021289951655414,-0.15526948291758003,False,False,False,False,-5713579,1872651.384657357,False,False,False,False,2189727.896606654,False,False,False,False
2022-04-12 00:00:00+00:00,63.7758965643,65.6248437325,63.6821711318,65.5822412632,2223332,,,,,,,,,,,,,,,,,,,,,,,67.22638231745714,67.43930877850673,67.79288122823301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.73145548758004,67.72710158105285,,,,,67.38342587856594,#000000,,67.38342587856594,,36.31449246619635,-8.163118436696344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234542256056525,0.9445147140090733,False,False,False,False,-0.2535385265722331,-0.20440400474490655,False,False,False,False,-7936911,1487962.6636904017,False,False,False,False,2191045.704582864,False,False,False,False
2022-04-13 00:00:00+00:00,63.6395686624,63.8653617498,62.79603977,63.2646669325,2201571,,,,,,,,,,,,,,,,,,,,,,,66.99633741795832,67.3500789386786,67.723366001252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.60481007238063,67.65407920859765,,,,,67.26573432777343,#000000,,67.26573432777343,,33.84939951195397,-10.425168023839717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884520236974787,0.9871084934774004,False,False,False,False,-0.34282825441539394,-0.27361612958015025,False,False,False,False,-10138482,1032023.6572711704,False,False,False,False,2191458.461265889,False,False,False,False
2022-04-14 00:00:00+00:00,63.4776792791,63.9718679231,63.4265563159,63.5714047115,2136664,,,,,,,,,,,,,,,,,,,,,,,66.8089335534082,67.27125757248768,67.66090972242209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.49775391015231,67.58865934961474,,,,,67.16550282161701,#000000,,67.16550282161701,,31.98105403056273,-12.155855500857548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759510627233105,1.0031059428522484,False,False,False,False,-0.3110681041239904,-0.29234211685207034,False,False,False,False,-12275146,510173.866789948,False,False,False,False,2189309.658863305,False,False,False,False
2022-04-18 00:00:00+00:00,63.2561464386,63.7119928603,63.0686955736,63.3754333527,1257389,,,,,,,,,,,,,,,,,,,,,,,66.69921775005675,67.22297160776273,67.62255041084846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.43248167683585,67.5484965138839,,,,,67.10514359187754,#000000,,67.10514359187754,,30.41600520951199,-13.657751374577522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647068624201579,1.0134215224872443,False,False,False,False,-0.33764403934176085,-0.31499307809691557,False,False,False,False,-13532535,-40520.59857436363,False,False,False,False,2152763.7506725877,False,False,False,False
2022-04-19 00:00:00+00:00,63.8014580458,63.9037039722,63.2050234754,63.4350768097,1792038,,,,,,,,,,,,,,,,,,,,,,,66.56692074944678,67.1611870769062,67.57268630966831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.35233830940827,67.49642772536012,,,,,67.02991203415795,#000000,,67.02991203415795,,31.412311382499215,-13.657751374577522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8658151213672053,1.005217745604816,False,False,False,False,-0.3234762394024698,-0.3192346587496927,False,False,False,False,-11740497,-499343.2025518395,False,False,False,False,2138617.642803075,False,False,False,False
2022-04-20 00:00:00+00:00,64.8835607664,65.3181059535,64.3467696531,64.5086590365,1644099,,,,,,,,,,,,,,,,,,,,,,,66.50144835602781,67.12521686041639,67.54178511101934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.31382651744613,67.46449329059936,,,,,66.98935402710181,"rgba(239, 83, 80, 0.5)",2.275652472359674,66.98935402710181,-0.9253580176582379,35.52130963760245,-13.657751374577522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8695187483878463,1.0003302111339625,False,False,False,False,-0.21682037737654627,-0.2680275180631195,False,False,False,False,-10096398,-875698.2926478458,False,False,False,False,2119224.754850013,False,False,False,False
2022-04-21 00:00:00+00:00,64.1167163188,65.9912249686,63.9420461946,65.2584624964,1666796,,,,,,,,,,,,,,,,,,,,,,,66.43379576076798,67.08729472809647,67.50927541040797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2725397134777,67.4308874265536,,,,,66.94675860786074,"rgba(239, 83, 80, 1.0)",2.2921303980999324,66.94675860786074,-1.234677700451385,36.6872715504134,-19.389231598173623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8571852818480384,1.0012468535748373,False,False,False,False,-0.20593615924668454,-0.23698183865490202,False,False,False,False,-11763194,-1302658.9086224402,False,False,False,False,2101482.450738248,False,False,False,False
2022-04-22 00:00:00+00:00,62.4722610032,63.9037039722,62.301851126,63.9037039722,2316120,,,,,,,,,,,,,,,,,,,,,,,66.25969701053197,66.99868667103483,67.43744983746365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1576556860276,67.35594512929224,,,,,66.84188686687006,"rgba(255, 0, 0, 1.0)",2.353111554927515,66.84188686687006,-1.856956528269929,34.82549140356261,-19.389231598173623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8267574907318619,1.0344291268480859,False,False,False,False,-0.34282825441539394,-0.289905046535148,False,False,False,False,-14079314,-1803704.206323521,False,False,False,False,2109899.6095328266,False,False,False,False
2022-04-25 00:00:00+00:00,62.3103716198,62.5574659419,60.930051614,61.9525108776,2548879,,,,,,,,,,,,,,,,,,,,,,,66.03759910622077,66.8835930430219,67.3447863205799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00531348061371,67.25914698786853,,,,,66.70608778766095,"rgba(255, 0, 0, 1.0)",2.417261039504962,66.70608778766095,-1.8184697870947188,33.361403358477475,-19.389231598173623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8119666503742347,1.0548947189804625,False,False,False,False,-0.34282825441539394,-0.31636665047527096,False,False,False,False,-16628193,-2385056.708036324,False,False,False,False,2127114.487590363,False,False,False,False
2022-04-26 00:00:00+00:00,60.7766827245,61.8502649512,60.7681622306,61.6116911231,1975301,,,,,,,,,,,,,,,,,,,,,,,65.84992131614308,66.78407631431601,67.26477930720549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.87283155715275,67.17554828529711,,,,,66.5894313560229,"rgba(255, 26, 202, 1.0)",2.5323843866525992,66.5894313560229,-2.295365846575294,30.528467178211606,-13.382991528566038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8033472108956319,1.0630308490025724,False,False,False,False,-0.34282825441539394,-0.32959745244533245,False,False,False,False,-18603494,-3021073.8567407816,False,False,False,False,2121161.01748878,False,False,False,False
2022-04-27 00:00:00+00:00,60.2569325989,60.930051614,60.0226190176,60.5040269209,1966450,,,,,,,,,,,,,,,,,,,,,,,65.65009775353269,66.67603277577606,67.17793077185695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.72871399621364,67.08479756559484,,,,,66.46351457259485,"rgba(255, 26, 202, 1.0)",2.661070742287306,66.46351457259485,-2.3323626369887553,28.11046620393347,-15.740395074268932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8076594116637797,1.0594148399075982,False,False,False,False,-0.34282825441539394,-0.3362128534303632,False,False,False,False,-20569944,-3709264.842750947,False,False,False,False,2115093.9187637297,False,False,False,False
2022-04-28 00:00:00+00:00,62.3359331014,62.4552200155,60.7766827245,61.057859022,5436531,,,,,,,,,,,,,,,,,,,,,,,65.30070819205065,66.46048491248051,66.9979965209857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46575829952796,66.89800573788064,,,,,66.22459073258509,"rgba(239, 83, 80, 1.0)",2.719652526986345,66.22459073258509,-1.4298361987787152,32.10950191109862,-15.740395074268932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8088999260078448,1.029475747203839,False,False,False,False,-0.2671396511188831,-0.30167625227462314,False,False,False,False,-15133413,-4157270.6528391456,False,False,False,False,2245346.353322015,False,False,False,False
2022-04-29 00:00:00+00:00,61.552047666,62.5659864357,61.4838837151,62.2762896444,4732377,,,,,,,,,,,,,,,,,,,,,,,65.04591396279675,66.28838732728941,66.85131465925151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.26494357783622,66.74628738094843,,,,,66.03936938162447,"rgba(255, 0, 0, 1.0)",2.7962589362983823,66.03936938162447,-1.6047590076063099,33.66046717560545,-15.740395074268932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8156854874114348,1.040802462047703,False,False,False,False,-0.23880762830139668,-0.2702419402880099,False,False,False,False,-19865790,-4773291.019394473,False,False,False,False,2342876.9669172303,False,False,False,False
2022-05-02 00:00:00+00:00,61.3560763072,61.8076624819,60.3975207476,61.739498531,4017431,,,,,,,,,,,,,,,,,,,,,,,64.81721906545272,66.13112933608403,66.71710123157823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.08049356373412,66.60751207144042,,,,,65.87069105365791,"rgba(255, 0, 0, 1.0)",2.8694302373090754,65.87069105365791,-1.5733488438776861,34.419680434576364,-21.978740132007832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.802963029398341,1.0464392803677032,False,False,False,False,-0.29765553758277735,-0.28394873893539363,False,False,False,False,-23883221,-5522700.038241749,False,False,False,False,2408545.752528319,False,False,False,False
2022-05-03 00:00:00+00:00,62.2336871751,62.6682323621,61.4071992704,61.5094451967,3225283,,,,,,,,,,,,,,,,,,,,,,,64.6939449042443,66.03384722632227,66.6309673304492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.97616095550038,66.51901160684714,,,,,65.77078640467266,"rgba(239, 83, 80, 1.0)",2.9153252269263374,65.77078640467266,-1.2132777492210938,37.04983423011925,-19.35528813555176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8240859284479972,1.0252312599885136,False,False,False,False,-0.224049610218529,-0.2539991745769613,False,False,False,False,-20657938,-6116238.781840112,False,False,False,False,2440574.664193875,False,False,False,False
2022-05-04 00:00:00+00:00,63.0772160675,63.1496402653,61.8502649512,62.1655232242,5595434,,,,,,,,,,,,,,,,,,,,,,,64.54775024921743,65.89947412378164,66.50741362994069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.84528294917068,66.39287865863622,,,,,65.63855992214933,"rgba(239, 83, 80, 0.5)",2.939679896108054,65.63855992214933,-0.8713002589296827,40.63314050024239,-15.89732468270276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8443079365743802,1.0105042076749915,False,False,False,False,-0.19018063391581297,-0.22208990424638714,False,False,False,False,-15062504,-6467072.71196403,False,False,False,False,2564294.6381470566,False,False,False,False
