date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_16,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_150,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,78.059964133,79.0524620876,76.5761796908,76.9979913215,4272222,,,,80.6407725641943,81.42691386072215,82.16420623443396,76.34440936544259,65.69721243595387,61.777773748953386,60.366560642978826,59.12308904431394,57.36586930309299,55.53953448040449,54.459033836455156,53.272993950924935,,,,,80.34893623866358,81.93197911123758,76.96175075216213,68.38324714045262,62.26108815869257,60.894019637485094,59.9802375464488,57.78673278451135,55.30965784737652,53.980229697018466,53.25298199567279,53.11193948500108,80.34893623866358,68.38324714045262,75.61605158619554,"rgba(38, 166, 154, 0.5)",14.307908250587346,81.1452072245035,-0.21563201534905352,56.297025200423725,10.427909927868726,False,True,True,False,False,10.869682237555221,0.0,0.0,0.0,0.0,1,1.060734610522847,0.8578035060516972,False,False,False,False,0.046332738274038096,0.119329874886968,False,False,False,False,206472903,208919559.438797,False,False,False,False,10514614.84891071,False,False,False,False
2025-01-03 00:00:00+00:00,80.4717341628,81.5337069742,76.3330176919,76.9483664238,5029656,,,,80.43776322950033,81.31963611345643,82.03861717095953,76.39019606284455,65.80137885308774,61.88280495725766,60.46930415360169,59.21926055702898,57.45277439657109,55.61952664941616,54.537032448425244,53.34417867902939,,,,79.44615294296666,80.2826328416327,81.83440136129875,77.00081673532272,68.4808663183847,62.366367056252635,60.99827815703144,60.08188526615834,57.87610175150676,55.389368930744304,54.057306013045086,53.32585068966315,53.17592794277377,80.2826328416327,68.4808663183847,77.3032461629454,"rgba(38, 166, 154, 1.0)",14.38738728785865,80.37154628188904,0.006963591019441934,55.96564096942647,10.081772102101176,False,True,True,False,False,12.351002656407235,0.0,0.0,0.0,0.0,1,1.0537245517384544,0.8627513894356157,False,False,False,False,0.012948242623018589,0.06613905875499329,False,False,False,False,211502559,209110892.73962682,False,False,False,False,10108321.60084325,False,False,False,False
2025-01-10 00:00:00+00:00,83.6675775767,85.3448991201,78.8738124558,80.8985082833,6838959,,,,80.84900640576193,81.40943093985338,82.07350246733039,76.51295108498198,65.97296243295486,62.04915026952722,60.630379030145946,59.36892398471618,57.5867916814435,55.74185353685486,54.65576271833843,53.452077910970445,,,,81.28004342141875,80.49565145758638,81.8746514976214,77.11862906173064,68.64860366610144,62.5337572484836,61.16231057774521,60.24084540264623,58.014198605409646,55.51114103933793,54.1744073884102,53.436277796862875,53.272918084588866,80.49565145758638,68.64860366610144,77.6235432435341,"rgba(38, 166, 154, 1.0)",14.474814241849895,81.0085330561551,0.18370146076603933,56.801714332048846,10.081772102101176,False,True,True,False,False,14.248436316321417,0.0,0.0,0.0,0.0,1,1.0414109578408473,0.8698502573112765,False,False,False,False,0.13795733403520688,0.10204819639510009,False,False,False,False,218341518,209794642.75891376,False,False,False,False,9866146.59337338,False,False,False,False
2025-01-17 00:00:00+00:00,84.3921010836,85.1563245087,80.838958406,82.3773302357,6350187,,,,81.23688466414988,81.53235776997235,82.1457732024718,76.637644054906,66.13699892118159,62.20739745671181,60.783448758709845,59.51110777247118,57.7140602212517,55.85794127101513,54.7683714143757,53.554398747924985,,,,82.04072800700285,80.72632593534753,81.9459987539738,77.23958534859901,68.8099086170411,62.69307325990327,61.31823725372462,60.39187323738025,58.145349891336664,55.62668579090797,54.28544420760449,53.540977283796856,53.364947703274176,80.72632593534753,68.8099086170411,77.84522052746459,"rgba(38, 166, 154, 1.0)",14.565679823893792,81.38407409411815,0.20651469933778369,57.63292257359808,10.081772102101176,False,True,True,False,False,14.671123061524185,0.0,0.0,0.0,0.0,1,1.0270044872518176,0.8846582038654247,False,False,False,False,0.17879858885110822,0.14042339262310416,False,False,False,False,224691705,210898128.85084608,False,False,False,False,9605705.14201239,False,False,False,False
2025-01-24 00:00:00+00:00,89.2652660409,89.811139916,85.5930236087,85.6227985474,8376452,,,,82.3806836904419,82.02212309300326,82.53610406717442,76.9055096804198,66.40690738618541,62.458556570374334,61.02398078538837,59.73288628583389,57.910723672271324,56.03574588908009,54.93999478680251,53.70962150935326,,,,83.98794400321637,81.42368685953039,82.29724108566998,77.50905239761686,69.08479771076642,62.946880228520726,61.56412134002238,60.62860756521937,58.348441314568966,55.803464594739545,54.45431946314421,53.69977023786738,53.50455455449805,81.42368685953039,69.08479771076642,78.45540499740248,"rgba(0, 255, 255, 0.75)",14.696332564848936,82.45360941154797,0.463493636884914,59.67192897339292,10.081772102101176,False,False,True,False,True,17.420665128701412,0.0,0.0,0.0,0.0,1,1.0566722424091803,0.8467871592394093,False,False,False,False,0.34282824978919735,0.24162582120615075,False,False,False,False,233068157,212540353.15819085,False,False,False,False,9514649.353715176,False,False,False,False
2025-01-31 00:00:00+00:00,92.2427599049,94.6664399101,86.7939461339,87.4192198453,9534739,,,,83.77147455588299,82.73066935492994,83.12869595193477,77.27294513310366,66.7475337011836,62.77133924751344,61.3224413356994,60.007443963897884,58.1534522515056,56.254487755220445,55.150701269077594,53.89989408433164,,,,85.9002857746805,82.36302008765125,82.83239121531278,77.88193505968667,69.4361394865977,63.26340512599442,61.869595512019735,60.922099089933894,58.599271274124824,56.02084387983345,54.661472755081476,53.89437261652819,53.67577672271214,82.36302008765125,69.4361394865977,79.20650903209638,"rgba(0, 255, 255, 0.75)",14.891054625623228,83.69136244328617,0.5742640582957322,61.89287408570277,7.760414044017239,False,False,True,False,True,19.01158030342399,0.0,0.0,0.0,0.0,1,1.0609129019555197,0.8231177453011843,False,False,False,False,0.3428282505250151,0.2922270358655829,False,False,False,False,242602896,214767208.18351007,False,False,False,False,9516137.4756622,False,False,False,False
2025-02-07 00:00:00+00:00,97.6121738395,99.3192703215,92.064110273,92.1732850481,13558645,,,,86.06490636646515,84.07160729123564,84.2948311271507,77.94347766004032,67.31367296864676,63.282184626582875,61.80746606222328,60.45213553266451,58.544849847699,56.60555606298557,55.48789055083871,54.20365966753654,,,,88.74676943489844,84.03700146162183,83.89167214067872,78.56819592338668,70.02943002938468,63.78134402230287,62.36686528138051,61.398464660237984,59.00413423923167,56.369497597712616,54.992565623595254,54.20495950375719,53.94928464451078,84.03700146162183,70.02943002938468,80.4961564403509,"rgba(0, 255, 255, 0.75)",15.219653442189156,85.73007113855527,0.7807078358306979,64.66954746395136,10.395613479059222,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1219485988258908,0.7755840005785961,False,False,False,False,0.3428282506428314,0.3175276432542071,False,False,False,False,256161541,217833455.0588056,False,False,False,False,9815582.477465,False,False,False,False
2025-02-14 00:00:00+00:00,95.1309289529,100.6889174989,94.8133296074,99.3688952192,15293619,,,96.87772535306665,87.9115544834388,85.35319739217785,85.43482197353083,78.66618510515173,67.93833495119893,63.84926317422841,62.347073392626825,60.94827627366492,58.983050082215534,56.999578924172454,55.866656002667845,54.545490063678365,,,,90.66039551775765,85.56601955335567,84.94759884403331,79.30544938657746,70.68124056454128,64.35590166213356,62.919561546419665,61.928793636753454,59.457029095422165,56.76087116753738,55.364615890366636,54.554347387698584,54.257531333218424,85.56601955335567,70.68124056454128,84.54041881736313,"rgba(0, 255, 255, 0.75)",15.431868482564942,90.25392372690469,0.3160346546178385,65.43377487091213,11.076511430448207,False,False,True,False,True,19.563066019391982,0.0,0.0,0.0,0.0,0,1.110135332240858,0.7977288956833405,False,False,False,False,0.3428282507812135,0.3301779470177103,False,False,False,False,240867922,219539711.86926445,False,False,False,False,10221362.960615741,False,False,False,False
2025-02-21 00:00:00+00:00,95.3790534416,98.6344467328,94.3667055278,95.7462776848,11612959,,,96.55359578663304,88.85461371042528,86.11407328207271,86.12302198982817,79.15799438344446,68.38344934192084,64.25773550309856,62.73717895045305,61.308389487701966,59.30269315078605,57.2881233718761,56.144484335083675,54.79687728387412,,,,91.4891728529579,86.44172088671728,85.59769557523413,79.80450814352344,71.14183106178194,64.76926009749317,63.31853661539031,62.312590856402146,59.786999728537765,57.047570151009616,55.637709412089976,54.8112112090849,54.484580090911656,86.44172088671728,71.14183106178194,85.12782276726185,"rgba(0, 255, 255, 0.75)",15.647622105378412,90.83477580918338,0.29041330381148844,66.03883771823195,11.652768030140315,True,False,True,False,True,19.688958014551375,0.0,0.0,0.0,0.0,0,1.072334345590071,0.8357072371254999,False,False,False,False,0.298022668161256,0.31410030758948315,False,False,False,False,252480881,221979798.47154117,False,False,False,False,10324444.148718279,False,False,False,False
2025-02-28 00:00:00+00:00,95.9547022553,98.1183477964,91.798791283,96.2723016007,14031278,,,96.12071401410313,89.63855391028785,86.83555671160838,86.78454149955614,79.68895688910114,68.8871999969393,64.72509305333004,63.18516035237977,61.72356312374254,59.67303182770562,57.623743737946995,56.46818156572857,55.09052528637384,,,,92.07773224733452,87.24754250484644,86.23403418173618,80.3404203366202,71.658673064177,65.24163010985116,63.77602474443816,62.75378668128785,60.16885470635309,57.381156498518266,55.956116394962905,55.11116631958375,54.75020383817367,87.24754250484644,71.658673064177,85.6626725359371,"rgba(0, 255, 255, 0.75)",15.84759866125145,91.27113566914298,0.29553793519574006,66.61494270583229,12.243844831767738,True,False,True,False,True,19.9847212173651,0.0,0.0,0.0,0.0,0,1.044894153836821,0.8454519287381925,False,False,False,False,0.24431302359412257,0.27920666559180285,False,False,False,False,266512159,225278491.8440196,False,False,False,False,10599024.433998406,False,False,False,False
2025-03-07 00:00:00+00:00,98.4562218093,99.8913565335,94.051155503,97.5492963933,11968029,,,96.42509129188825,90.37526704133077,87.50366171952231,87.4038595344931,80.1743862484,69.33640068944959,65.14033702461793,63.58287823678326,62.09219102068144,60.00187298882516,57.921628995750964,56.75531684717931,55.35102286677697,,,,92.70632206285782,87.98406113076081,86.82964417229722,80.8314352166905,72.12135062681178,65.66148197815328,64.1822526826625,63.1454291506063,60.50790470850456,57.67719269377071,56.23848907558378,55.37718783813603,54.98606382790553,87.98406113076081,72.12135062681178,86.23550790450527,"rgba(0, 255, 255, 0.75)",16.015087300054535,91.8726853817094,0.41108339306824654,67.64165295712496,13.29416806558958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0946923245633935,0.8224441301602289,False,False,False,False,0.31466727842666553,0.2969369720092342,False,False,False,False,278480188,229219358.22594404,False,False,False,False,10700432.179628152,False,False,False,False
2025-03-14 00:00:00+00:00,103.2499704367,104.0959026269,95.426492947,97.3898369795,15817399,,,97.46059133986827,91.54225521035448,88.53288687844497,88.36614791904029,80.89713699297354,69.97922775016902,65.73025123473171,64.1467926528184,62.6143741045037,60.46711460140546,58.3423925867279,57.160405292416876,55.71829960427026,,,,93.80405123039755,89.1094961042079,87.75272756040947,81.56500454076401,72.78801574407665,66.25840858736983,64.75858542526755,63.7004837047598,60.98771191997292,58.095226384360174,56.636652992783524,55.75215455740183,55.31886939742902,89.1094961042079,72.78801574407665,87.18183135205372,"rgba(0, 255, 0, 1.0)",16.269278302625356,92.97909847120705,0.6313047066037062,69.40981539827621,15.051642264419513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1001679811395957,0.8218086644370793,False,False,False,False,0.34282825109942205,0.3198826115543281,False,False,False,False,294297587,234039967.764763,False,False,False,False,11079466.758914955,False,False,False,False
2025-03-21 00:00:00+00:00,103.9874702255,107.5155097559,102.2932139539,103.6486189712,11163097,,,98.4580548362542,92.48781251232568,89.35779262141584,89.14252491363474,81.4658016574395,70.46940505152386,66.17727034060874,64.57338119431685,63.009075594025575,60.81839007611438,58.65962437230697,57.465483509507294,55.994743111366816,,,,94.73403034027744,90.00525761125475,88.49697086156056,82.1435913684664,73.29929665245106,66.71104947046764,65.19480104805179,64.12020697055618,61.350066239402814,58.410319320660925,56.93637533733503,56.03431838974378,55.56955085694518,90.00525761125475,73.29929665245106,87.95911333750801,"rgba(0, 255, 0, 1.0)",16.56811334318171,93.92128882502801,0.6075635283249999,70.8196795804139,16.444317768785794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.125449411388922,0.8037989178196466,False,False,False,False,0.34282825172005754,0.33135543163719283,False,False,False,False,305460684,239330391.18959537,False,False,False,False,11085661.591587922,False,False,False,False
2025-03-28 00:00:00+00:00,106.997266661,109.9821475631,103.3097677169,103.6785176113,10471066,,,99.42047981462598,93.39585995884893,90.15755166579319,89.89909792893161,82.02259339081516,70.94511175521396,66.61043071654326,64.98662601305323,63.391540943542374,61.158883566654296,58.967094469231874,57.761081626187675,56.26264299776386,,,,95.63342549479171,90.86752843847115,89.22380512963537,82.71031992879008,73.79631048172709,67.14972721437015,65.61738277696989,64.52679079619054,61.701264135050266,58.71569102733667,57.22674485890027,56.307707155233885,55.812662920336585,90.86752843847115,73.79631048172709,88.71269722324303,"rgba(0, 255, 0, 1.0)",16.93281241866231,94.82932342668444,0.7186014309651713,72.40658963180053,17.999648623625177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1200018922083919,0.7945588080271717,False,False,False,False,0.3428282518807028,0.3370918417589478,False,False,False,False,315931750,245004565.916292,False,False,False,False,11040135.992211038,False,False,False,False
2025-04-04 00:00:00+00:00,99.1438905313,110.6648331785,98.5758163696,106.7780099671,21368013,,,100.06584314834342,94.47573845403777,91.24093176222439,90.93799906185293,82.91547761705746,71.77481732355665,67.38171119305815,65.72753610544751,64.08210138086756,61.77917634901123,59.53140876618268,58.305466048848665,56.758384120224214,,,,96.58145508551952,92.00091844856637,90.24302918543692,83.61146522097675,74.64936275942047,67.92900916399655,66.37296971119812,65.25716351769472,62.339702188786156,59.276548921319474,57.76228122013829,56.81339497136969,56.263593404942824,92.00091844856637,74.64936275942047,89.6722220743436,"rgba(0, 255, 255, 0.75)",17.036491538909946,95.78098878411677,0.19739403148251733,69.58824957531176,17.999648623625177,True,False,True,False,False,18.518510693344865,0.0,0.0,0.0,0.0,0,1.1025496944514057,0.7839880020232977,False,False,False,False,0.2922971919983159,0.3146945168786318,False,False,False,False,294563737,248675615.62619632,False,False,False,False,11805163.918713925,False,False,False,False
2025-04-11 00:00:00+00:00,117.2525002112,118.3388174677,94.4498040375,95.9248036152,32718233,,,102.31915396035576,96.80026963398396,93.41922408233401,93.03267757818843,84.58886145419115,73.24158905466473,68.72913513544896,67.01766601473278,65.28244581281882,62.85493852808314,60.507426827955626,59.2451630551573,57.61318051023078,,,110.01370723880001,98.84526943010587,94.28887740230721,92.28209149731462,85.30870723857278,76.17361489406795,69.29216182350272,67.6900538782286,66.5279735888408,63.44745222748174,60.24614672852932,58.68592858655705,57.68499140575472,57.0420698848667,94.28887740230721,76.17361489406795,95.08988395161538,"rgba(0, 255, 0, 1.0)",17.63712408576205,101.9946000658114,0.8651013663676537,70.88335678684314,17.999648623625177,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0776616726809973,0.7536804788990001,False,False,False,False,0.33646309277310815,0.32557880482587,False,False,False,False,327281970,254498308.54277438,False,False,False,False,13354280.14695734,False,False,False,False
2025-04-18 00:00:00+00:00,121.1193909959,125.5144910888,113.9935484416,115.1396629783,15112531,,,104.01362262389117,98.31330824905362,94.78202430905208,94.34454461642886,85.5766981893284,74.05925382496382,69.4698656550137,67.72390204951122,65.93755568570526,63.43975526142775,61.03586204381252,59.7526424923779,58.07384570782284,,,113.23504082837837,100.38825694343299,95.72533749779831,93.551992956303,86.3151139736264,77.03318354053182,70.0427139092538,68.41211450064812,67.22289334120794,64.05018738716856,60.770808575475805,59.18419638899515,58.154585164645326,57.46183714083602,95.72533749779831,77.03318354053182,96.62459401872931,"rgba(0, 255, 0, 1.0)",18.257836172456706,103.98755716118905,0.9383277225674528,72.29681692094091,17.999648623625177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1727523688436674,0.7531941336944029,False,False,False,False,0.34282825266562517,0.33420352874574755,False,False,False,False,342394501,261009137.61368,False,False,False,False,13484520.950886426,False,False,False,False
2025-04-25 00:00:00+00:00,118.1095945604,126.3267374778,113.3265097812,125.7736126362,24764674,,119.25428060646668,106.06130105091349,100.31888498920242,96.66505557919126,96.17053517363833,87.0406374965804,75.31281992406721,70.6166698510733,68.82118555597467,66.9596319794725,64.35703228125325,61.86821361660156,60.55337115533695,58.80286822240518,,,115.2884000330186,102.38480346746574,97.6841889843354,95.33437118859759,87.80138732370986,78.34184729103575,71.20340043527986,69.53232612313101,68.3037224696704,64.9943479578955,61.5974972248005,59.97097335547461,58.89742725960074,58.12748545725587,97.6841889843354,78.34184729103575,101.69632083965395,"rgba(0, 255, 0, 1.0)",18.729341910414384,110.74719628946613,0.3930943386131485,72.17530540484896,17.999648623625177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1234976975456146,0.7742935291846976,False,False,False,False,0.34282825266862127,0.3385158907071844,False,False,False,False,317629827,265203262.75340742,False,False,False,False,14320087.843413359,False,False,False,False
2025-05-02 00:00:00+00:00,110.7445628854,118.6876349354,109.5884821353,117.302331278,17882490,,116.63467287124624,106.67555625949966,101.13959490295105,97.52524874538156,97.01692860374092,87.83088725946912,76.05295785583414,71.31024321533441,69.49030816084901,67.58833931848834,64.92759939247414,62.3907670203991,61.05817961766167,59.26528587943928,,,114.83747214479666,103.13889409335876,98.55310189406906,96.17712662162201,88.59672620054342,79.10072645616985,71.90343818002981,70.21317608470785,68.96435409558983,65.58007322822857,62.11693827701418,60.46787533046139,59.36832866217734,58.551078777563035,98.55310189406906,79.10072645616985,102.02953223372094,"rgba(0, 255, 255, 0.75)",18.960448756053623,110.32164884222533,0.022305065065490338,69.61615743483864,17.999648623625177,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1029534759559907,0.8201210791054284,False,False,False,False,0.24631829052966683,0.29241709061842563,False,False,False,False,299747337,267762083.06796983,False,False,False,False,14583969.484641997,False,False,False,False
2025-05-09 00:00:00+00:00,116.9236151702,118.9168578427,111.8308801419,113.8739538812,16926137,,116.42322243512349,107.38733880770569,101.99060751601681,98.39682386027341,97.87420015196392,88.61654297804492,76.77984008536043,71.99011097331345,70.14598867107864,68.2045995282444,65.48711763457842,62.90325299620764,61.55315077046014,59.71886123316304,,,115.00341432989613,103.94179594206491,99.43627691682167,97.02849894039844,89.38825817407175,79.84757097170889,72.5897689733874,70.88037564519406,69.61169429252067,66.15437559376733,62.62633756242023,60.95504786224926,59.83011627953878,58.96695216884704,99.43627691682167,79.84757097170889,102.68704370743362,"rgba(0, 255, 0, 1.0)",19.402242407686465,110.68894287869756,0.32133771759456436,68.81447918594857,17.999648623625177,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.130160775548325,0.8046215051512248,False,False,False,False,0.2668493141714996,0.2796332023949626,False,False,False,False,316673474,271385149.06293505,False,False,False,False,14757463.374668516,False,False,False,False
2025-05-16 00:00:00+00:00,106.090341245,110.5253061914,103.0307137427,110.1166914435,23427979,,113.63605982013395,107.30634534257385,102.32767914418295,98.89930320247444,98.38731093015535,89.28557950168747,77.51313818494566,72.70451599062153,70.84433728544506,68.86998312722378,66.10176225512534,63.47437267461979,62.10841325171362,60.232374717390705,,106.54878705969999,113.48945166384634,104.15078598292281,99.90473837217738,97.56549622637013,90.05050715010155,80.57732586875629,73.30766518461202,71.5872194190142,70.30375408087758,66.78268423374779,63.194792465832506,61.50310548795228,60.35252168736037,59.43987280919721,99.90473837217738,80.57732586875629,104.22159577445373,"rgba(38, 166, 154, 1.0)",19.481432101118802,110.24516097156354,-0.21327075468568468,65.28293806148831,20.141585679634233,False,False,True,False,False,15.357560280923021,0.0,0.0,0.0,0.0,0,1.103965849055683,0.8051895917076479,False,False,False,False,0.12566778095287795,0.20265049167392027,False,False,False,False,293245495,273004433.9471621,False,False,False,False,15399723.791359738,False,False,False,False
2025-05-23 00:00:00+00:00,117.2226015711,117.7807095194,106.8178748205,108.1732798378,18622842,,113.69182996125087,107.77937046156782,102.97239641091365,99.60184532490457,99.0857611029889,89.99570569152066,78.21271125762148,73.37116207313832,71.49164905795793,69.48321622450707,66.66428533950511,63.99389416275589,62.61191096758109,60.6964725703945,,109.82227255129808,113.54564154415095,104.73723994586284,100.60302283192239,98.26818556827877,90.76154647796739,81.28672253849368,73.97918115321357,72.24404319269505,70.94411224574061,67.35862637425268,63.71153465940905,61.99940332947809,60.824640898527676,59.86708259534434,100.60302283192239,81.28672253849368,105.01075657031387,"rgba(0, 255, 255, 0.75)",19.84343156244586,111.20977862956693,0.30301326273185913,64.57421420198091,19.49523502760799,False,False,True,False,False,19.578023428325274,0.0,0.0,0.0,0.0,0,1.1093795725867779,0.7940527681815104,False,False,False,False,0.2150006944190142,0.20882559304646725,False,False,False,False,311868337,275883241.58070564,False,False,False,False,15638473.288296053,False,False,False,False
2025-05-30 00:00:00+00:00,117.99,118.84,114.6214198834,115.0101022046,11426485,,114.04140912067405,108.17216606966312,103.43945555433855,100.09075819215512,99.57016983552901,90.4672673336369,78.66618977100154,73.80116257554761,71.90859835732377,69.87786460139398,67.02592723397484,64.32754605853454,62.93504986395979,60.99421127843112,,111.38808770041582,113.80167215643672,105.17733184383279,101.09318362478616,98.752602151804,91.23481588443735,81.74858878219081,74.41255272956779,72.66732064685296,71.35644438348315,67.72897331077671,64.04334887637937,62.317828972573075,61.12748430288873,60.141272948686726,101.09318362478616,81.74858878219081,105.55268362496352,"rgba(0, 255, 255, 0.75)",20.202655461173116,111.85083376179742,0.30387917321073254,64.18119884653723,19.094576235992463,False,True,True,False,False,19.85252310414422,0.0,0.0,0.0,0.0,0,1.1386018310437729,0.7898264756052493,False,False,False,False,0.28916290953975,0.24899425129310862,False,False,False,False,323294822,279395210.5006534,False,False,False,False,15326474.15582968,False,False,False,False
2025-06-06 00:00:00+00:00,117.97,126.65,117.18,120.185,15912559,120.6,114.85066317019184,108.85759189376004,104.19217467547173,100.85676730697307,100.32721485674462,91.17877647409287,79.33544271562911,74.43264663194752,72.5200330240159,70.45600914037337,67.55507548456583,64.81516447803293,63.40695655217943,61.428799874527996,,113.50057340664912,114.4135641649013,105.9029625109216,101.86598129270119,99.5062116248009,91.9503549048248,82.43309102710897,75.04932995030278,73.28834992175362,71.96089162026686,68.27099957725541,64.52820069798459,62.78270721213406,61.56947640542693,60.54160883463571,101.86598129270119,82.43309102710897,108.53674932783144,"rgba(0, 255, 255, 0.75)",20.511399604736717,115.84120018543557,0.10378618015285633,63.89510396891088,18.741503644457012,False,True,True,False,False,19.84003103075125,0.0,0.0,0.0,0.0,0,1.135700187935096,0.7670663156007368,False,False,False,False,0.3428282527359239,0.29591125201451624,False,False,False,False,307382263,281468325.500605,False,False,False,False,15369887.847990444,False,False,False,False
2025-06-13 00:00:00+00:00,124.46,125.07,115.735,117.75,13254586,121.12487299768283,115.49414209597082,109.42407481978032,104.81124184132663,101.48731032100487,100.95103333071117,91.76856050237342,79.89196532536258,74.95862235943584,73.02969065060353,70.93847875841361,67.99734717372904,65.22320487823616,63.8020012754409,61.792960030880764,,114.82442523019449,114.92557917395193,106.5007848277334,102.50133980123873,100.12761941680147,92.54325863295706,83.00181510999099,75.57960394431196,73.80582288730946,72.46485069182354,68.72385516628849,64.93395274551858,63.171933120523576,61.93976145649582,60.87738456017019,102.50133980123873,83.00181510999099,109.20448044395951,"rgba(0, 255, 0, 1.0)",20.91507211601629,116.59225487445,0.37617585451809393,64.67650754901571,18.741503644457012,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1247696948885662,0.7820416272509023,False,False,False,False,0.31763210652653445,0.30677167927052534,False,False,False,False,320636849,284369697.61167127,False,False,False,False,15213198.822213374,False,False,False,False
2025-06-20 00:00:00+00:00,121.02,125.17,120.97,123.3,10427023,121.4571631371738,115.96496405647821,109.8570050274351,105.28544526196042,101.97186684780823,101.43096274364028,92.22621856382611,80.32606189952244,75.3697227878216,73.42837145642252,71.31633274622219,68.34425916392111,65.54365335611023,64.1123793982868,62.07934528974018,,115.67164148240136,115.31364113542418,106.9585002148967,102.98881583998893,100.60617476871475,93.00309047541454,83.44488981149716,75.99396085746743,74.21046528036811,72.85917883257738,69.07893029567849,65.25262946734493,63.47779727253382,62.23091058208586,61.141666606028416,102.98881583998893,83.44488981149716,109.69000057472071,"rgba(0, 255, 255, 0.75)",21.172357093553867,117.10185245286938,0.1850595816902944,64.2727868505125,18.741503644457012,False,True,True,False,False,19.997944443484997,0.0,0.0,0.0,0.0,0,1.177569629993841,0.7624977937496734,False,False,False,False,0.3428282527787869,0.3247999660246561,False,False,False,False,310209826,286283781.19599193,False,False,False,False,14858667.279827198,False,False,False,False
2025-06-27 00:00:00+00:00,116.12,124.23,114.6,121.395,15897497,120.55745985347528,116.18678487772809,110.2669046373702,105.8003237241871,102.52991631535687,101.98834236332365,92.80755369560168,80.90868047433247,75.92988215727084,73.97445930458272,71.83679266492055,68.82554315780335,65.99087612903071,64.54670486655553,62.48168963486808,118.31666666666666,116.05752454200905,115.53428133281851,107.43645830515955,103.54106386002398,101.16827958238906,93.5841065118898,84.03292641025435,76.55757600103023,74.76355292443847,73.40011032789555,69.57069122075119,65.69762042352185,63.90629538174412,62.6397801441624,61.5137719356117,103.54106386002398,84.03292641025435,111.62273841147953,"rgba(0, 255, 255, 0.75)",21.206342588657638,117.77960898496977,-0.0782600289527256,62.690402601851275,17.2601707244161,False,True,True,False,False,17.04121249998598,0.0,0.0,0.0,0.0,0,1.142169364338663,0.7553977570928251,False,False,False,False,0.28263786750356956,0.30371891676411283,False,False,False,False,294312329,286878488.44073325,False,False,False,False,14935617.62946963,False,False,False,False
