date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_116,aVWAP_peak_107,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_25,aVWAP_peak_18,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_11,aVWAP_peak_7,aVWAP_valley_187,aVWAP_valley_181,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_132,aVWAP_valley_124,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_90,aVWAP_OB_bull_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 00:00:00+00:00,23.7417401096,27.48800769,23.7417401096,27.48800769,38816,,,,,26.930216570615944,24.373762432182257,23.91938457722011,22.44777762175638,22.411606913856758,22.25369155824721,21.00712898802108,20.833174068890248,20.6015831512625,20.108115072840555,20.022992732635696,19.805395892469637,19.716836895104084,19.7073088365329,19.681437380532913,19.644351575538334,,,,,24.90386257270887,22.52324752843974,24.347081711828356,23.91938457722011,22.80043519257622,21.51013141447611,21.10836180452808,20.77203909004319,20.224353668827952,20.078654529687984,19.845953136095133,19.65288816907044,22.80043519257622,21.10836180452808,23.857675969840475,"rgba(38, 166, 154, 0.5)",4.167238819352781,24.682772275986704,-0.22581671153967076,54.06544771494873,-0.04431062603545399,False,False,True,False,True,4.137342203458747,0.0,0.0,0.0,0.0,0,1.0107551242462915,0.9643720926188104,False,False,False,False,0.0427546433100896,0.046952699675893564,False,False,False,False,-215204,-247233.8909820082,False,False,False,False,67217.15515797185,False,False,False,False
2024-09-13 00:00:00+00:00,26.5052301105,27.1587581513,24.7407044004,24.8247294343,49878,,,,,26.838742917202723,24.42139304352039,23.965313557525285,22.503436481609338,22.46649049604957,22.30843714292653,21.06525945613871,20.891533036547912,20.660030981796822,20.165974512122915,20.079028519982,19.86023932673119,19.771091786898992,19.761451763819217,19.73529988840775,19.69796153916257,,,,,25.00378082213389,22.669761279294317,24.38837220283527,23.965313557525285,22.854662967211137,21.566789829628398,21.166370009484144,20.830500140758186,20.28306347155036,20.135116130268234,19.901034814723776,19.706555144666527,22.854662967211137,21.166370009484144,23.90772673249072,"rgba(38, 166, 154, 1.0)",4.200732551630886,24.733419515537832,0.42178609877800566,54.5152593526149,-0.04431062603545399,False,False,True,False,True,6.892075666739959,0.0,0.0,0.0,0.0,0,0.9640830098085683,1.0251558026216263,False,False,False,False,0.0628427698636331,0.05489773476976333,False,False,False,False,-165326,-241166.63979815572,False,False,False,False,65932.77329441838,False,False,False,False
2024-09-20 00:00:00+00:00,26.4212050767,29.3526517841,26.0010799076,26.5145662254,63090,,,,,26.892030009618768,24.51523206657143,24.049455839574048,22.59252534908061,22.5541996093478,22.39520281683531,21.152807903067163,20.978962278575587,20.747027373839163,20.251066283106844,20.161331211451312,19.94044245332717,19.850303258532904,19.840487178669292,19.81389152681655,19.776132226724958,,,,,25.213693320467772,22.8937199622779,24.46983254891504,24.049455839574048,22.943422931761013,21.65364112030797,21.254016438877755,20.917925520347296,20.369614415147066,20.218136542682142,19.981649314924546,19.784821028044544,22.943422931761013,21.254016438877755,24.017356747718843,"rgba(38, 166, 154, 1.0)",4.2212222917867495,24.87866883973397,0.3654240715935174,54.79316342315278,-0.04431062603545399,False,False,True,False,True,6.793423811262052,0.0,0.0,0.0,0.0,0,0.9724271288556409,1.0274806598344721,False,False,False,False,0.16763213185373968,0.11126493331175151,False,False,False,False,-228416,-240222.1479612553,False,False,False,False,65722.19749483184,False,False,False,False
2024-09-27 00:00:00+00:00,27.672244469,27.9803362597,26.2998355834,26.6079273741,58229,,,,,26.936667454510268,24.5982477884435,24.124750229633733,22.67284356512182,22.633331724002684,22.473568868442026,21.232204547123985,21.058291503350212,20.82602081329555,20.328457716862093,20.23625498372741,20.01352424055471,19.922510736143092,19.912538554471848,19.885549504796074,19.847418272525623,,,,,25.38017167747923,23.084409068887986,24.542527874988124,24.124750229633733,23.02330731869788,21.732302756486146,21.333476432492116,20.997264119374478,20.44828211240095,20.29369094260134,20.05509288159392,19.856191188635798,23.02330731869788,21.333476432492116,24.112100693139897,"rgba(38, 166, 154, 1.0)",4.253683437869975,24.999873997330248,0.6282485546239747,55.52230346442282,0.7800330455551006,False,False,True,False,True,8.019307386632558,0.0,0.0,0.0,0.0,0,0.9499625090430359,1.02435363562568,False,False,False,False,0.1580907203803567,0.13467782684605412,False,False,False,False,-170187,-235034.35922338453,False,False,False,False,65167.145828548004,False,False,False,False
2024-10-04 00:00:00+00:00,27.6535722393,27.8454293998,26.1271174584,27.2427831851,33499,,,,,26.952153087044106,24.641992443096452,24.165092512800726,22.71677173132116,22.676646442773464,22.516545071226712,21.276161367811735,21.102258540884268,20.869863659865683,20.371536477434415,20.27800058555379,20.054299223949055,19.96282049526232,19.952764114722765,19.925563080610292,19.887233297389887,,,,,25.45979109412576,23.18421102155162,24.581117573347495,24.165092512800726,23.06682526423972,21.775712222004127,21.377439074011583,21.041252074484095,20.492033539997042,20.335771048496913,20.09605936583465,19.89605110967734,23.06682526423972,21.377439074011583,24.160969368310123,"rgba(38, 166, 154, 1.0)",4.279873448314225,25.059536911454487,0.60610094180875,56.03219293555839,1.4362620226380542,False,False,True,False,True,7.9965887460794285,0.0,0.0,0.0,0.0,0,0.9728203999298131,0.999691908459258,False,False,False,False,0.1482086775779548,0.14144325221200446,False,False,False,False,-203686,-232712.25854017085,False,False,False,False,62821.357248655564,False,False,False,False
2024-10-11 00:00:00+00:00,29.0259811249,29.0259811249,26.9123780799,27.5415388609,22187,,,,,27.001902573820004,24.68238159750868,24.200793896864347,22.752492725638263,22.711819457037965,22.55123107242365,21.310314780135432,21.136277930082205,20.903610976843364,20.40436798110973,20.309770450429458,20.08521267029656,19.993336143618723,19.983211372199268,19.955837327837276,19.917339190857547,,,,,25.540005509406573,23.26524739674848,24.616632858297177,24.200793896864347,23.10276370058189,21.809897574124058,21.411683416060608,21.075239542541503,20.525449711012136,20.367827482615215,20.127139451818536,19.926195115451105,23.10276370058189,21.411683416060608,24.207483361276772,"rgba(0, 255, 255, 0.75)",4.342937469246243,25.122384269370933,0.8988379140090571,57.00495580650676,2.5396795288367713,True,False,True,False,True,9.344117806712603,0.0,0.0,0.0,0.0,0,0.9600081896434779,1.005541832634739,False,False,False,False,0.31996459666720684,0.23070392443960563,False,False,False,False,-181499,-228918.68383349152,False,False,False,False,59811.40485986626,False,False,False,False
2024-10-18 00:00:00+00:00,28.7832421383,29.2127034223,27.8130330812,28.9232838613,15569,,,,,27.04170746458257,24.712350085949133,24.22716901802779,22.778541677194184,22.737466078528758,22.576499961583817,21.33503827440695,21.16088705227198,20.928002038379844,20.428058520821228,20.332692667289038,20.10750432104505,20.01533623581466,20.005161756384997,19.97766185513974,19.93904045959854,,,,,25.599091277054015,23.323684632658072,24.643018036863786,24.22716901802779,23.129034986173238,21.834701638028797,21.436483232003386,21.09981960202886,20.549569313482742,20.39095965249838,20.14955355797539,19.94792429398879,23.129034986173238,21.436483232003386,24.241923227505936,"rgba(0, 255, 255, 0.75)",4.397031290473081,25.169208365060946,0.821925871000617,57.540737207287236,3.215962781214216,True,False,True,False,True,9.039080851432551,0.0,0.0,0.0,0.0,0,0.9956142016431039,0.9670963531160215,False,False,False,False,0.34282824630189496,0.2867660853707503,False,False,False,False,-197068,-226559.37391989958,False,False,False,False,56534.189685061356,False,False,False,False
2024-10-25 00:00:00+00:00,27.8402945366,28.1669651959,26.6172634889,28.1669651959,24437,,,,,27.060478126696708,24.74589107340352,24.258046639574985,22.811596695057013,22.770069623286084,22.608827634685444,21.36788936239485,21.19372498253061,20.96072402236447,20.460175602230454,20.36383164350379,20.13791635120524,20.045401261638794,20.035164533513246,20.00750773325223,19.968738276262687,,,,,25.656175072227025,23.394938412064082,24.67282061758842,24.258046639574985,23.161869151730997,21.867221861138223,21.46935103088569,21.132665737874294,20.58218638150879,20.422347388580654,20.1801087847966,19.977655603199505,23.161869151730997,21.46935103088569,24.278993205120383,"rgba(38, 166, 154, 1.0)",4.4140287514429435,25.214370671097832,0.5949041144427872,57.29226516140669,3.215962781214216,True,False,True,False,True,7.851346874544397,0.0,0.0,0.0,0.0,0,0.9656520754326462,0.9862551719455014,False,False,False,False,0.25431462680979705,0.2705403560902737,False,False,False,False,-221505,-226184.97585175888,False,False,False,False,54156.62007876051,False,False,False,False
2024-11-01 00:00:00+00:00,26.187802205,28.1903988442,26.1869619547,27.3482812831,28231,,,,,27.05193598605927,24.77438809611248,24.28570008877802,22.8437572188577,22.801848249195206,22.640529259938752,21.401238451786856,21.227185694206806,20.994224069079664,20.493357952875257,20.396063364537913,20.169512752681786,20.076683023030583,20.066386736667962,20.038580493577648,19.999675390541558,,,,,25.69554136102505,23.461174455668385,24.698437919739334,24.28570008877802,23.19334706556944,21.89984313694277,21.502640835002737,21.166176903884168,20.615811019691716,20.45480346602876,20.211832451390617,20.008623368757387,23.19334706556944,21.502640835002737,24.30918305297829,"rgba(38, 166, 154, 0.5)",4.390767554126989,25.2457599747163,0.21455069499141488,56.049193701153605,3.215962781214216,True,False,True,False,True,5.809027838144601,0.0,0.0,0.0,0.0,0,0.9726885398245927,0.9802850299229782,False,False,False,False,0.2386942328378953,0.2546172944640845,False,False,False,False,-249736,-227929.496159036,False,False,False,False,52236.2037766301,False,False,False,False
2024-11-08 00:00:00+00:00,27.6255638947,31.1826236594,26.2718272388,26.7199607525,63709,,,,28.360004930966667,27.164155173918278,24.880480361810157,24.38130748985229,22.941023520564634,22.897742325677385,22.735295353939044,21.495389829628333,21.321071115768355,21.08749997912728,20.58440860635226,20.484314469558928,20.25554317548829,20.161672714285146,20.151195530429696,20.122931891018133,20.083584654665277,,,,,25.879359452999346,23.66403767832538,24.7929349764507,24.38130748985229,23.290849397048262,21.993803350686896,21.5969783507828,21.26000759276118,20.708370353810878,20.54379992603758,20.298296833996687,20.092632730031852,23.290849397048262,21.5969783507828,24.9735460471788,"rgba(38, 166, 154, 1.0)",4.406511295401014,26.266889309052416,0.3083333945077153,55.93846185287958,3.215962781214216,True,False,True,False,True,7.29083887263625,0.0,0.0,0.0,0.0,0,1.0362654245371394,0.9453290401385808,False,False,False,False,0.3428282464880422,0.2987227704760633,False,False,False,False,-186027,-224825.60755466297,False,False,False,False,53086.040533916756,False,False,False,False
2024-11-15 00:00:00+00:00,29.0726616992,29.0726616992,25.83302984,27.812286192,71490,,,,28.165827497378146,27.23692051932496,24.980494438757766,24.473964761955006,23.03903947943622,22.994508971996424,22.831261733810855,21.592560256508058,21.41817826238427,21.184249512176905,20.679393966701877,20.57653359624617,20.345676170765277,20.25080970522313,20.240154634788325,20.211442154724796,20.171669198249422,,,,,26.031213700637842,23.85625458271858,24.882993937596698,24.473964761955006,23.388354132241634,22.09014004235206,21.694211399530005,21.35712860784642,20.804774821144058,20.636728510010805,20.388840988351443,20.1808136196759,23.388354132241634,21.694211399530005,25.052902781200185,"rgba(38, 166, 154, 1.0)",4.452209177625419,26.32255407501488,0.6176950620392653,56.60268544510684,3.215962781214216,True,False,True,False,True,8.748064708496663,0.0,0.0,0.0,0.0,0,1.0720635902754712,0.8616014169280041,False,False,False,False,0.24406183058976577,0.2713923005329145,False,False,False,False,-114537,-216656.08106913237,False,False,False,False,54449.29679066366,False,False,False,False
2024-11-22 00:00:00+00:00,25.8050214954,28.9886366654,25.6743158872,28.4751503477,34590,,,,27.89219238343749,27.22003657031376,25.00869852041484,24.502763153630056,23.074228615690792,23.02936672377756,22.866204084084984,21.63013350019784,21.45597246892177,21.222215518250692,20.717268935214232,20.61343239807967,20.381978510730743,20.28680469979424,20.276088619051105,20.24722350803033,20.207316339656067,,,,,26.05780404152339,23.918647156723313,24.909052773212704,24.502763153630056,23.422470066855333,22.12662806761194,21.731659248265036,21.395010866560675,20.84306430191486,20.673843462562715,20.42526510296683,20.216491073735106,23.422470066855333,21.731659248265036,25.050865643543176,"rgba(38, 166, 154, 0.5)",4.465286976836692,26.272170037999487,-0.10461780956583155,55.00775872177092,3.215962781214216,False,False,True,False,False,4.79125646625565,0.0,0.0,0.0,0.0,0,1.0341001151567095,0.8720933666732231,False,False,False,False,0.23492157504248032,0.25315693778769743,False,False,False,False,-149127,-211653.9269158633,False,False,False,False,52978.23776913302,False,False,False,False
2024-11-29 00:00:00+00:00,26.0570965968,26.6265996038,24.843401664,26.6265996038,18207,,,,27.69367119264093,27.191102250216304,25.015363189095027,24.51135352374002,23.087713768232298,23.04278483603534,22.879855415140362,21.646001781230225,21.472059321335223,21.238532723974167,20.733847080084534,20.629641324347265,20.39804029783133,20.302775257752874,20.29203715508465,20.263117717777035,20.22316894253905,,,,,26.05406034428495,23.9397116207216,24.91560642517437,24.51135352374002,23.435057527299545,22.14164675753951,21.747398328075597,21.411177206616816,20.859751401031264,20.690115007170675,20.441359799799663,20.232353033739916,23.435057527299545,21.747398328075597,25.03549933651451,"rgba(38, 166, 154, 0.5)",4.473219918333603,26.219636351965946,-0.036336186937684735,54.01084938189308,3.215962781214216,False,False,True,False,False,5.051403496641658,0.0,0.0,0.0,0.0,1,1.0238166799804231,0.9050346004426068,False,False,False,False,0.11764472038631783,0.18540082908700764,False,False,False,False,-130920,-205673.63603320677,False,False,False,False,50402.590526975015,False,False,False,False
2024-12-06 00:00:00+00:00,30.4644360067,31.1156274827,25.6136257641,25.9344083477,102689,,,,28.177960087778676,27.389519542862857,25.19006088284542,24.67028463995375,23.247542324366137,23.20054687197655,23.035821668417313,21.800346533534842,21.625925241078313,21.39137760593849,20.88310928543107,20.77457869176969,20.539474626101523,20.442568262214472,20.431546750130078,20.40190966341199,20.361262166286316,,,,,26.322778549753217,24.23780342171044,25.073662928417097,24.67028463995375,23.59550737777185,22.29594900986444,21.902070632428774,21.564934314935048,21.011360634688547,20.836218425678457,20.583479008411192,20.370604542193576,23.59550737777185,21.902070632428774,25.257540439541316,"rgba(0, 255, 255, 0.75)",4.559147003004827,26.532015400526294,0.8625342862561661,55.51549579390452,3.215962781214216,False,False,True,False,False,9.38877188055584,0.0,0.0,0.0,0.0,1,1.0442130624270731,0.8444892666817195,False,False,False,False,0.31414285414195176,0.24977184161447968,False,False,False,False,-28231,-192529.73706778407,False,True,False,False,54275.657895347234,False,True,False,False
2024-12-13 00:00:00+00:00,26.2552853069,30.5210613525,26.0382214816,29.4451797835,192031,,,,27.949971493957943,27.42511739537263,25.37034131709319,24.850098084422143,23.455060521711484,23.40624521097034,23.241586398342,22.01772111415237,21.844235482856305,21.610311491028153,21.10102288541156,20.987220935436948,20.748711083961297,20.65007100284491,20.638713101986678,20.608231988969905,20.566827583709482,,,,,26.506170002467307,24.568115089102687,25.241992179613455,24.850098084422143,23.798387158970865,22.508371884019923,22.118924669472293,21.783631582403867,21.231585723267223,21.05006888942457,20.793407345298895,20.57634110541385,23.798387158970865,22.118924669472293,25.401535132713384,"rgba(38, 166, 154, 0.5)",4.559664021239106,26.61234349522514,-0.0783080039805452,54.207132100755956,3.215962781214216,False,False,True,False,False,4.5799063753357565,0.0,0.0,0.0,0.0,1,1.0441228136745997,0.858689921987053,False,False,False,False,0.3074929806343361,0.2786324111244079,False,False,False,False,-220262,-194583.97876646672,False,False,False,False,64479.7573105067,False,False,False,False
2024-12-20 00:00:00+00:00,29.3696793225,29.3696793225,24.3073734136,26.2552853069,87964,,,,27.908704269663616,27.443217684802395,25.446789601409602,24.927420408930466,23.545310991835407,23.495808699034523,23.331341569881243,22.113254086216088,21.94027393135357,21.70675768021923,21.19732599394445,21.081355096777603,20.841508982790145,20.742173117909633,20.730676713812763,20.69984857614922,20.658138067026012,,,,,26.57849192777504,24.7020377177527,25.31413121370807,24.927420408930466,23.88637245066845,22.601495006122995,22.214171034527975,21.879870636208512,21.32879203463689,21.14468351617131,20.886479700888188,20.667720791444403,23.88637245066845,22.214171034527975,25.46798966754762,"rgba(38, 166, 154, 1.0)",4.619340749285016,26.65811289999844,0.5870029014251136,54.67938459058861,3.215962781214216,False,False,True,False,False,7.484686461484074,0.0,0.0,0.0,0.0,1,1.0339517268081972,0.8681949665053338,False,False,False,False,0.19817435646761017,0.23840338379600903,False,False,False,False,-132298,-189970.20256154326,False,False,False,False,66219.33084306176,False,False,False,False
2024-12-27 00:00:00+00:00,25.1416535074,28.5957995974,25.1416535074,28.5014240212,60019,,,,27.75495292133148,27.390505050387965,25.46546151486224,24.952394267243676,23.584763484330875,23.535221937201722,23.371630684447847,22.160804936430807,21.988588880327733,21.755930011744365,21.247700134534217,21.130878465528138,20.890841978227854,20.791338622779723,20.77979198630114,20.74884118286981,20.707048781390146,,,,,26.566996940597317,24.747391209187796,25.333485933576927,24.952394267243676,23.92300644924275,22.646279974901976,22.261268081821157,21.928458458589596,21.379314520028615,21.19431387154388,20.935864592786718,20.716649863578485,23.92300644924275,22.261268081821157,25.46713520380047,#000000,4.621027567908644,26.61496153037614,-0.318826927847764,52.98376319451508,6.555464874682855,False,False,False,False,False,3.0261255803683014,0.0,0.0,0.0,0.0,1,1.0235914250969185,0.8819932700461064,False,False,False,False,0.2004095599640644,0.2194064718800367,False,False,False,False,-192317,-190144.03940883637,False,False,False,False,65760.04707690903,False,False,False,False
2025-01-03 00:00:00+00:00,24.6792131839,25.4193064527,23.7732076521,24.8207765482,26948,,,,27.62665404822973,27.334724118399762,25.457206270707648,24.94971904755142,23.59141965813734,23.54206603925775,23.37923292662567,22.173322291922872,22.001657472028324,21.76967006961374,21.262619375060865,21.145718113847664,20.905948411293775,20.80651975907932,20.7949720490192,20.76402159775128,20.72225441774559,,,,,26.532489170941638,24.74583072390616,25.327242184007456,24.94971904755142,23.927764251871512,22.656993886455133,22.273453606026074,21.941717279251215,21.39407327969318,21.20909420054272,20.95092823057327,20.73184964707169,23.927764251871512,22.273453606026074,25.444276852130407,#000000,4.613402260463254,26.559924515369325,-0.40766255038867416,51.56777275394068,5.171136079371138,False,True,False,False,False,2.5582382352901867,0.0,0.0,0.0,0.0,1,1.0117907096766805,0.9151883218928202,False,False,False,False,0.03609970261844283,0.12775308724923976,False,False,False,False,-219265,-192301.14760077442,False,False,False,False,62885.08062676762,False,False,False,False
2025-01-10 00:00:00+00:00,22.6595758526,25.4814055818,22.4896998154,25.4814055818,46871,,,,27.355009205077227,27.206277954807913,25.425103639480398,24.930078798251685,23.590892331149806,23.54208220249689,23.380949913913234,22.18532783015461,22.014843083254533,21.78432936663152,21.28001675921357,21.163306346911554,20.924383222473804,20.825247751259624,20.813721633016037,20.782832327218234,20.74117662562437,,,,,26.442930870150633,24.719972844304646,25.300355037179816,24.930078798251685,23.923281026491072,22.665269860158443,22.284745996004443,21.95530577327931,21.41094578170685,21.226462738342466,20.969216723545543,20.75074630004134,23.923281026491072,22.284745996004443,25.38239805051449,#000000,4.583070597148359,26.431047718585106,-0.8229137618634459,49.67278373116851,3.347717663976205,False,True,False,False,False,0.5395589836892967,0.0,0.0,0.0,0.0,1,1.0109555621772532,0.9096318958796442,False,False,False,False,-0.031397558227634396,0.048177764510802676,False,False,False,False,-266136,-197770.395926643,False,False,False,False,61698.852432192245,False,False,False,False
2025-01-17 00:00:00+00:00,25.0944657193,25.2643417565,22.0933223952,22.5368876035,18933,,,,27.27115142111695,27.165025244086046,25.416526057216245,24.925706320989594,23.593372877460762,23.54472973796946,23.38418509295425,22.192259110737186,22.022195583227372,21.79220234163078,21.28883406505837,21.172131573059794,20.933466173420307,20.834413722788963,20.822891368143765,20.792013936528374,20.750388686193233,,,,,26.415519098410368,24.715069841529512,25.293397268813244,24.925706320989594,23.924347985071947,22.670849981081638,22.291423392573712,21.96280290990787,21.419605388697182,21.235224707677084,20.978256288199624,20.75995135383854,23.924347985071947,22.291423392573712,25.364582243568425,#000000,4.575823353730379,26.39169140128572,-0.28349557701526495,49.5272880386884,3.2075541707516777,False,True,False,False,False,2.8497973713705704,0.0,0.0,0.0,0.0,1,0.9972202941400778,0.917613823797539,False,False,False,False,-0.11168851906301501,-0.03175537727610617,False,False,False,False,-247203,-201432.07030244722,False,False,False,False,58531.011511289114,False,False,False,False
2025-01-24 00:00:00+00:00,23.6033316149,25.6607191767,23.5938940573,25.1039976525,45847,,,,27.093247565860022,27.073881025413204,25.398395170603848,24.91713182232464,23.600725548723148,23.552456481943896,23.393270520664103,22.20998809923987,22.040910266741328,21.81213287439195,21.310961472045115,21.19424853256755,20.95616640266481,20.857298428578712,20.845783018630968,20.814928692112296,20.77337045278487,,,,,26.355586975095967,24.706303413568925,25.278846437946967,24.91713182232464,23.928410137446214,22.685409771669303,22.308558820024416,21.981856572501453,21.441377389353732,21.2572006244879,21.00085895017196,20.782917684195002,23.928410137446214,22.308558820024416,25.326965991930756,#000000,4.575165063961589,26.307254744984526,-0.5910001261775736,48.74958867341835,2.418963546261409,False,True,False,False,False,1.369120521424371,0.0,0.0,0.0,0.0,1,1.0025503399225866,0.9282597963311305,False,False,False,False,-0.02833791691960722,-0.030046647097856694,False,False,False,False,-293050,-208218.58361337706,False,False,False,False,57591.455103045475,False,False,False,False
2025-01-31 00:00:00+00:00,23.1314537337,25.1982788532,21.7063825327,22.6595758526,28029,,,,26.961495834812325,27.003088462920477,25.37846161970289,24.904357016191582,23.59907895393507,23.551145137757064,23.39297730207229,22.21583548411898,22.04746999121342,21.819587924583228,21.32010264254528,21.20354906720141,20.966015932987784,20.867343011876624,20.855843690755716,20.825034051298616,20.783550893591936,,,,23.34537170653333,26.304670322100353,24.68951466927281,25.26192270517396,24.904357016191582,23.92443356373181,22.68902699957748,22.313975962273652,21.988659257211523,21.450178052930386,21.26635637125878,21.01061263914799,20.793080929407022,23.92443356373181,22.313975962273652,25.267767291663112,#000000,4.54032650064569,25.90365658159162,-0.6105734571065273,47.980078104068156,1.625862983443895,False,True,False,False,False,0.9029462770674286,0.0,0.0,0.0,0.0,1,0.9823236074238967,0.9475661289507987,False,False,False,False,-0.13178005821803618,-0.08091335265794644,False,False,False,False,-321079,-216578.61445683063,False,False,False,False,55401.643613930995,False,False,False,False
2025-02-07 00:00:00+00:00,22.6784509678,24.1601475146,22.3575740087,22.3575740087,36183,,,,26.79236436983187,26.908883152190242,25.3498286061898,24.885262624960944,23.594673114499052,23.54720649664631,23.390408851850687,22.221446350241493,22.054035300262605,21.82735879403946,21.33016768423685,21.21388298873938,20.977129255484822,20.87873882709738,20.86726479260437,20.83652447887573,20.795151056912935,,,,23.187604497252536,26.235451089580202,24.664055961657017,25.237380567056682,24.885262624960944,23.916936062504323,22.691671233219907,22.319010124727765,21.9955495346047,21.45975865501354,21.276481788378057,21.02158884109489,20.804655980591765,23.916936062504323,22.319010124727765,25.206302955618458,#000000,4.506256877470392,25.781075777213715,-0.6885148569593724,47.21733246008267,0.8298035143752074,False,True,False,False,False,0.45177121907831364,0.0,0.0,0.0,0.0,0,1.0014153536003398,0.9539216867608152,False,False,False,False,-0.34282825441539394,-0.2118708035366702,False,False,False,False,-357262,-226999.6059785469,False,False,False,False,53978.040383269436,False,False,False,False
2025-02-14 00:00:00+00:00,24.2639606485,24.2639606485,22.650138295,22.8388894474,31517,,,,26.680643024960204,26.84390997182509,25.332506703057053,24.874872122372917,23.595610868609434,23.54846054281269,23.392685342066933,22.23005233742445,22.063376027607788,21.8376189691003,21.34214260419394,21.225969790488794,20.989746187107457,20.891539183536462,20.880078387734827,20.849375730962738,20.808072075260426,,,,23.36486778333909,26.189596300590832,24.65142060931578,25.22281333410195,24.874872122372917,23.91549562066769,22.69796266546738,22.327173275720323,22.0051417664008,21.471407296637857,21.288431956833623,21.03411411669015,20.817560997708735,23.91549562066769,22.327173275720323,25.19509975926035,#000000,4.456903486075568,25.769754270178808,-0.3378564571531037,47.56708842039026,0.8298035143752074,False,True,False,False,False,2.0014533707614284,0.0,0.0,0.0,0.0,0,0.9635230758453439,1.0498136070761348,False,False,False,False,-0.31621418697859643,-0.26404249525763335,False,False,False,False,-325745,-234314.07960976567,False,False,False,False,52314.25961413836,False,False,False,False
2025-02-21 00:00:00+00:00,23.3107673286,24.37721134,23.2635795405,24.37721134,29560,,,,26.58051810221467,26.783918243090515,25.315844997887925,24.86466525245637,23.59597610212395,23.549127467074282,23.394315295629735,22.23763207848675,22.07164886542461,21.846761053734138,21.352913398089623,21.2368616828622,21.001151262470355,20.903123556274103,20.891676321034826,20.861011913549905,20.819776775809014,,,,23.43226286094496,26.146813935932187,24.638933375614357,25.20872713404067,24.86466525245637,23.91363371796074,22.70336600749218,22.334335318634853,22.013651748226675,21.481862098497587,21.2991907294963,21.04543013260324,20.829249989339257,23.91363371796074,22.334335318634853,25.174998287259875,#000000,4.368888547667706,25.73587828554558,-0.5550864780563481,47.32467324094867,0.7840154278152696,False,True,False,False,False,1.03186596180117,0.0,0.0,0.0,0.0,0,0.9653749579572436,1.0335254805759397,False,False,False,False,-0.26849729482838136,-0.26626989504300735,False,False,False,False,-355305,-243276.37000904226,False,False,False,False,50628.75890197996,False,False,False,False
2025-02-28 00:00:00+00:00,22.423636912,24.2639606485,21.8856961275,23.3768302319,42623,,,,26.411212477951,26.680371007141197,25.28122930546994,24.840827673212445,23.58896307283702,23.542673919934707,23.38946861395758,22.242367062455283,22.077513115965203,21.854059275916523,21.36297024956221,21.247293614804025,21.012555740317644,20.914886312776233,20.903473023741682,20.872900915675668,20.831806011159966,,,,23.286431467313083,26.0687997501435,24.60745759755279,25.1787444113286,24.840827673212445,23.90304309028469,22.704618619832054,22.338388397625735,22.019900256028208,21.49131509274928,21.309360022943515,21.056662375064175,20.84124714823344,23.90304309028469,22.338388397625735,25.10989444536097,#000000,4.27137556123391,25.611703675637195,-0.746379408210181,46.69434212271772,0.064963257525946,False,True,False,False,False,0.13340028081092115,0.0,0.0,0.0,0.0,0,0.9259120842996433,1.0102948131778904,False,False,False,False,-0.34282825441539394,-0.3045490747292007,False,False,False,False,-397928,-254732.04630466877,False,False,False,False,50035.739724055515,False,False,False,False
