date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_791,aVWAP_peak_763,aVWAP_peak_731,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_392,aVWAP_peak_352,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_247,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_54,aVWAP_peak_19,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_669,aVWAP_valley_613,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_555,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_389,aVWAP_valley_373,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_851,aVWAP_OB_bull_669,aVWAP_OB_bull_486,aVWAP_OB_bull_283,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 14:00:00+00:00,3.09,3.135,3.075,3.11,20829.0,,,,,,,,,,,,,,,,,,,3.229075601425455,3.3043438734572326,3.3132939374663093,3.2799053384485393,3.236457024948638,3.2315395822734434,3.2310213706455166,3.2304547866459217,,,,,,,,,,,,,,,,,,,,,,,3.2537851061918976,3.306475281954234,3.2894686386741485,3.2568041382033197,3.244511836436974,3.231053873474959,3.23124323661567,,,,,3.2579622417908167,"rgba(239, 83, 80, 1.0)",0.11195088208674038,3.253609101652539,-1.2827866915891697,30.050863909139206,-24.129702837489614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9746079163554895,0.9566840926064228,False,False,False,False,-0.1636488261972772,-0.18584593585612752,False,False,False,False,185753.0,197257.60897429966,False,False,False,False,14996.238949007251,False,False,False,False
2025-03-27 15:00:00+00:00,3.115,3.125,3.095,3.095,2049.0,,,,,,,,,,,,,,,,,,,3.2284513435137376,3.3038756618911913,3.3129673522650194,3.2797095922010513,3.236334327134414,3.2314319939826595,3.230916000531575,3.230378872090314,,,,,,,,,,,,,,,,,,,,,,,3.2531835978220056,3.306066659737894,3.289255210221419,3.2566473940619853,3.244373581913756,3.2309477132242237,3.231142418411491,,,,,3.2577121146001824,"rgba(239, 83, 80, 1.0)",0.11458884589523911,3.2533711038986914,-1.382081324420348,32.86842249505979,-21.5996102476533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979805534779357,0.9588631264023934,False,False,False,False,-0.15790975750326924,-0.17187784667969838,False,False,False,False,183704.0,197047.4755018299,False,False,False,False,14795.506562200937,False,False,False,False
2025-03-27 16:00:00+00:00,3.095,3.105,3.075,3.075,3582.0,,,,,,,,,,,,,,,,,,,3.2272006158190027,3.3029806253586553,3.3123442097361573,3.279329391866416,3.2360877992520662,3.2312146672378965,3.2307030270901813,3.230225246500493,,,,,,,,,,,,,,,,,,,,,,,3.252003301927148,3.3052856256571403,3.2888429143214797,3.256338118700238,3.2440979582364498,3.230733153735057,3.230938674397916,,,,,3.2572216886557532,"rgba(255, 0, 0, 1.0)",0.1176553984855436,3.2529038208681094,-1.5120752907055799,33.634475133656935,-20.915419800701276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9752808988764047,0.9632958801498127,False,False,False,False,-0.1809319118437904,-0.1764048792617444,False,False,False,False,180122.0,196785.06502893328,False,False,False,False,14621.653747283091,False,False,False,False
2025-03-27 17:00:00+00:00,3.075,3.075,3.06,3.075,3630.0,,,,,,,,,,,,,,,,,,,3.2258238090067923,3.302019127938219,3.311674746008081,3.278915984832534,3.235814063828754,3.230972558708598,3.2304656790047104,3.230053847048507,,,,,,,,,,,,,,,,,,,,,,,3.250718045388256,3.3044462216901946,3.2883961670301463,3.2559984945367333,3.243793369082171,3.2304940477727246,3.2307116163604603,,,,,3.256686518549125,"rgba(239, 83, 80, 1.0)",0.1206096376111128,3.2523934090433047,-1.4708062519454888,34.1451768927217,-20.326184222821535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684447783621338,0.97145003756574,False,False,False,False,-0.2070619136744689,-0.19173339646810666,False,False,False,False,180122.0,196526.72293546144,False,False,False,False,14451.240510891106,False,False,False,False
2025-03-27 18:00:00+00:00,3.075,3.085,3.06,3.06,764.0,,,,,,,,,,,,,,,,,,,3.2255340346330987,3.3018163268397034,3.3115333475305135,3.278828491190823,3.2357559881587106,3.2309211685071064,3.2304152961122825,3.230017444435605,,,,,,,,,,,,,,,,,,,,,,,3.2504473750152982,3.3042690656049816,3.288301657344689,3.2559265329551628,3.2437287849515726,3.230443292476173,3.2306634146777387,,,,,3.2565734813622305,"rgba(255, 0, 0, 1.0)",0.12380666415863638,3.2522855768739363,-1.5531116857131066,33.59461598356954,-20.326184222821535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9654654654654656,0.9707207207207207,False,False,False,False,-0.20123232019495277,-0.19648285833152973,False,False,False,False,179358.0,196260.54118452405,False,False,False,False,14239.035231652482,False,False,False,False
2025-03-27 19:00:00+00:00,3.065,3.085,3.06,3.08,13285.0,,,,,,,,,,,,,,,,,,,3.2208671050809703,3.2984444189555386,3.3091673016590106,3.277366446628865,3.234792483256156,3.2300691507776387,3.229580010572421,3.2294130511236094,,,,,,,,,,,,,,,,,,,,,,,3.2460336818863533,3.3013163574367534,3.2867205518993514,3.254728134308961,3.242655699943431,3.229601861223434,3.2298640351419716,,,,,3.2547080193262974,"rgba(239, 83, 80, 1.0)",0.12633032633279567,3.2505057391882466,-1.349681775847537,35.530640340251566,-18.67697276994119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9676691729323311,0.9706766917293234,False,False,False,False,-0.20123232019495277,-0.19885758926324126,False,False,False,False,192643.0,196204.45527468645,False,False,False,False,14224.243987750891,False,False,False,False
2025-03-28 14:00:00+00:00,3.05,3.085,2.99,2.99,15574.0,,,,,,,,,,,,,,,,,,,3.2138812202386324,3.293703444422569,3.3058349942024616,3.2752342460521433,3.2333054501495595,3.2287426366879615,3.2282782399713112,3.228467835963457,,,,,,,,,,,,,,,,,,,,,,,3.2396063577492398,3.2971570585211105,3.28443715292932,3.252932371819926,3.241020283501444,3.228290669994329,3.2286181624852803,,,,,3.2519673416459165,"rgba(255, 0, 0, 1.0)",0.13116003566237036,3.2478832103167967,-1.9661721576581033,32.33862272071565,-18.67697276994119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567164179104477,0.973134328358209,False,False,False,False,-0.24234755079747955,-0.2206025700303604,False,False,False,False,177069.0,195907.7815494975,False,False,False,False,14245.170437553203,False,False,False,False
2025-03-28 15:00:00+00:00,2.995,2.995,2.945,2.945,19202.0,,,,,,,,,,,,,,,,,,,3.203427673091729,3.2868360438785547,3.300985895513114,3.27204320142966,3.2309885754025505,3.226662963580256,3.226235854767277,3.2269794973385495,,,,,,,,,,,,,,,,,,,,,,,3.2301244972142484,3.291115621964825,3.2810448149098903,3.25019138004829,3.238494398771435,3.2262337371360856,3.226662992301378,,,,,3.2478684764898555,"rgba(255, 26, 202, 1.0)",0.13715802683154804,3.2439510433710965,-2.179610266180457,28.817193391992458,-16.641760029061608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479940564635959,0.9851411589895989,False,False,False,False,-0.32411208273253495,-0.27235732638144766,False,False,False,False,157867.0,195318.00199059056,False,False,False,False,14322.020508288811,False,False,False,False
2025-03-28 16:00:00+00:00,2.945,2.955,2.9,2.905,8031.0,,,,,,,,,,,,,,,,,,,3.1985982518637344,3.2836900292098528,3.2987540171093523,3.2705511757004144,3.229883143757573,3.225667483295553,3.2252578327428587,3.2262649442940825,,,,,,,,,,,,,,,,,,,,,,,3.225761856383399,3.288341446781365,3.27946471434078,3.248896882306699,3.2372944991060346,3.2252488237716594,3.2257264908839036,,,,,3.2459601061031504,"rgba(255, 26, 202, 1.0)",0.1441029411832285,3.2421174314376713,-2.3394208936306367,25.462741195529723,-19.6888494731493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499252615844547,0.9895366218236175,False,False,False,False,-0.34282825441539394,-0.3075927903984208,False,False,False,False,149836.0,194612.85467290698,False,False,False,False,14224.485306609915,False,False,False,False
2025-03-28 17:00:00+00:00,2.905,2.905,2.875,2.885,961.0,,,,,,,,,,,,,,,,,,,3.197966924422274,3.283284720303505,3.298466515485939,3.270357433211982,3.2297379290573303,3.225536499750365,3.2251291225288936,3.2261708449200066,,,,,,,,,,,,,,,,,,,,,,,3.225194810115368,3.287983960889381,3.279259988500382,3.2487278119549354,3.237137253596403,3.2251192095583816,3.22560324329598,,,,,3.245711751172741,"rgba(255, 26, 202, 1.0)",0.15104315951421107,3.2418786477144814,-2.3627594183164864,22.77396472090448,-22.10597251204483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402539208364452,0.9992531740104554,False,False,False,False,-0.34282825441539394,-0.3252105224069074,False,False,False,False,148875.0,193903.74064697043,False,False,False,False,14018.849875499684,False,False,False,False
2025-03-28 18:00:00+00:00,2.885,2.93,2.885,2.93,6505.0,,,,,,,,,,,,,,,,,,,3.1941224176930456,3.280746663516642,3.2966568096347393,3.2691423230246617,3.228834734201249,3.2247224461049373,3.2243292416583498,3.2255854311827115,,,,,,,,,,,,,,,,,,,,,,,3.22170595585341,3.285741190260063,3.2779739635684986,3.247671904940943,3.236157665815245,3.2243137295612976,3.2248371185047127,,,,,3.2441694397013663,"rgba(255, 0, 0, 1.0)",0.15628865647942441,3.240395813689196,-1.9860418579390613,25.24503078138106,-22.10597251204483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9420505200594356,0.9933135215453195,False,False,False,False,-0.3231655469546701,-0.3241880346807887,False,False,False,False,155380.0,193306.47335011818,False,False,False,False,13902.356078980307,False,False,False,False
2025-03-28 19:00:00+00:00,2.925,2.965,2.92,2.94,57317.0,,,,,,,,,,,,,,,,,,,3.16713137438507,3.2613353941421757,3.282484550982453,3.2595643465449062,3.2217526688885774,3.2183319987001604,3.218048252908588,3.2209557181609583,,,,,,,,,,,,,,,,,,,,,,,3.1964557317803464,3.2684285901562973,3.2678276999197298,3.2393723175508713,3.228472960206876,3.217989907297604,3.218813742415953,,,,,3.2324643502693715,"rgba(255, 0, 0, 1.0)",0.16098396764223835,3.2291243401566825,-1.7959821986697215,27.759682188859117,-22.10597251204483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475240206947527,0.9881744271988175,False,False,False,False,-0.28453731264854326,-0.30436267366466596,False,False,False,False,212697.0,193607.10167027137,False,False,False,False,14575.45133356976,False,False,False,False
2025-03-31 14:00:00+00:00,2.885,2.905,2.825,2.895,21508.0,,,,,,,,,,,,,,,,,,,3.1558633930642337,3.2532107891306916,3.2764701468160116,3.255389506414618,3.2185731633039656,3.215447792294836,3.2152114756291765,3.2188517084580677,,,,,,,,,,,,,,,,,,,,,,2.875,3.185935316130695,3.2611378976006606,3.263430264300879,3.23570125427327,3.225045313488365,3.215134275865041,3.216091172113834,,,,,3.2054058418052715,"rgba(255, 0, 0, 1.0)",0.16669662793759565,3.2072405784939013,-1.8731067470110512,27.701305929808804,-22.10597251204483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379562043795623,0.9905109489051094,False,False,False,False,-0.34282825441539394,-0.3235954640400299,False,False,False,False,191189.0,193569.61172189505,False,False,False,False,14682.932708243097,False,False,False,False
2025-03-31 15:00:00+00:00,2.895,2.94,2.895,2.905,10491.0,,,,,,,,,,,,,,,,,,,3.1513846579464175,3.2497597907133398,3.273874455010563,3.25358776904429,3.2172140371726177,3.214214901815562,3.2139987282824842,3.21794806940206,,,,,,,,,,,,,,,,,,,,,,2.887567736491765,3.181652006384325,3.2580222591286474,3.261529021277301,3.2341247827199617,3.2235778717729184,3.2139136062156015,3.214926258074366,,,,,3.204205996965764,"rgba(255, 0, 0, 1.0)",0.1717860076735934,3.2058786151289715,-1.7514733545741643,28.583675729214754,-26.633770319766064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.949818181818182,0.9825454545454544,False,False,False,False,-0.2866451826040659,-0.3051203233220479,False,False,False,False,201680.0,193695.35417581914,False,False,False,False,14617.941503464135,False,False,False,False
2025-03-31 16:00:00+00:00,2.905,2.915,2.9,2.9,20205.0,,,,,,,,,,,,,,,,,,,3.1429227604134797,3.243147222071919,3.268865288790733,3.25008699073844,3.214559403926784,3.2118035788788717,3.211626316577457,3.2161754928039965,,,,,,,,,,,,,,,,,,,,,,2.894314707685235,3.1735259705395213,3.2520350139409424,3.257838671966452,3.231053882791698,3.220715374602713,3.2115258683107233,3.2126464808931834,,,,,3.2008026890582597,"rgba(255, 0, 0, 1.0)",0.1767307719831644,3.2023799763105445,-1.7109639307146223,28.959305590274855,-25.963265669204866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509875640087785,0.9904901243599121,False,False,False,False,-0.29720203156327324,-0.3011611774426606,False,False,False,False,181475.0,193505.89132038006,False,False,False,False,14704.562565425931,False,False,False,False
2025-03-31 17:00:00+00:00,2.9,2.915,2.88,2.89,7209.0,,,,,,,,,,,,,,,,,,,3.139921544361174,3.2407809167689634,3.2670626070578406,3.2488191928551986,3.213592898347094,3.2109245674293008,3.2107613317654744,3.21552773222232,,,,,,,,,,,,,,,,,,,,,,2.8943978590544153,3.1706372930546753,3.2498875204692803,3.2565036100769795,3.2299388522138717,3.2196745109929616,3.210655347938939,3.211814993007127,,,,,3.199431298600976,"rgba(255, 0, 0, 1.0)",0.18099666514273766,3.2010031623258897,-1.7182811743002342,28.762539737980873,-25.794085391068357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.946637426900585,0.9883040935672515,False,False,False,False,-0.3078236384230947,-0.30449240793287763,False,False,False,False,174266.0,193207.598431692,False,False,False,False,14588.352293093747,False,False,False,False
2025-03-31 18:00:00+00:00,2.89,2.915,2.875,2.88,7438.0,,,,,,,,,,,,,,,,,,,3.136838534108405,3.2383381051535656,3.2651960412394727,3.247502225049144,3.2125862454274277,3.210008458619925,3.2098597560123054,3.2148517450268512,,,,,,,,,,,,,,,,,,,,,,2.8939085428789397,3.167666056015719,3.2476678825499325,3.2551174875780258,3.2287790723009,3.218591101807244,3.2097480315449887,3.210948174975335,,,,,3.1979754662680113,"rgba(255, 0, 0, 1.0)",0.18456920868008383,3.1995486835307854,-1.7313217400452927,28.174217179537102,-25.794085391068357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9461034231609615,0.9861616897305171,False,False,False,False,-0.31048950996231117,-0.3074909589475944,False,False,False,False,166828.0,192798.61240949522,False,False,False,False,14477.494118007022,False,False,False,False
2025-03-31 19:00:00+00:00,2.885,2.95,2.885,2.92,44899.0,,,,,,,,,,,,,,,,,,,3.1216952070476784,3.2254286559296776,3.255131813403642,3.2403674244947736,3.2071624629770428,3.205067580322137,3.2049959992766492,3.211180845397673,,,,,,,,,,,,,,,,,,,,,,2.903721953765846,3.1526883057632316,3.235846780522421,3.247600357099951,3.2225145541501274,3.21275059009734,3.20485411130993,3.2062665785801525,,,,,3.191079576258642,"rgba(239, 83, 80, 1.0)",0.18658893973768118,3.192503954679211,-1.4604507376606293,32.129865208580014,-22.067838481742566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9477882523567804,0.9833212472806381,False,False,False,False,-0.2866451826040659,-0.29706807077583014,False,False,False,False,211727.0,193092.0757829914,False,False,False,False,14949.145371991408,False,False,False,False
2025-04-01 14:00:00+00:00,3.025,3.035,2.97,3.03,3424.0,,,,,,,,,,,,,,,,,,,3.1211167478915818,3.224773047091586,3.254594290666363,3.239990017045245,3.206888049167111,3.204818063572435,3.204750338083073,3.210992661753933,,,,,,,,,,,,,,,,,,,,,,2.906931034782155,3.1520452255127074,3.235234813967363,3.247199445260271,3.222190587350479,3.2124527471396083,3.204607015386424,3.2060294369570395,,,,,3.190913345101711,"rgba(239, 83, 80, 0.5)",0.18696335816757492,3.1922966920661904,-0.868066842919693,41.88187784331551,-13.122297736670255,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951359084406295,0.969241773962804,False,False,False,False,-0.19913527145939897,-0.24810167111761455,False,False,False,False,215151.0,193434.0746080613,False,False,False,False,14770.46094761945,False,False,False,False
2025-04-01 15:00:00+00:00,3.025,3.115,3.025,3.05,13553.0,,,,,,,,,,,,,,,,,,3.063333333333334,3.1199387964760974,3.2228366883431034,3.2529373413013696,3.2388435883598934,3.206094851587111,3.204099210297375,3.2040426152053474,3.2104434342414176,,,,,,,,,,,,,,,,,,,,,,2.9233978238183647,3.1504723521344493,3.233397241646935,3.2459710136425723,3.2212302878842007,3.2115835724513144,3.2038953817906783,3.205344439214174,,,,,3.1834036453957495,"rgba(239, 83, 80, 0.5)",0.18618894791131926,3.1849839885200675,-0.7249838942339357,49.25684824136991,-6.8007993646062985,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9574166075230661,0.9623846699787081,False,False,False,False,-0.13178713062720432,-0.18994440087240944,False,False,False,False,228704.0,193980.8951567735,False,False,False,False,14751.585584090464,False,False,False,False
2025-04-01 16:00:00+00:00,3.045,3.045,2.975,2.985,12526.0,,,,,,,,,,,,,,,,,,3.0337142272837663,3.1177516533625056,3.2204118051580273,3.250941443878017,3.237429523515326,3.205056200960042,3.203153074644494,3.2031108781630695,3.2097281805323754,,,,,,,,,,,,,,,,,,,,,,2.930338529683145,3.148073245886701,3.231130220829584,3.2444717293182004,3.220010407208844,3.2104588017704865,3.2029582562450885,3.204444786103563,,,,,3.180775468502543,"rgba(239, 83, 80, 1.0)",0.18619804432837467,3.1825162899900983,-1.060786060898487,49.93148813080671,-6.6255396565080105,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9446415897799861,0.9794180269694819,False,False,False,False,-0.19157446871834383,-0.19075943479537663,False,False,False,False,216178.0,194325.03631713358,False,False,False,False,14717.080381236348,False,False,False,False
2025-04-01 17:00:00+00:00,2.985,3.005,2.975,2.99,6752.0,,,,,,,,,,,,,,,,,,3.0247239905373986,3.1164907736437715,3.2190580809179474,3.24982893381196,3.236636885402626,3.2044688293891657,3.2026174113002686,3.2025833038489773,3.2093231549453676,,,,,,,,,,,,,,,,,,,,,,2.9330602907559427,3.1467113297085687,3.2298653107881887,3.243632698189466,3.2193236143498143,3.209823892758482,3.2024276333423507,3.2039354151693504,,,,,3.17967714993292,"rgba(239, 83, 80, 1.0)",0.18616973752780244,3.1814508549438147,-1.0283672173906535,50.65594011675738,-6.030855073716474,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9425124201561395,0.9836763662171754,False,False,False,False,-0.21178717698353766,-0.20127330588945713,False,False,False,False,222930.0,194768.52412617026,False,False,False,False,14593.590762922606,False,False,False,False
2025-04-01 18:00:00+00:00,2.99,2.995,2.96,2.96,4749.0,,,,,,,,,,,,,,,,,,3.018019114777364,3.1154923535281096,3.218039984552,3.2489973070081994,3.2360412057090113,3.204022470473607,3.202209916123265,3.2021819314999775,3.209015436576412,,,,,,,,,,,,,,,,,,,,,,2.934260532184645,3.145656974856424,3.228916166428642,3.2430034572765942,3.218804590381643,3.209342456571398,3.202023929248025,3.2035480199737574,,,,,3.17879857924524,"rgba(239, 83, 80, 1.0)",0.18699696485468578,3.1806036057039577,-1.1797175738942474,49.35909595248627,-6.030855073716474,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9390934844192635,0.985127478753541,False,False,False,False,-0.2245062467470366,-0.21288977631824685,False,False,False,False,218181.0,195131.50824824514,False,False,False,False,14440.961448768767,False,False,False,False
2025-04-01 19:00:00+00:00,2.965,2.985,2.95,2.98,13940.0,,,,,,,,,,,,,,,,,,3.005477322722567,3.1126395706874517,3.2150993319456793,3.246584658650277,3.2343080424255826,3.2027220794758358,3.2010220359821786,3.2010117793903947,3.208116759138063,,,,,,,,,,,,,,,,,,,,,,2.9373886682584054,3.1426341563929614,3.226169965347577,3.2411731160791013,3.217293559237089,3.2079404466046233,3.200847031275656,3.2024183050965136,,,,,3.1766380487476447,"rgba(239, 83, 80, 1.0)",0.18771113037981585,3.1784764818670395,-1.0573506294775432,49.760999290356864,-6.030855073716474,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9377211606510971,0.9879688605803255,False,False,False,False,-0.23473300483388357,-0.2238113905760652,False,False,False,False,232121.0,195704.9887405204,False,False,False,False,14433.19460460181,False,False,False,False
2025-04-02 14:00:00+00:00,2.855,2.895,2.85,2.875,3409.0,,,,,,,,,,,,,,,,,,2.9972762111088858,3.1114843924420645,3.214104665815211,3.2457922689910834,3.233730258896106,3.202271885754409,3.2006096546245355,3.2006055082808613,3.207807057796177,,,,,,,,,,,,,,,,,,,,,,2.9361049481784565,3.1414948313085898,3.2252512448755017,3.2405673144186666,3.21678003895108,3.2074584549570946,3.2004383466188573,3.2020266911254343,,,,,3.175517869067236,"rgba(255, 0, 0, 1.0)",0.19045637461274545,3.177421728875897,-1.5878792688919459,45.03086262772746,-6.030855073716474,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928072625698324,0.9895251396648045,False,False,False,False,-0.33468102018217977,-0.2792462053791225,False,False,False,False,228712.0,196216.7253491945,False,False,False,False,14262.276858794028,False,False,False,False
2025-04-02 15:00:00+00:00,2.875,2.895,2.855,2.855,3254.0,,,,,,,,,,,,,,,,,,2.9900648242040915,3.1103691605317274,3.213146759159144,3.245028928096361,3.2331728411499077,3.201836793283478,3.2002109914512524,3.200212737733311,3.207507560759459,,,,,,,,,,,,,,,,,,,,,,2.934832840131443,3.1403961550901176,3.2243663523018875,3.2399830678959534,3.2162841803800735,3.206992806552786,3.200043245861783,3.2016480784052,,,,,3.17447631311694,"rgba(255, 0, 0, 1.0)",0.19362125190481808,3.1764373983431424,-1.6601349034823785,41.16903035753771,-2.2450763350074396,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316596931659694,0.9860529986052999,False,False,False,False,-0.3319748158442783,-0.3056105106117004,False,False,False,False,225458.0,196670.0784445558,False,False,False,False,14091.605899742957,False,False,False,False
