date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_831,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_564,aVWAP_peak_526,aVWAP_peak_500,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_386,aVWAP_peak_362,aVWAP_peak_344,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_776,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_516,aVWAP_valley_489,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_274,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-06 00:00:00+00:00,15.22,15.275,14.49,14.54,953629,,,,,,,,,,,,,,,,,,,13.787754943337747,13.915128398871069,14.751630615853598,15.018010676502895,15.213157866758028,15.563212668605603,16.146461838506365,16.883397218078105,17.227911197808904,18.208858028610234,19.664272562288115,,,,,,,,,,,,,,,,,,,,,,14.194800378400464,13.835523116681975,13.766301980976888,13.997105018222127,14.5441115899322,15.026241910180003,15.149543624542408,15.437875848955315,15.619858895065365,15.805537495685073,16.524923377198416,17.027220294873292,17.66453659357259,18.746723805554424,19.97827190824438,,,16.146461838506365,18.208858028610234,15.110389887861349,#000000,0.8574061659059501,15.110389887861349,0.1278391927854125,58.13013681033268,1.263599120727669,True,False,True,False,True,1.5773719029471245,0.0,0.0,0.0,0.0,0,0.9125219092133005,0.9125219092133003,False,False,False,False,0.26790782828552273,0.21842864387912014,False,False,False,False,-12303459,-15489542.608879551,False,False,False,False,1209685.4248463179,False,False,False,False
2023-06-07 00:00:00+00:00,15.1,15.52,14.99,15.34,854139,,,,,,,,,,,,,,,,,,,13.834910926019036,13.934858496897117,14.755956176021387,15.019232157597727,15.213107066017002,15.56156348089206,16.14281589886618,16.87786323937831,17.22160776269434,18.201063025546723,19.654474795867063,,,,,,,,,,,,,,,,,,,,,,14.272710123682698,13.869098907197111,13.792456729190267,14.013648852409375,14.550848762923243,15.02759436990084,15.149844123181275,15.436756490342797,15.618003412003526,15.803023551410524,16.520151783241825,17.02136749254371,17.657520549532137,18.738053831566276,19.968092117734763,,,16.14281589886618,18.201063025546723,15.120790601985803,#000000,0.8281557062980864,15.120790601985803,-0.025104701721779747,59.06198323833017,2.2999100559449275,True,False,True,False,True,1.1534041913060484,0.0,0.0,0.0,0.0,0,0.9326542771664723,0.8965252776228384,False,False,False,False,0.342828225226918,0.2806284345530191,False,False,False,False,-13157598,-15398093.800688198,False,False,False,False,1195742.4277935212,False,False,False,False
2023-06-08 00:00:00+00:00,14.72,15.17,14.57,15.05,691838,,,,,,,,,,,,,,,,,,,13.860792535813129,13.945704713713821,14.756449108192996,15.018174168634706,15.211467497078079,15.558821096495882,16.138686792030686,16.87238744795481,17.21556651147192,18.1939751883383,19.645889524823613,,,,,,,,,,,,,,,,,,,,,,14.304938375205657,13.88763684272332,13.807384831029339,14.022508341126047,14.553058487533349,15.026318107375975,15.148358299846393,15.434381501044047,15.615134404125993,15.799710824312085,16.515194290775437,17.015660504167297,17.65098385669226,18.73030412644247,19.959217617201688,,,16.138686792030686,18.1939751883383,15.12463840845895,#000000,0.8173844905585218,15.12463840845895,-0.49504047744098717,58.09492817326892,2.2999100559449275,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9355374742149896,0.8992474596989836,False,False,False,False,0.23404381320904027,0.25733612388102967,False,False,False,False,-13849436,-15337362.122229837,False,False,False,False,1175981.4698408342,False,False,False,False
2023-06-09 00:00:00+00:00,15.04,15.38,14.76,14.88,1050885,,,,,,,,,,,,,,,,,,,13.906814559774997,13.966066104391386,14.759956984017458,15.018508847263101,15.210513940779377,15.556034700518735,16.13359643137284,16.865091522379252,17.207361470493005,18.18402741035106,19.633552536232376,,,,,,,,,,,,,,,,,,,,,,14.366931859427059,13.921355098997651,13.834430223779528,14.03953900744677,14.559302559845417,15.026629734242062,15.147757824675917,15.432204391895862,15.612119242090182,15.79594363822475,16.508777368169323,17.007989506815647,17.64194907806422,18.719309898160397,19.946422642871596,,,16.13359643137284,18.18402741035106,15.133478177305367,#000000,0.8089612514246373,15.133478177305367,-0.11555334342744636,58.437355856897845,2.2999100559449275,True,False,True,False,True,0.9335562669274431,0.0,0.0,0.0,0.0,0,0.9362817642520141,0.8910623711405403,False,False,False,False,0.28972507195166175,0.2735305979163457,False,False,False,False,-12798551,-15237800.901750237,False,False,False,False,1171075.7259255073,False,False,False,False
2023-06-12 00:00:00+00:00,16.16,16.185,15.075,15.08,2027506,,,,,,,,,,,,,,,,,,,14.037786078109969,14.02874575076817,14.782785064373437,15.03049142184091,15.217667928813142,15.558707005437634,16.130646727420245,16.856934412121284,17.197149911711257,18.169556993245937,19.613792408355955,,,,,,,,,,,,,,,,,,,,,,14.563807710542836,14.020470048300153,13.913301167981484,14.093786656551556,14.588256686540266,15.040309435703987,15.156285344136231,15.436359051237881,15.614136761238985,15.796047973966377,16.50285440348482,16.998966509884454,17.62968455416779,18.70257379733268,19.925668175413183,,,16.130646727420245,18.169556993245937,15.168417306922692,"rgba(38, 166, 154, 1.0)",0.8259022475588327,15.168417306922692,1.2006053936869494,61.47796257549463,5.2904075774647055,True,False,True,False,True,4.670509337805175,0.0,0.0,0.0,0.0,0,0.9480456451673114,0.8738473599721247,False,False,False,False,0.3428282289850907,0.3081794134507182,False,False,False,False,-10771045,-15062634.003642384,False,False,False,False,1204661.226869605,False,False,False,False
2023-06-13 00:00:00+00:00,16.41,17.1099,16.3115,16.4,2256339,,,,,,,,,,,,,,,,,,16.610466666666667,14.221094755292205,14.123013701621982,14.826093357867215,15.056778541406858,15.236023156341368,15.571040478977327,16.13541658668999,16.854838516354178,17.192428355961688,18.159067184627702,19.596633073555005,,,,,,,,,,,,,,,,,,,,,,14.834127606684781,14.163624291717355,14.028221718819163,14.176923633786732,14.639179149534982,15.07036691161634,15.176931909382908,15.450679214082228,15.625503978494985,15.804772226300269,16.503855277364732,16.995746115053183,17.622160720417455,18.689280741072988,19.907274324387892,,,16.13541658668999,18.159067184627702,15.205447583950113,"rgba(38, 166, 154, 1.0)",0.857447500559903,15.205447583950113,1.4048118575928312,64.0266063387312,7.878794168616295,True,False,True,False,True,5.469546764311875,0.0,0.0,0.0,0.0,0,0.981016695971494,0.8600090248494561,False,False,False,False,0.34282823586742267,0.32550382465907046,False,False,False,False,-8514706,-14805852.513303466,False,False,False,False,1245903.4924825619,False,False,False,False
2023-06-14 00:00:00+00:00,16.12,16.5,15.865,16.41,1376708,,,,,,,,,,,,,,,,,,16.440398250155678,14.301945223343647,14.167442666811542,14.845127866922358,15.067882095104563,15.24340686355431,15.575236356392583,16.135574845955563,16.851260515392145,17.187391612396944,18.150900990157506,19.584700155903718,,,,,,,,,,,,,,,,,,,,,,14.933132625868929,14.228808515476281,14.08228007416297,14.216137659284236,14.662217552476985,15.08296624875597,15.185389368889295,15.455931151122845,15.629210549306219,15.807089772512327,16.50192436291011,16.99154879418332,17.615611980967664,18.67951941687366,19.894637010894407,,,16.135574845955563,18.150900990157506,15.220668128219927,"rgba(38, 166, 154, 1.0)",0.8795873315788958,15.220668128219927,1.0224475040650438,64.38983510304936,8.410125615574351,True,False,True,False,True,4.401742631853406,0.0,0.0,0.0,0.0,0,0.9588152195848921,0.8761662294114906,False,False,False,False,0.24763960130380583,0.28657171298143813,False,False,False,False,-9891414,-14613129.43435039,False,False,False,False,1251033.0810126576,False,False,False,False
2023-06-15 00:00:00+00:00,16.17,16.255,15.675,15.92,866432,,,,,,,,,,,,,,,,,,16.362012714849875,14.346183589158334,14.192688260896078,14.855690692750233,15.073949857593151,15.247352664919324,15.577275382430471,16.135188377808007,16.848612025770908,17.183853444531,18.145466378964237,19.576952615437527,,,,,,,,,,,,,,,,,,,,,,14.982456195068567,14.265113537087853,14.1129047983533,14.238456134928402,14.675152033958287,15.089821817535249,15.189948051176907,15.45860301501055,15.630961186982121,15.808010616901242,16.500266133881333,16.98852364145625,17.61115942180368,18.673103529361608,19.886455417502198,,,16.135188377808007,18.145466378964237,15.229532354353012,"rgba(38, 166, 154, 1.0)",0.8984322280888398,15.229532354353012,1.0467875219119962,64.75845341108973,9.03086674665225,True,False,True,False,True,4.566174975532437,0.0,0.0,0.0,0.0,0,0.9519847245292391,0.8856357793750095,False,False,False,False,0.20977378183599188,0.248172747408715,False,False,False,False,-9024982,-14393986.3977092,False,False,False,False,1235950.685678828,False,False,False,False
2023-06-16 00:00:00+00:00,16.37,16.5,16.11,16.46,1447343,,,,,,,,,,,,,,,,,,16.35341016118077,14.427253746144537,14.239853278233243,14.87721500532933,15.086965102937162,15.256284167597055,15.582806256526348,16.136389837832937,16.845803988501082,17.179485826771703,18.13770220713293,19.565150847209985,,,,,,,,,,,,,,,,,,,,,,15.076109499779008,14.332145131758681,14.169467517972762,14.280437266091523,14.70077349447805,15.104548411693044,15.200065692423413,15.465261575125218,15.635959390626404,15.81151316138061,16.499245955305533,16.985051472003736,17.605149640594316,18.663638394645996,19.873900014032888,,,16.136389837832937,18.13770220713293,15.254075432045834,"rgba(38, 166, 154, 1.0)",0.923969072451592,15.254075432045834,1.2077509964627433,65.52946027244543,10.071807959572084,True,False,True,False,True,5.229458598581836,0.0,0.0,0.0,0.0,0,0.996151226697499,0.8616183854158415,False,False,False,False,0.2692700581062343,0.25872140275747463,False,False,False,False,-7577639,-14126678.656622564,False,False,False,False,1244240.5803580899,False,False,False,False
2023-06-20 00:00:00+00:00,15.87,16.45,15.84,16.23,1023339,,,,,,,,,,,,,,,,,,16.30935374398573,14.472992947526247,14.26775664110449,14.889258504034437,15.094012220514255,15.26092051822809,15.585248884956478,16.136022987410534,16.842800954766762,17.175443302452862,18.131429947072206,19.556158108303553,,,,,,,,,,,,,,,,,,,,,,15.12198854605161,14.370825463005017,14.20289639065227,14.305284693356075,14.7154488333837,15.112469085354887,15.205401929113652,15.468433757302485,15.638068802670226,15.812662309675416,16.497400834261693,16.98160827833376,17.60003304529315,18.65621469553813,19.864396141259437,,,16.136022987410534,18.131429947072206,15.2654624023677,"rgba(38, 166, 154, 0.5)",0.9347711961701631,15.2654624023677,0.64672253500016,63.5489144222375,10.071807959572084,True,False,True,False,True,3.347301051342903,0.0,0.0,0.0,0.0,0,0.9936261407310166,0.845841175447198,False,False,False,False,0.24106404970172515,0.2498927262295999,False,False,False,False,-8600978,-13909984.513225602,False,False,False,False,1235577.7732852236,False,False,False,False
2023-06-21 00:00:00+00:00,15.55,15.84,15.03,15.77,1194391,,,,,,,,,,,,,,,,,,16.18705245246361,14.504790423106625,14.289025075286784,14.896156729224439,15.097213489135216,15.262352905084526,15.584574874273487,16.132624235588935,16.83677065093114,17.168341733798513,18.122126913475363,19.543991998611844,,,,,,,,,,,,,,,,,,,,,,15.140240629562687,14.399004494007695,14.228674385226311,14.324083896782964,14.724926391479606,15.115951288252162,15.207343449366864,15.468464411334823,15.637102760873624,15.810790639229166,16.492478871760895,16.975130661947578,17.59188026306702,18.645684477951512,19.851684243464188,,,16.132624235588935,18.122126913475363,15.266981102648577,#000000,0.9333367824905209,15.266981102648577,0.3032334122697002,60.78196480736914,10.071807959572084,True,False,True,False,False,2.1650850064711236,0.0,0.0,0.0,0.0,0,0.9717694584057492,0.859755429251413,False,False,False,False,0.11971975921215836,0.18480624272087914,False,False,False,False,-9795369,-13748627.042118717,False,False,False,False,1233962.605705411,False,False,False,False
2023-06-22 00:00:00+00:00,15.24,15.43,14.895,15.28,970902,,,,,,,,,,,,,,,,,,16.080910120599004,14.52200753653771,14.301739428992443,14.898935121695432,15.097834340614968,15.261949370352287,15.582644487751454,16.12870377487722,16.830891197197435,17.161649175690624,18.113803941356036,19.533466976946812,,,,,,,,,,,,,,,,,,,,,,15.14218923525953,14.415070226089679,14.244246120178957,14.335244854671094,14.729589680916384,15.116514636064231,15.207232127297988,15.46704693392875,15.634973663087601,15.8080121803034,16.487403461113388,16.96891445668655,17.58441354256235,18.636411422426427,19.84073593797398,,,16.12870377487722,18.113803941356036,15.264656924876448,#000000,0.931536133259347,15.264656924876448,-0.026469101944736884,57.61101604384794,12.95042048538587,True,False,True,False,False,1.030990884925771,0.0,0.0,0.0,0.0,0,0.9512198895369522,0.8756594520166465,False,False,False,False,0.07424811799394086,0.12952718035741,False,False,False,False,-10766271,-13631671.903212102,False,False,False,False,1223646.5035208852,False,False,False,False
2023-06-23 00:00:00+00:00,15.0,15.05,14.78,15.0,556543,,,,,,,,,,,,,,,,,,16.015587112563075,14.528004208247152,14.3068972213064,14.89917582168835,15.097233254799818,15.260956779576675,15.580864123905904,16.125889436044726,16.8270399523311,17.15735943359071,18.10865651344507,19.527117810996838,,,,,,,,,,,,,,,,,,,,,,15.137675509545808,14.421162487068509,14.250688612995967,14.33971322738012,14.73081556220967,15.115745440358841,15.206349246937329,15.465532277365963,15.633097820010205,15.805805381345925,16.483966554640837,16.96488303892158,17.579718824342564,18.630742193512813,19.83415399859701,,,16.125889436044726,18.10865651344507,15.261610001516122,#000000,0.9333196974551999,15.261610001516122,-0.28030052534992067,54.509461081297005,10.02345035555458,True,False,True,False,False,0.1583630832936187,0.0,0.0,0.0,0.0,0,0.9363618227046302,0.9000991278000483,False,False,False,False,0.03321715096402548,0.08137216566071774,False,False,False,False,-11322814,-13541128.456027314,False,False,False,False,1197485.5818141839,False,False,False,False
2023-06-26 00:00:00+00:00,14.77,15.273,14.75,15.03,587982,,,,,,,,,,,,,,,,,,15.953552190155253,14.53397423423378,14.312153181777138,14.899357061131468,15.09655278795514,15.25987435431766,15.578957748272403,16.12289973804786,16.822961658655498,17.152820205347037,18.103215315746056,19.520411037949334,,,,,,,,,,,,,,,,,,,,,14.931000000000001,15.132835354999955,14.42729962380222,14.257248369518077,14.344268218507612,14.732021228844125,15.114882577574987,15.205379448820388,15.463903976754278,15.631091794324613,15.803452959186103,16.480323144958415,16.960615404385713,17.57475388132366,18.624751618680722,19.82720195160372,,,16.12289973804786,18.103215315746056,15.164051399659073,#000000,0.9326400964733168,15.164051399659073,-0.42251175040526157,51.51716214583944,7.248582763155525,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9342022672207089,0.8999930953965125,False,False,False,False,0.04919419933996704,0.06528318250034239,False,False,False,False,-11910796,-13477193.849908596,False,False,False,False,1173583.480566569,False,False,False,False
2023-06-27 00:00:00+00:00,15.61,15.69,14.87,14.92,952965,,,,,,,,,,,,,,,,,,15.905742327229621,14.554045342405686,14.326666884807596,14.903844347425158,15.098486804559078,15.260562552815472,15.578063612214628,16.119939685002002,16.81798351843066,17.147014233314803,18.095706332550506,19.51066556890895,,,,,,,,,,,,,,,,,,,,,15.214858520117824,15.142239414113538,14.445722048120617,14.274678197104253,14.357163589192304,14.738381900651259,15.116949498713062,15.206427345227487,15.463540896617081,15.6299805034598,15.801658828110657,16.476192994981538,16.955292243421415,17.568136647940754,18.616284947834387,19.817028638382407,,,16.119939685002002,18.095706332550506,15.180757264643436,#000000,0.9430647183853668,15.180757264643436,0.45515724105496763,52.925460761990244,7.248582763155525,True,False,False,False,False,2.3299997312206564,0.0,0.0,0.0,0.0,0,0.9446266288108907,0.8746698984589062,False,False,False,False,0.09380668629578949,0.07954493439806594,False,False,False,False,-10957831,-13378395.306774927,False,False,False,False,1164931.7754463113,False,False,False,False
2023-06-28 00:00:00+00:00,16.19,16.255,15.42,15.45,1043985,,,,,,,,,,,,,,,,,,15.909931019003206,14.589129523250032,14.350338179736829,14.914271672427349,15.104626646090093,15.264562850236851,15.580007533856833,16.119213110649174,16.81471159863132,17.14272873339691,18.089235554087214,19.501498582815344,,,,,,,,,,,,,,,,,,,,,15.513781897164025,15.173545245034672,14.47671277563839,14.302533530412212,14.378461423013144,14.751131236461314,15.12379071790684,15.211053258246809,15.466171820146327,15.63161349717495,15.802384339896202,16.474039082959017,16.951591964721676,17.562801779111275,18.608675784488383,19.80735262273112,,,16.119213110649174,18.089235554087214,15.206864967965213,"rgba(38, 166, 154, 1.0)",0.9656448529258517,15.206864967965213,1.0181124344586336,55.702866424938065,7.248582763155525,True,False,True,False,True,4.308317843173082,0.0,0.0,0.0,0.0,0,0.9610737722914786,0.8550443999902417,False,False,False,False,0.18785567707358083,0.1337003057358234,False,False,False,False,-9913846,-13242530.628077872,False,False,False,False,1160188.7646444954,False,False,False,False
2023-06-29 00:00:00+00:00,16.5,16.86,16.24,16.49,1002280,,,,,,,,,,,,,,,,,,15.956983796891318,14.63477584828789,14.38038559059781,14.929545490122411,15.114391874094819,15.271541024836326,15.584704331979891,16.120957098029436,16.813691111427616,17.140632606278206,18.084733423834415,19.494170085472867,,,,,,,,,,,,,,,,,,,,,15.798648253945773,15.222035961064588,14.51647159472476,14.337480849355465,14.405688254871134,14.768882839208699,15.134751611682596,15.218851789240192,15.47162838708401,15.635942139573714,15.805689551900667,16.474273407133595,16.950111808274038,17.559543534235907,18.6029945906783,19.79949640083415,,,16.120957098029436,18.084733423834415,15.239181484731253,"rgba(38, 166, 154, 1.0)",0.9951104244037263,15.239181484731253,1.2670136744112936,58.43609676529181,2.288318179305662,True,False,True,False,True,5.342545599750846,0.0,0.0,0.0,0.0,0,0.9801917761927176,0.8417906755011645,False,False,False,False,0.31330339712113014,0.22350185142847678,False,False,False,False,-8911566,-13072688.877957173,False,False,False,False,1153996.2640702014,False,False,False,False
2023-06-30 00:00:00+00:00,16.92,17.245,16.63,16.73,808005,,,,,,,,,,,,,,,,,,16.012889005131417,14.677442263885798,14.408384753194126,14.944657045523147,15.124350477407623,15.27886932676594,15.590033009960512,16.123700157619425,16.814035038298414,17.140054754679817,18.082049913406912,19.489079676069075,,,,,,,,,,,,,,,,,,,,,16.006939344595118,15.269811492018832,14.553534568517831,14.369834914392959,14.431158255345878,14.786111254797014,15.145946151111149,15.226957008250853,15.477622046361425,15.640937194821557,15.809779205528377,16.475725979728097,16.950059335690337,17.55794558323989,18.59931432545735,19.793959438801945,,,16.123700157619425,18.082049913406912,15.267734172747854,"rgba(0, 255, 255, 0.75)",1.0351756085518766,15.267734172747854,1.5961212895689536,61.369408286992076,5.035317385589494,True,False,True,False,True,6.72350407002655,0.0,0.0,0.0,0.0,0,0.9993563413845548,0.820119870190523,False,False,False,False,0.3428282368642661,0.28316504414637145,False,False,False,False,-8103561,-12877821.118037285,False,False,False,False,1140427.9792047034,False,False,False,False
