date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,50.7635937599,51.5942574594,50.2852334719,51.4198410569,17101158,,51.042507216635684,46.98691620250431,45.29858014041393,44.73170516576247,43.33640035028382,43.1314030300992,42.99047062080701,42.86279739301843,42.779710682652734,42.57946396680824,43.00680205300386,43.80707984580236,44.4364312614255,,,48.032989545140545,45.89600928647313,45.22976855323458,44.88462627396231,43.772113611913774,43.19224639505654,43.02951547381444,42.99757619606481,42.86063204880537,42.8207327817663,42.547898424354706,42.71750796113474,43.19521785872662,44.28251901519596,,48.032989545140545,43.772113611913774,44.4364312614255,45.921161634632455,"rgba(0, 255, 0, 1.0)",2.881076088301023,47.989605562688425,0.9628305925260723,69.7478873100633,14.318210259386035,True,False,True,False,True,10.933678050728126,0.0,0.0,0.0,0.0,0,1.090400654829472,0.8869291696971308,False,False,False,False,0.3128556737579899,0.32093954772116384,False,False,False,False,32394540,17723104.218526434,False,False,False,False,8767561.933379067,False,False,False,False
2024-10-11 00:00:00+00:00,50.1799942086,50.7348921426,49.1141118149,50.639220085,5380201,,50.8725235497375,47.13922880525883,45.402259348605575,44.81212658614423,43.408767050774514,43.19889521040535,43.04965173221531,42.91747184251366,42.82894710381482,42.62233621747885,43.04429504624037,43.83776063839962,44.46270776417224,,,48.16271744033475,46.051896871282665,45.356918303609284,44.96790726545974,43.846847257778805,43.262456620078694,43.091846075756905,43.05840587243752,42.91752987524242,42.87150305036112,42.59446799927701,42.75845283000453,43.23082452009141,44.3098332067983,,48.16271744033475,43.846847257778805,44.46270776417224,46.00211924789859,"rgba(0, 255, 0, 1.0)",2.999688394699024,48.05659166665343,0.7078743731178856,69.41156116204235,14.318210259386035,True,False,True,False,True,9.739785462614904,0.0,0.0,0.0,0.0,0,1.0980914094380292,0.8969096576959994,False,False,False,False,0.23252663046257427,0.27673308909186906,False,False,False,False,27014339,18411343.831968922,False,False,False,False,8516646.308684321,False,False,False,False
2024-10-18 00:00:00+00:00,51.2228196364,51.5863734552,49.9216796531,50.0173517107,5141122,,50.87765590605643,47.31246292590102,45.51570508119537,44.899642355729924,43.48570349115528,43.27052834396535,43.11247609736263,42.97547675639906,42.881195969201,42.66778209429469,43.08433295089917,43.87103272741695,44.49162550555015,,,48.324857573226105,46.22167718807462,45.494579596320804,45.058768148720354,43.92680010509825,43.33698560573963,43.15799552775556,43.12295882890715,42.977857214784024,42.92538881048268,42.64376753854816,42.80195735432185,43.26897745787128,44.33977713395829,,48.324857573226105,43.92680010509825,44.49162550555015,46.11178523714782,"rgba(0, 255, 0, 1.0)",3.140456029296732,48.18416339831455,0.9675843921196106,69.92353924643399,14.419654518521966,True,False,True,False,True,11.352124448181634,0.0,0.0,0.0,0.0,0,1.1611985814815906,0.8317064469541682,False,False,False,False,0.2978945510918424,0.2873138200918557,False,False,False,False,32155461,19429426.58515641,False,False,False,False,8266607.471004001,False,False,False,False
2024-10-25 00:00:00+00:00,49.5389914227,51.1941180191,49.5246406141,51.0410427269,8716581,,50.72939621000639,47.512866844656735,45.66991394523709,45.022836553609814,43.5985119963388,43.376203566866515,43.205707061941446,43.06190157990626,42.959316277572604,42.736112055437474,43.14423895268716,43.92021134092874,44.533844779470925,,,48.48503077344398,46.43782395006685,45.679763355495915,45.18579952163969,44.042776178750465,43.44668216631687,43.25596966982587,43.21868097337791,43.06766919735667,43.00585414105228,42.71782704091466,42.86727382285923,43.32591932800832,44.383637418840685,,48.48503077344398,44.042776178750465,44.533844779470925,46.23647193292457,"rgba(0, 255, 255, 0.75)",3.2212434227531768,48.29127944454349,0.3873386187902862,67.71421082910909,14.419654518521966,True,False,True,False,True,7.974490758088496,0.0,0.0,0.0,0.0,0,1.1642459562925294,0.8072877457560897,False,False,False,False,0.26651901293467006,0.2769164165132629,False,False,False,False,23438880,19726423.13440408,False,False,False,False,8299938.843522224,False,False,False,False
2024-11-01 00:00:00+00:00,49.6537978918,50.2086958259,49.1563031923,49.5485586285,8111645,,50.57261528662445,47.6489647942069,45.79178373516223,45.12340546880827,43.69361586505817,43.46576860804005,43.28518083798723,43.13584324004714,43.02638280307847,42.79506870421816,43.195811526831406,43.962263951483465,44.569685360562104,,,48.57772939436029,46.5978897657576,45.82422141311028,45.28889190670796,44.139735344988146,43.539456414947054,43.33932292656882,43.30020891667833,43.14443350281909,43.07485333773473,42.781645383051725,42.923595946415986,43.3748759688196,44.42094368811918,,48.57772939436029,44.139735344988146,44.569685360562104,46.32588529747843,"rgba(0, 255, 255, 0.75)",3.2985134254482915,48.34929981023731,0.395480603928539,66.23509091574286,14.419654518521966,True,False,True,False,False,8.156394607838184,0.0,0.0,0.0,0.0,0,1.1514739750477652,0.8241947920253707,False,False,False,False,0.21384121847621812,0.2453788174947405,False,False,False,False,31550525,20602282.53185563,False,False,False,False,8285991.151409466,False,False,False,False
2024-11-08 00:00:00+00:00,51.595940661,51.8064191877,49.845142007,49.9695156819,6870390,,50.62954822134327,47.822912935626974,45.92477979255714,45.23059966977662,43.790315203454064,43.55643864455856,43.36550140617834,43.21041634249912,43.09397373965407,42.854299788984484,43.248227505710766,44.00607724644104,44.607930164951235,,,48.73301730653243,46.77826553608699,45.980548040398425,45.3994802453619,44.23954773134445,43.633466255040624,43.423585126787785,43.382588358479076,43.22180881731438,43.14443513145849,42.84565938233403,42.980386964613075,43.42490328503032,44.46050270906745,,48.73301730653243,44.23954773134445,44.607930164951235,46.45290146824822,"rgba(0, 255, 0, 1.0)",3.429171047114775,48.49093599989742,0.9054680033284027,66.70288185618597,14.419654518521966,True,False,True,False,False,11.147741292767801,0.0,0.0,0.0,0.0,0,1.1373032090585589,0.8142141861529603,False,False,False,False,0.30365922352763824,0.27451902051118937,False,False,False,False,38420915,21922181.233199656,False,False,False,False,8181131.806860616,False,False,False,False
2024-11-15 00:00:00+00:00,51.595940661,52.0744922931,51.0697443442,51.4332981631,5020788,,50.70125704666632,47.9570468222562,46.02679457297556,45.3129843273641,43.864109784143714,43.62563675803847,43.42687747057865,43.26742318345987,43.14568747175945,42.899637649055,43.28849881377688,44.03998333477676,44.63772217904693,,,48.85641592264213,46.91537461162209,46.09961615306425,45.48450856619169,44.31586622964254,43.70518959745273,43.48793777862554,43.44551507149569,43.28092561544672,43.197664252190776,42.89460739051216,43.0239097464589,43.463402715247355,44.49126598534793,,48.85641592264213,44.31586622964254,44.63772217904693,46.55339740365686,"rgba(0, 255, 255, 0.75)",3.5496919120893455,48.60752360079668,0.8418806854830222,67.03701824221676,14.419654518521966,True,False,True,False,False,11.147741292767801,0.0,0.0,0.0,0.0,0,1.141953025280395,0.8182876135314273,False,False,False,False,0.34282824640522414,0.30867363345820675,False,False,False,False,38420915,23144309.66037005,False,False,False,False,7947032.265611682,False,False,False,False
2024-11-22 00:00:00+00:00,54.0068765124,54.2601108816,51.5672390437,51.5672390437,6739860,,50.93822153022699,48.20039322474941,46.19823433101553,45.449342156822425,43.982322677600735,43.73610587893461,43.524702207741996,43.35812346120528,43.22790246307525,42.971524611168036,43.352896842982844,44.09516726955348,44.68700107020662,,,49.09953553599758,47.150255513788885,46.29883593446958,45.625828179125804,44.4392273105359,43.81978604363329,43.590539889520265,43.54580294560369,43.37495135247871,43.282333578748485,42.97213715978206,43.0931045590414,43.52520909483887,44.54193915209791,,49.09953553599758,44.4392273105359,44.68700107020662,46.73821963943329,"rgba(0, 255, 0, 1.0)",3.744150028946973,48.84710145119072,1.378089825813002,68.82428216520677,14.419654518521966,True,False,True,False,False,14.639255560245825,0.0,0.0,0.0,0.0,0,1.1690517795853161,0.7687823018693193,False,False,False,False,0.3428282474201537,0.32575094043918024,False,False,False,False,45160775,24775158.944787085,False,False,False,False,7857612.097788595,False,False,False,False
2024-11-29 00:00:00+00:00,54.5522072407,54.580908858,52.9449166731,54.3321615082,3768552,,51.08922779109129,48.34564755467172,46.30036478546032,45.53066156501248,44.05235047259282,43.80153461854373,43.582688051780025,43.41189515252937,43.27667154883996,43.01417289838898,43.391230271673734,44.12822644396349,44.716688400179,,,49.24647684173746,47.2893075215762,46.416910985028096,45.71014174477357,44.51244734819506,43.887646969776455,43.65133458523509,43.60523292540776,43.43067109120701,43.332555066481724,43.01809449297571,43.13420031018989,43.56205396767164,44.57242281484198,,49.24647684173746,44.51244734819506,44.716688400179,46.8493536610139,"rgba(0, 255, 0, 1.0)",3.927571608142435,48.99266492726917,1.4155164738193649,70.40062771359153,15.102833897165752,True,False,True,False,True,15.391559875094934,0.0,0.0,0.0,0.0,0,1.2197137522973254,0.7561347949241704,False,False,False,False,0.34282824793956335,0.33428959418937176,False,False,False,False,48929327,26564356.578506563,False,False,False,False,7554718.757211662,False,True,False,False
2024-12-06 00:00:00+00:00,53.3563065207,54.6000432695,51.7968519819,54.5330728292,7062675,53.25106725736667,51.27072970749587,48.56463738089946,46.466265670779364,45.665452615359406,44.1709986489982,43.91281471962785,43.68171554462586,43.50397089733881,43.360389327962494,43.08765763928231,43.457153354142775,44.184789075853544,44.767230967154376,,,49.45847793707831,47.50701335267243,46.60717415949087,45.84937231870273,44.63576416162435,44.002887597960466,43.755013751203414,43.70666588228463,43.526017165047385,43.41869207176301,43.09721080743942,43.204970985497006,43.62535085752858,44.62438778568546,,49.45847793707831,44.63576416162435,44.767230967154376,47.927595456146946,"rgba(0, 255, 255, 0.75)",4.070192251634744,50.636228070710075,0.6682923758447626,69.73191707878628,15.102833897165752,True,False,True,False,True,12.938945328594492,0.0,0.0,0.0,0.0,0,1.1773665791800272,0.7486725690891959,False,False,False,False,0.30669440771043377,0.32049200094990277,False,False,False,False,41866652,27697859.94306163,False,False,False,False,7518271.07149228,False,False,False,False
2024-12-13 00:00:00+00:00,53.0214543192,53.7294275454,52.7153037349,53.5189490186,4003387,53.21645582365229,51.35634651743193,48.67793934363999,46.55555747834259,45.7388500586866,44.2362091289515,43.97410186560978,43.73640014336945,43.554896809322855,43.40676955296612,43.12845721316109,43.49376981104038,44.21620544715981,44.79529533055243,,,49.56618332992699,47.621559427288965,46.70890474169192,45.92504302133695,44.70337222030801,44.06629650555079,43.812212371809856,43.762653247623966,43.57872156173903,43.466387952256355,43.14109852905224,43.2442706270086,43.66051101761392,44.65324443796248,,49.56618332992699,44.70337222030801,44.79529533055243,48.00702119623062,"rgba(0, 255, 255, 0.75)",4.186221676531059,50.7042312536628,0.5535356807615075,68.77354177044056,15.102833897165752,True,False,True,False,True,12.262456222354508,0.0,0.0,0.0,0.0,0,1.2143198586180317,0.7644506435806343,False,False,False,False,0.30820925410183775,0.3143506275258703,False,False,False,False,37863265,28450852.91024225,False,False,False,False,7257909.288418777,False,False,False,False
2024-12-20 00:00:00+00:00,51.2897900767,53.0310215249,50.4765775871,53.0214543192,5763001,52.662613230185165,51.37124883452658,48.778163421762926,46.650647542518904,45.82036895299721,44.312344344769855,44.04619814086439,43.801195964343336,43.615537878922346,43.462233154455646,43.17758605955862,43.53758480011646,44.25323937660327,44.82790725846217,,,49.6480114251032,47.734382614531924,46.81587735729996,46.00839893941666,44.78125612995714,44.14068055675479,43.87982678516664,43.82893131744147,43.641420157587135,43.523335536402314,43.19389373331597,43.29150357557726,43.70245035337097,44.6869021642878,,49.6480114251032,44.78125612995714,44.82790725846217,48.02709684482996,"rgba(38, 166, 154, 1.0)",4.259074774687725,50.61500922789446,0.15843367033982508,65.80419090484449,15.102833897165752,True,False,True,False,False,8.858295621692115,0.0,0.0,0.0,0.0,0,1.177089923521358,0.7672421799545915,False,False,False,False,0.21742441122319062,0.2658875193745305,False,False,False,False,32100264,28721179.65763171,False,False,False,False,7147175.341128497,False,False,False,False
2024-12-27 00:00:00+00:00,51.4332981631,51.4572161775,50.6583544966,51.07931155,2085322,52.49948018659848,51.3671576189687,48.8076521378119,46.681358124600024,45.84722599857214,44.33795574849367,44.07053213900209,43.82314244649236,43.6361238497431,43.48110084833665,43.19435146430345,43.55251015834194,44.26579457959067,44.83891031867854,,,49.670046472121086,47.769418224170195,46.850172704258576,46.03576016939184,44.80731251936953,44.165753765469304,43.902700924451146,43.85136866300527,43.662692672579055,43.54269400592275,43.21189759336279,43.3076137339726,43.71672293689335,44.69827242455792,,49.670046472121086,44.80731251936953,44.83891031867854,48.03355841558624,"rgba(38, 166, 154, 1.0)",4.335757937242307,50.58608410387504,0.19540160486076807,63.809082166404096,18.98168887483162,True,False,True,False,False,9.075773086600567,0.0,0.0,0.0,0.0,0,1.1807776220328958,0.7927390664065359,False,False,False,False,0.17345029699483708,0.21966890818468376,False,False,False,False,34185586,29125950.49780714,False,False,False,False,6772223.241785646,False,False,False,False
2025-01-03 00:00:00+00:00,51.07931155,51.8064191877,50.9358034636,51.3663277228,11031507,52.047978989794515,51.35753773021938,48.957886940382124,46.840279877937206,45.98728741811329,44.47208423323808,44.19815919025285,43.93851077156574,43.74447756376469,43.58055765289643,43.28288207142608,43.631435807616356,44.33232564647341,44.89731407187684,,,49.78324577147207,47.94815488345545,47.02661848453929,46.17829313975189,44.94361387536124,44.297157546536056,44.02284309751789,43.96926580654914,43.774594857762686,43.64469435260557,43.30687594816594,43.39272605612604,43.79223707527289,44.75859963584747,,49.78324577147207,44.94361387536124,44.89731407187684,48.10708971110264,"rgba(38, 166, 154, 1.0)",4.398521351841426,50.53666235796702,0.12337082137973575,61.92669730265379,17.1504005465911,True,False,True,False,False,8.385668862029917,0.0,0.0,0.0,0.0,0,1.1902084440050549,0.7931714488588462,False,False,False,False,0.19240281006088975,0.20603585912278677,False,False,False,False,23154079,28683589.646117724,False,False,False,False,7087725.742394118,False,False,False,False
2025-01-10 00:00:00+00:00,49.7877774018,51.9020912453,49.7004474473,51.8064191877,12119063,51.59146730160466,51.26657718252673,49.05232351458009,46.97297435675753,46.11070734248727,44.59672159008227,44.317781721463724,44.047648208153106,43.84758736614423,43.67572799295606,43.368291327223574,43.70730375000349,44.395609776240434,44.95226498714327,,,49.83219284558664,48.0816117961239,47.17089450881907,46.30267306243147,45.06853801952311,44.419896008589454,44.13613874355646,44.08064384404813,43.88091481913096,43.74211400628118,43.398316444698324,43.474755374750586,43.86467543304172,44.81552449711039,,49.83219284558664,45.06853801952311,44.95226498714327,48.14499599304405,"rgba(38, 166, 154, 0.5)",4.423450114021693,50.43564021107453,-0.14646097335220248,59.010297086259975,14.350991388844491,False,False,True,False,False,5.913059998416902,0.0,0.0,0.0,0.0,0,1.1477691707893685,0.8236194288837447,False,False,False,False,0.1580260343561764,0.18203094673948159,False,False,False,False,11035016,27376287.89455345,False,False,False,False,7460417.391105665,False,False,False,False
2025-01-17 00:00:00+00:00,49.3705342858,50.7290002449,48.8271479021,49.6616341342,7365486,51.30101675445399,51.171991736301926,49.07398607431416,47.031094521000156,46.168911918117935,44.65971626884972,44.37885747076967,44.103947804141285,43.901133100247065,43.725450034979524,43.413320198182305,43.74709032393929,44.42831757939086,44.980237130135684,,,49.82423287860948,48.130364518262304,47.23237815385396,46.360564069366134,45.13059451047898,44.48231717390997,44.194381825686335,44.13801626427679,43.93603901029714,43.79290423407644,43.44642958456663,43.517936514129765,43.902553180435234,44.84461932035634,,49.82423287860948,45.13059451047898,44.980237130135684,48.14251351347591,"rgba(38, 166, 154, 0.5)",4.438727788761265,50.34280686091989,-0.219043073013322,56.45123146351796,11.937997598145067,False,False,True,False,False,5.12978334059768,0.0,0.0,0.0,0.0,0,1.0923938315042603,0.8679309922861822,False,False,False,False,0.09716433122786483,0.13959763898367322,False,False,False,False,3669530,25620231.754216157,False,False,False,False,7453385.4362089485,False,False,False,False
2025-01-24 00:00:00+00:00,50.3796804269,50.3893837551,49.6422274776,49.8751073563,6491438,51.16590842778703,51.121473804432966,49.10731440818722,47.08957665662076,46.22572703010121,44.71933172297192,44.43648833697896,44.15698574218213,43.951508551624585,43.77219775156938,43.45558368465691,43.78462250917787,44.45951187129303,45.00720237314345,,,49.83537538960688,48.18413407497266,47.29470172843149,46.417393129906934,45.18975503222909,44.54126551504608,44.24927211867067,44.192066588092636,43.98789264838711,43.840674010950266,43.49156074957203,43.558530128066415,43.93836961366529,44.872587396549065,,49.83537538960688,45.18975503222909,45.00720237314345,48.16313596822762,"rgba(38, 166, 154, 0.5)",4.443874323363917,50.307518007503525,0.01623862741056362,55.722594756685595,11.27531373677165,False,False,True,False,False,6.760106533677604,0.0,0.0,0.0,0.0,0,1.1338795523339749,0.8455722120910102,False,False,False,False,0.11122502455577765,0.12541133176972544,False,False,False,False,10160968,24475101.105755698,False,False,False,False,7382130.070563842,False,False,False,False
2025-01-31 00:00:00+00:00,49.6519308059,50.835736856,49.2880559954,49.9721406391,6831923,51.030838638097244,51.06302043853496,49.133439243561135,47.14467725737695,46.28064611097198,44.778289091036164,44.493700777122704,44.20986549131005,44.001868635321294,43.81905351153415,43.49810158434792,43.82234847018534,44.49076486361534,45.03411954983893,,,49.838622094704654,48.23188665918326,47.35279117229595,46.472081612928555,45.247924669057106,44.59969367199946,44.30391722606535,44.24591985706294,44.03968941621413,43.88851283685467,43.536912742486834,43.59935998657932,43.97434966041472,44.900533188516704,,49.838622094704654,45.247924669057106,45.03411954983893,48.17959278967118,"rgba(38, 166, 154, 0.5)",4.427435831788166,50.2664801037245,-0.13880478931216716,54.337016786520394,9.929243475090523,False,True,True,False,False,5.379941091590542,0.0,0.0,0.0,0.0,0,1.1317970372278283,0.836969697611874,False,False,False,False,0.11395598221677129,0.11968365699324837,False,False,False,False,3329045,22908726.579403423,False,False,False,False,7341373.991262816,False,False,False,False
2025-02-07 00:00:00+00:00,49.3899409424,49.4966775534,45.8870394335,47.7306718066,11778942,50.592609118860906,50.845057599960114,49.08774048558945,47.18076255309941,46.329989125363426,44.844929182557756,44.560153923908665,44.272850959407656,44.06284204660259,43.876576344906766,43.55142868269553,43.86883870701147,44.52754013618054,45.06425554441387,,48.25788597643333,49.74593308217077,48.23306055958569,47.3859868806457,46.518826367932114,45.31034906534264,44.66688267861785,44.36847644329654,44.30985806141928,44.10219469710146,43.946949547086106,43.59359999124288,43.65030469230849,44.01827860186089,44.93224604949534,,49.74593308217077,45.31034906534264,45.06425554441387,48.417785174964095,"rgba(38, 166, 154, 0.5)",4.434616592736583,49.86037144435628,-0.10608143728294196,53.03905262392269,8.645131274934094,False,True,False,False,False,4.884571849793289,0.0,0.0,0.0,0.0,0,1.080665431517436,0.8545083682103426,False,False,False,False,-0.04356666385857197,0.0380584965673382,False,False,False,False,-8449897,20585865.57352169,False,False,False,False,7670082.732650755,False,False,False,False
2025-02-14 00:00:00+00:00,49.7101507756,50.0691739219,48.856257887,49.3511276292,5318147,50.52285026625183,50.801001521366764,49.098272402160674,47.21486805387993,46.365812218423926,44.88522350806915,44.59957417339419,44.30963124521552,44.09807572448595,43.90955015440911,43.5815950607923,43.895574236607146,44.5495588073104,45.08308838713491,,48.65831053641307,49.74075574552057,48.259274789996034,47.42115940576871,46.554174971886944,45.34963502288025,44.70700340002761,44.406359388404944,44.34725947818047,44.13836785077718,43.98055099573772,43.62569171921483,43.67926753718085,44.04375153350411,44.95183552721049,,49.74075574552057,45.34963502288025,45.08308838713491,48.463647991166845,"rgba(38, 166, 154, 0.5)",4.424112856351171,49.93072951738806,-0.049858299042123536,52.49955683065785,8.05814958768547,False,True,False,False,False,5.419374782803132,0.0,0.0,0.0,0.0,0,1.1405320899555977,0.851026239036171,False,False,False,False,0.000829333670752094,0.019443915119045148,False,False,False,False,-3131750,18829005.16066823,False,False,False,False,7495865.270972921,False,False,False,False
2025-02-21 00:00:00+00:00,49.0018078112,49.7877774018,48.8319995663,49.4869742251,4691241,50.449844581086175,50.75473390517887,49.10044047396194,47.23989999609626,46.393466601372054,44.91766187413649,44.63149219075068,44.3395852281825,44.126876843562535,43.93659468382205,43.60646048138504,43.917551469580836,44.56751877140854,45.098321793248765,,48.776490725290465,49.728886686840475,48.27569093467474,47.446459992538266,46.58123116502187,45.38094627295147,44.73941632723263,44.4371514658663,44.37769446384428,44.167910156409526,44.008078262861005,43.65211444102737,43.70312240986961,44.06465897265386,44.967716755715465,,49.728886686840475,45.38094627295147,45.098321793248765,48.47471450620611,"rgba(38, 166, 154, 0.5)",4.424174697735788,49.927488974598994,-0.20923250699678245,51.234537010780215,6.739101139797498,False,True,False,False,False,4.058212133653516,0.0,0.0,0.0,0.0,0,1.0776791885113066,0.8867635610909059,False,False,False,False,-0.0718287272409944,-0.026192406060974626,False,False,False,False,-7822991,16854783.222840957,False,False,False,False,7288115.324974926,False,False,False,False
2025-02-28 00:00:00+00:00,48.1576182509,49.5034698832,47.7015618217,49.0406211243,8871682,50.26031612036234,50.63501173354498,49.07699767016716,47.268082906421085,46.43071065618287,44.967156128670176,44.680923032294565,44.386631944302245,44.17252226435956,43.97979153217465,43.64664611846101,43.95277362572508,44.595656137818025,45.121601128746384,,48.683238540794605,49.677428753780084,48.281352324056975,47.472752568361756,46.61667026686903,45.427407532984496,44.78933527253459,44.48529225558313,44.42540755045084,44.21463822249637,44.051924993536225,43.694723826666255,43.74158130749072,44.09801601357722,44.99215113737246,,49.677428753780084,45.427407532984496,45.121601128746384,48.44025615405409,#000000,4.397011829496577,49.813998787120504,-0.3767059540547439,49.35065354019855,4.8308680636769665,False,True,False,False,False,2.4637357715576584,0.0,0.0,0.0,0.0,0,1.0248715449672048,0.9267617956721057,False,False,False,False,-0.20729736709449806,-0.11674488657773634,False,False,False,False,-16694673,14369638.317445332,False,False,False,False,7405416.560161969,False,False,False,False
2025-03-07 00:00:00+00:00,46.9058889028,48.8912869021,46.2654692364,48.4293114427,9112369,50.0020263366238,50.46854078202997,49.015111379127596,47.270088360989625,46.447541576423355,45.00098320319085,44.71596323260821,44.42107929814006,44.20662426101431,44.012610323204456,43.67794743008103,43.97968389100811,44.61601684554088,45.13739606184446,,48.378741991091935,49.58493243440127,48.252106006849345,47.46965890019364,46.63073082850045,45.45686951542548,44.824254846867674,44.520176983211236,44.46019911397389,44.249404248618596,44.08503946396987,43.72777445856204,43.77137034682106,44.123234926992275,45.00903273836488,,49.58493243440127,45.45686951542548,45.13739606184446,48.351947859623095,#000000,4.351216065996922,49.60856038603674,-0.6211301489615924,46.70609039407558,2.226658445937545,False,True,False,False,False,0.16991471017005466,0.0,0.0,0.0,0.0,0,0.9746724833598023,0.9662384877155946,False,False,False,False,-0.34282825441539394,-0.22978657049656515,False,False,False,False,-25807042,11393587.923560493,False,False,False,False,7531857.481631453,False,False,False,False
2025-03-14 00:00:00+00:00,46.5274590999,46.7506356503,45.6347528982,46.4304258171,6290465,49.78826742840895,50.32761310048968,48.949515089717494,47.254810446504756,46.44576160707533,45.01360929867694,44.730206100888225,44.43604976768514,44.22203084119937,44.027893755081855,43.69316520471631,43.992310566135,44.6245753062159,45.14306717611923,,48.09544828163545,49.497177535289126,48.21059412094628,47.44903453346613,46.626490475944344,45.465720877435565,44.83803520878067,44.53502807003257,44.475198320367916,44.2649931053517,44.10029624614563,43.74373849704092,43.78570671194136,44.13483381290378,45.015391749266186,,49.497177535289126,45.465720877435565,45.14306717611923,48.264471261947754,#000000,4.283301834280842,49.4271265864558,-0.676970150305237,44.45128396230477,0.03979853526251986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321652264567908,1.0333340133876072,False,False,False,False,-0.34282825441539394,-0.28630741245597957,False,False,False,False,-32097507,8172025.336630086,False,False,False,False,7439902.482992087,False,False,False,False
2025-03-21 00:00:00+00:00,46.5759757413,47.3813519885,46.1393259687,46.7215256655,10023051,49.52770599778145,50.14195181650792,48.86596083611089,47.24114268127075,46.450675496319484,45.03922818588944,44.757938679801015,44.46435337807045,44.250681599173305,44.05597829639719,43.72066157759016,44.01553448735023,44.64119609670839,45.15502261276292,,47.84586986542694,49.382785658891365,48.16094568295843,47.428461298476314,46.62795842540184,45.48590846382403,44.86523862525392,44.56335248695431,44.50364857247524,44.294061991413244,44.128452918033716,43.772628051147805,43.81174449244095,44.156378014236026,45.028458884333176,,49.382785658891365,45.48590846382403,45.15502261276292,48.16734577591454,#000000,4.211797922187541,49.22457833465192,-0.6288531981554049,42.91705875193515,-1.4458227189035213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9131368225416142,1.0663956524380835,False,False,False,False,-0.2882362051194822,-0.2872718087877309,False,False,False,False,-22074456,5931545.237620451,False,False,False,False,7631246.817585265,False,False,False,False
2025-03-28 00:00:00+00:00,46.3139858778,47.6821551652,46.250914244,46.6730090241,10080741,49.310430678981696,49.975900442814854,48.78976251161115,47.22926751546837,46.45638902360934,45.0649756843966,44.78575417162074,44.49273744926101,44.27941293745003,44.0841596376525,43.74827047197393,44.03892247353365,44.65804683057276,45.1672474459506,,47.67876034346365,49.27877605717626,48.11579872854489,47.41022305978906,46.63037796831434,45.50636843458638,44.892534433575875,44.591753157337436,44.532174530498594,44.32320120153768,44.15670328872416,43.80160782847687,43.83791350509185,44.17810421971762,45.04178655155644,,49.27877605717626,45.50636843458638,45.1672474459506,48.087568632977366,#000000,4.086898564460932,49.060966880609115,-0.6721431813102622,41.545980184023136,-2.792788000682627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808763783864412,1.0787100142259565,False,False,False,False,-0.2688277243507852,-0.27804976656925806,False,False,False,False,-32155197,3110305.0718707875,False,False,False,False,7812690.831097469,False,False,False,False
