date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_877,aVWAP_peak_844,aVWAP_peak_813,aVWAP_peak_781,aVWAP_peak_749,aVWAP_peak_735,aVWAP_peak_718,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_568,aVWAP_peak_549,aVWAP_peak_518,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_33,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_29,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,49.1418424571,50.5076424303,49.0609727218,49.6809740254,20330307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.92958000999752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.729273047761836,49.70128240761389,,,,,,,49.78671182179108,#000000,,49.78671182179108,,46.669184256797955,-5.300853697407348,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-171952104,-95690277.62053284,False,False,False,False,21151185.84536667,False,False,False,False
2022-03-14 00:00:00+00:00,48.7914069376,49.779814813,48.5173483904,49.1777845616,17977522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.882554825901124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.70048045924463,49.68328919458369,,,,,,,49.755441493243154,#000000,,49.755441493243154,,45.451222815708114,-5.300853697407348,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-189929626,-99385938.34129626,False,False,False,False,21026728.439666018,False,False,False,False
2022-03-15 00:00:00+00:00,49.9595253358,50.0718444125,48.8992332513,48.8992332513,18829100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.87015379997037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69812769931067,49.68220434567673,,,,,,,49.75016194831925,#000000,,49.75016194831925,,47.268629805305316,-5.300853697407348,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.1989599476124109,-0.1989599476124109,False,False,False,False,-171100526,-102198275.11222582,False,False,False,False,20940546.932228133,False,False,False,False
2022-03-16 00:00:00+00:00,50.1482213847,50.3189463813,49.0609727218,50.2560476984,21821806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.86859742645357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.704734446780876,49.68712494252086,,,,,,,49.75348560525177,#000000,,49.75348560525177,,48.87311616968107,-5.300853697407348,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8403916509742304,1.0386462777903813,False,False,False,False,-0.17935014106217126,-0.18915504433729108,False,False,False,False,-149278720,-104044567.06860912,False,False,False,False,20975106.111356445,False,False,False,False
2022-03-17 00:00:00+00:00,50.4717003257,50.5885121655,49.7348871823,49.8606845482,18830686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.88709526068841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.72598946815722,49.702018992687655,,,,,,,49.7717012405111,#000000,,49.7717012405111,,50.63453489788648,-4.330371285978508,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8630307601073729,1.032719856103504,False,False,False,False,-0.1406839517681143,-0.16491949805270267,False,False,False,False,-130448034,-105079997.14434995,False,False,False,False,20891011.20502874,False,False,False,False
2022-03-18 00:00:00+00:00,50.2919898029,50.6963384792,49.9056121789,50.3459029598,50865596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.933086237848634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.77915397040832,49.74080738440887,,,,,,,49.81768253088861,#000000,,49.81768253088861,,51.343344588044616,-3.502491203256845,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8766151598784709,1.0150722845984501,False,False,False,False,-0.12935269191539278,-0.14713609498404773,False,False,False,False,-181313630,-108069551.3739833,False,False,False,False,22066485.118557025,False,False,False,False
2022-03-21 00:00:00+00:00,50.3189463813,50.808657556,49.8876411266,50.3728595382,28848196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.957281175264846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.807158702764866,49.762081533231495,,,,,,,49.842173803753745,#000000,,49.842173803753745,,51.88259190747536,-2.7908868380733907,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8807278761160321,1.0062884516231905,False,False,False,False,-0.12552230400119443,-0.13632919949262107,False,False,False,False,-152465434,-109810566.37892511,False,False,False,False,22332434.564888123,False,False,False,False
2022-03-22 00:00:00+00:00,50.4717003257,50.9659042634,50.3998161166,50.6424253224,29263224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.994688607788234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.84608724233254,49.79171977686071,,,,,,,49.87749854232715,#000000,,49.87749854232715,,52.64548643830301,-1.8420556045545382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8766481134302345,1.0077595121879899,False,False,False,False,-0.09844312664397237,-0.11738616306829672,False,False,False,False,-123202210,-110335728.87386924,False,False,False,False,22604230.22901016,False,False,False,False
2022-03-23 00:00:00+00:00,48.9531464081,50.3998161166,48.9261898297,50.22909112,19742131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.97361067208474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.83283225284717,49.78332703424288,,,,,,,49.863256653058265,#000000,,49.863256653058265,,49.18937744466373,-1.8420556045545382,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8554901284494227,1.0208124689203903,False,False,False,False,-0.18157466824032123,-0.14948041565430897,False,False,False,False,-142944341,-111614497.97685477,False,False,False,False,22491991.04355878,False,False,False,False
2022-03-24 00:00:00+00:00,48.9711174604,49.1418424571,48.234304317,49.1238714048,20551509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.929328893064174,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.782421411499996,49.799397537545,49.75994991685196,,,,,,,49.567774439740276,#000000,,49.567774439740276,,46.94014333413916,1.5475216521823398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8321269368256113,1.047602693724602,False,False,False,False,-0.2634232501839823,-0.20645183291914565,False,False,False,False,-122392832,-112037177.74246831,False,False,False,False,22415893.708517257,False,False,False,False
2022-03-25 00:00:00+00:00,49.393437189,49.5821332379,48.876769436,49.0654654849,17929329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90906101399385,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.01617408351358,49.78547526443242,49.75044789990776,,,,,,,49.6152895654619,#000000,,49.6152895654619,,46.7571941731478,1.311282640369292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8351232109905318,1.0462552652650994,False,False,False,False,-0.20780829339725973,-0.2071300631582027,False,False,False,False,-104463503,-111740170.8898225,False,False,False,False,22239949.99445776,False,False,False,False
2022-03-28 00:00:00+00:00,49.5461911333,49.5641621856,48.8992332513,49.2406832446,17164623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.892346042320476,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.11499200701982,49.77415550307621,49.74268329492906,,,,,,,49.63104421183639,#000000,,49.63104421183639,,47.11013335866758,1.311282640369292,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8448885186218803,1.037378355187249,False,False,False,False,-0.20013782319596254,-0.2036339431770826,False,False,False,False,-87298880,-110781688.8941432,False,False,False,False,22040917.563302554,False,False,False,False
2022-03-29 00:00:00+00:00,50.0224240187,50.6009121916,49.456335872,50.0224240187,20036473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.896769154922595,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.35632509184934,49.781371965814415,49.74876617736454,,,,,,,49.69580809748772,#000000,,49.69580809748772,,48.79836664125172,1.311282640369292,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8586699204150232,1.012169879789361,False,False,False,False,-0.08299633835410752,-0.14331514076559507,False,False,False,False,-67262407,-109075050.38849053,False,False,False,False,21962311.894153435,False,False,False,False
2022-03-30 00:00:00+00:00,50.363874012,51.1635858385,49.9505398096,50.0943082279,16125420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49266655336667,49.91216598309549,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.55591676432452,49.79737090174841,49.761377554251844,,,,,,,49.90389955135739,#000000,,49.90389955135739,,50.90913732245665,1.311282640369292,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8812309536051566,1.0016298234097665,False,False,False,False,0.040485312572474834,-0.05141491409656011,False,False,False,False,-51136987,-106802969.47129482,False,False,False,False,21733414.172814086,False,False,False,False
2022-03-31 00:00:00+00:00,50.103293754,51.1096726816,50.0673516494,50.3548884859,27587690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.45108041736482,49.93395080749909,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.75713871328696,49.82069341427821,49.78013245438836,,,,,,,49.94859916136348,#000000,,49.94859916136348,,51.409882893168394,-2.8608950080859685,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9090860642563048,0.995617338231614,False,False,False,False,0.04468911902711273,-0.0033628975347236925,False,False,False,False,-78724677,-105701859.9626166,False,False,False,False,21962993.617017455,False,False,False,False
2022-04-01 00:00:00+00:00,50.0134384926,50.489671378,49.3170602168,50.4717003257,17465147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.30519354749835,49.934110174537324,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.78048143574111,49.82342934242586,49.782936112936625,,,,,,,49.92523012262785,#000000,,49.92523012262785,,51.4228550292432,-2.6769163903776416,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8939874061389631,1.0031912491044117,False,False,False,False,0.032627843028307874,0.01463247274679209,False,False,False,False,-96189824,-105328838.94447477,False,False,False,False,21786607.475173637,False,False,False,False
2022-04-04 00:00:00+00:00,50.2021345415,50.426772695,49.4114082413,49.8337279698,19645622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.23427750639715,49.93637275748669,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.809723712392405,49.82820514806722,49.787393690255016,,,,,,,49.91919456291969,#000000,,49.91919456291969,,52.09015332699336,-1.832589243538358,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9145195766788746,0.9900620608401306,False,False,False,False,0.13837648518009144,0.07650447896344176,False,False,False,False,-76544202,-104200029.65253459,False,False,False,False,21702647.260460947,False,False,False,False
2022-04-05 00:00:00+00:00,49.6899595516,50.2961553436,49.4592432427,49.9432951065,15537661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1666910306701,49.93369789095498,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.81021100808186,49.82795008790658,49.78781136048671,,,,,,,49.90527227562004,#000000,,49.90527227562004,,50.60553515514998,-1.832589243538358,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9388507949880786,0.972699192721504,False,False,False,False,0.1291651991272619,0.10283483904535183,False,False,False,False,-92081863,-103724807.43086657,False,False,False,False,21460883.09338405,False,False,False,False
2022-04-06 00:00:00+00:00,49.1923361402,49.5451963774,48.7157033891,49.4818624886,19644092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.994709869223115,49.91246259536987,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.74266329366272,49.81167124927639,49.77591097601441,,,,,,,49.847483596709296,#000000,,49.847483596709296,,47.967905087442595,1.8211791069245251,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9240234644300772,0.9807620555691215,False,False,False,False,-0.03491538506040301,0.03395972699247441,False,False,False,False,-111725955,-104038577.92377377,False,False,False,False,21389636.383839577,False,False,False,False
2022-04-07 00:00:00+00:00,49.4275762983,49.6266256629,48.6178072925,49.2466223305,15738986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.90263670921128,49.89781417726005,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.70330870915553,49.8005614732071,49.76776843155224,,,,,,,49.81441790007724,#000000,,49.81441790007724,,47.18756925018433,1.0257213112044354,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9250512458199419,0.9758580217407592,False,False,False,False,-0.036717563373772126,-0.0013789181906488576,False,False,False,False,-95986969,-103722828.554214,False,False,False,False,21168042.251139987,False,False,False,False
2022-04-08 00:00:00+00:00,49.1109068547,49.6809118532,48.8666189982,49.6175779645,18148381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.81992302544323,49.88157024559674,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.664382745562975,49.78816476280981,49.75859697534609,,,,,,,49.78252755095177,#000000,,49.78252755095177,,45.59549232254197,-0.5507992342056625,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9345993267122533,0.9757094803799155,False,False,False,False,-0.0035716496590635946,-0.0024752839248562263,False,False,False,False,-114135350,-104131162.72855856,False,False,False,False,21049624.162859987,False,False,False,False
2022-04-11 00:00:00+00:00,47.8442290803,48.8123328079,47.7582759456,48.7851897127,20992057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6133446257415,49.834584294706104,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.534454359851736,49.74843161875304,49.72784144400017,,,,,,,49.69173126861051,#000000,,49.69173126861051,,41.1879399147993,-4.687300021509941,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9265144310442388,0.9718975413150606,False,False,False,False,-0.2232932543379272,-0.11288426913139171,False,False,False,False,-135127407,-105346701.71959548,False,False,False,False,21047366.627061557,False,False,False,False
2022-04-12 00:00:00+00:00,46.885173051,47.907653446,46.5775513058,46.7766006704,25254235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.29275536676653,49.74943746604842,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.31045479306451,49.674522243652,49.66969791531545,,,,,,,49.53937355696938,#000000,,49.53937355696938,,36.472622969598376,-8.936020264408867,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860678393185802,0.9901620368553914,False,False,False,False,-0.34282825441539394,-0.22785626177339283,False,False,False,False,-160381642,-107504934.67176822,False,False,False,False,21212341.857372873,False,False,False,False
2022-04-13 00:00:00+00:00,47.1837470979,47.373748764,46.5096935679,46.9032684478,17004593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.11162641215288,49.69296271699091,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1757455738501,49.62517710350112,49.630491947422215,,,,,,,49.44720075078345,#000000,,49.44720075078345,,34.627282094667315,-10.4310949333302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8895456756792199,0.9962115714379397,False,False,False,False,-0.34282825441539394,-0.2853422580943934,False,False,False,False,-143377049,-108911684.2532675,False,False,False,False,21047332.098260213,False,False,False,False
2022-04-14 00:00:00+00:00,46.2970726558,47.3918441608,46.2524675027,47.1204132091,18024830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9194630253899,49.62753774594008,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.02721109858572,49.567579399056065,49.58438193925448,,,,,,,49.34523464164525,#000000,,49.34523464164525,,31.86583078526369,-12.856452184221276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789799053275452,1.0080859384125842,False,False,False,False,-0.34282825441539394,-0.3140852562548937,False,False,False,False,-161401879,-110970123.26294328,False,False,False,False,20928802.604210794,False,False,False,False
2022-04-18 00:00:00+00:00,46.2427864654,46.6499328929,45.9623078154,46.0346894025,13990703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.769120593198835,49.572722726938096,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90763382403039,49.51902992671705,49.54526996895856,,,,,,,49.262755407968584,#000000,,49.262755407968584,,29.937921843619744,-14.536906646497712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754585744802312,1.0183429158528194,False,False,False,False,-0.34282825441539394,-0.32845675533514385,False,False,False,False,-175392582,-113496494.19380826,False,False,False,False,20656720.266790763,False,False,False,False
2022-04-19 00:00:00+00:00,46.8942207494,46.9892215825,46.070880196,46.1432617831,15490875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.643263407103525,49.5206249426416,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.803717515247364,49.47282700736989,49.507779199148544,,,,,,,49.189642414302185,#000000,,49.189642414302185,,31.500654468271183,-14.536906646497712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869741062104242,1.004737063579182,False,False,False,False,-0.3063464907453694,-0.31740162304025665,False,False,False,False,-159901707,-115316306.46071775,False,False,False,False,20454138.099465635,False,False,False,False
2022-04-20 00:00:00+00:00,47.9708968577,48.558997253,47.1837470979,47.2470809866,19417823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.592046355529675,49.48528783259485,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.754638301876106,49.441780208675574,49.48215936317537,,,,,,,49.15118241237032,"rgba(239, 83, 80, 0.5)",2.3147917524510446,49.15118241237032,-0.5098884396060944,36.32659795419929,-19.694915394433284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8977435051186229,0.9790701929512606,False,False,False,False,-0.10043666258568049,-0.20891914281296858,False,False,False,False,-140483884,-116303270.28578766,False,False,False,False,20413498.291643452,False,False,False,False
2022-04-21 00:00:00+00:00,47.7537520964,48.7037604272,47.7085136044,48.2604232061,17147255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5610822579722,49.45819986193038,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.72248196513517,49.41795914538941,49.46230496811845,,,,,,,49.12440563970912,"rgba(239, 83, 80, 0.5)",2.2243261293386523,49.12440563970912,-0.6162106919620852,38.97536066731993,-17.34111011853085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066339169878675,0.9762039258509195,False,False,False,False,-0.05097510728605881,-0.1299471250495137,False,False,False,False,-157631139,-117923971.01967834,False,False,False,False,20285410.31942214,False,False,False,False
2022-04-22 00:00:00+00:00,46.4689789251,47.9166106674,46.4056450364,47.8804198738,17692980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.469463778032946,49.40973833971637,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.641304661354575,49.37462736150962,49.42646655109502,,,,,,,49.06432013834171,"rgba(239, 83, 80, 1.0)",2.196063030006688,49.06432013834171,-1.181815447816999,37.871173961470525,-17.34111011853085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8771063022472526,1.0043256913897514,False,False,False,False,-0.2073399015273472,-0.16864351328843044,False,False,False,False,-175324119,-120174957.21498509,False,False,False,False,20183746.385327157,False,False,False,False
2022-04-25 00:00:00+00:00,46.9937454317,47.0299362253,45.7270676573,46.5504082106,18677038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36387562499891,49.35367771070333,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.54739991587428,49.3242314279294,49.38461339446551,,,,,,,48.99475961479428,"rgba(239, 83, 80, 0.5)",2.1751772303263817,48.99475961479428,-0.9199315601487955,38.858355224968136,-17.34111011853085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806212692422523,1.017459616154159,False,False,False,False,-0.33094405826758844,-0.24979378577800943,False,False,False,False,-156647081,-121605236.57910332,False,False,False,False,20124659.781980995,False,False,False,False
2022-04-26 00:00:00+00:00,46.0527847993,46.9937454317,46.0256417041,46.9349353922,19090996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.25526104669309,49.29413230191198,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44979597900013,49.2704662469577,49.33973395910266,,,,,,,48.921877906733116,"rgba(239, 83, 80, 1.0)",2.153817250596942,48.921877906733116,-1.3320968186311684,37.654338332316975,-17.34111011853085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993273224259856,1.0043776916631746,False,False,False,False,-0.3096292232919636,-0.2797115045349865,False,False,False,False,-175738077,-123728093.0661973,False,False,False,False,20084123.947393507,False,False,False,False
2022-04-27 00:00:00+00:00,44.6142007554,46.2427864654,44.5553907159,46.0618324976,33668555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.9835559754491,49.15338301422197,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.208421297654375,49.14246737070048,49.23266234853524,,,,,,,48.744098001312224,"rgba(255, 0, 0, 1.0)",2.160564801225906,48.744098001312224,-1.9114896454709058,34.654105303715475,-17.34111011853085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922289728692849,0.9991815425305024,False,False,False,False,-0.34282825441539394,-0.31126987947519025,False,False,False,False,-209406632,-127088035.76948369,False,False,False,False,20616846.733770233,False,False,False,False
2022-04-28 00:00:00+00:00,45.8084969428,45.9442124186,44.5191999224,44.81325012,20170660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.85655336252609,49.079232431430576,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.091945742755684,49.07473143464797,49.17539827890127,,,,,,,48.655572250052316,"rgba(239, 83, 80, 1.0)",2.1027446081898526,48.655572250052316,-1.3539805529227928,36.1235590444144,-17.34111011853085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854374664356316,1.0200251173475208,False,False,False,False,-0.34282825441539394,-0.3270490669452921,False,False,False,False,-189235972,-129525209.73930785,False,False,False,False,20599349.21479885,False,False,False,False
2022-04-29 00:00:00+00:00,44.3156267086,45.8175446412,44.2161020263,45.6999245621,20281439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71050212193207,48.995028071928886,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.95839123237422,48.99753965719156,49.10998570188453,,,,,,,48.55428935706225,"rgba(255, 26, 202, 1.0)",2.0585535657885483,48.55428935706225,-2.0590489938689513,34.927627925733226,-17.34111011853085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854517260120611,1.0238341135363958,False,False,False,False,-0.34282825441539394,-0.33493866068034306,False,False,False,False,-209517411,-132662158.8083546,False,False,False,False,20586882.14755184,False,False,False,False
2022-05-02 00:00:00+00:00,45.1118241668,45.1610436461,44.2703882167,44.6413438506,22499245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.56714523565857,48.906771643071394,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.82507706483837,48.916357152094434,49.040713560095014,,,,,,,48.45121293115156,"rgba(255, 0, 0, 1.0)",1.9858978715120745,48.45121293115156,-1.6815511070611755,36.13789151299384,-17.34111011853085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870582535840338,1.0623526071434852,False,False,False,False,-0.34282825441539394,-0.3388834575478685,False,False,False,False,-187018166,-134793766.93351716,False,False,False,False,20661876.76921647,False,False,False,False
2022-05-03 00:00:00+00:00,45.1661103572,45.5642090863,44.81325012,45.0303948813,15828221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.48595099896637,48.851819063693355,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.74769627177852,48.865649380485294,48.9970839003847,,,,,,,48.38963992306165,"rgba(255, 0, 0, 1.0)",1.9228822865691266,48.38963992306165,-1.6764050448523227,37.08094690582422,-17.34111011853085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877084701930562,1.0664523592075177,False,False,False,False,-0.2854447570282484,-0.31216410728805843,False,False,False,False,-171189945,-136221068.03416353,False,False,False,False,20472321.641011905,False,False,False,False
2022-05-04 00:00:00+00:00,46.6680282897,46.7358860276,44.9399178974,45.2656350394,23906203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.418913207298296,48.79216893340826,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.67856221766533,48.8103748762363,48.94869569937696,,,,,,,48.32974298679703,"rgba(239, 83, 80, 0.5)",1.8179941186211674,48.32974298679703,-0.9140374438380126,41.1343168873434,-14.774042096508282,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758988424234349,1.0393760661564562,False,False,False,False,-0.2091085245633871,-0.2606363159257228,False,False,False,False,-147283742,-136654898.385765,False,False,False,False,20606983.65508987,False,False,False,False
