date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_838,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_675,aVWAP_peak_570,aVWAP_peak_542,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_463,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_378,aVWAP_peak_313,aVWAP_peak_260,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_138,aVWAP_peak_101,aVWAP_peak_78,aVWAP_peak_40,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_90,aVWAP_valley_46,aVWAP_valley_20,aVWAP_OB_bull_409,aVWAP_OB_bull_334,aVWAP_OB_bull_281,aVWAP_OB_bear_732,aVWAP_OB_bear_570,aVWAP_OB_bear_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,54.29,54.86,54.165,54.625,15718.0,,,,,,,,,,,,,,,55.15952958785659,56.13294482982331,54.928724426450486,52.656171702666946,52.1530496207871,52.16866178976108,52.16939165519611,51.95121158623325,51.85654529700793,51.92537259829626,51.86226846362363,,,,,,,,,,,,,54.5496577770242,55.33479422887126,53.67831148328011,52.43722878021445,52.20573808356092,52.094479064429414,52.02635366192278,51.81281274865663,51.889349831871016,51.878525450900895,51.81395468373287,54.5496577770242,55.33479422887126,53.67831148328011,,,52.1530496207871,52.849321697825786,"rgba(38, 166, 154, 1.0)",1.4080343880164563,53.15641666973041,1.043002459860678,35.11189470508846,-9.314618648899298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0380856928088198,0.8893343355884068,False,False,False,False,0.14734944746375783,0.1524675664857159,False,False,False,False,353485.0,250337.49884305868,False,False,False,False,18930.852919723988,False,False,False,False
2025-05-09 15:00:00+00:00,54.65,55.045,54.615,54.975,24784.0,,,,,,,,,,,,,,,55.13422699894348,56.090807932496304,54.92805465562839,52.67444207156868,52.170658958301836,52.184923856980944,52.18562134839373,51.96534901103408,51.86880854230975,51.9365153153241,51.87269914040236,,,,,,,,,,,,,54.60446209756274,55.327492504383564,53.69032796844774,52.4557145038897,52.22379414625087,52.10986817462526,52.04130665352245,51.82690224243102,51.901016198596,51.88908095790111,51.82403296382432,54.60446209756274,55.327492504383564,53.69032796844774,,,52.170658958301836,52.859368465582655,"rgba(38, 166, 154, 1.0)",1.389077647833535,53.164147181816915,1.3036368564474203,37.78108680620104,-9.314618648899298,False,True,False,True,True,1.1248078310611689,0.0,0.0,0.0,0.0,0,1.0508148767237777,0.873965733389051,False,False,False,False,0.169855224706291,0.16116139559600345,False,False,False,False,378269.0,252320.93296952287,False,False,False,False,19021.599386084854,False,False,False,False
2025-05-09 16:00:00+00:00,54.975,55.145,54.845,54.87,14169.0,,,,,,,,,,,,,,,55.12537663759228,56.06937887800977,54.928245292539096,52.68510377205546,52.18090037765314,52.19438992658125,52.19506879336926,51.97357670474422,51.875948424366165,51.943009347980016,51.878777997352586,,,,,,,,,,,,,54.634824534463526,55.32410178044953,53.69751719485217,52.46648083921738,52.234296165400806,52.118826201615086,52.050009172756184,51.835095717919245,51.9078120136347,51.89523280049112,51.829905737157546,54.634824534463526,55.32410178044953,53.69751719485217,,,52.18090037765314,52.865630832281845,"rgba(38, 166, 154, 1.0)",1.3700013908058055,53.16936767359043,1.2413362043445029,39.05958542547491,-9.314618648899298,False,True,False,True,True,0.5472831881661726,0.0,0.0,0.0,0.0,0,1.06684174855981,0.8629278210776004,False,False,False,False,0.18129124803450633,0.17122632181525488,False,False,False,False,364100.0,254053.94176069304,False,False,False,False,18946.365287075787,False,False,False,False
2025-05-09 17:00:00+00:00,54.88,55.315,54.875,55.265,13669.0,,,,,,,,,,,,,,,55.126561579137686,56.05299777262103,54.929859007113215,52.696186250436924,52.19141090578193,52.20411288988671,52.20477289866674,51.98199669115897,51.883247000301715,51.949658791383534,51.88499648282172,,,,,,,,,,,,,54.67485714609518,55.32260733871506,53.705458744309425,52.47760100731611,52.245084728001686,52.12801573902854,52.05892559746826,51.8434596312139,51.91476448188853,51.9015275749428,51.83590884759874,54.67485714609518,55.32260733871506,53.705458744309425,,,52.19141090578193,52.873364141176744,"rgba(0, 255, 255, 0.75)",1.330803580987891,53.17660569616569,1.569273132165787,42.413566974837735,-14.39500257697113,False,True,False,True,True,2.654162130759808,0.0,0.0,0.0,0.0,0,1.0619964379611568,0.862691883640064,False,False,False,False,0.18845806721861852,0.1798421945169367,False,False,False,False,377769.0,255972.0046791319,False,False,False,False,18864.545670221898,False,False,False,False
2025-05-09 18:00:00+00:00,55.265,55.27,55.11,55.215,11253.0,,,,,,,,,,,,,,,55.129129419906484,56.040620401805505,54.93144595117984,52.70540741234411,52.200143569655616,52.212195434566986,52.212839877901246,51.98899659488982,51.889316629027746,51.95519177567461,51.89017102315045,,,,,,,,,,,,,54.70623610349071,55.321726943797934,53.71214068902136,52.486845354863725,52.25404834761597,52.1356554509394,52.06633783984903,51.85041031080365,51.92054796824065,51.90676565672853,51.84090397328072,54.70623610349071,55.321726943797934,53.71214068902136,,,52.200143569655616,52.87986712403336,"rgba(0, 255, 255, 0.75)",1.292529034995084,53.182795157039095,1.5722701679723872,44.35521007015199,-12.271370670113932,False,True,False,True,True,2.371357781689916,0.0,0.0,0.0,0.0,0,1.0744369950146122,0.8615265600825163,False,False,False,False,0.1888044996783321,0.1843233470976344,False,False,False,False,366516.0,257685.8650717035,False,False,False,False,18746.537210218456,False,False,False,False
2025-05-09 19:00:00+00:00,55.195,55.64,55.195,55.6,34904.0,,,,,,,,,,,,,,,55.16401103613143,56.016448283719036,54.941292255305946,52.736746168253326,52.229410074119926,52.239315117912206,52.23990834312768,52.01239350297041,51.90958366553288,51.97370584884106,51.907468647439956,,,,,,,,,,,,,54.82728520137208,55.325094182074665,53.73632516162951,52.5180436982411,52.28411978855483,52.16125640236835,52.091143359216616,51.87357540552797,51.939879399743205,51.92428063726007,51.85758791833277,54.82728520137208,55.325094182074665,53.73632516162951,,,52.229410074119926,52.9049488226216,"rgba(0, 255, 255, 0.75)",1.2589010043437683,53.20841141329553,1.899743171585715,47.974414818582346,-8.632550327528492,False,False,False,False,True,4.391776032595875,0.0,0.0,0.0,0.0,0,1.0676867219917012,0.8600449515905942,False,False,False,False,0.20319056147047435,0.19375695428405437,False,False,False,False,401420.0,259914.30127214218,False,False,False,False,18997.040509284838,False,False,False,False
2025-05-12 14:00:00+00:00,54.99,55.95,54.975,55.8,23697.0,,,,,,,,,,,,,,,55.19011275935231,56.00392954033318,54.94894480458542,52.75835808523593,52.24956602366972,52.2580138399317,52.25857229122229,52.028538168218,51.92358258198341,51.98650856053281,51.9194329476725,,,,,,,,,,,,,54.89921611293344,55.32868972983081,53.75326085215865,52.53953622591582,52.304826436028684,52.178915084427324,52.10825454078292,51.889552009577066,51.95323988159096,51.93639509124608,51.86912810288599,54.89921611293344,55.32868972983081,53.75326085215865,,,52.24956602366972,52.92211698500523,"rgba(0, 255, 0, 1.0)",1.2255764115466417,53.2261672216894,2.100099801253921,51.47697912699337,-5.20340986385488,False,False,True,False,True,5.417840041419893,0.0,0.0,0.0,0.0,0,1.0552979563798728,0.8605529795637982,False,False,False,False,0.20665903647930586,0.2002079953816801,False,False,False,False,425117.0,262475.5834229617,False,False,False,False,19069.908098288175,False,False,False,False
2025-05-12 15:00:00+00:00,55.81,55.86,55.325,55.48,13071.0,,,,,,,,,,,,,,,55.202462553556565,55.9970154695781,54.95295496316398,52.77005507513496,52.260513995416446,52.268176764525265,52.26871645430388,52.03733105739525,51.93121652295005,51.99349237501864,51.92596305475729,,,,,,,,,,,,,54.93226077073029,55.33047159741536,53.7623684627784,52.5511851781906,52.31606769706002,52.18852055844003,52.11756710752749,51.8982581429269,51.96052696890296,51.94300640568496,51.87542874355147,54.93226077073029,55.33047159741536,53.7623684627784,,,52.260513995416446,52.9310709054095,"rgba(0, 255, 255, 0.75)",1.1837905790865757,53.23536700011116,1.8961402798295763,51.548108796022206,-4.919168862726941,True,False,True,False,True,3.55411427441285,0.0,0.0,0.0,0.0,0,1.0667586682766947,0.8599275487321023,False,False,False,False,0.19141779446114746,0.1958128949214138,False,False,False,False,412046.0,264794.50461020257,False,False,False,False,18976.901771182933,False,False,False,False
2025-05-12 16:00:00+00:00,55.49,55.875,55.465,55.84,11941.0,,,,,,,,,,,,,,,55.21818458219155,55.99326449494696,54.95760378713282,52.78130908171126,52.27097016595745,52.2778885418908,52.27841047794388,52.04571569561349,51.93849154904926,52.00015495459894,51.93218938261071,,,,,,,,,,,,,54.967220602687895,55.33330103074821,53.771397697262806,52.56235237696672,52.32681008815719,52.197693016594904,52.12645339377358,51.90654723717265,51.96747506048544,51.94931113422592,51.88143355026089,54.967220602687895,55.33330103074821,53.771397697262806,,,52.27097016595745,52.9401899046356,"rgba(0, 255, 0, 1.0)",1.1446840391778585,53.24496997481257,2.267027351103149,53.659097916601006,-2.624196295312629,True,False,True,False,True,5.405641440884811,0.0,0.0,0.0,0.0,0,1.0629165555851774,0.8757664622767257,False,False,False,False,0.19860591377917108,0.19720940435029244,False,False,False,False,423987.0,267262.60531392036,False,False,False,False,18867.8180227925,False,False,False,False
2025-05-12 17:00:00+00:00,55.825,56.165,55.68,55.92,13616.0,,,,,,,,,,,,,,,55.241447587105206,55.99214940149041,54.96416392259051,52.794880334455634,52.283484801870436,52.28951867234604,52.29001955847345,52.05573411669775,51.94717837921069,52.008119180960904,51.93962783037024,,,,,,,,,,,,,55.01282672295606,55.33805355437304,53.78260948201422,52.57576939823034,52.33967490862106,52.208669001384216,52.137078881254716,51.9164356188568,51.97577591896775,51.956844461235434,51.88860393574836,55.01282672295606,55.33805355437304,53.78260948201422,,,52.283484801870436,52.95175753041878,"rgba(0, 255, 0, 1.0)",1.1166440713051602,53.257404393968386,2.384462224314244,55.50224435057689,-0.5962833302830646,True,False,True,False,True,5.812219253470147,0.0,0.0,0.0,0.0,0,1.0688857244571022,0.8639195443218223,False,False,False,False,0.21323991332670936,0.20522465883850088,False,False,False,False,437603.0,269903.5416656425,False,False,False,False,18786.394487555408,False,False,False,False
2025-05-12 18:00:00+00:00,55.915,56.15,55.83,56.03,11334.0,,,,,,,,,,,,,,,55.26185760454311,55.992292536379736,54.970016867836726,52.80638067514938,52.29406914527284,52.29935955902036,52.29984275927325,52.06420940181059,51.95452846557797,52.01486182508609,51.945925047933,,,,,,,,,,,,,55.05071663460349,55.342496844438784,53.79220634544799,52.587126911190694,52.350556164089205,52.21795609298912,52.14606818048322,51.92479674512051,51.98280150360687,51.96322218473766,51.89467367331213,55.05071663460349,55.342496844438784,53.79220634544799,,,52.29406914527284,52.96163478035921,"rgba(0, 255, 0, 1.0)",1.0862326414494854,53.26808118455608,2.5426586442462025,57.35431098521231,1.4327683279975645,True,False,True,False,True,6.374729362009784,0.0,0.0,0.0,0.0,0,1.0632945389435988,0.8735004476275735,False,False,False,False,0.21140663813175078,0.20831564848512585,False,False,False,False,448937.0,272679.25419795816,False,False,False,False,18670.853487748347,False,False,False,False
2025-05-12 19:00:00+00:00,56.005,56.22,55.795,56.205,17159.0,,,,,,,,,,,,,,,55.29348563076098,55.993832920888956,54.9793453167576,52.82401327218599,52.310279326969585,52.31443891858351,52.31489522137268,52.07719823653716,51.96579701678284,52.025204984410344,51.95558544528044,,,,,,,,,,,,,55.10669728834144,55.34981261505858,53.80703360433279,52.6045283965751,52.36722063074001,52.23218841700297,52.15984371173489,51.937606229647244,51.99357567456409,51.973006143547,51.90398487200333,55.10669728834144,55.34981261505858,53.80703360433279,,,52.310279326969585,52.976798812458064,"rgba(0, 255, 0, 1.0)",1.0646708157665048,53.28453068739742,2.7430725716849853,59.57280405680916,3.779544213856262,True,False,True,False,True,7.2686723197307614,0.0,0.0,0.0,0.0,0,1.0544621191695873,0.8800215691561064,False,False,False,False,0.2098223557689091,0.20906900212701746,False,False,False,False,466096.0,275677.9634351991,False,False,False,False,18647.41389879101,False,False,False,False
2025-05-13 14:00:00+00:00,56.985,57.27,56.755,57.25,19585.0,,,,,,,,,,,,,,,55.370073280545824,56.01714453818017,54.99953502061523,52.850142524725506,52.33357338666921,52.33612671636332,52.336545200881915,52.09567280094123,51.9817536760738,52.03989984974883,51.969269739032484,,,,,,,,,,,,,55.22342898923234,55.36948918374143,53.831222706534184,52.62994789732302,52.39123623990863,52.25257780274332,52.17950997938216,51.95570670414353,52.00885624613028,51.98687595611034,51.91714531107541,55.22342898923234,55.36948918374143,53.831222706534184,,,52.33357338666921,53.00344244318648,"rgba(0, 255, 0, 1.0)",1.0509947583032662,53.31494788776962,3.744121539276902,65.09915216298694,9.067088904261958,True,False,True,False,True,12.249431754716316,0.0,0.0,0.0,0.0,0,1.0551662971175164,0.8724611973392457,False,False,False,False,0.3236425873442371,0.2663557947356273,False,False,False,False,485681.0,278933.8244672115,False,False,False,False,18661.950117414402,False,False,False,False
2025-05-13 15:00:00+00:00,57.21,57.69,56.915,57.595,21210.0,,,,,,,,,,,,,,,55.4595765572304,56.04822988812733,55.024127940948006,52.88011223809525,52.36016378069127,52.360901476093595,52.36127727733444,52.116752642534735,51.99995858862152,52.056683593209264,51.984894540827376,,,,,,,,,,,,,55.353748969636754,55.39402944875794,53.85945976906873,52.65903373138737,52.41865868070675,52.27586152712233,52.20195765476847,51.976334387284005,52.02629930244244,52.00271419078576,51.932167366327114,55.353748969636754,55.39402944875794,53.85945976906873,,,52.36016378069127,53.034224706909136,"rgba(0, 255, 0, 1.0)",1.0423367372748706,53.35027673455788,4.072314745942567,69.66855497819353,13.26799978220275,True,False,True,False,True,13.766386398601728,0.0,0.0,0.0,0.0,0,1.054875363340086,0.8697260635955251,False,False,False,False,0.34282824079410473,0.304592017764866,False,False,False,False,506891.0,282468.04424291366,False,False,False,False,18701.454766756815,False,False,False,False
2025-05-13 16:00:00+00:00,57.595,57.715,57.545,57.635,13726.0,,,,,,,,,,,,,,,55.519835444428054,56.070934324625576,55.041302236110134,52.90028087207554,52.37800761686289,52.37753678050574,52.37788419590191,52.13089961853092,52.0121774298545,52.06795773923679,51.99538880531911,,,,,,,,,,,,,55.43871975070432,55.4113947940955,53.878676557752286,52.67857882502877,52.43706348747033,52.29149377031898,52.21702487584015,51.990167083028105,52.0380115618173,52.013352390750526,51.942255092777636,55.43871975070432,55.4113947940955,53.878676557752286,,,52.37800761686289,53.05495196604705,"rgba(0, 255, 0, 1.0)",1.0269800826155435,53.37412836709497,4.148933075754804,72.81595548960031,16.120847610458384,True,False,True,False,True,13.941016587080014,0.0,0.0,0.0,0.0,0,1.0635517364840672,0.8827425707124951,False,False,False,False,0.3428282411834582,0.3237101294741621,False,False,False,False,520617.0,286160.27611511655,False,False,False,False,18624.31593316369,False,False,False,False
2025-05-13 17:00:00+00:00,57.635,57.97,57.56,57.915,17257.0,,,,,,,,,,,,,,,55.59719051906421,56.10181840710253,55.06408189006409,52.92636938376281,52.4010479887741,52.3990276913824,52.39933873307791,52.14917260425332,52.02796326019948,52.08253255267269,52.008954856658605,,,,,,,,,,,,,55.5451698911724,55.43462009383288,53.90372753570172,52.70383644568427,52.46082950280561,52.31168868027596,52.23648727330798,52.008024555596464,52.05314787182032,52.0271049182473,51.95529437530981,55.5451698911724,55.43462009383288,53.90372753570172,,,52.4010479887741,53.08170131958032,"rgba(0, 255, 0, 1.0)",1.012054373071418,53.40495038918567,4.456331330427506,75.61970016172867,18.723508413322847,True,False,True,False,True,15.159986759109934,0.0,0.0,0.0,0.0,0,1.0584549279384117,0.8787933040909495,False,False,False,False,0.3428282413180004,0.33326918539608125,False,False,False,False,537874.0,290062.81446992094,False,False,False,False,18603.117236525493,False,False,False,False
2025-05-13 18:00:00+00:00,57.9,58.13,57.84,57.985,17222.0,,,,,,,,,,,,,,,55.674891351721755,56.134520417485085,55.08782735338871,52.95302613769129,52.42456368909473,52.420974223751394,52.42124844069468,52.167835430468166,52.04409195616974,52.09743346048292,52.022825049110395,,,,,,,,,,,,,55.6495775406739,55.458978758437254,53.929484711186895,52.72962658417422,52.48508526602305,52.332313977799586,52.25636354486181,52.026255516847066,52.06861796789085,52.04116591602044,51.9686254667935,55.6495775406739,55.458978758437254,53.929484711186895,,,52.42456368909473,53.10887876185307,"rgba(0, 255, 0, 1.0)",0.996139471583052,53.43627830581737,4.566350218964682,77.66223570854316,20.708944399063228,True,False,True,False,True,15.463196365856643,0.0,0.0,0.0,0.0,0,1.063889138846396,0.8781607126788441,False,False,False,False,0.34282824168931825,0.3380487135426997,False,False,False,False,555096.0,294171.8561060462,False,False,False,False,18581.704566191765,False,False,False,False
2025-05-13 19:00:00+00:00,57.97,58.29,57.93,58.05,41296.0,,,,,,,,,,,,,,58.08999999999999,55.84969763546476,56.21269083891877,55.145230665420875,53.01712536975615,52.48120201912363,52.473882995649454,52.474069621354204,52.212902804037405,52.08309014998843,52.133490937585506,52.056404163291006,,,,,,,,,,,,,55.876689250958705,55.51788527421862,53.9915074865874,52.791668836930214,52.54348255099594,52.38207238449962,52.304332175662736,52.07028347439742,52.10603900767174,52.07520427179849,52.00090644212809,55.876689250958705,55.51788527421862,53.9915074865874,,,52.48120201912363,53.38651558071474,"rgba(0, 255, 0, 1.0)",0.9879719193946848,53.80996555064672,4.29165481945183,79.19506717570593,22.330080652801485,True,False,True,False,True,15.747672561415868,0.0,0.0,0.0,0.0,0,1.0607535604831437,0.8776816297097527,False,False,False,False,0.3428282419568976,0.34043847774979863,False,False,False,False,596392.0,298857.439732309,False,False,False,False,18933.864185320574,False,False,False,False
2025-05-14 14:00:00+00:00,56.905,57.14,56.83,56.855,12115.0,,,,,,,,,,,,,,57.829528218282114,55.87240259706826,56.22114078974267,55.15525139038468,53.03143943189098,52.494245717476026,52.48608242005709,52.48624898327056,52.223436392369855,52.092266846713606,52.14196345142132,52.064323366249205,,,,,,,,,,,,,55.904992241770145,55.52717610322383,54.00435354082107,52.80571260509895,52.556885088825794,52.393603210904466,52.31549195027122,52.080638025071124,52.11483929529154,52.08322491749855,52.0085383924583,55.904992241770145,55.52717610322383,54.00435354082107,,,52.494245717476026,53.386686303311365,"rgba(0, 255, 0, 1.0)",0.9467849485166279,53.80967876100654,3.2164867468211296,70.13181185674696,27.57200938722282,True,False,True,False,False,8.282455959832841,0.0,0.0,0.0,0.0,0,1.0484171322160147,0.8849871419703818,False,False,False,False,0.20805610098939814,0.2742472893695984,False,False,False,False,584277.0,303282.5491938236,False,False,False,False,18828.145360741957,False,False,False,False
2025-05-14 15:00:00+00:00,56.85,56.9,56.455,56.895,13069.0,,,,,,,,,,,,,,57.617308689330116,55.89165527440468,56.22767214311723,55.1647901759766,53.04601288277603,52.50762855715644,52.498605108899724,52.498751170708964,52.2342874966708,52.101737651907484,52.15070608060992,52.07250285273732,,,,,,,,,,,,,55.9285425156758,55.5357237700816,54.017190218738016,52.820058933211065,52.57062373842593,52.40545536900569,52.32697415845738,52.09132022650239,52.12392117992951,52.09150739587141,52.01642608293376,55.9285425156758,55.5357237700816,54.017190218738016,,,52.50762855715644,53.38866963796207,"rgba(0, 255, 0, 1.0)",0.9041705820476175,53.81128978221585,3.410540310657608,64.30819304579853,22.401279600995892,True,False,True,False,False,8.469392593055751,0.0,0.0,0.0,0.0,0,1.0458137263606497,0.8888395631714461,False,False,False,False,0.1726628070581425,0.22345504821387047,False,False,False,False,597346.0,307841.67246213637,False,False,False,False,18738.856285381615,False,False,False,False
