date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_775,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_278,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_461,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,129.1023331311,130.0633435151,123.4254367391,123.4254367391,148893,,,,,,,,,,,,,,,,,,,,,,,,,133.19305961766207,,,,,,,,,,,,,,,,,,,,,,,,,,,123.05174478323593,136.83860621571245,,,,131.02780353887016,#000000,,131.02780353887016,,36.322917835392815,-21.900857136125175,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8480359138549922,1.033247957150271,False,False,False,False,-0.20294478756020465,-0.25286669022693203,False,False,False,False,-1406515,-595692.0877591291,False,False,False,False,92446.26721378759,False,False,False,False
2022-03-17 00:00:00+00:00,130.0831581622,131.2026857229,128.4385424535,128.4385424535,74400,,,,,,,,,,,,,,,,,,,,,,,,,133.10212000149426,,,,,,,,,,,,,,,,,,,,,,,,,,,123.64606825689647,136.7082338852186,,,,131.15214071453644,#000000,,131.15214071453644,,40.591908733931064,-17.709038969539144,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8783502686151305,1.0239636233741103,False,False,False,False,-0.14318620971380178,-0.1980264499703669,False,False,False,False,-1332115,-624571.417650928,False,False,False,False,91738.57046030572,False,False,False,False
2022-03-18 00:00:00+00:00,128.9834452485,131.9556423124,128.7654841305,129.5481626907,110240,,,,,,,,,,,,,,,,,,,,,,,,,132.9760054925469,,,,,,,,,,,,,,,,,,,,,,,,,,,124.35806041609878,136.52365322207905,,,,131.28590637690823,#000000,,131.28590637690823,,42.7797359821751,-15.526540952963643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8906583552088103,1.015823220698939,False,False,False,False,-0.13281278661358367,-0.16541961829197527,False,False,False,False,-1442355,-656641.362056774,False,False,False,False,92464.11671676433,False,False,False,False
2022-03-21 00:00:00+00:00,128.2205813355,130.3011192802,126.9722585686,128.9140939837,71383,,,,,,,,,,,,,,,,,,,,,,,,,132.86459301269014,,,,,,,,,,,,,,,,,,,,,,,,,,,124.64223234620523,136.38516080630362,,,,131.297328721733,#000000,,131.297328721733,,43.77059165961272,-14.391227522439564,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812993585286699,1.0118590942452563,False,False,False,False,-0.16604239908191,-0.16573100868694263,False,False,False,False,-1513738,-690252.9949172927,False,False,False,False,91637.40625728338,False,False,False,False
2022-03-22 00:00:00+00:00,132.1438814598,133.0157259319,129.2608503078,129.2608503078,157781,,,,,,,,,,,,,,,,,,,,,,,,131.47348589983335,132.79207952726875,,,,,,,,,,,,,,,,,,,,,,,,,,,125.54214686429215,136.20470220925705,,,,131.50310362516282,#000000,,131.50310362516282,,47.036395580934425,-11.070538844305396,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8900352444746072,0.986615781836207,False,False,False,False,-0.11792045810074071,-0.14182573339384166,False,False,False,False,-1355957,-716359.0343323009,False,False,False,False,94231.27267856638,False,False,False,False
2022-03-23 00:00:00+00:00,129.0329818663,132.61943299,128.9413391235,130.4200071627,82366,,,,,,,,,,,,,,,,,,,,,,,,131.03598959052167,132.72335865718583,,,,,,,,,,,,,,,,,,,,,,,,,,,125.84171927044201,136.0916621150299,,,,131.42318240829485,#000000,,131.42318240829485,,47.22022390093053,-10.638722513599205,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9169859804644729,0.98316206392923,False,False,False,False,-0.12476691555434882,-0.13329632447409523,False,False,False,False,-1438323,-744671.3467114264,False,False,False,False,93765.96786764222,False,False,False,False
2022-03-24 00:00:00+00:00,127.6657712169,128.5475230125,126.1598580379,128.5475230125,104094,,,,,,,,,,,,,,,,,,,,,,,,129.95396663838932,132.5527822091591,,,,,,,,,,,,,,,,,,,,,,,,,,,125.96324696029747,135.8910904803833,,,,131.0902715720573,#000000,,131.0902715720573,,46.530518259699704,-10.638722513599205,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8894006286031639,1.0153309934097614,False,False,False,False,-0.19100766390833962,-0.16215199419121742,False,False,False,False,-1542417,-775955.489977645,False,False,False,False,94170.98873557782,False,False,False,False
2022-03-25 00:00:00+00:00,127.6558638933,128.3989131593,126.1103214201,127.8936396584,70672,,,,,,,,,,,,,,,,,,,,,,,,129.51696872031806,132.44164418318476,,,,,,,,,,,,,,,,,,,,,,,,,,,126.03247482733886,135.7590692206296,,,,130.93753923786784,#000000,,130.93753923786784,,46.064574018694266,-10.638722513599205,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8708774518874299,1.023656152002998,False,False,False,False,-0.1929449155075596,-0.17754845484938853,False,False,False,False,-1613089,-808784.2550765609,False,False,False,False,93249.45976555516,False,False,False,False
2022-03-28 00:00:00+00:00,127.3487368634,128.2899326003,126.3778191559,126.6056875974,90607,,,,,,,,,,,,,,,,,,,,,,,,129.12656941520024,132.30463627405015,,,,,,,,,,,,,,,,,,,,,,,,,,,126.10906384574315,135.5947213296803,,,,130.78374771616845,#000000,,130.78374771616845,,45.54751160878399,-10.638722513599205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8799261892110672,1.0152773477669215,False,False,False,False,-0.1913950004764921,-0.18447172766294032,False,False,False,False,-1703696,-843878.8333088526,False,False,False,False,93145.83389239613,False,False,False,False
2022-03-29 00:00:00+00:00,130.8460220752,131.4206468409,128.864557366,129.082518484,69784,,,,,,,,,,,,,,,,,,,,,,,,129.27825497892485,132.26558377216452,,,,,,,,,,,,,,,,,,,,,,,,,,,126.29345694188063,135.51744821715783,,,,130.83868597753195,#000000,,130.83868597753195,,47.915492923628314,-8.485616572109933,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8961184315973885,0.9863128181756641,False,False,False,False,-0.1369966804964926,-0.16073420407971645,False,False,False,False,-1633912,-874860.5261202703,False,False,False,False,92229.6835436747,False,False,False,False
2022-03-30 00:00:00+00:00,128.8843720131,130.9649099578,128.646596248,130.4100998392,63254,,,,,,,,,,,,,,,,,,,,,,,,129.30008440269296,132.21568701965015,,,,,,,,,,,,,,,,,,,,,,,,,,,126.41424372396297,135.43772107251615,,,,130.84193405470555,#000000,,130.84193405470555,,48.03774118775431,-7.99459621600316,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012711603217498,0.978763855155869,False,False,False,False,-0.1434721399550157,-0.15210317201736606,False,False,False,False,-1697166,-907107.7996057499,False,False,False,False,91093.38222823649,False,False,False,False
2022-03-31 00:00:00+00:00,129.191499043,132.2033254011,128.0670178205,128.3790985122,86500,,,,,,,,,,,,,,,,,,,,,,,,129.36218401099515,132.1580453279279,,,,,,,,,,,,,,,,,,,,,,,,,,,126.58118548322575,135.33778116357792,,,,130.8597989964317,#000000,,130.8597989964317,,48.362145964106936,-7.273568512588895,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8889303801351901,0.98264201598755,False,False,False,False,-0.1371393964758761,-0.14462128424662107,False,False,False,False,-1610666,-934698.3172682696,False,False,False,False,90913.24959183505,False,False,False,False
2022-04-01 00:00:00+00:00,129.4490894552,130.4200071627,128.5673376596,129.5580700142,80439,,,,,,,,,,,,,,,,,,,,,,,,129.3738307242941,132.0993955149955,,,,,,,,,,,,,,,,,,,,,,,,,,,126.70748768953702,135.24242005478,,,,130.85578349590168,#000000,,130.85578349590168,,48.796523221703865,-6.443409147201805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8892282740930778,0.9996264851528036,False,False,False,False,-0.14948213430611917,-0.14705170927637012,False,False,False,False,-1530227,-958052.3832577493,False,False,False,False,90502.49470588074,False,False,False,False
2022-04-04 00:00:00+00:00,130.9351879871,131.331480929,128.9537232779,129.4490894552,34502,,,,,,,,,,,,,,,,,,,,,,,,129.41625865120378,132.08365101902044,,,,,,,,,,,,,,,,,,,,,,,,,,,126.77538027702222,135.20889583313252,,,,130.87104644509472,#000000,,130.87104644509472,,50.349593716605874,-4.59935883066219,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010644712736299,0.9825943564576224,False,False,False,False,-0.1369966804964926,-0.14202419488643137,False,False,False,False,-1495725,-979137.5839143081,False,False,False,False,88306.39687427758,False,False,False,False
2022-04-05 00:00:00+00:00,128.5178010419,130.8856513694,128.0719714823,130.3209339273,57116,,,,,,,,,,,,,,,,,,,,,,,,129.39984649436042,132.0392897651683,,,,,,,,,,,,,,,,,,,,,,,,,,,126.8456483739393,135.14024441571354,,,,130.8562572622954,#000000,,130.8562572622954,,49.26910092522404,-4.59935883066219,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9089612603777664,0.9827967694179056,False,False,False,False,-0.14976858868297532,-0.14589639178470334,False,False,False,False,-1552841,-1001635.7570941391,False,False,False,False,87083.24405567846,False,False,False,False
2022-04-06 00:00:00+00:00,124.2774665641,127.4279954518,123.9108955929,127.4279954518,80064,,,,,,,,,,,,,,,,,,,,,,,,129.05618381038866,131.89703716054083,,,,,,,,,,,,,,,,,,,,,,,,,,,126.78054514251686,134.98470197069452,,,,130.6796170210352,#000000,,130.6796170210352,,45.621633348787235,-4.59935883066219,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.881034974400424,0.9969203684658838,False,False,False,False,-0.22414680237117263,-0.18502159707793797,False,False,False,False,-1632905,-1026391.4136786828,False,False,False,False,86807.97958290676,False,False,False,False
2022-04-07 00:00:00+00:00,122.1275773545,123.8712662987,121.0873083822,123.732563769,92027,,,,,,,,,,,,,,,,,,,,,,,,128.48001701958185,131.67423212239865,,,,,,,,,,,,,,,,,,,,,,,,,,,126.58775538116704,134.7615643587521,,,,130.37589222047492,#000000,,130.37589222047492,,41.98688398799803,-3.1410539573022547,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8547540205203806,1.0325090282040759,False,False,False,False,-0.288336181700069,-0.2366788893890035,False,False,False,False,-1724932,-1053785.1621618716,False,False,False,False,87012.64705024374,False,False,False,False
2022-04-08 00:00:00+00:00,121.9393382072,123.078680415,121.0377717644,121.1071230293,76155,,,,,,,,,,,,,,,,,,,,,,,,128.0503974872576,131.49106346215555,,,,,,,,,,,,,,,,,,,,,,,,,,,126.42852556878054,134.5778391310312,,,,130.13695641230623,#000000,,130.13695641230623,,39.45969840108805,-5.473214197267438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8507788516219899,1.0455006000891984,False,False,False,False,-0.29697282739350866,-0.26682585839125605,False,False,False,False,-1801087,-1083091.1165868961,False,False,False,False,86586.85696984203,False,False,False,False
2022-04-11 00:00:00+00:00,122.6130362083,123.7622857397,120.5721275578,120.5721275578,85595,,,,,,,,,,,,,,,,,,,,,,,,127.65164118773201,131.29951638787568,,,,,,,,,,,,,,,,,,,,,,,,,,,126.27350829468999,134.38230211210126,,,,129.90174199559974,#000000,,129.90174199559974,,38.52218433439444,-6.33792025084837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634283186976187,1.0255462184880109,False,False,False,False,-0.2947333758952147,-0.2807796171432354,False,False,False,False,-1715492,-1107891.1512305473,False,False,False,False,86547.96061808353,False,False,False,False
2022-04-12 00:00:00+00:00,122.2365579135,126.2589312733,122.2365579135,123.1381243563,84839,,,,,,,,,,,,,,,,,,,,,,,,127.3889415482908,131.1429677280421,,,,,,,,,,,,,,,,,,,,,,,,,,,126.1764091128798,134.2141794506362,,,,129.73062445996223,#000000,,129.73062445996223,,37.64581805419548,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574384551456318,1.0429388068294279,False,False,False,False,-0.2524992513477685,-0.26663943424550196,False,False,False,False,-1800331,-1135045.6551038593,False,False,False,False,86480.94255462926,False,False,False,False
2022-04-13 00:00:00+00:00,124.8719059768,125.3672721542,119.9578734979,121.8699869423,64294,,,,,,,,,,,,,,,,,,,,,,,,127.20306353938727,131.02579510586654,,,,,,,,,,,,,,,,,,,,,,,,,,,126.10262073928213,134.0881360299405,,,,129.6049038536191,#000000,,129.6049038536191,,39.98419761068347,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312650410661623,1.0542127713755856,False,False,False,False,-0.2845898075330078,-0.27561462088925487,False,False,False,False,-1736037,-1158613.9431390022,False,False,False,False,85610.86637601635,False,False,False,False
2022-04-14 00:00:00+00:00,121.1764742941,125.872545655,121.1170303528,125.109681742,69347,,,,,,,,,,,,,,,,,,,,,,,,126.98867176872344,130.8924533785518,,,,,,,,,,,,,,,,,,,,,,,,,,,126.00844645041758,133.94703460035444,,,,129.4591515495118,#000000,,129.4591515495118,,38.94962741336228,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161208367582187,1.0640283132149877,False,False,False,False,-0.2676750070251459,-0.2716448139572004,False,False,False,False,-1805384,-1183977.4747806098,False,False,False,False,84973.06769460395,False,False,False,False
2022-04-18 00:00:00+00:00,120.7108300874,121.9096162365,118.8581605843,121.1170303528,59693,,,,,,,,,,,,,,,,,,,,,,,,126.73173286124765,130.7506651674213,,,,,,,,,,,,,,,,,,,,,,,,,,,125.87928477908473,133.80478355860325,,,,129.29161659158922,#000000,,129.29161659158922,,37.970064360538956,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115209867233525,1.0791089295827871,False,False,False,False,-0.3317606016869618,-0.3017027078220811,False,False,False,False,-1865077,-1210687.260083331,False,False,False,False,83981.69249089398,False,False,False,False
2022-04-19 00:00:00+00:00,123.187660974,123.6433978571,121.2260109118,121.2260109118,71502,,,,,,,,,,,,,,,,,,,,,,,,126.54870458786021,130.6210706315286,,,,,,,,,,,,,,,,,,,,,,,,,,,125.79214771784612,133.66572516631632,,,,129.1569120258878,#000000,,129.1569120258878,,39.90280590935269,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207121119151374,1.0690019662603638,False,False,False,False,-0.28924865043918296,-0.295475679130632,False,False,False,False,-1793575,-1233545.602825161,False,False,False,False,83492.29278536873,False,False,False,False
2022-04-20 00:00:00+00:00,124.3765397995,126.833556039,123.3659927978,123.3659927978,71296,,,,,,,,,,,,,,,,,,,,,,,,126.47576502263838,130.53019890710982,,,,,,,,,,,,,,,,,,,,,,,,,,,125.7674245490679,133.55725209199838,,,,129.08266014270362,#000000,10.007336723487702,129.08266014270362,-0.47026701241681323,42.31890351990047,-7.2334697601124205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8285792628981494,1.0582503458673989,False,False,False,False,-0.23546260248671588,-0.26546914080867395,False,False,False,False,-1722279,-1252711.618400645,False,False,False,False,83014.00679378565,False,False,False,False
2022-04-21 00:00:00+00:00,121.7610063833,126.9821658922,121.0873083822,126.9821658922,73775,,,,,,,,,,,,,,,,,,,,,,,,126.33900811962855,130.41373761254818,,,,,,,,,,,,,,,,,,,,,,,,,,,125.70098638578031,133.42787791820874,,,,128.97040250904143,"rgba(239, 83, 80, 0.5)",10.039566199239047,128.97040250904143,-0.7180983702550687,41.93227907924542,-7.2334697601124205,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8123809171703601,1.0683945231142031,False,False,False,False,-0.25678056969624846,-0.2611248552524612,False,False,False,False,-1796054,-1274019.1627770904,False,False,False,False,82651.69280187249,False,False,False,False
2022-04-22 00:00:00+00:00,118.0457600535,120.9486058525,117.9764087887,120.7405520581,73692,,,,,,,,,,,,,,,,,,,,,,,,126.0380489762997,130.2334187345562,,,,,,,,,,,,,,,,,,,,,,,,,,,125.52681601695714,133.24864489729705,,,,128.76173215627753,"rgba(239, 83, 80, 1.0)",10.152383923675664,128.76173215627753,-1.0555128907002382,39.40159511068297,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7782278978891727,1.1075896313962594,False,False,False,False,-0.34282825441539394,-0.3019765548339276,False,False,False,False,-1869746,-1297380.99953093,False,False,False,False,82300.33229983828,False,False,False,False
2022-04-25 00:00:00+00:00,118.7789019959,119.2940828203,116.4259126537,117.5305792291,64045,,,,,,,,,,,,,,,,,,,,,,,,125.76750284240397,130.07011582950992,,,,,,,,,,,,,,,,,,,,,,,,,,,125.36445171173175,133.0876561082834,,,,128.57243162298226,"rgba(239, 83, 80, 0.5)",10.286533491154403,128.57243162298226,-0.9520728859244874,38.47422246991988,-7.2334697601124205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7696458392623975,1.12471208204022,False,False,False,False,-0.34282825441539394,-0.32240240462466074,False,False,False,False,-1805701,-1317315.117196384,False,False,False,False,81584.4369155309,False,False,False,False
2022-04-26 00:00:00+00:00,115.0141190483,117.837706259,114.9080116132,117.4315059936,72971,,,,,,,,,,,,,,,,,,,,,,,,125.39641092664003,129.85524782383672,,,,,,,,,,,,,,,,,,,,,,,,,,,125.13290091619288,132.88137743962153,,,,128.3164842765728,"rgba(239, 83, 80, 1.0)",10.483211432644929,128.3164842765728,-1.2689208181806733,35.854881483355236,-9.165340384186791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7768705159911182,1.1168897238797593,False,False,False,False,-0.34282825441539394,-0.33261532952002737,False,False,False,False,-1878672,-1339329.1126004471,False,False,False,False,81246.65507570616,False,False,False,False
2022-04-27 00:00:00+00:00,112.1211805728,116.3218857564,111.1799848359,114.7466213126,132652,,,,,,,,,,,,,,,,,,,,,,,,124.61496549813681,129.40805125642882,,,,,,,,,,,,,,,,,,,,,,,,,,,124.624086043974,132.4608374285592,,,,127.77698505677472,"rgba(239, 83, 80, 1.0)",10.740378913384035,127.77698505677472,-1.4576584876782483,32.86660541446965,-12.010702177059947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7636882529807939,1.0984644584857937,False,False,False,False,-0.34282825441539394,-0.3377217919677107,False,False,False,False,-2011324,-1365681.8532827825,False,False,False,False,83262.55095509025,False,False,False,False
2022-04-28 00:00:00+00:00,112.9434884272,113.3199667219,110.9422090708,112.2103464847,132032,,,,,,,,,,,,,,,,,,,,,,,,123.88236750888419,128.9651975521001,,,,,,,,,,,,,,,,,,,,,,,,,,,124.12618206271867,132.04295709060457,,,,127.25417605357688,"rgba(239, 83, 80, 1.0)",10.981822750640212,127.25417605357688,-1.3031249867461767,31.767792565654624,-13.060998274811496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7623782664402029,1.1216296211245618,False,False,False,False,-0.34282825441539394,-0.34027502319155234,False,False,False,False,-1879292,-1385823.42766385,False,False,False,False,85175.07836861613,False,False,False,False
2022-04-29 00:00:00+00:00,109.2282420973,113.0029323684,108.9013004203,112.6660833679,111223,,,,,,,,,,,,,,,,,,,,,,,,123.2327797533881,128.56619912677849,,,,,,,,,,,,,,,,,,,,,,,,,,,123.67001987797046,131.66930128575098,,,,126.784575010972,"rgba(255, 0, 0, 1.0)",11.259857276671145,126.784575010972,-1.5591967537675886,29.51621443491564,-15.234897405292976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7449716250259519,1.1460618425869524,False,False,False,False,-0.34282825441539394,-0.34155163880347317,False,False,False,False,-1990515,-1409536.8226574243,False,False,False,False,86196.5654914155,False,False,False,False
2022-05-02 00:00:00+00:00,105.0572588844,109.6542570098,103.5612530289,109.6542570098,206630,,,,,,,,,,,,,,,,,,,,,,,,121.82662795017461,127.70428025041718,,,,,,,,,,,,,,,,,,,,,,,,,,,122.64937103566783,130.87519497563156,,,,125.76386855297278,"rgba(255, 0, 0, 1.0)",11.645255919378934,125.76386855297278,-1.7781154670989066,26.68206525602354,-17.924726184648335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7176633361747753,1.1611357169271816,False,False,False,False,-0.34282825441539394,-0.3421899466094336,False,False,False,False,-2197145,-1440423.4178473293,False,False,False,False,90919.44527606588,False,False,False,False
2022-05-03 00:00:00+00:00,107.8015875067,110.020827981,104.0467118826,105.1365174727,179685,,,,,,,,,,,,,,,,,,,,,,,,120.85870558825829,127.04545059728108,,,,,,,,,,,,,,,,,,,,,,,,,,,121.91114677736249,130.25518380341813,,,,125.01762169157999,"rgba(239, 83, 80, 1.0)",11.9357969836923,125.01762169157999,-1.4423866465223893,27.52338107095199,-17.924726184648335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.735544476859335,1.1306914664124703,False,False,False,False,-0.3344667588794029,-0.33832835274441825,False,False,False,False,-2017460,-1463052.303421944,False,False,False,False,94400.4474221025,False,False,False,False
2022-05-04 00:00:00+00:00,112.4481222499,112.5075661911,105.3643859143,108.514914802,174818,,,,,,,,,,,,,,,,,,,,,,,,120.20456314370098,126.52979189669841,,,,,,,,,,,,,,,,,,,,,,,,,,,121.38382036528957,129.75272112687404,,,,124.46772413314073,"rgba(239, 83, 80, 0.5)",12.1174776314061,124.46772413314073,-0.9919227622164792,31.90467295610838,-17.924726184648335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.766679241006465,1.1034157897211834,False,False,False,False,-0.2950985240655434,-0.3167134384049808,False,False,False,False,-1842642,-1477938.1738759852,False,False,False,False,97554.07693496124,False,False,False,False
2022-05-05 00:00:00+00:00,110.2486964226,112.8146932211,108.8814857732,111.4672972188,317206,,,,,,,,,,,,,,,,,,,,,,,,119.25450566145811,125.6984547162593,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5788798564353,128.9256735721861,,,,123.6143784515847,"rgba(239, 83, 80, 1.0)",12.331654184616953,123.6143784515847,-1.083851511637233,33.77167190097943,-22.028887406203168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7968340102420352,1.0977037833059438,False,False,False,False,-0.24427971831061154,-0.2804965783577962,False,False,False,False,-2159848,-1504679.7356847702,False,False,False,False,106167.87783947257,False,False,False,False
2022-05-06 00:00:00+00:00,108.6139880375,110.2090671284,106.4145622102,110.2090671284,154428,,,,,,,,,,,,,,,,,,,,,,,,118.75397915502792,125.26888489079039,,,,,,,,,,,,,,,,,,,,,,,,,,,120.15041565447459,128.50226936282672,,,,123.1688872657799,"rgba(239, 83, 80, 1.0)",12.564693844123076,123.1688872657799,-1.158396647689726,34.2692054469173,-21.521308552001457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8040987048045097,1.0828973891109945,False,False,False,False,-0.30255004519411066,-0.2915233117759534,False,False,False,False,-2314276,-1536428.6087951714,False,False,False,False,108060.43164968933,False,False,False,False
