date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_29,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_9,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_132,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_40,aVWAP_valley_25,aVWAP_valley_14,aVWAP_valley_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,90.7131950226,96.389550762,88.6566873394,96.0394019718,935977,,,,94.77580660052426,91.01715764768682,84.13561128262371,82.65733156015632,81.94879737040442,78.87124137602164,78.64833491688582,78.30972007173987,77.87996971130148,77.57638861829132,78.51787237195096,78.59017892550251,78.92121562079578,79.3695855832779,,,,,,88.26905687987198,84.40539351480975,83.38873689014451,82.4137545597419,80.27912022828598,78.94826467099702,78.81157226649994,78.04525560804427,77.66858880004783,77.26006413806427,78.24933331222755,78.86412691142144,79.91037992627307,85.32907665342496,"rgba(38, 166, 154, 1.0)",7.646533599866021,89.61685366072321,0.1433775641679003,63.47839158052658,18.20018051884992,True,False,True,False,False,6.262266737678942,0.0,0.0,0.0,0.0,0,1.1162065768494132,0.8452509118679234,False,False,False,False,0.17723065126733617,0.23651947590491362,False,False,False,False,-4055359,-3803321.1703721443,False,False,False,False,799553.1641746571,False,False,False,False
2024-11-08 00:00:00+00:00,89.0956062454,93.6524721909,87.9662531052,90.9400519852,677851,,,,93.91299720932489,90.96784806411769,84.33684294223649,82.84331971987001,82.10931735417526,79.01911617788032,78.7854420381774,78.44399689150782,78.00471313894052,77.69365134082963,78.60228169459927,78.66245273764231,78.98711393045356,79.42540879359056,,,,,90.23811051383332,88.36752098620755,84.60773580191054,83.5911753651134,82.5892294441447,80.43817787323144,79.10933492341185,78.95001873941267,78.17894203722251,77.78935667724863,77.37350411042686,78.32939475944585,78.92668472136998,79.96070201616006,86.35640974009338,"rgba(38, 166, 154, 1.0)",7.627289114333731,90.87161919337086,-0.2328498266354226,60.663883966747676,15.535732923878797,True,False,True,False,False,5.150492778802111,0.0,0.0,0.0,0.0,0,1.0952394466341828,0.8753753392131635,False,False,False,False,0.1275762597185903,0.18204786781175197,False,False,False,False,-4733210,-3872201.8244186523,False,False,False,False,790538.1890506084,False,False,False,False
2024-11-15 00:00:00+00:00,90.6244249067,92.4096905694,88.8391592441,88.8391592441,589967,,,,93.44604588414114,90.94991717768399,84.51226207907976,83.00599824778757,82.25045262431777,79.14904747468533,78.90609670411489,78.56217606900395,78.11461592230937,77.79704611789717,78.67717027152626,78.72670513931708,79.04579494931038,79.47524907047156,,,,,90.41787822768188,88.46165035105193,84.7840746981255,83.76756020648446,82.74306648681423,80.5778312861278,79.25056547740046,79.07184465702818,78.29658404175396,77.89579738089566,77.47355129532136,78.40044322716935,78.98241489368185,80.00573370545196,86.43389059831682,"rgba(38, 166, 154, 1.0)",7.6997941840194954,90.81887291013973,-0.025253662473640897,59.212510802294815,14.202498791301494,True,False,True,False,False,6.06011258701815,0.0,0.0,0.0,0.0,0,1.094164431199015,0.904528863625078,False,False,False,False,0.12225930565350594,0.15215358673262896,False,False,False,False,-4143243,-3892278.9485357893,False,False,False,False,775681.0639357485,False,False,False,False
2024-11-22 00:00:00+00:00,93.1691682269,95.220744237,90.0424874808,90.0424874808,698209,,,,93.35465460332821,91.05821247955913,84.77750555903685,83.2427377135687,82.45361573134707,79.32769812964932,79.07180430852351,78.72392845295718,78.2645389536854,77.93779037260951,78.78060233586349,78.81567055655292,79.1274522636028,79.54511860683452,,,,,91.26769336493999,88.66622408715206,85.053152762942,84.02822642448831,82.96612740019212,80.77314686994232,79.44457710007043,79.23944916373694,78.45715631209154,78.04075766037332,77.6093828321783,78.4983240496923,79.05994596922962,80.06941089526825,86.68681501265544,"rgba(0, 255, 255, 0.75)",7.848806998943727,91.08669613374485,0.2653233916231347,59.063845667975485,14.07444541546674,True,False,True,False,False,7.5519715040255555,0.0,0.0,0.0,0.0,0,1.0856432645212672,0.8883040389560126,False,False,False,False,0.18040100360171657,0.16627729516717277,False,False,False,False,-3445034,-3859149.693088694,False,False,False,False,769942.3925331004,False,False,False,False
2024-11-29 00:00:00+00:00,97.6274007104,98.9589524477,93.563702075,93.563702075,509164,,,96.7166850777,93.67388787360773,91.28857482966417,85.04945192456229,83.47587864693426,82.65094946786694,79.49195474803464,79.22382884474338,78.87165795231569,78.40079757386947,78.06529467620305,78.87581391923436,78.89775223283014,79.20321630570248,79.61047722946493,,,,,92.38858884994931,88.93321176305686,85.33147830635016,84.28944711099945,83.184764299241,80.95664623351698,79.62292597508812,79.39355904749958,78.60328957610376,78.17219321706517,77.73199369360324,78.58812037106863,79.1318436773109,80.12956224351859,88.43319686820652,"rgba(0, 255, 255, 0.75)",8.111056548732176,93.5169341577303,0.5067732579564115,60.32792308312342,14.07444541546674,True,False,True,False,False,10.064060193793843,0.0,0.0,0.0,0.0,0,1.1273110636829726,0.8544792394712515,False,False,False,False,0.28899699339902635,0.22763714428309956,False,False,False,False,-2935870,-3790758.604711754,False,False,False,False,750625.4745676855,False,False,False,False
2024-12-06 00:00:00+00:00,92.6661375706,97.3019102857,90.9400519852,97.3019102857,595917,,,95.05543782339733,93.67010180945884,91.39533840039601,85.27241405935094,83.67755034413108,82.82599207780352,79.64661416299829,79.36770739867718,79.01218479363037,78.53134161459172,78.1880540260153,78.96695060483164,78.9764240265064,79.27561179562997,79.67268015093258,,,,,92.63064264379847,89.10893082400439,85.55711224136468,84.50935436468603,83.37570240011044,81.1251715552287,79.79025469836476,79.53904205121846,78.74279043318141,78.29852527742301,77.8505475282917,78.67442925154353,79.20063937364462,80.18643961043266,88.42525849106981,"rgba(38, 166, 154, 1.0)",8.232610349289738,93.18788016926266,-0.06337511148060931,59.02511060197477,14.040251393782484,True,False,True,False,False,6.612420600712735,0.0,0.0,0.0,0.0,1,1.112819481237599,0.850411434285295,False,False,False,False,0.22431504813018419,0.22597609620664189,False,False,False,False,-3531787,-3771575.522881253,False,False,False,False,739165.5875626717,False,False,False,False
2024-12-13 00:00:00+00:00,88.2670851644,94.4612665794,88.1043399521,93.6228821522,935929,,,92.86448786992801,93.20954089969858,91.32081844415384,85.46853559591074,83.87708317254169,83.00792462333588,79.82610234577392,79.53612414640006,79.1781064548628,78.687317575156,78.3359194494187,79.07558127094991,79.07038031086367,79.36160800506404,79.74603674779333,,,,,92.08103088905708,89.17370910997035,85.75030059269278,84.71490832120303,83.56821582739154,81.3123199668897,79.9833127585686,79.70859931079444,78.9084898000599,78.45027867713834,77.99435358417588,78.7780190516128,79.28254634337992,80.25274233447959,88.20286307225476,"rgba(38, 166, 154, 0.5)",8.283310703346258,92.36896952570939,-0.4951986600783097,56.44447934903586,11.520795527505378,False,False,True,False,False,3.722287544314309,0.0,0.0,0.0,0.0,1,1.0811138634378383,0.8766135072308905,False,False,False,False,0.14122115047092912,0.18359862333878552,False,False,False,False,-4467716,-3823141.4841493084,False,False,False,False,753740.655150622,False,False,False,False
2024-12-20 00:00:00+00:00,84.545134871,88.0303648555,82.7175057577,87.5273341992,734621,,,90.8088584954813,92.42839880466988,91.01136328054908,85.45746958452055,83.90537577251395,83.04721914309232,79.8950479186944,79.6027053220137,79.24575764051471,78.75344149675685,78.40021604975425,79.12063929069295,79.10945730294458,79.39658539230267,79.77493611471921,,,,,90.99910455327316,89.00376178797784,85.72998849686701,84.7253231276158,83.60098350216829,81.3721146807851,80.05615862647689,79.7745708701694,78.97749722000492,78.51572586515232,78.05829244667012,78.82199572639006,79.31610214445575,80.27760029161477,87.76706274056369,#000000,8.282038860639434,91.31193128349335,-0.8170447550847284,53.37535166405485,8.587030727921125,False,False,False,False,False,1.3868641972379514,0.0,0.0,0.0,0.0,0,1.0457573254971637,0.9191597702780818,False,False,False,False,-0.02697261092102196,0.07831300620888178,False,False,False,False,-5202337,-3925304.1149530634,False,False,False,False,752324.3843987241,False,False,False,False
2024-12-27 00:00:00+00:00,85.7405031018,87.0247830192,84.0511810566,84.0511810566,339056,,,90.24243444465763,92.13806251126532,90.89007836098065,85.45948034195825,83.92337148964972,83.06923018495911,79.92931134608905,79.63569087726368,79.27912700791164,78.78590852622571,78.43169974319669,79.14295629578156,79.12883748261716,79.41401052561126,79.78943180416263,,,,,90.63916740763605,88.93960181087928,85.72822543441897,84.7362394675098,83.62061039906382,81.40275525488124,80.0924010316565,79.80733066408708,79.0114303307359,78.54779672922622,78.08951706119254,78.8437126498468,79.33280805174057,80.2901870620712,87.63172716680195,#000000,8.294839867866513,90.97743568113492,-0.6313482433364795,51.62811008759258,6.957546148930618,False,True,False,False,False,2.0956684413100497,0.0,0.0,0.0,0.0,0,1.0584137242061264,0.9209111074300584,False,False,False,False,-0.022326289844672127,0.027993358182104827,False,False,False,False,-4863281,-3994783.884215799,False,False,False,False,721711.9114803,False,False,False,False
2025-01-03 00:00:00+00:00,86.593247784,87.0989452118,84.2928202693,84.8580115121,425033,,,89.7324229395251,91.82696434660194,90.75617069731442,85.468447145607,83.95050028482424,83.10044977568316,79.97459468172258,79.6791970812421,79.32301199344273,78.8284764241472,78.4729024423577,79.1723895354498,79.1544206341243,79.43708217626109,79.80871197136986,,,,,90.2806470240439,88.87152109987285,85.73287873496047,84.75551063672674,83.64940096394187,81.44404709157264,80.14033353693455,79.85060544100219,79.0559643936494,78.58978885430447,78.13030621539079,78.87229784543707,79.35491794803482,80.30703193990665,87.50244638734185,"rgba(38, 166, 154, 0.5)",8.322792220545518,90.64905125187134,-0.48731283449071916,50.70335758640847,6.0902513128859255,False,True,False,False,False,2.6031054789185006,0.0,0.0,0.0,0.0,0,1.0728447820321323,0.9169607006033661,False,False,False,False,-0.01785495620499394,0.0050692009885554435,False,False,False,False,-4438248,-4027633.0779775917,False,False,False,False,699735.6958150927,False,False,False,False
2025-01-10 00:00:00+00:00,84.0350137375,90.0637203277,81.595767321,87.5054862812,703023,,,88.98661957060308,91.31719917748167,90.51701521064932,85.46206169105943,83.97765887697012,83.13740950806064,80.03871639613718,79.74132319728676,79.38619025136438,78.89040803391019,78.53325862694088,79.21513585158654,79.19164379080098,79.47048881766055,79.83643702358904,,,,85.23150046206666,89.70892892795707,88.73744538169515,85.71881924652348,84.76726630695426,83.680507672312,81.4995507264918,80.20781060883628,79.91213924947401,79.12042275525938,78.65116075659655,78.19039642181919,78.91406590556603,79.38700010421942,80.3309660040775,87.44245148519602,#000000,8.31942932391192,88.81106203452711,-0.5740836433695847,49.15089676453042,4.5825115026004895,False,True,False,False,False,0.9841057855371389,0.0,0.0,0.0,0.0,0,1.0567079659875531,0.8999520228508198,False,False,False,False,-0.054317810581591755,-0.024624304796518157,False,False,False,False,-5141271,-4110124.7759051775,False,False,False,False,699979.1998287895,False,False,False,False
2025-01-17 00:00:00+00:00,89.2109756455,90.3116112237,83.1723534194,84.2234108184,971500,,,88.72174454475895,90.95511084491996,90.35039156973066,85.53756351594375,84.07976708656228,83.24104009756469,80.16347436157331,79.86045295976749,79.5052824398222,79.00482284569063,78.64335735142522,79.29575310076272,79.26192343145595,79.53446811677621,79.89065746286788,,,,86.58530418083346,89.41884982368217,88.68065718573959,85.78769011705239,84.85959816633807,83.78325798427983,81.6199439117682,80.34013523906269,80.03119375807199,79.24049298906576,78.76354778687,78.2987513310506,78.99187903066388,79.44823428711655,80.37922770288286,87.49766770355612,"rgba(38, 166, 154, 0.5)",8.352465120512905,88.92025234854863,0.03480688548311081,49.96046659997456,4.5825115026004895,False,True,False,False,False,4.040456580890165,0.0,0.0,0.0,0.0,0,1.0545333066770823,0.9207794871466513,False,False,False,False,-0.11466887480899368,-0.06964658980275593,False,False,False,False,-4169771,-4114543.014727016,False,False,False,False,720091.8516933236,False,False,False,False
2025-01-24 00:00:00+00:00,90.847055559,92.2451602123,88.4078091426,88.4673029576,599292,,90.50000830463333,88.90505800983358,90.9295415472446,90.35542572655724,85.64508931765184,84.19055134431235,83.34435604845388,80.2681007265335,79.95946074077574,79.60316171375487,79.09759690786234,78.73185176665747,79.36208910968739,79.31980978439897,79.58767443883431,79.93637411603292,,,,87.61707275644768,89.50213595577627,88.73343901423429,85.89369245038257,84.97213686977001,83.89109719300389,81.72735936876124,80.4516216517616,80.13070415393618,79.33839265417431,78.85412531516678,78.38513095320825,79.0553811438456,79.49904721118641,80.42070870924337,88.30535999525314,"rgba(38, 166, 154, 1.0)",8.401864232846062,89.13106875667272,0.20423881590693152,51.08600696925493,4.5825115026004895,False,True,False,False,False,4.973131461963003,0.0,0.0,0.0,0.0,0,1.0864414405251892,0.954069896579193,False,False,False,False,-0.024518552613933486,-0.047082571208344706,False,False,False,False,-3570479,-4074241.976599089,False,False,False,False,711143.7145308552,False,False,False,False
2025-01-31 00:00:00+00:00,86.0478878128,90.8668868307,85.9784783619,90.8668868307,792991,,88.8659792405007,88.75214108219654,90.70129339692035,90.23930220133919,85.70044323077147,84.26735424539979,83.42359617554585,80.3654139086299,80.05277498787821,79.69662763824017,79.18776514441805,78.8188815871267,79.42636672595181,79.37607387278351,79.63898700685623,79.97999941516672,,,,87.62069576220465,89.32905716632985,88.69268604140716,85.943911688701,85.0405301880298,83.96889863183642,81.82036523138787,80.55437472318678,80.22386976798796,79.43271589628775,78.94285003275651,78.47094112424482,79.11754292879459,79.54822139767347,80.45960193716569,88.08860399984007,"rgba(38, 166, 154, 0.5)",8.368344733560045,88.64196831280793,-0.3099872893147848,50.174275767598466,4.5825115026004895,False,True,False,False,False,1.9459357785089324,0.0,0.0,0.0,0.0,0,1.013993716442869,0.9754354620299509,False,False,False,False,-0.11312155008791412,-0.08010206064812941,False,False,False,False,-4363470,-4095666.274628786,False,False,False,False,717206.4764174585,False,False,False,False
2025-02-07 00:00:00+00:00,84.6101206161,85.2447213098,81.843658217,83.3607505004,1023395,,86.76194469053812,88.10126034941217,90.14366390383512,89.90873995011131,85.63791187100044,84.25705351720696,83.43468472344277,80.42468253667194,80.11222642883624,79.75884254712841,79.2511522139597,78.88220440833982,79.47079493608723,79.41525062691052,79.67377741859887,80.00846930869763,,,,86.68962829429447,88.75000217275459,88.47441505663956,85.87039093562407,85.00387009440676,83.96708421315849,81.86179388313712,80.61504023345874,80.28186235405774,79.49733553157957,79.00668148117242,78.53519152612384,79.16186199950039,79.58191548645648,80.48338259832623,87.53418273186166,#000000,8.322806941282693,87.57570887674983,-0.3563206838236204,49.050577035934566,4.326923583966796,False,True,False,False,False,1.0657344463877294,0.0,0.0,0.0,0.0,0,1.0121211009126332,1.0028236597921643,False,False,False,False,-0.34282825441539394,-0.21146515753176168,False,False,False,False,-5386865,-4191310.6246562833,False,False,False,False,739887.1077939431,False,False,False,False
2025-02-14 00:00:00+00:00,79.0177020028,86.1470441712,79.0177020028,84.6696144312,1186979,,84.9933998928105,87.1983126175788,89.38393735844048,89.42318258032034,85.47362533156063,84.16699643553908,83.38099161300534,80.44318007738764,80.13480086551384,79.78644540799036,79.28407654951882,78.9179992457415,79.49269935007611,79.43493145811011,79.68991825038172,80.02004573058679,,,,85.49853338154749,87.9402737217013,88.11921890742377,85.69116205996269,84.87418792972917,83.89135880796218,81.85123030665302,80.63109068152966,80.30185092401463,79.52863719190776,79.04181688100414,78.57390637511254,79.18560257933473,79.59804672533559,80.49062723976431,86.8595833781075,#000000,8.18211233247376,86.40762990340953,-0.9031809391420665,46.58605730895917,1.8650829596742682,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9692549443070948,0.9860587683233425,False,False,False,False,-0.34282825441539394,-0.2771467059735778,False,False,False,False,-6573844,-4367794.578385447,False,False,False,False,773005.0257351325,False,False,False,False
2025-02-21 00:00:00+00:00,78.1748729565,80.4455535637,77.8774038813,78.512004575,800969,,83.87282298358657,86.50162311674414,88.79992225846979,89.0307453345587,85.30455841828275,84.05611827475916,83.3016391715427,80.42270727217397,80.11950859581705,79.77570348102569,79.27944406225015,78.91718598590501,79.48766523871173,79.43091617732098,79.68452473049565,80.01338912750712,,,,84.62010840746437,87.31052392108923,87.81513746616197,85.51072690864775,84.73119095234473,83.79284708454279,81.80590859153519,80.60643190614184,80.28424755969951,79.520971841101,79.03975973962311,78.57624895679935,79.18308737249032,79.59347653225532,80.4817751361289,86.349735976735,#000000,8.103667960189124,85.57626960722108,-0.9133390813989308,44.595760916084785,-0.09680268701564643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959256554113095,1.0445867121979517,False,False,False,False,-0.34282825441539394,-0.30998748019448585,False,False,False,False,-7374813,-4590536.6836902285,False,False,False,False,775076.4312362339,False,False,False,False
2025-02-28 00:00:00+00:00,78.8491361935,79.682049604,76.3305646904,78.3236074941,968227,,82.86607495535253,85.7503189832619,88.14065032667528,88.57014153826343,85.09505424434155,83.91472250992844,83.19807271114155,80.39039053501516,80.09386235202967,79.75571254528543,79.26728799461604,78.91001608506198,79.47669975725181,79.42177372543486,79.67397871782454,80.00177071546348,,,,83.74992431001938,86.614500046775,87.4523667355757,85.28808842128538,84.55194960221141,83.6662260401405,81.74318585463777,80.56862048258135,80.25573758540507,79.50476340596546,79.03092018849416,78.57311984139766,79.1754371479605,79.58411639981138,80.46770281861578,85.80790691637614,#000000,7.973382690183847,84.7452045738522,-0.7394688815840915,43.463546477248485,-1.228275864882157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243654072387981,1.0619126898382345,False,False,False,False,-0.34282825441539394,-0.32640786730493987,False,False,False,False,-6406586,-4725058.855268731,False,False,False,False,789383.8807742907,False,False,False,False
2025-03-07 00:00:00+00:00,77.3518751818,80.0489281301,73.8615713664,79.1763521762,1217706,,81.79822561021257,84.85663934333228,87.3326064033576,87.98267510547691,84.80526562977484,83.71056160508817,83.04336420218466,80.32870072477695,80.04185425013624,79.71139090250212,79.23420966469031,78.88429491584225,79.4495628314683,79.39853866607578,79.64965753453218,79.97730761581947,,,77.0874582261,82.76821515887771,85.77199604855637,86.97872204827704,84.98206835299725,84.29964852799367,83.48128735671139,81.64109851922669,80.49867450299607,80.19985461451223,79.46547147094101,79.00262644809985,78.55316093702571,79.15325023225407,79.56181708647031,80.4406601181773,84.43638719269624,"rgba(239, 83, 80, 0.5)",7.88328197319489,81.62763458463064,-0.5423831619076019,42.20921030027021,-2.496388280156154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235144808906103,1.0493327148627847,False,False,False,False,-0.34282825441539394,-0.3346180608601669,False,False,False,False,-7624292,-4939816.865989566,False,False,False,False,821111.4451613803,False,False,False,False
2025-03-14 00:00:00+00:00,76.2611552395,78.6607391126,74.7143160486,76.0529268869,1028063,,81.08931250174902,84.19075998060265,86.70552565932017,87.50911558108538,84.56038251627892,83.53412016802334,82.90737687187665,80.26996981087585,79.99152373694639,79.66760574188989,79.20019789913673,78.85675562295707,79.42197905873681,79.37476207917757,79.62520807713992,79.953157407644,,,76.83931763732733,82.07973661528096,85.1309913399617,86.59115494193635,84.7243891255945,84.08451103566392,83.32049129221706,81.54847981161474,80.4327317622755,80.14623348938458,79.42594182894322,78.97279112522274,78.53064410774245,79.13006286571823,79.53924155429137,80.41452696548068,83.94206858991369,"rgba(239, 83, 80, 0.5)",7.684827107043734,81.04978168374,-0.623127414259047,40.98852960452569,-3.743585454978138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9287732924637471,1.062271703097873,False,False,False,False,-0.34282825441539394,-0.3387231576377804,False,False,False,False,-8652355,-5214819.69073108,False,False,False,False,836441.1899642411,False,False,False,False
2025-03-21 00:00:00+00:00,75.7931732188,78.6110224071,74.8771233061,76.241241111,773270,,80.65966280760705,83.74950008326599,86.27493316779479,87.17440989603404,84.38296978079134,83.40487836246312,82.80695161627433,80.22561700708287,79.95334451984267,79.63424414597685,79.17406227916108,78.83542672491933,79.40073529634516,79.35640085489125,79.6063737348517,79.93459248563055,,,76.73373746676084,81.64547638501236,84.69875300241162,86.31488439665976,84.53805529462961,83.92798020975391,83.2023477977267,81.47940876129978,80.38309799893662,80.10563597384916,79.39571488191766,78.94975263723451,78.5130482825096,79.11210622609244,79.52182031459063,80.39450654588688,83.61723822809674,"rgba(239, 83, 80, 0.5)",7.453607941810062,80.69709418566156,-0.6579257998470285,39.973591127434915,-4.805631865591948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997606177859224,1.1021554163829,False,False,False,False,-0.3408630593905558,-0.3397931085141681,False,False,False,False,-9425625,-5526731.19512137,False,False,False,False,831761.8425594824,False,False,False,False
2025-03-28 00:00:00+00:00,75.3052770696,78.4716235073,74.578411378,76.2312840467,1056026,,80.15202082441517,83.19984370288547,85.72530931322628,86.73645297808372,84.14389566109539,83.22830673172395,82.6683310994728,80.16188445062627,79.89805663571836,79.58549805802275,79.13523312251309,78.80323971741224,79.36924420714324,79.3290883566929,79.57854514107045,79.90734901324981,,,76.57428652436397,81.12066157392232,84.15379997423695,85.94993635222154,84.28751796028145,83.71588567351542,83.04033624597041,81.3824537424521,80.31213251329726,80.04707027473425,79.35121479088441,78.91518685690434,78.4860021821409,79.08519020717318,79.4959996499889,80.3653858620227,83.20437248647322,"rgba(239, 83, 80, 0.5)",7.228285666472482,80.26170315639673,-0.6856987002860878,39.09327256248808,-5.755449661355783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648990550267965,1.1140077365903436,False,False,False,False,-0.34282825441539394,-0.34131068146478105,False,False,False,False,-10481651,-5893762.291779046,False,False,False,False,848374.0023698912,False,False,False,False
2025-04-04 00:00:00+00:00,73.1246799946,78.8798631424,70.8644264055,74.4887977995,1382504,,79.40362057661102,82.43204099514054,84.96874207689456,86.12279528749804,83.78432370922425,82.95345063064477,82.44700201056783,80.04496730551551,79.79416385947383,79.49108561592348,79.05594106972086,78.73430752242348,79.30623427512734,79.27404647529903,79.52387298921893,79.85533191812401,,,75.99554713918756,80.36538859254465,83.39658448214962,85.42802638339455,83.91264690948428,83.39224682422329,82.78594966878374,81.21840482360639,80.18373101147212,79.93844704447723,79.26281089560592,78.84242142064016,78.42485758250447,79.0294005449496,79.44479741513723,80.31169600752898,82.58097161521292,"rgba(239, 83, 80, 1.0)",6.9849551348153405,79.54914932587094,-0.9197581383521347,37.77898603784411,-7.131560205529986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313785580482921,1.1224752702256469,False,False,False,False,-0.34282825441539394,-0.3420694679400875,False,False,False,False,-11864155,-6336013.603499117,False,False,False,False,887939.1873795289,False,False,False,False
2025-04-11 00:00:00+00:00,75.0663075272,76.057035422,69.1816825439,71.6908627398,1675954,,78.60371505692899,81.58108519286198,84.11239972654153,85.40724590451683,83.34592214031785,82.61139189441718,82.16736769675069,79.88918720439538,79.65449594284654,79.36297194829181,78.94660651751529,78.63798056402811,79.21925356846143,79.19774444181007,79.44851569798396,79.784064181515,,73.43500849769998,75.39397271679407,79.54627145768528,82.54849734711517,84.8107737677735,83.45710426768272,82.99437123557335,82.467631105665,81.00612369861581,80.01369919614089,79.79303076963141,79.14197712088959,78.74122977519579,78.3382480567932,78.95159988159243,79.37399240718902,80.23881050168093,80.88960739356,"rgba(239, 83, 80, 0.5)",6.939153525397317,76.74474193227708,-0.24187883996715312,37.93356155798393,-7.131560205529986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8320867604700319,1.1615530511272287,True,False,False,False,-0.34282825441539394,-0.34244886117774076,False,False,False,False,-10188201,-6621360.8180547375,False,False,False,False,946310.6549810453,False,False,False,False
2025-04-18 00:00:00+00:00,72.9753240306,75.8827867973,72.0692311821,75.4745471622,744376,,78.32498918941555,81.2610389898142,83.77815702121373,85.11975505049685,83.16672835080762,82.4704859532824,82.05147774478124,79.82447673320574,79.59641496009773,79.30972328683205,78.90117471377236,78.59797233202289,79.18279818373814,79.16568772609723,79.41677469547425,79.75393320961767,,73.49880661332664,75.2284725680415,79.25180723855856,82.22400186284318,84.56117819010471,83.27116784212033,82.8312916669053,82.33618627727036,80.91799082226477,79.94319242970082,79.7325489593276,79.09179393556667,78.69919999654866,78.30232419986629,78.91900783802791,79.34415644269357,80.20790348719594,80.65193745659352,"rgba(239, 83, 80, 1.0)",6.903492962432942,76.57601890233556,-0.5215758010227031,37.352590361973405,-7.812912651065474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8324809957012581,1.16979812250849,False,False,False,False,-0.3008902897642631,-0.32166957547100195,False,False,False,False,-10932577,-6940710.1648654975,False,False,False,False,931352.5323898568,False,False,False,False
2025-04-25 00:00:00+00:00,73.2441647659,77.8642425869,70.9391043875,72.6865691668,1197711,,77.96775562651374,80.81969082679785,83.30120361876392,84.69968017470362,82.90266855467704,82.26203616966455,81.87947374036597,79.72924621896361,79.51099655921325,79.23160534607428,78.83476169460333,78.53967691831272,79.1290174276401,79.11831238947471,79.36968088263822,79.70899217154306,,73.66996367788397,75.06844071747946,78.86282421532314,81.76944617499159,84.19513992260735,82.99738867910862,82.59069737980259,82.1414549570895,80.78758302092353,79.83949651249952,79.64350658833328,79.0183458990669,78.63789642196737,78.25020217728462,78.87105057593494,79.29989802834646,80.16157096811622,80.33515336341733,"rgba(239, 83, 80, 0.5)",6.922123473300995,76.39224605930008,-0.45478548678630226,37.09555226248266,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.849763085556752,1.1382275443699597,False,False,False,False,-0.2879469502844229,-0.30480826287771245,False,False,False,False,-9734866,-7147684.671171756,False,False,False,False,951082.7892498674,False,False,False,False
2025-05-02 00:00:00+00:00,74.3991842211,75.4446759694,71.2427948477,73.174465316,657692,,77.7817400339306,80.58909889075082,83.0502332482667,84.47573225828482,82.75905171745372,82.14760648349908,81.78439682109692,79.67541140406021,79.46252458500135,79.18710718162792,78.79668181393065,78.50606998432556,79.09813837334944,79.09105650403518,79.34264192439159,79.68324052294146,,73.67389961679622,74.97567280200406,78.66028911252222,81.53116775676106,83.9987547715462,82.84870957668068,82.45935533699492,82.03428699477293,80.71475852019105,79.78103549924833,79.59306487078184,78.97638591268678,78.60262515312698,78.21999187112422,78.84340193402403,79.27445172394471,80.13511174799385,80.15852980675433,"rgba(239, 83, 80, 0.5)",6.93290218229895,76.27290039131327,-0.27026433100372216,37.60519519601584,-8.235981682998975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687490015158721,1.1434102395751775,False,False,False,False,-0.32029979957517163,-0.31255403122644204,False,False,False,False,-9077174,-7290609.806640515,False,False,False,False,929350.1381943218,False,False,False,False
