date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,13.33,13.39,12.9,13.06,54066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.206666666666667,11.090552024843314,11.203010540182738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.238516984899524,11.151296523043069,,,,,,,11.57800854792706,#000000,,11.57800854792706,,69.40279007626624,12.980939452514185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250793,74771.35948282738,False,False,False,False,38807.645596331495,False,False,False,False
2022-03-11 00:00:00+00:00,12.75,13.33,12.61,13.33,60497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.042965733555626,11.160652383341452,11.264265978850785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350973579061362,11.263058102061583,,,,,,,11.616383155374162,#000000,,11.616383155374162,,68.10953519558599,12.980939452514185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190296,79301.73754232434,False,False,False,False,39658.208514122416,False,False,False,False
2022-03-14 00:00:00+00:00,11.8,12.775,11.635,12.48,76266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.654113910010183,11.203070914841796,11.299401368991262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.407607151738853,11.323332048469439,,,,,,,11.577505078810308,#000000,,11.577505078810308,,63.066197135058374,12.980939452514185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114030,80663.63018772338,False,False,False,False,41093.80818023526,False,False,False,False
2022-03-15 00:00:00+00:00,11.54,11.67,11.3301,11.55,23050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.531174191949653,11.207384729159118,11.30218460519044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.410066223794518,11.327527366458128,,,,,,,11.555667423310371,#000000,,11.555667423310371,,58.74165209215003,15.836095792142203,False,False,True,False,False,4.728473336381953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0004922475133581646,-0.0004922475133581646,False,False,False,False,90980,81068.19370977345,False,False,False,False,40386.20785944172,False,False,False,False
2022-03-16 00:00:00+00:00,11.81,11.81,11.33,11.6,26940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.432598777505097,11.214461559293106,11.307393303823398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41641405220478,11.335638620601438,,,,,,,11.541301262685563,#000000,,11.541301262685563,,56.83346434917355,14.14037315449984,False,False,True,False,False,6.352054301945579,0.0,0.0,0.0,0.0,0,1.0093787246463433,0.9332786617508576,False,False,False,False,0.013562464877921189,0.006535108682281512,False,False,False,False,117920,82513.36258389999,False,False,False,False,39858.905590444,False,False,False,False
2022-03-17 00:00:00+00:00,12.39,12.4999,11.97,11.97,35313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.413932061115698,11.236470842711785,11.326245591625304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.445581184875131,11.365993054607738,,,,,,,11.557644546987131,#000000,,11.557644546987131,,57.46612152922218,14.14037315449984,False,False,True,False,False,9.66111283585721,0.0,0.0,0.0,0.0,0,1.0297627601119483,0.914464995654822,False,False,False,False,0.1482351875584507,0.0773851481203661,False,False,False,False,153233,85286.68169825686,False,False,False,False,39680.63478297561,False,False,False,False
2022-03-18 00:00:00+00:00,12.75,12.76,12.03,12.1,23976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.42187335192664,11.254022438528821,11.341562102702339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.469338935491045,11.39033006199124,,,,,,,11.575425378128017,#000000,,11.575425378128017,,58.94263679439832,14.14037315449984,False,False,True,False,False,11.596805808138868,0.0,0.0,0.0,0.0,0,1.0326699856506716,0.9066923113198017,False,False,False,False,0.18127489626766718,0.12933002219401665,False,False,False,False,177209,88891.47849440365,False,False,False,False,39064.76675227069,False,False,False,False
2022-03-21 00:00:00+00:00,13.09,13.32,12.86,12.86,21592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.466716965806652,11.276472256578234,11.36164498873919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.501175553054638,11.422189476114948,,,,,,,11.605639848058733,#000000,,11.605639848058733,,60.86407984369606,14.14037315449984,False,False,True,False,True,13.356756744590996,0.0,0.0,0.0,0.0,0,1.0635252342198356,0.8873170209778053,False,False,False,False,0.3304774836410779,0.22990375291754728,False,False,False,False,198801,93201.65580834862,False,False,False,False,38379.56021296596,False,False,False,False
2022-03-22 00:00:00+00:00,12.61,13.04,12.39,13.04,17882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.477948206618725,11.290542895522023,11.374067796452385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520046706384907,11.441416920058641,,,,,,,11.620804505007337,#000000,,11.620804505007337,,59.927824165562754,14.14037315449984,False,False,True,False,True,9.959430453535514,0.0,0.0,0.0,0.0,0,1.0452661112732484,0.8998401475153223,False,False,False,False,0.24860541897886673,0.239254585948207,False,False,False,False,180919,96641.55165900162,False,False,False,False,37575.734322261414,False,False,False,False
2022-03-23 00:00:00+00:00,12.59,12.67,11.88,12.67,46084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.466244179938082,11.317981312609648,11.397916773717043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.554118961745672,11.47699090616747,,,,,,,11.642650426835583,#000000,,11.642650426835583,,59.21290523790157,14.14037315449984,False,False,True,False,True,9.820766885464604,0.0,0.0,0.0,0.0,0,1.0259299867379232,0.9159597935843065,False,False,False,False,0.15647002715665975,0.19786230655243336,False,False,False,False,134835,98139.33394688391,False,False,False,False,37909.391799819794,False,False,False,False
2022-03-24 00:00:00+00:00,12.22,12.7,12.22,12.65,37454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.458609963840047,11.339283749740263,11.416482363681121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.579883782715973,11.50397599520638,,,,,,,11.659647171036756,#000000,,11.659647171036756,,57.05834689576217,13.54410401417563,False,False,True,False,False,7.285522312242932,0.0,0.0,0.0,0.0,0,1.0226057756442484,0.9303393823497524,False,False,False,False,0.1948016675692692,0.19633198706085128,False,False,False,False,97381,98109.5953607316,False,False,False,False,37891.53329786607,False,False,False,False
2022-03-25 00:00:00+00:00,12.2,12.38,12.07,12.11,32516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4413439263652,11.354300900815545,11.429402873432227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.596675459759998,11.521998212335454,,,,,,,11.668744274541686,#000000,,11.668744274541686,,55.531365818787485,11.833164058744323,False,True,True,False,False,7.1500882524026,0.0,0.0,0.0,0.0,0,1.000984047892525,0.9506297577399153,False,False,False,False,0.14619246229180752,0.1712622246763294,False,False,False,False,64865,96805.88573874214,False,False,False,False,37680.72807049877,False,False,False,False
2022-03-28 00:00:00+00:00,11.25,12.09,11.2,12.09,91944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.285521935120594,11.361642392309971,11.433067636319088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.590892352115002,11.521419980601825,,,,,,,11.638508859293298,#000000,,11.638508859293298,,50.80260355414932,7.19566614389899,False,True,False,False,False,1.080679536487036,0.0,0.0,0.0,0.0,0,0.9658653335778189,0.9610721328456495,False,False,False,False,0.028637952471784456,0.09995008857405693,False,False,False,False,-27079,91947.65492545813,False,False,False,False,39808.69951871451,False,False,False,False
2022-03-29 00:00:00+00:00,11.69,11.69,10.985,11.05,29065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.243660616554958,11.362985167692763,11.433366246824015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.587975494388143,11.520047776202949,,,,,,,11.629607060332566,#000000,,11.629607060332566,,49.55708505849363,5.939733804966586,False,True,False,False,False,3.5746634094852325,0.0,0.0,0.0,0.0,0,0.9590644755877894,0.9718222022432074,False,False,False,False,-0.03316284583799399,0.03339362136803147,False,False,False,False,1986,88419.74688916566,False,False,False,False,39387.377968961,False,False,False,False
2022-03-30 00:00:00+00:00,11.44,11.91,11.31,11.84,20959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.219449651552981,11.364939153338089,11.434532623719674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.587447468965525,11.52053637662716,,,,,,,11.625381054840684,#000000,,11.625381054840684,,47.82530812734329,4.167743983956811,False,True,False,True,False,2.067132819075141,0.0,0.0,0.0,0.0,0,0.9709884790091635,0.9691903871241534,False,False,False,False,0.02160152212803962,0.027497571748035545,False,False,False,False,-18973,84208.2666190023,False,False,False,False,38664.696479982136,False,False,False,False
2022-03-31 00:00:00+00:00,11.13,11.53,11.09,11.53,34526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.166499754111761,11.363027831694325,11.431623748184954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.579182108704012,11.51414899764738,,,,,,,11.610896488068487,#000000,,11.610896488068487,,45.59610961084448,1.920207618746801,False,True,False,True,False,0.24058364222555184,0.0,0.0,0.0,0.0,0,0.9563111318118305,1.01380916435122,False,False,False,False,-0.03869510927225499,-0.005598768762109721,False,False,False,False,-53499,78807.98165355124,False,False,False,False,38502.39465723774,False,False,False,False
2022-04-01 00:00:00+00:00,11.43,11.44,10.9,11.08,21245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.136915818480967,11.36195052822433,11.429943003641275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.574393384576386,11.510461847224429,,,,,,,11.602732916429478,#000000,,11.602732916429478,,45.51893260024176,1.6610580194253544,False,True,False,True,False,1.9502616196501634,0.0,0.0,0.0,0.0,0,0.9209850557777313,1.039502614834124,False,False,False,False,-0.0669033034706915,-0.03625103611640061,False,False,False,False,-32254,74452.6098240002,False,False,False,False,37825.6340824441,False,False,False,False
2022-04-04 00:00:00+00:00,11.21,11.44,11.1,11.44,15170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11679075140791,11.361146668503208,11.42871707531912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.570990165730977,11.507825526869578,,,,,,,11.597094037566158,#000000,,11.597094037566158,,44.63950918997624,0.5579354450944152,False,True,False,True,False,0.6555748756790081,0.0,0.0,0.0,0.0,0,0.9308442770644288,1.0321380452250704,False,False,False,False,-0.04674635804388984,-0.041498697080145225,False,False,False,False,-47424,69673.13492894138,False,False,False,False,36937.177843916885,False,False,False,False
2022-04-05 00:00:00+00:00,10.89,11.31,10.82,11.31,36111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.05990101964647,11.355189507999889,11.421981701556659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.557240646718062,11.496034717620848,,,,,,,11.578069518708386,#000000,,11.578069518708386,,42.90187475559207,-1.3546434907786775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177510849600964,1.043882775547356,False,False,False,False,-0.08812698637122554,-0.06481284172568538,False,False,False,False,-83535,63664.97277486525,False,False,False,False,36904.77871278289,False,False,False,False
2022-04-06 00:00:00+00:00,10.73,10.92,10.69,10.8,25476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.015242302624733,11.348449948396143,11.414834278813625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.544106407046144,11.484343905354262,,,,,,,11.56139536844698,#000000,,11.56139536844698,,41.185916516124436,-3.208635607258792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188544623147273,1.051570876695049,False,False,False,False,-0.14106530960975497,-0.10293907566772018,False,False,False,False,-109011,56893.365999380345,False,False,False,False,36456.591312281605,False,False,False,False
2022-04-07 00:00:00+00:00,10.82,10.88,10.7,10.74,17010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.987575177007853,11.344192531166916,11.410297563476075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.535804366186863,11.476964025853404,,,,,,,11.550966732738223,#000000,,11.550966732738223,,40.572653667948806,-4.022356962584475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277882153148758,1.0490783394732797,False,False,False,False,-0.14414071240441337,-0.12353989403606677,False,False,False,False,-92001,51054.37125430661,False,False,False,False,35693.979888270565,False,False,False,False
2022-04-08 00:00:00+00:00,10.94,11.0,10.78,10.93,14226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.967378630176212,11.341370374954886,11.407208673224718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.529988151751672,11.471866547162849,,,,,,,11.543562475454067,#000000,,11.543562475454067,,40.89485166888948,-4.022356962584475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602638252589537,1.0310917169371947,False,False,False,False,-0.12368626062114493,-0.12361307732860585,False,False,False,False,-77775,46002.23904825537,False,False,False,False,34852.09832402466,False,False,False,False
2022-04-11 00:00:00+00:00,10.8,11.08,10.51,10.99,65623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87448084630506,11.325631369466834,11.39041048324455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.49999473607887,11.445129560190935,,,,,,,11.50712939905725,#000000,,11.50712939905725,,40.49563135162881,-4.6537429407566435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726072515722834,0.9878620412295361,False,False,False,False,-0.14311528005140864,-0.13336417869000725,False,False,False,False,-143398,38574.77869342183,False,False,False,False,36058.80035053349,False,False,False,False
2022-04-12 00:00:00+00:00,10.84,10.99,10.81,10.94,25013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.845285033364476,11.320776858984633,11.385113294582958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.490477499150531,11.436726609983529,,,,,,,11.495675859213225,#000000,,11.495675859213225,,40.505780341299,-4.9801736417668465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862317971016539,0.989761200561881,False,False,False,False,-0.12164674409332057,-0.1275054613916639,False,False,False,False,-118385,32419.493254464116,False,False,False,False,35625.6317093361,False,False,False,False
2022-04-13 00:00:00+00:00,11.03,11.15,10.89,10.9,40364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.808106135846796,11.315638381956084,11.379154127070864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.479185386337814,11.427039863050462,,,,,,,11.481824778852403,#000000,,11.481824778852403,,41.84094346011762,-4.9801736417668465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805228832222751,0.978398493099273,False,False,False,False,-0.09724603637854251,-0.11237574888510321,False,False,False,False,-78021,28088.49351899494,False,False,False,False,35811.450073675864,False,False,False,False
2022-04-14 00:00:00+00:00,11.01,11.13,10.885,11.13,53987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.762481254814526,11.308698150454365,11.37116064412092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.464439028399138,11.414316055450731,,,,,,,11.464219026647935,#000000,,11.464219026647935,,42.61682124346674,-4.9801736417668465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9948120021166745,0.9685323436449708,False,False,False,False,-0.09978190538965895,-0.10607882713738108,False,False,False,False,-132008,21810.199655504945,False,False,False,False,36524.21673745328,False,False,False,False
2022-04-18 00:00:00+00:00,11.07,11.22,11.01,11.06,38097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.736844099966277,11.305424308730714,11.367097673683833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.456558902248792,11.407717317521412,,,,,,,11.454728460430207,#000000,,11.454728460430207,,43.5951892367042,-4.9801736417668465,False,True,False,True,True,0.023498165072282973,0.0,0.0,0.0,0.0,0,1.0122229254469872,0.947494282303189,False,False,False,False,-0.07801176021392524,-0.09204529367565316,False,False,False,False,-93911,17272.11339450475,False,False,False,False,36585.89451245511,False,False,False,False
2022-04-19 00:00:00+00:00,10.79,11.12,10.75,10.97,26304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.71471901022601,11.3009373272828,11.362178307217533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.448175964144381,11.400272479330175,,,,,,,11.44525661764018,#000000,,11.44525661764018,,42.534105552818374,-4.9801736417668465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0050341124992803,0.9502669986758018,False,False,False,False,-0.11451624697702403,-0.10328077032633859,False,False,False,False,-120215,11880.461888837901,False,False,False,False,36182.68296294707,False,False,False,False
2022-04-20 00:00:00+00:00,10.97,11.09,10.74,10.74,15957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.702574846037793,11.298563290901019,11.359530913244273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.44362242313992,11.396259961894007,,,,,,,11.440110287043401,"rgba(239, 83, 80, 0.5)",0.9197268416416017,11.440110287043401,-0.5111412060175501,43.29449356023751,-4.9801736417668465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0003628979047228,0.9721375053151715,False,False,False,False,-0.11858935106165265,-0.11093506069399561,False,False,False,False,-104258,7326.012403001121,False,False,False,False,35389.518925184435,False,False,False,False
2022-04-21 00:00:00+00:00,10.38,10.81,10.14,10.8,51278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.642675100781608,11.281175312254463,11.341708930013397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.415977921906197,11.370652546932433,,,,,,,11.41043796237762,"rgba(239, 83, 80, 1.0)",0.9184402054482282,11.41043796237762,-1.1219434387399578,40.658627758208695,-5.759082537196292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9664324489974611,0.9770123748650149,False,False,False,False,-0.20944828778324057,-0.16019167423861808,False,False,False,False,-155536,939.2668185697048,False,False,False,False,36012.59661439289,False,False,False,False
2022-04-22 00:00:00+00:00,10.07,10.38,10.0,10.17,22970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.611532537997864,11.270966184888389,11.331414575219638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40049703597467,11.356133715898546,,,,,,,11.39410880999582,"rgba(239, 83, 80, 1.0)",0.9216152061902413,11.39410880999582,-1.4367263051891266,37.62259586160639,-8.626687554633861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9619120506049967,0.9749695325421468,False,False,False,False,-0.2700793101255738,-0.21513549218209593,False,False,False,False,-178506,-6097.8024684330285,False,False,False,False,35501.12223735787,False,False,False,False
2022-04-25 00:00:00+00:00,9.875,9.9716,9.6,9.9,47318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.53752344232833,11.244400804555978,11.304911317904732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.36155220227944,11.3192884171042,,,,,,,11.353535236834535,"rgba(255, 0, 0, 1.0)",0.92699581045731,11.353535236834535,-1.5949751014571867,34.864712906708164,-11.141970391197283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630232014151839,0.985376675779594,False,False,False,False,-0.34282825441539394,-0.2789818732987449,False,False,False,False,-225824,-14714.51609712193,False,False,False,False,35964.529208441876,False,False,False,False
2022-04-26 00:00:00+00:00,9.59,9.8,9.55,9.8,22916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50052629508038,11.230401106812081,11.290988303280649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.341385236806916,11.300136999685549,,,,,,,11.332687588333116,"rgba(255, 0, 0, 1.0)",0.9369813082793406,11.332687588333116,-1.8598957876047313,32.03933080729915,-13.67435714187011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575151184433798,0.998000403656832,False,False,False,False,-0.34282825441539394,-0.3109050638570694,False,False,False,False,-248740,-23891.986054097542,False,False,False,False,35452.82218065984,False,False,False,False
2022-04-27 00:00:00+00:00,9.68,9.78,9.35,9.58,34382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.446420013680862,11.2092885948012,11.269992915511816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.311250694946617,11.271480063726278,,,,,,,11.301686456533355,"rgba(255, 0, 0, 1.0)",0.9457236646625178,11.301686456533355,-1.7147571929608587,30.986382759317443,-14.555154750642956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230528655519442,1.003470011579116,False,False,False,False,-0.34282825441539394,-0.3268666591362317,False,False,False,False,-214358,-31361.241502956465,False,False,False,False,35410.829153967294,False,False,False,False
2022-04-28 00:00:00+00:00,9.35,9.75,9.24,9.75,28423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.400359244327392,11.190581842214923,11.251431984646333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.284903038881176,11.246353455578463,,,,,,,11.274725913129657,"rgba(255, 0, 0, 1.0)",0.9658043545895534,11.274725913129657,-1.992873508990986,29.127899627254646,-16.263061552528796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266497951671319,1.0006085614201747,False,False,False,False,-0.34282825441539394,-0.33484745677581285,False,False,False,False,-242781,-39652.212424409154,False,False,False,False,35136.79663812544,False,False,False,False
2022-04-29 00:00:00+00:00,9.21,9.55,9.2,9.5,22212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363574896195866,11.175195103720425,11.236188253092354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.263442067531603,11.225845571060539,,,,,,,11.252849178320158,"rgba(255, 26, 202, 1.0)",0.9916983500390982,11.252849178320158,-2.0599501635145576,27.439249688983246,-17.83445262277182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192698630341148,1.0151459826817892,False,False,False,False,-0.34282825441539394,-0.3388378555956034,False,False,False,False,-264993,-48489.10605482448,False,False,False,False,34629.941868002876,False,False,False,False
2022-05-02 00:00:00+00:00,8.76,9.17,8.65,9.17,80453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.212886345868263,11.1082125345001,11.170148365706458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.171978807363947,11.138005197154609,,,,,,,11.160246250118677,"rgba(255, 26, 202, 1.0)",1.0292403707169249,11.160246250118677,-2.332056066210042,25.045929925112127,-20.078185350418558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971756106887069,1.023037781078577,False,False,False,False,-0.34282825441539394,-0.34083305500549865,False,False,False,False,-345446,-60134.474444831365,False,False,False,False,36426.9245398459,False,False,False,False
2022-05-03 00:00:00+00:00,8.77,8.95,8.75,8.88,23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17116629741714,11.088861613694837,11.151049244005565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.145885065789775,11.112908267910745,,,,,,,11.133974097763613,"rgba(255, 26, 202, 1.0)",1.0639325468830798,11.133974097763613,-2.22192102750232,23.552670578496418,-21.478567774229063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074331211131954,1.0301564323382129,False,False,False,False,-0.34282825441539394,-0.34183065471044627,False,False,False,False,-321694,-70391.71074111249,False,False,False,False,35929.868675538215,False,False,False,False
2022-05-04 00:00:00+00:00,8.97,8.98,8.5,8.85,29634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.120971562074581,11.06510365059791,11.127584857813686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.114040115081675,11.082260190199598,,,,,,,11.101992075153492,"rgba(255, 0, 0, 1.0)",1.091281318546693,11.101992075153492,-1.9536594633478725,24.6238535503342,-21.478567774229063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064978915396184,1.0249402848633187,False,False,False,False,-0.34282825441539394,-0.3423294545629201,False,False,False,False,-292060,-79084.58482969631,False,False,False,False,35682.9718647328,False,False,False,False
2022-05-05 00:00:00+00:00,8.7,9.1483,8.52,9.1483,34523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064469271375161,11.037717370702666,11.100522100490485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.077595330378172,11.04715476268933,,,,,,,11.065491767127163,"rgba(255, 26, 202, 1.0)",1.1240565072647921,11.065491767127163,-2.1044242454351356,24.41124330710109,-21.478567774229063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005982820281425,1.0448730089760874,False,False,False,False,-0.3270788209205806,-0.33470413774175034,False,False,False,False,-326583,-88790.40503245332,False,False,False,False,35637.48277199818,False,False,False,False
