date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_114,aVWAP_peak_99,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_29,aVWAP_peak_14,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_valley_30,aVWAP_valley_25,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,733.63,735.43,678.75,683.69,66964199,,613.2097057349831,619.3859387593517,611.3467582040356,602.3284633165222,586.9174045534827,564.666517491647,559.9989826903612,526.0939423301454,505.8587862862257,476.1422072357856,401.3512757809466,377.4430549053669,319.2141849545786,303.0133046861204,,630.5023369666746,616.7916605561012,606.4216847978931,591.3140848784656,566.6342888936242,530.2854863827162,511.5843043822555,484.4414586237592,352.03396038036476,320.5446351449972,313.99586779715554,304.9600947242723,300.80993723146827,630.5023369666746,566.6342888936242,484.4414586237592,604.4852326661133,"rgba(0, 255, 0, 1.0)",77.10701945563635,619.9724105042777,1.4740238994857706,59.45170006136671,2.9095354536149074,False,False,True,False,True,16.174898477569577,0.0,0.0,0.0,0.0,0,1.043552400915085,0.8947426396857044,False,False,False,False,0.28318843110168684,0.24351346125638235,False,False,False,False,134813954,85010208.56916806,False,False,False,False,71773950.3228363,False,False,False,False
2025-07-04 00:00:00+00:00,719.01,747.9,712.8,744.55,46771746,726.57,616.5053890765299,621.6591172383281,613.3217891505024,604.1889770077516,588.7194913274843,566.3351335250038,561.596058696065,527.6175400285377,507.3789239938071,477.6183594169841,402.7012495368339,378.7668641176147,320.3951084667486,304.091090330281,,636.7632155508451,618.9629093333828,608.3083882968127,593.1400330054274,568.3324372652303,531.8089027173193,513.1090759195833,485.93988460445263,353.3223351689041,321.7323074144565,315.1519992469685,306.05497832859066,301.8664848866277,636.7632155508451,568.3324372652303,485.93988460445263,622.8139309987065,"rgba(0, 255, 0, 1.0)",76.96446851171429,650.3744304664258,0.8917825440856205,60.21901686626401,3.781192299417114,False,False,True,False,True,14.894243667772528,0.0,0.0,0.0,0.0,0,1.0698598972740259,0.8874683671211224,False,False,False,False,0.34282825407234535,0.29317085766436385,False,False,False,False,88042208,85234801.11960004,False,False,False,False,69921935.18781139,False,False,False,False
2025-07-11 00:00:00+00:00,717.51,737.53,709.7,717.6,49441865,724.0057587893671,619.6382971924198,623.8501152119001,615.2484584931291,606.0183035118772,590.507418410633,568.0082372002585,563.2012775210935,529.1633697780874,508.92717351521304,479.1290784749657,404.09435865380067,380.13545446303317,321.6207820379576,305.21107072140006,,642.229815093035,621.0644483249922,610.1579481221255,594.9471645289234,570.0333722975361,533.3531801977825,514.6604197492327,487.47138798852814,354.65657929466926,322.96486861757677,316.35237034895493,307.192540163239,302.9646069692716,642.229815093035,570.0333722975361,487.47138798852814,624.7667727678402,"rgba(0, 255, 0, 1.0)",78.37832790489954,652.4309965716806,0.8303188543047656,60.69730215737606,4.4137977163462665,False,False,True,False,True,14.762245374739202,0.0,0.0,0.0,0.0,0,1.0580548144340358,0.9110675787163919,False,False,False,False,0.3198947455559359,0.30653280161014984,False,False,False,False,38600343,81780396.81444448,False,False,False,False,68404892.95167722,False,False,False,False
2025-07-18 00:00:00+00:00,704.28,728.0,691.65,717.6,58119553,717.9694432948751,622.6296366591024,625.9640605223473,617.1486338040044,607.8524038543493,592.3367361059599,569.7592757875221,564.8889479208187,530.8230386531726,510.6041746323535,480.78289000214687,405.6469878855923,381.666801568191,323.00335575160784,306.47719947044993,,646.8602398683568,623.1075724076236,612.0001603531698,596.786176858093,571.8099836344946,535.0077713678963,516.3368126903605,489.1432857840102,356.1549991123476,324.3549636434401,317.70732191400054,308.4781831594666,304.20642910047457,646.8602398683568,571.8099836344946,489.1432857840102,626.2655063727882,"rgba(0, 255, 0, 1.0)",79.1929150490862,653.3558450861703,0.6430392779741126,60.40547022728435,4.4137977163462665,False,False,True,False,True,13.591477262242243,0.0,0.0,0.0,0.0,0,1.051250032794858,0.9128355461021482,False,False,False,False,0.27390752016618297,0.2902201608881664,False,False,False,False,-19519210,74276722.23559675,False,False,False,False,67643015.91821964,False,False,False,False
2025-07-25 00:00:00+00:00,712.68,723.6239,701.41,706.8,46289604,716.7239320403647,624.9916414264284,627.6633609262859,618.6810040516345,609.3315409184694,593.8097337842822,571.1681939777712,566.2474775978891,532.1567272960991,511.95037499853186,482.1093680681471,406.890904101549,382.89328386280204,324.1105125988205,307.4914083045675,,650.3503848425969,624.7518153714964,613.4863916564885,598.267381771687,573.2392203196036,536.3377292514946,517.6828428344639,490.4844279651213,357.35482844513996,325.46812567322064,318.79241692374546,309.5079629676404,305.2012427705546,650.3503848425969,573.2392203196036,490.4844279651213,627.8057186789734,"rgba(0, 255, 0, 1.0)",80.15644462317243,654.932329808919,0.7204370211598266,60.47109526621726,4.632831915712032,False,False,True,False,True,14.106047552155541,0.0,0.0,0.0,0.0,0,1.0440940264823113,0.9348591875974276,False,False,False,False,0.2827908085904243,0.2865054847392954,False,False,False,False,26770394,70757734.95888588,False,False,False,False,66061281.70205522,False,False,False,False
2025-08-01 00:00:00+00:00,750.01,784.75,691.2001,715.2,106919869,725.5067527483162,631.6825727189499,632.6198769410262,623.0911475988847,613.5227524455305,597.8873806471403,574.9739897352172,569.9038718448445,535.653981814815,515.438282868297,485.4997496727308,409.9987332332914,385.94145088122,326.8357661134927,309.9834920526947,741.9867,660.3640001216248,629.5259528345617,617.7278510314103,602.3922076317834,577.1061407850402,539.835057122513,521.181201138554,493.9237594579444,360.32251668216963,328.20860810491564,321.46165351447837,312.03873930358736,307.64523383980156,660.3640001216248,577.1061407850402,493.9237594579444,647.8419814072088,"rgba(0, 255, 0, 1.0)",82.13556786864879,689.8850063972227,0.7320214027000969,61.662314352788975,6.037607319480692,False,False,True,False,True,16.335232191184105,0.0,0.0,0.0,0.0,0,1.024370408132212,0.9334446365730635,False,False,False,False,0.34282825408404743,0.31466686941167143,False,False,False,False,133690263,75419403.70267211,False,False,False,False,69087843.7241252,False,False,False,False
2025-08-08 00:00:00+00:00,769.3,783.1299,758.41,760.0,53516377,732.1430645495667,635.5395339657323,635.543721892617,625.6797585931648,615.9631300657851,600.2296383416957,577.1279519839089,571.9690580122527,537.5951184517941,517.3577639059135,487.3472800744436,411.66347432258067,387.5674946037458,328.27858294559377,311.3011372966181,751.4244247239683,666.0641367129183,632.3376202944463,620.2072205515796,604.7698325692502,579.2966828004659,541.7800772034924,523.1107254598015,495.8025012870855,361.89964163888595,329.65966832319214,322.8741169760385,313.37700167758885,308.93729584756534,666.0641367129183,579.2966828004659,495.8025012870855,651.9672443919028,"rgba(0, 255, 0, 1.0)",84.72924201668468,696.2927899880465,0.8616530524087194,63.05194224855941,7.602630042450542,True,False,True,False,True,17.446181348918607,0.0,0.0,0.0,0.0,0,1.031227606373768,0.9381802641915511,False,False,False,False,0.3428282541264409,0.3287475617690562,False,False,False,False,187206640,83699939.7246964,False,False,False,False,67934401.74456038,False,False,False,False
2025-08-15 00:00:00+00:00,785.23,796.25,764.67,770.075,52495033,738.4780677792639,639.4326215006467,638.5337743206887,628.3316107260495,618.461256539653,602.6209726862218,579.3211089046736,574.0716880133693,539.5630045552546,519.2990483144305,489.2108360570751,413.334671752665,389.1978375434458,329.72221658575603,312.61928434498105,758.9747038201609,671.6786528139509,635.214786132645,622.7468991605015,607.1988151655161,581.5271644372424,543.7529863160444,525.0633589706689,497.69870329784527,363.4791713068526,331.1115853550591,324.2872356145357,314.7157724015714,310.2298629629338,671.6786528139509,581.5271644372424,497.69870329784527,655.9051187959077,"rgba(0, 255, 0, 1.0)",87.62474807628581,702.1410114785057,0.9482365467020498,64.47547300523574,9.16774362866613,True,False,True,False,True,18.350190351263084,0.0,0.0,0.0,0.0,0,1.009869469416766,0.9402797256815668,False,False,False,False,0.34282825413696655,0.3357879079530114,False,False,False,False,239701673,95255623.67101517,False,False,False,False,66790744.80051886,False,False,False,False
2025-08-22 00:00:00+00:00,754.79,775.81,731.0,775.085,60187591,740.433147556098,642.8158854801335,641.1708293376379,630.7259496383758,620.7567615407341,604.8677989922419,581.436944386192,576.1114862648237,541.522884823998,521.2550450275543,491.11581935757255,415.08725372150263,390.9176677409642,331.2637081005572,314.0313452623995,757.8490384605784,676.0002681542877,637.7728133196972,625.0642835610528,609.467209523587,583.6738120338734,545.7126485212898,527.024618735546,499.62965065081784,365.1546532828725,332.66151116845754,325.7976707404299,316.149341918713,311.6151716271088,676.0002681542877,583.6738120338734,499.62965065081784,658.2056186572183,"rgba(0, 255, 0, 1.0)",89.11846234806177,704.2745849127745,0.5668344555803948,63.85053267691902,9.16774362866613,True,False,True,False,True,15.576134564029445,0.0,0.0,0.0,0.0,0,0.998286351967145,0.9456000333061886,False,False,False,False,0.2691940671016993,0.30249098752735537,False,False,False,False,179514082,101496990.95464368,False,False,False,False,66301622.29677673,False,False,False,False
2025-08-29 00:00:00+00:00,738.7,758.88,735.3466,754.82,39316894,740.7301531177246,644.7388942381247,642.6886427807715,632.1236957656157,622.1100225372633,606.2079547234669,582.716520494374,577.3488414959659,542.727153307864,522.4634783931134,492.30075962786617,416.1903752574262,392.00304068949765,332.24199736676815,314.92895025310696,756.1451442189352,678.2686610592722,639.2523501041013,626.4252753571645,610.8159060340839,584.9703017084386,546.9152788946355,528.2345153978603,500.8285472295725,366.21467827472696,333.6450256984704,326.756721421634,317.0604244395449,312.4959909052351,678.2686610592722,584.9703017084386,500.8285472295725,659.3298745213057,"rgba(0, 255, 0, 1.0)",90.41004490732765,704.9707131585142,0.3730701259584503,62.59175204589113,9.16774362866613,True,False,True,False,True,14.14726259954189,0.0,0.0,0.0,0.0,0,1.0324200114817585,0.9207246326311175,False,False,False,False,0.2524972023841618,0.2774940949557586,False,False,False,False,140197188,104363672.21726266,False,False,False,False,64302753.53405252,False,False,False,False
