date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_135,aVWAP_peak_125,aVWAP_peak_95,aVWAP_peak_87,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_116,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_78,aVWAP_valley_70,aVWAP_valley_62,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_35,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,5.81,5.9,5.65,5.73,3942531,,,,,5.775045136724821,5.5566530219996295,5.257873651152206,6.328602469423897,6.611963204949067,7.343403948021939,8.116162459730853,8.710665748399252,10.165755152704802,,,5.652461941667665,5.597833226144114,5.445402883239637,5.1892691023519495,5.227929418826549,5.875174054703447,6.454709363784997,6.653430582198744,6.983929151825204,7.453087767072728,7.85757173192741,8.581120818930563,8.743095810641076,8.859650253470797,9.373662708971935,9.886941598432806,10.850391751537238,5.597833226144114,6.611963204949067,5.590624490623393,#000000,3.9239862334548796,5.645498331634058,0.041922080909317046,49.09498636472715,-3.2858797558816946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0167282563405489,0.9576431533002275,False,False,False,False,0.1269187076589731,0.12463730625832228,False,False,False,False,-314382888,-276956755.48042834,False,False,False,False,11921044.45242849,False,False,False,False
2024-12-06 00:00:00+00:00,6.35,6.565,5.675,5.78,9034378,,,,,5.835349193759722,5.586286865612633,5.281471278439134,6.327287389244194,6.6079772857082455,7.33340109382926,8.101176182029963,8.692790796652037,10.142393922903617,,,5.746735110867882,5.6278200625836385,5.47280392178935,5.206619448934504,5.239845559653612,5.878631628384829,6.452183134170494,6.649069747460502,6.976736739170833,7.4422674684874615,7.844091662741795,8.56374329989554,8.725103857878578,8.841294901491642,9.353420142116999,9.864691092820411,10.824987519260672,5.6278200625836385,6.6079772857082455,5.62028504592695,#000000,3.8769982060717947,5.699047808205968,0.16790108150542102,50.73153984604027,-3.16756286433786,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0529268572276278,0.8985090931159346,False,False,False,False,0.2538098405964635,0.18922357342739288,False,False,False,False,-305348510,-279059848.407804,False,False,False,False,11707217.307804156,False,False,False,False
2024-12-13 00:00:00+00:00,7.44,8.33,6.52,6.54,19575099,,,,7.43,6.212621606880512,5.754390560609045,5.392443397516349,6.350599305338304,6.6247236614790115,7.335192962968662,8.090011058481698,8.673631603189394,10.108238483552865,,,6.206115109199692,5.80421767904833,5.616148725633424,5.28660564620836,5.296702917921014,5.913959459151052,6.47249400117974,6.664896925870259,6.985535029481556,7.442042751726426,7.836935526055301,8.546118874822506,8.705575816239163,8.82052762439005,9.327227814095338,9.833293690570162,10.785301041879029,5.80421767904833,6.6247236614790115,5.891320510216778,#000000,3.828896274035639,6.413238598782133,0.268161195219756,54.44350088723881,0.44915436223955396,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0938117121606408,0.7754461731539414,False,False,False,False,0.34282822920151873,0.2660259013144558,False,False,False,False,-285773411,-279557149.3405593,False,False,False,False,12290023.359077923,False,False,False,False
2024-12-20 00:00:00+00:00,6.95,7.48,6.84,7.48,21351080,,,,7.2526228937717345,6.392589099153208,5.875200937377854,5.482977174972977,6.367264519020518,6.634837576394553,7.3303304720718225,8.072189802908081,8.647851318927858,10.067345181344695,,,6.408867901790518,5.928246968821619,5.725177161032982,5.35469707194762,5.346083201390142,5.9424620908035894,6.486174387137465,6.674090947152641,6.987700914519006,7.435146706054438,7.8231167005069695,8.521840987242502,8.679435378753334,8.793191239507482,9.294484482361819,9.795242181816675,10.738778043540163,5.928246968821619,6.634837576394553,5.970892450106224,#000000,3.761529581344762,6.49558171588427,0.1208067819988469,55.51697111830883,1.4534098089317453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1195501324730097,0.8047389891197906,False,False,False,False,0.27735957886023777,0.2716927400873468,False,False,False,False,-307124491,-281599174.648666,False,False,False,False,12961212.739886966,False,False,False,False
2024-12-27 00:00:00+00:00,7.06,7.18,6.865,6.91,8376376,,,,7.2156493295327175,6.44043480120697,5.914947489299736,5.514784550412005,6.373117114397626,6.638221285426993,7.328050499713589,8.06498864640939,8.637616047952315,10.051312312029344,,,6.460563053642884,5.968603321295326,5.762118316188107,5.379223803239471,5.364133294971285,5.952752334051543,6.490903389225538,6.677127465739872,6.9880825383951,7.432095050502965,7.81743767151013,8.512178623227888,8.66906270918581,8.782362401753126,9.281585013410087,9.78030302174229,10.720574356283954,5.968603321295326,6.638221285426993,5.997321029384005,#000000,3.688055302359892,6.5213126264194745,0.14606271582636868,56.52760546444222,2.4192756654307033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1283000498801072,0.8197044453392148,False,False,False,False,0.2443135714915436,0.2580031557894452,False,False,False,False,-298748115,-282869466.5265426,False,False,False,False,12621595.203599043,False,False,False,False
2025-01-03 00:00:00+00:00,7.12,7.31,6.785,7.0,9650921,,,,7.192078788845857,6.490320645942939,5.958885371411768,5.550698442138452,6.380100887770372,6.642403372366656,7.325790134101791,8.057105739716805,8.626249424980731,10.033270829403977,,,6.513645074464481,6.013076840731403,5.803332270019858,5.40721591322152,5.384903364156535,5.9647642164463095,6.496612344017465,6.68091530261505,6.988852378732799,7.428955637355735,7.811297070105613,8.501473080041297,8.657537359746323,8.770308431100993,9.267143790172698,9.763517202914214,10.700027871805352,6.013076840731403,6.642403372366656,6.027892092737913,#000000,3.620897414400953,6.552280337496169,0.15678976715714416,57.38745177384722,3.262015908023308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1241305929100864,0.8238582738699961,False,False,False,False,0.25028118167231905,0.25414216873088213,False,False,False,False,-289097194,-283330779.67272466,False,False,False,False,12401545.262591707,False,False,False,False
2025-01-10 00:00:00+00:00,7.42,7.65,7.04,7.14,12854364,,,,7.223928570311171,6.574098559454496,6.026840256654744,5.604929809249243,6.393109194664726,6.651635155235254,7.326303254151025,8.049918943752267,8.614220332535393,10.011964121387487,,,6.602447077036186,6.082231383728044,5.8663623373164775,5.449522946826305,5.416551816117755,5.984573985206139,6.5078998247761675,6.689615663101551,6.993471470256302,7.428279511992317,7.806509872909463,8.490382860842061,8.645281902272256,8.757288580476601,9.250773884646433,9.743922432217074,10.675238853386912,6.082231383728044,6.651635155235254,6.083148674190055,#000000,3.5420249102847494,6.620676397632474,0.22566854344998574,58.68860644242115,4.543376783659866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.126615174043859,0.8239302015688971,False,False,False,False,0.32278782714255017,0.28846499793671615,False,False,False,False,-276242830,-282805746.363634,False,False,False,False,12435087.391288616,False,False,False,False
2025-01-17 00:00:00+00:00,7.62,7.79,7.03,7.32,11837628,,,,7.260168170597519,6.647143387843996,6.088548142643262,5.655027339737331,6.4061050755941364,6.661202371131711,7.3279286579099105,8.04448173847456,8.60430617814034,9.993446518554574,,,6.678944315993193,6.144892177976994,5.924011288311634,5.4890428663008874,5.446408978402606,6.003738925412049,6.519333262264886,6.69870006882224,6.998841364500857,7.428820037196248,7.8032803109357225,8.481344420806431,8.635156215211781,8.74644475196362,9.23681387330717,9.726982277452333,10.653483716007337,6.144892177976994,6.661202371131711,6.133792559321948,#000000,3.4458024345967324,6.682787013102926,0.2719868607344453,60.060750547152054,5.89009634836377,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0946656425462493,0.8410172135588782,False,False,False,False,0.33905084447444506,0.3137579212055806,False,False,False,False,-264405202,-281442743.0774389,False,False,False,False,12390831.140082052,False,False,False,False
2025-01-24 00:00:00+00:00,8.02,8.15,7.66,7.69,8296833,,,,7.321816695868133,6.716477916597207,6.142156358953248,5.697090619317937,6.418880678670054,6.67149775502934,7.332456568624886,8.043809884305835,8.600281446022219,9.982991321348198,,,6.751746719832016,6.199678089411114,5.973339781826817,5.5220727585008476,5.471477330681942,6.021005951684138,6.530976078050909,6.708646395317288,7.006091675978526,7.432561384577372,7.804244555185289,8.477992205161087,8.630968288187045,8.741694238709895,9.229706041529766,9.717676746240556,10.640612131839081,6.199678089411114,6.67149775502934,6.18168622226734,#000000,3.3676711421476613,6.747429855427118,0.3778783886128878,61.87793383489598,7.653603233457083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1210458874867875,0.8169401649847357,False,False,False,False,0.34282823274289675,0.3282930769742387,False,False,False,False,-256108369,-279566122.77540636,False,False,False,False,12087572.018594492,False,False,False,False
2025-01-31 00:00:00+00:00,8.03,8.31,7.555,7.86,11042953,,,,7.390784268622897,6.799459401242483,6.209681656135222,5.751252044146997,6.435796042350521,6.685176090526452,7.338590910682079,8.043119251939155,8.595174199101063,9.969386005539976,,,6.838108203910401,6.268465388615951,6.03605668510362,5.565061446751378,5.5043580793376226,6.043770485000837,6.546413568144689,6.721868821204462,7.015789931149385,7.437665150872686,7.805704281876808,8.473772932456468,8.625645422731349,8.735627128251517,9.22052324682862,9.705590228183166,10.623804832092892,6.268465388615951,6.685176090526452,6.240699765886741,#000000,3.2757273546798436,6.8242043155979335,0.3681001358917783,63.196500145637245,8.924969618947806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1451610006644755,0.8117259007836024,False,False,False,False,0.34282823291589926,0.335560654945069,False,False,False,False,-245065416,-277010514.866117,False,False,False,False,12010192.832031937,False,False,False,False
2025-02-07 00:00:00+00:00,9.01,9.6,7.9099,7.96,16658611,,,,7.592561149009186,6.985402630532331,6.3488877161948345,5.858657170439804,6.474830490709989,6.719009941775219,7.360238676981337,8.053515852708452,8.598107367764547,9.958014880678153,,,7.032223159247291,6.411229308152097,6.163211153539449,5.649748611387333,5.569416388156034,6.092308288461938,6.583064630487699,6.754971104371973,7.04320321022262,7.4576536957960755,7.819680238076913,8.478260758309283,8.628198745254787,8.736842324921483,9.21640011659306,9.696677976469845,10.60705973097186,6.411229308152097,6.719009941775219,6.37036455751203,"rgba(38, 166, 154, 0.5)",3.174846476233025,7.005354061735226,0.6314150788932945,65.8980914603174,11.50942288031596,True,False,True,False,True,0.717673128085039,0.0,0.0,0.0,0.0,0,1.1786599664991624,0.7021161362367393,False,False,False,False,0.3428282352271248,0.33919444508609686,False,False,False,False,-228406805,-273410240.06121945,False,False,False,False,12354520.103733275,False,False,False,False
2025-02-14 00:00:00+00:00,9.14,9.45,8.94,9.29,12117311,,,,7.738242143950153,7.121619673603537,6.453712303669162,5.940511936547281,6.506366756597005,6.746762497402737,7.379091578565784,8.06407477412808,8.603106395147188,9.952334318001698,,,7.1735119139510015,6.5185713224505735,6.259439983410489,5.71486473526868,5.619877094573809,6.130767070939092,6.612865543468147,6.782191208902167,7.066272021619481,7.475294025159851,7.83288850531329,8.484431624579292,8.632910816680434,8.740537038007998,9.216089430117204,9.692812542101542,10.59735910278672,6.5185713224505735,6.746762497402737,6.467111817836377,"rgba(38, 166, 154, 0.5)",3.0789031422042803,7.137986263488816,0.6502360236892291,68.02673896180967,13.500549096065896,True,False,True,False,True,1.1893286456417336,0.0,0.0,0.0,0.0,0,1.2260372040586245,0.7412570462232244,False,False,False,False,0.34282823687486524,0.341011340980481,False,False,False,False,-216289494,-269179073.68631434,False,False,False,False,12336949.059012292,False,False,False,False
2025-02-21 00:00:00+00:00,10.23,10.91,8.96,9.33,16989916,,,10.033333333333333,8.000380767577605,7.355060361027412,6.630574050131752,6.077349652280015,6.563158807281265,6.797988133706481,7.4171640296894585,8.089694939468782,8.620226156901584,9.953151665606713,,,7.415360269373282,6.699985619863378,6.421170765017144,5.8238351184902095,5.704776596428011,6.197823250020975,6.667097558241128,6.832634113238959,7.110583539381002,7.511578049742662,7.862514901113563,8.503385577957083,8.649579619518414,8.755586851861437,9.224952154516536,9.696325000033852,10.592046366697437,6.699985619863378,6.797988133706481,7.016182653352215,"rgba(38, 166, 154, 0.5)",2.9714324281931725,8.201033682827909,0.682824316622888,70.96466717239713,16.24324133989262,True,False,True,False,True,4.992459846265881,0.0,0.0,0.0,0.0,0,1.1801093180635087,0.7058771473191047,False,False,False,False,0.34282823949045416,0.3419197902354676,False,False,False,False,-199299578,-264002814.74658737,False,False,False,False,12681613.276863234,False,False,False,False
2025-02-28 00:00:00+00:00,9.99,10.705,9.81,10.41,11980594,,,10.089161835834672,8.161975286666875,7.505597314254522,6.749681479980728,6.171577179487128,6.603634673224911,6.834628401692469,7.444712916915532,8.108591341866353,8.633183934719918,9.954672003435133,,,7.570290999197457,6.8217889862026935,6.531087258622673,5.89978825342676,5.764513536941437,6.245355837233308,6.705809955673266,6.868734543959127,7.142449678640547,7.537888276611674,7.884200766714591,8.517629585851306,8.662220864506,8.767089605815567,9.232111632826859,9.699733448986379,10.589250585741404,6.8217889862026935,6.834628401692469,7.126546213061495,"rgba(38, 166, 154, 0.5)",2.8742163131757743,8.33175635898838,0.5769376624194982,72.12197815964927,17.26155662411111,True,False,True,False,True,4.077017284452509,0.0,0.0,0.0,0.0,0,1.2226151484135106,0.7236386898669396,False,False,False,False,0.34282824040119164,0.3423740153183296,False,False,False,False,-211280172,-260097433.8023957,False,False,False,False,12629685.923021512,False,False,False,False
2025-03-07 00:00:00+00:00,9.91,10.56,9.37,9.99,11384134,,,10.048963634602584,8.280018856505851,7.623709342526275,6.848786761552011,6.252430225002796,6.638922379616059,6.8664474750045255,7.468294605333602,8.124332973197221,8.643548117891118,9.954618617095548,,,7.690918904888135,6.922699266803417,6.6237077230103365,5.965917345285288,5.817029992698477,6.286986178315388,6.739505397626333,6.900064722025837,7.1699464231736,7.560343836317224,7.902468985107267,8.52915298230444,8.672299890925384,8.776145648491472,9.23722763706677,9.70141627218593,10.585246822519647,6.922699266803417,6.8664474750045255,7.207418205287517,"rgba(38, 166, 154, 0.5)",2.8081141982889744,8.410902684630711,0.5338448544160743,72.63138950045463,17.712635033573818,True,False,True,False,True,3.7703992012659775,0.0,0.0,0.0,0.0,0,1.2089369015467712,0.7186300024551927,False,False,False,False,0.29857755803553704,0.3204757866769333,False,False,False,False,-222664306,-257324609.52073675,False,False,False,False,12537422.81761251,False,False,False,False
2025-03-14 00:00:00+00:00,10.72,10.79,9.39,9.66,11985820,,,10.106450260802681,8.411528442131026,7.7534380261427955,6.957867383811049,6.341688171022754,6.679162537917419,6.903015700864724,7.496118823938188,8.143775298318976,8.657195967391612,9.957026739467816,,,7.823284919134083,7.033749539141871,6.7257534505483,6.0392215866031895,5.8755258210413706,6.33395180811239,6.778058665593345,6.936115336710438,7.201930117401121,7.586972476533445,7.924620840723518,8.544060805406673,8.685637305937908,8.788364404826808,9.245179002823166,9.705680561502131,10.583387788160199,7.033749539141871,6.903015700864724,7.306850760037911,"rgba(38, 166, 154, 1.0)",2.7668612529695227,8.523675412052647,0.7937964310968456,74.02678779625228,19.06391687305583,True,False,True,False,True,6.513983731750159,0.0,0.0,0.0,0.0,0,1.2048922257205135,0.7534511988374909,False,False,False,False,0.3171422579710077,0.3188090223239705,False,False,False,False,-210678486,-253869341.11179328,False,False,False,False,12496563.349641213,False,False,False,False
2025-03-21 00:00:00+00:00,10.88,11.3759,10.67,10.78,14150002,,,10.291352342062595,8.594514934981303,7.92783168218235,7.1023791421814995,6.459258891898328,6.734194946898188,6.953581929928359,7.536015050161298,8.173335483645781,8.679526709137413,9.96534002203811,,,8.001401289404178,7.181037097655559,6.8605915471072905,6.135852578953284,5.952893518282866,6.397205086135813,6.83103562972194,6.986052260094927,7.246906788859911,7.625411472434491,7.9575377949146535,8.567985956310952,8.707574271317696,8.808872085089254,9.260326733795337,9.716269362927644,10.586380159251993,7.181037097655559,6.953581929928359,7.450711302470926,"rgba(38, 166, 154, 1.0)",2.6986847143531563,8.703775062157607,0.8064020692257894,75.20625869337744,20.222653651802744,True,False,True,False,True,7.041589982970876,0.0,0.0,0.0,0.0,0,1.2243340381558787,0.7333813821840589,False,False,False,False,0.3428282410833037,0.3308186317036371,False,False,False,False,-196528484,-249621870.21462342,False,False,False,False,12619040.286704827,False,False,False,False
2025-03-28 00:00:00+00:00,10.88,11.475,10.74,10.97,11299830,,11.031666666666666,10.398890511278339,8.725935630762674,8.056437206854609,7.212098745816906,6.5500676911112805,6.777710923142531,6.993623294162208,7.567735507035954,8.196967953520792,8.697483165320156,9.972247056441203,,,8.132241969261381,7.292614414927857,6.96366956659253,6.211212042296125,6.013686448732178,6.447099580716536,6.872953336855706,7.02560360567193,7.282592745646543,7.6559932331142795,7.983800197384325,8.587195950992607,8.725220978631942,8.825393801997572,9.272625527350279,9.724972236795178,10.589078778340417,7.292614414927857,6.993623294162208,8.057483444556837,"rgba(38, 166, 154, 1.0)",2.614292524772622,9.572183694492265,0.5002562999798512,76.04873790560968,21.081054051507294,True,False,True,False,True,7.041589982970876,0.0,0.0,0.0,0.0,0,1.2254157431867265,0.7372512511282601,False,False,False,False,0.342828241283167,0.3368234364934021,False,False,False,False,-196528484,-245689026.791318,False,False,False,False,12521321.006208172,False,False,False,False
2025-04-04 00:00:00+00:00,9.09,10.99,8.79,10.9,15750736,,10.211636263852423,10.26829973093804,8.788672141095484,8.141992137723976,7.302433678873884,6.632852925431522,6.817316371848742,7.029127999333642,7.593411050438348,8.213218944615068,8.707231494097496,9.969124970979747,,,8.216889347453233,7.383097391093964,7.052235282148644,6.282883586965234,6.072924608453458,6.494059341356189,6.91068495473574,7.060527401382306,7.312957556430405,7.680309249630082,8.003094117007272,8.598336187728824,8.73462681889871,8.833576157977465,9.275987173846751,9.724043467479568,10.580988930632952,7.383097391093964,7.029127999333642,8.028099248557641,"rgba(38, 166, 154, 0.5)",2.4992536410036674,9.371374370834795,-0.11258335937516092,70.67522393642763,25.84696211634082,True,False,True,False,False,0.2854309258274128,0.0,0.0,0.0,0.0,0,1.1276638388908495,0.7690722368185996,False,False,False,False,0.18977236630487387,0.263297901399138,False,False,False,False,-212279220,-243214226.2882574,False,False,False,False,12760536.931674233,False,False,False,False
2025-04-11 00:00:00+00:00,10.65,10.815,8.651,8.67,13606512,,10.153749346850095,10.239138959463846,8.859862784585259,8.227425420413397,7.388212967643,6.710304336840565,6.8555874824032745,7.063824678139096,7.619514067970673,8.231010375455043,8.719232650383736,9.969658396553923,,10.038666666666668,8.302053775380069,7.469267090985511,7.13574185175926,6.349819459290532,6.12836081749287,6.538760194669201,6.947320805427126,7.094717763409728,7.343164235266524,7.705223973696402,8.023579311938125,8.611590892763523,8.746318912343353,8.844157574378478,9.282250619307579,9.726507632300699,10.577092655215802,7.469267090985511,7.063824678139096,8.452442320058767,"rgba(38, 166, 154, 1.0)",2.4637695739483334,9.822854439391467,0.33572358769046123,69.27928861955479,24.602787696247233,True,False,True,False,False,5.383694239275425,0.0,0.0,0.0,0.0,0,1.1221413192564886,0.7883589269797598,False,False,False,False,0.17079586899569035,0.21704688519741416,False,False,False,False,-198672708,-239914854.5632013,False,False,False,False,12823201.751550216,False,False,False,False
2025-04-18 00:00:00+00:00,10.84,11.2999,10.5,10.5,8643373,,10.281070031487136,10.2869744291673,8.930395459708219,8.301212557664716,7.4563911970925725,6.769681149353988,6.88573164150317,7.091569372314417,7.641474744461269,8.247309796611244,8.731534239320643,9.974072499591408,,10.365484971790492,8.376399938456778,7.538150704336877,7.2010880029042665,6.400532312909335,6.170182978334603,6.573261006952482,6.97636398293366,7.122123018536376,7.367888539944678,7.726387432659796,8.041723584010143,8.624774308690183,8.758402448430836,8.855449863032987,9.290542394482895,9.732217976180772,10.578468638432994,7.538150704336877,7.091569372314417,8.550684844196235,"rgba(38, 166, 154, 1.0)",2.4444189733180264,9.965981223038288,0.35755686177453005,68.53070078010448,23.928150517790144,True,False,True,False,False,5.969108603497528,0.0,0.0,0.0,0.0,0,1.1851866843690295,0.7858756193128461,False,False,False,False,0.31580869815239115,0.26642779167490266,False,False,False,False,-190029335,-236219630.89185306,False,False,False,False,12513584.806990942,False,False,False,False
2025-04-25 00:00:00+00:00,10.25,11.155,9.9536,10.99,12487432,,10.315790411850923,10.30312343678433,9.003506482614647,8.384344619265587,7.538600545409641,6.843929229491109,6.923920718937131,7.126508679149386,7.668568761856765,8.266743780624688,8.745577144323637,9.977403393766009,,10.396897097626548,8.459457036824721,7.62078643785451,7.281063007311722,6.465028368543496,6.223958446569342,6.61730009172814,7.013065374073241,7.156601759231491,7.39873398689354,7.752395468143854,8.063650010764205,8.63999623448286,8.772154093372682,8.868149362458864,9.299192491394379,9.737335718220802,10.577649615143025,7.62078643785451,7.126508679149386,8.614749830503374,"rgba(38, 166, 154, 1.0)",2.4145607792633412,10.004829357219112,0.1015384018851193,66.51061139674454,21.990818095254298,True,False,True,False,False,3.867636816199159,0.0,0.0,0.0,0.0,0,1.1392585140413893,0.808812317752749,False,False,False,False,0.2717622175616945,0.2690950046182986,False,False,False,False,-202516767,-233723122.4554195,False,False,False,False,12511647.56202865,False,False,False,False
2025-05-02 00:00:00+00:00,10.03,10.695,9.875,10.17,9965182,,10.299709251722788,10.295689860626462,9.047665992998907,8.438651333492896,7.595620497233323,6.897063407840517,6.951672542124214,7.151793728734003,7.68788857889335,8.280242792703717,8.754984699019905,9.97863235512289,,10.353004352097482,8.513296728479988,7.677849457644279,7.337249115569171,6.5118715113865555,6.26340427813905,6.649463112280198,7.039689892180533,7.181536691139481,7.420908491401379,7.770886673847086,8.079041799283537,8.650293761667346,8.781341905102996,8.876545690640109,9.304510709704067,9.739942943657445,10.575694614688032,7.677849457644279,7.151793728734003,8.64557999977058,"rgba(38, 166, 154, 0.5)",2.3885948091215052,9.99901736436141,0.012971072163546959,64.53707234844188,20.10293953212242,True,False,True,False,False,3.0964139606329297,0.0,0.0,0.0,0.0,0,1.1385688484772998,0.8293189886031015,False,False,False,False,0.2381525411753538,0.2536237728968262,False,False,False,False,-212481949,-232149702.19946253,False,False,False,False,12323020.48335986,False,False,False,False
2025-05-09 00:00:00+00:00,11.59,11.61,10.1,10.29,14104634,,10.431180374633223,10.370154165059356,9.149554300903938,8.546742763818253,7.6987612938711125,6.989182083511266,7.0008210772291335,7.197238137467697,7.724353096540805,8.307837755099621,8.776258760651483,9.987327237906888,,10.532167995617696,8.621797109110494,7.781758194162068,7.437044948391822,6.591897144812921,6.330378960437481,6.705303937351843,7.087140215124366,7.226456144746326,7.461672598659212,7.806108338540344,8.109537014476551,8.672969380195733,8.80226888409483,8.896210088799402,9.31938990964623,9.750705020840773,10.579508329263783,7.781758194162068,7.197238137467697,8.755834322907923,"rgba(0, 255, 255, 0.75)",2.3779270118895393,10.120764209053553,0.6178641243403719,65.282387428323,20.10293953212242,True,False,True,False,False,7.847767647694571,0.0,0.0,0.0,0.0,0,1.179503898923337,0.7809852212969817,False,False,False,False,0.31001650960563204,0.2818201412512291,False,False,False,False,-198377315,-229648043.88839126,False,False,False,False,12454991.854962833,False,False,False,False
2025-05-16 00:00:00+00:00,10.74,11.21,10.185,11.09,10591624,,10.461982097755453,10.392353604683793,9.205696997362057,8.610817252011575,7.763910868745975,7.04945729614432,7.033544926259538,7.227354217993923,7.748135595557779,8.325374237689655,8.789354480781949,9.991520356870103,,10.559563045823717,8.68561406722543,7.847073746183072,7.50098961077086,6.645158950195178,6.37546900654314,6.742699294395079,7.118671188137746,7.256201959966914,7.488490336720427,7.82901041656214,8.129113601261457,8.687042496768246,8.81512274111959,8.90818753708681,9.328000418977894,9.756381418073921,10.58022627800208,7.847073746183072,7.227354217993923,8.807745858670625,"rgba(38, 166, 154, 1.0)",2.367029774834908,10.154898936406255,0.24718787647466497,63.92918784909479,19.516000427147887,True,False,True,False,False,4.911834501523405,0.0,0.0,0.0,0.0,0,1.1558606953386177,0.7686153572763992,False,False,False,False,0.2868734008236793,0.2843467710374542,False,False,False,False,-208968939,-228116258.34110302,False,False,False,False,12316964.606447067,False,False,False,False
2025-05-23 00:00:00+00:00,11.52,11.52,10.66,10.85,9119042,,10.52861175820332,10.43692515862341,9.266555731093995,8.67598300192821,7.827321045765006,7.106982563747133,7.06519106240707,7.256693310338178,7.771861573890801,8.343524990222882,8.803509754687068,9.997678910767297,,10.63781459678928,8.750879725345829,7.910843230487853,7.5627017524477935,6.69566718193674,6.418134794038186,6.778499505442047,7.149260257515359,7.28521370311214,7.514907450491009,7.8519573899089,8.149091194659,8.702086337478114,8.829057772589731,8.921320278154955,9.338091889925828,9.76385479066987,10.583266766478987,7.910843230487853,7.256693310338178,8.870461856443184,"rgba(0, 255, 255, 0.75)",2.384152810040007,10.217476811177502,0.5463253795383364,63.95593882991344,19.458121550145748,True,False,True,False,False,7.162870374526438,0.0,0.0,0.0,0.0,0,1.161117667045409,0.7742160584261618,False,False,False,False,0.3403995213477861,0.31237314619262013,False,False,False,False,-199849897,-226022453.7973176,False,False,False,False,12080081.450413952,False,False,False,False
2025-05-30 00:00:00+00:00,11.83,11.89,11.27,11.29,9545925,,10.622709259495931,10.501390433173642,9.339567685797023,8.751719260897323,7.899335544311776,7.171631232503841,7.101176952693069,7.290220525045909,7.799397230931789,8.365075608411141,8.820744453111404,10.006281465754105,,10.748978700468841,8.826941794149386,7.983387462894485,7.6324696916402734,6.752260792199752,6.46591967078918,6.81892796571874,7.184118284272341,7.318392190805225,7.545316904936327,7.878662329364022,8.172607831644704,8.720288225557702,8.846052444543258,8.937437244162297,9.350912810842647,9.773863063676668,10.588504784421996,7.983387462894485,7.290220525045909,8.947813106533252,"rgba(0, 255, 255, 0.75)",2.403518998588656,10.303161519733859,0.6352512633196157,64.34680509534462,19.458121550145748,True,False,True,False,False,8.03509034465253,0.0,0.0,0.0,0.0,0,1.17885926732609,0.7601987645728834,False,False,False,False,0.34282824085023633,0.32760069352142823,False,False,False,False,-190303972,-223376640.33084962,False,False,False,False,11892366.157790696,False,False,False,False
