date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_888,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_664,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_274,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_218,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_605,aVWAP_valley_573,aVWAP_valley_543,aVWAP_valley_525,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_423,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-08 00:00:00+00:00,153.8370552147,162.5334969325,143.7421856851,151.4380368098,3537043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.2097647265261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.60274648546806,,,,,,,,,176.90625560599707,#000000,,176.90625560599707,,41.99071928376171,-1.3938420336126995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56206612,-38968194.500574745,False,False,False,False,4312033.405601556,False,False,False,False
2022-03-09 00:00:00+00:00,157.0357464213,162.6334560327,154.1869120654,157.1357055215,2520637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5300005662498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.30440449116398,,,,,,,,,176.4172025287069,#000000,,176.4172025287069,,41.317549399023314,-2.206583708755012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53685975,-39545362.363297306,False,False,False,False,4241782.566166202,False,False,False,False
2022-03-10 00:00:00+00:00,153.1373415133,158.0353374233,147.7395501022,156.2360736196,2566651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.72896847816668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9172329860941,,,,,,,,,175.8231007321304,#000000,,175.8231007321304,,40.241296296217755,-3.4699590988912092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56252626,-40200549.172579765,False,False,False,False,4176091.1321989,False,False,False,False
2022-03-11 00:00:00+00:00,142.9415132924,153.9370143149,142.5916564417,153.0373824131,2920285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.6593728704795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.3568452140921,,,,,,,,,175.0081090422858,#000000,,175.0081090422858,,38.008869110642024,-5.820984068673319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59172911,-40944563.36189036,False,False,False,False,4126843.8328969823,False,False,False,False
2022-03-14 00:00:00+00:00,135.5445398773,141.4921063395,128.9472392638,140.4425357873,3295976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.13147047495167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.32796182686667,171.4913476447026,,,,,,,,,160.98359331550697,#000000,,160.98359331550697,,35.548439617911164,-8.330130309950057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62468887,-41788654.484953485,False,False,False,False,4094260.7806265126,False,False,False,False
2022-03-15 00:00:00+00:00,144.7407770961,146.8569112474,131.6461349693,137.5437218814,4085314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.6305508833856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5122410727716,170.6351364928221,,,,,,,,,161.2593094829931,#000000,,161.2593094829931,,36.365462458903295,-8.330130309950057,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3212488255528295,-0.3212488255528295,False,False,False,False,-58383573,-42439435.6031906,False,False,False,False,4093909.9264842966,False,False,False,False
2022-03-16 00:00:00+00:00,152.2377096115,156.8358282209,142.241799591,145.0406543967,3910446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.67798433581044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.64241021605238,170.10511310228367,,,,,,,,,162.1418358847155,#000000,,162.1418358847155,,38.70820345163295,-8.330130309950057,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426763600410563,1.1131614009716007,False,False,False,False,-0.25759087148076526,-0.28941984851679736,False,False,False,False,-54473127,-42911345.069732144,False,False,False,False,4086715.2627005987,False,False,False,False
2022-03-17 00:00:00+00:00,151.8378732106,156.0361554192,148.5392229039,149.0390184049,2413042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.1670270619481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.31428369963336,169.81878687750202,,,,,,,,,162.4333658796945,#000000,,162.4333658796945,,40.196576734478086,-8.330130309950057,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8669571918730624,1.099582571565886,False,False,False,False,-0.2243113986283533,-0.25686562357257536,False,False,False,False,-56886169,-43459377.38072304,False,False,False,False,4021081.017104497,False,False,False,False
2022-03-18 00:00:00+00:00,157.9353783231,158.9349693252,149.6387730061,149.7387321063,3116820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.64190171348346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.38741254815247,169.53005880712277,,,,,,,,,162.8531243562529,#000000,,162.8531243562529,,42.67578603839887,-13.14368206475578,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927081514360943,1.0854878412861202,False,False,False,False,-0.20491103156057217,-0.23088832756657376,False,False,False,False,-53769349,-43863689.9932437,False,False,False,False,3985619.8007474584,False,False,False,False
2022-03-21 00:00:00+00:00,158.5351329243,165.4323108384,152.6875255624,156.8358282209,3401655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.20958037962527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.48956921215233,169.30078937127269,,,,,,,,,163.33331298768343,#000000,,163.33331298768343,,44.47559852333902,-11.321752120530817,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9120600446774604,1.0621143122944499,False,False,False,False,-0.17173990126240413,-0.20131411441448893,False,False,False,False,-50367694,-44118748.97390081,False,False,False,False,3962719.2203259896,False,False,False,False
2022-03-22 00:00:00+00:00,182.5253169734,189.0226584867,157.4455787321,158.7350511247,7623743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.48076891487267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.11183918405428,169.62451891100216,,,,,,,,,166.07237566997637,#000000,,166.07237566997637,,50.3551570105601,-5.755759975967337,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9001804962231632,1.040492262426818,False,False,False,False,-0.06285025957574929,-0.13208218699511912,False,False,False,False,-42743951,-44064835.32786549,False,False,False,False,4106288.780313206,False,False,False,False
2022-03-23 00:00:00+00:00,207.3151738241,223.4085889571,181.7256441718,187.4233128834,17014262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.53567839428777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.33091121055924,172.84189271161927,,,,,,,,,174.56949410548876,#000000,,174.56949410548876,,57.243570165159646,0.5106120385291248,True,False,True,False,True,0.9995264112848616,0.0,0.0,0.0,0.0,0,0.9440281946088221,0.9870943583248074,False,False,False,False,0.1444322599636248,0.006175036484252841,False,False,False,False,-25729689,-43345809.981674686,False,False,False,False,4612483.808536218,False,False,False,False
2022-03-24 00:00:00+00:00,202.2172597137,205.6158691207,188.5228629857,200.41799591,6847168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.62597977598784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.56913621373056,173.77967157783917,,,,,,,,,176.32492918918584,#000000,,176.32492918918584,,60.640524237766094,3.3795402057531874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405378086632669,1.0144796330376535,False,False,False,False,0.11548970723458347,0.06083237185941816,False,False,False,False,-32576857,-42923498.10004038,False,False,False,False,4700118.482711268,False,False,False,False
2022-03-25 00:00:00+00:00,202.3172188139,216.9112474438,197.0193865031,199.418404908,7136112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.97627915755004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.94613593780164,174.9282184256539,,,,,,,,,178.28354450700184,#000000,,178.28354450700184,,62.91696920241093,5.301290767717987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506846954722812,0.9977938377953183,False,False,False,False,0.2448315741253493,0.15283197299238374,False,False,False,False,-25440745,-42237899.939254485,False,False,False,False,4795647.6402520025,False,False,False,False
2022-03-28 00:00:00+00:00,293.1800408998,297.178404908,205.2160327198,206.0157055215,22670413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5050158720396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.375911836982,184.2621979443928,,,,,,,,,193.04770855113813,#000000,,193.04770855113813,,70.08416856427604,11.836454581863563,True,False,True,False,True,18.16402353101985,0.0,0.0,0.0,0.0,0,0.9749692327828449,0.9114056331655773,False,False,False,False,0.3428282537767724,0.24783011338457805,False,False,False,False,-2770332,-40690152.176930785,False,False,False,False,5496618.830830356,False,False,False,False
2022-03-29 00:00:00+00:00,294.279591002,343.159591002,263.9919836401,300.1771779141,21229314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.4770552147,202.74325980925477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.23260504048682,194.52232283231456,,,,,,,,300.4770552147,230.49381072418902,#000000,,230.49381072418902,,74.89807457945984,16.0393913538216,True,False,True,False,True,18.335631803727388,-1.0,343.15958,263.99197,0.0,0,1.0422055671048822,0.8531912723628244,False,False,False,False,0.3428282539754588,0.2953291836800184,False,False,False,False,18458982,-38370578.28763939,False,True,False,False,6113587.268837009,False,False,False,False
2022-03-30 00:00:00+00:00,256.6949693252,292.1404662577,253.3963190184,285.483190184,9538422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.2259939007998,205.8227061741761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.90057740290206,197.30328331263647,,,,,,,,290.2259939007998,230.31314019762863,#000000,,230.31314019762863,,72.31159530771816,16.0393913538216,True,False,True,False,True,9.442679110849483,0.0,0.0,0.0,0.0,0,1.0522061474481794,0.8962456945932903,False,False,False,False,0.21236277494918265,0.2538459793146005,False,False,False,False,8920560,-36516023.84498686,False,False,False,False,6247894.513196342,False,False,False,False
2022-03-31 00:00:00+00:00,246.2992229039,259.0939877301,232.5048670757,247.5986912065,8923897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.2749950181491,207.5348846959584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.23065532734685,198.98046329437585,,,,,,,,280.2749950181491,229.00524958395755,#000000,,229.00524958395755,,69.26912107782546,16.0393913538216,True,False,True,False,False,7.231340251329769,0.0,0.0,0.0,0.0,0,1.0300085486227104,0.9238716795021598,False,False,False,False,0.1038735414996025,0.1788597604071015,False,False,False,False,-3337,-35084153.77263444,False,False,False,False,6352835.787188643,False,False,False,False
2022-04-01 00:00:00+00:00,232.9047034765,252.696605317,223.3086298569,251.1972188139,6573571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0272980556162,208.41120701786866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.5945038185608,199.90455788190778,,,,,,,,274.0272980556162,227.98439169348836,#000000,,227.98439169348836,,65.61807718099482,25.367692843241414,True,False,True,False,False,4.494339706783581,0.0,0.0,0.0,0.0,0,1.0220450935809655,0.9371354498226919,False,False,False,False,0.07306577078115276,0.1259627655941271,False,False,False,False,-6576908,-33966222.565864466,False,False,False,False,6361492.07004399,False,False,False,False
2022-04-04 00:00:00+00:00,233.0046625767,237.4028629857,219.3102658487,234.7039672802,5153625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.60508565903416,208.91255747858946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.6065773199569,200.47583232881541,,,,,,,,269.60508565903416,227.150013196599,#000000,,227.150013196599,,63.192830456663025,23.031517712896658,True,False,True,False,False,4.51220542844354,0.0,0.0,0.0,0.0,0,1.0345023848057742,0.936176159000909,False,False,False,False,0.03513542457900795,0.08054909508656753,False,False,False,False,-1423283,-32690028.85739919,False,False,False,False,6314124.733963834,False,False,False,False
2022-04-05 00:00:00+00:00,212.0132515337,239.50200409,209.9141104294,231.705194274,4116258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9636739235245,209.12404627337307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.33235676413656,200.7754597942723,,,,,,,,265.9636739235245,226.2988841888266,#000000,,226.2988841888266,,59.0982470503634,19.066707995828736,True,False,True,False,False,0.41714883328055663,0.0,0.0,0.0,0.0,0,1.0509339925012444,0.9282285239712761,False,False,False,False,0.020820879405753622,0.05068498724616058,False,False,False,False,-5539541,-31625303.843383536,False,False,False,False,6227933.881651526,False,False,False,False
2022-04-06 00:00:00+00:00,203.816605317,219.0983525562,200.0211582822,206.4155419223,5221222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.95196722594864,209.09052153040594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.53646473581182,200.90356998153115,,,,,,,,260.95196722594864,224.8706308684244,#000000,,224.8706308684244,,55.48804886763569,15.570578586254086,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0292951999793523,0.9416861887562816,False,False,False,False,-0.038586573170389396,0.006049207037885591,False,False,False,False,-10760763,-30807086.55540771,False,False,False,False,6188454.984331858,False,False,False,False
2022-04-07 00:00:00+00:00,197.2193047035,209.3143558282,186.1738241309,206.2156237219,5337052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.83379310591837,208.82956029501472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.41678451495795,200.8411993611605,,,,,,,,255.83379310591837,223.2303343192629,#000000,,223.2303343192629,,52.37461451949784,12.515741256300174,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0155367862006466,0.9649562255002938,False,False,False,False,-0.08509271831129557,-0.039521755636704986,False,False,False,False,-16097815,-30230252.37676427,False,False,False,False,6155066.632005119,False,False,False,False
2022-04-08 00:00:00+00:00,182.325398773,196.9194274029,181.2258486708,196.9194274029,4267467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.64824117107858,208.4381006165668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.2761796435802,200.63463399266945,,,,,,,,251.64824117107858,221.74928885597376,#000000,,221.74928885597376,,48.78624281115775,8.985394932482762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0224484415117618,0.9614421604359821,False,False,False,False,-0.11944714402303723,-0.0794844498298711,False,False,False,False,-20365282,-29843390.79336175,False,False,False,False,6081043.117024526,False,False,False,False
2022-04-11 00:00:00+00:00,187.1234355828,188.0730470348,177.1275255624,180.2262576687,3755459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.22598937467907,208.06309600664878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.25864060995627,200.42305915799204,,,,,,,,248.22598937467907,220.49269628731903,#000000,,220.49269628731903,,47.04942961127727,7.150301790696261,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0281164431289311,0.9568837263611254,False,False,False,False,-0.14526892363657437,-0.11237668673322274,False,False,False,False,-16609823,-29324427.35048482,False,False,False,False,5989843.73988631,False,False,False,False
2022-04-12 00:00:00+00:00,174.1287525562,190.0222494888,171.9296523517,188.7227811861,4207310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.49091421796243,207.5645603809958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.03294275634414,200.11581298843205,,,,,,,,244.49091421796243,219.0510575859336,#000000,,219.0510575859336,,44.567191472259665,4.526087087511527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081115611291291,0.9646500788677653,False,False,False,False,-0.1517782699269313,-0.13207747833007702,False,False,False,False,-20817133,-28990807.964191295,False,False,False,False,5919940.4559692,False,False,False,False
2022-04-13 00:00:00+00:00,185.2242126789,185.72400818,169.3307157464,175.4282208589,3674875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.60483162525753,207.1632051461701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.04541603327755,199.87154339061414,,,,,,,,241.60483162525753,217.92124904882985,#000000,,217.92124904882985,,44.50042683193168,4.089655341671147,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9957069045081133,0.9908842641976762,False,False,False,False,-0.16564125149122727,-0.14885936491065216,False,False,False,False,-17142258,-28526158.945987716,False,False,False,False,5831898.673382172,False,False,False,False
2022-04-14 00:00:00+00:00,180.1262985685,186.8065652352,178.9267893661,182.6252760736,2533368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8171089185513,206.91183052872424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.4184743162995,199.72210580949314,,,,,,,,239.8171089185513,217.21737989326704,#000000,,217.21737989326704,,43.88893287031421,3.0060384838676555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0156979433407647,0.9740850416532093,False,False,False,False,-0.14420257103243858,-0.14653096797154536,False,False,False,False,-19675626,-28179079.22261565,False,False,False,False,5702544.52932797,False,False,False,False
2022-04-18 00:00:00+00:00,174.7285071575,181.825603272,169.5806134969,180.9259713701,2389259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.045834208985,206.61805060225336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.75121038987007,199.53212300755297,,,,,,,,238.045834208985,216.48680455216535,#000000,,216.48680455216535,,42.87336268807655,1.493983094088577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0137395773245796,0.9672576623651167,False,False,False,False,-0.1729998309120263,-0.15976539944178583,False,False,False,False,-22064885,-27939306.900160138,False,False,False,False,5572611.763471971,False,False,False,False
2022-04-19 00:00:00+00:00,186.723599182,189.0726380368,170.9300613497,173.7289161554,3174490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0796070086296,206.3200080967118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.02036205528466,199.3546831894102,,,,,,,,236.0796070086296,215.6936650875091,#000000,,215.6936650875091,,44.06178482067381,1.493983094088577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0140540693909874,0.9592469818274186,False,False,False,False,-0.1556899788119822,-0.157727689126884,False,False,False,False,-18890395,-27584447.60995778,False,False,False,False,5478567.77274758,False,False,False,False
2022-04-20 00:00:00+00:00,173.3290797546,186.5236809816,172.9292433538,183.9247443763,2357010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.58856014944914,206.0615712146552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.4319973492545,199.19012527559465,,,,,,,,234.58856014944914,215.06806349723837,"rgba(239, 83, 80, 1.0)",34.514362049161875,215.06806349723837,-1.20932218544807,43.24257112952186,0.8833178412612384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163146477370815,0.9643270680425459,False,False,False,False,-0.1567941313438103,-0.15726091023534716,False,False,False,False,-21247405,-27335936.135057475,False,False,False,False,5356153.742443753,False,False,False,False
2022-04-21 00:00:00+00:00,168.4310838446,180.6260940695,166.5318609407,174.028793456,2637273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.84889651802567,205.72074673198077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7067075807562,198.960840922321,,,,,,,,232.84889651802567,214.3092979382709,"rgba(239, 83, 80, 1.0)",33.35879759127353,214.3092979382709,-1.375295796203169,42.13904461464106,-0.6840090115377677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106250803309202,0.977493109407231,False,False,False,False,-0.18159153519650964,-0.1694262227159284,False,False,False,False,-23884678,-27200592.678780712,False,False,False,False,5249530.968230273,False,False,False,False
2022-04-22 00:00:00+00:00,165.1324335378,176.0279754601,160.9341513292,171.1299795501,2643173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.07789209891217,205.34142368762522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.9348798408883,198.69736171951024,,,,,,,,231.07789209891217,213.512889336734,"rgba(239, 83, 80, 1.0)",32.457925271114696,213.512889336734,-1.4905590975030445,41.01849636652194,-2.232621428474083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909919033221926,1.0026619215024966,False,False,False,False,-0.20232284794089017,-0.18587453532840928,False,False,False,False,-26527851,-27174210.652161863,False,False,False,False,5147320.8518290855,False,False,False,False
2022-04-25 00:00:00+00:00,169.5306339468,170.2303476483,162.783394683,163.8329652352,2644416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.40334009299895,204.97082566462154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.1873164803963,198.4393602154607,,,,,,,,229.40334009299895,212.75021061336938,"rgba(239, 83, 80, 1.0)",32.1198876165236,212.75021061336938,-1.345570606677207,41.10168198002656,-2.6272394145505658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9757302394901126,1.0277932678311827,False,False,False,False,-0.21039651602665424,-0.19813552567753176,False,False,False,False,-23883435,-27045160.626586888,False,False,False,False,5049167.720384808,False,False,False,False
2022-04-26 00:00:00+00:00,154.936605317,170.8301022495,154.8366462168,168.8309202454,2430116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.76757128853345,204.57134632671472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4228239877482,198.15081368003092,,,,,,,,227.76757128853345,211.97813882075684,"rgba(255, 0, 0, 1.0)",31.942051371283817,211.97813882075684,-1.7857817846676463,39.37861291353737,-4.712724075358736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632347512810547,1.014332048764624,False,False,False,False,-0.22549278030257122,-0.2118141529900515,False,False,False,False,-26313551,-27016470.052995246,False,False,False,False,4946459.809781482,False,False,False,False
2022-04-27 00:00:00+00:00,158.4351738241,162.4335378323,152.4376278119,153.8370552147,2660591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.00174793048765,204.1185439442461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5740039773228,197.8199234246702,,,,,,,,226.00174793048765,211.12855481918172,"rgba(255, 0, 0, 1.0)",31.596062212938808,211.12855481918172,-1.6677198772416462,38.93399666061943,-5.536095998007902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9672516242859963,1.019783825038318,False,False,False,False,-0.2478619593326128,-0.22983805616133213,False,False,False,False,-23652960,-26884567.697975826,False,False,False,False,4856817.895672405,False,False,False,False
2022-04-28 00:00:00+00:00,156.3360327198,161.1840490798,146.9398773006,157.0357464213,2985768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.04209359520667,203.58904952305448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.60340730454695,197.4281217754892,,,,,,,,224.04209359520667,210.16566804957432,"rgba(255, 0, 0, 1.0)",31.281642650150673,210.16566804957432,-1.7208059030594116,38.36751098059105,-6.472007845940958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607622704957477,1.025080708945632,False,False,False,False,-0.2619658032870033,-0.24590192972416772,False,False,False,False,-26638728,-26874926.925506186,False,False,False,False,4783443.389959762,False,False,False,False
2022-04-29 00:00:00+00:00,152.9374233129,160.4343558282,152.1377505112,156.2360736196,2134273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.71290863272554,203.22014227981725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.93198823926502,197.15466751699154,,,,,,,,222.71290863272554,209.50492666719987,"rgba(255, 0, 0, 1.0)",30.970416479748188,209.50492666719987,-1.8265012158066984,37.536309049748375,-7.633835598410215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527720431291069,1.0362507560575545,False,False,False,False,-0.25265660340372575,-0.24927926656394672,False,False,False,False,-28773001,-26949361.202937316,False,False,False,False,4679554.35505938,False,False,False,False
2022-05-02 00:00:00+00:00,152.5375869121,154.8366462168,146.0402453988,150.9382413088,2388321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.19982023815928,202.7798483682924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.14861130140142,196.82384447016858,,,,,,,,221.19982023815928,208.7380310945054,"rgba(255, 0, 0, 1.0)",30.64261719004289,208.7380310945054,-1.8340614913489617,36.925891370364866,-8.557149051525812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541776121738138,1.0384811249882917,False,False,False,False,-0.277228899753303,-0.26325408315862486,False,False,False,False,-31161322,-27114536.13615546,False,False,False,False,4589702.066625678,False,False,False,False
