date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_207,aVWAP_peak_149,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_54,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,6.75,6.75,6.745,6.745,200.0,,,,,,,,,,7.049688862465318,,,,,,,,,,6.5298858447488595,7.326465527911871,,6.96868007837535,#000000,,7.002622866480938,,32.67502041788772,-23.985787490951118,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724.0,204.8270304156025,False,False,False,False,77.22149917868713,False,False,False,False
2024-03-20 17:00:00+00:00,6.835,6.95,6.825,6.95,201.0,,,,,,,,,,7.041719027582982,,,,,,,,,,6.626787685774947,7.311422647813377,,6.993309787057101,#000000,,7.018503792654996,,36.64010768236705,-20.220395971657656,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,925.0,215.99250281225983,False,False,False,False,79.14054570304856,False,False,False,False
2024-03-21 17:00:00+00:00,6.95,6.95,6.95,6.95,0.0,,,,,,,,,,7.041719027582982,,,,,,,,,,6.626787685774947,7.311422647813377,,6.993309787057101,#000000,,7.018503792654996,,39.283499192019946,-17.69472874372802,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,925.0,226.9848671097442,False,False,False,False,77.91356049835014,False,False,False,False
2024-03-22 17:00:00+00:00,6.565,6.68,6.565,6.68,165.0,,,,,,,,,,7.024022341376227,,,,,,,,,,6.629371929824562,7.292210245711637,,6.981868172304142,#000000,,7.005219383596385,,38.86616655638995,-17.69472874372802,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,760.0,235.2486676196706,False,False,False,False,79.26373785496486,False,False,False,False
2024-03-25 17:00:00+00:00,6.76,6.82,6.76,6.82,201.0,,,,,,,,,,7.012567624862205,,,,,,,,,,6.659168838690994,7.275591018534073,,6.98244249402909,#000000,,7.002332190342718,,40.21632722137582,-16.358503961738357,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,961.0,246.5006262612261,False,False,False,False,81.15112176419021,False,False,False,False
2024-03-26 17:00:00+00:00,6.82,7.12,6.82,7.035,110.0,,,,,,,,,,7.01199868019467,,,,,,,,,,6.688173407348665,7.270439826268625,,6.9902039712706525,#000000,,7.007701276341904,,43.39732228723174,-13.078154714138819,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,259.2835622881838,False,False,False,False,81.59839119420276,False,False,False,False
2024-03-27 17:00:00+00:00,7.2,7.2,7.2,7.2,0.0,,,,,,,,,,7.01199868019467,,,,,,,,,,6.688173407348665,7.270439826268625,,6.9902039712706525,#000000,3.326063627210439,7.007701276341904,0.057815708059492724,47.08863135521244,-9.43337079658545,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,271.86831326046,False,False,False,False,80.33329985785853,False,False,False,False
2024-03-28 17:00:00+00:00,6.965,6.965,6.965,6.965,0.0,,,,,,,,,,7.01199868019467,,,,,,,,,,6.688173407348665,7.270439826268625,,6.9902039712706525,#000000,3.2107125209043397,7.007701276341904,-0.013299626193215439,47.17744453549677,-9.122334944531133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,284.25795181456135,False,False,False,False,79.08782234068244,False,False,False,False
2024-03-29 17:00:00+00:00,6.965,6.965,6.965,6.965,0.0,,,,,,,,,,7.01199868019467,,,,,,,,,,6.688173407348665,7.270439826268625,,6.9902039712706525,#000000,3.0849115512894834,7.007701276341904,-0.01384197751927608,47.236653322352986,-8.674833347226631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,296.4555029492193,False,False,False,False,77.8616545524548,False,False,False,False
2024-04-01 17:00:00+00:00,6.795,6.795,6.795,6.795,0.0,,,,,,,,,,7.01199868019467,,,,,,,,,,6.688173407348665,7.270439826268625,,6.9902039712706525,#000000,2.949003203099634,7.007701276341904,-0.0721264989194784,45.589789213550695,-8.674833347226631,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,308.46394476396006,False,False,False,False,76.65449711753301,False,False,False,False
2024-04-02 17:00:00+00:00,6.535,6.535,6.425,6.485,114.0,,,,,,,,,,6.997448054552746,,,,,,,,,,6.671052121212122,7.255882575144354,,6.9747942503030735,#000000,2.7626571081654894,6.890245925703508,-0.1466870153757903,41.957441349373404,-8.674833347226631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957.0,318.5187673257591,False,False,False,False,77.23349716222242,False,False,False,False
2024-04-03 17:00:00+00:00,6.57,6.57,6.55,6.55,400.0,,,,,,,,,,6.958740578119282,,,,,,,,,,6.645275117370892,7.213357660534186,,6.93912445200812,#000000,2.587259068297277,6.8723634151388895,-0.12459649638064385,40.42142256436805,-4.1620463157322405,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1357.0,334.6192515532667,False,False,False,False,82.2376289891647,False,False,False,False
2024-04-04 17:00:00+00:00,6.55,6.55,6.55,6.55,0.0,,,,,,,,,,6.958740578119282,,,,,,,,,,6.645275117370892,7.213357660534186,,6.93912445200812,#000000,2.362125937782733,6.8723634151388895,-0.13647173081782588,39.39741004103115,-5.370259402392676,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1357.0,350.47011587027026,False,False,False,False,80.96262698933269,False,False,False,False
2024-04-05 17:00:00+00:00,6.4,6.42,6.4,6.42,200.0,,,,,,,,,,6.935800210304941,,,,,,,,,,6.621787341772152,7.189747675962816,,6.915778409346636,#000000,2.1035963949372047,6.846522548148139,-0.2027587369776183,37.55247008016471,-7.357886949962577,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1157.0,362.9744551591033,False,False,False,False,82.80816765616474,False,False,False,False
2024-04-08 17:00:00+00:00,6.42,6.42,6.42,6.42,0.0,,,,,,,,,,6.935800210304941,,,,,,,,,,6.621787341772152,7.189747675962816,,6.915778409346636,#000000,1.7951157030641227,6.846522548148139,-0.23760170301006112,36.322510106253745,-8.759756700767568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1157.0,375.28492872252804,False,False,False,False,81.52432009560404,False,False,False,False
2024-04-09 17:00:00+00:00,6.91,6.95,6.865,6.945,21.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,#000000,1.396842375367255,6.849292665176629,0.0685169182372553,42.62388717808045,-12.617252137149578,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,387.7301236260547,False,False,False,False,80.58595854373421,False,False,False,False
2024-04-10 17:00:00+00:00,6.7,6.7,6.68,6.685,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,#000000,1.340776623809861,6.849292665176629,-0.1225354486788306,44.017051796453906,-11.360738326245126,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,399.9823697713872,False,False,False,False,79.3365638376298,False,False,False,False
2024-04-11 17:00:00+00:00,6.75,6.925,6.75,6.87,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,#000000,1.2941565029215245,6.849292665176629,0.01600064194448294,46.87520617735598,-8.660744295305463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,412.0446586121409,False,False,False,False,78.10653959208514,False,False,False,False
2024-04-12 17:00:00+00:00,6.685,6.715,6.645,6.68,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,#000000,1.2537110785458048,6.849292665176629,-0.1350332369823146,46.82290383576991,-8.598061476119625,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,423.91993522280535,False,False,False,False,76.89558548988227,False,False,False,False
2024-04-15 17:00:00+00:00,6.345,6.365,6.215,6.215,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,"rgba(239, 83, 80, 0.5)",1.2165430567838635,6.849292665176629,-0.5213894088167239,43.125819443177036,-8.598061476119625,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,435.6110990178006,False,False,False,False,75.7034058698841,False,False,False,False
2024-04-16 17:00:00+00:00,6.025,6.035,5.915,6.0,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,"rgba(239, 83, 80, 0.5)",1.1788777225330467,6.849292665176629,-0.7204247301847041,39.362933255637834,-4.9298045079708,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,447.12100445938506,False,False,False,False,74.52970965484712,False,False,False,False
2024-04-17 17:00:00+00:00,5.935,6.065,5.915,5.915,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,"rgba(239, 83, 80, 0.5)",1.1377835177806683,6.849292665176629,-0.8211515201055436,36.3636776791614,-7.7249337518634675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,458.4524617545884,False,False,False,False,73.37421028035337,False,False,False,False
2024-04-18 17:00:00+00:00,5.65,5.725,5.625,5.645,0.0,,,,,,,,,,6.9357307370184245,,,,,,,,,,6.624924849699399,7.18891438658429,,6.9165233244340385,"rgba(239, 83, 80, 1.0)",1.1179363952317696,6.849292665176629,-1.0772461387903522,32.928966360305594,-10.921988628739086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178.0,469.60823754133895,False,False,False,False,72.23662562484401,False,False,False,False
2024-04-19 17:00:00+00:00,5.6,5.645,5.475,5.515,1966.0,,,,,,,,,,6.530186888163749,,,,,,,,,,6.089050984351338,6.820140346873575,,6.4797927397962205,"rgba(239, 83, 80, 0.5)",1.0999387861755554,6.364976179354529,-0.7727486202299162,30.019574086803438,-13.63430335246192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,450.11043540891507,False,False,False,False,101.59729809577667,False,False,False,False
2024-04-22 17:00:00+00:00,5.27,5.345,5.245,5.275,0.0,,,,,,,,,,6.530186888163749,,,,,,,,,,6.089050984351338,6.820140346873575,,6.4797927397962205,"rgba(239, 83, 80, 1.0)",1.0786792391164866,6.364976179354529,-1.010472937485378,27.039128198859878,-16.44441992218175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,430.91492478242026,True,False,False,False,100.022146187315,True,False,False,False
2024-04-23 17:00:00+00:00,5.455,5.475,5.39,5.405,0.0,,,,,,,,,,6.530186888163749,,,,,,,,,,6.089050984351338,6.820140346873575,,6.4797927397962205,"rgba(239, 83, 80, 0.5)",1.0607482358315954,6.364976179354529,-0.9049990817113504,26.969815691986422,-16.658448489862998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,412.01701897184006,False,False,False,False,98.47141523867445,False,False,False,False
2024-04-24 17:00:00+00:00,6.105,6.245,6.065,6.205,0.0,,,,,,,,,,6.530186888163749,,,,,,,,,,6.089050984351338,6.820140346873575,,6.4797927397962205,#000000,1.021546368003922,6.364976179354529,-0.1566019755589936,35.103762254079655,-21.73388050863723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,393.41210394902083,False,False,False,False,96.9447266303229,False,False,False,False
2024-04-25 17:00:00+00:00,6.335,6.63,6.3,6.595,0.0,,,,,,,,,,6.530186888163749,,,,,,,,,,6.089050984351338,6.820140346873575,,6.4797927397962205,#000000,0.9725537480226046,6.364976179354529,0.23651527857782154,43.04477334127736,-14.611645264173056,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-788.0,375.09563722112904,False,False,False,False,95.44170761279851,False,False,False,False
2024-04-26 17:00:00+00:00,6.675,6.685,6.405,6.5,572.0,,,,,,,,,,6.530172272354388,,,,,,,,,6.529999999999999,6.144680194089104,6.802363967437876,,6.501804108470342,#000000,0.9491749523086425,6.419194552978138,0.0851323002417225,47.536643975754444,-10.786721488275134,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1360.0,348.1949296673131,False,False,False,False,102.83020826996443,False,False,False,False
2024-04-29 17:00:00+00:00,6.5,7.75,6.5,7.75,0.0,,,,,,,,,,6.530172272354388,,,,,,,,,6.529999999999999,6.144680194089104,6.802363967437876,,6.501804108470342,"rgba(38, 166, 154, 1.0)",0.9202023034525089,6.419194552978138,1.4462096454538425,55.99157699953122,-3.2711931378055112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1360.0,321.71128734688966,False,False,False,True,101.23594147508126,False,False,False,True
2024-04-30 17:00:00+00:00,7.295,7.34,7.185,7.225,400.0,,,,,,,,,7.25,6.567498055483536,,,,,,,,,6.826296296296296,6.234288609647344,6.820754930156123,,6.739767578316659,"rgba(38, 166, 154, 0.5)",0.8882028773604461,6.626290851353074,0.6740680129591161,57.95603647589229,-1.7338877945036515,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1760.0,289.4366937446123,False,False,False,False,105.86794238244434,False,False,False,False
2024-05-01 17:00:00+00:00,7.105,7.335,7.035,7.075,5495.0,,,,,,,,,7.1552318348883235,6.809127993539758,,,,,,,,,7.099930673676614,6.715895260012146,6.938937802289191,,6.943824712881207,#000000,0.8603418291952842,6.895269499610491,0.2089059188922843,58.31011864042599,-1.3009955207653832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7255.0,172.46868298888182,False,False,False,False,189.42037738426689,False,False,False,False
2024-05-02 17:00:00+00:00,7.045,7.125,7.025,7.085,100.0,,,,,,,,,7.153949124270226,6.811150725073259,,,,,,,,,7.099601796863103,6.719337543926299,6.939847041941165,,6.9447772464148105,#000000,0.8365559759519537,6.896766592438744,0.2250099371378671,58.593468603189784,-0.6110975179393918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7155.0,58.86451736114721,False,False,False,False,188.03401494420072,False,False,False,False
2024-05-03 17:00:00+00:00,7.05,7.135,7.035,7.105,214.0,,,,,,,,,7.151802491007678,6.815589859252138,,,,,,,,,7.099351373936981,6.7267543206428995,6.941937064436582,,6.947087021855256,#000000,0.8112336673629172,6.900184743278025,0.2524738123699544,58.887594626228015,0.28198929327999167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6941.0,-49.660513915769805,False,False,False,False,188.43658835591856,False,False,False,False
2024-05-06 17:00:00+00:00,7.235,7.305,7.205,7.275,1217.0,,,,,,,,,7.169807433342312,6.852419945725916,,,,,,,,,7.1240497624406105,6.781184782608696,6.965150936642406,,6.978522572151988,#000000,0.7895625599254701,6.936212032951035,0.4290831205078225,60.013404362957594,2.0227771740904714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724.0,-137.63476951397493,False,False,False,False,204.3833079162919,False,False,False,False
2024-05-07 17:00:00+00:00,6.99,7.025,6.915,6.925,0.0,,,,,,,,,7.169807433342312,6.852419945725916,,,,,,,,,7.1240497624406105,6.781184782608696,6.965150936642406,,6.978522572151988,#000000,0.7667146303054024,6.936212032951035,-0.014623475942501825,57.91018612607233,2.0227771740904714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5724.0,-224.24508316492106,False,False,False,False,201.21457446022535,False,False,False,False
2024-05-08 17:00:00+00:00,6.775,6.795,6.74,6.775,20.0,,,,,,,,,7.168733548213807,6.852308265582655,,,,,,,,,7.12316662509354,6.781166110183639,6.964918364914789,,6.978058582797686,#000000,0.7445876783904208,6.935855901546604,-0.2160335259567099,55.39508811383368,2.0227771740904714,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5744.0,-309.8226787747672,False,False,False,False,198.4050461740203,False,False,False,False
2024-05-09 17:00:00+00:00,6.69,6.72,6.605,6.64,0.0,,,,,,,,,7.168733548213807,6.852308265582655,,,,,,,,,7.12316662509354,6.781166110183639,6.964918364914789,,6.978058582797686,#000000,0.7459744035895849,6.935855901546604,-0.39660328842781045,52.72413593299232,2.0227771740904714,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5744.0,-394.0734899565538,False,False,False,False,195.3289989465161,False,False,False,False
2024-05-10 17:00:00+00:00,6.485,6.51,6.435,6.485,100.0,,,,,,,,,7.159562240480608,6.849780394795872,,,,,,,,,7.115202841422354,6.778645419426049,6.962026221221814,,6.973043423469339,"rgba(239, 83, 80, 0.5)",0.7486393844354933,6.874633837167773,-0.520455970215317,49.82120083389194,6.537750066798758,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-478.56847460839015,False,False,False,False,193.8510299706011,False,False,False,False
2024-05-13 17:00:00+00:00,6.61,6.665,6.575,6.635,0.0,,,,,,,,,7.159562240480608,6.849780394795872,,,,,,,,,7.115202841422354,6.778645419426049,6.962026221221814,,6.973043423469339,#000000,0.7458717796724436,6.874633837167773,-0.321280203513009,49.22593661767403,5.639259923180241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-561.7534594981826,False,False,False,False,190.8455876454755,False,False,False,False
2024-05-14 17:00:00+00:00,6.95,6.95,6.77,6.915,0.0,,,,,,,,,7.159562240480608,6.849780394795872,,,,,,,,,7.115202841422354,6.778645419426049,6.962026221221814,,6.973043423469339,#000000,0.7404568409660081,6.874633837167773,0.05451521358026114,51.098818659273235,5.639259923180241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-643.6487546997611,False,False,False,False,187.8867413253906,False,False,False,False
2024-05-15 17:00:00+00:00,6.795,6.815,6.725,6.75,24.0,,,,,,,,,7.158306032584765,6.849641001522889,,,,,,,,,7.114165643167117,6.778615058382904,6.961744153949288,,6.972494377921393,#000000,0.7355737663659524,6.881198646558673,-0.1783623241579834,50.886237120261086,5.639259923180241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5868.0,-724.6464484253462,False,False,False,False,185.34586161491941,False,False,False,False
2024-05-16 17:00:00+00:00,6.775,6.795,6.725,6.77,100.0,,,,,,,,,7.153156453715777,6.849065002669514,,,,,,,,,7.109909002669255,6.7784898393969195,6.960577443255322,,6.970239548341358,#000000,0.7323666253140575,6.892576561908985,-0.1673704913251906,50.92255063732743,5.639259923180241,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5768.0,-802.8379763567361,False,False,False,False,184.0226699619749,False,False,False,False
2024-05-17 17:00:00+00:00,6.925,6.93,6.815,6.895,0.0,,,,,,,,,7.153156453715777,6.849065002669514,,,,,,,,,7.109909002669255,6.7784898393969195,6.960577443255322,,6.970239548341358,#000000,0.7289693267067597,6.892576561908985,0.0033244719664168904,52.097810545805395,5.639259923180241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5768.0,-879.8172325372518,False,False,False,False,181.16960531140165,False,False,False,False
2024-05-20 17:00:00+00:00,6.755,6.795,6.695,6.77,0.0,,,,,,,,,7.153156453715777,6.849065002669514,,,,,,,,,7.109909002669255,6.7784898393969195,6.960577443255322,,6.970239548341358,#000000,0.7258790445986266,6.892576561908985,-0.16886637356608641,51.54822191197874,5.639259923180241,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5768.0,-955.6030118777595,False,False,False,False,178.3607742213024,False,False,False,False
2024-05-21 17:00:00+00:00,7.055,7.355,7.045,7.325,600.0,,,,,,,,7.241666666666666,7.159577992744862,6.864180569815195,,,,,,,,,7.118849807735807,6.800194470477976,6.9701567647392935,,7.0257710453632995,#000000,0.724648022668098,6.9914823469016305,0.46024779294971846,55.61517158643529,5.639259923180241,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5168.0,-1020.9114923137632,False,False,False,False,184.89781648143722,False,False,False,False
