date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_717,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_561,aVWAP_peak_497,aVWAP_peak_485,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_391,aVWAP_peak_363,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_897,aVWAP_valley_856,aVWAP_valley_844,aVWAP_valley_815,aVWAP_valley_792,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_680,aVWAP_valley_629,aVWAP_valley_579,aVWAP_valley_536,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_302,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_126,aVWAP_valley_66,aVWAP_valley_44,aVWAP_OB_bull_579,aVWAP_OB_bull_536,aVWAP_OB_bull_460,aVWAP_OB_bear_726,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-16 00:00:00+00:00,27.0227963363,27.070138306,25.9434941098,26.3126667899,39394,,,,,,,,,,,,,,,,,,,,,,,,,24.369730100640332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94168300432995,,,,,,24.655706552485142,#000000,,24.655706552485142,,57.95220158186311,0.5215087402101659,False,False,True,False,True,4.245988887573734,0.0,0.0,0.0,0.0,0,0.9258158486161967,0.9643098950997299,False,False,False,False,0.12284617224999123,0.11139642855194681,False,False,False,False,-42117,-80931.61929011157,False,False,False,False,22007.4640999388,False,False,False,False
2022-03-17 00:00:00+00:00,28.3957134592,28.4998657926,27.0038595484,27.0227963363,27828,,,,,,,,,,,,,,,,,,,,,,,,,24.545421207408054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.280087428527946,,,,,,24.912754317968,#000000,,24.912754317968,,61.3030450527194,3.6292511991580128,True,False,True,False,True,8.432501467537808,0.0,0.0,0.0,0.0,0,0.9607479894035255,0.9336585707925104,False,False,False,False,0.2411629631431005,0.17627969584752368,False,False,False,False,-14289,-78318.18323951897,False,False,False,False,22235.72040974512,False,False,False,False
2022-03-18 00:00:00+00:00,28.7839176112,28.8786015507,27.458342458,28.0548512769,25278,,,,,,,,,,,,,,,,,,,,,,,,,24.708065937048584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56546612900875,,,,,,25.136766033028668,#000000,,25.136766033028668,,63.94388703984023,6.094363813903506,True,False,True,False,True,9.549883131169132,0.0,0.0,0.0,0.0,0,0.9767439877927155,0.9247668223190668,False,False,False,False,0.2821145171104002,0.22919710647896194,False,False,False,False,10989,-74815.94075953784,False,False,False,False,22355.025491715904,False,False,False,False
2022-03-21 00:00:00+00:00,28.6702968837,29.3303386261,28.5566761563,29.0585010357,22700,,,,,,,,,,,,,,,,,,,,,,,,,24.86037505233961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.816932999051684,,,,,,25.338654025695647,#000000,,25.338654025695647,,65.42441784555787,7.54752507793782,True,False,True,False,True,9.12813624519005,0.0,0.0,0.0,0.0,0,1.0019218280522817,0.9090088188577924,False,False,False,False,0.34282824435223436,0.28601267541559816,False,False,False,False,-11711,-72341.23720034029,False,False,False,False,22368.553903805478,False,False,False,False
2022-03-22 00:00:00+00:00,29.209995339,29.3330844603,28.433587035,29.011159066,31537,,,,,,,,,,,,,,,,,,,,,,,,28.9922222781,25.061089868745405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.121999816394847,,,,,,26.725103987746753,#000000,,26.725103987746753,,67.0398028980809,9.228090660126625,True,False,True,False,True,10.683139294726836,0.0,0.0,0.0,0.0,0,0.996791729087214,0.9306223474580959,False,False,False,False,0.33678507770972727,0.31139887656266274,False,False,False,False,19826,-68726.83574150341,False,False,False,False,22728.1008095386,False,False,False,False
2022-03-23 00:00:00+00:00,28.622954914,29.3046792785,28.4430554289,29.3046792785,23530,,,,,,,,,,,,,,,,,,,,,,,,28.905911397296997,25.191521631861814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30047192349139,,,,,,26.799301650883404,#000000,,26.799301650883404,,66.55688921300842,9.228090660126625,True,False,True,False,True,8.495453829642422,0.0,0.0,0.0,0.0,0,0.9927787841309083,0.9280381024795255,False,False,False,False,0.3358363119481923,0.3236175942554275,False,False,False,False,-3704,-66176.92061438563,False,False,False,False,22759.54783661552,False,False,False,False
2022-03-24 00:00:00+00:00,28.5566761563,28.8501963688,28.1968771862,28.6608284898,15931,,,,,,,,,,,,,,,,,,,,,,,,28.82259033304028,25.268856548582644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.39726352603331,,,,,,26.829570135885415,#000000,,26.829570135885415,,66.05560871520194,9.228090660126625,True,False,True,False,True,8.250571746345702,0.0,0.0,0.0,0.0,0,0.9783073600061939,0.9439279231098042,False,False,False,False,0.30112307595899007,0.3123703351072088,False,False,False,False,-19635,-64351.74725695874,False,False,False,False,22491.761646944324,False,False,False,False
2022-03-25 00:00:00+00:00,27.5530263975,28.5566761563,27.2026958213,28.5566761563,16572,,,,,,,,,,,,,,,,,,,,,,,,28.623546386767686,25.327647912553562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.456496070207773,,,,,,26.802563456509674,#000000,,26.802563456509674,,63.11480973020355,9.228090660126625,True,False,True,False,False,4.641342219237387,0.0,0.0,0.0,0.0,0,0.9485428443178726,0.9662305844747405,False,False,False,False,0.2390562411679664,0.2757132881375876,False,False,False,False,-36207,-63248.031678254476,False,False,False,False,22259.61413137788,False,False,False,False
2022-03-28 00:00:00+00:00,27.4394056701,28.0169777011,27.0606699121,27.7423942765,17779,,,,,,,,,,,,,,,,,,,,,,,,28.434892789969624,25.38120549614573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.50289035921338,,,,,,26.772996215109576,#000000,,26.772996215109576,,60.872910780891,9.228090660126625,True,False,True,False,False,4.244474685177231,0.0,0.0,0.0,0.0,0,0.9394310436833766,0.9834871200570733,False,False,False,False,0.20694243392482184,0.24132786103120474,False,False,False,False,-53986,-62884.81474969548,False,False,False,False,22083.90377328463,False,False,False,False
2022-03-29 00:00:00+00:00,27.3068481548,27.5624947915,27.1364170637,27.5624947915,13973,,,,,,,,,,,,,,,,,,,,,,,,28.306121380832984,25.41825311583867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.530845997602075,,,,,,26.75174016475791,#000000,,26.75174016475791,,59.02915865412604,15.84480304747838,True,False,True,False,False,3.7771400957879635,0.0,0.0,0.0,0.0,0,0.9657182594309461,0.9836014358877104,False,False,False,False,0.1892856156200282,0.21530673832561648,False,False,False,False,-67959,-63083.80240657017,False,False,False,False,21765.829115508765,False,False,False,False
2022-03-30 00:00:00+00:00,27.8086730342,27.856015004,26.7766180935,27.2311010032,26067,,,,,,,,,,,,,,,,,,,,,,,,28.15808296626357,25.488699429516686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.586834838169015,,,,,,26.74453907798309,#000000,,26.74453907798309,,58.86881180076777,15.415624937816247,True,False,True,False,False,5.363556800675411,0.0,0.0,0.0,0.0,0,0.9582176471183468,0.9780377598358808,False,False,False,False,0.18620792646168707,0.2007573323936518,False,False,False,False,-41892,-62252.75133180271,False,False,False,False,21934.502483528027,False,False,False,False
2022-03-31 00:00:00+00:00,27.7518626705,27.8067793554,27.1080118818,27.7613310644,8321,,,,,,,,,,,,,,,,,,,,,,,,28.12546527077452,25.51099480604903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.604730540682308,,,,,,26.747063539168618,#000000,,26.747063539168618,,58.58896506908946,14.790554474204328,True,False,True,False,False,5.15730853882096,0.0,0.0,0.0,0.0,0,0.9676592318223154,0.9681539391881279,False,False,False,False,0.19933502418851468,0.20004617829108323,False,False,False,False,-50213,-61780.60422075162,False,False,False,False,21400.639641036734,False,False,False,False
2022-04-01 00:00:00+00:00,27.7613310644,27.8276098221,27.4488740641,27.6098367612,11469,,,,,,,,,,,,,,,,,,,,,,,,28.094484367425004,25.542760666167634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.631411738757755,,,,,,26.756218924116798,#000000,,26.756218924116798,,58.42509335642412,14.228333662498443,True,False,True,False,False,5.187779438063156,0.0,0.0,0.0,0.0,0,0.9930478961837913,0.9526694426323523,False,False,False,False,0.2162627698902059,0.20815447409064458,False,False,False,False,-38744,-60877.20797680058,False,False,False,False,21011.163576682353,False,False,False,False
2022-04-04 00:00:00+00:00,28.0548512769,28.4809290047,27.657178731,27.7613310644,23712,,,,,,,,,,,,,,,,,,,,,,,,28.090697711179914,25.616891432132174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.701380072999573,,,,,,26.802989738770552,#000000,,26.802989738770552,,59.047921659302276,14.228333662498443,True,False,True,False,False,6.138118993773798,0.0,0.0,0.0,0.0,0,1.0130860115599993,0.9192857179761358,False,False,False,False,0.257104496815853,0.2326294854532488,False,False,False,False,-15032,-59079.35668359272,False,False,False,False,21117.078730537945,False,False,False,False
2022-04-05 00:00:00+00:00,27.8370782161,28.2442191559,27.2879113669,28.1728274656,11139,,,,,,,,,,,,,,,,,,,,,,,,28.073938176323658,25.646490587797516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72578530105253,,,,,,26.815404688391236,#000000,,26.815404688391236,,58.638710458390435,13.671633778564,True,False,True,False,False,5.31044472988625,0.0,0.0,0.0,0.0,0,1.0184812491833524,0.9014757171878385,False,False,False,False,0.22830090234722308,0.23046519390023595,False,False,False,False,-26171,-57788.83289207928,False,False,False,False,20725.781525418814,False,False,False,False
2022-04-06 00:00:00+00:00,26.3126667899,27.3352533366,26.2747932141,27.3352533366,18367,,,,,,,,,,,,,,,,,,,,,,,,27.953421271288622,25.668336126268606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.722758767750452,,,,,,26.781505388435892,#000000,,26.781505388435892,,53.73949394648246,8.773946532308386,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9920520982475453,0.910345586812206,False,False,False,False,0.13912686576431094,0.18479602983227345,False,False,False,False,-44538,-57269.192386507544,False,False,False,False,20633.28028912788,False,False,False,False
2022-04-07 00:00:00+00:00,26.2842616081,27.3447217306,25.2996433211,26.3978823355,28868,,,,,,,,,,,,,,,,,,,,,,,,27.761499646899708,25.689736894314308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30954221993333,26.700830179615235,,,,,,26.615402235190647,#000000,,26.615402235190647,,50.40163776783319,5.575461120087752,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9755897881793021,0.9163642783786612,False,False,False,False,0.09522520205197865,0.14001061594212605,False,False,False,False,-73406,-57902.008371350385,False,False,False,False,20956.210473867963,False,False,False,False
2022-04-08 00:00:00+00:00,26.8523652451,27.268974579,26.3600087597,26.3600087597,18930,,,,,,,,,,,,,,,,,,,,,,,,27.695052573318186,25.71409640292239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.514523083995428,26.705077021946725,,,,,,26.657187270545684,#000000,,26.657187270545684,,50.00039882525674,5.160726695183257,True,False,False,False,False,1.6891592020621857,0.0,0.0,0.0,0.0,0,0.9866839964562476,0.9138806288832623,False,False,False,False,0.1399925680153653,0.14000159197874568,False,False,False,False,-54476,-57767.65510188566,False,False,False,False,20876.751239598634,False,False,False,False
2022-04-11 00:00:00+00:00,27.4110004883,27.7423942765,26.3694771536,26.5115030629,13049,,,,,,,,,,,,,,,,,,,,,,,,27.670717502645843,25.73534036930129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.656014148983743,26.715707566593956,,,,,,26.69444489688121,#000000,,26.69444489688121,,51.34450989854835,5.160726695183257,True,False,False,False,False,3.5282435689045606,0.0,0.0,0.0,0.0,0,0.9914000344971675,0.8972705703398819,False,False,False,False,0.16214225428281853,0.1510719231307821,False,False,False,False,-41427,-57126.84509789015,False,False,False,False,20569.780602751627,False,False,False,False
2022-04-12 00:00:00+00:00,28.6418917019,28.9874880811,27.3447217306,27.3447217306,25848,,,,,,,,,,,,,,,,,,,,,,,,27.726124241048645,25.80787214150275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1535307868319,26.784814739412955,,,,,,26.86808547719906,#000000,,26.86808547719906,,55.1124856658402,5.160726695183257,True,False,True,False,True,7.344202856303852,0.0,0.0,0.0,0.0,0,1.0128137763640526,0.8843810226557509,False,False,False,False,0.2664174432589501,0.2087446831948661,False,False,False,False,-15579,-55497.51783914936,False,False,False,False,20776.769598722152,False,False,False,False
2022-04-13 00:00:00+00:00,30.5923808558,31.2078264626,28.7744492172,28.8407279749,50265,,,,,,,,,,,,,,,,,,,,,,,,28.074857304637284,26.034325259146954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.268499721220575,27.047422848286324,,,,,,27.356276283322785,#000000,,27.356276283322785,,60.690462305280526,5.009021772128548,True,False,True,False,True,12.72082960863484,0.0,0.0,0.0,0.0,0,1.024874367222957,0.8466681923584454,False,False,False,False,0.34282824560613817,0.27578646440050214,False,False,False,False,34686,-51960.90929643762,False,False,False,False,21933.170790929125,False,False,False,False
2022-04-14 00:00:00+00:00,31.0184585836,31.529751857,29.967466855,30.5450388861,23535,,,,,,,,,,,,,,,,,,,,,,,,28.246525541811316,26.147782628621055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.645373439685674,27.179488175590862,,,,,,27.55479244642723,#000000,,27.55479244642723,,64.93339816212465,8.765712107655482,True,False,True,False,True,13.804858934485402,0.0,0.0,0.0,0.0,0,1.0454180030718943,0.8435031934696412,False,False,False,False,0.3428282463341928,0.30930735536734744,False,False,False,False,58221,-47640.050108342024,False,False,False,False,21995.987622657394,False,False,False,False
2022-04-18 00:00:00+00:00,31.0942057352,31.7427907209,30.55450728,31.2457000384,30493,,,,,,,,,,,,,,,,,,,,,,,,28.461338178152445,26.29571783654546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.042147070377816,27.350112833446712,,,,,,27.787328979630608,#000000,,27.787328979630608,,67.85777489947351,11.280044895268034,True,False,True,False,True,13.997477172573795,0.0,0.0,0.0,0.0,0,1.0601423743308538,0.8424664085664946,False,False,False,False,0.3428282466721668,0.32606780101975713,False,False,False,False,88714,-42292.8324570345,False,False,False,False,22329.203794317888,False,False,False,False
2022-04-19 00:00:00+00:00,32.1736026456,32.5902119795,30.9190404471,31.5676254328,52938,,,,,,,,,,,,,,,,,,,,,,,,28.854425565388222,26.570141954572748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.661131840317797,27.66703908812801,,,,,,28.188184612101693,#000000,,28.188184612101693,,71.07698916569392,14.12895328543668,True,False,True,False,True,16.667293481617826,0.0,0.0,0.0,0.0,0,1.0733929342379147,0.8186133487651429,False,False,False,False,0.3428282471334906,0.3344480240766239,False,False,False,False,141652,-35079.30961558217,False,False,False,False,23529.548743560325,False,False,False,False
2022-04-20 00:00:00+00:00,32.3913757065,32.4292492823,30.55450728,32.1925394335,58291,,,,,,,,,,,,,,,,,,,,,,,,29.18330126035896,26.837535386123438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.072073566261658,27.96120574811537,,,,,,28.513528990214855,"rgba(0, 255, 255, 0.75)",2.3176061002411394,28.513528990214855,1.673212163137501,73.45657847808206,16.246087626763682,True,False,True,False,True,17.1881847776649,0.0,0.0,0.0,0.0,0,1.0589440039491251,0.825818025165516,False,False,False,False,0.32381295143194405,0.329130487754284,False,False,False,False,199943,-25862.74845418679,False,False,False,False,24892.742910479526,False,False,False,False
2022-04-21 00:00:00+00:00,32.2777549791,32.6659591311,31.6528409783,32.6280855553,38054,,,,,,,,,,,,,,,,,,,,,,,32.19885169616666,29.38870725512549,27.01097109129939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.309920502836935,28.14972853894048,,,,,,29.41163581687379,"rgba(38, 166, 154, 1.0)",2.4162822967325077,29.41163581687379,1.1861690027287004,74.58509526143601,17.298592360804506,True,False,True,False,True,16.751992660768526,0.0,0.0,0.0,0.0,0,1.0775452259254825,0.8325801130302356,False,False,False,False,0.3428282474121903,0.33597936758323715,False,False,False,False,161889,-18499.93478931672,False,False,False,False,25408.87063948033,False,False,False,False
2022-04-22 00:00:00+00:00,32.3345653428,32.6659591311,32.0694503122,32.4197808884,38619,,,,,,,,,,,,,,,,,,,,,,,32.27833641395787,29.580607128947914,27.180890342012642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.518537688622796,28.331458822816618,,,,,,29.57796607927157,"rgba(38, 166, 154, 1.0)",2.510474701613376,29.57796607927157,1.0980390528360549,75.4112880430286,18.205552456925602,True,False,True,False,True,16.892267701858973,0.0,0.0,0.0,0.0,0,1.0794634003781065,0.8377874888890446,False,False,False,False,0.3428282475474611,0.33940380756534916,False,False,False,False,200508,-9911.388326990575,False,False,False,False,25926.91492812816,False,False,False,False
2022-04-25 00:00:00+00:00,29.9106564913,32.0410451303,29.2478689148,32.0410451303,46977,,,,,,,,,,,,,,,,,,,,,,,31.564666097022883,29.640343345674136,27.300719928935568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.505446113156875,28.43472045846247,,,,,,29.48917918865039,#000000,2.542425438343721,29.48917918865039,0.16577764535119807,68.00223129356738,25.569140540755612,True,False,True,False,False,8.171831009344515,0.0,0.0,0.0,0.0,0,1.0317783027768506,0.8433059724911238,False,False,False,False,0.22842888824140992,0.28391634790337955,False,False,False,False,153531,-3501.882902402708,False,False,False,False,26752.40846035843,False,False,False,False
2022-04-26 00:00:00+00:00,28.5093341866,30.753343553,28.4619922168,29.9958720369,20770,,,,,,,,,,,,,,,,,,,,,,,31.230564288614378,29.627888644674123,27.332146574881072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.446671349522294,28.452144932330466,,,,,,29.417883158004468,#000000,2.553475166606282,29.417883158004468,-0.35580881431166705,60.14451269930662,18.40685494823721,True,False,True,False,False,3.762483377591227,0.0,0.0,0.0,0.0,0,1.031217438016155,0.8666842064797795,False,False,False,False,0.16250073845891003,0.2232085431811448,False,False,False,False,132761,1841.7595643581822,False,False,False,False,26517.804207011042,False,False,False,False
2022-04-27 00:00:00+00:00,29.3236160664,29.7307570063,28.6040181261,28.6040181261,24687,,,,,,,,,,,,,,,,,,,,,,,30.936974789551076,29.613270000619288,27.367784032817116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.382392691039527,28.47134818528071,,,,,,29.354353939861547,#000000,2.5749999888974053,29.354353939861547,-0.01193703828896271,56.669562757365846,15.474914245753396,True,False,True,False,False,5.933563187151734,0.0,0.0,0.0,0.0,0,1.032588809802956,0.8722785596558207,False,False,False,False,0.13495346031469083,0.1790810017479178,False,False,False,False,157448,7943.965071638253,False,False,False,False,26446.007963598848,False,False,False,False
2022-04-28 00:00:00+00:00,30.4503549465,30.942711432,29.2952108845,29.4656419756,26171,,,,,,,,,,,,,,,,,,,,,,,30.842149638736938,29.635794923694906,27.42394329426579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.374345780617237,28.51678595395297,,,,,,29.358603918253568,#000000,2.614372903834308,29.358603918253568,0.41759575561896334,56.47423465127633,15.428360134561245,False,False,True,False,False,8.782999507742545,0.0,0.0,0.0,0.0,0,1.0391241154289177,0.8621270589596742,False,False,False,False,0.19480388980667715,0.18694244577729746,False,False,False,False,183619,14833.182127652439,False,False,False,False,26435.223337575364,False,False,False,False
2022-04-29 00:00:00+00:00,30.1189611583,30.8463231816,30.0432140066,30.4598233405,19613,,,,,,,,,,,,,,,,,,,,,,,30.79596876172838,29.654471044434906,27.466153133764266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.372897692844575,28.551355588855206,,,,,,29.368169244325465,#000000,2.643487911318073,29.368169244325465,0.28401564113837063,55.60861335755064,14.48946351501128,False,False,True,False,False,7.758295466323531,0.0,0.0,0.0,0.0,0,1.0469509736895901,0.8684700086624639,False,False,False,False,0.21559544990748217,0.2012689478423898,False,False,False,False,164006,20683.09655401901,False,False,False,False,26167.68516747437,False,False,False,False
2022-05-02 00:00:00+00:00,30.3083290373,30.6302544316,29.5271865363,30.0337456127,28179,,,,,,,,,,,,,,,,,,,,,,,30.72169128578359,29.67294941781671,27.521009516656235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.36165057632094,28.59397755087,,,,,,29.374255669489493,#000000,2.67114319082136,29.374255669489493,0.3496904887091746,55.402512139111835,14.002961473023845,False,False,True,False,False,8.234431414838436,0.0,0.0,0.0,0.0,0,1.0538656881293276,0.8690425388857449,False,False,False,False,0.19224776111623665,0.19675835447931322,False,False,False,False,192185,27408.661395037874,False,False,False,False,26246.560258945967,False,False,False,False
2022-05-03 00:00:00+00:00,32.1262606759,32.1925394335,30.4787601284,30.5734440679,27118,,,,,,,,,,,,,,,,,,,,,,,30.809763005802026,29.73900350450828,27.599528489377466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.420279529330692,28.668914483363743,,,,,,29.44749780247644,"rgba(38, 166, 154, 0.5)",2.7353646692428546,29.44749780247644,0.9793074040709301,58.31179268567012,14.002961473023845,False,False,True,False,False,12.565192191500877,0.0,0.0,0.0,0.0,0,1.0625532778723916,0.8446006493854227,False,False,False,False,0.27345639599890226,0.23510737523910774,False,False,False,False,219303,34933.92957562463,False,False,False,False,26280.734366438282,False,False,False,False
2022-05-04 00:00:00+00:00,32.6659591311,32.6659591311,31.8626605883,32.1925394335,37101,,,,,,,,,,,,,,,,,,,,,,,31.001544486316693,29.858170348478374,27.722687181939975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.540676319233395,28.79194278041088,,,,,,29.58300422327586,"rgba(38, 166, 154, 1.0)",2.8210866483594135,29.58300422327586,1.0928253159529915,60.99489544068488,14.002961473023845,True,False,True,False,True,13.768384132997355,0.0,0.0,0.0,0.0,0,1.0803018342868909,0.8424536097829908,False,False,False,False,0.335743640968684,0.2854255081038959,False,False,False,False,256404,43619.03037658053,False,False,False,False,26705.0585089309,False,False,False,False
2022-05-05 00:00:00+00:00,35.7337187712,36.5764058329,32.5144648279,33.0446948891,91470,,,,,,,,,,,,,,,,,,,,,,,31.905324608190536,30.363922518714354,28.1522823503667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.114941442235327,29.254493404302305,,,,,,30.158192864761844,"rgba(0, 255, 255, 0.75)",3.0051458675196345,30.158192864761844,1.8553262145108604,65.92305591803535,7.574643952812025,True,False,True,False,True,19.924549437280128,0.0,0.0,0.0,0.0,0,1.0935465197320835,0.7851749943223095,False,False,False,False,0.34282824870133305,0.31412687840261444,False,False,False,False,347874,55550.59781279306,False,False,False,False,29244.86013603165,False,False,False,False
2022-05-06 00:00:00+00:00,35.4401985587,35.5784371104,33.6259595938,35.3265778313,43129,,,,,,,,,,,,,,,,,,,,,,,32.19580735043417,30.566353234413203,28.335949221151417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.333256429460295,29.447222968998055,,,,,,30.37571784089143,"rgba(0, 255, 255, 0.75)",3.166424088716685,30.37571784089143,1.5994322225678694,68.48546632853585,10.098536950546887,True,False,True,False,True,19.001847253163977,0.0,0.0,0.0,0.0,0,1.115350969838936,0.7914936184455345,False,False,False,False,0.3428282487262469,0.3284775635644307,False,False,False,False,304745,65322.92731033058,False,False,False,False,29789.336209128447,False,False,False,False
2022-05-09 00:00:00+00:00,35.4686037406,37.4759032582,35.0803995886,35.2224254979,58614,,,,,,,,,,,,,,,,,,,,,,,32.64229022735828,30.87873145238523,28.610363619378433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.67462511831435,29.73904400369729,,,,,,30.70901088422671,"rgba(38, 166, 154, 1.0)",3.313497051000922,30.70901088422671,1.4364258615940344,70.22046205130667,11.895171753610356,True,False,True,False,True,19.05554715857544,0.0,0.0,0.0,0.0,0,1.1203201403932317,0.7833773149762382,False,False,False,False,0.34282824937510126,0.335652906469766,False,False,False,False,363359,77010.61643541566,False,False,False,False,30919.71518131949,False,False,False,False
