date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_777,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_231,aVWAP_peak_147,aVWAP_peak_127,aVWAP_peak_105,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_40,aVWAP_peak_22,aVWAP_valley_904,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_604,aVWAP_valley_574,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_112,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_65,aVWAP_valley_20,aVWAP_OB_bull_504,aVWAP_OB_bull_356,aVWAP_OB_bull_185,aVWAP_OB_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-28 00:00:00+00:00,60.25,60.82,60.21,60.31,292837,,,,,,,,,,,,,,,,,,,,60.92344624243632,62.871092416083364,62.8004047084855,57.75113528094866,57.92122025319473,57.73997783224729,57.59023542241851,57.36488815924721,57.05254178617597,57.2132461047964,,,,,,,,,,,,,,,,,,,,,,60.871763106887286,63.07129594864963,59.460540703579845,58.09931380114694,57.88718813517699,57.79451572794166,57.64727558362581,57.40224725954398,57.23858965894359,57.212764603824816,,,59.460540703579845,,58.79568413676772,"rgba(38, 166, 154, 0.5)",2.6265928466326076,58.79568413676772,0.5536891129117213,41.45321380050804,-12.52338118329562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9481622588426236,1.0039530939299868,False,False,False,False,-0.2704549763030478,-0.24648932332494808,False,False,False,False,3139889,3639775.044876133,False,False,False,False,259349.19111909455,False,False,False,False
2023-03-01 00:00:00+00:00,60.54,60.81,59.69,60.16,170953,,,,,,,,,,,,,,,,,,,,60.843239858918,62.81837822006135,62.774031560884566,57.763041174817275,57.93106460981112,57.74910392628307,57.599057496640754,57.37377558450135,57.061027471461834,57.22068752649459,,,,,,,,,,,,,,,,,,,,,,60.854178927893095,63.03606055423697,59.46620434601974,58.11135269074566,57.897651722009435,57.80368701976612,57.65632985162391,57.41112978919415,57.247551008137506,57.22013299032572,,,59.46620434601974,,58.79188431649131,"rgba(38, 166, 154, 0.5)",2.5432537647099456,58.79188431649131,0.6873540138878185,41.64270080653279,-12.52338118329562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9655804200247822,0.9946290325752956,False,False,False,False,-0.298088508915244,-0.27228891612009604,False,False,False,False,3310842,3626875.7097829515,False,False,False,False,255882.67382030652,False,False,False,False
2023-03-02 00:00:00+00:00,60.96,61.01,60.31,60.31,113873,,,,,,,,,,,,,,,,,,,,60.836183152686544,62.790140148039434,62.759714764177225,57.772170434866716,57.93869224918078,57.756109180934594,57.60578198563109,57.38048522060784,57.067363650462504,57.22627755083166,,,,,,,,,,,,,,,,,,,,,,60.852123984924646,63.016621529138426,59.471689199739956,58.12077020756846,57.90574035368856,57.81074662275229,57.66324876497023,57.41784574023315,57.25428391191048,57.22566825415256,,,59.471689199739956,,58.79358284532486,"rgba(38, 166, 154, 0.5)",2.499211601811705,58.79358284532486,0.866840227976166,43.08943882419833,-11.897213509480757,False,True,False,True,True,0.9180520285615579,0.0,0.0,0.0,0.0,1,0.9780022028349663,0.9803700212798133,False,False,False,False,-0.2555061778151043,-0.26389754696760015,False,False,False,False,3424715,3618947.838811071,False,False,False,False,250313.6670038239,False,False,False,False
2023-03-03 00:00:00+00:00,60.31,61.44,60.28,61.13,320237,,,,,,,,,,,,,,,,,,,,60.805474330905064,62.7116314965569,62.71888908928594,57.79684058592668,57.95929696353306,57.77509425611238,57.62404474745528,57.3987507299968,57.08466712629032,57.24153524464326,,,,,,,,,,,,,,,,,,,,,,60.841980086594305,62.96173810528659,59.48588572252916,58.146073979678384,57.92758729338194,57.82986442273947,57.68202282735427,57.436121608367166,57.27263394509009,57.240777447483296,,,59.48588572252916,,58.79704550046051,"rgba(38, 166, 154, 0.5)",2.449752647929099,58.79704550046051,0.6175948011806283,42.45690429757721,-11.897213509480757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9639969362998023,0.9854000314931256,False,False,False,False,-0.23506759942537858,-0.24948257319648937,False,False,False,False,3104478,3598772.5510145584,False,False,False,False,253055.75849387003,False,False,False,False
2023-03-06 00:00:00+00:00,59.12,60.22,58.525,60.15,320368,,,,,,,,,,,,,,,,,,,,60.560472265656635,62.58897332305736,62.65291956390319,57.809407395625605,57.96922799394605,57.78487150319348,57.63388787298408,57.40916822353262,57.09518566722831,57.25055005170907,,,,,,,,,,,,,,,,,,,,,,60.7570338265761,62.87751963674356,59.48358441777678,58.157276201680425,57.938236279089594,57.83953294317349,57.69197247235252,57.44645531210391,57.28338839858149,57.24970663304041,,,59.48358441777678,,58.773968499097734,#000000,2.4422823692543756,58.773968499097734,0.14168365839200914,39.653830342388034,-11.897213509480757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.925988821133597,1.0136216893619143,False,False,False,False,-0.34282825441539394,-0.2961554138059417,False,False,False,False,2784110,3566824.9999943795,False,False,False,False,255695.45423920848,False,False,False,False
2023-03-07 00:00:00+00:00,58.86,59.235,58.655,59.22,248190,,,,,,,,,,,,,,,,,,,,60.377689234823045,62.48979082941961,62.5980756930838,57.81658802932273,57.97468101135828,57.7905084456724,57.63973854817727,57.415579410535834,57.10189634686798,57.25621560934187,,,,,,,,,,,,,,,,,,,,,,60.68224873343414,62.80839760268632,59.47851398175991,58.16300221864318,57.94413246538846,57.84503649329313,57.69782120646805,57.45278244934548,57.29011145167823,57.25531933100559,,,59.47851398175991,,58.75390645461526,#000000,2.4409346902696427,58.75390645461526,0.043464311358948314,37.33097474228852,-7.990725375200917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234094778464219,1.0424477592658377,False,False,False,False,-0.34282825441539394,-0.31949183411066784,False,False,False,False,2535920,3526397.3529357766,False,False,False,False,255401.12270041602,False,False,False,False
2023-03-08 00:00:00+00:00,58.41,59.655,58.18,58.99,429313,,,,,,,,,,,,,,,,,,,,60.11485004153927,62.322798356707004,62.50274698331996,57.826924107003904,57.982307401330345,57.798689817615596,57.64841623416731,57.425312217471365,57.112322349657994,57.26494096357821,,,,,,,,,,,,,,,,,,,,,58.748333333333335,60.55523932796253,62.6894284242621,59.4673895494787,58.17053839381674,57.9524289085942,57.85295005589258,57.70642821339101,57.462355508062146,57.30042097046757,57.26396459074437,,,59.4673895494787,,58.79524105788259,#000000,2.4396307651507154,58.79524105788259,-0.15790957524623442,35.01114616511931,-10.237422045385806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179009629580797,1.0357218966027402,True,False,False,False,-0.34282825441539394,-0.3311600442630309,False,False,False,False,2106607,3470719.299879472,True,False,False,False,262221.19632000756,False,False,False,False
2023-03-09 00:00:00+00:00,58.92,59.11,58.63,58.76,215242,,,,,,,,,,,,,,,,,,,,60.02295037670325,62.24758973488211,62.45840403696409,57.83278553132379,57.986755004538914,57.803329163761106,57.6532567485517,57.430643227319,57.117937830612426,57.26968162522983,,,,,,,,,,,,,,,,,,,,,58.794528217142066,60.5020497053281,62.63437050471292,59.46298740024671,58.17513141842787,57.95723616522433,57.8574706200759,57.71125650511669,57.46761263132538,57.306023724275555,57.26866187613691,,,59.46298740024671,,58.784600008588086,#000000,2.4299654985871544,58.784600008588086,0.055720952207198346,35.34675226851574,-10.237422045385806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186389513532872,1.0378868476765024,False,False,False,False,-0.34282825441539394,-0.33699414933921246,False,False,False,False,2321849,3425665.5626292964,False,False,False,False,260378.87489569353,False,False,False,False
2023-03-10 00:00:00+00:00,59.22,59.53,58.525,58.69,278527,,,,,,,,,,,,,,,,,,,,59.94073835025934,62.16066667562588,62.40581458452249,57.841731565085745,57.99374211840137,57.8103991281862,57.66049634952223,57.43844736045224,57.12598794179479,57.27654767494402,,,,,,,,,,,,,,,,,,,,,58.884185561701635,60.4461764204626,62.56921750007015,59.45938040178967,58.18267552622612,57.964739872419756,57.86441550222244,57.718525580732894,57.475332585037044,57.31414801641049,57.27546506445402,,,59.45938040178967,,58.776668435793354,#000000,2.4382709277512027,58.776668435793354,0.18182210974213836,36.633799981715484,-10.237422045385806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147961847280679,1.0513546632048092,False,False,False,False,-0.3279734486261044,-0.33248379898265845,False,False,False,False,2600376,3393301.266055599,False,False,False,False,261090.5660762546,False,False,False,False
2023-03-13 00:00:00+00:00,58.89,59.5,58.545,58.74,391277,,,,,,,,,,,,,,,,,,,,59.834554966285374,62.04212137815899,62.33221851538825,57.85296615105885,58.00241178089378,57.81933398893396,57.66974867291944,57.44854447817645,57.13654084871346,57.28550938624605,,,,,,,,,,,,,,,,,,,,,58.9122128036049,60.36879390800569,62.478781718185196,59.452904281251016,58.19177065946166,57.974071597129786,57.87315187861406,57.727776639563324,57.48530269526509,57.32471722871491,57.28434586048914,,,59.452904281251016,,58.76067167882851,#000000,2.449812112670476,58.76067167882851,0.05279111834846582,36.74826286527035,-10.237422045385806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020832261394127,1.0582355334982947,False,False,False,False,-0.32844285704525444,-0.33046332801395645,False,False,False,False,2209099,3346861.9615043993,False,False,False,False,266195.91642620537,False,False,False,False
2023-03-14 00:00:00+00:00,60.66,60.73,59.54,59.54,317624,,,,,,,,,,,,,,,,,,,,59.87363687099946,61.991281092575335,62.29757420872534,57.872523865805185,58.01878900566989,57.83470580659757,57.68471086565072,57.46369471170946,57.151149435678406,57.29838342343904,,,,,,,,,,,,,,,,,,,,,59.18425654454325,60.366381084204704,62.435331244119986,59.4621697047156,58.21124547590655,57.991399778386594,57.88856815264199,57.74307795739805,57.50043166497401,57.34002888431604,57.29710097641864,,,59.4621697047156,,58.78046698890286,"rgba(38, 166, 154, 0.5)",2.451814933568205,58.78046698890286,0.7665884506061772,42.10411276831371,-12.582838330062415,False,True,False,True,True,0.6623051948141452,0.0,0.0,0.0,0.0,0,0.9102146463862267,1.0308212584389687,False,False,False,False,-0.22698662618952767,-0.27872497710174204,False,False,False,False,2526723,3314699.6492885407,False,False,False,False,268212.70401733456,False,False,False,False
2023-03-15 00:00:00+00:00,60.24,60.38,59.04,59.99,344896,,,,,,,,,,,,,,,,,,,,59.87470458969158,61.92627540295276,62.2535436372093,57.889783613631124,58.03307370864157,57.848365874252636,57.69817781296203,57.47754522497092,57.16475523728073,57.31029163241243,,,,,,,,,,,,,,,,,,,,,59.306802457307704,60.3459158590144,62.3810662760067,59.46709482821226,58.227806418081066,58.00654426050388,57.90220046450357,57.75678254130048,57.51422937541289,57.35413367469387,57.30890101444942,,,59.46709482821226,,58.78695464445209,"rgba(38, 166, 154, 0.5)",2.4462920497750034,58.78695464445209,0.5939786934603974,44.59090759936152,-10.318972151727422,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002059071938056,1.026586071056476,False,False,False,False,-0.2650999857425613,-0.27191248142215163,False,False,False,False,2181827,3270273.2708850685,False,False,False,False,271219.89209508616,False,False,False,False
2023-03-16 00:00:00+00:00,61.78,61.8,59.7,59.75,499403,,,,,,,,,,,,,,,,,,,,60.003962724243785,61.890617566238056,62.223652807759954,57.92904657126845,58.066590413163496,57.8793465476839,57.727980413912654,57.50722793293879,57.19284619323671,57.33532706707104,,,,,,,,,,,,,,,,,,,,,59.66710022593011,60.389399753088895,62.34255315405394,59.49396400074475,58.268241341051784,58.041851023109,57.933417461709965,57.78738689381399,57.54394672753158,57.38388265256872,57.33370743468323,,,59.49396400074475,,58.83041707355598,"rgba(38, 166, 154, 1.0)",2.4367837908281555,58.83041707355598,1.2104409663040272,49.592713660105765,-5.752409278454408,False,False,False,False,True,3.0579064445144617,0.0,0.0,0.0,0.0,0,0.9127945740192986,1.004318600591572,False,False,False,False,-0.17293190273053274,-0.22242219207634217,False,False,False,False,2681230,3247173.5347719286,False,False,False,False,280168.2492678279,False,False,False,False
2023-03-17 00:00:00+00:00,61.28,61.755,61.09,61.51,1052081,,,,,,,,,,,,,,,,,,,,60.25436990489239,61.847963012421864,62.17996347100634,58.01578029310097,58.141203289732765,57.94826866246561,57.794197923408554,57.57298053049862,57.254909641198964,57.390872110248814,,,,,,,,,,,,,,,,,,,,,60.17635874105546,60.49700981329023,62.2852049101572,59.557235158597074,58.357929601870936,58.12027754131204,58.002910823292126,57.85539757030483,57.609806634459105,57.44967375771671,57.38875340678123,,,59.557235158597074,,58.91561566955154,"rgba(38, 166, 154, 0.5)",2.4298585062426894,58.91561566955154,0.9730543257452988,51.60966374068093,-4.057314947599963,False,False,True,False,True,1.9296392186329498,0.0,0.0,0.0,0.0,0,0.9177177936041763,1.0281207915116808,False,False,False,False,-0.11493725262394906,-0.1686797223501456,False,False,False,False,1629149,3183721.592231853,False,False,False,False,310439.3375318346,False,False,False,False
2023-03-20 00:00:00+00:00,61.62,62.45,61.54,61.54,279821,,,,,,,,,,,,,,,,,,,,60.3292162063514,61.848437439166375,62.175776683761825,58.04141028882295,58.163436240947036,57.9687268759296,57.81378577286511,57.59232207942006,57.273053783690926,57.40719279427017,,,,,,,,,,,,,,,,,,,,,60.30080556156601,60.535755088726155,62.27876105268056,59.57774221182202,58.38469049248317,58.143597570550725,58.02356815857876,57.87553763924328,57.629196828906814,57.46896935400217,57.404929168217926,,,59.57774221182202,,58.941599106189265,"rgba(38, 166, 154, 1.0)",2.4224094549780717,58.941599106189265,1.105676370403276,53.653156116152445,-2.2502084660493296,True,False,True,False,True,2.6552189085039686,0.0,0.0,0.0,0.0,0,0.9217287233222183,1.008405486855052,False,False,False,False,-0.06618090957708189,-0.11743031596361375,False,False,False,False,1908970,3133731.333712957,False,False,False,False,309238.61841293913,False,False,False,False
2023-03-21 00:00:00+00:00,61.36,62.54,60.605,62.02,388957,,,,,,,,,,,,,,,,,,,,60.40014809465926,61.838361744653966,62.16335318417321,58.07310200068062,58.19087607046233,57.99416057850585,57.83825838245693,57.61662958449458,57.29603688157462,57.427826166019116,,,,,,,,,,,,,,,,,,,,,60.4120916329314,60.57221369214398,62.262351028495715,59.60116621118569,58.41735803515034,58.172378357191086,58.04920357891677,57.90064869578496,57.653542581693365,57.4932910346161,57.4253819173757,,,59.60116621118569,,58.96864987678949,"rgba(38, 166, 154, 0.5)",2.422928947510487,58.96864987678949,0.9869666734006269,54.27950615953251,-1.6762287808903906,True,False,True,False,True,2.05814134659186,0.0,0.0,0.0,0.0,0,0.8886383379849544,1.0276478815099592,False,False,False,False,-0.1021193424292185,-0.10977482919641612,False,False,False,False,1520013,3070448.261802645,False,False,False,False,312364.829455569,False,False,False,False
2023-03-22 00:00:00+00:00,60.96,62.21,60.82,61.36,236537,,,,,,,,,,,,,,,,,,,,60.43314452626295,61.829535092717535,62.154116853823076,58.09114159949228,58.20648975944927,58.008701060785484,57.85229278421062,57.63061782608318,57.30932633001414,57.439748116480935,,,,,,,,,,,,,,,,,,,,,60.461062102014026,60.58921767892111,62.250529580099915,59.61387253930039,58.43580429708683,58.188750778751384,58.06384330911714,57.915030258682016,57.66754506122606,57.50731156202703,57.43720070857088,,,59.61387253930039,,58.982404055827274,"rgba(38, 166, 154, 0.5)",2.4274989910092537,58.982404055827274,0.8146639613434089,53.572004140195226,-1.6762287808903906,True,False,True,False,True,1.1391138861081025,0.0,0.0,0.0,0.0,0,0.8878761351096423,1.0382993545364312,False,False,False,False,-0.10702869621850646,-0.1084017627074613,False,False,False,False,1283476,3000370.9182025413,False,False,False,False,309391.18908476236,False,False,False,False
2023-03-23 00:00:00+00:00,60.98,61.56,60.46,61.03,250881,,,,,,,,,,,,,,,,,,,,60.45370572940424,61.81453474108118,62.14070733237044,58.108130687571894,58.22114965610478,58.02246678224863,57.86565465717827,57.644026384141895,57.32217725873922,57.45124777821522,,,,,,,,,,,,,,,,,,,,,60.48992485703207,60.5987669321639,62.233935530121286,59.62459430542875,58.45291365158394,58.2041266245342,58.077674230287634,57.92869137707334,57.68095286096376,57.52079665650907,57.44860222205231,,,59.62459430542875,,58.99280890163768,"rgba(38, 166, 154, 0.5)",2.4252559407984084,58.99280890163768,0.8193737679117371,53.15346931221277,-1.6762287808903906,True,False,True,False,True,1.1840302112762195,0.0,0.0,0.0,0.0,0,0.8824182618512241,1.0412189742627491,False,False,False,False,-0.15039436657384284,-0.12939806464065207,False,False,False,False,1534357,2942880.1763122454,False,False,False,False,307096.6718657521,False,False,False,False
2023-03-24 00:00:00+00:00,62.28,62.505,60.46,61.02,194562,,,,,,,,,,,,,,,,,,,,60.48912693595757,61.81361920360909,62.13720337964676,58.1245441671529,58.235446331971566,58.03571658856162,57.878394596185,57.65665406613373,57.33409721544821,57.461984756548276,,,,,,,,,,,,,,,,,,,,,60.54010571337201,60.61912432928164,62.22898920198387,59.63725790481403,58.46987818630599,58.21909624366663,58.091034725268145,57.9417638982009,57.69360445648602,57.533417063156165,57.45924674522052,,,59.63725790481403,,59.00705294818751,"rgba(38, 166, 154, 1.0)",2.423131746203465,59.00705294818751,1.350709492763037,55.932360897723086,0.2741504469027092,True,False,True,False,True,4.045929202304336,0.0,0.0,0.0,0.0,0,0.8922347859074611,1.0284518521237929,False,False,False,False,-0.109805808483373,-0.11960193656201254,False,False,False,False,1728919,2895273.8556725495,False,False,False,False,302683.5474788599,False,False,False,False
2023-03-27 00:00:00+00:00,62.45,63.325,61.75,62.69,416262,,,,,,,,,,,,,,,,,,,,60.60078808213772,61.83358378670616,62.14416120409716,58.16642969793462,58.27218193830637,58.069488909087355,57.91067074720474,57.68838152168173,57.36373923667018,57.48881833402392,,,,,,,,,,,,,,,,,,,,,60.694825091656895,60.68808899265081,62.234947027529735,59.67342419013433,58.51387265895074,58.25750883684833,58.12516777664196,57.97495847025293,57.72543400540934,57.564990036349215,57.485848622291535,,,59.67342419013433,,59.04957302721372,"rgba(38, 166, 154, 1.0)",2.417410944724804,59.04957302721372,1.406640017166542,58.13063271114322,2.481207434698163,True,False,True,False,True,4.411119942184726,0.0,0.0,0.0,0.0,0,0.91537228590633,1.00532249774174,False,False,False,False,-0.02027149426368693,-0.06993671541284974,False,False,False,False,2145181,2865858.4495677436,False,False,False,False,307137.60444047325,False,False,False,False
2023-03-28 00:00:00+00:00,62.66,62.87,62.14,62.14,208658,,,,,,,,,,,,,,,,,,,,60.65354225544037,61.843852096332476,62.14800166352185,58.18735614737053,58.290566999337095,58.08640889735145,57.92684926129229,57.70428771094466,57.37860874978358,57.50229049197897,,,,,,,,,,,,,,,,,,,,,60.76540744003663,60.72166669307111,62.238350135263765,59.69151571127677,58.53582938706554,58.27672204983149,58.142266289919775,57.99159233385087,57.74139088934249,57.58081945681641,57.49920535719528,,,59.69151571127677,,59.07036623299141,"rgba(38, 166, 154, 1.0)",2.412469610507294,59.07036623299141,1.487949838362423,60.03707846604411,4.391812005463642,True,False,True,False,True,4.866123280377586,0.0,0.0,0.0,0.0,0,0.907412529812397,1.0299660691893484,False,False,False,False,-0.023017503700655383,-0.04647710955675256,False,False,False,False,2353839,2845779.255467048,False,False,False,False,303275.65916829783,False,False,False,False
2023-03-29 00:00:00+00:00,61.49,62.73,61.25,62.73,213509,,,,,,,,,,,,,,,,,,,,60.68496040731239,61.84355821099016,62.14493788889538,58.205004200436,58.3060109993232,58.100772050309715,57.94068394161892,57.71801290030288,57.39159368776183,57.51401254085744,,,,,,,,,,,,,,,,,,,,,60.80491329473871,60.741557761470986,62.23390618185533,59.70511592071907,58.55399820187551,58.29286674538457,58.15674238122459,58.00577417549407,57.75513994497538,57.594541413184686,57.5108287521465,,,59.70511592071907,,59.08470514243654,"rgba(38, 166, 154, 0.5)",2.4128714753911673,59.08470514243654,0.9968599165330688,57.52257306757978,4.391812005463642,True,False,True,False,True,2.042861258182427,0.0,0.0,0.0,0.0,0,0.8961447703293716,1.0363686343307554,False,False,False,False,-0.06660503854471835,-0.056541074050735454,False,False,False,False,2140330,2818114.578782066,False,False,False,False,299755.3980244431,False,False,False,False
