date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_69,aVWAP_valley_57,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_32,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_102,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,17.1651765665,17.2341525918,16.0215540681,16.1108287522,1147000,,,,,,16.823713153384656,15.789648442606603,15.584574969627923,15.344742872232265,14.10903089196461,12.557670815350054,12.178499365359793,11.71798422658288,11.945101185702205,12.465542875608863,12.932567883613132,13.111959866606586,,,,,,15.807945587498613,15.66879674988173,14.302480822123464,13.694769726316768,13.020540821440902,12.662596749223306,11.984231064094793,11.69691580921471,11.771901834086524,12.056156127154116,12.303063314434377,12.605390483214268,13.066611403367283,13.177815785503507,15.807945587498613,13.694769726316768,12.465542875608863,15.014624403707753,"rgba(38, 166, 154, 1.0)",3.2142260913261818,16.022525983342902,0.35549788679788996,61.038037049090086,14.71048265508611,True,False,True,False,False,11.262426174788018,0.0,0.0,0.0,0.0,1,1.0446611996751802,0.9218841683330765,False,False,False,False,0.24548563428021783,0.27334405776866294,False,False,False,False,-11700324,-10036259.485955406,False,False,False,False,1740826.7858809328,False,False,False,False
2024-10-11 00:00:00+00:00,17.1454691308,17.2587868865,16.4951237499,17.1750302844,731149,,,,,,16.845174263864475,15.832773266045685,15.608452734190504,15.36906972180448,14.140329909874385,12.591728668647692,12.211237595549782,11.747442186858336,11.970915865914153,12.48477219153508,12.948035916356492,13.126018180814157,,,,,,15.856991031389821,15.700853506194754,14.332580203217601,13.728249267301221,13.056069536492881,12.697705862084565,12.016874089251234,11.726695003240641,11.800430804240325,12.079617213058862,12.32368638848761,12.623441076986412,13.081089247363485,13.190799028612073,15.856991031389821,13.728249267301221,12.48477219153508,15.047054344037582,"rgba(38, 166, 154, 1.0)",3.225903187929711,16.058948016873686,0.33681144492857834,61.4060770861901,14.71048265508611,True,False,True,False,False,11.205582760505365,0.0,0.0,0.0,0.0,1,1.099122626395644,0.9229859421684425,False,False,False,False,0.2930328234379636,0.2831884406033133,False,False,False,False,-12431473,-10213682.70921797,False,False,False,False,1666035.8387786415,False,False,False,False
2024-10-18 00:00:00+00:00,15.8841932407,17.1060542592,15.1451643988,17.0075170803,2680065,,,,,,16.5609262772602,15.857921238409547,15.63446378568522,15.404306300627804,14.213857348204517,12.686823871300373,12.304979547199881,11.834078551166629,12.046272528278323,12.539669150609486,12.990964236218398,13.164529531770548,,,,,,15.882265528006627,15.72944042302315,14.400686470927836,13.812013675630443,13.1515697592296,12.79489474900247,12.111349139683506,11.814334942789378,11.884196927506736,12.147872932860457,12.3830498472517,12.674578615608171,13.120882623263329,13.22620877980347,15.882265528006627,13.812013675630443,12.539669150609486,15.064745080700495,"rgba(38, 166, 154, 0.5)",3.2430453222114983,16.007638366674882,-0.03806457009077585,59.48139952793555,13.43311047186647,False,False,True,False,False,7.648865962039803,0.0,0.0,0.0,0.0,1,1.03943482839764,0.9034194958893452,False,False,False,False,0.12615673543963113,0.2046725880214722,False,False,False,False,-15111538,-10576486.804831453,False,False,False,False,1741149.1099802235,False,False,False,False
2024-10-25 00:00:00+00:00,14.8298454263,16.1748779185,14.7313082474,15.9827304196,1718670,,,,,,16.31680257254275,15.814685570099456,15.620147161048742,15.399165070901079,14.23877398758043,12.731219937316784,12.350372114151815,11.877614594520434,12.083772179466466,12.566160456407504,13.010826075103399,13.181986090902159,,,,,,15.831749177072053,15.7049667286153,14.421691964698363,13.84449201794426,13.193607308483273,12.839685266556053,12.15778586499756,11.858413601641336,11.92620123556207,12.181689216195325,12.412033176544965,12.698982868264041,13.139016828045236,13.242145121849141,15.831749177072053,13.84449201794426,12.566160456407504,15.038608155898569,#000000,3.2450623229475144,15.91705101208239,-0.3350338075463746,56.558380997133455,10.566878198546185,False,False,True,False,False,4.839055551580135,0.0,0.0,0.0,0.0,1,1.016271344060163,0.941396745441279,False,False,False,False,-0.017071125975572886,0.09380073102294965,False,False,True,False,-16830208,-11039725.411880976,False,False,True,False,1739483.990722429,False,False,False,False
2024-11-01 00:00:00+00:00,16.0517064448,16.5739534931,14.2484760707,14.8396991442,1713310,,,,,,16.2087623158653,15.802197708970096,15.620308664814962,15.40620991746598,14.271363584190718,12.780420852043688,12.399999123552591,11.924688624576515,12.12467184758942,12.59572482926,13.033583587808472,13.202245489499338,,,,,15.624712002866668,15.816579031317763,15.701116133722659,14.450794664375865,13.883816566633898,13.241310585211894,12.8895244543655,12.208250061817745,11.906038929381358,11.97171048183945,12.218757369179222,12.444138929506963,12.726410612480016,13.159989855464186,13.26074491637177,15.816579031317763,13.883816566633898,12.59572482926,15.278586059022391,"rgba(38, 166, 154, 0.5)",3.265983822900645,15.863062764754957,0.05776013914162675,56.0594818412033,10.076106799818398,False,False,True,False,False,7.5506799087190615,0.0,0.0,0.0,0.0,1,1.004262075421588,0.9362448303833608,False,False,False,False,-0.027056317399124057,0.0333722068119128,False,False,False,False,-15116898,-11341738.196186088,False,False,False,False,1737545.1765948418,False,False,False,False
2024-11-08 00:00:00+00:00,23.3040428128,23.3631651201,16.1403899059,16.1403899059,4960597,,,,,,17.68024348411522,16.623032199001624,16.114221281045058,15.864806983210958,14.696175068428586,13.163091324882545,12.758828768061932,12.24095254822756,12.409804969175884,12.822782819248404,13.227885364436863,13.383599477920388,,,,,19.57239876538347,16.71254838817206,16.339613468847116,14.875289441204258,14.307732109928438,13.654955992107276,13.285893260573843,12.56119310272159,12.224960962907346,12.280083988827105,12.482269467845867,12.68293210394938,12.943349548958311,13.345419252689695,13.430389236701888,16.71254838817206,14.307732109928438,12.822782819248404,16.278606118933673,"rgba(0, 255, 0, 1.0)",3.4996149916274475,17.647055709168093,1.6164598440587894,61.00548804301619,6.774915321109745,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0235995386144354,0.8428527734822598,False,False,False,False,0.3428282416443464,0.1881002242281296,False,False,False,False,-10156301,-11253928.033505637,False,False,False,False,1976289.756106335,False,False,False,False
2024-11-15 00:00:00+00:00,23.5799469137,25.9546929255,23.560239478,24.0332179367,2703866,,,,,,18.649926075919858,17.24366927754785,16.51195150107579,16.232435944834336,15.020827542348488,13.442442964621273,13.018809073865894,12.468533471876134,12.61702214527044,12.99155662439862,13.375172472034778,13.522190687179835,,,,,20.954223934301265,17.378989300177874,16.83990596297533,15.202204482789316,14.626806409354373,13.959845684764014,13.57559305124157,12.815765839600818,12.45425552399752,12.502513876777389,12.674887315579001,12.859287639896404,13.105527155646135,13.486814665845158,13.560557779854902,17.378989300177874,14.626806409354373,12.99155662439862,16.866094043132446,"rgba(0, 255, 0, 1.0)",3.720380466547372,18.556702146986712,1.350196522071038,64.66361900865533,10.13529119207535,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1533336748874923,0.7922546590276619,False,False,False,False,0.34282824756074975,0.2654642358944397,False,False,False,False,-7452435,-10972335.956949664,False,False,False,False,2030184.2926910508,False,False,False,False
2024-11-22 00:00:00+00:00,26.5951845885,27.176553944,23.5799469137,23.8361435789,2350408,,,,,,19.44876668988636,17.800034115279086,16.884855467986426,16.5785207515076,15.326070924238318,13.704304119933319,13.26262356214894,12.682315611242343,12.812463538132002,13.152117554856872,13.516203462821576,13.655251408906018,,,,,21.922123206982242,17.97049824812664,17.299665465726132,15.509872524621935,14.926244804639937,14.245381813169523,13.84692272598647,13.054415067341136,12.669572887090776,12.71166430242224,12.85703881953636,13.026698721023966,13.260108578870737,13.622463056641108,13.685751099937786,17.97049824812664,14.926244804639937,13.152117554856872,17.366665219899467,"rgba(0, 255, 0, 1.0)",4.052745718501581,19.28535556506858,1.803673245538355,68.48605022635795,13.59146958033449,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1788070259729073,0.7647897979671945,False,False,False,False,0.34282824793316913,0.3041462419138044,False,False,False,False,-5102027,-10537498.256434875,False,False,False,False,2053904.5673065283,False,False,False,False
2024-11-29 00:00:00+00:00,26.5065011274,27.4918729166,26.1517672834,26.9400647147,1175376,,,,,,19.83416665410335,18.081356437339828,17.078697273996088,16.758950510095175,15.485356334828518,13.840923487711585,13.389913830497276,12.794097863470647,12.914911486629435,13.23672586038781,13.590805451897728,13.725748954831682,,,,,22.358859115105464,18.26784327640756,17.535672501785715,15.670483412781122,15.082390951418578,14.394190416590542,13.988387041895628,13.178998882575803,12.782133923958424,12.821091948374931,12.952679409999643,13.114803669168296,13.341658416111034,13.694298328370392,13.752153337933567,18.26784327640756,15.082390951418578,13.23672586038781,17.61537764678614,"rgba(0, 255, 0, 1.0)",4.338896398229531,19.635556370739053,1.5835696744141223,71.10336487199217,15.861715331337038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2270272549842607,0.736281086601391,False,False,False,False,0.3428282486602764,0.3234872452870404,False,False,False,False,-6277403,-10221935.644847106,False,False,False,False,1988828.3771356745,False,False,False,False
2024-12-06 00:00:00+00:00,25.2592814452,27.5312877881,24.8338411388,26.7134292032,1652168,,,,,25.874803457366667,20.253190054493462,18.412306584666013,17.31589345044933,16.981430774593974,15.685639163764922,14.015938401676209,13.553770965527901,12.938925802077605,13.047760891879522,13.346569112603007,13.687619955772673,13.8172275712087,,,,,22.757941313488917,18.614784303836792,17.819446330170965,15.871990942994556,15.279626768305542,14.583570351298386,14.16924799804675,13.339672332600824,12.927962072432669,12.962902964018555,13.076818395011069,13.22920032000102,13.447520674879552,13.787508561062033,13.838368071914745,18.614784303836792,15.279626768305542,13.346569112603007,18.958742637582564,"rgba(0, 255, 0, 1.0)",4.558927826969274,21.875179782296456,0.7423020919270085,71.39906165362588,15.957417346845517,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1932505309849704,0.746235847748633,False,False,False,False,0.3064636117066999,0.31497542849687016,False,False,False,False,-7929571,-10052130.856339913,False,False,False,False,1963890.5714219208,False,False,False,False
2024-12-13 00:00:00+00:00,25.5363123424,26.4168748369,24.2402035021,25.4967364999,1716631,,,,,25.631736342284405,20.59905436237297,18.7074963942844,17.53616216974127,17.189575770207263,15.876350690414682,14.185368979578469,13.713109382066163,13.080620978715581,13.17791206605314,13.454424559268386,13.782734075891408,13.907124590274021,,,,,23.03642943928244,18.921674024556264,18.07824312624831,16.063509612791254,15.468175101882517,14.765794815095378,14.344002355807142,13.49617181311297,13.070621174800081,13.101695508310499,13.198585168357244,13.341505329697553,13.551485631078712,13.879093619897038,13.923158276496254,18.921674024556264,15.468175101882517,13.454424559268386,19.164023193218327,"rgba(0, 255, 0, 1.0)",4.770511250721204,22.04722354212402,0.7313867669316366,71.74243840022316,16.21392037709208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1897776055740577,0.7699613703450257,False,False,False,False,0.25906287260804967,0.2870191505524599,False,False,False,False,-6212940,-9767746.348462883,False,False,False,False,1945575.0476128897,False,False,False,False
2024-12-20 00:00:00+00:00,23.8444450775,25.6352519485,22.9342007011,25.4571606575,2637922,,,,,24.975729531110296,20.930422742195688,19.03862987708778,17.801542281553886,17.443972561669785,16.118342241620123,14.407944503764478,13.924258636869254,13.27054842322304,13.35257500201371,13.599361433434623,13.910389498915674,14.027728594975425,,,,,23.1900901780277,19.260764366402235,18.380383899071962,16.305497180752617,15.709528158625247,15.00235083742897,14.572764160095709,13.704264368177563,13.261825880139503,13.287795186694902,13.362234915349566,13.492481725836244,13.691147571845796,14.00196011576367,14.037014451826096,19.260764366402235,15.709528158625247,13.599361433434623,19.344537485949207,"rgba(0, 255, 255, 0.75)",4.905408167174206,22.089251704433977,0.35780781399830297,69.95506049749119,16.21392037709208,True,False,True,False,True,17.77876035709681,0.0,0.0,0.0,0.0,0,1.1605340631636736,0.7844753982869092,False,False,False,False,0.20261594623429444,0.24481754839337716,False,False,False,False,-8850862,-9699828.989317484,False,False,False,False,1996860.007048972,False,False,False,False
2024-12-27 00:00:00+00:00,23.8147631957,25.5165244211,23.5179443773,23.8147631957,2456176,,,,,24.7747019504417,21.199281681881555,19.320390390615504,18.03538452269724,17.669430719078065,16.33510716242416,14.609377734970494,14.115998837049778,13.443901149596734,13.512394165311989,13.732631314069264,14.028099054788896,14.139070195459663,,,,,23.315734274813224,19.54740186270641,18.642260162794717,16.522065849101462,15.926143242630308,15.215451560037605,14.77945057622864,13.893429056881567,13.436308848812978,13.457760939389456,13.51226167412547,13.631174041491558,13.819675327739615,14.115345084272269,14.142258358822234,19.54740186270641,15.926143242630308,13.732631314069264,19.536175857655405,"rgba(0, 255, 255, 0.75)",5.0375360940749,22.20927994246072,0.3187040694611859,68.64396173098905,16.21392037709208,True,False,True,False,True,17.70881577746941,0.0,0.0,0.0,0.0,0,1.15880868007925,0.8109693611575711,False,False,False,False,0.21506766128299498,0.22994260483818607,False,False,False,False,-11307038,-9818881.5086273,False,False,False,False,2030883.4139342334,False,False,False,False
2025-01-03 00:00:00+00:00,24.4281887537,24.9179398041,23.0331403073,23.5377322985,2176731,,,,,24.642072408698866,21.39350757747561,19.53881999293893,18.224102450121773,17.852719532546594,16.514210259802116,14.7783653330329,14.277559029058038,13.590876985937337,13.648170125812689,13.846277332160197,14.12864605848785,14.234249825862477,,,,,23.390688074886757,19.76785598867691,18.849729101257342,16.700717666160482,16.105734414147424,15.39316670115773,14.952503483796468,14.053062103357298,13.584219283047611,13.601939639825975,13.639931443783077,13.749376368845729,13.929334084024267,14.212243621823795,14.232324478587875,19.76785598867691,16.105734414147424,13.846277332160197,19.68744230525654,"rgba(0, 255, 255, 0.75)",5.1764111463072995,22.298531012434534,0.4114158788922129,68.0945533148222,16.21392037709208,True,False,True,False,False,18.605392454557464,0.0,0.0,0.0,0.0,0,1.1366704787707058,0.830534220834203,False,False,False,False,0.1861526355772306,0.20804762020770834,False,False,False,False,-9130307,-9767875.989469722,False,False,False,False,2041686.9388279938,False,False,False,False
2025-01-10 00:00:00+00:00,24.4281887537,25.4769485787,21.6974556245,24.7843713358,4770174,,,,,24.40230960329551,21.707584419424727,19.930903492459922,18.58291274610392,18.204967303390436,16.866873797139746,15.11879505260561,14.605151499917984,13.891659413576011,13.926839146869241,14.080780224695356,14.336608183830984,14.43131992238192,,,,23.86753098563333,23.471025545793253,20.159114296973232,19.233874830226316,17.051629256690855,16.46119322952278,15.74802772432554,15.300109691180465,14.377489597311362,13.886845331658622,13.897216533950738,13.902598856399962,13.993087503480664,14.15577193858952,14.412790295819754,14.419107978075436,20.159114296973232,16.46119322952278,14.080780224695356,20.661185247999153,"rgba(38, 166, 154, 1.0)",5.311768690049099,23.362112638536708,0.2007007792264081,67.7021187318459,16.21392037709208,True,False,True,False,False,18.605392454557464,0.0,0.0,0.0,0.0,0,1.1074329786985733,0.8321720871667035,False,False,False,False,0.16561405014368,0.18683083517569415,False,False,False,False,-9130307,-9720648.65691641,False,False,False,False,2243797.091507402,False,False,False,False
2025-01-17 00:00:00+00:00,29.484002627,29.8401852091,24.3490370688,24.5271283598,6831444,,,,,25.47389098952575,22.658840785954588,20.844913326240086,19.359728030157566,18.954476191092084,17.575395536068466,15.76901198701242,15.224797789814257,14.454851116337098,14.45167457247915,14.528588105174897,14.738818830758012,14.814427893133043,,,,26.236736332605137,24.330194399495102,21.08881971132822,20.089250628280347,17.76190009112168,17.164684825857982,16.435038950182257,15.966002252760026,14.988307841383921,14.453192129242316,14.450859779777995,14.398842093568748,14.456508810737313,14.589795343377514,14.802133916514912,14.783018062421533,21.08881971132822,17.164684825857982,14.528588105174897,21.679875048580055,"rgba(0, 255, 0, 1.0)",5.594604004351277,24.674915626895142,0.8595938151055063,69.99031866109956,16.21392037709208,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1293248056089282,0.7831734820053213,False,False,False,False,0.34282824877973345,0.2648295419777138,False,False,False,False,-2298863,-9170886.756404083,False,False,False,False,2583622.7884327793,False,False,False,False
2025-01-24 00:00:00+00:00,29.4048509421,30.0776402638,27.4763201394,29.8797610515,3292572,,,,28.98627044843333,25.926810418174227,23.095608701907185,21.271841668474142,19.731965751359734,19.31515996709462,17.918241548495264,16.085550504294073,15.527339624526604,14.7312504187525,14.710278449231142,14.751060146621795,14.939711385930817,15.006213381946235,,,,26.84455985592669,24.729037078752064,21.521432050332958,20.493679787289054,18.105535498710942,17.505265384480296,16.76820546630014,16.289637976161462,15.286756302417542,14.731048260426723,14.722841207958979,14.644066036810754,14.686325318750045,14.8057633568996,14.996902674237498,14.965557183984684,21.521432050332958,17.505265384480296,14.751060146621795,23.191636572774396,"rgba(0, 255, 0, 1.0)",5.852388240582033,26.621669450321576,0.47556337299687274,71.5271722403031,16.21392037709208,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1794882322169373,0.7786655254412286,False,False,False,False,0.3428282494192914,0.3038288956985026,False,False,False,False,-5591435,-8905742.181855634,False,False,False,False,2636137.5448451657,False,False,False,False
2025-01-31 00:00:00+00:00,25.2592814452,28.3461971565,24.6384354167,27.7030897166,5673075,,,,27.148133310354947,25.954895799617393,23.412965417119256,21.670380815401376,20.12856354422459,19.709861702352907,18.320029125850574,16.481667296619182,15.91252740731198,15.091418599411128,15.048499975464134,15.043700899749378,15.203971921386096,15.25856715086,,,,26.634030945154336,24.902953134496304,21.914690868392015,20.899524707351766,18.505173386272233,17.910842986969662,17.17552048047647,16.69176571895815,15.669249928222387,15.093020687548512,15.077600749000872,14.966015817366866,14.988628224621873,15.089863305478074,15.253089338839201,15.206369162885094,21.914690868392015,17.910842986969662,15.043700899749378,23.237600024446486,"rgba(38, 166, 154, 1.0)",5.962663086137921,26.160003297405744,-0.1510603297878351,68.27514155292562,16.21392037709208,True,False,True,False,False,15.919807597780729,0.0,0.0,0.0,0.0,0,1.1266723468054074,0.8112701098087738,False,False,False,False,0.23238063413333637,0.2681047649159195,False,False,False,False,-11264510,-9080465.723940402,False,False,False,False,2861095.874856635,False,False,False,False
2025-02-07 00:00:00+00:00,26.7136936553,28.0691662593,24.3167827572,24.5568102417,3531998,,,,26.927246950025758,25.996749558987943,23.596291376591648,21.900775711369583,20.362070021103314,19.943150791055242,18.559275084473857,16.7196777481111,16.14479265779612,15.30985971065111,15.254281387597832,15.222895529086683,15.366408970113305,15.413942399288457,,,,26.594828468669785,25.01145747864831,22.141548948672597,21.136050109617425,18.742996104005297,18.152687600792675,17.41915269758088,16.932970406558994,15.900147299351023,15.312499741646104,15.292931417013524,15.162373865941673,15.173503534486718,15.264026856091233,15.410738129869857,15.35489224279787,22.141548948672597,18.152687600792675,15.222895529086683,23.361016941474162,"rgba(38, 166, 154, 1.0)",6.098190115532218,26.13257061408295,0.09529434638925323,66.7558591586911,16.21392037709208,True,False,True,False,False,17.796625079805715,0.0,0.0,0.0,0.0,0,1.1422405538856035,0.780742302665495,False,False,False,False,0.2065474713294013,0.2373261181226604,False,False,False,False,-7732512,-8980617.299944816,False,False,False,False,2910792.328570958,False,False,False,False
2025-02-14 00:00:00+00:00,27.3963769376,28.6232280537,26.6642238523,27.2380735678,2707327,,,,27.040139280710747,26.109863397006677,23.776365308518997,22.105926054492844,20.56287468692243,20.14244385836107,18.759865038636622,16.916147546112256,16.335962621151143,15.489133780617063,15.4234407892511,15.370776111982293,15.500933227280555,15.542801868971306,,,,26.692434701202682,25.14856222815823,22.3452860451267,21.3422872861987,18.942845722008023,18.354530299866607,17.62112140611417,17.13227060554595,16.08993986249937,15.492599527478985,15.469720286186657,15.323932813166019,15.325892640486263,15.407904362905436,15.541433581315063,15.478152283701776,22.3452860451267,18.354530299866607,15.370776111982293,23.526618284669908,"rgba(38, 166, 154, 1.0)",6.2336396267660446,26.247749901769584,0.18426266268239708,66.03340387043,21.644600894164554,True,False,True,False,False,18.653957482463042,0.0,0.0,0.0,0.0,0,1.1568656547851282,0.794517999786248,False,False,False,False,0.28182302481139115,0.2595745714670258,False,False,False,False,-5025185,-8687622.31476372,False,False,False,False,2895720.8227508874,False,False,False,False
2025-02-21 00:00:00+00:00,26.3278291914,29.662093918,26.288253349,27.5744682287,3500532,,,,27.112359932709236,26.222384761817676,23.97879630096589,22.34407257055375,20.801777513282385,20.380751170867597,19.00255739808565,17.156770017303433,16.5709872246662,15.71078842000826,15.633027105277263,15.554745302733119,15.668631718640594,15.70358773849982,,,,26.777169724935877,25.296610589289504,22.580792939835955,21.584716273418238,19.184352812253554,18.599368835446615,17.867244603650622,17.37594396472072,16.323582333989126,15.715238475278225,15.688417432719527,15.5244478109893,15.515341479215937,15.587004237611255,15.704455247194039,15.63214023496098,22.580792939835955,18.599368835446615,15.554745302733119,23.70794317776761,"rgba(38, 166, 154, 1.0)",6.342337521511018,26.352131252188073,-0.003831719883347352,64.51991666646306,20.120514398162015,False,False,True,False,False,16.464538287852253,0.0,0.0,0.0,0.0,0,1.1295992485188502,0.7925461682960632,False,False,False,False,0.299436721805833,0.2795056466364294,False,False,False,False,-8525717,-8675629.328484926,False,False,False,False,2940521.6506952657,False,False,False,False
2025-02-28 00:00:00+00:00,31.1264000888,31.6606739619,24.7942652964,26.4960265218,5046767,,,,27.5546098973714,26.548429372271602,24.364934776171744,22.759325481325497,21.20280540371684,20.77773920176079,19.39805467687442,17.541389567292228,16.94522035430324,16.0623296362532,15.966033069190487,15.848360892541196,15.937395341653906,15.961706452228977,,,,27.12214076587878,25.630550860703302,22.99503734142753,21.998108376447323,19.578981705342017,18.99617347984602,18.262834020720593,17.765953872427822,16.694976462552784,16.068283203228958,16.035414694667534,15.843351535113062,15.81728256931001,15.873197827436378,15.966047237972655,15.8795350886188,22.99503734142753,18.99617347984602,15.848360892541196,24.095368147707482,"rgba(0, 255, 255, 0.75)",6.566612696581817,26.71393272405627,0.6719548675439004,65.76451851443106,20.120514398162015,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0943604458416407,0.7840933773544476,False,False,False,False,0.3129656240081595,0.29623563532229447,False,False,False,False,-3478950,-8290690.118967525,False,False,False,False,3096539.8247178383,False,False,False,False
2025-03-07 00:00:00+00:00,26.4465567188,32.2147357562,25.3186452089,31.1066121675,4144076,,,,27.61978033637987,26.66785484501929,24.572896556631953,23.007518450399413,21.45920067364631,21.03511256470689,19.663495160155453,17.80861352951479,17.207788770474075,16.312410710554342,16.203760865317193,16.0593187705542,16.130954596285793,16.14781618313415,,,,27.213542997089473,25.78586947492849,23.239555132149828,22.254140619034512,19.842843624884676,19.264623482605167,18.534113175269056,18.035792025352375,16.95649833280768,16.319367152820092,16.28248572329926,16.07173284736186,16.034055162495854,16.07897120081662,16.154565931999137,16.058313595814347,23.239555132149828,19.264623482605167,16.0593187705542,24.2855471649986,"rgba(38, 166, 154, 1.0)",6.6466962658927615,26.82176191335428,-0.056449878186796205,63.14964016017501,18.75749925913142,False,False,True,False,False,13.597232954394592,0.0,0.0,0.0,0.0,0,1.1113037352258328,0.786398778536098,False,False,False,False,0.3422637731869408,0.31924970425461763,False,False,False,False,-7623026,-8241233.517562523,False,False,False,False,3174135.096960962,False,False,False,False
2025-03-14 00:00:00+00:00,28.9500625261,30.6218080975,25.8133432395,25.9023888851,4260617,,,,27.73133498875545,26.808356690056073,24.78930287621201,23.26106692144951,21.720879039757456,21.297829204392006,19.934248742204545,18.081468952904608,17.47621244397291,16.568706778781227,16.44790094440247,16.276921202127937,16.331189101649443,16.34058386824636,,,,27.335075286556474,25.955268455690145,23.489633060887908,22.515234757675874,20.112042086712552,19.538360191768568,18.810743059088974,18.311136538626464,17.22393425978932,16.57664759120175,16.535825500844602,16.306636118873804,16.257441292352766,16.2914079202481,16.3497514950483,16.243701719182667,23.489633060887908,19.538360191768568,16.276921202127937,24.49039812814329,"rgba(38, 166, 154, 1.0)",6.7770488735671375,26.957508855264535,0.2940149478052494,62.42982254829263,18.016084182051756,False,False,True,False,False,16.406575936854583,0.0,0.0,0.0,0.0,1,1.1184294220818347,0.8130757982438462,False,False,False,False,0.312133374622731,0.31569153943867434,False,False,False,False,-3362409,-7879839.108854188,False,False,False,False,3254615.2379268166,False,False,False,False
2025-03-21 00:00:00+00:00,31.7138390996,32.5290537724,28.5722801167,28.7711129637,6309302,,,,28.257361738585864,27.237589133448463,25.25744646141706,23.755530849355107,22.204208715504972,21.77770923579114,20.413860497782636,18.551291689482117,17.935479498289887,17.004004492631342,16.86303511249388,16.64820336826166,16.67419714478473,16.671319882016224,,,,27.789146942824107,26.38237847376765,23.982876557875002,23.009108883455166,20.590645273401787,20.01960347872198,19.291337380059336,18.786381876570303,17.68030087607587,17.013567461439763,16.96620919396743,16.706210685457645,16.638086314688532,16.654296603652753,16.684509811529985,16.56190300593157,23.982876557875002,20.01960347872198,16.64820336826166,24.965335699202452,"rgba(0, 255, 255, 0.75)",6.958431831480635,27.41661907215652,0.6175558130788076,63.02611585370575,18.016084182051756,False,False,True,False,False,19.278468054807792,0.0,0.0,0.0,0.0,1,1.1272320529005697,0.8072712792865083,False,False,False,False,0.3428282495231587,0.3292598944809165,False,False,False,False,2946893,-7077858.952642767,False,False,False,False,3480888.3314137193,False,False,False,False
2025-03-28 00:00:00+00:00,31.5945393914,33.7518757816,31.0775739892,32.4395789912,4590032,,,32.14132972073333,28.6714135301503,27.582293158079715,25.618710540048678,24.130863983860678,22.569354033005546,22.139891508622643,20.77428603138725,18.903222517094314,18.279515906304702,17.33040860978245,17.174964395133646,16.92847028081709,16.933988655675908,16.92217263048922,,,,28.154632121959956,26.720401470528426,24.357837803562177,23.382712739417872,20.950550611048758,20.380780942981552,19.651414834685056,19.142303321834035,18.02210746570597,17.34113175492805,17.289090049588754,17.00688905918492,16.925103147685526,16.928498026059327,16.938303618989526,16.803526457893934,24.357837803562177,20.380780942981552,16.92847028081709,26.332954910134667,"rgba(38, 166, 154, 1.0)",7.106907353009252,29.137417132730825,0.34573720137617475,63.36826151235769,18.016084182051756,False,False,True,False,False,19.0753700982989,0.0,0.0,0.0,0.0,1,1.165655481736079,0.8107876616870254,False,False,False,False,0.3428282500594838,0.33604407227020017,False,False,False,False,-1643139,-6675287.104298858,False,False,False,False,3563047.12167937,False,False,False,False
