date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_24,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_12,aVWAP_valley_7,aVWAP_valley_6,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,0.4087,0.4283,0.4001,0.415,999543,,,,,,,0.4192280689891965,0.42788979981783926,0.4378046788939178,0.40845182037618655,0.40728624917621464,0.4073159834985382,0.40665021393813816,0.41978652216874623,0.43669901494600444,0.4310494557346432,0.4288684331428747,0.4154425490972586,0.4028434266289017,,,,,,0.41770507134024343,0.4231845267224678,0.4198573787249502,0.4173835578159734,0.4081486293549645,0.40665021393813816,0.4043628358513092,0.4038159756647225,0.4060444547175118,0.43535195542910277,0.4328304668679544,0.4284602390814753,0.42710686818780286,0.43220518055506035,0.42119575279392407,0.4047371703125928,0.401849556455999,0.4014755121710229,,0.42788979981783926,0.41978652216874623,0.41869397812119546,#000000,0.05577227091255182,0.42565690476029927,-0.30403826996549693,50.290001686610424,4.3956327829179855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0772458433346288,0.9194753068858739,False,False,False,False,0.06653415664282682,0.07680803822914922,False,False,False,False,31173514,32426717.401369907,False,False,False,False,1514269.906879226,False,False,False,False
2024-08-09 00:00:00+00:00,0.3841,0.4001,0.3701,0.38,1127050,,,,,,,0.4111277385735308,0.42503556971599493,0.43551299972710117,0.4079902103341943,0.40687893078865917,0.40691481762450693,0.40628421017075333,0.41939753650567685,0.43625577280059163,0.4307481493476924,0.42862325817147234,0.4152923291280782,0.40278083955427146,,,,,0.3847666666666667,0.4130783714236396,0.42210757294267515,0.4189110638144524,0.4165267987061115,0.4076980899629473,0.40628421017075333,0.40408202847026875,0.40354954205871674,0.4057700089339715,0.43488281959558034,0.43245301529206776,0.42813590884655167,0.42680649528973524,0.4319243050453237,0.42100756964284025,0.4046491906813171,0.4017921333694113,0.40141983166485334,,0.42503556971599493,0.41939753650567685,0.4142755081867314,"rgba(239, 83, 80, 0.5)",0.05592072360566261,0.408502086594958,-0.43636929248331524,48.72366340591918,2.7848737186700987,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0398866258701773,0.9425248138063472,False,False,True,False,-0.08259483042591385,-0.0028933960983823157,False,False,False,False,30046464,32250402.334601767,False,False,False,False,1485586.9508140981,False,False,False,False
2024-08-16 00:00:00+00:00,0.3989,0.4174,0.39,0.4,870139,,,,,,,0.4097410787981086,0.42392053223719156,0.4344343602733675,0.40790289526080664,0.4068131154365779,0.4068495810205829,0.40623086995011215,0.4192504609516585,0.436032178729105,0.4306048799343602,0.4285099053216344,0.4152426403087885,0.4027790244777345,,,,,0.39231848541458353,0.41200428918506915,0.4216837301888029,0.4185681896109006,0.4162400428193004,0.40761603138526614,0.40623086995011215,0.40406034072755,0.4035340566901269,0.40573382303973515,0.43464975966632335,0.43227009358502566,0.42798755243336983,0.4266719116651751,0.4317885931650418,0.42093246184870803,0.4046405496365467,0.4017929302764135,0.4014215770958487,,0.42392053223719156,0.4192504609516585,0.4144429635173397,#000000,0.05596924981256146,0.4094960964087382,-0.18931996487757236,48.36420187012377,2.3476041620662045,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0544839292042694,0.9381533776600182,False,False,False,False,0.009513323666042026,0.003309963783829855,False,False,False,False,30916603,32151602.383890525,False,False,False,False,1439998.2137167575,False,False,False,False
2024-08-23 00:00:00+00:00,0.4048,0.409,0.3768,0.3953,2137503,,,,,,,0.4062141084353501,0.4210342947666618,0.4316740947115647,0.40751513468684897,0.4064876288656653,0.40652801701295904,0.40594652946391674,0.41879249793919915,0.4354123242752207,0.43019543614441846,0.42818115290040615,0.4150741767937436,0.4027405569660786,,,,,0.3946697490808666,0.40907112582092275,0.42045615803260494,0.4175327701726278,0.4153381355222774,0.40724241854972304,0.40594652946391674,0.40387203921909454,0.40336356053219363,0.4055241314462251,0.4340012477889276,0.4317536241797198,0.4275579500030226,0.42627834439527756,0.431402549705952,0.42069989369399263,0.4045763520520641,0.40176180394064287,0.4013930435930707,,0.4210342947666618,0.41879249793919915,0.4130747989779448,#000000,0.055525964661660196,0.40774731952595034,-0.053080023803448124,48.40994070899082,2.2740319169407,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0263323490972458,0.9257456798489763,False,False,False,False,-0.04388834915752091,-0.02028919268684553,False,False,False,False,33054106,32218454.503602337,False,False,False,False,1491665.2349229236,False,False,False,False
2024-08-30 00:00:00+00:00,0.3901,0.413,0.3851,0.407,946742,,,,,,,0.40511606612904894,0.41990773718103724,0.43055183444235895,0.4073397027054295,0.40633874478978455,0.4063808635737581,0.40581541767054574,0.4185884070785315,0.43513843570853367,0.43001296694401525,0.42803405040543024,0.4149973087630764,0.4027213796588655,,,,,0.3949300143030491,0.40804325919317563,0.41993326592244773,0.41708852560064485,0.414948792506422,0.40707298247921475,0.40581541767054574,0.40378258199717915,0.40328184014335405,0.4054260987246232,0.4337150333899947,0.4315245180944025,0.4273665760746652,0.4261026760861681,0.4312303796415183,0.4205949052970467,0.4045453397866374,0.4017459102134388,0.4013783059263484,,0.41990773718103724,0.4185884070785315,0.4124932180462828,#000000,0.05496737325769878,0.4069992692015777,-0.30744181866487075,47.73481719625697,1.4841052475034715,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0441383324440994,0.9237522432943687,False,False,False,False,-0.10309981924969389,-0.06169450596826971,False,False,False,False,32107364,32210225.577409573,False,False,False,False,1451300.550854559,False,False,False,False
2024-09-06 00:00:00+00:00,0.3783,0.39,0.3702,0.3822,892126,,,,,,,0.4027457779874765,0.418259758007603,0.42907935774072675,0.40694342984140786,0.40598222029299297,0.4060292207841823,0.405490406366151,0.4182603974791559,0.4347758529901912,0.42975975519071113,0.4278254622566694,0.41486254949451656,0.4026586725502129,,,,,0.3926256067236288,0.4060647216600928,0.41913259075211623,0.41636952215358286,0.41428654037802726,0.4066846114709646,0.405490406366151,0.4035231365626137,0.4030334849805967,0.40517531081848884,0.4333323023436738,0.4312116866810142,0.42709403030359966,0.4258487245072817,0.43099395513235134,0.4204305204376603,0.4044596256198353,0.40168756225036784,0.4013214109115548,,0.418259758007603,0.4182603974791559,0.41121919167156273,"rgba(239, 83, 80, 0.5)",0.0546874194634552,0.40492396609470027,-0.4868389541125026,46.69921706836686,0.358660708955604,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.015464176331777,0.9842345734799419,False,False,False,False,-0.32495722447998776,-0.19332586522412873,False,False,False,False,31215238,32136522.79389775,False,False,False,False,1409880.2137542213,False,False,False,False
2024-09-13 00:00:00+00:00,0.412,0.4273,0.372,0.375,1860507,,,,,,0.40376666666666666,0.40291091409158064,0.4171236956544422,0.4276431646917544,0.4068518467352102,0.4059224965825857,0.405969134791103,0.40544712304718794,0.41801111636958355,0.43436007153455825,0.4294908325326088,0.4276117414067097,0.4147753918750202,0.4026648774161157,,,,,0.3952714891256355,0.40577447449473825,0.4185231849958116,0.415886060865291,0.41389204817510344,0.4066013446656531,0.40544712304718794,0.4035284446513579,0.40304911241169494,0.4051474558980605,0.43290334012622583,0.4308717808276837,0.42682028212330525,0.4256005957681181,0.430736893921955,0.4202926578395583,0.40445471484927487,0.4016988729078597,0.4013346007953408,,0.4171236956544422,0.41801111636958355,0.41076435454962346,#000000,0.053282221956116906,0.4019308860946552,0.18897698961649267,47.780363956838684,0.358660708955604,False,False,False,False,False,0.24216073509796487,0.0,0.0,0.0,0.0,0,0.9795011957635803,0.9580262579920934,False,False,False,False,-0.17335993294340513,-0.18334289908376694,False,False,False,False,33075745,32206094.809164587,False,False,False,False,1443259.975698353,False,False,False,False
2024-09-20 00:00:00+00:00,0.4114,0.4242,0.3957,0.412,1844327,,,,,,0.40708544244267536,0.40395044788110085,0.4166413064474566,0.4267267475266962,0.4069513559036537,0.4060398985340969,0.40608364366826066,0.4055682241445538,0.4178840835901895,0.43404621558760165,0.429297363875963,0.42746178850416194,0.41474184305949857,0.40270776504118877,,,,,0.3981607493316212,0.4062928720167718,0.41821716627790995,0.4156863028364483,0.4137680835358213,0.40670676172956927,0.4055682241445538,0.4036744823590515,0.403201906515579,0.4052490792509742,0.4325847444815928,0.43062389589645583,0.42663184463769416,0.42543350959822335,0.43054863081101113,0.4202124572468549,0.40449642188465473,0.4017457238637606,0.4013829944184639,,0.4166413064474566,0.4178840835901895,0.41134804742001546,#000000,0.05014890050409972,0.4038723779180423,0.1501054261666671,48.521305379556594,0.358660708955604,False,False,False,False,False,0.1951105149254495,0.0,0.0,0.0,0.0,0,1.0068422853232981,0.9599237573921118,False,False,False,False,-0.09695487748155264,-0.14014888828265978,False,False,False,False,31231418,32133896.527004246,False,False,False,False,1472968.6441651417,False,False,False,False
2024-09-27 00:00:00+00:00,0.3984,0.41,0.3829,0.4,2423756,,,,,,0.40313636508016804,0.4028975699007452,0.4149499472320966,0.4247890931821915,0.4066043220187317,0.4057442363295705,0.40579068873003576,0.4053062998149273,0.417436069549211,0.43342011366639094,0.4288734669335064,0.4271174412661184,0.4145645103281141,0.4026673727429939,,,,,0.3979483079425281,0.40512009875889504,0.4172171109737377,0.41483258665943834,0.4130183085371993,0.4063715717429001,0.4053062998149273,0.403496689398268,0.40304037156691175,0.40504826264913973,0.4319356447099932,0.43009795109003407,0.42619220502486305,0.4250291736435386,0.43014594880465,0.4199679962924592,0.4044292298496312,0.40171320494502677,0.40135326539153426,,0.4149499472320966,0.417436069549211,0.4100513710285732,#000000,0.0484592726834951,0.40227558542058406,-0.07997613678391176,48.36015795030991,0.358660708955604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9961064875650947,0.963887672166253,False,False,False,False,-0.21107895580224803,-0.1756139220424539,False,False,False,False,28807662,31887508.78426319,False,False,False,False,1543397.3371899459,False,False,False,False
2024-10-04 00:00:00+00:00,0.395,0.41,0.3901,0.3943,1465426,,,,,,0.40221595089256246,0.40251233256464214,0.41412528628816603,0.42378402007465116,0.40643253048637923,0.4055996080689268,0.4056471453281872,0.4051789059867234,0.41719074028689,0.4330646021230937,0.42863254945474166,0.4269216352929695,0.41446666372765983,0.40264872457014,,,,,0.3979934946252251,0.40463649105268495,0.4166923946098303,0.41438766348068823,0.4126303789956354,0.40620619331727004,0.4051789059867234,0.4034141609220105,0.40296674389529863,0.404950172967854,0.431568441834176,0.4297997918687913,0.4259439870081949,0.42480109380979875,0.429916305773839,0.41983073426638995,0.40439611303541656,0.4016991016890035,0.4013407839063415,,0.41412528628816603,0.41719074028689,0.4095410543070465,#000000,0.04607570265056261,0.4018395672837786,-0.14844195292364332,48.0633143688372,0.358660708955604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9796076807618652,1.0435795248693132,False,False,False,False,-0.18315739330853653,-0.17938565767549522,False,False,False,False,27342236,31550821.911354803,False,False,False,False,1537621.6825832834,False,False,False,False
2024-10-11 00:00:00+00:00,0.3971,0.402,0.3774,0.395,1620123,,,,,,0.4004489842223276,0.40162339998999047,0.41298095782957417,0.42250803889872574,0.4061110305163811,0.405314648635338,0.40536501634363115,0.4049200715142383,0.416839810012896,0.4326111139396791,0.42831692751748696,0.4266619067656045,0.41431872336210673,0.402598715333787,,,,,0.3973719272638556,0.4037216959700803,0.41596016806532193,0.4137431042004633,0.412048403141395,0.4058926833983757,0.4049200715142383,0.4032176131577361,0.4027818630545542,0.4047460062033879,0.4310976301838417,0.42941286698303616,0.42561412150780525,0.42449534975953246,0.42961711356044285,0.4196377465145044,0.40432270082839344,0.4016548945109388,0.4012985913531619,,0.41298095782957417,0.416839810012896,0.40865177100981154,#000000,0.04208215951585463,0.4007915018615635,-0.08772130289969278,47.98224239911141,0.358660708955604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557333041143921,1.0637703391223359,False,False,False,False,-0.2643571539687661,-0.22187140582213066,False,False,False,False,28962359,31359083.917921115,False,False,False,False,1543732.8912808178,False,False,False,False
2024-10-18 00:00:00+00:00,0.411,0.415,0.3848,0.397,2004144,,,,,,0.40101191255679086,0.40181330709764274,0.4124128350049997,0.42160897869676645,0.4060429262751413,0.4052708038132885,0.4053204741621921,0.4048883691731141,0.4166140452931659,0.43221856538333353,0.42805509073039316,0.42645066367833057,0.4142314751879998,0.40260459004582017,,,,,0.3980979666190142,0.40371157095732485,0.4155199391779758,0.41339175356862756,0.4117612853896489,0.4058310537363447,0.4048883691731141,0.40322570426834176,0.4027988287374287,0.4047238034741765,0.43069710008001794,0.4290886880451164,0.42535134965166965,0.4242559584897066,0.42936450951754956,0.4195005300431106,0.40431737376446114,0.40166598954632904,0.4013116104963359,,0.4124128350049997,0.4166140452931659,0.40853724753439324,#000000,0.03719756840213276,0.40115868930769316,0.2645686563679403,48.79148548620506,0.358660708955604,False,False,False,False,True,0.22582340794420475,0.0,0.0,0.0,0.0,1,0.9684602208965803,1.0675683657196857,False,False,False,False,-0.18431488128063958,-0.20309314355138514,False,False,False,False,30966503,31330003.84992696,False,False,False,False,1577837.417852609,False,False,False,False
2024-10-25 00:00:00+00:00,0.417493,0.42,0.3944,0.4112,3106035,,,,,,0.40309768182459604,0.40295611154258487,0.41225994506360447,0.4208555148495687,0.4062280014354703,0.4054751293322924,0.4055203570938394,0.40509443761869246,0.4164600009098378,0.4317751641229121,0.4277736470603302,0.4262292318290489,0.41418662067663126,0.40267691640291314,,,,,0.4000158045495363,0.4045018767400946,0.41526419142463916,0.41325109557819917,0.41170473198842134,0.40602302373239546,0.40509443761869246,0.40346083624496704,0.4030427036058177,0.4048960022531738,0.4302541188218336,0.4287362916165912,0.4250839798770887,0.42401825926781,0.42908679954760687,0.41938446001841406,0.4043886841067732,0.40174454771811596,0.4013926063059126,,0.41225994506360447,0.4164600009098378,0.4090134954996715,#000000,0.035213287745968186,0.4026428686642029,0.4217195350495892,49.76673712473591,0.358660708955604,False,False,False,False,True,0.7625068295442681,0.0,0.0,0.0,0.0,1,0.9158785173001233,1.039006050637373,False,False,False,False,-0.12848670453428537,-0.16578992404283527,False,False,False,False,34072538,31533154.527710147,False,False,False,False,1691037.2387524159,False,False,False,False
2024-11-01 00:00:00+00:00,0.39255,0.421,0.391,0.42,2361497,,,,,0.4015166666666667,0.40287392514550036,0.40282699601536914,0.4116020098067119,0.41989642166253954,0.4060878093247424,0.40536363779463824,0.4054089722334873,0.40499941995215016,0.41617309935093116,0.43130990803419356,0.42745510539497705,0.4259690096124414,0.41406774082452186,0.4026690215769058,,,,,0.40017222022238763,0.4042633613840767,0.41473833812058336,0.4128134984327058,0.411331371039815,0.40589004116843524,0.40499941995215016,0.4034150088841509,0.40300741216160224,0.4048227297815551,0.4297797426592898,0.4283468353885387,0.4247629621679918,0.42372370570426593,0.4287795262747364,0.4192084360570283,0.40436423132343247,0.40174303956287427,0.4013934206892767,,0.4116020098067119,0.41617309935093116,0.40820348084963565,"rgba(239, 83, 80, 0.5)",0.034654341170890265,0.40184745201248095,-0.26829112019855184,48.908895796061344,0.358660708955604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9234889058913542,1.04072744394091,False,False,False,False,-0.13760039757352546,-0.15169516080818035,False,False,False,False,31711041,31546331.303435322,False,False,False,False,1740700.9247707552,False,False,False,False
2024-11-08 00:00:00+00:00,0.3723,0.39645,0.36,0.39,2078465,,,,,0.3896886640095869,0.39992486999510063,0.4008823332291403,0.40979393792296576,0.4180709326101677,0.4053263019772019,0.40465937879285113,0.40471204553583284,0.4043427584888309,0.41550968099858726,0.4305747215182673,0.4269141301718555,0.4255124496061467,0.4137579901021418,0.4025117428638224,,,,,0.39816228332189335,0.4024228132869873,0.4134847807494699,0.41165154154889383,0.41023519023419114,0.40513968538988965,0.4043427584888309,0.40286288320137065,0.40247364390653234,0.4042876646213148,0.42901315700653586,0.4276989350254385,0.42418824212968115,0.4231829708213025,0.4282692500529571,0.41883915653416465,0.40415511861958525,0.401595403532011,0.40124898532110365,,0.40979393792296576,0.41550968099858726,0.40543173469083965,"rgba(239, 83, 80, 1.0)",0.03377482249281099,0.3971645376389303,-0.7361855904415991,47.18561317111859,0.1291128679750173,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8879001502369118,1.0569166762972377,False,False,False,False,-0.34282825441539394,-0.24726170761178715,False,False,False,False,29632576,31404571.651329003,False,False,False,False,1765720.4858988475,False,False,False,False
2024-11-15 00:00:00+00:00,0.3599,0.38,0.3535,0.37,2180599,,,,,0.38138135256211675,0.39623326964163097,0.3982861326036866,0.4074856255859636,0.415817665998741,0.4042607879393649,0.4036645873185508,0.4037275626102628,0.4034095605781537,0.4146350469013114,0.42966143324968037,0.4262295492992023,0.4249299439152408,0.41333803358440585,0.4022755968066154,,,,,0.39543268120853264,0.39997517378492,0.41186516233120507,0.4101291210780404,0.40878242022188327,0.4040873752384836,0.4034095605781537,0.4020612305342554,0.4016945143949808,0.4035203906163139,0.42805773607258946,0.42688453291295025,0.4234550827846546,0.4224896024205745,0.42762557077842245,0.41835317485269874,0.4038478093853444,0.40137117890846863,0.4010286359258065,,0.4074856255859636,0.4146350469013114,0.4025388605016721,"rgba(255, 0, 0, 1.0)",0.03369139305021585,0.39283335900399174,-0.977500661813114,45.32119468012151,-1.6768542810230258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.880201028517999,1.0937353903693314,False,False,False,False,-0.34282825441539394,-0.29504498101359056,False,False,False,False,27451977,31111786.86234167,False,False,False,False,1796452.227684118,False,False,False,False
2024-11-22 00:00:00+00:00,0.3602,0.3712,0.35065,0.36,1780617,,,,,0.37699443861920323,0.3934478157646519,0.3962174664081077,0.40561708561999044,0.41398799450352547,0.4033521927554833,0.4028131186057681,0.402884592293756,0.4026083817755928,0.41389056277438,0.42889197053640693,0.4256480061815754,0.4244332159616233,0.412974240257808,0.40206585072628637,,,,,0.39327667720737336,0.39800966342541383,0.41052052737317196,0.40885982857032505,0.4075672188057227,0.40318936230004454,0.4026083817755928,0.40136761443827373,0.4010193125271734,0.40285684194285987,0.42725311031930335,0.4261955363734118,0.42283207401724643,0.42189931320847057,0.42707860129508296,0.41793531952582746,0.4035766058544773,0.40117151658272016,0.40083223607751023,,0.40561708561999044,0.41389056277438,0.4004498716297486,"rgba(239, 83, 80, 1.0)",0.033520908876914446,0.38998409949983404,-0.8885230292889242,44.012163075376584,-2.9164518961475565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8703737245668056,1.1241321016724024,False,False,False,False,-0.34282825441539394,-0.3189366177144922,False,False,False,False,29232594,30972587.3910571,False,False,False,False,1795279.247855665,False,False,False,False
2024-11-29 00:00:00+00:00,0.36,0.363699,0.3487,0.357,1303324,,,,,0.3743717952013749,0.3914961789548411,0.3947174652568347,0.40424995202443836,0.41264762439404057,0.40266244308272536,0.4021649829811918,0.4022427496687808,0.4019971895419639,0.41332636257451205,0.4283135006967082,0.42520808729229403,0.42405637375705474,0.41269494498409076,0.4019018320757741,,,,,0.39172105126638834,0.39657761758818827,0.4095195640531916,0.4079119820825822,0.406657554988182,0.40250727222222255,0.4019971895419639,0.40083548952049114,0.400500716933374,0.4023479755463303,0.4266483626894074,0.4256759251661218,0.4223606427124233,0.42145201516621084,0.42666475323116304,0.41761631666808946,0.40336552164396333,0.40101509771222044,0.40067826691479724,,0.40424995202443836,0.41332636257451205,0.39898707858100624,"rgba(239, 83, 80, 1.0)",0.03383074061614826,0.38807662266985976,-0.829914514388671,43.0660212829777,-3.805681552041456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8536855278647371,1.131832805388136,False,False,False,False,-0.34282825441539394,-0.33088243606494305,False,False,False,False,27929270,30747156.473201018,False,False,False,False,1758838.118384875,False,False,False,False
2024-12-06 00:00:00+00:00,0.35,0.3733,0.347,0.36,2237115,,,,,0.3710736910064469,0.38853820647518034,0.39235303364627167,0.4020433771807782,0.410461967368923,0.4015080390081137,0.40107788424861734,0.4011657683417091,0.4009699146730024,0.41237198581790024,0.42733252746239025,0.42445840621390984,0.4234126355935811,0.41221604881421015,0.4016187051467654,,,,,0.38929554869248617,0.39430192878825043,0.4078647877613496,0.40634257205954205,0.40514968332676915,0.40136527777980835,0.4009699146730024,0.3999373146767068,0.39962476600152413,0.40148741058361054,0.4256241547772999,0.4247931479292247,0.421558549668206,0.42069031118538897,0.42595868437301304,0.41707025591292474,0.40300221778129697,0.40074493201102673,0.40041227902447785,,0.4020433771807782,0.41237198581790024,0.3967424796305997,"rgba(255, 0, 0, 1.0)",0.03394296148571727,0.3853151199550963,-1.0404254198607996,41.8240742237003,-4.985015920205818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8623301071425413,1.1175877708718296,False,False,False,False,-0.30303398116673613,-0.31695820861583957,False,False,False,False,25692155,30372711.919630572,False,False,False,False,1794266.035541551,False,False,False,False
2024-12-13 00:00:00+00:00,0.3354,0.3573,0.3301,0.351,3649441,,,,,0.3640186561879679,0.38273078570789143,0.3876091324325827,0.39773718208473124,0.40629175867078327,0.3991205005208174,0.398816774602453,0.3989253388137793,0.39882500416629274,0.41045821004497246,0.4254423276845468,0.42299211366147693,0.42214522227106727,0.4112340572710356,0.401004000309035,,,,,0.3843777363733212,0.38974979847206775,0.404606514120706,0.4032244390440779,0.4021323345459529,0.3990002885271855,0.39882500416629274,0.3980386679923358,0.39776777535236224,0.3996781365164085,0.42364655829463393,0.4230764930556402,0.41998169487378145,0.4191870877998744,0.4245803010537917,0.41597174456386216,0.40222271433040907,0.4001550685407601,0.3998302917281214,,0.39773718208473124,0.41045821004497246,0.3922478337640082,"rgba(255, 26, 202, 1.0)",0.0345514726160029,0.3796840776754408,-1.2816842329009785,40.1541104754676,-6.565573650825094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8810676505302183,1.1010924970493141,False,False,False,False,-0.34282825441539394,-0.3298932315156168,False,False,False,False,22042714,29755675.036694974,False,False,False,False,1931686.4032792137,False,False,False,False
2024-12-20 00:00:00+00:00,0.2992,0.34,0.2929,0.34,3171713,,,,,0.3550055165523614,0.37582594801032504,0.3819002007108646,0.3927144608365924,0.4015557338638331,0.3961919558254082,0.3960288018860837,0.39616257119456705,0.39617113073167537,0.40818845739329684,0.42330136447366523,0.42130461074337083,0.4206764965333703,0.41004463662408075,0.4002159560605579,,,,,0.37839512624654537,0.3842942276227215,0.4007947643596524,0.39954358047122945,0.39854505872833257,0.39609581950240735,0.39617113073167537,0.3956626037062511,0.39543765171292056,0.39742608538333096,0.42140000608570044,0.42111216706849575,0.4181552110640803,0.4174386742093084,0.42299810054082915,0.41466804760284154,0.4012345571761276,0.39939486115530826,0.399078728492139,,0.3927144608365924,0.40818845739329684,0.38685746174024577,"rgba(255, 26, 202, 1.0)",0.035477303313821394,0.37278169788002413,-2.0740499138038446,37.334557923568525,-9.21373537583358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478504874943281,1.0842132782972327,False,False,False,False,-0.34282825441539394,-0.33636074296550533,False,False,False,False,18871001,28949402.885828678,False,False,False,False,2023540.225258531,False,False,False,False
2024-12-27 00:00:00+00:00,0.3026,0.3118,0.285,0.293,2505806,,,,,0.3485013524698275,0.3704735798851709,0.37735215946629824,0.3886630254933348,0.39772280359402046,0.3937339934198789,0.3936820559119806,0.3938360920832217,0.39393153435112477,0.40627451389554403,0.4215072279704978,0.4198789515280521,0.4194309034278608,0.4090237141449534,0.3995283875567354,,,,0.29979999999999996,0.37365707151179955,0.3799254162478325,0.3976566233758215,0.39650415589071,0.3955762888919607,0.3936567526006087,0.39393153435112477,0.3936455436029424,0.39345741437810977,0.39551220053264974,0.4195187016689142,0.419459674680517,0.41661275699106814,0.4159596510191575,0.421660490869685,0.4135550630645013,0.40037663520069916,0.39873064180915846,0.39842172698546563,,0.3886630254933348,0.40627451389554403,0.37302561879348156,"rgba(255, 26, 202, 1.0)",0.03685527943619448,0.34810800096669947,-1.2347756322261778,35.63280830102255,-10.74513238125531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503895529162092,1.1096305124849288,True,False,False,False,-0.34282825441539394,-0.33959449869044966,False,False,False,False,21376807,28388469.857248776,False,False,False,False,2059263.6159801213,False,False,False,False
2025-01-03 00:00:00+00:00,0.3203,0.3248,0.2929,0.3015,2179439,,,,,0.3451706010837761,0.36713815875027295,0.37437879613244207,0.38588619234064514,0.39502459985198507,0.3919750541823753,0.3919993416540671,0.3921667112477591,0.3923215106585272,0.4048586018324926,0.4201491685672712,0.4187958848226582,0.418482523490741,0.4082538180994682,0.3990141542225311,,,,0.30578519717396496,0.3706185036648315,0.3770308863758522,0.3954201830183328,0.39433953668258903,0.393463515812707,0.39191100365323006,0.3923215106585272,0.3921902098104816,0.3920282055366421,0.3941232920924651,0.4180999690258478,0.4182092427066841,0.4154477319892574,0.41484235129417696,0.420640860804199,0.41271195391859206,0.3997361265810931,0.39823429940403904,0.39793096079769874,,0.38588619234064514,0.4048586018324926,0.37107926550746917,"rgba(255, 0, 0, 1.0)",0.03780751432216722,0.3471781151682114,-0.7109199229332119,35.99361608028079,-10.74513238125531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706819686768533,1.0813069975146496,False,False,False,False,-0.2834967125714062,-0.3115456056309279,False,False,False,False,23556246,28030527.349304423,False,False,False,False,2068165.49627789,False,False,False,False
