date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_838,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_782,aVWAP_peak_771,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_586,aVWAP_peak_573,aVWAP_peak_565,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_505,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_376,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_275,aVWAP_peak_261,aVWAP_peak_242,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_148,aVWAP_peak_109,aVWAP_peak_52,aVWAP_peak_32,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_483,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_187,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_68,aVWAP_valley_46,aVWAP_valley_23,aVWAP_OB_bull_438,aVWAP_OB_bull_215,aVWAP_OB_bear_838,aVWAP_OB_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,5.63,5.85,5.49,5.57,301158,,,,,,,,,,,,,,,,,,,5.656666666666666,6.459088364608948,6.9122010045828555,7.035005294643296,6.86456677080241,6.805242648839346,6.731675804175779,6.497911872201036,6.3784524101444315,6.287370253482192,6.272130145808944,6.222074053104232,6.2369468987365275,,,,,,,,,,,,,,,,,,,,,5.535620262752147,5.48087887268132,6.802654833328061,6.905097135931915,6.934872104102031,6.917972397459238,6.528200164049763,6.393697650676021,6.3717989841783895,6.279343410558128,6.24158243711299,6.2126152397369765,6.227321025787382,6.243091428598369,,6.528200164049763,,,6.488915845293199,"rgba(239, 83, 80, 0.5)",1.0513070029322547,6.488915845293199,-0.8169981203374019,45.77917444958581,-8.561120497710547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8331521410883614,1.12154979766866,False,False,False,False,-0.21441402247875996,-0.241607156541836,False,False,False,False,-1395818,-1245495.3540093147,False,False,False,False,102551.82211617804,False,False,False,False
2023-09-18 00:00:00+00:00,5.43,5.72,5.39,5.7,39790,,,,,,,,,,,,,,,,,,,5.639939091396146,6.451525519038521,6.906878172080828,7.030465573869027,6.861444889218672,6.802367231369419,6.7290761934850485,6.496011795863021,6.376892439617784,6.286110540200748,6.271143484421621,6.2212900377479805,6.236179893329307,,,,,,,,,,,,,,,,,,,,,5.534124336716104,5.481430829907189,6.79660499502373,6.8996045883238555,6.930163877208201,6.914601618352977,6.526210955353767,6.392095739881821,6.370256577213276,6.278155556294734,6.24068386556824,6.211806962533298,6.226544057715189,6.242327476112724,,6.526210955353767,,,6.485198026020744,"rgba(239, 83, 80, 0.5)",1.0611420331013186,6.485198026020744,-0.9943984811691966,45.049118294116504,-8.561120497710547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8185294161576032,1.1318088808567204,False,False,False,False,-0.2445641029913898,-0.2430856297666129,False,False,False,False,-1435608,-1252950.7518913022,False,False,False,False,100090.5741900534,False,False,False,False
2023-09-19 00:00:00+00:00,5.5,5.749,5.37,5.37,63888,,,,,,,,,,,,,,,,,,,5.624114894261709,6.439966023921743,6.898575804845285,7.023358396845419,6.856559694329403,6.797870827137905,6.725015218095805,6.493057615121376,6.3744754606385055,6.284165094245466,6.269619492087901,6.2200815108598375,6.2349965031937575,,,,,,,,,,,,,,,,,,,,,5.534663533507133,5.482978813630429,6.787205984451963,6.8910415186163885,6.922808402363636,6.90932418339006,6.5231158987936855,6.38961253520705,6.367867352520772,6.27632139294538,6.239297789143297,6.210561851539776,6.22534599691432,6.24114838019756,,6.5231158987936855,,,6.4801049322434565,"rgba(239, 83, 80, 0.5)",1.0692062897729677,6.4801049322434565,-0.9166658872270282,45.81362744529934,-8.561120497710547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8261795749905694,1.1258090046376772,False,False,False,False,-0.24337642557520808,-0.24323102767091048,False,False,False,False,-1371720,-1257608.3694641923,False,False,False,False,98670.86539828661,False,False,False,False
2023-09-20 00:00:00+00:00,5.38,5.59,5.36,5.46,49065,,,,,,,,,,,,,,,,,,,5.6045730838516175,6.430356735970444,6.891820678896975,7.017594616891009,6.852559725745257,6.794176609742548,6.721663292095639,6.490573217546258,6.372415604133654,6.282485458063171,6.268299501409513,6.219025292665144,6.233964870206279,,,,,,,,,,,,,,,,,,,,,5.528314193898501,5.4821856809483425,6.779532513036589,6.884074469664876,6.91682235694155,6.905015484034535,6.520520550163256,6.387500235464346,6.365829431301125,6.274735558896361,6.238090960197016,6.2094718980432235,6.224299869525302,6.240121549565,,6.520520550163256,,,6.475137474864303,"rgba(239, 83, 80, 1.0)",1.0793115590233557,6.475137474864303,-1.0146629726223515,44.56392159927043,-8.561120497710547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.818379144610069,1.1413837146633001,False,False,False,False,-0.26579507488258625,-0.2545130512767484,False,False,False,False,-1420785,-1264007.4530146162,False,False,False,False,96725.53734345184,False,False,False,False
2023-09-21 00:00:00+00:00,5.54,5.59,5.35,5.39,38023,,,,,,,,,,,,,,,,,,,5.595974867391439,6.423407322456302,6.886807978629068,7.01329775480249,6.849584912654763,6.791433052345269,6.719178875026284,6.488747539201498,6.370911142209756,6.281265711404937,6.267341292092999,6.218261381458464,6.233217693707468,,,,,,,,,,,,,,,,,,,,,5.526525936472596,5.482355868886924,6.773866219401037,6.878907070017805,6.912372956890167,6.901807454335547,6.518610805149897,6.385956123462866,6.364341573811578,6.273584419491969,6.237216919617433,6.208684350090808,6.223542874776971,6.239377442077061,,6.518610805149897,,,6.471946879202109,"rgba(239, 83, 80, 0.5)",1.0856706649775418,6.471946879202109,-0.8584066137785785,46.44478936209601,-8.489656304486807,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8189837972027455,1.1433352789496627,False,False,False,False,-0.2669897033282124,-0.26075137730248044,False,False,False,False,-1382762,-1268664.4940728666,False,False,False,False,94423.47705547334,False,False,False,False
2023-09-22 00:00:00+00:00,5.43,5.55,5.425,5.5,83378,,,,,,,,,,,,,,,,,,,5.577475894979216,6.408123440331683,6.87574582485687,7.00380615923165,6.842987609114646,6.785342133059642,6.7136556045786815,6.484667482143255,6.367536601668706,6.278519721457523,6.265180773929886,6.216534295606918,6.231529344848907,,,,,,,,,,,,,,,,,,,,,5.520660117123368,5.481901638628817,6.76137489672587,6.867507131527487,6.902542697438028,6.89469961480635,6.514346306869837,6.382494434529969,6.3610035151530395,6.270991500197808,6.235243287945762,6.206903297755366,6.2218317455605465,6.237696415208637,,6.514346306869837,,,6.464769116221123,"rgba(239, 83, 80, 0.5)",1.0923911783269176,6.464769116221123,-0.9472514395492949,46.0909222300879,-8.489656304486807,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.828894949629334,1.1330406439167167,False,False,False,False,-0.2623143296825989,-0.26153285349253963,False,False,False,False,-1466140,-1276408.6315602052,False,False,False,False,93990.32109251361,False,False,False,False
2023-09-25 00:00:00+00:00,5.43,5.51,5.3575,5.45,82091,,,,,,,,,,,,,,,,,,,5.559372239791621,6.392990140183644,6.864748663126918,6.994358883151487,6.836385700599183,6.779238091471524,6.708109927373493,6.4805416424262825,6.364107290061279,6.275715404318377,6.262969845131112,6.21476055611959,6.229796616816715,,,,,,,,,,,,,,,,,,,,,5.5127006689007345,5.480374774728307,6.748973324490279,6.856178881389687,6.892755490058221,6.887595933699137,6.510038652756234,6.378979000892089,6.357610236542912,6.268341623006757,6.233219662732199,6.205073416799634,6.220074828587682,6.235971728944125,,6.510038652756234,,,6.457455828448408,"rgba(239, 83, 80, 0.5)",1.0979853459039446,6.457455828448408,-0.9357646095017134,45.85501080874916,-8.489656304486807,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8298008275944044,1.136694228383368,False,False,False,False,-0.2767110506278209,-0.2691219520601803,False,False,False,False,-1466140,-1283849.0773813738,False,False,False,False,93523.68104966993,False,False,False,False
2023-09-26 00:00:00+00:00,5.37,5.43,5.34,5.34,49208,,,,,,,,,,,,,,,,,,,5.546880679242363,6.383658083366284,6.857997878065014,6.988561611355582,6.832310959599098,6.775463854859249,6.704672753689946,6.477960841558815,6.36194851583715,6.273939192377222,6.261566735576956,6.213630061994544,6.228693405602641,,,,,,,,,,,,,,,,,,,,,5.50588773179086,5.478548982784156,6.741357707880611,6.849226434623046,6.886742257806864,6.883218304068406,6.507347902525258,6.376767983845526,6.355473300510527,6.2666619477645495,6.231932306752491,6.203906409177077,6.218955466110505,6.234874112497868,,6.507347902525258,,,6.452731346177527,"rgba(239, 83, 80, 0.5)",1.1037580685430386,6.452731346177527,-0.9809498811698225,44.79573774595422,-8.489656304486807,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8238473243532947,1.1461692414940747,False,False,False,False,-0.2898658466466264,-0.27949389935340335,False,False,False,False,-1515348,-1292927.4665036728,False,False,False,False,91785.81120458484,False,False,False,False
2023-09-27 00:00:00+00:00,5.5,5.605,5.34,5.38,34149,,,,,,,,,,,,,,,,,,,5.543874275846552,6.377928155320543,6.853668770352418,6.9848156105462245,6.829693593657194,6.773046536821326,6.7024801555025455,6.476342121703772,6.360610478709128,6.272850401760613,6.260707626557055,6.212942787766169,6.2280210004921965,,,,,,,,,,,,,,,,,,,,,5.505054448675713,5.478587847293584,6.736513274318677,6.844771204671673,6.882876943352888,6.880399718837879,6.505655834858407,6.375395258475375,6.354149797002571,6.26563325628932,6.231147539937516,6.203198172075765,6.218274334110349,6.2342044410759465,,6.505655834858407,,,6.45021738419982,"rgba(239, 83, 80, 0.5)",1.1068732359038886,6.45021738419982,-0.8584699253513512,46.46703210587208,-8.010275762402244,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8181913405208856,1.145521745961678,False,False,False,False,-0.26560749733672756,-0.27255069834506546,False,False,False,False,-1481199,-1300310.6638956857,False,False,False,False,89525.54409852269,False,False,False,False
2023-09-28 00:00:00+00:00,5.54,5.83,5.5001,5.55,31311,,,,,,,,,,,,,,,,,,,5.547098096566636,6.373558591407922,6.850130789752767,6.981719500193283,6.827553974625914,6.771080371169555,6.700709218170274,6.475073321934132,6.359584421321399,6.27203304791308,6.260064551485437,6.21243565017934,6.22752238852367,,,,,,,,,,,,,,,,,,,,,5.50867237804479,5.480223945352352,6.7326019701173205,6.841133671528551,6.879708019933299,6.87808612217845,6.504323299340812,6.374339281347252,6.353136318582421,6.264862475528717,6.230565201797193,6.202677303997913,6.217770839941183,6.233706889506075,,6.504323299340812,,,6.448781440750446,"rgba(239, 83, 80, 0.5)",1.1106732314353363,6.448781440750446,-0.8182257526599584,48.257316949398586,-6.180516124836942,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.836880013705058,1.1288498923706027,False,False,False,False,-0.2142953390378436,-0.24342301869145452,False,False,False,False,-1449888,-1306176.4417821292,False,False,False,False,87242.62080054141,False,False,False,False
2023-09-29 00:00:00+00:00,5.45,5.65,5.43,5.5501,39080,,,,,,,,,,,,,,,,,,,5.545310745645126,6.367361823671152,6.8453379546140285,6.977554003628532,6.824643679013164,6.768394299868037,6.698275273234128,6.473284904362462,6.358111190059898,6.270837982619749,6.2591211435683975,6.211682322254485,6.22678465105241,,,,,,,,,,,,,,,,,,,,,5.508721186527575,5.480638084513727,6.727263565746223,6.836204029430381,6.875420225292127,6.874950559480883,6.502452465668221,6.372827108076513,6.351679416661787,6.263733483279964,6.229704525076322,6.201901543165307,6.217023984339723,6.232971882905706,,6.502452465668221,,,6.446150099069683,"rgba(239, 83, 80, 0.5)",1.1119735235683905,6.446150099069683,-0.895839764127636,47.87973338053361,-6.180516124836942,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8312908284221557,1.1367375907607928,False,False,False,False,-0.2474767248113883,-0.2454498717514214,False,False,False,False,-1488968,-1313344.7381828302,False,False,False,False,85353.8905730692,False,False,False,False
2023-10-02 00:00:00+00:00,5.04,5.48,4.96,5.48,142209,,,,,,,,,,,,,,,,,,,5.48783483876156,6.3366370662948395,6.823686389447034,6.959025025507234,6.81137017294443,6.756023816601319,6.686917501567977,6.464488173767939,6.350598383587166,6.264534657580511,6.254113472791671,6.207594019406086,6.222808216701406,,,,,,,,,,,,,,,,,,,,5.159999999999999,5.467573758929977,5.4651917829067145,6.702750668379468,6.8139155936759055,6.856099218198975,6.860765893377659,6.493323624233449,6.365154683517198,6.344233087378712,6.257758968434604,6.225075179909417,6.197672620181666,6.212980675592996,6.229021062197767,5.159999999999999,6.493323624233449,,,6.3735062168329035,"rgba(239, 83, 80, 1.0)",1.119016266818937,6.3735062168329035,-1.1916772404244882,42.711144873979535,-2.7422809754587547,True,False,False,True,False,0.0,1.0,5.48,4.96,0.0,1,0.7994943954902404,1.1489136041029517,True,False,False,False,-0.3350812877449552,-0.29026557974818834,False,False,False,False,-1631177,-1325808.7484501703,False,False,False,False,87583.50270745865,False,False,False,False
2023-10-03 00:00:00+00:00,5.1,5.18,5.02,5.05,62674,,,,,,,,,,,,,,,,,,,5.463911033138325,6.322921618989828,6.813981985209969,6.95071001407667,6.8053771610460565,6.750429443405804,6.681770398687714,6.460472002001871,6.3471518323657605,6.261629651794894,6.251800727072916,6.2056996878090285,6.220966723542805,,,,,,,,,,,,,,,,,,,,5.1416459149856255,5.449403865022351,5.457599598321504,6.691778421947493,6.8039302080238615,6.84742524312775,6.854370765611189,6.4891604031614545,6.361637228453731,6.340816043700815,6.255003584703761,6.222933423527734,6.195712602081169,6.211107543131621,6.227191879174834,5.1416459149856255,6.4891604031614545,,,6.3648061416536335,"rgba(239, 83, 80, 1.0)",1.1201503760053155,6.3648061416536335,-1.1291395947785066,40.34676720116808,-4.877613977435146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8024089182469726,1.1720582981546697,False,False,False,False,-0.34282825441539394,-0.31654691708179117,False,False,False,False,-1568503,-1335326.1700795754,False,False,False,False,86606.65946402891,False,False,False,False
2023-10-04 00:00:00+00:00,5.24,5.44,4.99,5.2,147063,,,,,,,,,,,,,,,,,,,5.433491917228319,6.29503113417466,6.793242349777089,6.932769024675643,6.792483339590156,6.738419575839045,6.67075451275759,6.451986300622245,6.339931126619827,6.255587422483042,6.246987364423571,6.201773008231482,6.217142146803918,,,,,,,,,,,,,,,,,,,,5.1757795514084535,5.4259071470521505,5.446703119057213,6.668562690615647,6.782613720869004,6.8288176078924705,6.840587821937345,6.48034720469269,6.354259288614547,6.33366094004348,6.249274274922448,6.218488183691673,6.191655433047572,6.207222079330416,6.223390022460923,5.1757795514084535,6.48034720469269,,,6.352046789797531,"rgba(239, 83, 80, 0.5)",1.1215950193306727,6.352046789797531,-0.9914869187464473,41.12316782200702,-4.877613977435146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8140886762907827,1.139420980001001,False,False,False,False,-0.31121980537120125,-0.3138833612264962,False,False,False,False,-1421440,-1338703.1830176313,False,False,False,False,88977.49634779249,False,False,False,False
2023-10-05 00:00:00+00:00,5.19,5.27,5.091,5.27,77496,,,,,,,,,,,,,,,,,,,5.417885982262641,6.2803725509061445,6.782258858505029,6.923248081742588,6.785603404064696,6.732002857471934,6.664859034145768,6.447418501176582,6.336029474274311,6.252310360301315,6.244371420457987,6.199633040701671,6.215058558161412,,,,,,,,,,,,,,,,,,,,5.177202839964418,5.413328664478308,5.440410204568436,6.656294135428131,6.771330607166679,6.818944633017569,6.833242241207266,6.475607213163711,6.350274752792191,6.329793854334872,6.246164954339461,6.21606886157396,6.189444044074816,6.205104824522103,6.221319161101858,5.177202839964418,6.475607213163711,,,6.344420912548629,"rgba(239, 83, 80, 1.0)",1.1188839677702591,6.344420912548629,-1.0317610635258172,41.053415454871555,-4.877613977435146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8215020760575703,1.1556075067946963,False,False,False,False,-0.3206366553541827,-0.3172600082903394,False,False,False,False,-1498936,-1344986.822899293,False,False,False,False,88527.24158905553,False,False,False,False
2023-10-06 00:00:00+00:00,5.25,5.36,5.21,5.23,52986,,,,,,,,,,,,,,,,,,,5.411964947778846,6.271372090082123,6.775251455212818,6.9171302890411495,6.781194597517267,6.7278982978236055,6.661097370833827,6.444534525016834,6.333583333078475,6.250268295580142,6.2427408019057635,6.198303738490655,6.213762216102731,,,,,,,,,,,,,,,,,,,,5.1877610379165375,5.408528836976657,5.437721224613444,6.64852553782119,6.764137816519547,6.812628575779786,6.828528226176376,6.472609806039296,6.347774198321777,6.327370450042624,6.244227987670556,6.214564312676441,6.188071936054205,6.203788874960195,6.220029944481872,5.1877610379165375,6.472609806039296,,,6.340494045608616,"rgba(239, 83, 80, 0.5)",1.1137916411159694,6.340494045608616,-0.9790826267253988,42.02486632470897,-4.877613977435146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8393203777617831,1.1468516216275164,False,False,False,False,-0.29227437993317446,-0.3047671941117569,False,False,False,False,-1445950,-1348946.1631777522,False,False,False,False,87133.46740909257,False,False,False,False
2023-10-09 00:00:00+00:00,5.58,5.62,5.17,5.29,43710,,,,,,,,,,,,,,,,,,,5.413426058087605,6.265409315662741,6.770219271947319,6.912676626883363,6.778016777746054,6.72495423502966,6.6584174450146225,6.442536819567592,6.331921350247709,6.248905054842273,6.241653379964095,6.197426799313871,6.212903453983007,,,,,,,,,,,,,,,,,,,,5.210100927893442,5.409852890149948,5.437969462222219,6.643027985071581,6.7589793414540305,6.808072915121861,6.8251167655634895,6.470524647318391,6.3460706166295555,6.325725920574374,6.242936543079653,6.213567817343025,6.187169364093658,6.202919443288325,6.219174507471462,5.210100927893442,6.470524647318391,,,6.339096221351392,"rgba(239, 83, 80, 0.5)",1.1054969450412244,6.339096221351392,-0.6866561004590428,47.12160059191728,-7.806549278277529,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8423398568224325,1.1146495445978775,False,False,False,False,-0.2629046232476949,-0.2838359086797259,False,False,False,False,-1402240,-1351036.1175629385,False,False,False,False,85430.5863342262,False,False,False,False
2023-10-10 00:00:00+00:00,5.39,5.59,5.38,5.49,48032,,,,,,,,,,,,,,,,,,,5.414809737452457,6.258930204856506,6.764719699643553,6.9078026780911745,6.774533511834632,6.721726290490882,6.6554781200990725,6.44034348903489,6.330095354331658,6.247406128863099,6.240456839661238,6.196461212202132,6.21195787254809,,,,,,,,,,,,,,,,,,,,5.230448453709992,5.411128537377381,5.43818753669014,6.637028220521258,6.75334315026218,6.803089705829085,6.8213784122296985,6.46823565767295,6.344199094434917,6.323919026812496,6.241516281633743,6.212470997965254,6.186175598114489,6.201962116535576,6.218232594283992,5.230448453709992,6.46823565767295,,,6.337340150511901,"rgba(239, 83, 80, 0.5)",1.1061650008063866,6.337340150511901,-0.8564184817105015,48.01498047729511,-7.007558748327099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8546935276468068,1.1300355256562076,False,False,False,False,-0.23920243169428326,-0.2615191701870046,False,False,False,False,-1450272,-1354927.7207957644,False,False,False,False,83963.97510543303,False,False,False,False
2023-10-11 00:00:00+00:00,5.36,5.48,5.2389,5.48,54184,,,,,,,,,,,,,,,,,,,5.412732843624559,6.250908422008789,6.758131253916404,6.901991700759612,6.770348907755692,6.717836970395272,6.6519223777027685,6.437647096329029,6.327825403555571,6.2455232559728335,6.23895123459468,6.1952379903997965,6.210762599902177,,,,,,,,,,,,,,,,,,,,5.241588278581818,5.409478844595013,5.436949552308206,6.6298021774446685,6.74658911569256,6.797124863143411,6.816898456149884,6.465428567969555,6.341876194069911,6.321671249761435,6.23973049156422,6.211085237832942,6.1849148520963375,6.200750303966447,6.217042994352865,5.241588278581818,6.465428567969555,,,6.3341137765868485,"rgba(239, 83, 80, 0.5)",1.1012657255168627,6.3341137765868485,-0.8845401741070824,48.24101973492245,-6.726389280503774,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8206582774210269,1.1414533360209635,False,False,False,False,-0.2708245958016149,-0.2661718829943097,False,False,False,False,-1504456,-1360791.5748822049,False,False,False,False,82796.13294443565,False,False,False,False
2023-10-12 00:00:00+00:00,5.18,5.41,5.141,5.36,79675,,,,,,,,,,,,,,,,,,,5.403865931001798,6.237867954848766,6.747760605203492,6.8928891945147965,6.763738265930881,6.711673207270644,6.646263099501305,6.4332826244280366,6.324109276037344,6.242408504337943,6.236455891677414,6.193197056443299,6.208772440275868,,,,,,,,,,,,,,,,,,,,5.241822161050842,5.40201929547589,5.432571905210098,6.618367221646139,6.735955163077151,6.7877424413957685,6.8098402713371975,6.460896420054676,6.338079391655998,6.317988832012242,6.23677338898944,6.208779283548238,6.182808433383188,6.19872990587169,6.215063937326724,5.241822161050842,6.460896420054676,,,6.327457088299551,"rgba(239, 83, 80, 1.0)",1.0963326745715998,6.327457088299551,-1.0466322083740944,46.31248266797355,-6.726389280503774,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8216951532256909,1.1446940500580238,False,False,False,False,-0.26354281917220573,-0.2648573510832577,False,False,False,False,-1584131,-1369549.9837103537,False,False,False,False,82673.73557406562,False,False,False,False
