date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_681,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_491,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_88,aVWAP_valley_50,aVWAP_valley_21,aVWAP_OB_bull_617,aVWAP_OB_bull_580,aVWAP_OB_bull_474,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 16:00:00+00:00,138.075,138.075,137.29,137.67,239.0,,,,134.85032735079204,133.9387411954436,132.50069000711346,131.84873706767692,131.6772254129852,131.09078258751478,128.99668144356434,127.31643322136289,126.73452032206134,126.73115783486689,125.6310730892725,124.73491110740206,123.83731644001311,122.79178931756347,122.78161143935529,122.82622649551352,122.81981989665611,122.976860147128,123.27391413526499,123.56717577178252,125.24089145082614,,,,,135.08678706107054,134.577098997939,133.4851682746119,133.1203162262755,132.63813505122053,132.32723093671603,131.94720903513436,129.41889305122902,128.66094510969745,126.78375068641856,125.97012451994532,125.968448327664,125.31419673218318,124.93313267943938,123.61962814999336,123.52753229602503,122.75458025082754,122.80048810792947,122.77973018764138,122.765811743254,122.86508041485581,123.18914935817737,123.6142158464984,124.97854534600077,132.63813505122053,131.94720903513436,128.66094510969745,125.31419673218318,130.06191224888795,"rgba(0, 255, 0, 1.0)",1.9191784512985948,132.4630581818784,2.7131097760077223,70.06718163621517,13.327021208796516,True,False,True,False,True,14.370769821897117,0.0,0.0,0.0,0.0,0,1.0709995605254168,0.8561941501049856,False,False,False,False,0.3428282469490874,0.3417647834000087,False,False,False,False,-15533.0,-19630.84956577594,False,False,False,False,959.181982113729,False,False,False,False
2025-07-17 17:00:00+00:00,137.67,138.04,137.67,138.04,84.0,,,,134.85718096429142,133.94512082275298,132.50537612146306,131.8530062846725,131.68134621987042,131.09477061221082,129.00072541283697,127.31959403302257,126.73747069158125,126.73410683142342,125.63392484320269,124.73775372420354,123.84013553187772,122.7945551298379,122.78404435080311,122.82848358048093,122.82179691568005,122.97874833115164,123.2756254107206,123.56878281405477,125.24208329648796,,,,,135.0983809686387,134.58373123389364,133.49125719037102,133.12589809131924,132.64307656016075,132.33167207408314,131.9515106087901,129.4229488068182,128.66498413786894,126.78671828639425,125.97300489865432,125.97132866407041,125.31705377954704,124.93598464384118,123.62244984109233,123.53035854387588,122.75723617781321,122.80284191523828,122.78190444352116,122.76782297589584,122.86702521679695,123.19089889743228,123.61580807632346,124.97979254839755,132.64307656016075,131.9515106087901,128.66498413786894,125.31705377954704,130.06640691127114,"rgba(0, 255, 0, 1.0)",1.9821943159809756,132.46862828516018,2.8107091569791813,71.2095242472476,14.70113485313587,True,False,True,False,True,15.223564835314164,0.0,0.0,0.0,0.0,0,1.0742787286063575,0.8558924205378974,False,False,False,False,0.3428282470767008,0.34229651523835475,False,False,False,False,-15449.0,-19566.014688787167,False,False,False,False,945.613269212741,False,False,False,False
2025-07-17 18:00:00+00:00,138.04,138.75,138.04,138.75,300.0,,,,134.886135235732,133.9711371819453,132.5238843535319,131.86970008883986,131.69742312288042,131.11021801296553,129.01610280395656,127.3315020129595,126.74855674314142,126.74518756539175,125.64459311095715,124.74835510811715,123.85062088117131,122.80481420123068,122.79306928610096,122.83685764692216,122.82913240294323,122.98575715238192,123.28198278207888,123.57475786980335,125.24653835566613,,,,,135.1476279863481,134.61140643707301,133.515781042294,133.14819738590947,132.66263777967836,132.3491642064158,131.96835451070987,129.43841741349974,128.68030896856027,126.79787144329076,125.98379397945675,125.98211751622706,125.3277296613407,124.94662772933654,123.63293849619096,123.54086148789428,122.76708708373889,122.81157402484001,122.78997047793062,122.7752843365209,122.8742420487211,123.19739689693012,123.62172885399127,124.98445022821507,132.66263777967836,131.96835451070987,128.68030896856027,125.3277296613407,130.08417905169767,"rgba(0, 255, 0, 1.0)",2.0691675394484927,132.4910778303399,3.024850356645522,73.1820196886988,16.88504978752286,True,False,True,False,True,16.825790334052733,0.0,0.0,0.0,0.0,0,1.0831420057642525,0.8459772360900787,False,False,False,False,0.3428282473362292,0.342562381287292,False,False,False,False,-15149.0,-19497.533840898992,False,False,False,False,935.6037611629309,False,False,False,False
2025-07-17 19:00:00+00:00,138.75,139.15,138.68,138.93,1251.0,,,,135.01508943858124,134.0859389061959,132.60500790802357,131.94262698924553,131.7676078676588,131.17744689489075,129.08241715462214,127.38268242856014,126.79615167532508,126.79275938951734,125.69028976235684,124.79368842719852,123.89539193706842,122.84855435092338,122.83156256677968,122.87258469928872,122.86043880999517,123.01567955755766,123.30914221879155,123.60029931337408,125.26565222711145,,,,,135.36161353949393,134.73433223864257,133.6236309276925,133.2461293684163,132.7483954498977,132.4257943507038,132.0419782398275,129.50522334427856,128.74632450882882,126.84575881974001,126.03003881074987,126.02836120476192,125.37342981451819,124.99215509862137,123.67770834845241,123.58568577747958,122.80909040549757,122.84882289895263,122.82438450868376,122.80712414194646,122.90504529458099,123.22515214202993,123.64704070305191,125.00442103130817,132.7483954498977,132.0419782398275,128.74632450882882,125.37342981451819,130.161647365246,"rgba(0, 255, 0, 1.0)",2.165101270960455,132.5894111461422,2.9285414677370163,74.78384097253732,18.713876214503458,True,False,True,False,True,17.226390577595666,0.0,0.0,0.0,0.0,0,1.0877922331996486,0.8434901692262544,False,False,False,False,0.34282824735983203,0.34269531432356204,False,False,False,False,-13898.0,-19410.719362745516,False,False,False,False,940.4936253309476,False,False,False,False
2025-07-18 14:00:00+00:00,138.93,138.93,138.04,138.11,150.0,,,,135.0278617977242,134.09779417384763,132.61374665937802,131.95057636617886,131.7752801010696,131.18485286131636,129.089859702791,127.38849243902465,126.8015710776043,126.79817625211247,125.69551682802505,124.79888990137813,123.90054289395196,122.85360084602888,122.83600550869609,122.87670874540747,122.86405378930525,123.0191337688526,123.31227582084355,123.60324438952061,125.2678466241972,,,,,135.38186925779135,134.74669303150142,133.6349374297112,133.2565121593575,132.7576018447628,132.43408080431948,132.04999122072752,129.51269779010812,128.75375037548557,126.85121019108277,126.0353216308289,126.03364392879244,125.37866315535902,124.99737541763209,123.68286226008138,123.59084721814648,122.81393756311849,122.85312240290747,122.82835781187848,122.81080104326408,122.90860191875953,123.22835502232853,123.64995899912374,125.00671555989253,132.7576018447628,132.04999122072752,128.75375037548557,125.37866315535902,130.1699230598613,"rgba(0, 255, 0, 1.0)",2.2210952030253015,132.59966251732595,2.4809100821831316,71.64983830742739,18.713876214503458,True,False,True,False,False,14.365725755484107,0.0,0.0,0.0,0.0,0,1.0758926396804525,0.850406741682498,False,False,False,False,0.3124441029446396,0.32756970863410084,False,False,False,False,-14048.0,-19327.576426888998,False,False,False,False,928.2379102095375,False,False,False,False
2025-07-18 15:00:00+00:00,137.83,139.095,137.665,139.095,338.0,,,,135.05849149861606,134.12587308879742,132.6342219352582,131.96913604545827,131.79317860440875,131.2020839477047,129.1070526864615,127.40186954248826,126.81403671695699,126.81063598419873,125.70751929005989,124.81081894441847,123.91234340863322,122.86514949984907,122.8461740691321,122.8861484640802,122.8723290601943,123.0270425353511,123.31945322948513,123.60999242107951,125.2728861528484,,,,,135.4303975541951,134.77620887465415,133.66160010447334,133.28093070414184,132.77918809752126,132.45347868990387,132.06870902151886,129.5299844790561,128.77089020944393,126.8637503520786,126.04745817567172,126.0457802216719,125.3906745373502,125.0093507271031,123.6946666651078,123.60266765804681,122.82503007140448,122.8629631404575,122.83745233494321,122.81921750383178,122.9167440724089,123.2356903420922,123.65664606083676,125.01198297862099,132.77918809752126,132.06870902151886,128.77089020944393,125.3906745373502,130.1893000435677,"rgba(0, 255, 0, 1.0)",2.301885619531638,132.6238266289384,2.8112488805496305,71.62920053473869,18.713876214503458,True,False,True,False,False,16.586583168886406,0.0,0.0,0.0,0.0,0,1.0720077688759413,0.8553532410779318,False,False,False,False,0.30511074757819945,0.31634022810615015,False,False,False,False,-13710.0,-19240.48221872018,False,False,False,False,919.0869348574516,False,False,False,False
2025-07-18 16:00:00+00:00,139.095,139.095,138.6,138.6,247.0,,,,135.08145496806128,134.14683542798602,132.64946111631056,131.9829314085653,131.80647898274793,131.21487348806423,129.11977074214468,127.41175254349885,126.82324258102472,126.81983746601968,125.71637570881336,124.81961576614515,123.92104078652274,122.87365667982992,122.85366568098264,122.89310380733508,122.87842715459833,123.03287126864551,123.32474424548879,123.61496799289677,125.27660692680222,,,,,135.46653985109774,134.79830768828177,133.68147585184715,133.29912133216945,132.79525608143595,132.46791270465872,132.0826248850149,129.542778802972,128.78356384362368,126.87301155809551,126.05641569783747,126.0547375463907,125.39953548402096,125.01818277683185,123.70336582924362,123.61137817642789,122.83320147993493,122.87021355459781,122.8441534161721,122.82541937241365,122.92274430112633,123.2410974147381,123.66157684893153,125.01587113330073,132.79525608143595,132.0826248850149,128.78356384362368,125.39953548402096,130.20369914150058,"rgba(0, 255, 0, 1.0)",2.351603416954445,132.6418219186525,2.5336661948994372,69.41946544767657,18.713876214503458,True,False,True,False,False,14.898103196283405,0.0,0.0,0.0,0.0,0,1.07006861892336,0.8560452305015949,False,False,False,False,0.33801943830442926,0.3271798332052897,False,False,False,False,-13957.0,-19158.567765716765,False,False,False,False,908.6669823790415,False,False,False,False
2025-07-18 17:00:00+00:00,138.6,138.99,138.53,138.86,224.0,,,,135.10219378762181,134.1657983068243,132.66327963143326,131.99544590829169,131.81854599566674,131.22647814069433,129.13130939385388,127.42072274256196,126.83159874344369,126.82818965436698,125.7244144764707,124.82760005509724,123.92893452282225,122.88137756703804,122.86046568622788,122.8994174711675,122.88396322115034,123.03816302675098,123.32954824172828,123.61948586175754,125.27998654217144,,,,,135.4989216240096,134.81827969588085,133.69946714850602,133.31559903957296,132.80982225522823,132.48100433648403,132.0952483204568,129.55438669168862,128.79506212756795,126.88141791154413,126.0645463017056,126.06286797033273,125.4075781897141,125.02619909643326,123.71126109491644,123.61928369849483,122.84061791346767,122.87679482519287,122.85023644282663,122.83104955936271,122.9281916018381,123.24600668388719,123.66605409616852,125.019402595104,132.80982225522823,132.0952483204568,128.79506212756795,125.4075781897141,130.21673509961417,"rgba(0, 255, 0, 1.0)",2.411190315744481,132.65809496890304,2.5721341822750583,68.54800874216427,23.81224166040019,True,False,True,False,False,15.486166468151133,0.0,0.0,0.0,0.0,0,1.069084961031464,0.8576926777638796,False,False,False,False,0.3318081045305592,0.3294939688679245,False,False,False,False,-13733.0,-19074.45043601573,False,False,False,False,898.0519904041727,False,False,False,False
2025-07-18 18:00:00+00:00,138.86,139.14,138.37,138.37,159.0,,,,135.1161162041523,134.1786834950163,132.6727849901088,132.0040839887487,131.82688208477074,131.23451287076426,129.13934209266196,127.42698821978018,126.83744050511464,126.8340286665836,125.73004187834437,124.83319437113867,123.93446981486176,122.88679611881639,122.86523850186273,122.90384904045366,122.88784936094983,123.04187736182229,123.33291967806349,123.62265590430742,125.28235486575801,,,,,135.5203833649807,134.83174617118118,133.71174576306606,133.3268813684623,132.8198319768826,132.4900197285062,132.103957681631,129.56246023839242,128.80307205333034,126.88729434266638,126.07023579746145,126.06855735108996,125.4132102070237,125.0318147751884,123.7167984370148,123.62482863310827,122.84582311985614,122.88141416936296,122.85450638162429,122.83500187530849,122.93201534825006,123.24945217223458,123.6691955379295,125.02187788571574,132.8198319768826,132.103957681631,128.80307205333034,125.4132102070237,130.22568463263633,"rgba(0, 255, 0, 1.0)",2.459175350682963,132.6691878853599,2.3181804067192218,65.77206452648916,20.9399034419216,True,False,True,False,False,13.815003244447347,0.0,0.0,0.0,0.0,0,1.06704871060172,0.8573065902578799,False,False,False,False,0.3314539202620791,0.3304739445650018,False,False,False,False,-13892.0,-18994.10236724029,False,False,False,False,886.5938200103095,False,False,False,False
2025-07-18 19:00:00+00:00,138.37,138.42,137.98,138.155,817.0,,,,135.17716807084187,134.23727613387513,132.71756498854847,132.04518043789045,131.8666346146487,131.27307424509934,129.1784920723212,127.457807091363,126.86624544434878,126.86282043918442,125.7578926598516,124.86095047199815,123.9619934981222,122.9138002791456,122.88903151873001,122.9259421795313,122.90722803513796,123.06039500126721,123.34972032496906,123.63844477503528,125.29410859467995,,,,,135.6111329498242,134.89158515897455,133.7683008877403,133.3793373642591,132.86685597811507,132.5326258260458,132.14534013293795,129.60170906551673,128.8421837655247,126.91626454621255,126.0983639497444,126.09668508389336,125.4411092588186,125.05966212311638,123.74434567699839,123.65241910606728,122.87176827673497,122.9044427632529,122.87579710514471,122.85471204220022,122.95108172492137,123.26662422793353,123.68484060196465,125.03417019477753,132.86685597811507,132.14534013293795,128.8421837655247,125.4411092588186,130.26765249154786,"rgba(0, 255, 0, 1.0)",2.4809283317719384,132.72015119323936,2.19065127241259,62.990062321686935,18.167695739188076,False,False,True,False,False,13.086615036826402,0.0,0.0,0.0,0.0,0,1.0630587787711627,0.8647517595586839,False,False,False,False,0.2926124839981726,0.31154321428158716,False,False,False,False,-14709.0,-18927.666671624163,False,False,False,False,885.5148460566612,False,False,False,False
2025-07-21 14:00:00+00:00,139.28,139.54,139.065,139.065,592.0,,,,135.23466518642982,134.289561066336,132.75563711970685,132.07959771278618,131.89981303724014,131.3049071143215,129.20989529699008,127.4821793149138,126.8889327120387,126.88549683544625,125.77967538535952,124.88255232019483,123.98332200576964,122.9346344527329,122.90739306558515,122.94299767597819,122.92219146646504,123.07470387672943,123.36272077306711,123.65067915796453,125.30329693216981,,,,,135.69812789010481,134.9468820844564,133.81782136997222,133.4247056007973,132.90697062408273,132.568700571661,132.18007068773068,129.63333981200742,128.87344815248176,126.939089471799,126.12040814000885,126.11872871676024,125.46288985494867,125.08135727290524,123.76567155854273,123.67376972720656,122.89178446009053,122.92221701037859,122.89223133750069,122.86992766856136,122.96580713669535,123.27990680812069,123.69696627169562,125.04376502335879,132.90697062408273,132.18007068773068,128.87344815248176,125.46288985494867,130.3033160412514,"rgba(0, 255, 0, 1.0)",2.514413436157482,132.76476379378954,2.5056484807202017,63.7033610456338,18.167695739188076,False,False,True,False,False,15.204592133184367,0.0,0.0,0.0,0.0,0,1.0638817179065954,0.8595634827505285,False,False,False,False,0.3428282475367535,0.32718573090917036,False,False,False,False,-14117.0,-18853.082692219137,False,False,False,False,880.9642282883408,False,False,False,False
2025-07-21 15:00:00+00:00,139.065,140.2,139.065,139.81,482.0,,,,135.28564223340135,134.33529257483417,132.7885283787373,132.10919825845156,131.92831974668613,131.33215924872246,129.2365078863412,127.50273702314162,126.90804203942888,126.90459685945413,125.79797469246817,124.90066519236167,124.00117576479282,122.95204473161397,122.92274062312075,122.95725644449482,122.93470371425298,123.08667263906113,123.37360196612731,123.6609252277455,125.31102042464092,,,,,135.77492977696204,134.99568986490812,133.86091739604737,133.46406857443193,132.94165360399052,132.59983315046378,132.20996079969174,129.66019024147099,128.89991010833015,126.95831696826559,126.13894122952408,126.13726126434928,125.4811744315733,125.09955555010004,123.78351626706095,123.69163224400874,122.90851156896245,122.937074990181,122.90597054879409,122.8826493755838,122.97812154946493,123.29102221497786,123.70712226579705,125.05182515518345,132.94165360399052,132.20996079969174,128.89991010833015,125.4811744315733,130.33405607607102,"rgba(0, 255, 0, 1.0)",2.559754540245549,132.80353416103412,2.7371631649860353,65.8393240381812,18.167695739188076,True,False,True,False,True,16.86592360555727,0.0,0.0,0.0,0.0,0,1.063208248188743,0.854913616942226,False,False,False,False,0.3428282477412998,0.3350069893252351,False,False,False,False,-13635.0,-18772.182185363028,False,False,False,False,874.7787363768937,False,False,False,False
2025-07-21 16:00:00+00:00,139.81,140.715,139.81,140.58,3087.0,,,,135.6325494704725,134.64556841152427,133.0119491549699,132.3098937194645,132.1215523285422,131.51637854062514,129.41462401734657,127.6399953056186,127.03549644084809,127.03198853872289,125.91969467191306,125.02088719132732,124.11945600510653,123.06717075444365,123.02431310919495,123.05167457759131,123.01761676051672,123.1660275575891,123.44582449757064,123.72899461831999,125.3626084268752,,,,,136.2786539964476,135.32776880105718,134.1529762631696,133.7310676137265,133.177093140678,132.81137241324555,132.41270998870252,129.84018794208455,129.07680228074824,127.08657072174782,126.2623146894655,126.26063057901992,125.60269759968128,125.22039644734772,123.90168367719845,123.80989449329832,123.01914424529545,123.03543121012285,122.99695996203323,122.96693398227335,123.05973780804227,123.36477858349397,123.77460302330566,125.10561350899478,133.177093140678,132.41270998870252,129.07680228074824,125.60269759968128,130.5408373230868,"rgba(0, 255, 0, 1.0)",2.623584709844754,133.06487929692668,2.8644475152159394,68.68244249334896,13.665870434267852,True,False,True,False,True,18.5208733460697,0.0,0.0,0.0,0.0,0,1.0721372276309695,0.8548910523875756,False,False,False,False,0.3428282480998314,0.33891761871253323,False,False,False,False,-10548.0,-18644.675484814765,False,False,False,False,909.0767404640736,False,False,False,False
2025-07-21 17:00:00+00:00,140.58,140.79,140.42,140.745,3295.0,,,,135.97337032533727,134.9581143100807,133.2449773354933,132.5207853728526,132.32503405029593,131.71093355998516,129.6033158533996,127.78649710004281,127.17173711721611,127.16816341630427,126.04989615660067,125.14949590810039,124.24600291082606,123.19037144258492,123.13318246882717,123.15296175588753,123.10668171413387,123.25131111117688,123.52351851927982,123.80226795656705,125.4183161564657,,,,,136.73688509036938,135.65726866895818,134.4500638900065,134.00540711733495,133.421738766212,133.03281547960898,132.62561043927886,130.03074877056343,129.2642791929242,127.2236498838173,126.3942602301832,126.39257173477728,125.73268617818405,125.34966022288829,124.02810776471597,123.93641695944969,123.1375981676416,123.14089350116559,123.09460685655914,123.05745599822284,123.14742454566034,123.44410505875409,123.84724967830853,125.16366889975895,133.421738766212,132.62561043927886,129.2642791929242,125.73268617818405,130.7532188105086,"rgba(0, 255, 0, 1.0)",2.7128837304861833,133.32900528656967,2.733620549267438,70.86149797518624,15.802301585135524,True,False,True,False,True,18.87026631180984,0.0,0.0,0.0,0.0,0,1.0772086117297703,0.8523570898292507,False,False,False,False,0.3428282482790426,0.34087293349578796,False,False,False,False,-7253.0,-18468.060361019187,False,False,False,False,946.0677987514523,False,False,False,False
2025-07-21 18:00:00+00:00,140.755,140.975,140.415,140.415,1138.0,,,,136.0794272951821,135.05775224826888,133.32166918583522,132.59073268376042,132.39266534785693,131.775851074296,129.6667326195893,127.83613752867731,127.21798737770348,127.21439184918847,126.09417885828843,125.19328175267177,124.2891279000618,123.23240068089986,123.17036468084821,123.18757399492421,123.13714651062912,123.28048860910384,123.55011122407136,123.82735264157637,125.43739899645291,,,,,136.87186718022687,135.76074486149164,134.5456798697899,134.09449603800977,133.50199451914858,133.1059345438699,132.69616428293816,130.09470934354178,129.3273471931643,127.27017784976795,126.43911224079342,126.43742235714744,125.77691168437423,125.39365836563249,124.07119885125226,123.97954434956625,123.17802416989923,123.17692127098793,123.12798553810751,123.0884165940413,123.17742040414441,123.47125419397179,123.87212047729676,125.18355457973381,133.50199451914858,132.69616428293816,129.3273471931643,125.77691168437423,130.8225498559417,"rgba(0, 255, 0, 1.0)",2.7927764398971813,133.41386398576935,2.506873058012618,70.57147697191027,15.802301585135524,True,False,True,False,True,17.699933111485056,0.0,0.0,0.0,0.0,0,1.0800948307921168,0.8503625883227971,False,False,False,False,0.3428282483244596,0.34185059091012376,False,False,False,False,-8391.0,-18311.826867049895,False,False,False,False,949.0434917940654,False,False,False,False
2025-07-21 19:00:00+00:00,140.415,140.415,139.53,139.885,2501.0,,,,136.26468560090484,135.2402373627249,133.46997823828627,132.72799162013953,132.52587044796186,131.90484525275488,129.79532895702414,127.9383360615439,127.31357614902822,127.30993760854597,126.18618527422129,125.28456960855881,124.37931697538899,123.32058567331178,123.24846171031129,123.26030387020015,123.20121824215457,123.3418447630167,123.60601920715047,123.88006594492138,125.47735615492375,,,,,137.09081988940824,135.94465874327506,134.72397152957544,134.26309841324726,133.65643597609687,133.24808196176224,132.8343650575799,130.2239531222945,129.45556565398033,127.36631065252068,126.53215987191074,126.53046778962255,125.86891290103677,125.4853199618798,124.16137754101403,124.06982314518768,123.26288251996489,123.25260814095513,123.1981500161279,123.15353330099703,123.24050477164792,123.52833796137203,123.92438006528641,125.22521973957814,133.65643597609687,132.8343650575799,129.45556565398033,125.86891290103677,130.95604376389304,"rgba(0, 255, 0, 1.0)",2.85452516207205,133.57240662003088,2.2114337837494884,67.77509921375615,15.802301585135524,True,False,True,False,False,15.84378532503817,0.0,0.0,0.0,0.0,0,1.076146618290074,0.8530560982416973,False,False,False,False,0.29942394710804937,0.32063726900908657,False,False,False,False,-10892.0,-18196.790791591757,False,False,False,False,973.1048330065605,False,False,False,False
2025-07-22 14:00:00+00:00,140.715,141.1,140.185,140.84,1003.0,,,,136.34851697199963,135.32093806251626,133.53441654018775,132.78729358523182,132.58335418257204,131.96025444805616,129.84982144901852,127.9814196071176,127.35380642669129,127.3501494337138,126.22477373058202,125.32275704256641,124.41695855856686,123.35730599087468,123.28100359258818,123.29062371793108,123.22794434331472,123.36745227482331,123.62937841093803,123.90211148930317,125.49416293070784,,,,,137.19136484976116,136.02720682665003,134.8022091876415,134.33675782125346,133.72359817876233,133.30976742812075,132.89412556562792,130.27884201359893,129.50980797881545,127.40677537754739,126.5712244937208,126.56953127875771,125.90746144223523,125.52368416027416,124.1989946577274,124.10747337275438,123.29822294617549,123.28415237772656,123.22740253304985,123.18068997551794,123.2668235583069,123.5521815340166,123.94623919388188,125.24272817603475,133.72359817876233,132.89412556562792,129.50980797881545,125.90746144223523,131.01388404161813,"rgba(0, 255, 0, 1.0)",2.9369572368034937,133.6419544889944,2.4508513167320625,68.23603594452001,15.802301585135524,True,False,True,False,False,17.944336737324388,0.0,0.0,0.0,0.0,0,1.0798243586780685,0.8400739542408139,False,False,False,False,0.3396074083691099,0.33012233868909824,False,False,False,False,-9889.0,-18067.98783358258,False,False,False,False,973.568323967699,False,False,False,False
2025-07-22 15:00:00+00:00,140.815,141.525,140.73,141.435,244.0,,,,136.37081769955685,135.3420774381155,133.55104665031158,132.80252828128195,132.59810635248044,131.97442606191234,129.8636285683031,127.99228442799811,127.36393761127479,127.3602758948567,126.23446715752337,125.33233234324733,124.42638178346213,123.3664833758784,123.28913814794389,123.29820413864061,123.2346273325158,123.37385746315961,123.63522463930879,123.90763197867365,125.49838590868407,,,,,137.21848843503707,136.04904736917558,134.8225875637211,134.35586938160222,133.74094958174254,133.3256669299393,132.9094879832021,130.29277158878443,129.52353554627499,127.41696675459451,126.58104468965442,126.57935115310603,125.91713834239671,125.53330742748663,124.20840827334057,124.11689380666664,123.30705553144317,123.29203814792744,123.23471594683568,123.18747992887354,123.27340528458397,123.55814802852261,123.95171348826302,125.24712493706926,133.74094958174254,132.9094879832021,129.52353554627499,125.91713834239671,131.0287923556133,"rgba(0, 255, 0, 1.0)",3.0303597993497675,133.6600531831977,2.5656843845640345,69.72030853644924,15.802301585135524,True,False,True,False,False,19.20391224271356,0.0,0.0,0.0,0.0,0,1.08632826972953,0.8389681363467952,False,False,False,False,0.34282824846035803,0.33647529357472816,False,False,False,False,-9645.0,-17937.398874922386,False,False,False,False,962.2571871619983,False,False,False,False
2025-07-22 16:00:00+00:00,141.43,141.7,141.36,141.53,1071.0,,,,136.47223808911974,135.43774209923592,133.6260186549923,132.8711108787634,132.664497661119,132.0381207690983,129.92542775815852,128.04083985532725,127.40919079178916,127.40550785371519,126.27771548681993,125.37501620233105,124.46835515105134,123.4073294922458,123.32535207120706,123.3319569771845,123.26439072744404,123.40238923313117,123.66127663155964,123.93224069447741,125.5172482058515,,,,,137.3419478459262,136.1482111685474,134.91464536825828,134.44212517868235,133.81918487639268,133.39732721405773,132.97866186155582,130.35516212283804,129.58494660706526,127.4624907486607,126.62487330752765,126.62317825744223,125.96029874246304,125.57621279814077,124.2503311654121,124.15884375478,123.34636930708763,123.32714721121798,123.26728087013763,123.21771759781595,123.30271949511848,123.58473324116096,123.97611758455811,125.26675697115763,133.81918487639268,132.97866186155582,129.58494660706526,125.96029874246304,131.09590703982786,"rgba(0, 255, 0, 1.0)",3.1197677379478805,133.74178249906203,2.496409398111446,70.89325964290947,16.44642308963512,True,False,True,False,True,19.403875650584094,0.0,0.0,0.0,0.0,0,1.0861150070126233,0.8431977559607294,False,False,False,False,0.34282824864703243,0.3396517711108803,False,False,False,False,-8574.0,-17792.22990011739,False,False,False,False,963.943122244758,False,False,False,False
2025-07-22 17:00:00+00:00,141.53,141.61,141.15,141.385,1365.0,,,,136.59223540331146,135.55259688660507,133.71779789100134,132.95550235492112,132.74630483805538,132.11683033197974,130.00225407399768,128.10154668800212,127.46584757494107,127.46213852319104,126.33195006002131,125.42859570414038,124.52109045023728,123.45869882688928,123.37092479699231,123.37444541209106,123.30187747397055,123.43832704148323,123.69409568610207,123.96324176884968,125.5410020505192,,,,,137.4841877971814,136.266169371928,135.0258241497584,134.54685936630437,133.91477243895434,133.48523138924958,133.06373017933157,130.43264008428395,129.6613502343943,127.51948025679708,126.67980997329946,126.67811314297559,126.01444165086976,125.63005831438603,124.3030129224697,124.21156325334304,123.39582316695497,123.37133556446899,123.30828178813833,123.25580060651114,123.33964163722949,123.61822343325,124.00686080310695,125.29148209157987,133.91477243895434,133.06373017933157,129.6613502343943,126.01444165086976,131.17790691902965,"rgba(0, 255, 0, 1.0)",3.1989306659268415,133.84062422591396,2.358405530461901,70.85880823799056,16.687234752865592,True,False,True,False,True,18.87986806638174,0.0,0.0,0.0,0.0,0,1.0819147935671969,0.8511238596821216,False,False,False,False,0.3342001280234186,0.33692594956714944,False,False,False,False,-9939.0,-17670.474397789985,False,False,False,False,970.1610583339865,False,False,False,False
